EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Travels,Loose Ball Fouls,LongMidRangePctBlocked,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,OffensiveGoaltends
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,23917.0,399,31.0,780,790,253.0,203.0,110.0,1570,39.0,64.0,10.0,21.0,13.0,17.0,9.0,35.0,5.0,16.0,4.0,11.0,3.0,7.0,14.0,1.0,1.0,6.0,53.0,115.0,11.0,25.0,20.0,159.0,909,12.0,30.0,1.0,4.0,28.0,20.0,31.0,1.0,9.0,10.0,53.0,68.0,38.0,33.0,16.0,1.0,13.0,7.0,8.0,10.0,9.0,19.0,5.0,4.0,7.0,2.0,1.0,47.0,4.0,27.0,1.0,16.0,49.0,16.0,81.0,32.0,113.0,7.0,12.0,8.0,4.0,9.0,4.0,6.0,8.0,2.0,3.0,1.0,17.0,2.0,3.0,21.0,35.0,1.0,28.0,2.0,10.0,5.0,13.0,5.0,3.0,5.0,13.0,9.0,53.0,253.0,3.0,0.6415094339622641,0.7555555555555555,1.0,0.44,0.1111111111111111,0.4583333333333333,0.4608695652173913,0.4,0.6451612903225806,0.49642857142857144,0.3870967741935484,0.5375,0.5196078431372549,0.42424242424242425,0.5760869565217391,0.17857142857142858,0.06956521739130435,0.109375,0.02857142857142857,18.640350877192983,0.5294117647058824,0.5,0.047619047619047616,0.17253521126760563,0.09926470588235294,0.1797752808988764,0.04819277108433735,0.1742627345844504,0.08732394366197183,0.12745098039215685,0.10752688172043011,0.05194805194805195,0.047619047619047616,0.05,0.10989010989010989,0.18181818181818182,0.21904761904761905,0.1791044776119403,0.18181818181818182,0.1044776119402985,0.6923076923076923,0.45714285714285713,0.609375,0.6842105263157895,0.6923076923076923,0.25,0.2571428571428571,0.2647058823529412,0.5555555555555556,0.11428571428571428,0.3125,0.3125,0.4,0.07857142857142857,0.36363636363636365,0.36363636363636365,1.0,0.1,0.5,0.5,1.0,0.6774193548387096,0.47619047619047616,0.2,0.03225806451612903,0.425,0.7647058823529411,0.075,0.15,0.16666666666666666,0.6357142857142857,0.5384615384615384,0.5231208633093524,0.5400230769230769,0.5291320512820513,0.06756756756756757,0.08130081300813008,0.1761006289308176,0.3333333333333333,5.065217391304349,24.972,0.3243589743589744,,,,,,,,,,,,,,,,,,,,,True,,,
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,18927.0,315,1.0,622,626,147.0,121.0,78.0,1248,20.0,31.0,4.0,7.0,2.0,4.0,1.0,6.0,1.0,9.0,2.0,4.0,,14.0,42.0,5.0,2.0,10.0,22.0,46.0,16.0,46.0,9.0,101.0,712,4.0,7.0,5.0,2.0,19.0,3.0,9.0,2.0,10.0,4.0,16.0,24.0,20.0,39.0,4.0,,42.0,14.0,3.0,3.0,12.0,15.0,10.0,2.0,2.0,,1.0,42.0,3.0,11.0,,8.0,22.0,1.0,31.0,14.0,45.0,1.0,10.0,7.0,3.0,4.0,1.0,4.0,6.0,2.0,,2.0,10.0,1.0,4.0,17.0,30.0,1.0,14.0,2.0,5.0,3.0,,,,,,,16.0,147.0,5.0,0.5454545454545454,0.6,0.8125,0.34782608695652173,0.2,0.34782608695652173,0.4782608695652174,0.5714285714285714,0.3333333333333333,0.5,0.7083333333333334,0.3157894736842105,0.5153061224489796,0.6785714285714286,0.36363636363636365,0.5,0.06521739130434782,0.06451612903225806,0.16666666666666666,15.104895104895105,0.4,0.045454545454545456,,0.1,0.048672566371681415,0.1038961038961039,0.047619047619047616,0.10101010101010101,0.04844290657439446,0.05434782608695652,,0.1016949152542373,0.04081632653061224,0.07142857142857142,0.02857142857142857,0.15517241379310345,0.11956521739130435,0.03389830508474576,0.3333333333333333,0.02,,0.33695652173913043,0.6451612903225806,0.6896551724137931,0.5,0.06521739130434782,0.16666666666666666,0.2,1.0,0.09782608695652174,0.1111111111111111,0.1111111111111111,1.0,0.043478260869565216,0.5,0.5,1.0,0.45652173913043476,0.3333333333333333,0.3333333333333333,0.7857142857142857,0.5833333333333334,0.5714285714285714,0.25,0.4166666666666667,0.21052631578947367,0.5,,0.5263157894736842,0.2,0.8369565217391305,0.3333333333333333,0.5360853260869566,0.5550599999999999,0.47934473684210527,0.05263157894736842,0.10204081632653061,0.18811881188118812,0.15841584158415842,4.682608695652174,25.182608695652174,0.23633440514469453,3.0,3.0,9.0,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,True,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,8645.0,144,43.0,259,267,102.0,61.0,39.0,526,6.0,12.0,1.0,2.0,4.0,6.0,7.0,13.0,7.0,20.0,5.0,7.0,4.0,3.0,6.0,,2.0,4.0,20.0,45.0,8.0,13.0,5.0,69.0,286,2.0,4.0,,,4.0,10.0,18.0,5.0,8.0,,35.0,10.0,30.0,24.0,2.0,1.0,5.0,3.0,2.0,11.0,6.0,17.0,5.0,1.0,9.0,,2.0,40.0,,3.0,,4.0,10.0,,14.0,3.0,17.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,,2.0,,5.0,1.0,1.0,3.0,9.0,,7.0,1.0,4.0,,2.0,1.0,,1.0,2.0,2.0,35.0,102.0,1.0,0.25,0.2631578947368421,1.0,0.6153846153846154,0.625,0.6666666666666666,0.4444444444444444,0.5,0.5555555555555556,0.5517241379310345,0.5,0.6730769230769231,0.5655737704918032,0.5,0.6730769230769231,0.22413793103448276,0.044444444444444446,0.08333333333333333,,21.710526315789473,0.6,,,0.0970873786407767,0.03571428571428571,0.11428571428571428,,0.10144927536231885,0.02608695652173913,0.04,0.04,0.029411764705882353,,,0.125,0.05263157894736842,0.12121212121212122,0.11538461538461539,0.1111111111111111,0.038461538461538464,1.0,0.20689655172413793,0.5,0.5454545454545454,0.5,0.22413793103448276,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.3448275862068966,0.35,0.3684210526315789,,0.1206896551724138,0.7142857142857143,0.7142857142857143,1.0,0.10344827586206896,0.5,0.5,1.0,0.5,0.5,,,0.23076923076923078,0.6666666666666666,0.15384615384615385,0.15384615384615385,0.5,0.43103448275862066,0.6,0.45871754385964914,0.42565,0.46186,0.06557377049180328,0.08333333333333333,0.057971014492753624,0.5072463768115942,10.733333333333334,26.484615384615385,0.3938223938223938,,,,,,,3.0,1.0,1.0,0.05,0.75,,,,,,,,,,True,,,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,9921.0,165,43.0,291,300,71.0,92.0,40.0,591,14.0,23.0,4.0,8.0,5.0,7.0,1.0,8.0,,,,,,,,,,,15.0,31.0,,,10.0,40.0,320,4.0,9.0,,3.0,11.0,5.0,8.0,,,1.0,11.0,20.0,10.0,,8.0,,,,5.0,1.0,,1.0,,,1.0,,,2.0,3.0,10.0,,2.0,7.0,3.0,12.0,13.0,25.0,2.0,,,,3.0,,,1.0,,3.0,,4.0,1.0,1.0,10.0,20.0,1.0,16.0,,7.0,1.0,13.0,7.0,,6.0,13.0,6.0,11.0,71.0,4.0,0.6666666666666666,0.9090909090909091,,,,,0.4838709677419355,0.4444444444444444,0.625,0.4838709677419355,0.4444444444444444,0.625,0.5128205128205128,0.5,0.6111111111111112,,0.16129032258064516,0.08695652173913043,0.375,12.721893491124261,0.75,0.2727272727272727,,0.059322033898305086,0.09174311926605505,0.044444444444444446,0.1111111111111111,0.05521472392638037,0.09558823529411764,0.10344827586206896,0.08695652173913043,0.08823529411764706,0.13636363636363635,,0.07317073170731707,,0.10810810810810811,0.05714285714285714,,0.18181818181818182,0.46153846153846156,0.7419354838709677,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.25806451612903225,0.125,0.2,,,,,,,,,,,,,,0.8888888888888888,0.5,,,0.875,0.7142857142857143,,,,0.7419354838709677,,0.5430645161290323,0.5676375,0.6131,0.18421052631578946,0.18421052631578946,0.275,0.275,2.5806451612903225,,0.24398625429553264,,,,,,,,,3.0,,,3.0,,,,,,,,,True,,,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,28306.0,472,23.0,911,921,266.0,227.0,119.0,1832,11.0,26.0,3.0,8.0,3.0,4.0,8.0,15.0,12.0,26.0,13.0,25.0,10.0,19.0,37.0,3.0,5.0,11.0,31.0,67.0,32.0,62.0,7.0,165.0,1055,6.0,12.0,7.0,,27.0,7.0,12.0,10.0,21.0,3.0,47.0,18.0,44.0,96.0,10.0,,37.0,19.0,7.0,13.0,9.0,22.0,3.0,6.0,7.0,4.0,2.0,53.0,1.0,11.0,1.0,9.0,38.0,1.0,48.0,13.0,61.0,4.0,10.0,4.0,6.0,5.0,1.0,4.0,5.0,1.0,1.0,1.0,10.0,,3.0,20.0,42.0,2.0,8.0,1.0,2.0,2.0,8.0,7.0,,1.0,8.0,6.0,47.0,266.0,8.0,0.2903225806451613,0.34615384615384615,1.0,0.5161290322580645,0.47619047619047616,0.5161290322580645,0.4626865671641791,0.5,0.5833333333333334,0.6124031007751938,0.7105263157894737,0.6666666666666666,0.6212121212121212,0.7105263157894737,0.6714285714285714,0.4806201550387597,0.1044776119402985,0.15384615384615385,0.13333333333333333,13.485280151946819,0.5,0.02857142857142857,0.041666666666666664,0.11377245508982035,0.035483870967741936,0.0782608695652174,0.01,0.10467706013363029,0.02926829268292683,0.07627118644067797,,0.022222222222222223,0.012987012987012988,,0.0990990990990991,0.15151515151515152,0.0967741935483871,0.09090909090909091,0.037037037037037035,0.06896551724137931,0.75,0.20155038759689922,0.4230769230769231,0.5,0.18181818181818182,0.11627906976744186,0.5333333333333333,0.6153846153846154,0.125,0.20155038759689922,0.46153846153846156,0.48,0.5,0.1937984496124031,0.52,0.52,1.0,0.2868217054263566,0.5135135135135135,0.5135135135135135,1.0,0.42105263157894735,0.375,,0.15789473684210525,0.12121212121212122,0.75,0.30303030303030304,0.3333333333333333,0.45454545454545453,0.6821705426356589,0.5135135135135135,0.505403488372093,0.523085294117647,0.49962272727272733,0.015384615384615385,0.029411764705882353,0.16363636363636364,0.28484848484848485,9.52089552238806,24.33709677419355,0.29198682766191,2.0,5.0,,0.7142857142857143,0.6666666666666666,1.0,5.0,,4.0,0.038461538461538464,0.5,,3.0,4.0,1.0,0.21052631578947367,0.75,1.0,,,True,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,22167.0,369,-22.0,721,725,197.0,140.0,90.0,1446,59.0,95.0,17.0,25.0,20.0,29.0,25.0,52.0,8.0,24.0,,,,,2.0,,,2.0,92.0,171.0,,2.0,89.0,273.0,850,20.0,32.0,,14.0,54.0,23.0,41.0,,2.0,30.0,76.0,92.0,92.0,,28.0,1.0,1.0,,19.0,7.0,2.0,9.0,1.0,1.0,7.0,,,20.0,8.0,30.0,,18.0,45.0,5.0,68.0,38.0,106.0,12.0,5.0,4.0,1.0,15.0,2.0,3.0,17.0,5.0,12.0,2.0,32.0,1.0,10.0,21.0,35.0,5.0,109.0,9.0,54.0,5.0,16.0,11.0,1.0,4.0,16.0,10.0,76.0,197.0,3.0,0.5,0.5897435897435898,,,,,0.5380116959064327,0.625,0.5609756097560976,0.5317919075144508,0.625,0.5348837209302325,0.6121076233183856,0.675,0.6551724137931034,0.011560693641618497,0.1111111111111111,0.14736842105263157,0.09615384615384616,30.797101449275363,0.46875,0.2,,0.1744186046511628,0.1271186440677966,0.20224719101123595,0.09876543209876543,0.18155619596541786,0.11987381703470032,0.1717171717171717,0.12857142857142856,0.05970149253731343,0.09836065573770492,0.1,0.15476190476190477,0.22077922077922077,0.15463917525773196,0.21739130434782608,0.15,0.19672131147540983,0.625,0.5491329479768786,0.6210526315789474,0.7283950617283951,0.5084745762711864,0.30057803468208094,0.4807692307692308,0.5319148936170213,0.48,0.13872832369942195,0.3333333333333333,0.3333333333333333,0.5,,,,,0.011560693641618497,,,,0.78125,0.68,0.17647058823529413,,0.6744186046511628,0.6896551724137931,,0.046511627906976744,,0.5606936416184971,,0.48734941860465103,0.5451071428571429,0.5107857142857143,0.24770642201834864,0.25,0.1978021978021978,0.2783882783882784,4.8877192982456155,37.25,0.27323162274618584,,,,,,,,2.0,2.0,,,4.0,,,,,,,1.0,1.0,True,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,21918.0,365,23.0,723,718,217.0,191.0,88.0,1441,25.0,37.0,,2.0,10.0,12.0,23.0,47.0,35.0,57.0,2.0,2.0,1.0,13.0,33.0,4.0,4.0,11.0,83.0,141.0,15.0,35.0,39.0,250.0,837,,5.0,4.0,4.0,10.0,26.0,38.0,5.0,12.0,21.0,88.0,2.0,164.0,18.0,,1.0,32.0,13.0,4.0,69.0,29.0,98.0,20.0,9.0,46.0,15.0,8.0,225.0,3.0,4.0,,13.0,20.0,3.0,36.0,7.0,43.0,3.0,11.0,9.0,2.0,32.0,3.0,27.0,10.0,2.0,5.0,,42.0,,12.0,9.0,25.0,3.0,43.0,3.0,14.0,6.0,2.0,2.0,,,2.0,2.0,88.0,217.0,4.0,0.012048192771084338,0.012048192771084338,0.4,0.42857142857142855,0.4166666666666667,0.4411764705882353,0.5886524822695035,,0.6842105263157895,0.5994318181818182,0.3333333333333333,0.67,0.6321243523316062,0.4090909090909091,0.7083333333333334,0.19886363636363635,0.028368794326241134,0.02702702702702703,0.06382978723404255,28.45036319612591,0.7619047619047619,0.10344827586206896,,0.0796812749003984,0.017467248908296942,0.14130434782608695,0.0375,0.09620991253644315,0.022653721682847898,,0.012345679012345678,0.05,0.047619047619047616,,0.075,0.02666666666666667,0.125,0.12857142857142856,0.18181818181818182,0.04225352112676056,1.0,0.21022727272727273,0.6756756756756757,0.6944444444444444,,0.26704545454545453,0.48936170212765956,0.5227272727272727,0.043478260869565216,0.32386363636363635,0.6140350877192983,0.6140350877192983,,0.011363636363636364,1.0,1.0,0.5,0.1875,0.3939393939393939,0.3939393939393939,0.38461538461538464,0.2222222222222222,,,0.4444444444444444,0.24,0.8333333333333334,0.02,0.22,0.36363636363636365,0.4090909090909091,0.40625,0.4646617142857143,0.48318125,0.46802346938775513,0.0748663101604278,0.09210526315789473,0.04,0.352,10.117021276595745,25.762857142857143,0.30013831258644535,2.0,2.0,27.0,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,,,,6.0,,,,,,True,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,5147.0,86,-37.0,162,170,56.0,68.0,23.0,332,2.0,6.0,,,1.0,2.0,1.0,1.0,1.0,6.0,,1.0,,3.0,6.0,1.0,,3.0,4.0,13.0,3.0,7.0,1.0,18.0,210,,,1.0,,,2.0,5.0,,3.0,1.0,5.0,6.0,2.0,3.0,,1.0,5.0,3.0,1.0,4.0,4.0,8.0,2.0,2.0,3.0,1.0,,20.0,2.0,3.0,,3.0,3.0,,6.0,5.0,11.0,1.0,2.0,,2.0,4.0,,4.0,1.0,1.0,,,5.0,1.0,4.0,,3.0,,2.0,,1.0,,,,,,,,5.0,56.0,,0.75,0.75,0.3333333333333333,0.42857142857142855,,0.5,0.3076923076923077,,0.4,0.425,,0.25,0.42857142857142855,,0.2777777777777778,0.35,0.07692307692307693,0.16666666666666666,,13.541666666666668,0.8,,,0.04838709677419355,0.04918032786885246,0.16666666666666666,0.09523809523809523,0.075,0.06097560975609756,,0.07142857142857142,0.08333333333333333,0.13333333333333333,,0.07407407407407407,,0.045454545454545456,0.14285714285714285,0.25,0.09090909090909091,,0.3,0.3333333333333333,0.4,1.0,0.05,1.0,1.0,,0.3,0.16666666666666666,0.16666666666666666,1.0,0.05,,,,0.3,0.5,0.5,0.3333333333333333,,,,1.0,0.25,0.5,,0.375,,0.65,0.6,0.511307894736842,0.51915,0.49789285714285725,0.047619047619047616,0.07142857142857142,,0.2777777777777778,9.53076923076923,28.74285714285714,0.345679012345679,,,6.0,,,,,,,,,,,,,,,,,,True,,,
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,2466.0,41,11.0,82,83,21.0,27.0,8.0,165,,1.0,,,,,,1.0,,,1.0,1.0,,,4.0,1.0,,1.0,,2.0,1.0,5.0,,3.0,90,,,1.0,,,,,,1.0,,,,,3.0,,,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,5.0,,5.0,,5.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,6.0,10.0,,,,,,1.0,1.0,,,1.0,1.0,,21.0,,,,1.0,0.2,,0.2,,,,0.21428571428571427,,,0.21428571428571427,,,0.7142857142857143,0.5,1.0,,8.602150537634408,1.0,,,0.13513513513513514,,,,0.09615384615384616,,,,,,,0.1875,0.2857142857142857,,,,,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,,,,,,,1.0,,,,1.0,,0.8571428571428571,,0.5168285714285714,,0.55245,,,,,3.4,25.1,0.25609756097560976,,,,,,,,,,,,,,,,,,,,,True,,,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,116.0,2,-1.0,4,5,,5.0,,9,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,6,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3694,,,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,True,,,
