EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,ShortMidRangePctBlocked,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,on,HeaveMakes
109,1610612759,Robert Horry,Robert Horry,109,SAS,29116.0,485,71.0,883,875,374,329,120,1758,22.0,36.0,8.0,13.0,9.0,13.0,3.0,17.0,5.0,10.0,9.0,19.0,2.0,5.0,4.0,7.0,21.0,49.0,1.0,4.0,9.0,23.0,30.0,63.0,30.0,68.0,17.0,167.0,960,8.0,15.0,3.0,9.0,3.0,28.0,12.0,21.0,13.0,30.0,15.0,78.0,34.0,26.0,81.0,9.0,12.0,49.0,21.0,3.0,1.0,29.0,8.0,37.0,4.0,4.0,19.0,5.0,5.0,82.0,10.0,29.0,2.0,7.0,40.0,11.0,58,41.0,99,2.0,16.0,7.0,9.0,7.0,2.0,6.0,10.0,1.0,1.0,2.0,17.0,2.0,10.0,17.0,42.0,3.0,24.0,2.0,5.0,8.0,15.0,1.0,1.0,10.0,1.0,4.0,16.0,6.0,2.0,2.0,78.0,374,9.0,0.5666666666666667,0.7083333333333334,0.9,0.4411764705882353,0.3333333333333333,0.43333333333333335,0.4411764705882353,0.47619047619047616,0.5333333333333333,0.5714285714285714,0.5725190839694656,0.5208333333333334,0.6176470588235294,0.5880281690140845,0.5384615384615384,0.65,0.5190839694656488,0.014705882352941176,0.047619047619047616,0.08333333333333333,0.02040816326530612,15.406976744186046,0.4117647058823529,0.3333333333333333,0.045454545454545456,0.12345679012345678,0.11026615969581749,0.09722222222222222,0.07575757575757576,0.11868686868686869,0.09873417721518987,0.10752688172043011,0.10526315789473684,0.12,0.047058823529411764,0.1276595744680851,0.1111111111111111,0.17272727272727273,0.08247422680412371,0.08,0.13636363636363635,0.030303030303030304,0.375,0.2748091603053435,0.6111111111111112,0.6666666666666666,0.5,0.1297709923664122,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.07633587786259542,0.5,0.5,0.8,0.1450381679389313,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.37404580152671757,0.42857142857142855,0.4375,0.9047619047619048,0.5416666666666666,0.6153846153846154,0.125,0.20833333333333334,0.4,0.5,0.16666666666666666,0.25,1.0,0.2549019607843137,0.6923076923076923,0.13725490196078433,0.5714285714285714,0.45098039215686275,0.391304347826087,0.7938931297709924,0.42857142857142855,0.5045977099236642,0.5874138888888889,0.5126823529411765,0.03731343283582089,0.07575757575757576,0.16766467065868262,0.46706586826347307,5.487301587301587,24.70441176470588,0.42355605889014725,,,,,,,,,,,True,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,41916.0,699,-10.0,1251,1258,319,273,172,2509,7.0,16.0,,,2.0,3.0,2.0,15.0,4.0,23.0,22.0,47.0,,3.0,6.0,10.0,5.0,11.0,1.0,3.0,1.0,1.0,13.0,54.0,27.0,58.0,9.0,116.0,1397,,4.0,1.0,6.0,,3.0,5.0,9.0,7.0,11.0,8.0,39.0,12.0,14.0,81.0,,,11.0,5.0,8.0,,26.0,4.0,30.0,3.0,1.0,13.0,6.0,7.0,64.0,,7.0,,9.0,34.0,4.0,47,7.0,54,,10.0,7.0,3.0,8.0,1.0,5.0,4.0,1.0,3.0,,12.0,,1.0,20.0,66.0,2.0,15.0,,3.0,5.0,11.0,2.0,2.0,5.0,3.0,3.0,13.0,6.0,,1.0,39.0,319,8.0,0.46153846153846156,0.46153846153846156,1.0,0.46551724137931033,0.16666666666666666,0.6363636363636364,0.46551724137931033,0.24074074074074073,,0.5555555555555556,0.47767857142857145,0.15,0.775,0.48333333333333334,0.15,0.75,0.5178571428571429,,0.14814814814814814,0.1875,,8.972602739726028,0.6666666666666666,0.10810810810810811,,0.06679764243614932,0.01583710407239819,0.08411214953271028,,0.0698051948051948,0.012110726643598616,0.006711409395973154,0.030303030303030304,0.0078125,,,0.03614457831325301,0.06629834254143646,0.09876543209876543,0.06329113924050633,0.14285714285714285,,0.46153846153846156,0.14285714285714285,0.4375,0.5384615384615384,0.14285714285714285,0.13392857142857142,0.13333333333333333,0.2,0.5,0.20535714285714285,0.17391304347826086,0.17391304347826086,1.0,0.41964285714285715,0.46808510638297873,0.46808510638297873,1.0,0.09821428571428571,0.45454545454545453,0.45454545454545453,1.0,,,,0.3,,,0.3,0.3333333333333333,1.0,0.15,0.6666666666666666,0.5,0.6,0.05,1.0,0.6607142857142857,0.45454545454545453,0.48956026785714285,0.48941875,0.50115,0.02608695652173913,0.05263157894736842,0.02586206896551724,0.33620689655172414,10.848148148148148,23.663793103448278,0.25499600319744203,5.0,0.3333333333333333,,,,,,,,,True,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,39755.0,663,50.0,1196,1177,318,263,171,2373,70.0,113.0,26.0,40.0,14.0,23.0,61.0,143.0,19.0,57.0,,,,,,,,2.0,,,,1.0,150.0,313.0,,2.0,106.0,406.0,1300,34.0,64.0,,,13.0,81.0,34.0,73.0,,1.0,38.0,106.0,154.0,146.0,,,42.0,1.0,,30.0,,27.0,23.0,50.0,16.0,7.0,18.0,4.0,5.0,123.0,18.0,40.0,3.0,19.0,114.0,16.0,149,61.0,210,9.0,4.0,4.0,,29.0,3.0,10.0,17.0,1.0,19.0,2.0,46.0,4.0,3.0,26.0,50.0,8.0,149.0,14.0,72.0,10.0,37.0,,,22.0,2.0,13.0,37.0,22.0,,1.0,106.0,318,2.0,0.5133333333333333,0.5968992248062015,,,,,,0.4792332268370607,0.53125,0.4657534246575342,0.47619047619047616,0.53125,0.4594594594594595,0.5300261096605744,0.5547945205479452,0.5463917525773195,0.006349206349206349,,0.09584664536741214,0.1504424778761062,,30.506058446186746,0.6304347826086957,0.5161290322580645,0.058823529411764705,0.2375,0.09592326139088729,0.19,0.13953488372093023,0.2293103448275862,0.10622710622710622,0.17142857142857143,0.075,0.03418803418803419,0.09523809523809523,0.2222222222222222,0.28662420382165604,0.23837209302325582,0.18543046357615894,0.19444444444444445,0.17857142857142858,0.06716417910447761,0.5945945945945946,0.35873015873015873,0.6194690265486725,0.7291666666666666,0.5571428571428572,0.45396825396825397,0.42657342657342656,0.46564885496183206,0.36065573770491804,0.18095238095238095,0.3333333333333333,0.3392857142857143,0.8421052631578947,,,,,0.006349206349206349,,,,0.625,0.65,0.23076923076923078,,,,,,,0.3108108108108108,0.6086956521739131,,,0.013513513513513514,,0.36507936507936506,,0.44309506369426754,0.49280363636363633,0.42981917808219183,0.19302949061662197,0.1940700808625337,0.19950738916256158,0.26108374384236455,7.0808306709265185,34.7,0.26588628762541805,7.0,0.08391608391608392,1.0,1.0,0.017543859649122806,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,36488.0,608,114.0,1128,1109,373,338,154,2237,55.0,79.0,5.0,9.0,10.0,23.0,15.0,37.0,7.0,22.0,9.0,21.0,,2.0,2.0,5.0,26.0,56.0,4.0,5.0,8.0,18.0,77.0,138.0,35.0,77.0,113.0,372.0,1191,6.0,16.0,4.0,7.0,11.0,35.0,17.0,41.0,10.0,23.0,67.0,131.0,40.0,114.0,78.0,27.0,4.0,55.0,26.0,16.0,,51.0,20.0,71.0,11.0,9.0,32.0,7.0,12.0,162.0,6.0,9.0,2.0,22.0,57.0,5.0,84,17.0,101,1.0,23.0,13.0,10.0,34.0,9.0,25.0,18.0,2.0,9.0,1.0,52.0,8.0,12.0,20.0,56.0,4.0,143.0,7.0,44.0,25.0,5.0,,,3.0,1.0,1.0,5.0,4.0,,,131.0,373,12.0,0.2597402597402597,0.26666666666666666,0.7428571428571429,0.45454545454545453,0.5714285714285714,0.43478260869565216,0.4605263157894737,0.5579710144927537,0.375,0.4146341463414634,0.6023255813953489,0.5217391304347826,0.5,0.6528776978417267,0.603448275862069,0.6037735849056604,0.3581395348837209,,0.11594202898550725,0.11392405063291139,,25.133282559025133,0.6538461538461539,0.14285714285714285,0.04081632653061224,0.13507109004739337,0.02406417112299465,0.21568627450980393,0.04838709677419355,0.15076335877862596,0.030120481927710843,0.015151515151515152,0.021739130434782608,0.038461538461538464,0.06493506493506493,0.02127659574468085,0.0896551724137931,0.12903225806451613,0.19672131147540983,0.2054794520547945,0.2413793103448276,0.011764705882352941,0.8,0.3674418604651163,0.6962025316455697,0.7857142857142857,0.21818181818181817,0.17209302325581396,0.40540540540540543,0.46875,0.4,0.10232558139534884,0.3181818181818182,0.35,0.2857142857142857,0.09767441860465116,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.26046511627906976,0.4642857142857143,0.4642857142857143,0.6923076923076923,0.391304347826087,0.5555555555555556,,0.08695652173913043,,,0.21739130434782608,0.8,0.75,0.359375,0.43478260869565216,0.078125,0.4,0.28125,0.4444444444444444,0.7255813953488373,0.4727272727272727,0.5024588785046729,0.4804166666666666,0.49839609375,0.17786561264822134,0.25142857142857145,0.09408602150537634,0.3521505376344086,5.550724637681159,24.905194805194807,0.33067375886524825,,0.13513513513513514,1.0,,0.09090909090909091,10.0,1.0,0.01282051282051282,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,51362.0,856,62.0,1553,1547,454,414,212,3100,87.0,139.0,6.0,7.0,21.0,35.0,23.0,65.0,47.0,114.0,3.0,11.0,1.0,2.0,,5.0,6.0,37.0,,4.0,2.0,13.0,157.0,318.0,9.0,48.0,55.0,396.0,1684,9.0,20.0,1.0,6.0,5.0,26.0,38.0,78.0,2.0,18.0,20.0,102.0,102.0,212.0,21.0,6.0,6.0,37.0,6.0,27.0,1.0,57.0,43.0,100.0,18.0,25.0,31.0,11.0,15.0,243.0,4.0,8.0,1.0,12.0,41.0,,53,13.0,66,5.0,17.0,12.0,5.0,27.0,6.0,19.0,44.0,8.0,8.0,14.0,71.0,8.0,23.0,25.0,69.0,10.0,87.0,9.0,37.0,11.0,2.0,,,1.0,,1.0,2.0,1.0,,,102.0,454,15.0,0.3248407643312102,0.33116883116883117,0.7777777777777778,0.1875,0.16666666666666666,0.1111111111111111,0.1875,0.4937106918238994,0.45,0.48717948717948717,0.46584699453551914,0.40384615384615385,0.4270833333333333,0.4888888888888889,0.4482758620689655,0.45132743362831856,0.13114754098360656,0.020833333333333332,0.08490566037735849,0.14388489208633093,0.02702702702702703,26.240352811466373,0.38028169014084506,,0.015384615384615385,0.06721311475409836,0.015209125475285171,0.09448818897637795,0.02247191011235955,0.07191316146540028,0.017045454545454544,0.022727272727272728,0.015,0.006666666666666667,0.008695652173913044,0.047619047619047616,0.04926108374384237,0.05045871559633028,0.10582010582010581,0.10989010989010989,0.05555555555555555,0.029940119760479042,0.5,0.3797814207650273,0.6258992805755396,0.7310924369747899,0.3333333333333333,0.17759562841530055,0.35384615384615387,0.3898305084745763,0.08695652173913043,0.3114754098360656,0.41228070175438597,0.415929203539823,0.425531914893617,0.030054644808743168,0.2727272727272727,0.2727272727272727,1.0,0.10109289617486339,0.16216216216216217,0.16666666666666666,0.6666666666666666,0.2692307692307692,0.8571428571428571,0.16666666666666666,0.07692307692307693,0.5,1.0,0.15384615384615385,,,0.3645833333333333,0.6,0.052083333333333336,,0.13541666666666666,0.15384615384615385,0.5109289617486339,0.16216216216216217,0.489935655737705,0.46294117647058824,0.47094479166666664,0.09390862944162437,0.1069364161849711,0.06565656565656566,0.25757575757575757,8.59811320754717,24.98333333333333,0.29233741146168707,2.0,0.09230769230769231,,1.0,0.008771929824561403,,,,1.0,,True,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,1409.0,23,-13.0,42,46,12,15,5,88,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,3.0,1.0,2.0,4.0,9.0,54,,,,,,,1.0,2.0,,,1.0,3.0,,2.0,3.0,,,1.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,,,2.0,2,1.0,3,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,7.0,1.0,3.0,1.0,,,,,,,,,,,3.0,12,,,,1.0,0.5,,,0.5,0.3333333333333333,,0.5,0.5,,0.5,0.5625,,0.5,0.4,,,,,19.148936170212767,1.0,0.5,,,0.07692307692307693,,,,0.05555555555555555,,,0.25,,,,,,,,,,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,0.5,1.0,,,,,0.6,,0.48071,,0.51485,0.42857142857142855,0.6,,0.3333333333333333,8.533333333333333,26.8,0.2857142857142857,,,,,,,,,,,True,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,636.0,11,7.0,21,19,6,6,2,40,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,20,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1,,1,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.0,,,,,4.545454545454546,,,,0.125,,,,0.1111111111111111,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5709,,,,,,,,23.8,0.2857142857142857,,,,,,,,,,,True,
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,2710.0,45,34.0,80,88,24,36,9,168,3.0,3.0,,,2.0,2.0,,1.0,2.0,7.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,5.0,11.0,1.0,3.0,10.0,23.0,68,,,1.0,2.0,1.0,4.0,4.0,5.0,,,7.0,15.0,6.0,4.0,3.0,,,2.0,1.0,,,,,,,,,,,,,,,2.0,6.0,,8,,8,,2.0,2.0,,1.0,,1.0,2.0,,,,3.0,1.0,1.0,6.0,12.0,2.0,11.0,1.0,3.0,2.0,4.0,,,3.0,,1.0,4.0,2.0,,,15.0,24,1.0,0.6,0.6,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.45454545454545453,,0.8,0.4642857142857143,0.75,0.8,0.5833333333333334,0.75,0.9375,0.21428571428571427,,,,,23.333333333333332,0.3333333333333333,,,0.13953488372093023,,0.2222222222222222,,0.15384615384615385,,,,,,,0.14285714285714285,0.16666666666666666,0.11764705882352941,0.25,,,0.5,0.21428571428571427,1.0,1.0,0.6666666666666666,0.07142857142857142,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,,1.0,0.5,1.0,0.4,1.0,,,,,0.42857142857142855,0.5,0.49141428571428575,0.5373749999999999,0.54222,0.1875,0.23076923076923078,0.17391304347826086,0.6521739130434783,12.136363636363637,24.53333333333333,0.3,,,,,,2.0,,,,,True,
699,1610612759,Brent Barry,Brent Barry,699,SAS,21924.0,365,-1.0,669,666,220,206,88,1335,9.0,16.0,2.0,2.0,2.0,6.0,2.0,8.0,3.0,7.0,8.0,15.0,1.0,2.0,3.0,6.0,12.0,32.0,,,3.0,9.0,14.0,31.0,20.0,47.0,14.0,102.0,735,4.0,6.0,1.0,2.0,9.0,20.0,3.0,8.0,6.0,15.0,7.0,31.0,20.0,8.0,60.0,,2.0,32.0,12.0,7.0,,21.0,9.0,30.0,5.0,4.0,6.0,11.0,4.0,69.0,2.0,5.0,1.0,5.0,21.0,2.0,28,8.0,36,3.0,10.0,8.0,2.0,9.0,1.0,8.0,5.0,1.0,1.0,,14.0,2.0,4.0,20.0,33.0,3.0,17.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,4.0,2.0,,,31.0,220,3.0,0.7142857142857143,0.7692307692307693,1.0,0.425531914893617,0.5,0.4,0.425531914893617,0.45161290322580644,0.6666666666666666,0.375,0.5641025641025641,0.6875,0.5217391304347826,0.5975609756097561,0.85,0.5769230769230769,0.6025641025641025,,0.22580645161290322,0.3125,,12.071156289707751,0.6428571428571429,0.07142857142857142,0.03333333333333333,0.08235294117647059,0.02304147465437788,0.11627906976744186,0.022988505747126436,0.087248322147651,0.023026315789473683,0.03076923076923077,0.011494252873563218,0.03076923076923077,0.03278688524590164,,0.12048192771084337,0.042105263157894736,0.09090909090909091,0.14285714285714285,0.06666666666666667,0.08108108108108109,0.5,0.20512820512820512,0.5625,0.8181818181818182,0.8888888888888888,0.10256410256410256,0.25,0.3333333333333333,,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19230769230769232,0.5333333333333333,0.5333333333333333,1.0,0.41025641025641024,0.375,0.375,1.0,0.25,1.0,0.5,0.25,0.5,1.0,,,,0.2608695652173913,0.3333333333333333,0.2608695652173913,0.5,0.391304347826087,0.3333333333333333,0.8076923076923077,0.375,0.5259583333333333,0.40985,0.5327739130434782,0.0379746835443038,0.09375,0.19607843137254902,0.30392156862745096,6.9709677419354845,24.54893617021277,0.32884902840059793,,0.25,,,,7.0,,,,1.0,True,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,3689.0,61,13.0,115,113,40,62,12,228,3.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,4.0,6.0,,,,8.0,113,2.0,2.0,,,,4.0,1.0,1.0,,,,2.0,6.0,2.0,,,2.0,,,2.0,,,2.0,2.0,2.0,,,,,6.0,,3.0,1.0,1.0,5.0,,6,4.0,10,,1.0,,1.0,1.0,,,2.0,,1.0,,3.0,,,7.0,11.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,2.0,40,2.0,0.75,1.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,0.3333333333333333,0.25,,7.03125,0.3333333333333333,,0.25,0.1,0.07317073170731707,0.1111111111111111,,0.1016949152542373,0.06666666666666667,0.15384615384615385,0.058823529411764705,,,,0.11764705882352941,0.10526315789473684,0.07142857142857142,,0.2,,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.42461666666666664,0.441,0.3248,,,0.5,0.25,5.8,,0.34782608695652173,1.0,1.0,,1.0,,,,,,,True,
