EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,LongMidRangeAssists,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,TsPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassSteals,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffAtRimReboundPct,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,ShortMidRangeFGM,NonShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,on,ThreePtAssists,Arc3Assists,SelfOReb,Offensive Fouls,3SecondViolations,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,Corner3Assists,OffThreePtRebounds,FTDefRebounds,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,2680.0,45.0,8.0,75.0,76.0,15.0,18.0,6.0,151.0,69.0,,1.0,,3.0,,3.0,3.0,6.0,1.0,,5.0,,,,15.0,23.80952380952381,0.2,0.09375,,0.06818181818181818,0.25,,0.2,3.0,6.0,14.0,,8.0,,1.0,4.0,,3.0,6.0,2.0,1.0,0.26666666666666666,0.058823529411764705,0.21428571428571427,0.42857142857142855,0.45092142857142853,0.06666666666666667,0.06666666666666667,10.164285714285715,2.0,5.0,1.0,,,,,4.0,,,,3.0,,,,8.0,,,,,,,,,,1.0,1.0,,,,0.2857142857142857,,0.2857142857142857,,,,,,0.35714285714285715,0.4,0.4,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.35714285714285715,,0.38230000000000003,,,,2.0,,2.0,,3.0,,,,,3.0,3.0,,1.0,1.0,,,,,,,,,0.10714285714285714,0.09375,0.08333333333333333,,1.0,0.6666666666666666,,0.6666666666666666,,0.3988333333333333,,,1.0,,0.16666666666666666,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,False,1.0,1.0,2.0,2.0,1.0,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,11210.0,187.0,3.0,339.0,341.0,58.0,81.0,36.0,680.0,349.0,7.0,8.0,3.0,17.0,5.0,21.0,28.0,34.0,4.0,2.0,7.0,12.0,7.0,12.0,58.0,13.720316622691293,0.5714285714285714,0.16535433070866143,0.12195121951219512,0.15476190476190477,0.16326530612244897,0.125,0.1710914454277286,4.0,7.0,25.0,8.0,48.0,3.0,2.0,3.0,,17.0,27.0,10.0,6.0,0.5333333333333333,0.13513513513513514,0.0975609756097561,0.17073170731707318,0.5383402439024391,0.13333333333333333,0.20689655172413793,7.408,5.0,14.0,2.0,5.0,10.0,,,8.0,8.0,16.0,2.0,6.0,,,4.0,12.0,4.0,,10.0,5.0,6.0,6.0,2.0,1.0,4.0,0.75,0.75,0.5,,0.5,0.32,0.3333333333333333,0.4878048780487805,0.3333333333333333,0.3333333333333333,0.3902439024390244,0.24,0.35714285714285715,0.34146341463414637,0.35714285714285715,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.24390243902439024,0.5,0.5,,,0.7317073170731707,0.5,0.5837833333333333,0.08333333333333333,24.4375,1.0,3.0,1.0,5.0,1.0,4.0,2.0,4.0,,,5.0,6.0,,,,5.0,2.0,,,9.0,0.25,0.2,0.3333333333333333,0.04132231404958678,0.03680981595092025,0.034482758620689655,0.75,1.0,0.6,0.3333333333333333,0.8333333333333334,0.2,0.46557499999999996,0.08333333333333333,4.0,,1.0,0.04838709677419355,1.0,2.0,0.12121212121212122,1.0,,0.25,0.3333333333333333,,6.0,,0.14634146341463414,,False,1.0,,,2.0,,0.03333333333333333,,3.0,1.0,1.0,24.0,1.0,1.0,2.0,2.0,3.0,1.0,0.25,0.2222222222222222,0.023809523809523808,0.03333333333333333,0.1951219512195122,0.5,0.5,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,16381.0,273.0,-2.0,488.0,495.0,111.0,150.0,54.0,983.0,510.0,23.0,31.0,15.0,70.0,11.0,29.0,45.0,52.0,14.0,10.0,18.0,9.0,7.0,9.0,111.0,25.135623869801083,0.7777777777777778,0.17058823529411765,0.1896551724137931,0.17543859649122806,0.11864406779661017,0.23076923076923078,0.22745901639344263,14.0,29.0,66.0,59.0,160.0,6.0,4.0,4.0,,10.0,18.0,68.0,21.0,0.6322314049586777,0.23333333333333334,0.15053763440860216,0.3118279569892473,0.48149728260869573,0.20869565217391303,0.2441860465116279,10.565151515151516,12.0,23.0,18.0,7.0,24.0,3.0,8.0,40.0,7.0,27.0,11.0,16.0,3.0,8.0,63.0,22.0,58.0,,24.0,7.0,6.0,13.0,7.0,1.0,63.0,0.275,0.2894736842105263,0.25925925925925924,0.375,0.25925925925925924,0.6060606060606061,0.6875,0.543010752688172,0.6458333333333334,0.7564102564102564,0.2903225806451613,0.09090909090909091,0.17391304347826086,0.24731182795698925,0.5217391304347826,0.631578947368421,0.6206896551724138,0.6428571428571429,0.2777777777777778,0.25806451612903225,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.375,0.5376344086021505,0.2916666666666667,0.45446956521739124,0.39375,25.251851851851853,2.0,3.0,,3.0,6.0,7.0,3.0,15.0,32.0,4.0,5.0,7.0,1.0,3.0,3.0,,1.0,,,6.0,0.8571428571428571,0.75,0.8333333333333334,0.029411764705882353,0.03070175438596491,,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.125,,0.46769,0.09375,6.0,,,0.034482758620689655,2.0,2.0,0.17777777777777778,10.0,6.0,0.7142857142857143,0.7692307692307693,0.2,3.0,,0.03225806451612903,,False,8.0,6.0,3.0,1.0,,0.05,0.08108108108108109,,1.0,1.0,21.0,2.0,2.0,5.0,,2.0,1.0,0.07142857142857142,0.29411764705882354,0.034482758620689655,0.023809523809523808,0.1568627450980392,,,,1.0,,0.125,1.0,8.0,3.0,0.034482758620689655,0.0625,0.10344827586206896,,,,,,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,13572.0,226.0,47.0,404.0,405.0,95.0,139.0,49.0,809.0,384.0,11.0,13.0,5.0,28.0,2.0,17.0,19.0,24.0,12.0,1.0,19.0,2.0,,2.0,95.0,21.336206896551726,0.631578947368421,0.11564625850340136,0.04,0.09644670050761421,0.14583333333333334,,0.23514851485148514,13.0,31.0,60.0,18.0,85.0,3.0,11.0,7.0,,9.0,20.0,22.0,8.0,0.53125,0.05660377358490566,0.18840579710144928,0.4492753623188406,0.45138014705882357,0.1038961038961039,0.11764705882352941,11.773333333333333,9.0,16.0,16.0,1.0,5.0,,2.0,29.0,3.0,9.0,4.0,14.0,2.0,4.0,22.0,32.0,26.0,3.0,5.0,1.0,4.0,9.0,3.0,1.0,22.0,0.5517241379310345,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.48333333333333334,0.2857142857142857,0.4855072463768116,0.3888888888888889,0.4782608695652174,0.13043478260869565,0.06666666666666667,0.1875,0.2318840579710145,0.5625,0.6923076923076923,0.5161290322580645,0.5161290322580645,0.625,0.07246376811594203,0.2,0.2,0.1111111111111111,,0.36231884057971014,0.2,0.42268823529411764,0.25882352941176473,26.044444444444444,1.0,1.0,1.0,4.0,2.0,2.0,,4.0,8.0,2.0,3.0,5.0,,3.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.02054794520547945,0.026881720430107527,,0.5,0.5555555555555556,0.3333333333333333,1.0,0.2222222222222222,0.25,0.57065,0.047058823529411764,6.0,1.0,,0.041666666666666664,3.0,2.0,0.05,4.0,3.0,0.3076923076923077,0.3333333333333333,0.25,4.0,2.0,0.057971014492753624,0.1111111111111111,False,2.0,,1.0,4.0,,,0.03225806451612903,2.0,1.0,1.0,6.0,2.0,2.0,,2.0,,0.6666666666666666,0.07692307692307693,,0.05,0.07142857142857142,0.15217391304347827,0.5,0.5,0.5,1.0,,0.3333333333333333,,,,,,,2.0,1.0,1.0,,,,,,,,
56,1610612738,Gary Payton,Gary Payton,56,BOS,14135.0,236.0,31.0,424.0,425.0,97.0,126.0,51.0,849.0,424.0,20.0,32.0,11.0,76.0,5.0,14.0,21.0,29.0,8.0,4.0,11.0,1.0,1.0,1.0,97.0,17.768595041322314,0.7272727272727273,0.0945945945945946,0.09090909090909091,0.09359605911330049,0.0784313725490196,,0.22877358490566038,18.0,4.0,60.0,5.0,72.0,6.0,4.0,3.0,,3.0,10.0,6.0,5.0,0.48,0.07692307692307693,0.24324324324324326,0.05405405405405406,0.5197623287671232,0.06666666666666667,0.08196721311475409,4.655,22.0,38.0,2.0,1.0,10.0,,2.0,32.0,1.0,14.0,7.0,12.0,,2.0,15.0,26.0,38.0,,9.0,1.0,7.0,6.0,3.0,,15.0,0.40625,0.43333333333333335,0.07142857142857142,,0.07692307692307693,0.5333333333333333,0.5833333333333334,0.4527027027027027,0.5,0.5357142857142857,0.1891891891891892,0.11666666666666667,0.15789473684210525,0.5135135135135135,0.5789473684210527,0.6875,0.5,0.6666666666666666,0.5,0.13513513513513514,0.1,0.1,0.14285714285714285,,0.7027027027027027,0.1111111111111111,0.5250884615384616,0.20833333333333334,25.91428571428571,4.0,5.0,6.0,9.0,4.0,7.0,,8.0,1.0,4.0,7.0,8.0,1.0,,2.0,,4.0,,,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.047619047619047616,0.04,0.034482758620689655,1.0,0.5,0.7142857142857143,0.8,0.6428571428571429,0.6666666666666666,0.5886333333333333,0.1111111111111111,3.0,1.0,1.0,0.06329113924050633,3.0,1.0,0.11627906976744186,8.0,,0.4444444444444444,0.4444444444444444,0.125,4.0,,0.05405405405405406,,False,12.0,8.0,2.0,,,0.02564102564102564,0.06060606060606061,,,,3.0,4.0,1.0,2.0,,,1.0,,0.125,0.018867924528301886,,0.13333333333333333,,,,1.0,0.5,,,,,0.25,0.07142857142857142,,,,,1.0,,,,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,5432.0,91.0,-11.0,161.0,165.0,36.0,59.0,13.0,326.0,156.0,6.0,6.0,2.0,12.0,1.0,6.0,7.0,8.0,5.0,3.0,5.0,,,,36.0,16.292134831460675,1.0,0.08695652173913043,0.07692307692307693,0.08536585365853659,0.07142857142857142,0.3333333333333333,0.2236024844720497,,9.0,17.0,3.0,21.0,3.0,2.0,,,4.0,13.0,6.0,2.0,0.4375,0.14285714285714285,,0.42857142857142855,0.4985309523809524,0.08695652173913043,0.10526315789473684,10.788235294117648,3.0,8.0,3.0,2.0,3.0,,,6.0,2.0,4.0,,2.0,,1.0,1.0,4.0,8.0,6.0,3.0,2.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.35294117647058826,,0.42857142857142855,,0.125,0.19047619047619047,0.058823529411764705,0.125,0.38095238095238093,0.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,,,0.5714285714285714,0.6666666666666666,0.42145000000000005,0.047619047619047616,24.5,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,0.013157894736842105,,,,,,0.3333333333333333,,,,2.0,,,,1.0,2.0,,,1.0,,,,1.0,1.0,0.047619047619047616,0.3333333333333333,False,,,,,,,,,,,,,1.0,,,,,,,0.08333333333333333,0.16666666666666666,0.05,,,,,,,,,,,,,,,,,,,,,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,7027.0,117.0,33.0,204.0,201.0,57.0,78.0,28.0,405.0,183.0,1.0,2.0,1.0,5.0,4.0,19.0,25.0,42.0,1.0,,3.0,8.0,5.0,8.0,57.0,18.59504132231405,0.3333333333333333,0.24358974358974358,0.17391304347826086,0.22772277227722773,0.2,0.2,0.27941176470588236,12.0,1.0,39.0,7.0,39.0,,1.0,2.0,,11.0,14.0,8.0,5.0,0.4642857142857143,0.2647058823529412,0.3076923076923077,0.02564102564102564,0.481528205128205,0.11904761904761904,0.11904761904761904,3.8871794871794862,11.0,26.0,,,,,,16.0,,,3.0,8.0,,,7.0,12.0,20.0,,,,10.0,3.0,,2.0,7.0,0.375,0.5,,,,0.41025641025641024,0.375,0.41025641025641024,0.375,0.3888888888888889,,0.2564102564102564,0.3076923076923077,0.6666666666666666,0.4230769230769231,0.6111111111111112,,,,,,,,,0.6666666666666666,,0.38093750000000004,0.1794871794871795,,4.0,13.0,1.0,2.0,4.0,13.0,2.0,10.0,1.0,8.0,15.0,17.0,,1.0,1.0,1.0,2.0,,,5.0,0.3076923076923077,0.3076923076923077,0.35714285714285715,0.17857142857142858,0.1717171717171717,0.11764705882352941,0.625,0.36363636363636365,1.0,0.3076923076923077,0.25,0.5,0.5850916666666667,0.2564102564102564,3.0,,1.0,0.23809523809523808,,2.0,0.16666666666666666,5.0,,0.4166666666666667,0.5,0.4,,,,,False,1.0,,1.0,,,0.12,0.07692307692307693,,,,,1.0,2.0,2.0,1.0,2.0,,0.16666666666666666,0.25,0.13333333333333333,0.18181818181818182,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,13222.0,220.0,-8.0,395.0,393.0,76.0,98.0,50.0,788.0,397.0,10.0,14.0,7.0,32.0,10.0,13.0,28.0,43.0,8.0,3.0,18.0,6.0,4.0,6.0,76.0,27.192982456140353,0.4444444444444444,0.09701492537313433,0.20408163265306123,0.12568306010928962,0.08163265306122448,0.2,0.19240506329113924,25.0,5.0,84.0,6.0,99.0,2.0,5.0,10.0,,4.0,19.0,9.0,5.0,0.4669811320754717,0.08333333333333333,0.24509803921568626,0.049019607843137254,0.5064666666666666,0.04716981132075472,0.056818181818181816,4.451190476190477,25.0,54.0,1.0,4.0,13.0,,1.0,36.0,7.0,18.0,7.0,16.0,1.0,3.0,19.0,34.0,38.0,,13.0,4.0,7.0,7.0,3.0,1.0,19.0,0.4722222222222222,0.5666666666666667,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.4375,0.45588235294117646,0.4473684210526316,0.475,0.17647058823529413,0.08333333333333333,0.09259259259259259,0.5294117647058824,0.46296296296296297,0.5102040816326531,0.2,0.2,1.0,0.12745098039215685,0.3076923076923077,0.3076923076923077,0.05263157894736842,,0.7058823529411765,0.3076923076923077,0.48549210526315784,0.1919191919191919,24.9,5.0,13.0,5.0,11.0,6.0,16.0,2.0,20.0,2.0,12.0,13.0,15.0,3.0,1.0,3.0,4.0,1.0,,,4.0,0.375,0.47368421052631576,0.5,0.08609271523178808,0.07389162561576355,0.06666666666666667,0.6666666666666666,0.48,0.6842105263157895,0.38461538461538464,0.5789473684210527,0.45454545454545453,0.5598441176470589,0.20202020202020202,4.0,,,0.10843373493975904,1.0,4.0,0.20512820512820512,10.0,,0.4,0.43478260869565216,0.4,5.0,2.0,0.049019607843137254,0.10526315789473684,False,4.0,4.0,4.0,5.0,1.0,0.05263157894736842,0.0784313725490196,3.0,1.0,3.0,21.0,,2.0,5.0,,2.0,1.0,0.08,0.35714285714285715,0.038461538461538464,0.04878048780487805,0.13513513513513514,0.6,0.6,1.0,1.0,,0.05263157894736842,,,,,,,1.0,,0.5,,2.0,2.0,2.0,0.6666666666666666,0.10526315789473684,1.0,1.0
2753,1610612738,Delonte West,Delonte West,2753,BOS,5790.0,96.0,-3.0,176.0,172.0,45.0,43.0,15.0,348.0,176.0,2.0,3.0,,7.0,3.0,2.0,5.0,7.0,1.0,1.0,1.0,1.0,,1.0,45.0,12.041884816753928,1.0,0.034482758620689655,0.15789473684210525,0.06493506493506493,0.05263157894736842,,0.2556818181818182,4.0,3.0,9.0,2.0,29.0,,,,,3.0,15.0,4.0,,0.6590909090909091,0.041666666666666664,0.2,0.15,0.51857,,,10.788888888888888,1.0,2.0,2.0,2.0,6.0,1.0,2.0,6.0,5.0,11.0,1.0,2.0,3.0,4.0,12.0,8.0,4.0,,6.0,2.0,1.0,5.0,3.0,,12.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.75,0.45454545454545453,0.6666666666666666,0.5,0.675,0.9166666666666666,0.8571428571428571,0.55,0.1111111111111111,0.5,0.1,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.65,0.3333333333333333,0.58475,0.41379310344827586,24.209090909090904,,,,1.0,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,0.0196078431372549,0.028985507246376812,0.06666666666666667,,1.0,,,0.16666666666666666,,,,2.0,,1.0,,2.0,4.0,0.2727272727272727,3.0,2.0,0.75,0.75,0.6666666666666666,5.0,2.0,0.25,0.3333333333333333,False,1.0,1.0,,,,,,3.0,,,15.0,,1.0,,1.0,,1.0,,,0.05555555555555555,0.07692307692307693,,0.6,0.6,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,4331.0,72.0,3.0,135.0,135.0,51.0,46.0,13.0,270.0,141.0,2.0,2.0,2.0,4.0,,6.0,6.0,10.0,2.0,1.0,4.0,1.0,1.0,1.0,51.0,14.0,0.5,0.12244897959183673,,0.0967741935483871,,,0.37777777777777777,3.0,2.0,15.0,3.0,17.0,,1.0,2.0,,6.0,14.0,5.0,3.0,0.5,0.17647058823529413,0.2,0.13333333333333333,0.5686,0.17647058823529413,0.17647058823529413,4.653333333333333,6.0,10.0,1.0,,,,,7.0,,,5.0,7.0,,,13.0,6.0,8.0,,,,2.0,3.0,,1.0,13.0,0.42857142857142855,0.75,,,,0.4666666666666667,0.7142857142857143,0.4666666666666667,0.7142857142857143,0.7222222222222222,,0.13333333333333333,0.2,0.6666666666666666,0.6,0.75,0.5,0.5,1.0,,,,,,0.6666666666666666,,0.6231428571428571,0.7647058823529411,,3.0,3.0,5.0,6.0,3.0,3.0,,6.0,3.0,6.0,3.0,4.0,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,0.057692307692307696,0.06349206349206349,,,0.3333333333333333,1.0,1.0,0.8571428571428571,0.8333333333333334,0.6823333333333333,0.35294117647058826,3.0,,,0.043478260869565216,,4.0,,,,,,,,,,,False,,,,,,0.10526315789473684,,,,,,,1.0,,,,,,,0.09090909090909091,0.1111111111111111,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,340.0,6.0,-6.0,9.0,12.0,9.0,12.0,,21.0,16.0,,,,,,,,,1.0,,1.0,,,,9.0,22.22222222222222,1.0,,,,,,1.0,,1.0,1.0,,2.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,0.398,,,14.5,,,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.398,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
