EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyFG3M,Fg2aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,SelfOReb,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3SecondViolations,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,107.0,2,-4,3,3,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,8050.0,134,-8,235,239,474,244,53.0,59.0,36.0,2.0,3.0,1.0,2.0,5.0,10.0,1.0,2.0,1.0,2.0,6.0,3.0,7.0,15.0,3.0,8.0,13.0,36.0,1.0,2.0,1.0,5.0,7.0,1.0,3.0,3.0,7.0,9.0,6.0,8.0,6.0,3.0,6.0,2.0,20.0,6.0,26.0,5.0,1.0,10.0,1.0,9.0,58.0,2.0,1.0,3.0,9.0,12.0,3.0,15.0,7.0,3.0,4.0,6.0,1.0,2.0,6.0,4.0,1.0,12.0,1.0,5.0,7.0,16.0,4.0,15.0,2.0,1.0,4.0,3.0,3.0,3.0,2.0,9.0,53.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.375,0.375,0.4666666666666667,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.6,0.5833333333333334,0.45,0.34782608695652173,14.539007092198583,0.5,0.10975609756097561,0.011363636363636364,0.1111111111111111,0.06060606060606061,0.11009174311926606,0.024793388429752067,0.030303030303030304,0.2857142857142857,0.09375,0.047619047619047616,0.1724137931034483,0.16666666666666666,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.08695652173913043,0.43478260869565216,0.5,0.5,0.4,0.08695652173913043,0.5,0.5,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5,0.4782608695652174,0.3333333333333333,0.4703739130434782,0.5142,0.47761666666666663,0.11538461538461539,0.11764705882352941,0.1111111111111111,0.19444444444444445,0.25,13.359999999999998,24.474999999999998,0.225531914893617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,17322.0,289,-30,514,515,1029,526,93.0,78.0,64.0,24.0,37.0,5.0,9.0,6.0,19.0,6.0,11.0,1.0,9.0,30.0,6.0,34.0,65.0,15.0,41.0,28.0,141.0,,1.0,7.0,5.0,5.0,2.0,10.0,9.0,7.0,14.0,38.0,30.0,39.0,6.0,30.0,9.0,18.0,5.0,23.0,2.0,3.0,9.0,4.0,5.0,51.0,1.0,3.0,3.0,23.0,29.0,4.0,33.0,15.0,9.0,6.0,17.0,1.0,11.0,7.0,6.0,1.0,24.0,2.0,5.0,12.0,22.0,1.0,36.0,17.0,,2.0,2.0,1.0,2.0,1.0,14.0,93.0,0.5588235294117647,0.5588235294117647,0.8666666666666667,0.36585365853658536,0.36585365853658536,0.5230769230769231,,0.2,0.5330188679245284,,0.18421052631578946,0.573170731707317,0.22727272727272727,0.2916666666666667,0.3867924528301887,24.664429530201343,0.7083333333333334,0.11979166666666667,0.016042780748663103,0.04918032786885246,0.013888888888888888,0.10276679841897234,0.015444015444015444,0.028169014084507043,,0.09210526315789473,0.14754098360655737,0.12727272727272726,0.021739130434782608,0.5,0.3490566037735849,0.6486486486486487,0.8275862068965517,0.625,0.08490566037735849,0.1792452830188679,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.10377358490566038,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.2830188679245283,0.3,0.3,0.8888888888888888,0.125,0.2631578947368421,0.3157894736842105,0.7358490566037735,0.3,0.5076849056603774,0.47430714285714287,0.49240789473684216,0.14049586776859505,0.2125,,0.03546099290780142,0.09929078014184398,7.378461538461539,24.84390243902439,0.18093385214007782,2.0,4.0,1.0,3.0,6.0,1.0,13.0,3.0,3.0,1.0,2.0,1.0,1.0,2.0,0.1111111111111111,0.2,0.21621621621621623,0.3333333333333333,0.10526315789473684,0.3333333333333333,0.014925373134328358,0.017857142857142856,0.13333333333333333,0.4444444444444444,0.6666666666666666,0.75,0.4,0.15789473684210525,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,17013.0,284,-15,507,501,1008,517,92.0,79.0,66.0,3.0,5.0,2.0,8.0,22.0,40.0,3.0,12.0,3.0,11.0,33.0,3.0,30.0,53.0,14.0,45.0,31.0,133.0,5.0,8.0,6.0,6.0,16.0,4.0,8.0,5.0,18.0,29.0,48.0,12.0,39.0,3.0,33.0,11.0,10.0,3.0,13.0,2.0,1.0,4.0,3.0,3.0,29.0,1.0,2.0,9.0,14.0,25.0,3.0,28.0,8.0,5.0,3.0,12.0,,4.0,3.0,8.0,,15.0,1.0,1.0,5.0,14.0,,32.0,9.0,,5.0,1.0,1.0,1.0,1.0,29.0,92.0,0.8,0.8,0.9285714285714286,0.3111111111111111,0.3111111111111111,0.5660377358490566,0.625,0.5,0.5204081632653061,0.35714285714285715,0.4230769230769231,0.5787037037037037,0.46875,0.6842105263157895,0.45918367346938777,20.777027027027028,0.8,0.07526881720430108,0.010752688172043012,0.15517241379310345,0.013333333333333334,0.0942622950819672,0.011494252873563218,0.014492753623188406,,0.10126582278481013,0.017241379310344827,0.10204081632653061,0.15217391304347827,1.0,0.05102040816326531,0.6,0.6,0.6666666666666666,0.08163265306122448,0.40816326530612246,0.55,0.5641025641025641,0.8181818181818182,0.12244897959183673,0.25,0.25,1.0,0.336734693877551,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.21428571428571427,0.15384615384615385,0.23076923076923078,0.5102040816326531,0.3333333333333333,0.46995459183673466,0.48833888888888893,0.4799038461538462,0.08737864077669903,0.15517241379310345,,0.12030075187969924,0.21804511278195488,16.060377358490566,25.04,0.1814595660749507,1.0,5.0,,2.0,3.0,1.0,1.0,2.0,2.0,1.0,4.0,,1.0,,0.2,0.018867924528301886,,,0.025,0.2,0.014925373134328358,0.017857142857142856,0.16666666666666666,0.625,0.625,0.21428571428571427,0.5,0.15384615384615385,,1.0,1.0,1.0,8.0,0.018867924528301886,0.8,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,,,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,18925.0,315,-20,559,560,1119,562,107.0,95.0,74.0,18.0,40.0,7.0,12.0,2.0,6.0,,,,,,,26.0,58.0,,,17.0,69.0,7.0,23.0,,8.0,22.0,5.0,10.0,,4.0,14.0,36.0,16.0,,,,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,6.0,30.0,9.0,32.0,44.0,37.0,81.0,9.0,6.0,3.0,2.0,1.0,,7.0,2.0,1.0,9.0,1.0,1.0,17.0,35.0,4.0,25.0,11.0,,3.0,6.0,6.0,6.0,4.0,14.0,107.0,0.6923076923076923,0.9,,,,0.4482758620689655,0.30434782608695654,0.5,0.4482758620689655,0.30434782608695654,0.5,0.5,0.3793103448275862,0.4666666666666667,,11.981566820276498,0.2222222222222222,0.15384615384615385,0.14563106796116504,0.13432835820895522,0.07407407407407407,0.14909090909090908,0.1254355400696864,0.12162162162162163,0.15,0.14285714285714285,0.18461538461538463,0.13559322033898305,0.11764705882352941,0.6666666666666666,0.6896551724137931,0.45,0.5142857142857142,0.5555555555555556,0.20689655172413793,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.7,,0.6896551724137931,,0.5358637931034482,0.545363157894737,0.5658000000000001,0.16666666666666666,0.16666666666666666,,0.3188405797101449,0.2028985507246377,4.543103448275863,,0.19141323792486584,4.0,6.0,,,,,5.0,3.0,,,3.0,,1.0,3.0,,0.08620689655172414,0.125,,,0.3,0.18421052631578946,0.04918032786885246,0.1875,0.5,0.5,,0.5714285714285714,,,,5.0,3.0,,0.19230769230769232,1.0,,7.0,21.0,12.0,1.0,0.047619047619047616,0.125,0.9130434782608695,0.3333333333333333,,,,,True,,,,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,1765.0,29,7,49,53,102,52,21.0,16.0,9.0,3.0,4.0,2.0,1.0,,1.0,,,,,,,3.0,6.0,,,3.0,9.0,2.0,2.0,,,4.0,2.0,2.0,,3.0,7.0,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,3.0,1.0,1.0,2.0,6.0,8.0,,,,2.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,,4.0,1.0,,1.0,2.0,2.0,2.0,1.0,7.0,21.0,0.3333333333333333,1.0,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5625,1.0,0.875,,17.24137931034483,1.0,0.05263157894736842,0.17647058823529413,0.1111111111111111,0.5,0.07142857142857142,0.2608695652173913,0.14285714285714285,1.0,,0.16666666666666666,,,0.5,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,1.0,,0.6666666666666666,,0.48711666666666664,0.5351,0.56995,0.14285714285714285,0.14285714285714285,,0.4444444444444444,0.7777777777777778,5.283333333333333,,0.42857142857142855,2.0,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.25,0.25,,,,1.0,,,,1.0,,,0.3333333333333333,,,2.0,2.0,4.0,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,2652.0,44,2,75,78,153,65,19.0,17.0,11.0,,1.0,,,,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,,1.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,,1.0,6.0,7.0,,7.0,1.0,1.0,,,1.0,,2.0,,,2.0,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,19.0,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.3333333333333333,5.747126436781609,,0.2,,0.08333333333333333,,0.16666666666666666,,,,0.1,0.2,0.3,,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.4139,,,,,,,,12.5,26.0,0.25333333333333335,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,10219.0,170,-17,301,302,603,296,46.0,29.0,36.0,6.0,19.0,2.0,10.0,1.0,10.0,,2.0,,2.0,12.0,3.0,13.0,39.0,2.0,14.0,2.0,34.0,1.0,3.0,,,2.0,2.0,6.0,4.0,,7.0,,26.0,3.0,3.0,12.0,2.0,31.0,10.0,41.0,8.0,2.0,11.0,9.0,11.0,92.0,,3.0,2.0,14.0,16.0,3.0,19.0,10.0,1.0,9.0,12.0,5.0,9.0,7.0,3.0,,19.0,,4.0,7.0,19.0,1.0,6.0,4.0,,,2.0,1.0,2.0,1.0,7.0,46.0,,,0.5,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3018867924528302,0.3333333333333333,0.35,0.3090909090909091,0.3333333333333333,0.35,0.2641509433962264,21.637426900584796,0.631578947368421,0.11764705882352941,0.027777777777777776,0.05405405405405406,,0.10256410256410256,0.01948051948051948,0.05405405405405406,,0.10638297872340426,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.5,0.3584905660377358,0.3157894736842105,0.5454545454545454,,0.18867924528301888,0.18867924528301888,0.1,0.125,,0.03773584905660377,,,,0.22641509433962265,0.16666666666666666,0.16666666666666666,0.5,,0.2,0.3,0.6226415094339622,0.16666666666666666,0.5010933962264151,0.43313333333333337,0.481775,0.07272727272727272,0.0975609756097561,,0.058823529411764705,0.20588235294117646,7.71025641025641,24.864285714285717,0.15282392026578073,,6.0,,1.0,,1.0,11.0,,,1.0,2.0,1.0,,2.0,0.25,0.28205128205128205,0.42105263157894735,0.1,0.2,,,,0.14285714285714285,0.6,0.6666666666666666,,,0.1,,1.0,2.0,2.0,,0.07407407407407407,,0.3333333333333333,,1.0,,,,0.03571428571428571,0.3333333333333333,,,,,,True,,,,,,,,,,,,,
2592,1610612754,James Jones,James Jones,2592,IND,2452.0,41,10,76,74,150,69,33.0,42.0,14.0,1.0,2.0,1.0,,,2.0,1.0,4.0,,,3.0,,1.0,4.0,1.0,7.0,,5.0,1.0,2.0,,,2.0,,1.0,3.0,,,2.0,,3.0,,3.0,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,1.0,1.0,,,,,,,,,,,3.0,,3.0,1.0,1.0,,3.0,,3.0,2.0,,33.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,0.5,,0.22727272727272727,0.5,,0.20833333333333334,0.5,,0.6363636363636364,12.765957446808512,,0.09523809523809523,0.037037037037037035,0.125,0.07142857142857142,0.10344827586206896,0.04878048780487805,0.16666666666666666,,,,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.18181818181818182,0.5,0.5,1.0,,0.18181818181818182,,,,0.36363636363636365,0.25,0.25,1.0,0.2727272727272727,,,,,0.25,,0.8181818181818182,,0.48125454545454543,,0.504375,0.16666666666666666,0.2,0.14285714285714285,0.4,,9.95,24.742857142857144,0.4342105263157895,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,0.1,,,,,,0.75,,,,,,,,,1.0,2.0,,,,,1.0,0.5,1.0,2.0,1.0,,True,,,,,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,16120.0,269,-25,476,475,951,475,71.0,60.0,60.0,14.0,37.0,6.0,48.0,13.0,35.0,,,,,1.0,,40.0,120.0,,1.0,32.0,112.0,2.0,12.0,,5.0,9.0,5.0,14.0,,15.0,25.0,58.0,22.0,,,1.0,,9.0,5.0,14.0,3.0,2.0,3.0,1.0,5.0,33.0,5.0,8.0,18.0,34.0,54.0,15.0,69.0,3.0,2.0,1.0,8.0,2.0,5.0,10.0,3.0,1.0,18.0,1.0,3.0,12.0,25.0,5.0,41.0,16.0,,5.0,17.0,13.0,17.0,8.0,25.0,71.0,0.725,0.7631578947368421,,,,0.3333333333333333,0.16666666666666666,0.35714285714285715,0.3305785123966942,0.16666666666666666,0.35714285714285715,0.3971631205673759,0.28125,0.5681818181818182,0.008264462809917356,28.90909090909091,0.4444444444444444,0.18681318681318682,0.044444444444444446,0.32142857142857145,0.07575757575757576,0.2184873949579832,0.052845528455284556,0.015625,0.0625,0.0945945945945946,0.2542372881355932,0.24489795918367346,0.36363636363636365,0.47058823529411764,0.30578512396694213,0.3783783783783784,0.4666666666666667,0.7142857142857143,0.39669421487603307,0.2892561983471074,0.37142857142857144,0.37142857142857144,0.7692307692307693,,,,,0.008264462809917356,,,,,0.42857142857142855,,0.3140495867768595,,0.43824256198347106,0.43048181818181824,0.4398642857142857,0.11764705882352941,0.11851851851851852,,0.08035714285714286,0.22321428571428573,8.734999999999998,25.2,0.14915966386554622,2.0,13.0,,,,,17.0,2.0,1.0,,1.0,4.0,1.0,1.0,,0.14166666666666666,0.1891891891891892,0.20833333333333334,,0.2,0.03076923076923077,0.08,0.16666666666666666,0.2708333333333333,0.34210526315789475,,0.3333333333333333,,,,2.0,,,0.03125,0.6923076923076923,,2.0,6.0,4.0,2.0,0.1111111111111111,0.09803921568627451,0.5,0.3333333333333333,,,,1.0,True,,,,,,,,,,,,,
