EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,SelfOReb,Blocked3s,BlockedArc3,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallSteals,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PtsUnassisted3s,FTOffRebounds,Loose Ball Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,315.0,5,6,9,9,1,9,3,18,,,,,,,,1.0,2.0,,,1,2,,,2,7,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,1,1.0,1.0,1.0,0.5,,0.5,,0.5,,,,16.666666666666668,,,0.25,0.5,,,0.2,0.2,,0.5,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,0.3522,,,,,,,16.8,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,2037.0,34,8,59,61,23,31,7,120,5.0,6.0,1.0,1.0,1.0,,1.0,2.0,4.0,4.0,2.0,7,11,4.0,8.0,22,76,3.0,,2.0,1.0,2.0,2.0,6.0,8.0,2.0,12.0,,4.0,1.0,,1.0,,1.0,2.0,,3.0,,3.0,,3.0,3.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,5.0,6.0,,9.0,1.0,3.0,,,,,8.0,23,1.0,0.14285714285714285,0.14285714285714285,0.6363636363636364,0.5,0.4666666666666667,0.25,0.5789473684210527,0.3333333333333333,0.5714285714285714,0.26666666666666666,27.77777777777778,1.0,,0.1875,0.16666666666666666,,,0.13636363636363635,0.13043478260869565,0.25,0.14285714285714285,,0.2,0.3333333333333333,,,0.4,0.8333333333333334,0.8333333333333334,,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,0.5,0.26666666666666666,0.3333333333333333,0.25,1.0,0.5,0.6666666666666666,0.5190800000000001,0.4353666666666666,0.5030375,0.17647058823529413,0.23076923076923078,0.09090909090909091,0.36363636363636365,7.136363636363637,25.5,0.3898305084745763,,,,,,,1.0,,,,,,,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,30579.0,510,-26,987,984,279,302,129,1971,22.0,61.0,12.0,6.0,14.0,24.0,51.0,39.0,100.0,28.0,11.0,85,212,28.0,85.0,285,1128,32.0,9.0,37.0,21.0,49.0,11.0,44.0,101.0,72.0,98.0,,28.0,32.0,7.0,39.0,5.0,16.0,85.0,6.0,13.0,19.0,63.0,16.0,98.0,20.0,118.0,16.0,13.0,15.0,4.0,13.0,5.0,28.0,7.0,23.0,36.0,3.0,104.0,9.0,40.0,16.0,13.0,17.0,11.0,101.0,279,4.0,0.4235294117647059,0.4444444444444444,0.4009433962264151,0.42857142857142855,0.4166666666666667,0.475,0.49298245614035086,0.47435897435897434,0.6024096385542169,0.11666666666666667,27.48024582967515,0.5357142857142857,0.5,0.18208092485549132,0.03581267217630854,0.16666666666666666,0.057692307692307696,0.1782608695652174,0.04068522483940043,0.007352941176470588,0.04,0.06329113924050633,0.16,0.265625,0.16666666666666666,0.6470588235294118,0.25416666666666665,0.36065573770491804,0.4782608695652174,0.3181818181818182,0.2125,0.47058823529411764,0.5,0.2916666666666667,0.4166666666666667,0.39,0.3979591836734694,0.5641025641025641,0.11666666666666667,0.35294117647058826,0.23333333333333334,0.42857142857142855,0.18333333333333332,0.37083333333333335,0.440908125,0.4455153846153846,0.4271625,0.15073529411764705,0.1646090534979424,0.12982456140350876,0.3543859649122807,10.295283018867924,25.278571428571432,0.2826747720364742,5.0,,,10.0,5.0,10.0,14.0,5.0,15.0,10.0,20.0,11.0,4.0,13.0,0.5,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.4375,0.4117647058823529,0.09433962264150944,0.2459016393442623,0.058823529411764705,,,,,0.35714285714285715,0.35714285714285715,0.5,0.4166666666666667,0.45454545454545453,0.35714285714285715,2.0,2.0,8.0,2.0,1.0,1.0,0.04,0.16666666666666666,0.16666666666666666,0.016260162601626018,0.058823529411764705,,,2.0,5.0,,2.0,,,,3.0,1.0,0.02,,,3.0,1.0,0.2,,,,10.0,2.0,0.07792207792207792,1.0,0.034482758620689655,False,15.0,1.0,3.0,1.0,1.0,0.022727272727272728,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,29183.0,486,-19,934,938,262,279,129,1872,14.0,28.0,1.0,1.0,6.0,16.0,24.0,20.0,46.0,40.0,11.0,50,98,51.0,30.0,202,1076,3.0,1.0,15.0,5.0,19.0,17.0,6.0,43.0,12.0,88.0,,40.0,46.0,12.0,58.0,7.0,15.0,128.0,3.0,6.0,15.0,29.0,1.0,45.0,9.0,54.0,14.0,9.0,19.0,8.0,11.0,6.0,30.0,10.0,9.0,28.0,,35.0,3.0,16.0,7.0,7.0,7.0,2.0,43.0,262,3.0,0.12,0.12244897959183673,0.5102040816326531,0.2631578947368421,0.5771812080536913,0.5138888888888888,0.6121212121212121,0.6818181818181818,0.5375,0.3422818791946309,17.798165137614678,0.6333333333333333,0.03225806451612903,0.08787878787878788,0.017142857142857144,0.13392857142857142,0.03,0.09954751131221719,0.02,0.022556390977443608,0.013605442176870748,,0.06382978723404255,0.04411764705882353,0.13414634146341464,0.2857142857142857,0.18791946308724833,0.5,0.6363636363636364,,0.1610738255033557,0.6666666666666666,0.6956521739130435,,0.3087248322147651,0.43478260869565216,0.4444444444444444,0.3,0.2684563758389262,0.1,0.16666666666666666,0.16666666666666666,0.3055555555555556,0.5302013422818792,0.46314563758389254,0.5085642857142857,0.44349861111111116,0.09876543209876543,0.14414414414414414,0.07425742574257425,0.21287128712871287,10.439795918367347,24.923529411764704,0.28051391862955033,1.0,2.0,11.0,22.0,8.0,24.0,1.0,9.0,39.0,22.0,8.0,26.0,,3.0,0.5416666666666666,0.47058823529411764,0.5294117647058824,0.47058823529411764,0.3333333333333333,0.7,0.08163265306122448,0.21428571428571427,0.041666666666666664,0.0738255033557047,0.18181818181818182,0.18181818181818182,0.5,0.55,0.55,0.5454545454545454,1.0,0.7272727272727273,0.55,6.0,7.0,2.0,5.0,,,0.125,0.14049586776859505,0.13333333333333333,0.07462686567164178,0.6,4.0,4.0,5.0,5.0,1.0,,0.5714285714285714,0.6666666666666666,0.25,1.0,,0.021739130434782608,,1.0,5.0,,,0.1,,,13.0,2.0,0.014285714285714285,,,False,33.0,,1.0,,,,1.0,6.0,0.16666666666666666,0.16666666666666666,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,23934.0,399,15,770,762,192,197,107,1532,36.0,60.0,11.0,12.0,21.0,17.0,31.0,14.0,33.0,12.0,5.0,67,124,15.0,38.0,184,868,15.0,6.0,20.0,19.0,34.0,5.0,16.0,57.0,54.0,80.0,,12.0,16.0,5.0,21.0,4.0,2.0,47.0,4.0,22.0,17.0,35.0,2.0,54.0,27.0,81.0,11.0,10.0,12.0,1.0,12.0,4.0,24.0,3.0,27.0,55.0,5.0,50.0,7.0,24.0,5.0,1.0,5.0,3.0,57.0,192,3.0,0.40298507462686567,0.42857142857142855,0.5403225806451613,0.5588235294117647,0.5251798561151079,0.5256410256410257,0.575,0.5263157894736842,0.59375,0.1079136690647482,20.58165548098434,0.5,0.09523809523809523,0.12962962962962962,0.07773851590106007,0.1827956989247312,0.05263157894736842,0.14325068870523416,0.07242339832869081,0.1262135922330097,0.02564102564102564,0.06666666666666667,0.08256880733944955,0.2222222222222222,0.15714285714285714,0.6,0.4316546762589928,0.6,0.6545454545454545,0.4722222222222222,0.22302158273381295,0.5483870967741935,0.6538461538461539,0.17647058823529413,0.23741007194244604,0.42424242424242425,0.42424242424242425,0.5,0.08633093525179857,0.7333333333333333,0.5384615384615384,0.5714285714285714,0.1282051282051282,0.539568345323741,0.4937859712230217,0.5172461538461538,0.5026858974358973,0.15384615384615385,0.1702127659574468,0.10869565217391304,0.30978260869565216,6.937096774193549,24.873333333333335,0.24935064935064935,4.0,1.0,3.0,3.0,1.0,4.0,7.0,1.0,12.0,3.0,10.0,10.0,,4.0,1.0,0.26666666666666666,0.2,0.26666666666666666,0.4666666666666667,0.4666666666666667,0.08064516129032258,0.08333333333333333,0.16129032258064516,0.02158273381294964,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.36363636363636365,0.2,0.25,,,8.0,7.0,,,,0.12244897959183673,0.2608695652173913,0.125,,,,1.0,4.0,,3.0,,,,1.0,3.0,,,,1.0,1.0,0.25,,,,8.0,2.0,0.09523809523809523,,,False,,1.0,2.0,,,0.038461538461538464,,,,,1.0
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,21367.0,356,-34,685,681,269,274,93,1366,13.0,39.0,7.0,5.0,18.0,11.0,27.0,19.0,49.0,20.0,10.0,43,115,36.0,52.0,183,818,14.0,1.0,17.0,14.0,39.0,14.0,28.0,71.0,26.0,60.0,1.0,19.0,11.0,15.0,26.0,11.0,5.0,67.0,5.0,10.0,12.0,18.0,1.0,31.0,18.0,49.0,8.0,6.0,12.0,2.0,6.0,2.0,18.0,9.0,7.0,20.0,3.0,61.0,2.0,19.0,2.0,2.0,2.0,1.0,71.0,269,4.0,0.3023255813953488,0.30952380952380953,0.3739130434782609,0.358974358974359,0.4337748344370861,0.4056603773584906,0.5083333333333333,0.38636363636363635,0.5071428571428571,0.23841059602649006,24.688279301745638,0.6666666666666666,0.043478260869565216,0.08181818181818182,0.038314176245210725,0.1518987341772152,0.06493506493506493,0.10033444816053512,0.04437869822485207,0.07216494845360824,0.018691588785046728,0.07017543859649122,0.08333333333333333,0.024390243902439025,0.19230769230769232,0.5,0.2582781456953642,0.3333333333333333,0.4482758620689655,0.15384615384615385,0.17880794701986755,0.4074074074074074,0.4230769230769231,0.18181818181818182,0.32450331125827814,0.3877551020408163,0.3877551020408163,0.47368421052631576,0.13245033112582782,0.3333333333333333,0.33962264150943394,0.2777777777777778,0.18867924528301888,0.4966887417218543,0.4553570000000001,0.4391281249999999,0.4358346153846154,0.11834319526627218,0.14393939393939395,0.09289617486338798,0.3879781420765027,10.062608695652173,25.29722222222222,0.3927007299270073,2.0,9.0,16.0,6.0,3.0,15.0,2.0,5.0,42.0,6.0,11.0,4.0,,11.0,0.9333333333333333,0.4166666666666667,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.38095238095238093,0.09565217391304348,0.2564102564102564,0.037037037037037035,0.10596026490066225,0.5625,0.5625,0.8888888888888888,0.3,0.3,1.0,0.2857142857142857,0.3,0.3157894736842105,5.0,7.0,2.0,1.0,,,0.05,0.10843373493975904,0.07407407407407407,0.01282051282051282,0.23809523809523808,3.0,4.0,4.0,2.0,,,0.5714285714285714,0.6,1.0,1.0,,,1.0,2.0,2.0,,,0.09523809523809523,0.5,1.0,10.0,,0.017543859649122806,1.0,0.02702702702702703,False,3.0,3.0,3.0,,,0.0967741935483871,2.0,4.0,0.07547169811320754,0.5,
714,1610612742,Michael Finley,Michael Finley,714,DAL,27534.0,459,-4,886,890,271,294,112,1776,4.0,11.0,4.0,1.0,1.0,4.0,14.0,31.0,62.0,39.0,11.0,39,87,53.0,16.0,163,994,11.0,4.0,23.0,8.0,15.0,15.0,11.0,48.0,46.0,32.0,1.0,38.0,18.0,8.0,26.0,5.0,8.0,60.0,5.0,8.0,9.0,27.0,2.0,38.0,13.0,51.0,14.0,10.0,7.0,2.0,5.0,2.0,12.0,2.0,20.0,30.0,1.0,18.0,,4.0,,,,,48.0,271,5.0,0.5897435897435898,0.6052631578947368,0.4482758620689655,0.5333333333333333,0.525,0.6166666666666667,0.5469798657718121,0.5227272727272727,0.6666666666666666,0.37857142857142856,15.830875122910522,0.5833333333333334,0.08,0.08823529411764706,0.025396825396825397,0.08823529411764706,0.053763440860215055,0.08823529411764706,0.031862745098039214,0.037037037037037035,0.027972027972027972,0.056338028169014086,0.0625,0.11290322580645161,0.0410958904109589,,0.07857142857142857,0.36363636363636365,0.4,0.75,0.1,0.2857142857142857,0.3076923076923077,0.5,0.44285714285714284,0.5,0.5081967213114754,0.5806451612903226,0.2785714285714286,0.2,0.03333333333333333,1.0,0.36666666666666664,0.45714285714285713,0.466478417266187,0.4723194444444445,0.46018448275862067,0.027777777777777776,0.04395604395604396,0.1411042944785276,0.294478527607362,14.82413793103448,25.016981132075472,0.3058690744920993,1.0,7.0,14.0,16.0,6.0,23.0,5.0,7.0,63.0,16.0,3.0,9.0,,5.0,0.9130434782608695,0.4339622641509434,0.4666666666666667,0.4423076923076923,0.45454545454545453,0.475,0.034482758620689655,0.09090909090909091,0.07142857142857142,0.1,0.5,0.5,1.0,0.41025641025641024,0.41025641025641024,0.875,0.25,0.5454545454545454,0.42105263157894735,7.0,9.0,2.0,2.0,,,0.045454545454545456,0.10344827586206896,0.20689655172413793,0.0273972602739726,0.35,2.0,3.0,3.0,1.0,,,0.3333333333333333,0.2857142857142857,1.0,1.0,,0.016129032258064516,1.0,2.0,4.0,,,0.1,0.5,1.0,5.0,1.0,,,,False,6.0,,,,1.0,,1.0,4.0,0.13333333333333333,0.25,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,4044.0,67,-11,129,128,52,65,18,257,,3.0,,,2.0,3.0,4.0,1.0,1.0,4.0,1.0,4,8,5.0,3.0,17,147,,,,2.0,4.0,1.0,1.0,5.0,4.0,4.0,,4.0,5.0,4.0,9.0,2.0,1.0,22.0,,,5.0,5.0,,10.0,,10.0,4.0,3.0,7.0,,3.0,4.0,10.0,3.0,3.0,5.0,1.0,6.0,,2.0,1.0,,1.0,1.0,5.0,52,,0.5,0.5,0.5,0.5,0.5384615384615384,0.4,0.53125,,0.4166666666666667,0.38461538461538464,17.105263157894736,0.7,,0.13157894736842105,,0.4166666666666667,,0.2,,,,,0.2,,0.3333333333333333,1.0,0.23076923076923078,,,,0.3076923076923077,0.75,1.0,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,,0.4,,0.2,0.6153846153846154,0.52005,0.5493,0.5393,0.13333333333333333,0.2,,0.29411764705882354,6.824999999999999,24.740000000000002,0.40310077519379844,,,1.0,2.0,,2.0,,,6.0,2.0,3.0,4.0,,1.0,1.0,0.4,,0.4,,,0.375,0.6666666666666666,0.25,0.07692307692307693,,,,0.5,0.5,1.0,,,0.5,1.0,1.0,,,,,,0.10526315789473684,0.5,,1.0,,,2.0,,,,,,,,2.0,,,,1.0,1.0,,,,,3.0,,,,,False,,,1.0,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,1231.0,21,-17,40,42,7,25,8,82,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,3,4,,1.0,7,64,2.0,,2.0,1.0,1.0,,1.0,3.0,4.0,2.0,,,,,,,,,,3.0,,,1.0,1.0,3.0,4.0,,,,,,,,,4.0,6.0,,2.0,,,2.0,1.0,2.0,1.0,3.0,7,1.0,0.6666666666666666,1.0,0.75,1.0,0.75,1.0,0.7,0.5,0.75,,10.204081632653061,,1.0,,0.21428571428571427,,,,0.16666666666666666,0.2222222222222222,,,,,,0.5,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,1.0,,,,0.5,0.44472500000000004,0.54615,0.3659,,,0.2857142857142857,0.42857142857142855,6.5,,0.175,1.0,,,,,,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,False,,,,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,16850.0,281,-24,535,530,97,80,77,1065,34.0,54.0,28.0,4.0,5.0,3.0,7.0,1.0,1.0,1.0,1.0,38,62,1.0,11.0,87,607,28.0,4.0,38.0,5.0,6.0,1.0,1.0,11.0,42.0,34.0,1.0,,3.0,4.0,7.0,4.0,2.0,18.0,7.0,41.0,8.0,30.0,3.0,41.0,48.0,89.0,6.0,5.0,3.0,1.0,7.0,,10.0,2.0,29.0,50.0,3.0,28.0,,13.0,17.0,14.0,17.0,10.0,11.0,97,2.0,0.5526315789473685,0.9130434782608695,0.6129032258064516,0.8333333333333334,0.6031746031746031,0.7142857142857143,0.564935064935065,0.59375,0.6111111111111112,0.015873015873015872,13.765822784810126,0.3,0.25,0.1485148514851485,0.18552036199095023,0.13114754098360656,0.14,0.1444866920152091,0.17712177121771217,0.22784810126582278,0.1650485436893204,0.16666666666666666,0.17391304347826086,0.10256410256410256,0.125,0.5882352941176471,0.8571428571428571,0.6296296296296297,0.68,0.5588235294117647,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.015873015873015872,1.0,1.0,1.0,0.015873015873015872,1.0,0.7142857142857143,0.8,0.14285714285714285,0.873015873015873,0.5452241935483871,0.5738230769230769,0.5772333333333334,0.17105263157894737,0.17333333333333334,0.4367816091954023,0.12643678160919541,1.0,50.0,0.18130841121495328,17.0,,,,,,17.0,,,,4.0,1.0,,1.0,,,,,0.6071428571428571,0.6071428571428571,0.06451612903225806,0.07407407407407407,,,,,,,,,0.6071428571428571,,,,,30.0,5.0,,,0.07142857142857142,0.14084507042253522,0.15384615384615385,0.25,,,,,,,3.0,,,,2.0,,,,,1.0,,0.11764705882352941,,,,3.0,2.0,0.15384615384615385,,,False,,,2.0,1.0,,,,,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,8830.0,147,-39,283,286,126,102,40,569,13.0,23.0,6.0,8.0,10.0,4.0,10.0,3.0,10.0,2.0,,20,43,2.0,18.0,58,335,7.0,5.0,11.0,10.0,16.0,,5.0,25.0,14.0,26.0,,2.0,9.0,4.0,13.0,4.0,6.0,30.0,2.0,10.0,2.0,13.0,,15.0,12.0,27.0,4.0,2.0,9.0,,3.0,3.0,12.0,6.0,4.0,14.0,,26.0,4.0,12.0,2.0,1.0,2.0,,25.0,126,4.0,0.35,0.3684210526315789,0.46511627906976744,0.625,0.4444444444444444,0.625,0.5178571428571429,0.55,0.6578947368421053,0.044444444444444446,20.66869300911854,0.75,,0.1326530612244898,0.09174311926605505,0.05405405405405406,0.07407407407407407,0.1111111111111111,0.08823529411764706,0.02631578947368421,0.10638297872340426,0.09090909090909091,0.04878048780487805,0.23809523809523808,0.04,,0.5111111111111111,0.5652173913043478,0.65,0.38461538461538464,0.2222222222222222,0.4,0.5,,0.2222222222222222,0.3,0.3,0.6666666666666666,0.044444444444444446,0.8571428571428571,0.625,0.8,,0.5555555555555556,0.5077066666666666,0.5509166666666666,0.5308625,0.22641509433962265,0.23529411764705882,0.1896551724137931,0.43103448275862066,6.174418604651163,24.9,0.4452296819787986,3.0,,,,,,3.0,,,,5.0,3.0,,3.0,,,,,0.42857142857142855,0.42857142857142855,0.11627906976744186,0.13043478260869565,0.2,,,,,,,,0.5,,,,,2.0,1.0,,,,0.16666666666666666,0.08333333333333333,0.05,,,,,,1.0,,,,,1.0,1.0,,,,2.0,1.0,,,,,6.0,1.0,0.16666666666666666,,,False,,,1.0,,,,,,,,
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,4406.0,73,-19,137,138,37,76,25,275,7.0,12.0,7.0,3.0,6.0,,,,,,,7,12,,,14,167,7.0,,8.0,3.0,6.0,,,6.0,6.0,8.0,,,,,,,,,,7.0,1.0,3.0,,4.0,7.0,11.0,1.0,1.0,1.0,,,,1.0,,10.0,14.0,,,,,1.0,1.0,1.0,1.0,6.0,37,1.0,0.42857142857142855,1.0,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5833333333333334,0.5714285714285714,0.5,,7.926829268292684,1.0,,0.08333333333333333,0.1206896551724138,0.07692307692307693,,0.08163265306122448,0.1044776119402985,0.25,0.041666666666666664,,0.1,0.125,0.125,1.0,1.0,0.5833333333333334,0.875,0.42857142857142855,,,,,,,,,,1.0,1.0,0.5,,1.0,0.5720000000000001,0.5742285714285715,0.5725666666666667,,,0.5714285714285714,0.42857142857142855,,,0.27007299270072993,4.0,,,,,,4.0,,,,4.0,,,,,,,,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5714285714285714,,,,,8.0,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.07142857142857142,,,False,,,1.0,,,,,,,,
