EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ThreePtAssists,Corner3Assists,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,AtRimAssists,3pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimFGM,Fg3aBlocked,Arc3Assists,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimAccuracy,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,on,PenaltyArc3FGM,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,OffFTReboundPct,DefArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGM,HeaveAttempts,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,139.0,2,3.0,4,3,2,,,7,,,,,1.0,1,,,,2,4,,,,,,,2.0,,,,,,,,,,,1.0,,,,2,,,,1.0,,1.0,,1.0,,,,25.0,,,,,,,,,,,,,,,,,0.3995,,,,,,8.2,,0.5,,,,,,1.0,,,,1.0,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,3615.0,60,-15.0,109,106,55,47.0,16.0,215,,,1.0,2.0,1.0,5,1.0,3.0,8.0,13,120,1.0,3.0,,2.0,8.0,11.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,6.0,6.0,12.0,2.0,6.0,10.0,4.0,11.0,55,1.0,0.3333333333333333,0.3333333333333333,0.2,,0.3125,0.375,0.5,0.5,0.625,0.375,13.953488372093023,0.25,0.1111111111111111,0.125,0.10638297872340426,0.0847457627118644,,0.16666666666666666,,,,0.25,0.5,0.5,1.0,0.875,0.5,0.46486875000000005,0.484675,0.3333333333333333,0.4444444444444444,0.23076923076923078,0.8461538461538461,3.2,24.5,0.5045871559633027,,4.0,1.0,,2.0,1.0,2.0,,2.0,,,,,3.0,4.0,3.0,3.0,,3.0,6.0,3.0,1.0,,,0.4,,0.5,0.06976744186046512,0.09523809523809523,,0.0625,,0.2222222222222222,0.5,,,,0.125,,0.5,0.5,,0.4235,1.0,,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,0.25,,,,,,1.0,1.0,0.09090909090909091,,,1.0,,1.0,1.0,1.0,,,,0.5,0.5,0.5,0.18181818181818182,0.125,,,,0.25,,2.0,,,,,,,,,,1.0,1.0,False,1.0,1.0,1.0,2.0,0.3333333333333333,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,16952.0,283,-26.0,495,504,151,177.0,62.0,999,7.0,20.0,5.0,16.0,17.0,43,8.0,21.0,29.0,87,512,5.0,7.0,3.0,9.0,17.0,29.0,24.0,15.0,16.0,5.0,2.0,19.0,,30.0,4.0,34.0,10.0,25.0,36.0,5.0,29.0,151,0.625,0.38095238095238093,0.38095238095238093,0.3953488372093023,0.3333333333333333,0.453125,0.375,0.5308641975308642,0.5,0.5370370370370371,0.328125,17.443868739205527,,0.1043956043956044,0.029411764705882353,0.12658227848101267,0.015873015873015872,0.125,0.13636363636363635,0.3125,0.35,0.35,0.25,0.3125,0.3125,0.4,0.53125,0.3125,0.47508828125000013,0.44364687500000005,0.08571428571428572,0.10416666666666667,0.08045977011494253,0.3333333333333333,11.134883720930231,24.833333333333332,0.30505050505050507,7.0,13.0,1.0,1.0,2.0,10.0,3.0,10.0,3.0,45.0,62.0,16.0,141.0,2.0,11.0,6.0,12.0,7.0,9.0,21.0,8.0,5.0,0.29411764705882354,0.29411764705882354,0.06976744186046512,,0.5714285714285714,0.010869565217391304,,0.0196078431372549,0.015384615384615385,0.1,0.06521739130434782,0.203125,0.5384615384615384,0.7,0.2857142857142857,0.15625,0.42857142857142855,0.25,0.125,0.5,0.5732666666666667,3.0,,7.0,1.0,7.0,5.0,3.0,5.0,1.0,4.0,3.0,4.0,,0.23076923076923078,0.3,0.3,,0.4375,1.0,11.0,0.045454545454545456,17.0,4.0,11.0,3.0,0.2,0.21052631578947367,3.0,5.0,,,1.0,2.0,,23.0,,0.2857142857142857,0.3333333333333333,0.25,,0.078125,0.6,0.6,1.0,,,1.0,,,,13.0,,,,,,2.0,0.5,False,2.0,,1.0,1.0,,0.19444444444444445,0.2857142857142857,1.0,9.0,6.0,1.0,1.0,0.02857142857142857,0.25,,,,,,,,,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,27608.0,460,-45.0,826,820,204,186.0,100.0,1646,8.0,31.0,14.0,46.0,49.0,108,20.0,63.0,41.0,199,850,5.0,15.0,6.0,22.0,14.0,35.0,46.0,51.0,46.0,14.0,1.0,27.0,9.0,43.0,6.0,49.0,16.0,37.0,51.0,24.0,35.0,204,0.85,0.31746031746031744,0.31746031746031744,0.4537037037037037,0.2727272727272727,0.4619883040935672,0.2692307692307692,0.5103626943005182,0.375,0.358695652173913,0.3684210526315789,23.769633507853403,0.42857142857142855,0.08852459016393442,0.009174311926605505,0.08478802992518704,0.014563106796116505,,0.0898876404494382,0.18128654970760233,0.25806451612903225,0.27586206896551724,0.26900584795321636,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.7251461988304093,0.30434782608695654,0.49846871345029237,0.49349743589743594,0.12631578947368421,0.1889763779527559,0.07537688442211055,0.17587939698492464,7.244444444444445,24.985714285714284,0.2469733656174334,35.0,61.0,3.0,5.0,12.0,16.0,6.0,52.0,17.0,22.0,29.0,7.0,65.0,5.0,25.0,15.0,21.0,12.0,13.0,34.0,8.0,2.0,0.5306122448979592,0.5306122448979592,0.1574074074074074,0.25,0.6176470588235294,0.0165016501650165,0.027522935779816515,,0.017699115044247787,0.06349206349206349,0.12222222222222222,0.3567251461988304,0.5737704918032787,0.7,0.6285714285714286,0.0935672514619883,0.5,0.17647058823529413,0.3076923076923077,0.4166666666666667,0.4787964285714286,6.0,10.0,12.0,11.0,17.0,10.0,3.0,9.0,2.0,6.0,3.0,6.0,1.0,0.18032786885245902,0.375,0.5,0.5882352941176471,0.3076923076923077,,3.0,,7.0,5.0,7.0,6.0,0.07291666666666667,0.14814814814814814,6.0,17.0,1.0,5.0,2.0,3.0,,11.0,,0.17647058823529413,0.3333333333333333,0.29411764705882354,0.012048192771084338,0.09941520467836257,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.1282051282051282,0.2,2.0,0.06451612903225806,1.0,,2.0,5.0,,,0.3333333333333333,2.0,3.0,0.5,False,2.0,,3.0,1.0,,0.043478260869565216,0.16666666666666666,1.0,9.0,4.0,,1.0,,0.058823529411764705,2.0,2.0,5.0,1.0,0.18181818181818182,1.0,0.2,0.5,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,12948.0,216,2.0,379,387,142,142.0,53.0,766,2.0,8.0,,,28.0,49,,,12.0,68,394,2.0,28.0,12.0,20.0,4.0,28.0,22.0,,,,11.0,30.0,7.0,46.0,42.0,88.0,11.0,25.0,17.0,6.0,28.0,142,,,,0.5714285714285714,0.6,0.5714285714285714,0.6,0.5964912280701754,0.6086956521739131,0.5833333333333334,,14.093959731543626,0.3888888888888889,0.22388059701492538,0.2391304347826087,0.22413793103448276,0.21875,0.29411764705882354,0.17391304347826086,0.16326530612244897,0.25,0.25,,,,,0.7755102040816326,,0.5208795918367346,0.514135,0.11320754716981132,0.11320754716981132,0.4117647058823529,0.4117647058823529,3.9795918367346945,,0.37467018469656993,26.0,38.0,20.0,11.0,16.0,3.0,21.0,34.0,3.0,5.0,5.0,1.0,10.0,31.0,5.0,3.0,3.0,2.0,4.0,7.0,4.0,1.0,0.6071428571428571,1.0,0.061224489795918366,,0.42857142857142855,0.21232876712328766,0.27450980392156865,0.10526315789473684,0.22807017543859648,0.2727272727272727,0.21212121212121213,0.7755102040816326,0.6842105263157895,0.7428571428571429,0.5769230769230769,0.061224489795918366,1.0,0.9523809523809523,0.8,0.6875,0.5566,,,,,,2.0,,1.0,2.0,10.0,8.0,10.0,1.0,0.07894736842105263,,,,,,4.0,,,,9.0,5.0,0.225,0.1875,,,,,13.0,,22.0,3.0,,,0.6190476190476191,0.6190476190476191,0.20689655172413793,,,,,,,,,13.0,,,2.0,,,0.65,2.0,6.0,0.6,False,,,1.0,4.0,,0.25,,,,1.0,3.0,,0.16666666666666666,,,,,,,0.15384615384615385,,,1.0,,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,10704.0,178,9.0,306,310,108,111.0,39.0,616,,7.0,5.0,13.0,5.0,20,9.0,19.0,6.0,43,300,2.0,5.0,1.0,4.0,3.0,8.0,6.0,27.0,11.0,5.0,,14.0,,17.0,1.0,18.0,3.0,11.0,7.0,3.0,8.0,108,1.0,0.47368421052631576,0.5294117647058824,0.25,0.25,0.47435897435897434,0.25,0.5119047619047619,0.625,0.3333333333333333,0.48717948717948717,15.29745042492918,,0.11965811965811966,,0.1111111111111111,0.006993006993006993,,0.13636363636363635,0.1794871794871795,,,0.3333333333333333,0.38461538461538464,0.38461538461538464,1.0,0.7435897435897436,0.45454545454545453,0.4967743243243244,0.42040625,0.07317073170731707,0.13636363636363635,0.11627906976744186,0.18604651162790697,8.190000000000001,27.084210526315786,0.35294117647058826,3.0,10.0,,,,3.0,2.0,4.0,4.0,7.0,10.0,3.0,23.0,1.0,6.0,5.0,6.0,3.0,6.0,12.0,6.0,4.0,0.4,0.4,0.2,,0.5,0.009523809523809525,0.024390243902439025,,,0.06666666666666667,0.17857142857142858,0.2564102564102564,0.3,0.5,0.3333333333333333,0.07692307692307693,,,,,0.4422833333333333,2.0,,4.0,1.0,6.0,1.0,1.0,3.0,,2.0,2.0,2.0,,0.4,0.6666666666666666,0.6666666666666666,,0.4,,1.0,,3.0,1.0,3.0,1.0,0.08333333333333333,0.21428571428571427,4.0,6.0,1.0,2.0,,1.0,,1.0,,0.16666666666666666,,0.5,,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,,,,,2.0,1.0,,,,,2.0,1.0,False,,,1.0,1.0,,,,1.0,,3.0,,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,1.0,2.0,0.5,1.0,1.0,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,25318.0,422,-33.0,757,750,181,161.0,94.0,1507,29.0,55.0,15.0,47.0,41.0,74,20.0,63.0,47.0,189,773,6.0,18.0,9.0,15.0,32.0,59.0,18.0,57.0,47.0,15.0,1.0,23.0,2.0,36.0,3.0,39.0,9.0,27.0,50.0,10.0,59.0,181,0.95,0.31746031746031744,0.31746031746031744,0.5540540540540541,0.6,0.5182481751824818,0.5,0.5746753246753247,0.40476190476190477,0.675,0.45985401459854014,19.908987485779296,0.07692307692307693,0.08303249097472924,0.009174311926605505,0.09340659340659341,0.0076726342710997444,,0.08,0.40145985401459855,0.5272727272727272,0.5370370370370371,0.34306569343065696,0.3191489361702128,0.32608695652173914,0.9333333333333333,0.5255474452554745,0.3191489361702128,0.47107518248175184,0.4696333333333333,0.06993006993006994,0.125,0.09523809523809523,0.31216931216931215,15.352702702702702,25.09523809523809,0.23910171730515192,6.0,9.0,,2.0,3.0,10.0,10.0,64.0,1.0,15.0,19.0,3.0,42.0,2.0,10.0,7.0,13.0,4.0,8.0,21.0,4.0,1.0,0.7804878048780488,0.7804878048780488,0.013513513513513514,,0.6190476190476191,0.0070921985815602835,0.010309278350515464,,0.009523809523809525,0.12605042016806722,0.024096385542168676,0.06569343065693431,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.072992700729927,0.7931034482758621,,0.1111111111111111,0.6666666666666666,0.4847576923076924,6.0,5.0,9.0,9.0,12.0,3.0,3.0,9.0,1.0,1.0,1.0,1.0,1.0,,0.6,0.6,0.2631578947368421,0.3333333333333333,,11.0,,4.0,1.0,11.0,2.0,0.12643678160919541,0.15,5.0,16.0,,3.0,6.0,3.0,,8.0,,0.25,0.6,0.3157894736842105,0.012345679012345678,0.11678832116788321,0.3125,0.3125,1.0,0.1111111111111111,,12.0,0.01818181818181818,,1.0,3.0,4.0,0.015873015873015872,,,,1.0,1.0,False,3.0,,2.0,1.0,,0.11940298507462686,0.3333333333333333,4.0,3.0,4.0,1.0,,0.013513513513513514,0.21052631578947367,,,2.0,1.0,,,,,,,,0.6666666666666666,,,0.02127659574468085
2592,1610612754,James Jones,James Jones,2592,IND,9367.0,156,6.0,273,280,102,128.0,35.0,553,3.0,9.0,6.0,12.0,4.0,12,8.0,18.0,2.0,34,268,,2.0,1.0,2.0,,11.0,4.0,24.0,12.0,6.0,2.0,9.0,2.0,14.0,4.0,18.0,3.0,13.0,6.0,3.0,11.0,102,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5,0.5333333333333333,0.6111111111111112,0.53125,0.25,0.6111111111111112,0.6,11.320754716981131,0.15384615384615385,0.08490566037735849,0.05263157894736842,0.08888888888888889,0.029850746268656716,,0.14705882352941177,0.3,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,1.0,0.7,0.5,0.4738533333333333,0.4856722222222223,0.125,0.21428571428571427,0.058823529411764705,0.3235294117647059,13.875,24.90555555555556,0.37362637362637363,1.0,3.0,2.0,,1.0,,3.0,4.0,1.0,4.0,6.0,1.0,14.0,2.0,5.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,0.5,0.5,0.08333333333333333,,0.25,0.020833333333333332,,0.03225806451612903,0.037037037037037035,0.04081632653061224,0.08695652173913043,0.1,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.1111111111111111,,0.4314,,1.0,4.0,1.0,7.0,1.0,1.0,,,7.0,3.0,7.0,,0.3333333333333333,,,0.25,0.4444444444444444,1.0,,0.05555555555555555,2.0,1.0,3.0,3.0,0.10344827586206896,0.18181818181818182,2.0,6.0,,3.0,1.0,3.0,,3.0,1.0,0.42857142857142855,0.3333333333333333,0.25,0.07142857142857142,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,,0.5,2.0,5.0,0.7142857142857143,False,3.0,,1.0,,,0.05555555555555555,0.75,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,28091.0,468,-14.0,828,824,176,166.0,99.0,1652,19.0,56.0,,3.0,76.0,205,,3.0,53.0,205,825,7.0,17.0,9.0,35.0,25.0,43.0,48.0,,3.0,,8.0,52.0,5.0,81.0,21.0,102.0,21.0,48.0,70.0,28.0,43.0,176,,,,0.37073170731707317,0.2571428571428571,0.36538461538461536,0.25,0.42355371900826444,0.3269230769230769,0.43,0.014423076923076924,29.06610703043022,0.17857142857142858,0.1625,0.07476635514018691,0.18313253012048192,0.04567307692307692,0.10714285714285714,0.22580645161290322,0.2692307692307692,0.3392857142857143,0.3392857142857143,0.014423076923076924,,,,0.30288461538461536,,0.42806231884057966,0.42885142857142855,0.11965811965811966,0.12121212121212122,0.08292682926829269,0.2097560975609756,8.944390243902436,30.233333333333334,0.21256038647342995,28.0,60.0,9.0,6.0,15.0,89.0,21.0,104.0,22.0,19.0,28.0,6.0,65.0,11.0,7.0,6.0,11.0,6.0,24.0,35.0,8.0,13.0,0.6842105263157895,0.7123287671232876,0.1073170731707317,0.14606741573033707,0.3142857142857143,0.03559870550161812,0.037037037037037035,0.054945054945054944,0.01818181818181818,0.08270676691729323,0.2127659574468085,0.28846153846153844,0.4666666666666667,0.5490196078431373,0.7142857142857143,0.42788461538461536,0.7894736842105263,0.42857142857142855,0.4166666666666667,0.4,0.42107222222222224,29.0,,1.0,,1.0,1.0,2.0,5.0,5.0,34.0,27.0,34.0,1.0,0.15,0.3258426966292135,0.3815789473684211,,0.027777777777777776,,8.0,,9.0,3.0,24.0,4.0,0.25263157894736843,0.11538461538461539,,,,,5.0,,6.0,12.0,,,0.23809523809523808,0.23809523809523808,0.06329113924050633,,,,,,,,,2.0,,6.0,2.0,,,0.2222222222222222,6.0,21.0,0.6176470588235294,False,,2.0,1.0,2.0,0.06896551724137931,0.30434782608695654,,,,1.0,2.0,1.0,0.01834862385321101,,,,2.0,,,,,,2.0,,,0.5862068965517241,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,18925.0,315,-20.0,559,560,107,95.0,74.0,1119,2.0,6.0,,,26.0,58,,,17.0,69,562,8.0,22.0,5.0,10.0,4.0,14.0,16.0,,,,6.0,32.0,3.0,44.0,37.0,81.0,17.0,35.0,25.0,11.0,14.0,107,,,,0.4482758620689655,0.5,0.4482758620689655,0.5,0.5,0.3793103448275862,0.4666666666666667,,11.981566820276498,0.3,0.15384615384615385,0.07407407407407407,0.14909090909090908,0.1254355400696864,0.15,0.13559322033898305,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,,,0.6896551724137931,,0.5358637931034482,0.5658000000000001,0.16666666666666666,0.16666666666666666,0.3188405797101449,0.2028985507246377,4.543103448275863,,0.19141323792486584,18.0,40.0,21.0,4.0,7.0,12.0,23.0,36.0,5.0,4.0,5.0,2.0,11.0,30.0,9.0,6.0,2.0,,7.0,9.0,1.0,4.0,0.6923076923076923,0.9,0.08620689655172414,,0.2222222222222222,0.14563106796116504,0.18421052631578946,0.125,0.12162162162162163,0.14285714285714285,0.18461538461538463,0.6896551724137931,0.45,0.5142857142857142,0.5555555555555556,0.20689655172413793,1.0,0.9130434782608695,0.7,0.5714285714285714,0.545363157894737,6.0,,,,,3.0,1.0,2.0,1.0,6.0,6.0,6.0,1.0,0.125,0.5,0.5,,,,3.0,,1.0,,9.0,3.0,0.13432835820895522,0.1875,,,,,7.0,,12.0,2.0,,,0.30434782608695654,0.30434782608695654,0.04918032786885246,,,,,,,,,7.0,,1.0,3.0,,,0.3333333333333333,,4.0,0.6666666666666666,False,,1.0,1.0,3.0,0.047619047619047616,0.11764705882352941,,,,,5.0,,0.19230769230769232,,,,,,,,,,,,,1.0,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,955.0,16,,27,28,20,19.0,4.0,55,,2.0,,1.0,1.0,5,,2.0,2.0,4,29,,2.0,1.0,5.0,2.0,4.0,2.0,,1.0,,,1.0,,2.0,,2.0,,,2.0,,4.0,20,,,,0.2,0.2,0.14285714285714285,0.14285714285714285,0.25,1.0,0.25,0.2857142857142857,29.032258064516128,,0.1111111111111111,,0.16666666666666666,,,,0.2857142857142857,,,0.14285714285714285,,,,0.42857142857142855,,0.45969285714285707,0.45969285714285707,,,0.5,1.0,11.28,24.950000000000003,0.7407407407407407,,1.0,,,1.0,2.0,1.0,,2.0,,2.0,,6.0,,,,1.0,1.0,,1.0,,,,,0.4,0.5,1.0,,,,,,0.2,0.14285714285714285,,,,0.2857142857142857,,,0.14285714285714285,,0.3315,1.0,,1.0,,2.0,,,,,,,,,1.0,0.5,1.0,,0.14285714285714285,,1.0,,2.0,1.0,1.0,,0.3333333333333333,0.5,,1.0,,1.0,1.0,,,,,,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,14877.0,248,-4.0,446,446,84,63.0,59.0,892,2.0,12.0,2.0,14.0,29.0,70,2.0,18.0,12.0,76,442,,6.0,4.0,12.0,4.0,15.0,56.0,3.0,14.0,2.0,,21.0,,24.0,6.0,30.0,11.0,30.0,21.0,11.0,15.0,84,0.5,0.1111111111111111,0.1111111111111111,0.4142857142857143,0.3333333333333333,0.36363636363636365,0.3235294117647059,0.3958333333333333,0.3333333333333333,0.375,0.20454545454545456,23.883495145631066,,0.12280701754385964,,0.10810810810810811,0.02654867256637168,,0.15555555555555556,0.13636363636363635,0.16666666666666666,0.2,0.1590909090909091,0.14285714285714285,0.14285714285714285,0.5,0.6136363636363636,0.14285714285714285,0.4913414772727273,0.5098529411764706,0.11702127659574468,0.14473684210526316,0.07894736842105263,0.19736842105263158,6.704285714285714,24.794444444444444,0.18834080717488788,15.0,36.0,5.0,2.0,8.0,22.0,9.0,2.0,15.0,34.0,49.0,11.0,113.0,6.0,14.0,2.0,18.0,13.0,9.0,27.0,5.0,1.0,0.034482758620689655,0.03571428571428571,0.21428571428571427,0.09090909090909091,0.6666666666666666,0.036585365853658534,0.015873015873015872,0.07142857142857142,0.03389830508474576,0.09722222222222222,0.12962962962962962,0.4090909090909091,0.4166666666666667,0.6,0.06666666666666667,0.25,,0.5555555555555556,0.47058823529411764,0.25,0.44635,12.0,,3.0,,5.0,12.0,6.0,5.0,1.0,3.0,2.0,3.0,1.0,0.3055555555555556,0.5454545454545454,0.6,,0.17647058823529413,,2.0,,15.0,3.0,3.0,4.0,0.058823529411764705,0.15384615384615385,,4.0,,2.0,3.0,1.0,2.0,14.0,,0.2,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,0.11764705882352941,,,0.16666666666666666,2.0,,12.0,5.0,,,0.4,1.0,2.0,0.6666666666666666,False,1.0,,,2.0,,0.02631578947368421,0.3333333333333333,,3.0,9.0,5.0,,0.11904761904761904,,,,,1.0,,,,,,,,,,,
