EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg2Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Clear Path Fouls,BlockedAtRim,BlockedLongMidRange,3SecondViolations,on,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,1827.0,30,-1,59,54,19,22,5.0,113,3.0,8.0,,1.0,,,1.0,3.0,9.0,4.0,10.0,63.0,,1.0,,3.0,2.0,8.0,4.0,2.0,,5.0,,1.0,1.0,2.0,1.0,3.0,,,,,3.0,,,3.0,,1.0,7.0,2.0,7.0,4.0,1.0,,1.0,,8.0,19,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.45454545454545453,,1.3333333333333333,0.5555555555555556,0.625,,21.538461538461537,,0.06666666666666667,0.058823529411764705,,0.09090909090909091,0.037037037037037035,,,,,,0.8888888888888888,0.375,1.0,,,,,0.1111111111111111,1.0,,0.8888888888888888,0.5536,0.5181,0.6302666666666666,0.36363636363636365,0.36363636363636365,,0.8,2.211111111111111,0.3220338983050847,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,0.14285714285714285,0.1111111111111111,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,False,,,,,,,,,,,,,,
185,1610612755,Chris Webber,Chris Webber,185,PHI,7998.0,133,-19,239,243,35,53,25.0,482,8.0,11.0,3.0,4.0,3.0,8.0,38.0,27.0,57.0,12.0,75.0,280.0,5.0,7.0,13.0,7.0,7.0,11.0,38.0,16.0,8.0,3.0,1.0,5.0,5.0,8.0,6.0,14.0,5.0,2.0,3.0,2.0,3.0,1.0,,6.0,2.0,9.0,16.0,1.0,16.0,6.0,1.0,,1.0,,11.0,35,0.7037037037037037,0.8260869565217391,0.47368421052631576,0.7142857142857143,0.4772727272727273,0.7142857142857143,0.5067567567567568,0.7222222222222222,0.39285714285714285,0.05263157894736842,0.18181818181818182,0.02631578947368421,29.52029520295203,0.5,0.06329113924050633,0.06097560975609756,0.03125,0.0660377358490566,0.05263157894736842,0.021739130434782608,0.05263157894736842,0.08,0.07692307692307693,,0.16666666666666666,0.7272727272727273,0.8888888888888888,0.12121212121212122,0.375,0.375,,0.5757575757575758,0.5714285714285714,0.75,0.30303030303030304,0.4303045454545455,0.512825,0.38495555555555555,0.08333333333333333,0.09523809523809523,0.17333333333333334,0.14666666666666667,13.114035087719298,0.14644351464435146,16.0,2.0,7.0,2.0,3.0,9.0,2.0,9.0,7.0,2.0,,2.0,1.0,1.0,3.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,0.13636363636363635,,0.25,,0.07407407407407407,0.125,0.08333333333333333,0.03571428571428571,0.05263157894736842,0.030303030303030304,0.5,0.42105263157894735,0.43243243243243246,0.9375,0.10606060606060606,0.2857142857142857,0.2857142857142857,1.0,,0.2222222222222222,0.2857142857142857,25.08888888888889,1.0,2.0,,,,10.0,14.0,8.0,2.0,32.0,1.0,1.0,,0.2222222222222222,0.125,0.030303030303030304,0.5,0.5,1.0,,,,,,,3.0,2.0,,,,4.0,4.0,,,3.0,,,,0.2857142857142857,,,,,,1.0,,,False,2.0,1.0,,,,,,,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,2496.0,42,-13,71,74,32,37,7.0,145,1.0,2.0,,,,,3.0,3.0,5.0,7.0,16.0,93.0,,,1.0,3.0,7.0,14.0,2.0,4.0,,,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,3.0,,8.0,3.0,,,,,14.0,32,0.3333333333333333,0.3333333333333333,0.6,,0.375,,0.5,0.5,0.6363636363636364,,,,22.78481012658228,1.0,0.08695652173913043,0.047619047619047616,0.08333333333333333,0.10344827586206896,0.06060606060606061,,,,0.09090909090909091,,0.16666666666666666,0.5,0.5,,,,,0.25,,,0.75,0.4791363636363636,,0.3982583333333333,0.2,0.375,0.0625,0.875,10.18,0.4507042253521127,2.0,1.0,3.0,3.0,1.0,7.0,4.0,3.0,2.0,1.0,,1.0,,2.0,1.0,,,1.0,0.14285714285714285,0.16666666666666666,0.5833333333333334,,,,0.16666666666666666,0.2,,0.14285714285714285,0.5,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,,0.25,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.5,26.814285714285713,,4.0,,1.0,1.0,2.0,2.0,1.0,1.0,4.0,,1.0,0.25,0.5,,0.3333333333333333,,,,0.14285714285714285,,1.0,0.16666666666666666,,,1.0,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,False,1.0,,1.0,0.3333333333333333,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,8807.0,147,-8,265,267,40,62,30.0,532,11.0,18.0,3.0,6.0,1.0,4.0,9.0,15.0,31.0,6.0,45.0,303.0,3.0,7.0,6.0,2.0,3.0,7.0,16.0,14.0,4.0,3.0,2.0,5.0,7.0,13.0,7.0,20.0,11.0,8.0,2.0,2.0,1.0,,,3.0,1.0,5.0,9.0,1.0,10.0,4.0,3.0,1.0,3.0,1.0,7.0,40,0.5333333333333333,0.6153846153846154,0.4838709677419355,0.42857142857142855,0.5,0.42857142857142855,0.5113636363636364,0.42857142857142855,0.875,0.0967741935483871,0.16666666666666666,,15.511551155115512,0.6666666666666666,0.08333333333333333,0.05555555555555555,0.05405405405405406,0.1111111111111111,0.05511811023622047,0.043478260869565216,0.09090909090909091,0.07407407407407407,0.07142857142857142,0.3333333333333333,0.46153846153846156,0.6111111111111112,0.7333333333333333,0.10256410256410256,0.25,0.25,,0.23076923076923078,0.8571428571428571,0.5,0.6666666666666666,0.5167679487179487,0.49800000000000005,0.6057,0.09302325581395349,0.11428571428571428,0.13333333333333333,0.15555555555555556,6.170967741935484,0.1509433962264151,3.0,,2.0,,3.0,8.0,,9.0,2.0,,,6.0,,1.0,,,1.0,1.0,0.375,0.375,0.20512820512820512,,,,0.18181818181818182,0.03225806451612903,0.15384615384615385,0.10344827586206896,0.2,0.05555555555555555,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.05128205128205128,,,,0.3333333333333333,,,23.9625,3.0,6.0,,,,7.0,10.0,1.0,5.0,23.0,1.0,1.0,,1.0,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,,,,,1.0,1.0,,2.0,,,,3.0,3.0,,1.0,3.0,,,,1.0,,,0.5,1.0,,1.0,1.0,,False,1.0,,,,,,,,,,,,,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,9332.0,156,-16,279,281,41,62,30.0,560,14.0,24.0,,,6.0,9.0,24.0,31.0,57.0,14.0,103.0,322.0,,2.0,3.0,5.0,3.0,10.0,10.0,52.0,,3.0,,,6.0,7.0,,7.0,5.0,5.0,6.0,4.0,5.0,2.0,,11.0,1.0,2.0,7.0,,16.0,8.0,2.0,1.0,2.0,1.0,10.0,41,0.16129032258064516,0.16129032258064516,0.543859649122807,,0.6013513513513513,0.5,0.6358024691358025,0.5,0.45454545454545453,0.05263157894736842,0.125,,29.022082018927446,0.5454545454545454,0.06593406593406594,,,0.056,,,,0.07407407407407407,0.08823529411764706,0.5,0.32432432432432434,0.5833333333333334,0.6666666666666666,0.12162162162162163,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.32432432432432434,,,0.5540540540540541,0.4935466216216216,0.36095,0.4676277777777778,0.1,0.12698412698412698,0.02912621359223301,0.0970873786407767,9.16842105263158,0.14695340501792115,11.0,9.0,15.0,3.0,9.0,17.0,4.0,15.0,15.0,9.0,,1.0,,,1.0,2.0,,0.5555555555555556,0.5294117647058824,0.5294117647058824,0.22972972972972974,,,,0.029411764705882353,,,0.03333333333333333,,,0.21428571428571427,0.4583333333333333,0.4583333333333333,0.09090909090909091,0.20270270270270271,0.6,0.6,0.5555555555555556,,0.3333333333333333,0.6,25.54705882352941,,2.0,,1.0,1.0,24.0,35.0,10.0,13.0,81.0,,1.0,0.25,0.3888888888888889,0.07692307692307693,0.02702702702702703,,,,0.1111111111111111,,,,,1.0,,2.0,12.0,,,11.0,7.0,4.0,1.0,,2.0,2.0,,0.4,,,0.1111111111111111,,,,1.0,,False,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,7890.0,132,6,243,243,41,57,21.0,486,,,,,,,3.0,1.0,3.0,2.0,25.0,269.0,,,4.0,,1.0,1.0,2.0,,,,1.0,1.0,6.0,9.0,2.0,11.0,4.0,2.0,2.0,2.0,4.0,,,6.0,,7.0,14.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,41,1.0,1.0,0.3333333333333333,,0.46,0.5,0.46,0.5,,,,,11.524163568773234,0.3333333333333333,0.0759493670886076,0.013333333333333334,0.029411764705882353,0.07272727272727272,0.01834862385321101,,0.043478260869565216,0.08333333333333333,0.125,1.0,,,,,,,,0.12,,,0.88,0.5174759999999999,0.57185,0.4553,,,0.16,0.04,18.400000000000002,0.16872427983539096,1.0,7.0,16.0,2.0,7.0,22.0,3.0,18.0,16.0,7.0,,2.0,1.0,1.0,,1.0,,0.8571428571428571,0.3181818181818182,0.3181818181818182,0.88,,0.25,,0.06451612903225806,,0.1111111111111111,,0.05,0.058823529411764705,,0.3333333333333333,0.3333333333333333,1.0,0.64,0.4375,0.4375,0.8571428571428571,,0.6666666666666666,0.4375,25.186363636363637,,6.0,,1.0,,5.0,7.0,3.0,1.0,16.0,1.0,2.0,,,0.09090909090909091,0.24,,,,0.3333333333333333,,,,,,1.0,,3.0,,,2.0,2.0,,1.0,2.0,,,2.0,,,,,,,,,,False,,,,,1.0,2.0,1.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,8209.0,137,-5,244,248,36,54,27.0,492,12.0,19.0,3.0,5.0,2.0,4.0,7.0,17.0,30.0,5.0,39.0,285.0,4.0,8.0,8.0,2.0,,2.0,24.0,10.0,6.0,2.0,3.0,9.0,28.0,37.0,12.0,49.0,1.0,,3.0,,2.0,3.0,,5.0,,6.0,12.0,1.0,10.0,4.0,5.0,,5.0,5.0,2.0,36,0.7058823529411765,0.8571428571428571,0.5666666666666667,0.5,0.5666666666666667,0.5,0.5571428571428572,0.5,0.3333333333333333,0.06666666666666667,0.10526315789473684,,14.285714285714286,0.6,0.345679012345679,0.10465116279069768,0.08571428571428572,0.30275229357798167,0.09917355371900827,0.06818181818181818,0.09090909090909091,0.2,0.3548387096774194,1.0,0.6333333333333333,0.631578947368421,0.7058823529411765,0.13333333333333333,0.5,0.5,1.0,0.23333333333333334,0.625,0.6,0.6333333333333333,0.49052999999999997,0.5239750000000001,0.5044,0.11764705882352941,0.11764705882352941,0.20512820512820512,0.05128205128205128,5.22,0.14754098360655737,3.0,,,,,,,,,,,5.0,4.0,1.0,1.0,1.0,5.0,,,,,,0.6666666666666666,,0.17857142857142858,0.16666666666666666,0.08333333333333333,0.48,0.25,0.09090909090909091,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,0.5,0.08333333333333333,,,,,,,,0.07692307692307693,1.0,2.0,,1.0,,,,,,,,1.0,,,,0.5,,,1.0,0.5,,3.0,2.0,,False,1.0,2.0,,,,,,,,,,,,
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,1444.0,24,3,44,43,10,14,5.0,87,,,,,,,2.0,1.0,2.0,2.0,13.0,46.0,1.0,1.0,2.0,1.0,2.0,5.0,2.0,,,,,,1.0,3.0,,3.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,2.0,2.0,5.0,10,1.0,1.0,0.5,1.0,0.7857142857142857,1.0,0.8125,1.0,0.8333333333333334,,,,18.0,1.0,0.09090909090909091,,,0.15789473684210525,,,,,0.14285714285714285,1.0,,,,,,,,0.2857142857142857,,,0.7142857142857143,0.4455142857142857,0.3617,0.3844,,,0.15384615384615385,0.38461538461538464,18.85,0.22727272727272727,1.0,3.0,5.0,1.0,3.0,5.0,1.0,9.0,5.0,3.0,,2.0,,,,,,1.0,0.6,0.6,0.7142857142857143,,,,0.25,,,,0.25,,,0.5,0.5,1.0,0.7142857142857143,0.6,0.6,1.0,,0.5,0.6,25.660000000000004,,,,,1.0,,,,,,,,1.0,0.75,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,False,1.0,,1.0,1.0,,,,,,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,181.0,3,4,7,7,7,7,,14,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,266.0,4,4,9,10,9,7,,19,,,,,,,,,,,,8.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,9,,,,,,,,,,,,,11.11111111111111,,,,,0.2,,,,,,,,,,,,,,,,,1.0,0.45825,,0.45825,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,26.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
