EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,SelfOReb,LostBallSteals,BadPassTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,on,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,2375.0,40,-4.0,72,70,39,35,12,142,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3,1.0,3.0,6.0,9,72,1.0,1.0,1.0,2,1.0,2.0,6.0,9.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,3,1.0,5,4.0,9,3.0,3.0,3.0,1.0,2.0,3.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,8.0,2.0,3.0,1.0,1.0,1.0,1.0,9.0,39,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.25,0.375,0.4444444444444444,0.25,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,15.909090909090908,0.6,0.3333333333333333,0.13636363636363635,0.10344827586206896,0.14285714285714285,0.09090909090909091,0.13793103448275862,0.1,0.13333333333333333,0.09090909090909091,0.14285714285714285,0.25,0.2222222222222222,0.3333333333333333,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.25,0.25,1.0,1.0,0.5,0.48150833333333337,0.4235,0.484675,0.3333333333333333,0.5,0.1111111111111111,1.0,1.7666666666666666,24.5,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,8706.0,145,-17.0,246,256,90,108,32,502,9.0,1.0,2.0,1.0,,3.0,8.0,2.0,5.0,32,4.0,9.0,16.0,52,251,2.0,,2.0,9,2.0,5.0,9.0,21.0,6.0,8.0,3.0,3.0,,2.0,5.0,11,,16,2.0,18,4.0,2.0,6.0,2.0,6.0,3.0,,12.0,,5.0,4.0,12.0,,19.0,1.0,3.0,2.0,1.0,2.0,,21.0,90,2.0,0.5,0.4444444444444444,0.4,0.4444444444444444,0.43902439024390244,0.42857142857142855,0.51,0.3333333333333333,0.525,0.21951219512195122,0.09375,0.3333333333333333,21.52777777777778,0.5,,0.11578947368421053,0.019801980198019802,0.20833333333333334,,0.13445378151260504,0.015384615384615385,,0.02564102564102564,,0.1111111111111111,0.13513513513513514,0.13333333333333333,,0.21951219512195122,0.024390243902439025,0.1951219512195122,0.375,0.375,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.35714285714285715,0.4,0.43902439024390244,0.375,0.45326463414634144,0.5398000000000001,0.42335,0.06818181818181818,0.08571428571428572,0.038461538461538464,0.40384615384615385,10.903125,25.333333333333332,0.36585365853658536,4.0,1.0,3.0,8.0,5.0,15.0,1.0,1.0,12.0,1.0,1.0,3.0,6.0,18.0,6.0,26.0,9.0,35.0,8.0,1.0,13.0,3.0,10.0,79.0,1.0,2.0,3.0,4.0,6.0,1.0,0.25,0.25,0.375,0.5,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.0967741935483871,0.3333333333333333,0.047619047619047616,0.4444444444444444,0.6666666666666666,0.25,0.1951219512195122,0.375,0.375,0.36585365853658536,0.3333333333333333,0.3333333333333333,0.4,1.0,1.0,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,8981.0,150,-14.0,269,270,101,96,39,539,24.0,3.0,8.0,7.0,2.0,4.0,12.0,2.0,4.0,44,4.0,19.0,11.0,49,284,6.0,2.0,12.0,13,2.0,6.0,7.0,17.0,9.0,12.0,4.0,7.0,,2.0,1.0,2,3.0,6,2.0,8,8.0,5.0,5.0,2.0,6.0,3.0,1.0,11.0,1.0,3.0,5.0,16.0,1.0,13.0,1.0,5.0,2.0,1.0,2.0,,17.0,101,4.0,0.75,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.30158730158730157,0.2631578947368421,0.35294117647058826,0.5454545454545454,0.34782608695652173,0.30158730158730157,0.1590909090909091,0.25,24.842767295597483,0.45454545454545453,0.3333333333333333,0.021739130434782608,0.018691588785046728,0.037037037037037035,,0.025210084033613446,0.014084507042253521,0.05128205128205128,,,0.08695652173913043,,0.05555555555555555,,0.38095238095238093,0.1111111111111111,0.19047619047619047,0.3333333333333333,0.3333333333333333,0.75,0.3,0.42105263157894735,0.10526315789473684,0.21052631578947367,0.5,0.6825396825396826,0.3333333333333333,0.49460238095238096,0.49282499999999996,0.5103026315789474,0.07575757575757576,0.10638297872340426,0.24489795918367346,0.3469387755102041,7.525,24.878947368421056,0.3754646840148699,9.0,2.0,1.0,6.0,3.0,14.0,,4.0,13.0,2.0,4.0,2.0,12.0,14.0,3.0,4.0,3.0,7.0,1.0,2.0,2.0,,2.0,17.0,,3.0,2.0,1.0,2.0,1.0,0.46153846153846156,0.46153846153846156,0.29545454545454547,0.3333333333333333,0.15384615384615385,0.5,,,,,0.375,0.5,0.5555555555555556,0.09523809523809523,0.16666666666666666,0.2,0.2222222222222222,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,,0.4,0.25,1.0,2.0,2.0,2.0,2.0,0.5,0.16666666666666666,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,14643.0,244,,428,437,168,165,61,865,41.0,21.0,18.0,,,,,,,52,,,15.0,77,433,22.0,2.0,30.0,22,,,7.0,35.0,,,,3.0,12.0,34.0,9.0,34,7.0,50,46.0,96,6.0,3.0,4.0,,4.0,2.0,2.0,8.0,1.0,4.0,13.0,27.0,4.0,21.0,,8.0,12.0,9.0,12.0,7.0,35.0,168,5.0,,,,,0.5961538461538461,0.6363636363636364,0.6311475409836066,0.625,0.6481481481481481,,0.057692307692307696,0.07317073170731707,13.492063492063492,0.5,0.3684210526315789,0.22077922077922077,0.20238095238095238,0.21428571428571427,0.2222222222222222,0.2193877551020408,0.2072072072072072,0.23728813559322035,0.22058823529411764,0.21212121212121213,0.1794871794871795,0.2,0.24,0.5833333333333334,0.7884615384615384,,,,,,0.9545454545454546,0.8181818181818182,,,,0.7884615384615384,,0.5304461538461538,0.5660666666666666,0.5279909090909091,0.14285714285714285,0.14285714285714285,0.38961038961038963,0.45454545454545453,3.7961538461538464,,0.3925233644859813,29.0,13.0,,3.0,2.0,8.0,,,31.0,14.0,,14.0,38.0,24.0,,5.0,,5.0,,,3.0,1.0,1.0,10.0,3.0,3.0,2.0,1.0,5.0,,0.6129032258064516,1.0,0.5961538461538461,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.12195121951219512,0.26666666666666666,0.17647058823529413,0.16666666666666666,0.7073170731707317,0.7631578947368421,0.5862068965517241,0.057692307692307696,,,0.15384615384615385,0.25,0.25,1.0,,,,,0.7222222222222222,14.0,,,,4.0,,,0.6666666666666666,0.14285714285714285,,,24.0,3.0,1.0,1.0,0.23809523809523808,,,,,,,,,,,,,,,,True,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,9023.0,150,6.0,256,262,99,100,35,518,12.0,,,5.0,2.0,5.0,12.0,,3.0,22,8.0,17.0,7.0,41,254,2.0,2.0,5.0,5,1.0,5.0,2.0,7.0,24.0,10.0,5.0,5.0,,1.0,2.0,11,,13,1.0,14,6.0,4.0,7.0,,3.0,3.0,,10.0,,6.0,2.0,5.0,,7.0,,4.0,1.0,1.0,1.0,1.0,7.0,99,,1.0,0.47058823529411764,0.2,0.5333333333333333,0.4358974358974359,0.25,0.4880952380952381,0.625,0.3181818181818182,0.4358974358974359,0.22727272727272727,0.4166666666666667,17.50841750841751,0.7,,0.11578947368421053,0.010869565217391304,0.09090909090909091,,0.1111111111111111,0.008403361344537815,0.02857142857142857,,,0.125,0.16216216216216217,,1.0,0.3076923076923077,0.1282051282051282,0.3076923076923077,0.4166666666666667,0.4166666666666667,1.0,,,0.2,0.3,,0.7435897435897436,0.5,0.4948189189189189,0.4462833333333333,0.38936875,0.09523809523809523,0.16,0.12195121951219512,0.17073170731707318,6.813636363636365,27.43529411764706,0.38671875,3.0,,1.0,4.0,1.0,6.0,3.0,,5.0,,1.0,1.0,2.0,8.0,,5.0,2.0,7.0,1.0,1.0,,2.0,3.0,16.0,,2.0,4.0,2.0,,,0.2,0.2,0.22727272727272727,,0.2,0.5,,0.058823529411764705,0.16666666666666666,,0.25,0.42857142857142855,0.3333333333333333,0.10256410256410256,0.25,0.25,0.15384615384615385,0.16666666666666666,0.16666666666666666,,0.6,0.6,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,,True,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,6457.0,108,-11.0,194,196,84,73,28,390,3.0,,1.0,6.0,3.0,6.0,18.0,2.0,7.0,24,8.0,24.0,19.0,67,207,2.0,,2.0,11,2.0,10.0,18.0,38.0,24.0,18.0,6.0,1.0,,,3.0,5,,8,,8,1.0,1.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,2.0,2.0,7.0,,21.0,2.0,2.0,,,,,38.0,84,,1.0,0.3333333333333333,0.2,0.3333333333333333,0.5,0.47619047619047616,0.5701754385964912,0.16666666666666666,0.6166666666666667,0.5,0.041666666666666664,,26.839826839826838,0.2,,0.07692307692307693,,0.14285714285714285,,0.09302325581395349,,,,,,0.047619047619047616,0.125,,0.0625,0.125,0.375,0.3333333333333333,0.35294117647058826,1.0,,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.5625,0.3333333333333333,0.45726979166666676,0.4767,0.4404666666666667,0.04081632653061224,0.08,0.029850746268656716,0.5671641791044776,15.595833333333333,25.233333333333334,0.4329896907216495,2.0,1.0,1.0,2.0,9.0,19.0,2.0,2.0,12.0,1.0,4.0,7.0,18.0,6.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,1.0,8.0,,0.75,0.75,0.5,0.5,0.6363636363636364,0.16666666666666666,,0.13793103448275862,0.2,,0.6666666666666666,0.6666666666666666,1.0,0.041666666666666664,0.5,0.5,0.3958333333333333,0.47368421052631576,0.5,0.7777777777777778,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,0.3333333333333333,,,,1.0,0.041666666666666664,0.05263157894736842,0.05555555555555555,,,True,,,,,
2592,1610612754,James Jones,James Jones,2592,IND,5661.0,94,1.0,162,173,75,78,22,335,2.0,,1.0,2.0,,3.0,5.0,3.0,4.0,12,3.0,7.0,1.0,20,159,2.0,,2.0,2,3.0,4.0,1.0,12.0,9.0,5.0,3.0,1.0,,1.0,1.0,6,3.0,10,1.0,11,4.0,4.0,,,2.0,,,2.0,,1.0,4.0,12.0,,2.0,,,1.0,,1.0,1.0,12.0,75,3.0,1.0,0.42857142857142855,0.75,0.42857142857142855,0.5,0.9166666666666666,0.5,0.5,0.8571428571428571,0.3684210526315789,0.08333333333333333,0.5,11.640211640211641,,0.3,0.09375,0.015625,0.07142857142857142,,0.08974358974358974,0.012195121951219513,,,,0.125,0.043478260869565216,,1.0,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.6,0.6,1.0,,0.16666666666666666,,0.6666666666666666,0.75,0.47368421052631576,0.6,0.44789210526315787,0.4184,0.4777333333333333,,,0.1,0.6,15.333333333333334,24.428571428571427,0.46296296296296297,,,,,5.0,10.0,,,5.0,1.0,,1.0,4.0,6.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,,,,1.0,1.0,,0.4,0.4,0.4166666666666667,0.5,0.5,0.5,0.05555555555555555,0.12,0.125,,,,,,,,0.5263157894736842,0.5,0.5,0.4,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,1145.0,19,9.0,35,36,31,27,6,71,2.0,1.0,2.0,3.0,3.0,,1.0,,1.0,5,,4.0,4.0,8,31,2.0,,4.0,5,,4.0,4.0,8.0,,1.0,,1.0,,,1.0,1,,2,,2,,,2.0,,,,,2.0,,1.0,,,,4.0,,,,,,,8.0,31,,,,,,0.2222222222222222,0.2222222222222222,0.36363636363636365,1.0,0.36363636363636365,0.4444444444444444,0.2,0.5,31.707317073170735,1.0,,0.08333333333333333,,0.3333333333333333,,0.13333333333333333,,,,,,0.2,,,0.2222222222222222,0.3333333333333333,0.1111111111111111,,,,0.5,0.2222222222222222,0.3333333333333333,0.1111111111111111,,0.6666666666666666,,0.528511111111111,0.3315,0.528511111111111,,,0.5,1.0,8.719999999999999,24.0,0.8857142857142857,1.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,4.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,2.0,,2.0,,,,0.4,1.0,0.4,1.0,,,1.0,,0.5,1.0,,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,0.3333333333333333,,True,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,4344.0,72,17.0,134,133,36,28,21,267,9.0,,5.0,2.0,1.0,,2.0,,,21,,4.0,7.0,27,132,2.0,,,6,,1.0,3.0,7.0,,2.0,,4.0,,1.0,2.0,6,,8,1.0,9,3.0,1.0,3.0,1.0,1.0,1.0,,4.0,,,5.0,9.0,,9.0,,3.0,,,,,7.0,36,2.0,,,,,0.4,0.2857142857142857,0.46551724137931033,,0.3888888888888889,0.16,0.19047619047619047,0.3333333333333333,20.625,0.75,,0.14634146341463414,0.018867924528301886,0.13333333333333333,,0.14285714285714285,0.014285714285714285,,,,,0.3076923076923077,,,0.36,0.08,0.08,,,,,0.7142857142857143,0.14285714285714285,,,0.52,,0.466944,0.3259,0.5362071428571429,0.1111111111111111,0.13043478260869565,,0.25925925925925924,7.133333333333333,24.55,0.26865671641791045,5.0,2.0,4.0,9.0,1.0,3.0,,,10.0,,,2.0,2.0,18.0,,6.0,6.0,12.0,5.0,1.0,4.0,,2.0,30.0,1.0,2.0,2.0,,2.0,,0.1,0.1,0.47619047619047616,,0.3333333333333333,,0.07692307692307693,0.09523809523809523,0.2857142857142857,0.09090909090909091,0.5555555555555556,0.8333333333333334,0.2,0.36,0.4444444444444444,0.5,0.12,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,1.0,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,1695.0,28,-2.0,49,50,26,23,8,99,1.0,1.0,1.0,,,,,,,6,,,,4,39,1.0,,,2,,,,,,,,,1.0,1.0,,2,,2,2.0,4,1.0,1.0,1.0,,1.0,,,2.0,,1.0,3.0,5.0,,,,,,,,,,26,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,14.035087719298247,0.5,,0.1,0.045454545454545456,,0.125,0.09090909090909091,0.06666666666666667,,,,0.16666666666666666,0.1111111111111111,,,0.16666666666666666,,,,,,1.0,0.5,,,,0.16666666666666666,,0.342,0.2378,0.30255,,,,,14.333333333333334,,0.5306122448979592,,,,,2.0,5.0,,,2.0,,,,4.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,True,,,,,
