EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,PenaltyFG2M,PtsUnassisted2s,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallTurnovers,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PtsPutbacks,OffThreePtRebounds,DeadBallTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffArc3ReboundPct,Travels,OffShortMidRangeReboundPct,on,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SelfOReb,SelfORebPct
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,1354.0,23,12.0,48,45,20,25,4,93,2.0,4.0,4.0,8.0,48,,2.0,4.0,8.0,,,3.0,3.0,5.0,2,,4.0,2.0,8.0,20,,0.6666666666666666,1.0,0.8,,,11.11111111111111,0.15789473684210525,,0.14285714285714285,0.2,,0.5,0.5,0.433625,0.25,1.0,0.4166666666666667,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,1.0,,3.0,,,2.0,,,,1.0,2.0,3.0,,,1.0,8.0,2.0,2.0,1.0,1.0,,,,,,2.0,,,2.0,1.0,2.0,0.5,1.0,,,,,0.5,0.5,0.6666666666666666,,,0.125,0.08333333333333333,,0.2,,0.5,0.5,0.5,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,0.5524,0.4534666666666667,,,9.725,,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,,,1.0,0.6666666666666666,1.0,,,0.5,0.5,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,0.25,True,,,,,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,1579.0,26,,55,54,19,23,1,109,2.0,3.0,4.0,11.0,68,,,2.0,2.0,,,1.0,1.0,2.0,1,,5.0,1.0,2.0,19,,0.6875,,1.0,,,16.07142857142857,0.058823529411764705,,0.05,0.14285714285714285,,0.3333333333333333,0.8333333333333334,0.5258249999999999,,0.18181818181818182,0.34545454545454546,,,,,,,,,,1.0,3.0,,,,2.0,1.0,3.0,,,,,,,,3.0,1.0,6.0,1.0,7.0,1.0,2.0,2.0,15.0,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5833333333333334,,0.5,1.0,,0.05263157894736842,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,0.2857142857142857,0.5,3.266666666666667,25.933333333333337,2.0,,,,1.0,,,4.0,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,,0.2,,0.5,,,3.0,2.0,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,778.0,13,-1.0,24,23,3,10,4,47,1.0,1.0,,2.0,26,,,,,,,,,,4,1.0,,,,3,,1.0,,,,,3.571428571428571,,,,,,1.0,1.0,0.583,,,0.125,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,3311.0,55,-3.0,108,109,42,76,19,217,1.0,17.0,3.0,21.0,122,,4.0,2.0,6.0,,3.0,6.0,11.0,15.0,8,,3.0,1.0,6.0,42,3.0,0.5833333333333334,0.6666666666666666,0.75,,,14.84375,0.18181818181818182,0.1875,0.1836734693877551,0.07692307692307693,0.16666666666666666,0.058823529411764705,0.058823529411764705,0.4168058823529412,0.19047619047619047,0.2857142857142857,0.3888888888888889,1.0,1.0,4.0,8.0,,,,,,,,,,,9.0,,,3.0,,3.0,,,10.0,,,,1.0,3.0,4.0,,,,11.0,3.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,0.5555555555555556,0.625,,,,,0.5294117647058824,0.5294117647058824,0.6666666666666666,,1.0,0.06818181818181818,0.07017543859649122,0.1,0.4,0.25,0.47058823529411764,0.5,0.5,0.75,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.60785,0.5082666666666666,0.058823529411764705,0.058823529411764705,12.764705882352942,,1.0,1.0,1.0,4.0,8.0,2.0,2.0,8.0,3.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,,1.0,1.0,0.47058823529411764,0.5,0.5,0.5,1.0,1.0,2.0,1.0,,,,,,,,,1.0,0.07692307692307693,0.045454545454545456,,,,,1.0,,,,,0.1,,1.0,,0.1,,0.08333333333333333,False,,,,,,,,,,,,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,8953.0,149,-23.0,293,291,94,107,51,584,19.0,42.0,13.0,49.0,317,1.0,11.0,7.0,17.0,,8.0,11.0,21.0,36.0,23,1.0,19.0,3.0,17.0,94,1.0,0.4803921568627451,0.4583333333333333,0.53125,,,16.997167138810198,0.10576923076923077,0.20512820512820512,0.13286713286713286,0.09259259259259259,0.20588235294117646,0.4523809523809524,0.4523809523809524,0.5100452380952382,0.22448979591836735,0.3469387755102041,0.32081911262798635,7.0,5.0,4.0,14.0,,,,,,,,,,,18.0,,,11.0,,11.0,,,30.0,,,,8.0,,8.0,,3.0,2.0,16.0,7.0,15.0,3.0,2.0,1.0,5.0,3.0,9.0,3.0,10.0,,7.0,2.0,,2.0,0.8333333333333334,0.9375,,,,,0.42857142857142855,0.42857142857142855,0.45454545454545453,,0.5555555555555556,0.061946902654867256,0.09740259740259741,0.08823529411764706,0.17391304347826086,0.2,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.6363636363636364,,,0.45454545454545453,,,,,,0.5520444444444444,0.5519272727272727,0.14583333333333334,0.14583333333333334,7.552380952380952,,12.0,4.0,4.0,2.0,9.0,5.0,5.0,6.0,,,2.0,2.0,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.2222222222222222,,0.631578947368421,0.631578947368421,0.21428571428571427,0.2222222222222222,0.2222222222222222,1.0,0.5714285714285714,0.8,4.0,8.0,4.0,4.0,,,1.0,1.0,1.0,,,0.1951219512195122,0.0425531914893617,0.4166666666666667,0.5,0.75,,3.0,,,,,0.07407407407407407,1.0,1.0,,0.10344827586206896,,0.0625,False,0.5,,,,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,2898.0,48,4.0,97,96,62,56,19,193,,12.0,,27.0,104,,6.0,,11.0,,1.0,3.0,4.0,5.0,9,,,,11.0,62,4.0,0.421875,0.6,0.3235294117647059,,,29.411764705882355,0.07692307692307693,0.07142857142857142,0.07547169811320754,0.13636363636363635,0.09090909090909091,,0.625,0.4492403225806452,0.2222222222222222,0.4074074074074074,0.6391752577319587,,,3.0,9.0,2.0,5.0,1.0,1.0,2.0,5.0,15.0,3.0,2.0,8.0,3.0,7.0,20.0,1.0,4.0,7.0,3.0,10.0,4.0,18.0,14.0,5.0,4.0,1.0,5.0,,1.0,2.0,11.0,,1.0,2.0,,2.0,1.0,1.0,3.0,2.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.35,0.3,0.3684210526315789,0.25,0.421875,0.3235294117647059,0.625,0.3333333333333333,,0.0196078431372549,,,,0.28125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.15625,0.4,0.5,1.0,0.46875,0.3333333333333333,0.35714285714285715,0.8,,0.2,0.6,,0.11764705882352941,0.5,0.47058823529411764,0.25,0.35714285714285715,0.44025000000000003,0.437059375,,,15.799999999999999,26.550000000000004,,,,,3.0,,1.0,2.0,1.0,,,,,0.14285714285714285,0.6,,,,,0.09375,,,,,,,1.0,2.0,2.0,,,,,,,,0.05555555555555555,,0.2,,,3.0,1.0,,,,,,,,,,,,False,,2.0,2.0,1.0,2.0,0.5,0.1,0.2,0.06666666666666667,0.6666666666666666,1.0,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,11414.0,190,-37.0,371,371,98,128,63,742,25.0,54.0,14.0,102.0,410,1.0,16.0,6.0,32.0,10.0,4.0,12.0,17.0,21.0,16,,21.0,4.0,32.0,98,3.0,0.554945054945055,0.7272727272727273,0.5925925925925926,0.18518518518518517,0.2,23.21428571428571,0.08571428571428572,0.08888888888888889,0.08648648648648649,0.16176470588235295,0.10526315789473684,0.30120481927710846,0.6506024096385542,0.5017753012048192,0.1568627450980392,0.3137254901960784,0.2641509433962264,,8.0,7.0,18.0,3.0,5.0,,1.0,1.0,11.0,24.0,6.0,3.0,6.0,23.0,14.0,29.0,4.0,6.0,15.0,4.0,7.0,20.0,30.0,24.0,11.0,21.0,9.0,30.0,5.0,9.0,7.0,69.0,1.0,4.0,11.0,7.0,4.0,9.0,7.0,13.0,6.0,5.0,1.0,8.0,4.0,1.0,4.0,0.43478260869565216,0.43478260869565216,0.7142857142857143,0.4827586206896552,0.5714285714285714,0.4827586206896552,0.42592592592592593,0.5301204819277109,0.5909090909090909,0.3493975903614458,0.6923076923076923,0.006944444444444444,0.010050251256281407,0.019230769230769232,,,0.21686746987951808,0.3888888888888889,0.4375,0.7142857142857143,0.060240963855421686,0.6,0.75,1.0,0.2891566265060241,0.4583333333333333,0.4782608695652174,0.6363636363636364,,,0.6,0.36363636363636365,0.045454545454545456,1.0,0.2727272727272727,0.5,0.4583333333333333,0.4713444444444445,0.5022840909090909,0.09195402298850575,0.13793103448275862,8.437037037037037,25.641379310344824,12.0,,5.0,4.0,11.0,3.0,7.0,26.0,4.0,2.0,1.0,2.0,0.75,0.4666666666666667,0.75,0.07142857142857142,0.10526315789473684,0.48,0.6,0.13253012048192772,0.36363636363636365,0.5,0.5,,0.625,,1.0,4.0,3.0,,,2.0,1.0,2.0,,,0.01818181818181818,,,0.5,0.25,12.0,5.0,,,,1.0,0.02631578947368421,1.0,4.0,0.2727272727272727,0.025,,,False,,3.0,3.0,,2.0,0.5,0.06896551724137931,0.2,0.041666666666666664,0.5,1.0,0.1111111111111111,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,7861.0,131,10.0,265,264,104,133,45,529,12.0,42.0,18.0,66.0,280,3.0,5.0,9.0,26.0,3.0,1.0,9.0,10.0,16.0,16,,22.0,3.0,26.0,104,2.0,0.45714285714285713,0.3333333333333333,0.44642857142857145,0.07142857142857142,0.08333333333333333,26.182965299684543,0.09782608695652174,0.03125,0.08064516129032258,0.10526315789473684,0.03571428571428571,0.19672131147540983,0.5081967213114754,0.47583032786885254,0.07575757575757576,0.3939393939393939,0.39245283018867927,,6.0,6.0,17.0,,6.0,1.0,,2.0,4.0,13.0,1.0,1.0,4.0,18.0,4.0,19.0,3.0,2.0,17.0,1.0,6.0,20.0,6.0,13.0,4.0,9.0,5.0,14.0,3.0,6.0,1.0,33.0,4.0,6.0,5.0,2.0,3.0,7.0,5.0,13.0,8.0,8.0,2.0,6.0,2.0,,2.0,0.5555555555555556,0.5555555555555556,0.5,0.21052631578947367,0.16666666666666666,0.21052631578947367,0.42857142857142855,0.39344262295081966,0.3695652173913043,0.3114754098360656,0.5384615384615384,0.039603960396039604,0.03571428571428571,0.05714285714285714,0.1111111111111111,,0.2786885245901639,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.09836065573770492,,,,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.5,,0.2,0.2,0.2608695652173913,0.08695652173913043,,0.17391304347826086,0.25,0.3076923076923077,0.47992,0.4780195652173913,0.1044776119402985,0.1276595744680851,10.55,25.010526315789473,6.0,,3.0,6.0,13.0,1.0,7.0,16.0,2.0,1.0,,2.0,0.3333333333333333,0.4117647058823529,0.2,,0.0625,0.5,0.5454545454545454,0.21311475409836064,0.46153846153846156,0.5454545454545454,0.5,,0.5,,1.0,6.0,,,,2.0,,1.0,,,0.02564102564102564,0.05714285714285714,,0.5,0.5,6.0,2.0,1.0,1.0,0.05,2.0,0.07407407407407407,,1.0,0.15384615384615385,0.034482758620689655,1.0,,False,,,,,,,,,,,,,2.0,0.05555555555555555
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,8394.0,140,7.0,280,281,112,146,51,561,28.0,36.0,24.0,56.0,292,6.0,24.0,9.0,17.0,4.0,7.0,13.0,24.0,50.0,18,2.0,38.0,4.0,17.0,112,2.0,0.5283018867924528,0.6,0.3695652173913043,0.1111111111111111,0.10714285714285714,16.95906432748538,0.12037037037037036,0.1891891891891892,0.13793103448275862,0.16981132075471697,0.1875,0.7777777777777778,0.7777777777777778,0.5005166666666666,0.42857142857142855,0.30357142857142855,0.4,15.0,12.0,,2.0,,,,,,,,,,,16.0,,,16.0,,15.0,,,14.0,,,,5.0,2.0,7.0,,2.0,1.0,16.0,21.0,26.0,1.0,,1.0,1.0,,5.0,2.0,8.0,,17.0,9.0,,9.0,0.4375,0.7777777777777778,,,,,0.4444444444444444,0.4444444444444444,0.26666666666666666,,0.2,0.19811320754716982,0.16778523489932887,0.23809523809523808,0.034482758620689655,0.2,0.05555555555555555,,,,,,,,,,,,0.9375,,,0.8,,,,,,0.5685733333333334,0.4636133333333332,0.3469387755102041,0.3469387755102041,2.8722222222222222,,14.0,9.0,3.0,2.0,6.0,9.0,4.0,18.0,2.0,1.0,4.0,1.0,0.5625,0.26666666666666666,0.5625,0.3076923076923077,0.0625,0.5,0.56,0.16666666666666666,0.3333333333333333,0.4,1.0,0.6,0.25,14.0,4.0,4.0,3.0,,,5.0,4.0,3.0,,1.0,0.09302325581395349,0.1388888888888889,0.09090909090909091,0.3333333333333333,0.35714285714285715,,2.0,,,,,0.11538461538461539,,4.0,0.16666666666666666,0.09375,1.0,0.21428571428571427,False,,,,,,,,,,,,,3.0,0.1875
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,8206.0,137,-26.0,268,270,72,97,42,538,8.0,12.0,5.0,26.0,284,,3.0,3.0,5.0,3.0,2.0,16.0,19.0,24.0,5,,6.0,1.0,5.0,72,1.0,0.38235294117647056,0.375,0.3125,0.25,0.25,13.975155279503104,0.16161616161616163,0.058823529411764705,0.13533834586466165,0.1956521739130435,0.0625,0.25806451612903225,0.8709677419354839,0.5071645161290322,0.11538461538461539,0.19230769230769232,0.26865671641791045,,3.0,,1.0,,1.0,1.0,,,5.0,18.0,2.0,,2.0,3.0,5.0,19.0,1.0,3.0,4.0,,2.0,2.0,12.0,18.0,5.0,10.0,4.0,14.0,1.0,2.0,5.0,32.0,5.0,5.0,2.0,2.0,,8.0,6.0,11.0,2.0,3.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.8,0.2631578947368421,,0.2631578947368421,0.25,0.3387096774193548,0.16666666666666666,0.6129032258064516,0.7272727272727273,0.05102040816326531,0.03546099290780142,0.0975609756097561,0.08695652173913043,,0.03225806451612903,,,,0.03225806451612903,,,,0.5806451612903226,0.2777777777777778,0.2777777777777778,0.8,,0.25,0.5,0.5,,,0.3333333333333333,,0.2777777777777778,0.520075,0.48989166666666667,0.06060606060606061,0.14285714285714285,3.5749999999999997,25.821052631578947,3.0,,1.0,,3.0,,1.0,4.0,3.0,,1.0,2.0,,0.25,0.375,0.07692307692307693,,0.375,0.5,0.0967741935483871,,,,,0.3333333333333333,,,3.0,,,,,,,,,,,,,0.3333333333333333,3.0,3.0,,,,2.0,0.16666666666666666,1.0,,0.3333333333333333,,,0.04,False,,1.0,1.0,,,0.3333333333333333,,,,0.5,1.0,,2.0,0.1
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,9798.0,163,-40.0,319,322,91,105,50,641,14.0,42.0,17.0,64.0,354,2.0,11.0,5.0,14.0,6.0,5.0,22.0,32.0,39.0,15,1.0,22.0,3.0,14.0,91,4.0,0.47761194029850745,0.4230769230769231,0.5,0.14285714285714285,0.21428571428571427,20.104438642297648,0.1774193548387097,0.14285714285714285,0.16981132075471697,0.14285714285714285,0.1,0.25,0.5,0.4868321428571429,0.171875,0.21875,0.2852664576802508,5.0,1.0,6.0,19.0,4.0,9.0,,1.0,3.0,1.0,5.0,2.0,,2.0,16.0,5.0,14.0,10.0,2.0,5.0,1.0,5.0,16.0,15.0,5.0,1.0,9.0,3.0,12.0,,4.0,2.0,27.0,5.0,7.0,1.0,1.0,,5.0,4.0,10.0,2.0,8.0,,8.0,4.0,1.0,4.0,0.5,0.5,1.0,0.35714285714285715,0.2,0.35714285714285715,0.38095238095238093,0.41964285714285715,0.45,0.25,0.5,0.04032258064516129,0.041176470588235294,0.043478260869565216,0.23529411764705882,0.4,0.3392857142857143,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.16071428571428573,0.4444444444444444,0.4444444444444444,1.0,0.08928571428571429,0.2,0.2,1.0,0.4166666666666667,,0.16666666666666666,0.1,0.3,0.3333333333333333,0.2,,0.2,0.50795,0.4664349999999999,0.125,0.16,10.226190476190476,24.378571428571433,6.0,1.0,1.0,4.0,9.0,3.0,3.0,16.0,3.0,,5.0,1.0,0.3,0.6,0.375,0.38461538461538464,,0.42857142857142855,0.5454545454545454,0.16071428571428573,0.4444444444444444,0.5714285714285714,0.25,0.2,1.0,,2.0,5.0,1.0,,,2.0,1.0,3.0,,,0.043478260869565216,0.021739130434782608,,0.75,0.5,,3.0,1.0,,,,0.17647058823529413,2.0,,0.2222222222222222,0.058823529411764705,1.0,0.0625,False,1.0,1.0,1.0,,,0.5,,,,0.5,1.0,0.05263157894736842,1.0,0.034482758620689655
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,5419.0,90,-34.0,169,172,27,46,30,341,10.0,34.0,6.0,38.0,207,2.0,6.0,2.0,8.0,3.0,,8.0,8.0,13.0,16,3.0,11.0,1.0,8.0,27,1.0,0.48717948717948717,0.375,1.0,0.08823529411764706,0.2,22.115384615384613,0.12903225806451613,,0.0963855421686747,0.07407407407407407,,0.29411764705882354,0.29411764705882354,0.43312058823529415,0.15789473684210525,0.21052631578947367,0.15976331360946747,4.0,2.0,,5.0,,,,,,,,,,,16.0,,,6.0,,3.0,,,24.0,,,,3.0,,3.0,,1.0,1.0,6.0,4.0,5.0,1.0,,1.0,2.0,,7.0,,6.0,,5.0,,,,0.75,0.75,,,,,0.47058823529411764,0.47058823529411764,1.0,,0.2857142857142857,0.05970149253731343,0.05555555555555555,0.1,0.11764705882352941,,0.14705882352941177,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,,0.5806,0.5437,0.13157894736842105,0.13157894736842105,7.544117647058823,,5.0,2.0,2.0,11.0,19.0,2.0,3.0,8.0,,,,2.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.625,0.5588235294117647,0.5789473684210527,0.6111111111111112,0.8181818181818182,0.5,1.0,,1.0,5.0,1.0,,,,,,1.0,,0.043478260869565216,0.07692307692307693,,,0.6,,1.0,1.0,,,,0.2222222222222222,2.0,1.0,0.05263157894736842,0.0625,1.0,,False,0.5,,,,,,,,,,,,2.0,0.13333333333333333
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,173.0,3,-7.0,6,6,5,6,1,12,,,,,9,,,,,,,,,1.0,2,1.0,,,,5,1.0,,,,,,14.285714285714285,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,False,,,,,,,,,,,,,,
