EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,ThreePtShootingFoulsDrawn,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,AtRimAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,SecondChanceFtPoints,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,5898.0,98,187,194,60,80,381,196.0,4.0,12.0,60,0.32085561497326204,-33.0,19.0,1.0,4.0,1.0,2.0,1.0,2.0,9.0,10.0,1.0,4.0,2.0,2.0,1.0,4.0,5.0,1.0,2.0,11.0,2.0,0.2222222222222222,0.25,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.16666666666666666,0.1111111111111111,,9.90566037735849,0.2222222222222222,0.25,0.3333333333333333,0.05555555555555555,0.3333333333333333,0.5,0.7222222222222222,0.5213555555555556,0.5024916666666667,0.2,6.277777777777778,,1.0,1.0,4.0,,,1.0,3.0,,2.0,,1.0,1.0,16.0,1.0,2.0,3.0,,1.0,,,,4.0,0.5,0.5,,0.375,0.375,0.012195121951219513,0.01,,0.07692307692307693,0.2222222222222222,0.25,0.25,,0.25,,0.5915250000000001,,,0.3,6.0,2.0,9.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,,24.01111111111111,,1.0,,,,1.0,11.0,15.0,0.1774193548387097,0.1744186046511628,0.35,1.0,,False,1.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,6.0,3.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.25,0.3333333333333333,0.16666666666666666,0.037037037037037035,0.07692307692307693,0.10344827586206896,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,8741.0,146,272,268,89,116,540,310.0,3.0,13.0,89,0.3272058823529412,-47.0,42.0,4.0,10.0,1.0,4.0,27.0,26.0,57.0,69.0,8.0,20.0,26.0,46.0,,15.0,17.0,3.0,6.0,36.0,26.0,0.45614035087719296,0.4,0.40625,0.34782608695652173,0.4726027397260274,0.4482758620689655,,,25.786163522012576,0.15625,0.4,0.4,0.421875,0.17391304347826086,0.25,0.265625,0.43870390625000005,0.42804782608695646,0.37681159420289856,11.16140350877193,1.0,1.0,12.0,20.0,17.0,2.0,4.0,6.0,10.0,6.0,2.0,1.0,2.0,5.0,,3.0,9.0,3.0,,19.0,7.0,,1.0,0.11538461538461539,0.12,0.5,0.4,0.5,0.00847457627118644,0.014285714285714285,,,0.3125,0.6,0.6,0.08333333333333333,0.2,1.0,0.43642000000000003,0.1,0.1111111111111111,0.08695652173913043,1.0,,7.0,3.0,,0.109375,0.015625,,,24.200000000000006,10.0,6.0,0.37037037037037035,0.37037037037037035,0.2,1.0,1.0,3.0,0.011235955056179775,0.023622047244094488,0.05555555555555555,,,False,,,1.0,,6.0,,,1.0,,6.0,,2.0,,2.0,4.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.05263157894736842,,,,0.08,,1.0,,,,0.09375,,,,0.2,,,,3.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,0.045454545454545456,0.022222222222222223,0.125,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,11110.0,185,344,348,74,110,692,370.0,9.0,20.0,74,0.21511627906976744,-19.0,44.0,11.0,22.0,1.0,2.0,18.0,26.0,62.0,81.0,3.0,7.0,14.0,46.0,6.0,25.0,26.0,3.0,8.0,53.0,14.0,0.41935483870967744,0.42857142857142855,0.4393939393939394,0.45,0.5,0.5384615384615384,0.0967741935483871,0.05555555555555555,23.544303797468352,0.3333333333333333,0.5,0.55,0.2727272727272727,0.2,0.5,0.3939393939393939,0.47482230769230777,0.48377222222222227,0.1728395061728395,8.611290322580645,,1.0,10.0,22.0,23.0,,7.0,5.0,5.0,6.0,,6.0,9.0,26.0,2.0,7.0,12.0,1.0,4.0,32.0,14.0,,6.0,0.11538461538461539,0.11538461538461539,,0.1875,0.2777777777777778,0.0392156862745098,0.04790419161676647,0.0196078431372549,0.06451612903225806,0.3333333333333333,0.45454545454545453,0.5263157894736842,0.1,0.125,,0.41937142857142856,0.1794871794871795,0.1891891891891892,0.06172839506172839,,,4.0,3.0,,0.06060606060606061,,,,28.6,5.0,14.0,0.2777777777777778,0.29411764705882354,0.2,,10.0,17.0,0.08547008547008547,0.09615384615384616,0.10256410256410256,0.09090909090909091,,False,,,,2.0,4.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,10.0,8.0,2.0,5.0,4.0,,1.0,,1.0,,0.5,0.5,1.0,0.3333333333333333,0.09090909090909091,0.4166666666666667,0.1282051282051282,0.023255813953488372,,0.125,0.15384615384615385,0.07692307692307693,,,,,0.06060606060606061,0.5,0.5,0.5,,,,0.5,3.0,2.0,,2.0,1.0,2.0,2.0,3.0,0.14285714285714285,0.06779661016949153,,0.3,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.13636363636363635,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.125,1.0,0.3333333333333333,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,9732.0,162,307,304,66,89,611,327.0,9.0,22.0,66,0.21498371335504887,-25.0,35.0,15.0,23.0,,3.0,13.0,27.0,57.0,62.0,3.0,10.0,8.0,14.0,5.0,6.0,6.0,2.0,4.0,12.0,8.0,0.47368421052631576,0.3,0.46551724137931033,0.3,0.49206349206349204,0.36363636363636365,0.08771929824561403,,20.23121387283237,0.39655172413793105,0.6521739130434783,0.7142857142857143,0.22413793103448276,0.3,,0.41379310344827586,0.46955775862068977,0.4655100000000001,0.12903225806451613,7.12280701754386,2.0,4.0,8.0,21.0,8.0,2.0,4.0,5.0,2.0,40.0,2.0,5.0,7.0,28.0,1.0,5.0,7.0,2.0,1.0,13.0,7.0,1.0,3.0,0.7407407407407407,0.7692307692307693,0.5,0.5,0.5,0.03816793893129771,0.04081632653061224,0.10869565217391304,0.038461538461538464,0.3620689655172414,0.38095238095238093,0.4444444444444444,0.875,1.0,0.5,0.5936,0.11290322580645161,0.11475409836065574,0.08064516129032258,,,1.0,,,0.017241379310344827,,,,27.7,4.0,,0.3076923076923077,0.3076923076923077,1.0,3.0,14.0,21.0,0.12962962962962962,0.14084507042253522,0.0625,0.6,0.5,False,,,,,1.0,,,,,1.0,,,,6.0,5.0,2.0,3.0,2.0,1.0,,5.0,,5.0,,,,,,0.08695652173913043,0.2857142857142857,0.17647058823529413,,0.16666666666666666,0.15217391304347827,0.2,0.1111111111111111,,,,,0.017241379310344827,,,,,,,,,1.0,,1.0,1.0,,3.0,1.0,0.0625,,0.16666666666666666,,,,,,,,,1.0,1.0,4.0,5.0,,,0.14285714285714285,0.125,0.07142857142857142,,,,,1.0,,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,721.0,12,21,23,2,5,44,29.0,1.0,1.0,2,0.09523809523809523,-14.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,1.0,,,3.0,,,,,,,,,,13.043478260869565,0.5,,,0.5,,,0.5,0.44730000000000003,,,9.05,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,0.125,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,0.1111111111111111,,,,False,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,11219.0,187,348,347,84,115,695,373.0,12.0,18.0,84,0.2413793103448276,-19.0,44.0,6.0,10.0,3.0,4.0,23.0,17.0,41.0,51.0,5.0,12.0,15.0,4.0,2.0,7.0,9.0,2.0,1.0,20.0,15.0,0.4146341463414634,0.4166666666666667,0.4146341463414634,0.4166666666666667,0.4811320754716981,0.5,0.04878048780487805,,16.040100250626566,0.24390243902439024,0.6,0.6666666666666666,0.5609756097560976,0.3333333333333333,0.75,0.24390243902439024,0.4242341463414634,0.4536916666666666,0.29411764705882354,12.182926829268293,1.0,1.0,3.0,8.0,17.0,3.0,6.0,9.0,5.0,30.0,2.0,3.0,4.0,56.0,,6.0,11.0,2.0,1.0,27.0,14.0,3.0,1.0,0.8823529411764706,0.9375,0.5,0.5,0.5625,0.02,0.024096385542168676,0.02,,0.1951219512195122,0.375,0.42857142857142855,1.0,0.16666666666666666,1.0,0.44670000000000004,0.2692307692307692,0.2692307692307692,0.17647058823529413,,,,,,,,,,,8.0,4.0,0.34782608695652173,0.34782608695652173,1.0,1.0,39.0,52.0,0.3023255813953488,0.28488372093023256,0.28205128205128205,0.6666666666666666,,False,,,,,,,,,,,,2.0,1.0,10.0,3.0,,3.0,5.0,2.0,1.0,16.0,,16.0,8.0,,,,,0.1,0.45454545454545453,0.23255813953488372,0.024390243902439025,0.1891891891891892,0.39622641509433965,0.25,0.2,0.5,,,,,,,,,,,,,3.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0625,0.01694915254237288,,,,,,,,,,,3.0,2.0,10.0,,,0.125,0.2727272727272727,,0.1111111111111111,,,,1.0,6.0,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,4413.0,74,142,142,34,57,284,160.0,4.0,9.0,34,0.23943661971830985,-21.0,17.0,6.0,7.0,2.0,2.0,,6.0,7.0,27.0,2.0,2.0,7.0,10.0,,3.0,3.0,1.0,1.0,6.0,7.0,0.8571428571428571,1.0,0.6666666666666666,0.2857142857142857,0.7105263157894737,0.4375,,,11.801242236024844,0.3888888888888889,0.8571428571428571,0.8571428571428571,,0.2857142857142857,1.0,1.0,0.5802944444444444,0.5451928571428571,0.25925925925925924,0.6142857142857142,3.0,3.0,,,3.0,3.0,3.0,7.0,3.0,2.0,4.0,3.0,3.0,7.0,,,,,,3.0,1.0,,2.0,0.16666666666666666,0.25,1.0,1.0,1.1666666666666667,0.05084745762711865,0.04285714285714286,0.047619047619047616,,,,,,1.0,1.0,0.58175,0.05555555555555555,0.14285714285714285,0.25925925925925924,8.0,2.0,11.0,5.0,,0.6111111111111112,0.4444444444444444,0.2857142857142857,,23.672727272727272,,1.0,,,,1.0,2.0,4.0,0.04,0.045454545454545456,0.08333333333333333,0.16666666666666666,0.3333333333333333,False,4.0,,,,3.0,4.0,,,12.0,3.0,,,,1.0,2.0,,2.0,,,,2.0,,2.0,,1.0,0.36363636363636365,,0.36363636363636365,,,0.0625,,0.06666666666666667,,,0.16666666666666666,,0.5,0.5,1.0,0.16666666666666666,,,,,,,,3.0,1.0,,,,,1.0,1.0,,0.09090909090909091,,0.42857142857142855,,,,,,,,,1.0,,1.0,,,,0.2,,,,,,,1.0,1.0,0.09090909090909091,0.3333333333333333,,,
2403,1610612743,Nene,Nene,2403,DEN,5774.0,96,174,178,69,86,352,194.0,9.0,16.0,69,0.39655172413793105,-28.0,25.0,8.0,13.0,3.0,6.0,2.0,9.0,21.0,33.0,3.0,6.0,14.0,10.0,6.0,2.0,2.0,1.0,,4.0,14.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.515625,0.6363636363636364,0.2857142857142857,,18.226600985221676,0.6190476190476191,0.6153846153846154,0.8888888888888888,0.09523809523809523,1.0,0.5,0.6190476190476191,0.4977380952380952,0.5177166666666667,0.42424242424242425,5.047619047619048,3.0,4.0,1.0,6.0,15.0,3.0,4.0,13.0,8.0,8.0,4.0,8.0,9.0,25.0,,2.0,5.0,,2.0,23.0,9.0,,1.0,0.4444444444444444,0.5714285714285714,0.75,0.75,0.8125,0.10526315789473684,0.09782608695652174,0.15384615384615385,,0.2857142857142857,0.16666666666666666,0.25,,1.0,0.75,0.6844666666666667,0.3103448275862069,0.3103448275862069,0.3939393939393939,,,,,,,,,,,,1.0,,,,2.0,9.0,16.0,0.14754098360655737,0.16470588235294117,0.14285714285714285,0.5,0.3333333333333333,False,,,,,,,,,,,,,,5.0,2.0,1.0,1.0,3.0,1.0,,2.0,,2.0,2.0,,,,,0.3076923076923077,0.6,0.20833333333333334,0.1,0.23076923076923078,0.11764705882352941,0.26666666666666666,0.1111111111111111,1.0,,,,,,,,,,,,,7.0,,1.0,2.0,,1.0,3.0,0.0625,0.06666666666666667,,,,,,,,,,,2.0,,1.0,,,0.3333333333333333,0.4,,0.09090909090909091,,,,1.0,1.0,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,10551.0,176,328,326,93,114,654,361.0,6.0,18.0,93,0.28353658536585363,-32.0,38.0,23.0,47.0,7.0,14.0,20.0,33.0,77.0,89.0,9.0,20.0,31.0,26.0,13.0,7.0,10.0,1.0,1.0,23.0,31.0,0.42857142857142855,0.45,0.4230769230769231,0.45,0.48333333333333334,0.5740740740740741,0.16883116883116883,,27.493261455525605,0.6025641025641025,0.48936170212765956,0.6052631578947368,0.2564102564102564,0.7,0.5,0.6153846153846154,0.5229705128205129,0.5487449999999999,0.34831460674157305,6.2,8.0,11.0,3.0,10.0,23.0,8.0,11.0,17.0,13.0,40.0,10.0,11.0,13.0,26.0,2.0,10.0,12.0,2.0,6.0,28.0,9.0,,2.0,0.6060606060606061,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.7083333333333334,0.08148148148148149,0.08496732026143791,0.0851063829787234,0.0625,0.1282051282051282,0.3,0.5,0.3333333333333333,1.0,0.7272727272727273,0.6329799999999999,0.10588235294117647,0.10714285714285714,0.19101123595505617,,,1.0,,,0.01282051282051282,,,,24.7,7.0,5.0,0.35,0.35,1.0,1.0,8.0,13.0,0.06557377049180328,0.0641025641025641,0.10256410256410256,0.5217391304347826,0.125,False,,,,,1.0,,,,,1.0,,3.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,0.19148936170212766,0.16666666666666666,0.058823529411764705,0.0625,,0.08333333333333333,0.09523809523809523,,,,,,0.01282051282051282,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,5.0,0.1111111111111111,0.08928571428571429,,,,,,,,,,,3.0,2.0,1.0,,,0.4,0.2727272727272727,,0.16666666666666666,,,,2.0,,,,,2.0,,
445,1610612743,Wesley Person,Wesley Person,445,DEN,2872.0,48,93,92,31,40,185,91.0,,,31,0.3333333333333333,-6.0,9.0,,,,,4.0,2.0,5.0,13.0,1.0,1.0,5.0,,,,,,,,5.0,0.4,1.0,0.5,0.625,0.5,0.625,,,13.72549019607843,,,,0.3076923076923077,,,0.6153846153846154,0.4722076923076922,0.5067375000000001,0.38461538461538464,16.68,,,1.0,1.0,,,,,,4.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,3.0,1.0,8.0,3.0,,0.6153846153846154,0.23076923076923078,0.25,,23.9,1.0,,0.25,0.25,1.0,,,,,,,,,False,2.0,,,1.0,5.0,3.0,,,9.0,5.0,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,0.375,,0.375,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.2,0.2,1.0,,,,0.2,2.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,294.0,5,9,8,8,8,17,9.0,,,8,0.8888888888888888,-1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,10.0,1.0,,,,1.0,,1.0,0.6557,0.6557,,1.8,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.5,0.5,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
