EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Usage,LiveBallTurnoverPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,Arc3Assists,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,Travels,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,2519.0,42,13,71,71,13,142,59,,,4.0,2,5,23.75,,15.0,6.0,2.0,5.0,,2.0,,2.0,1.0,3.0,1.0,6.0,,,,,,4.0,14.0,,,,8.0,,3.0,,,,,3.0,,8.0,,,,,,,1.0,1.0,,,,,3.0,,3.0,,3.0,,3.0,3.0,6.0,,,,,4.0,,,2.0,2.0,,1.0,,,,,,,,,15.0,,1.0,1.0,,,,0.2857142857142857,,,0.2857142857142857,,,0.26666666666666666,,,,,,,,0.09375,0.1111111111111111,,,0.06976744186046512,0.0967741935483871,0.16666666666666666,0.1111111111111111,0.08333333333333333,,0.25,,0.058823529411764705,,,,0.35714285714285715,0.4,0.4,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,0.35714285714285715,,0.45092142857142853,0.3988333333333333,0.38230000000000003,0.06666666666666667,0.06666666666666667,,,10.164285714285715,,0.2112676056338028,,,,,,,1.0,2.0,1.0,1.0,,,,,,0.2,1.0,,,,1.0,,,,,,1.0,,,,,,,,False,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,6189.0,103,-9,180,180,76,360,186,6.0,1.0,8.0,4,6,21.69811320754717,0.75,61.0,24.0,4.0,4.0,,,,,1.0,2.0,10.0,13.0,,1.0,3.0,7.0,1.0,15.0,19.0,3.0,8.0,21.0,60.0,3.0,3.0,1.0,,6.0,6.0,7.0,31.0,4.0,26.0,9.0,7.0,3.0,,9.0,2.0,11.0,1.0,6.0,2.0,1.0,24.0,1.0,1.0,4.0,7.0,1.0,12.0,2.0,14.0,9.0,5.0,4.0,,2.0,5.0,,,26.0,,8.0,3.0,3.0,,,3.0,1.0,,31.0,61.0,1.0,0.13333333333333333,0.14285714285714285,1.0,0.375,0.375,0.7894736842105263,1.0,0.8571428571428571,0.7222222222222222,0.75,0.8181818181818182,0.7631578947368421,0.75,0.8529411764705882,0.2962962962962963,,,,0.125,0.11864406779661017,0.014705882352941176,0.19047619047619047,0.05555555555555555,0.1375,0.023255813953488372,0.029411764705882353,,,,0.05263157894736842,,0.21428571428571427,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.14814814814814814,1.0,1.0,0.25,0.07407407407407407,0.5,0.5,0.48148148148148145,0.7692307692307693,0.7692307692307693,0.1,0.037037037037037035,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,,,,0.25,,,0.4444444444444444,0.42857142857142855,0.4648351851851851,0.483625,0.44764545454545446,0.2777777777777778,0.2962962962962963,0.1,0.5166666666666667,13.605263157894736,24.712500000000002,0.3388888888888889,2.0,4.0,2.0,4.0,13.0,2.0,1.0,,2.0,,2.0,2.0,2.0,0.5,,,,0.36363636363636365,0.5,0.2222222222222222,,,,,,1.0,,,,,,,,,False,1.0,0.25,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,7156.0,119,22,209,208,78,417,194,7.0,7.0,14.0,8,14,23.886639676113358,0.5,58.0,29.0,2.0,3.0,,,,1.0,3.0,10.0,8.0,20.0,2.0,2.0,1.0,3.0,1.0,13.0,33.0,3.0,5.0,10.0,45.0,,,1.0,,,2.0,8.0,16.0,16.0,10.0,6.0,3.0,1.0,2.0,6.0,1.0,7.0,1.0,2.0,1.0,3.0,15.0,1.0,1.0,1.0,9.0,,10.0,2.0,12.0,6.0,5.0,1.0,1.0,7.0,,,3.0,14.0,,5.0,2.0,,2.0,,2.0,1.0,,16.0,58.0,,0.6153846153846154,0.6153846153846154,0.6666666666666666,0.6,0.6,0.3939393939393939,,0.25,0.4605263157894737,,0.45454545454545453,0.5,,0.5333333333333333,0.13157894736842105,0.06060606060606061,0.3333333333333333,0.1,,0.1232876712328767,0.012658227848101266,0.047619047619047616,0.05555555555555555,0.10638297872340426,0.020618556701030927,0.02702702702702703,,,0.07142857142857142,0.08695652173913043,0.1875,0.11764705882352941,0.058823529411764705,,0.5,0.07894736842105263,0.6666666666666666,1.0,1.0,0.2631578947368421,0.3,0.3333333333333333,0.5263157894736842,0.4,0.4,0.625,0.05263157894736842,1.0,1.0,0.5,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.09090909090909091,,0.21052631578947367,0.3333333333333333,0.41396891891891896,0.6339,0.40713,0.11627906976744186,0.13157894736842105,,0.35555555555555557,13.860606060606058,27.439999999999998,0.27751196172248804,,1.0,2.0,3.0,6.0,,,,2.0,2.0,,,2.0,0.6666666666666666,,,0.3333333333333333,0.09090909090909091,,,1.0,,,2.0,,,,,,,,0.18181818181818182,2.0,1.0,False,,,3.0,1.0,1.0,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,4752.0,79,-24,142,144,58,286,146,4.0,2.0,5.0,3,10,18.83116883116883,0.8,49.0,9.0,3.0,8.0,,,,1.0,,,5.0,8.0,,1.0,3.0,4.0,,8.0,16.0,3.0,5.0,3.0,28.0,,,,,,1.0,3.0,6.0,4.0,12.0,,4.0,3.0,1.0,5.0,,5.0,,3.0,,2.0,10.0,1.0,,2.0,6.0,,8.0,1.0,9.0,3.0,1.0,2.0,1.0,1.0,2.0,,,6.0,,2.0,,,,,,,,6.0,49.0,1.0,0.25,0.25,,0.6,0.6,0.5,,0.3333333333333333,0.5952380952380952,,0.4166666666666667,0.5833333333333334,,0.42857142857142855,0.23809523809523808,0.0625,0.125,,,0.12244897959183673,,0.16666666666666666,0.14285714285714285,0.13114754098360656,0.017543859649122806,,,,0.25,0.17647058823529413,,0.13043478260869565,,0.3333333333333333,,0.38095238095238093,0.375,0.42857142857142855,,,,,0.38095238095238093,0.625,0.625,0.4,0.047619047619047616,,,,0.19047619047619047,0.75,0.75,,,,,,0.16666666666666666,,0.6190476190476191,0.75,0.5221761904761905,,0.4567916666666667,0.08695652173913043,0.1111111111111111,,0.21428571428571427,10.2625,24.540000000000003,0.34507042253521125,1.0,2.0,1.0,3.0,1.0,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,0.16666666666666666,,,False,,,9.0,,,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,6590.0,110,15,192,191,85,383,181,1.0,1.0,4.0,9,13,16.96428571428571,0.25,68.0,22.0,9.0,19.0,2.0,7.0,2.0,3.0,2.0,10.0,,,,,,,,11.0,29.0,,,7.0,29.0,2.0,7.0,,2.0,6.0,3.0,8.0,7.0,8.0,14.0,,,,7.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,10.0,4.0,15.0,2.0,21.0,11.0,32.0,3.0,3.0,,2.0,3.0,,1.0,,10.0,,5.0,5.0,2.0,1.0,2.0,5.0,4.0,1.0,7.0,68.0,2.0,0.36363636363636365,0.4444444444444444,,,,0.3793103448275862,0.2857142857142857,0.375,0.3793103448275862,0.2857142857142857,0.375,0.4264705882352941,0.375,0.3888888888888889,,0.2413793103448276,0.2631578947368421,0.2,0.25,0.24193548387096775,0.1388888888888889,0.18181818181818182,0.07692307692307693,0.2261904761904762,0.12941176470588237,0.20588235294117646,0.08695652173913043,0.06666666666666667,0.125,0.2,0.18181818181818182,0.2903225806451613,0.13333333333333333,0.2857142857142857,0.8,0.6551724137931034,0.47368421052631576,0.6428571428571429,0.3333333333333333,0.3448275862068966,0.2,0.25,,,,,,,,,,,,,1.0,0.2857142857142857,,,0.375,0.6666666666666666,0.6551724137931034,,0.46122413793103456,0.5885285714285714,0.411775,0.14705882352941177,0.14705882352941177,0.20689655172413793,0.2413793103448276,4.031034482758621,,0.3541666666666667,,,,,1.0,4.0,,,1.0,2.0,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,4822.0,80,-4,140,138,54,278,138,5.0,3.0,6.0,2,9,27.380952380952383,0.8333333333333334,39.0,22.0,6.0,21.0,2.0,7.0,1.0,6.0,7.0,11.0,,1.0,2.0,2.0,1.0,4.0,,13.0,33.0,3.0,6.0,1.0,36.0,2.0,7.0,1.0,,7.0,2.0,7.0,8.0,14.0,12.0,9.0,4.0,1.0,2.0,2.0,1.0,3.0,,1.0,,1.0,7.0,2.0,7.0,3.0,6.0,3.0,12.0,9.0,21.0,2.0,1.0,1.0,,1.0,2.0,3.0,,2.0,,1.0,4.0,2.0,,2.0,4.0,3.0,1.0,8.0,39.0,4.0,0.5384615384615384,0.6363636363636364,1.0,0.5,0.5,0.3939393939393939,0.2857142857142857,0.2857142857142857,0.44871794871794873,0.4375,0.35,0.45,0.4375,0.36363636363636365,0.15384615384615385,0.06060606060606061,0.09523809523809523,,0.42857142857142855,0.13333333333333333,0.125,0.16666666666666666,0.13333333333333333,0.14285714285714285,0.1267605633802817,0.1875,0.08333333333333333,,0.15384615384615385,0.08333333333333333,0.36363636363636365,0.045454545454545456,0.15384615384615385,0.2,0.75,0.5384615384615384,0.2857142857142857,0.3157894736842105,0.5,0.28205128205128205,0.6363636363636364,0.6363636363636364,0.02564102564102564,,,,0.05128205128205128,1.0,1.0,1.0,0.10256410256410256,0.25,0.25,1.0,0.875,0.2857142857142857,,,0.6,0.16666666666666666,0.6923076923076923,0.25,0.4902512820512821,0.5818499999999999,0.47636,0.025,0.029411764705882353,0.19444444444444445,0.2222222222222222,4.133333333333333,25.366666666666664,0.2785714285714286,,2.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,1.0,,,,0.3333333333333333,,0.15,0.5714285714285714,0.2,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.125,1.0,1.0,0.1,1.0,1.0,False,,,,,,,,
56,1610612738,Gary Payton,Gary Payton,56,BOS,4362.0,73,18,129,125,61,254,118,,,1.0,2,4,15.189873417721518,,50.0,23.0,6.0,10.0,1.0,1.0,3.0,4.0,1.0,3.0,1.0,2.0,,1.0,,6.0,,8.0,15.0,,7.0,2.0,18.0,1.0,1.0,,,2.0,4.0,6.0,8.0,6.0,10.0,,5.0,,2.0,8.0,4.0,12.0,1.0,3.0,2.0,3.0,28.0,1.0,3.0,1.0,5.0,2.0,8.0,4.0,12.0,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,1.0,8.0,50.0,1.0,0.375,0.42857142857142855,,,,0.5333333333333333,1.0,0.6666666666666666,0.36363636363636365,1.0,0.5,0.391304347826087,1.0,0.5,0.3181818181818182,0.13333333333333333,0.1,,0.25,0.11627906976744186,0.061224489795918366,0.05555555555555555,0.06666666666666667,0.09836065573770492,0.0625,0.10344827586206896,,,,0.08333333333333333,0.3333333333333333,0.045454545454545456,0.07692307692307693,,,0.45454545454545453,0.6,0.6666666666666666,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,1.0,1.0,0.045454545454545456,,,,0.2727272727272727,,,,1.0,1.0,,,0.5,0.75,0.7727272727272727,,0.5168571428571429,0.6867,0.5185785714285714,0.043478260869565216,0.0625,0.1111111111111111,0.4444444444444444,5.42,27.114285714285717,0.3875968992248062,,2.0,,2.0,,2.0,3.0,1.0,,,,,,,0.5,0.09090909090909091,,0.25,,,,,,,,1.0,,,,,,,,,False,,0.5,,,,1.0,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,4570.0,76,-7,140,133,52,273,137,2.0,1.0,2.0,1,8,9.933774834437086,1.0,52.0,11.0,,1.0,,,,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,2.0,5.0,2.0,7.0,1.0,11.0,,,,,,1.0,3.0,6.0,,4.0,6.0,4.0,1.0,1.0,3.0,,3.0,,,3.0,,6.0,,1.0,4.0,3.0,,7.0,1.0,8.0,4.0,3.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,1.0,6.0,52.0,5.0,,,1.0,0.2857142857142857,0.2857142857142857,0.4,,0.3333333333333333,0.4166666666666667,,0.5,0.4230769230769231,,0.5,0.5833333333333334,0.2,1.0,,,0.06818181818181818,0.02564102564102564,0.26666666666666666,,0.11864406779661017,0.02040816326530612,,,0.07142857142857142,,0.07692307692307693,,0.1,0.6666666666666666,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,0.16666666666666666,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,1.0,,,,,0.2,,0.6666666666666666,0.25,0.5268125,,0.54741,,,,0.5454545454545454,11.040000000000001,24.25714285714286,0.37142857142857144,1.0,2.0,1.0,2.0,1.0,,,,,1.0,,,1.0,0.5,,,,0.4,0.5,,,,,,,,,,,,,,,,False,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,2439.0,41,-18,73,75,54,148,83,2.0,2.0,3.0,3,8,20.77922077922078,0.6666666666666666,54.0,4.0,4.0,5.0,2.0,2.0,4.0,4.0,1.0,3.0,,3.0,,,,,,5.0,11.0,,,1.0,11.0,2.0,2.0,,,4.0,5.0,8.0,11.0,4.0,6.0,,,,,,,,,,,,,,2.0,,5.0,,5.0,2.0,7.0,,,,1.0,1.0,,,,5.0,1.0,2.0,2.0,2.0,,,2.0,1.0,,11.0,54.0,4.0,0.4,0.6666666666666666,,,,0.45454545454545453,1.0,0.625,0.45454545454545453,1.0,0.625,0.4230769230769231,1.0,0.55,,,,,,0.2,0.09090909090909091,,,0.14285714285714285,0.07407407407407407,0.2,0.1111111111111111,,,0.2222222222222222,0.5,0.08333333333333333,,,0.5,0.45454545454545453,0.8,0.8,0.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,,,,,,,,,,1.0,1.0,,,0.5,1.0,0.45454545454545453,,0.5088363636363636,0.712,0.50225,0.16666666666666666,0.16666666666666666,0.36363636363636365,1.0,6.954545454545454,,0.7397260273972602,,,,,1.0,4.0,,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,1636.0,27,-23,49,47,31,96,57,1.0,,3.0,4,7,16.9811320754717,0.3333333333333333,30.0,4.0,4.0,5.0,2.0,3.0,2.0,2.0,,,,,,,,,,4.0,5.0,,,1.0,9.0,2.0,3.0,,1.0,5.0,2.0,2.0,5.0,4.0,4.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,3.0,6.0,,,,1.0,2.0,1.0,1.0,,3.0,1.0,1.0,2.0,2.0,,,3.0,2.0,,5.0,30.0,,0.5,1.0,,,,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.75,0.8333333333333334,0.8333333333333334,,,,,,0.1875,0.2,,,0.13636363636363635,0.16666666666666666,,,0.375,,0.14285714285714285,,0.2222222222222222,,,0.6666666666666666,1.0,0.8,0.8,0.5,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,1.0,1.0,1.0,,0.59316,0.6278,0.6392,0.2,0.2,0.5555555555555556,0.5555555555555556,1.58,,0.6122448979591837,,,,,1.0,4.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,1.0,1.0
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,1215.0,20,-18,35,38,38,73,46,2.0,2.0,2.0,1,2,27.77777777777778,1.0,34.0,1.0,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,1.0,,1.0,,2.0,4.0,,2.0,3.0,7.0,,,,,,2.0,4.0,7.0,,4.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,4.0,,2.0,,,,,,,,7.0,34.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.4375,,0.4375,0.3333333333333333,,,,,,,0.16666666666666666,,0.05555555555555555,,,,,,,,,,0.2,,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.6666666666666666,,0.49900000000000005,,0.49900000000000005,0.25,0.3333333333333333,,1.0,9.15,23.75,0.9714285714285714,,1.0,,2.0,3.0,,,,,2.0,,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,0.16666666666666666,,,False,,,,,,,,
