EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,NonShootingFoulsDrawn,PtsPutbacks,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,on,HeaveAttempts,Corner3Assists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,597.0,10,17,19,13,19,3,36,1.0,1.0,,1.0,1.0,1.0,3,2.0,20,2.0,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,1.0,1,,,,,,,13,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,13.636363636363637,0.25,0.1,,0.14285714285714285,0.09090909090909091,0.3333333333333333,,,0.5,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.40506666666666663,,,8.366666666666667,0.7647058823529411,-3.0,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,0.46375,0.3813,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,1046.0,17,34,38,26,33,5,72,1.0,3.0,,,,1.0,3,4.0,42,2.0,,1.0,3.0,,,,3.0,3.0,,,,1.0,2,,2.0,1.0,,,,26,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,10.0,,0.2,,,0.1875,0.09090909090909091,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,1.0,0.4872666666666667,0.25,0.25,1.2,0.7647058823529411,-15.0,,,,,,,,,,,,2.0,,1.0,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.2937,0.4467,,0.5,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,56999.0,950,1675,1679,462,384,267,3354,80.0,147.0,13.0,38.0,19.0,100.0,204,247.0,1708,132.0,68.0,20.0,76.0,31.0,125.0,181.0,94.0,275.0,13.0,29.0,6.0,30.0,63,4.0,100.0,38.0,56.0,45.0,58.0,462,0.66,0.8461538461538461,0.49019607843137253,0.4807692307692308,0.4843137254901961,0.09803921568627451,0.1292517006802721,14.34363912823112,0.20729684908789386,0.11014492753623188,0.15656565656565657,0.1947565543071161,0.10981308411214953,0.10902255639097744,0.13953488372093023,0.2468354430379747,0.24347826086956523,0.1875,0.7067307692307693,0.54421768707483,0.625,0.6875,0.18269230769230768,0.34210526315789475,0.35135135135135137,0.09134615384615384,0.7259615384615384,0.5127781553398059,0.1589958158995816,0.16170212765957448,3.357352941176471,0.27582089552238803,85.0,7.0,,,,4.0,,,,3.0,,4.0,47.0,29.0,45.0,,,75.0,54.0,,3.0,20.0,74.0,,3.0,,20.0,25.0,12.0,5.0,55.0,43.0,19.0,16.0,,8.0,74.0,10.0,,,,,,0.6444444444444445,0.6444444444444445,0.47368421052631576,0.635593220338983,0.4805194805194805,0.019230769230769232,0.5517241379310345,0.10909090909090909,0.1,0.3684210526315789,0.3684210526315789,0.8571428571428571,,0.019230769230769232,,,,,,,,0.05263157894736842,,,0.5341463414634146,0.5070446428571428,0.30364372469635625,0.29959514170040485,36.925,25.0,39.0,24.0,38.0,17.0,27.0,5.0,4.0,3.0,25.0,2.0,7.0,,0.5,0.02631578947368421,,0.4716981132075472,0.11274509803921569,0.38461538461538464,0.8666666666666667,0.6410256410256411,0.6666666666666666,0.631578947368421,,18.0,10.0,24.0,8.0,1.0,0.10843373493975904,0.09615384615384616,0.12048192771084337,6.0,9.0,35.0,0.603448275862069,16.0,44.0,,0.16,False,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,0.12903225806451613,,,,,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,56775.0,946,1680,1653,432,350,248,3333,43.0,79.0,27.0,49.0,79.0,99.0,207,451.0,1698,50.0,148.0,24.0,22.0,23.0,55.0,80.0,22.0,102.0,12.0,43.0,4.0,29.0,68,5.0,143.0,48.0,4.0,1.0,5.0,432,0.25252525252525254,0.2631578947368421,0.4782608695652174,0.4954128440366973,0.5651041666666666,0.11594202898550725,0.20253164556962025,21.785714285714285,0.09306260575296109,0.03293413173652695,0.11557788944723618,0.09873417721518987,0.026004728132387706,0.016736401673640166,0.07009345794392523,0.06329113924050633,0.136986301369863,0.13076923076923078,0.2415902140672783,0.5443037974683544,0.6825396825396826,0.18604651162790697,0.14984709480122324,0.5510204081632653,0.6136363636363636,0.2415902140672783,0.6085626911314985,0.48804399999999976,0.13114754098360656,0.1951219512195122,9.149758454106282,0.2571428571428571,100.0,29.0,23.0,7.0,35.0,97.0,2.0,6.0,8.0,24.0,42.0,120.0,127.0,11.0,24.0,2.0,8.0,44.0,49.0,11.0,31.0,54.0,129.0,90.0,95.0,35.0,128.0,155.0,56.0,56.0,337.0,24.0,10.0,31.0,2.0,22.0,129.0,10.0,0.7142857142857143,0.35,0.25,0.3548387096774194,0.3559322033898305,0.4583333333333333,0.4375,0.46875,0.55,0.5904761904761905,0.3669724770642202,0.7209302325581395,0.046511627906976744,0.08695652173913043,0.3670886075949367,0.3815789473684211,0.3448275862068966,0.07033639143730887,0.2966360856269113,0.36082474226804123,0.3723404255319149,0.6857142857142857,0.1875,0.3333333333333333,1.0,0.0875,0.3,0.3333333333333333,0.3684210526315789,0.429074,0.4705664556962026,0.0975609756097561,0.2860310421286031,25.360000000000007,3.0,7.0,11.0,20.0,16.0,21.0,27.0,18.0,16.0,2.0,2.0,9.0,,0.42857142857142855,0.10204081632653061,0.0379746835443038,0.03278688524590164,0.037383177570093455,0.25925925925925924,0.21875,0.42857142857142855,0.25,0.55,,,7.0,14.0,9.0,,,,0.044585987261146494,2.0,3.0,5.0,1.0,18.0,8.0,20.0,,False,2.0,9.0,1.0,1.0,4.0,1.0,1.0,,,,,7.0,2.0,3.0,36.0,3.0,0.025,0.030927835051546393,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.0625,0.42857142857142855,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,62086.0,1035,1837,1823,482,386,275,3660,57.0,105.0,56.0,123.0,156.0,180.0,384,475.0,1846,220.0,140.0,26.0,20.0,17.0,55.0,73.0,28.0,101.0,37.0,76.0,27.0,14.0,77,19.0,108.0,43.0,3.0,2.0,3.0,482,0.6111111111111112,0.6214689265536724,0.46875,0.4665071770334928,0.5097402597402597,0.06770833333333333,0.1619047619047619,25.069897483690585,0.08634222919937205,0.02710027100271003,0.07692307692307693,0.08391608391608392,0.03036876355748373,0.02112676056338028,0.06956521739130435,0.10059171597633136,0.09243697478991597,0.05,0.2511961722488038,0.5428571428571428,0.6477272727272727,0.5789473684210527,0.2942583732057416,0.45528455284552843,0.47863247863247865,0.37320574162679426,0.33253588516746413,0.4536387290167864,0.09684684684684684,0.1048780487804878,10.301041666666666,0.26238432226456176,100.0,67.0,19.0,3.0,5.0,15.0,1.0,2.0,3.0,9.0,10.0,34.0,85.0,20.0,41.0,1.0,5.0,51.0,92.0,4.0,12.0,51.0,147.0,30.0,14.0,5.0,83.0,101.0,49.0,20.0,220.0,21.0,12.0,39.0,11.0,32.0,147.0,14.0,1.0,0.29411764705882354,0.2,0.3333333333333333,0.30303030303030304,0.4878048780487805,0.4673913043478261,0.46153846153846156,0.5102040816326531,0.553030303030303,0.08133971291866028,0.5131578947368421,0.04035874439461883,0.12345679012345678,0.42948717948717946,0.43790849673202614,0.7761194029850746,0.045454545454545456,0.03588516746411483,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,0.5,1.0,0.028846153846153848,0.08653846153846154,0.3333333333333333,0.35714285714285715,0.4692346153846154,0.45460631067961166,0.10736842105263159,0.3094736842105263,24.96470588235294,7.0,15.0,21.0,33.0,8.0,42.0,18.0,10.0,14.0,1.0,2.0,17.0,,0.45652173913043476,0.04878048780487805,0.019230769230769232,0.01694915254237288,0.021645021645021644,0.44642857142857145,0.32608695652173914,0.4666666666666667,0.3173076923076923,0.6363636363636364,,8.0,3.0,9.0,7.0,,0.043478260869565216,0.042735042735042736,0.015228426395939087,6.0,,1.0,0.3333333333333333,18.0,6.0,4.0,0.42857142857142855,False,1.0,8.0,,2.0,6.0,,,1.0,,,0.04477611940298507,5.0,3.0,1.0,,,,,0.2631578947368421,0.2631578947368421,1.0,0.06521739130434782,0.3333333333333333,2.0,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,59037.0,984,1735,1740,460,386,272,3475,57.0,97.0,21.0,60.0,76.0,107.0,233,328.0,1740,104.0,110.0,21.0,38.0,30.0,62.0,97.0,53.0,150.0,16.0,36.0,13.0,22.0,48,4.0,60.0,26.0,9.0,9.0,9.0,460,0.48598130841121495,0.5360824742268041,0.4592274678111588,0.4778156996587031,0.5125,0.09012875536480687,0.13402061855670103,17.450980392156865,0.10130718954248366,0.054285714285714284,0.14492753623188406,0.11233211233211234,0.055745164960182024,0.04411764705882353,0.09216589861751152,0.06329113924050633,0.1350210970464135,0.15789473684210525,0.3310580204778157,0.5876288659793815,0.6785714285714286,0.5263157894736842,0.20477815699658702,0.35,0.3888888888888889,0.2593856655290102,0.5358361774744027,0.48057893835616483,0.08280254777070063,0.10236220472440945,7.915021459227467,0.26512968299711814,127.0,29.0,35.0,13.0,11.0,25.0,4.0,4.0,3.0,10.0,22.0,60.0,48.0,21.0,36.0,7.0,10.0,69.0,50.0,7.0,23.0,20.0,75.0,54.0,24.0,11.0,62.0,81.0,18.0,28.0,181.0,24.0,4.0,20.0,5.0,10.0,75.0,6.0,0.8181818181818182,0.36666666666666664,0.7,0.30434782608695654,0.3728813559322034,0.5833333333333334,0.6847826086956522,0.3767123287671233,0.69,0.4411764705882353,0.20477815699658702,0.5555555555555556,0.06912442396313365,0.12162162162162163,0.3815789473684211,0.3918918918918919,0.6206896551724138,0.11945392491467577,0.08532423208191127,0.44,0.44,0.7272727272727273,0.08695652173913043,1.0,1.0,0.1780821917808219,0.136986301369863,0.3,0.4583333333333333,0.5004319444444445,0.46940069444444465,0.21036585365853658,0.22865853658536586,24.72166666666666,14.0,23.0,10.0,22.0,6.0,17.0,19.0,12.0,16.0,5.0,5.0,5.0,,0.34,0.1,0.02631578947368421,0.078125,0.052132701421800945,0.19047619047619047,0.5,0.6086956521739131,0.3013698630136986,0.45454545454545453,,11.0,13.0,20.0,10.0,3.0,0.061452513966480445,0.05405405405405406,0.09352517985611511,3.0,,5.0,0.5555555555555556,6.0,20.0,,0.14285714285714285,False,1.0,7.0,,1.0,3.0,,,,,,0.07352941176470588,11.0,6.0,4.0,12.0,1.0,0.016666666666666666,,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.13043478260869565,0.3076923076923077,,3.0,4.0,0.02857142857142857,0.07017543859649122,0.5,1.0
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,8216.0,137,262,251,104,103,41,513,,4.0,,4.0,28.0,11.0,36,30.0,255,6.0,16.0,4.0,1.0,3.0,5.0,8.0,1.0,9.0,4.0,9.0,3.0,6.0,18,,12.0,3.0,2.0,,2.0,104,0.2727272727272727,0.2727272727272727,0.3055555555555556,0.2972972972972973,0.3488372093023256,0.1111111111111111,0.5,16.938110749185668,0.054945054945054944,0.008928571428571428,0.10344827586206896,0.06666666666666667,0.008,,0.07894736842105263,0.0625,0.02702702702702703,0.14285714285714285,0.10810810810810811,,,,0.10810810810810811,,,0.7567567567567568,0.13513513513513514,0.36984594594594594,0.075,0.07692307692307693,14.777777777777779,0.3969465648854962,1.0,11.0,,,,1.0,,,,,,1.0,8.0,1.0,5.0,,,4.0,20.0,,,8.0,20.0,,1.0,,33.0,38.0,11.0,16.0,81.0,4.0,3.0,5.0,2.0,3.0,20.0,5.0,,,,,,0.2,0.2,0.3,0.3333333333333333,0.4,0.02702702702702703,0.5555555555555556,0.041666666666666664,0.06666666666666667,0.39285714285714285,0.4230769230769231,0.2727272727272727,,0.02702702702702703,,,,,,,,,,,0.32114,0.34711499999999995,0.13333333333333333,0.6666666666666666,28.5,,,,1.0,2.0,6.0,5.0,2.0,6.0,,1.0,,,0.3,,0.07142857142857142,,,,,,0.05,,,,,1.0,2.0,,,,,2.0,1.0,1.0,0.5,3.0,,,,False,,3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,48835.0,814,1443,1418,308,216,210,2861,44.0,68.0,35.0,85.0,67.0,105.0,220,333.0,1428,126.0,84.0,9.0,32.0,27.0,89.0,130.0,38.0,168.0,23.0,37.0,9.0,54.0,93,10.0,51.0,25.0,43.0,26.0,44.0,308,0.6,0.7,0.4772727272727273,0.4819672131147541,0.5076219512195121,0.04090909090909091,0.058823529411764705,21.67458432304038,0.17764471057884232,0.057245080500894455,0.15789473684210525,0.17261904761904762,0.05212620027434842,0.03015075376884422,0.14772727272727273,0.21951219512195122,0.1782178217821782,0.17699115044247787,0.22295081967213115,0.6470588235294118,0.6875,0.5681818181818182,0.2786885245901639,0.4117647058823529,0.43209876543209874,0.21967213114754097,0.5016393442622951,0.4576370065789474,0.07692307692307693,0.10416666666666667,9.155454545454546,0.21344421344421344,104.0,26.0,24.0,5.0,22.0,61.0,2.0,4.0,4.0,17.0,28.0,85.0,39.0,24.0,43.0,4.0,7.0,67.0,38.0,5.0,22.0,12.0,67.0,81.0,60.0,22.0,26.0,32.0,16.0,5.0,70.0,26.0,13.0,14.0,3.0,11.0,67.0,8.0,0.9642857142857143,0.32941176470588235,0.5714285714285714,0.22727272727272727,0.3333333333333333,0.5581395348837209,0.6,0.4583333333333333,0.6203703703703703,0.5,0.2786885245901639,0.3783783783783784,0.07103825136612021,0.1206896551724138,0.3880597014925373,0.3939393939393939,0.6538461538461539,0.07868852459016394,0.2,0.36065573770491804,0.36065573770491804,0.9545454545454546,0.08,0.5,1.0,0.08333333333333333,0.2833333333333333,0.23529411764705882,0.36666666666666664,0.4962987804878048,0.44703305084745765,0.2012012012012012,0.2012012012012012,25.252941176470593,17.0,24.0,10.0,12.0,7.0,20.0,6.0,5.0,5.0,14.0,5.0,5.0,,0.5263157894736842,0.047058823529411764,0.014925373134328358,0.27450980392156865,0.07344632768361582,0.6,0.48,0.7083333333333334,0.2,0.8333333333333334,,6.0,5.0,13.0,3.0,,0.03529411764705882,0.02702702702702703,0.03164556962025317,6.0,12.0,28.0,0.6363636363636364,3.0,30.0,,0.17647058823529413,False,1.0,1.0,,,2.0,1.0,1.0,5.0,2.0,1.0,0.05084745762711865,6.0,3.0,1.0,3.0,,,,0.25,0.25,1.0,0.06,0.2,2.0,2.0,,,,0.6666666666666666,1.0
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,20775.0,346,600,620,210,217,95,1220,14.0,31.0,3.0,15.0,27.0,26.0,73,86.0,611,24.0,28.0,6.0,8.0,10.0,19.0,30.0,10.0,40.0,7.0,12.0,5.0,8.0,40,3.0,22.0,9.0,6.0,3.0,6.0,210,0.46153846153846156,0.46153846153846156,0.3561643835616438,0.3333333333333333,0.3739130434782609,0.0821917808219178,0.12903225806451613,17.912552891396334,0.09644670050761421,0.03347280334728033,0.10101010101010101,0.09797297297297297,0.032679738562091505,0.038461538461538464,0.09859154929577464,0.044444444444444446,0.12345679012345678,0.08196721311475409,0.29523809523809524,0.45161290322580644,0.5185185185185185,0.5,0.14285714285714285,0.2,0.23076923076923078,0.2571428571428571,0.6,0.474939903846154,0.08035714285714286,0.1125,9.024657534246577,0.35,2.0,9.0,9.0,5.0,4.0,23.0,,2.0,1.0,5.0,6.0,32.0,16.0,2.0,10.0,,3.0,7.0,24.0,3.0,10.0,8.0,35.0,18.0,23.0,4.0,34.0,38.0,8.0,14.0,80.0,20.0,11.0,5.0,3.0,2.0,35.0,7.0,1.0,0.1875,,0.3,0.1875,0.2,0.15384615384615385,0.39705882352941174,0.23333333333333334,0.44871794871794873,0.3047619047619048,0.4166666666666667,,0.13157894736842105,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.08571428571428572,0.21904761904761905,0.17391304347826086,0.17391304347826086,1.0,0.15384615384615385,,,0.14705882352941177,0.14705882352941177,0.2,0.17391304347826086,0.49433,0.45144090909090917,0.08139534883720931,0.4069767441860465,25.75625,,5.0,5.0,10.0,3.0,9.0,4.0,4.0,12.0,1.0,1.0,2.0,,0.375,0.13333333333333333,,0.045454545454545456,0.06779661016949153,0.3333333333333333,0.38461538461538464,,0.29411764705882354,0.5,,2.0,4.0,9.0,3.0,,0.029850746268656716,0.05,0.06557377049180328,4.0,,2.0,0.3333333333333333,3.0,,,,False,,,,,1.0,,,3.0,,,,2.0,1.0,2.0,,,,,0.2222222222222222,0.2222222222222222,1.0,0.07692307692307693,0.4,,,,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,29353.0,489,854,863,263,272,128,1717,29.0,43.0,16.0,45.0,91.0,88.0,179,201.0,843,130.0,46.0,11.0,36.0,19.0,65.0,96.0,43.0,139.0,14.0,24.0,3.0,37.0,77,7.0,36.0,17.0,21.0,14.0,21.0,263,0.7386363636363636,0.8125,0.49162011173184356,0.49162011173184356,0.5180412371134021,0.061452513966480445,0.18604651162790697,21.86559679037111,0.21103896103896103,0.1037463976945245,0.1623931623931624,0.1976470588235294,0.10023866348448687,0.09090909090909091,0.23577235772357724,0.25,0.1523809523809524,0.1935483870967742,0.24022346368715083,0.6744186046511628,0.8285714285714286,0.5517241379310345,0.25139664804469275,0.35555555555555557,0.36363636363636365,0.5083798882681564,0.24022346368715083,0.42500949720670395,0.08947368421052632,0.08947368421052632,11.18268156424581,0.3079625292740047,47.0,43.0,,,,,,,,,,,25.0,14.0,31.0,,,36.0,40.0,,,11.0,45.0,,,,12.0,19.0,6.0,4.0,45.0,14.0,3.0,10.0,2.0,6.0,45.0,8.0,,,,,,0.45161290322580644,0.45161290322580644,0.425,0.5,0.4787234042553192,,0.4166666666666667,0.06976744186046512,0.12727272727272726,0.4725274725274725,0.48314606741573035,0.8837209302325582,,,,,,,,,,,,,0.43720666666666663,0.4217950000000001,0.1791044776119403,0.22388059701492538,,8.0,12.0,7.0,13.0,8.0,17.0,7.0,7.0,2.0,12.0,,6.0,,0.425,0.022222222222222223,0.02197802197802198,0.36363636363636365,0.14953271028037382,0.6875,0.3870967741935484,0.6666666666666666,0.325,0.5384615384615384,,6.0,3.0,11.0,4.0,4.0,0.08333333333333333,0.09523809523809523,0.0375,3.0,6.0,13.0,0.6190476190476191,4.0,16.0,,,False,,,,3.0,9.0,,,1.0,,1.0,0.06666666666666667,,,,,,,,,,,,,1.0,,1.0,,0.027777777777777776,,
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,1714.0,29,55,53,31,36,5,108,1.0,1.0,,1.0,2.0,1.0,4,2.0,53,2.0,,1.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,5,1.0,,,,,,31,1.0,1.0,0.25,0.25,0.25,0.25,,8.333333333333334,0.09090909090909091,0.0625,,0.0625,0.05,0.1111111111111111,0.18181818181818182,,,,0.25,1.0,1.0,1.0,0.25,,,0.5,0.25,0.43242499999999995,,,12.625,0.5636363636363636,-5.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35405,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,829.0,14,30,27,27,27,4,57,,,1.0,2.0,2.0,1.0,4,2.0,26,,2.0,,,,2.0,3.0,,3.0,,1.0,1.0,1.0,1,,,,1.0,1.0,1.0,27,,,0.25,0.25,0.25,,,14.705882352941176,0.25,,,0.14285714285714285,,,0.3333333333333333,,0.25,,,,,,0.5,0.5,0.5,0.5,,0.353975,,,13.225,0.9,-1.0,,,,,,,,,,,,,,1.0,,,,3.0,,,,2.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,0.3348,0.3505,,1.0,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
