EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,HeaveMakes,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,3SecondViolations,on,Clear Path Fouls
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,3011.0,50,-4,92,92,20,22,11.0,184,10.0,2.0,4.0,16.0,5.0,15.0,98.0,2.0,2.0,8.0,1.0,2.0,3.0,2.0,5.0,1.0,,5.0,,1.0,5.0,2.0,8.0,,5.0,8.0,20,,0.39473684210526316,1.0,22.857142857142858,0.2,0.07142857142857142,0.03125,0.07692307692307693,0.043478260869565216,,,0.0625,0.625,0.25,1.0,0.625,0.50829375,0.5181,0.2631578947368421,0.2631578947368421,0.5333333333333333,5.356249999999999,0.21739130434782608,4.0,1.0,1.0,2.0,,,,,,,5.0,,,1.0,,2.0,3.0,4.0,,6.0,4.0,,2.0,,,7.0,,,,,,,,1.0,,1.0,,,2.0,2.0,,,4.0,1.0,,2.0,,2.0,1.0,2.0,,,0.6,0.75,,,,0.3125,0.5,0.75,0.3125,0.5,0.75,0.5,,0.4375,0.6,,0.25,,,0.09090909090909091,0.07142857142857142,0.0625,,0.125,0.2,0.25,,,0.4,1.0,0.5,0.125,0.5,0.5,,,,,,,,,,,,0.5,,,,0.57055,0.13333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,3.0,3.0,,,,,1.0,1.0,2.0,,,,1.0,0.75,1.0,,,False,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,1934.0,32,-9,57,60,14,19,8.0,117,9.0,5.0,2.0,11.0,,12.0,64.0,5.0,,2.0,4.0,5.0,9.0,4.0,13.0,,,,,4.0,5.0,1.0,,,,2.0,14,,0.5454545454545454,0.5,16.417910447761194,,0.2777777777777778,0.14285714285714285,0.25925925925925924,0.10810810810810811,,0.25,0.3333333333333333,0.8181818181818182,0.18181818181818182,1.0,0.8181818181818182,0.5360181818181818,0.5663,,,0.16666666666666666,3.1545454545454548,0.24561403508771928,5.0,3.0,,,1.0,,,,,,6.0,,,3.0,,6.0,1.0,2.0,,6.0,6.0,,4.0,,,3.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,0.5,0.75,,,,0.5454545454545454,0.6,0.5,0.5454545454545454,0.6,0.5,0.6,,0.2727272727272727,0.2222222222222222,,0.5,0.6666666666666666,,0.2222222222222222,,0.26666666666666666,,,,0.6666666666666666,,0.5,0.5555555555555556,0.7142857142857143,0.4,,,,0.5,1.0,1.0,,,,,,,,,0.6,,,,0.47735,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,False,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,1891.0,32,-13,53,58,4,8,7.0,111,1.0,,,2.0,,2.0,58.0,,,,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,,,,,,4,,0.3333333333333333,,4.918032786885246,,0.09090909090909091,0.045454545454545456,0.10344827586206896,0.03333333333333333,,0.14285714285714285,0.1,0.3333333333333333,,,0.6666666666666666,0.5194,,,,,5.65,0.07547169811320754,1.0,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,2.0,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.14285714285714285,,0.1111111111111111,,,,,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,1567.0,26,1,50,49,21,24,6.0,99,,,1.0,1.0,1.0,4.0,53.0,1.0,1.0,1.0,,3.0,4.0,1.0,5.0,,,1.0,,1.0,3.0,,1.0,1.0,,1.0,21,1.0,0.375,,8.928571428571427,,0.1875,,0.17391304347826086,0.038461538461538464,,,0.18181818181818182,,0.25,,0.75,0.48207500000000003,,,,0.25,17.0,0.42,,,,,,,1.0,1.0,2.0,1.0,,1.0,3.0,,,,,,1.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,,0.75,,,,,,,0.14285714285714285,0.1111111111111111,,,,0.3333333333333333,,0.25,,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,1.0,0.5,0.444,,24.7,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,3244.0,54,-10,93,97,10,18,12.0,190,11.0,,11.0,25.0,,32.0,100.0,2.0,,,,5.0,7.0,,7.0,1.0,1.0,2.0,,1.0,1.0,,,,,,10,,0.5,,31.775700934579437,0.5,0.14705882352941177,,0.14583333333333334,,,,0.2222222222222222,0.34375,0.34375,,0.5625,0.4854359375,0.38275,,,,8.947999999999999,0.10752688172043011,4.0,,2.0,3.0,7.0,,3.0,2.0,4.0,,13.0,2.0,7.0,1.0,,2.0,,,1.0,4.0,22.0,,,4.0,2.0,5.0,7.0,5.0,12.0,3.0,6.0,,29.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.15384615384615385,0.15384615384615385,,0.2857142857142857,0.2857142857142857,0.52,0.5,,0.5,0.5,,0.5,0.21875,0.2,0.36363636363636365,0.3333333333333333,,,,0.14285714285714285,,,,,0.14285714285714285,0.16666666666666666,0.125,,0.36363636363636365,0.5714285714285714,0.25,0.09375,0.6666666666666666,1.0,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.09375,,,,0.125,0.5,0.5,,,,,0.5,0.4626,0.0625,24.95714285714286,,1.0,,,1.0,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,False,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,1627.0,27,-2,48,52,8,18,5.0,100,1.0,,1.0,4.0,2.0,9.0,51.0,,2.0,4.0,,2.0,2.0,,2.0,,,2.0,1.0,1.0,2.0,,2.0,,1.0,4.0,8,,0.6428571428571429,1.0,16.363636363636363,,0.14285714285714285,,0.09523809523809523,,,,0.125,0.16666666666666666,0.16666666666666666,,0.5,0.4426583333333333,,0.14285714285714285,0.2,0.4444444444444444,8.225,0.16666666666666666,1.0,,,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,,,1.0,1.0,,2.0,2.0,3.0,,1.0,,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,,,,2.0,2.0,,1.0,2.0,,,,,,,,,,0.5,0.5,1.0,0.5,0.5,0.5,,1.0,0.5833333333333334,,1.0,,0.3333333333333333,,,,,,,,,,,,0.25,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.3466,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,1.0
2584,1610612755,Willie Green,Willie Green,2584,PHI,1886.0,31,11,56,55,18,16,4.0,111,1.0,,4.0,6.0,4.0,18.0,59.0,,4.0,11.0,1.0,3.0,4.0,1.0,5.0,2.0,1.0,2.0,1.0,,,,4.0,,2.0,11.0,18,,0.6923076923076923,0.7857142857142857,25.423728813559322,1.0,0.14285714285714285,0.1111111111111111,0.13333333333333333,0.05555555555555555,,0.3333333333333333,0.1,0.09090909090909091,0.36363636363636365,,0.5454545454545454,0.4668727272727273,,0.15384615384615385,0.25,0.6111111111111112,11.766666666666666,0.32142857142857145,1.0,,,1.0,3.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,5.0,,,,2.0,3.0,2.0,2.0,6.0,6.0,,2.0,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.25,0.25,1.0,0.4,0.4,0.6666666666666666,,0.6666666666666666,0.6363636363636364,,0.7,,0.45454545454545453,,,,,,,0.1111111111111111,,0.25,,,,0.25,,,1.0,1.0,1.0,0.09090909090909091,,,0.75,0.75,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.5,0.5,1.0,,,0.4,0.5,0.38881,,24.76,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,False,
915,1610612755,Rodney Rogers,Rodney Rogers,915,PHI,2308.0,38,3,65,65,4,11,7.0,130,3.0,1.0,2.0,5.0,3.0,18.0,68.0,2.0,,3.0,,2.0,3.0,,3.0,1.0,,1.0,,3.0,3.0,,5.0,,3.0,3.0,4,,0.6,0.75,21.62162162162162,1.0,0.08,,0.08571428571428572,,,0.125,0.1,0.23076923076923078,0.15384615384615385,0.5,0.8461538461538461,0.4800153846153846,0.4384,0.2,0.42857142857142855,0.16666666666666666,7.540000000000001,0.06153846153846154,2.0,1.0,,,1.0,,,3.0,8.0,1.0,3.0,3.0,8.0,2.0,,4.0,,1.0,1.0,6.0,,9.0,,8.0,3.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,1.0,,,,2.0,1.0,2.0,,,1.0,1.0,1.0,0.375,0.375,0.6,1.0,,0.5769230769230769,1.0,0.75,1.0,0.6153846153846154,,,,,,,0.1,,,,,,,0.2,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.5,1.0,,,,,0.6153846153846154,0.375,0.375,1.0,1.0,1.0,0.5,0.375,0.3844,0.2222222222222222,25.575,,,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,False,
2422,1610612755,John Salmons,John Salmons,2422,PHI,181.0,3,4,7,7,7,7,,14,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2668,1610612755,Josh Davis,Josh Davis,2668,PHI,266.0,4,4,9,10,9,7,,19,,,,,,,8.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,9,,,,11.11111111111111,,,,0.2,,,,,,,,1.0,0.45825,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.45825,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
