EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,on,Defensive 3 Seconds Violations
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,30178.0,503,34,1009,1012,289.0,226.0,130.0,2021,46.0,74.0,16.0,25.0,15.0,19.0,18.0,49.0,8.0,27.0,4.0,14.0,1.0,1.0,4.0,11.0,19.0,2.0,6.0,72.0,150.0,15.0,33.0,25.0,214.0,1148,19.0,34.0,1.0,3.0,41.0,23.0,37.0,3.0,10.0,9.0,64.0,84.0,60.0,45.0,28.0,1.0,18.0,11.0,12.0,5.0,10.0,15.0,6.0,4.0,4.0,1.0,40.0,4.0,30.0,2.0,21.0,67.0,16.0,104.0,36.0,140.0,4.0,17.0,14.0,3.0,11.0,3.0,8.0,8.0,2.0,3.0,1.0,1.0,19.0,2.0,2.0,25.0,37.0,1.0,32.0,4.0,12.0,6.0,20.0,12.0,2.0,6.0,20.0,12.0,64.0,289.0,1.0,0.5833333333333334,0.7241379310344828,1.0,0.45454545454545453,0.3,0.46875,0.48,0.5588235294117647,0.6216216216216216,0.5163934426229508,0.5428571428571428,0.5851063829787234,0.5431472081218274,0.5694444444444444,0.6153846153846154,0.18032786885245902,0.08,0.12162162162162163,0.061224489795918366,18.65284974093264,0.5789473684210527,0.42105263157894735,0.06451612903225806,0.18980169971671387,0.0847457627118644,0.18584070796460178,0.03669724770642202,0.1888412017167382,0.0734341252699784,0.1258741258741259,0.08256880733944955,0.029411764705882353,0.05063291139240506,0.1794871794871795,0.2,0.19047619047619047,0.16666666666666666,0.2413793103448276,0.04819277108433735,0.6,0.40437158469945356,0.6216216216216216,0.7076923076923077,0.5652173913043478,0.2677595628415301,0.3673469387755102,0.391304347826087,0.6111111111111112,0.14754098360655737,0.2962962962962963,0.2962962962962963,0.625,0.07650273224043716,0.2857142857142857,0.2857142857142857,1.0,0.10382513661202186,0.5789473684210527,0.5789473684210527,1.0,0.7142857142857143,0.64,0.0625,0.02857142857142857,0.40425531914893614,0.7894736842105263,0.0851063829787234,0.25,0.1276595744680851,0.3333333333333333,0.5846994535519126,0.6111111111111112,0.5185368131868132,0.543416129032258,0.5270717391304348,0.06282722513089005,0.0759493670886076,0.19158878504672897,0.29906542056074764,6.039333333333334,24.86060606060606,0.28642220019821607,,,,,,,,,,,,,,,,,,,,,,True,
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,33796.0,563,42,1122,1121,296.0,239.0,137.0,2243,26.0,49.0,5.0,10.0,3.0,7.0,3.0,11.0,1.0,12.0,5.0,9.0,,,,27.0,73.0,6.0,19.0,30.0,72.0,32.0,82.0,23.0,179.0,1265,5.0,10.0,5.0,5.0,24.0,5.0,13.0,6.0,19.0,10.0,38.0,24.0,36.0,84.0,6.0,,73.0,27.0,7.0,10.0,15.0,25.0,12.0,3.0,5.0,2.0,65.0,4.0,19.0,1.0,13.0,37.0,3.0,53.0,24.0,77.0,4.0,19.0,15.0,4.0,6.0,2.0,5.0,9.0,2.0,1.0,3.0,,15.0,1.0,5.0,30.0,53.0,2.0,36.0,2.0,13.0,6.0,3.0,3.0,,,3.0,2.0,38.0,296.0,6.0,0.4,0.4444444444444444,0.875,0.3902439024390244,0.3157894736842105,0.3902439024390244,0.4166666666666667,0.5,0.38461538461538464,0.5064935064935064,0.6333333333333333,0.4375,0.5233918128654971,0.6,0.4634146341463415,0.5324675324675324,0.09722222222222222,0.12244897959183673,0.09090909090909091,14.542611415168102,0.4,0.07894736842105263,0.030303030303030304,0.09226932668329177,0.04922279792746114,0.09923664122137404,0.03418803418803419,0.09398496240601503,0.04572564612326044,0.057692307692307696,0.03361344537815126,0.05405405405405406,0.03529411764705882,0.05223880597014925,0.12295081967213115,0.10344827586206896,0.0625,0.2,0.047619047619047616,0.6666666666666666,0.3181818181818182,0.5306122448979592,0.6046511627906976,0.38461538461538464,0.07142857142857142,0.2727272727272727,0.3,0.3333333333333333,0.07792207792207792,0.08333333333333333,0.08333333333333333,1.0,0.05844155844155844,0.5555555555555556,0.5555555555555556,1.0,0.474025974025974,0.3698630136986301,0.3698630136986301,0.8518518518518519,0.6666666666666666,0.5,0.2,,0.21875,0.42857142857142855,,,0.59375,0.3157894736842105,0.8506493506493507,0.3698630136986301,0.5384412337662337,0.5580384615384615,0.48478593749999993,0.07878787878787878,0.1566265060240964,0.1340782122905028,0.2122905027932961,4.319444444444445,25.108536585365854,0.2638146167557932,3.0,5.0,3.0,12.0,3.0,0.6,0.03125,0.3333333333333333,0.6,0.6666666666666666,,,,,,,,,,,,True,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,15621.0,260,52,504,512,145.0,99.0,64.0,1016,11.0,17.0,2.0,4.0,3.0,3.0,14.0,23.0,9.0,26.0,7.0,17.0,,2.0,5.0,7.0,9.0,,,34.0,66.0,14.0,26.0,20.0,130.0,564,2.0,6.0,1.0,2.0,9.0,13.0,19.0,2.0,5.0,8.0,40.0,12.0,56.0,39.0,2.0,,9.0,7.0,1.0,13.0,9.0,22.0,8.0,1.0,12.0,1.0,53.0,3.0,2.0,,8.0,13.0,2.0,23.0,5.0,28.0,1.0,8.0,7.0,1.0,4.0,1.0,1.0,3.0,2.0,3.0,,,7.0,,1.0,4.0,12.0,,28.0,4.0,11.0,5.0,3.0,1.0,,2.0,3.0,3.0,40.0,145.0,3.0,0.17647058823529413,0.18181818181818182,0.9285714285714286,0.5384615384615384,0.4,0.5384615384615384,0.5151515151515151,0.3333333333333333,0.6842105263157895,0.5978260869565217,0.5,0.6666666666666666,0.625,0.5625,0.6666666666666666,0.2826086956521739,0.015151515151515152,0.058823529411764705,,19.237435008665514,0.5714285714285714,0.11764705882352941,,0.06842105263157895,0.011299435028248588,0.14035087719298245,0.058823529411764705,0.08502024291497975,0.021929824561403508,,0.02,0.01639344262295082,0.0625,0.014492753623188406,0.06153846153846154,0.14285714285714285,0.1794871794871795,0.05555555555555555,0.023255813953488372,1.0,0.18478260869565216,0.6470588235294118,0.6875,0.36363636363636365,0.25,0.6086956521739131,0.6086956521739131,0.14285714285714285,0.2826086956521739,0.34615384615384615,0.34615384615384615,,0.18478260869565216,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.09782608695652174,0.7777777777777778,0.7777777777777778,1.0,0.5714285714285714,0.5,0.5,,0.125,1.0,0.20833333333333334,0.4,,,0.4673913043478261,0.7777777777777778,0.48636141304347824,0.5382875,0.44305625,0.1111111111111111,0.1506849315068493,0.06923076923076923,0.3076923076923077,10.043939393939393,23.784615384615385,0.2876984126984127,1.0,1.0,1.0,3.0,,1.0,0.05263157894736842,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,True,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,7569.0,126,33,236,244,57.0,65.0,29.0,480,13.0,20.0,4.0,8.0,5.0,6.0,2.0,3.0,,,,,,,,,,,,15.0,23.0,,,5.0,35.0,243,4.0,8.0,,4.0,12.0,5.0,6.0,,,,10.0,20.0,10.0,,8.0,,,,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,9.0,,5.0,7.0,3.0,15.0,10.0,25.0,1.0,,,,1.0,,1.0,2.0,1.0,,,,3.0,,,8.0,13.0,1.0,8.0,,4.0,,10.0,6.0,,4.0,10.0,6.0,10.0,57.0,2.0,0.6666666666666666,0.9090909090909091,,,,,0.6521739130434783,0.5,0.8333333333333334,0.6521739130434783,0.5,0.8333333333333334,0.6481481481481481,0.6,0.7142857142857143,,0.13043478260869565,0.15,,11.11111111111111,0.3333333333333333,0.3,,0.07526881720430108,0.10344827586206896,0.14285714285714285,0.05,0.09375,0.09345794392523364,0.08823529411764706,0.09375,0.14285714285714285,0.06666666666666667,0.12121212121212122,,0.1,0.18181818181818182,0.07692307692307693,0.2,0.6,0.8695652173913043,0.65,0.7647058823529411,0.6923076923076923,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,0.5,,,1.0,0.8333333333333334,,,,,0.8695652173913043,,0.5708956521739131,0.5839875,0.6376833333333333,0.14814814814814814,0.14814814814814814,0.34285714285714286,0.2857142857142857,1.4217391304347824,,0.24152542372881355,,,,,,,,,,,2.0,4.0,,,,,,,,,,True,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,3233.0,54,-20,110,109,32.0,29.0,14.0,219,4.0,12.0,,,,1.0,,1.0,,2.0,1.0,2.0,1.0,,1.0,,,,,4.0,15.0,1.0,2.0,1.0,12.0,123,,,1.0,,,,2.0,,1.0,1.0,1.0,2.0,6.0,3.0,,,,,2.0,5.0,2.0,7.0,2.0,,4.0,1.0,16.0,,,,2.0,7.0,,9.0,,9.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,2.0,1.0,5.0,,2.0,,1.0,,,,,,,,1.0,32.0,1.0,0.25,0.25,1.0,0.5,,0.5,0.26666666666666666,,,0.3235294117647059,,,0.3333333333333333,,0.125,0.11764705882352941,0.13333333333333333,0.16666666666666666,,15.748031496062993,0.5,,,0.15217391304347827,,0.16666666666666666,,0.15517241379310345,,,,,,0.3125,0.09090909090909091,0.05263157894736842,0.18181818181818182,,,,0.7058823529411765,0.3333333333333333,0.4,0.25,0.058823529411764705,,,,0.11764705882352941,,,,0.11764705882352941,0.5,0.5,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.8235294117647058,,0.5359500000000001,,0.4436166666666667,0.05555555555555555,0.0625,,0.08333333333333333,3.646666666666667,22.6,0.2909090909090909,,,,,,,,,,,,,,,,,,,,,,True,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,18927.0,315,1,622,626,147.0,121.0,78.0,1248,7.0,17.0,2.0,5.0,2.0,3.0,5.0,11.0,9.0,17.0,6.0,13.0,1.0,1.0,3.0,13.0,23.0,3.0,6.0,21.0,45.0,19.0,36.0,7.0,106.0,712,5.0,9.0,2.0,,16.0,4.0,6.0,4.0,9.0,3.0,23.0,12.0,30.0,57.0,8.0,,23.0,13.0,6.0,9.0,3.0,12.0,1.0,2.0,4.0,3.0,27.0,,8.0,,5.0,25.0,,30.0,8.0,38.0,2.0,4.0,1.0,3.0,2.0,,2.0,3.0,1.0,,1.0,,5.0,,1.0,8.0,21.0,1.0,8.0,1.0,2.0,2.0,6.0,5.0,,1.0,6.0,5.0,23.0,147.0,4.0,0.2857142857142857,0.35294117647058826,1.0,0.5277777777777778,0.4444444444444444,0.5277777777777778,0.4666666666666667,0.5555555555555556,0.6666666666666666,0.6111111111111112,0.7272727272727273,0.6666666666666666,0.625,0.7272727272727273,0.6764705882352942,0.4444444444444444,0.13333333333333333,0.17647058823529413,0.18181818181818182,12.447552447552447,0.4,,,0.11363636363636363,0.035398230088495575,0.06493506493506493,,0.10101010101010101,0.02768166089965398,0.06521739130434782,,0.03389830508474576,,0.1,0.1206896551724138,0.11956521739130435,0.06779661016949153,0.05555555555555555,0.05714285714285714,0.8333333333333334,0.20987654320987653,0.4117647058823529,0.5,0.14285714285714285,0.13580246913580246,0.45454545454545453,0.5555555555555556,0.2,0.20987654320987653,0.5294117647058824,0.5625,0.4444444444444444,0.16049382716049382,0.46153846153846156,0.46153846153846156,1.0,0.2839506172839506,0.5652173913043478,0.5652173913043478,1.0,0.45454545454545453,0.4,,0.09090909090909091,0.2,0.6666666666666666,0.2,0.3333333333333333,0.4,0.5,0.654320987654321,0.5652173913043478,0.498554938271605,0.494135,0.48788333333333334,0.024390243902439025,0.043478260869565216,0.1509433962264151,0.2169811320754717,9.326666666666668,24.477777777777778,0.23633440514469453,1.0,1.0,2.0,,2.0,1.0,,0.09090909090909091,1.0,1.0,2.0,,1.0,1.0,0.058823529411764705,1.0,1.0,,,,,True,
959,1610612756,Steve Nash,Steve Nash,959,PHX,28640.0,477,47,969,957,261.0,220.0,113.0,1926,24.0,45.0,1.0,4.0,8.0,12.0,31.0,64.0,31.0,63.0,1.0,1.0,,,,15.0,39.0,5.0,14.0,86.0,172.0,16.0,40.0,43.0,263.0,1086,3.0,12.0,4.0,3.0,15.0,23.0,44.0,5.0,14.0,29.0,90.0,4.0,168.0,27.0,2.0,3.0,36.0,15.0,6.0,99.0,40.0,139.0,30.0,10.0,61.0,23.0,318.0,2.0,4.0,,15.0,33.0,3.0,51.0,6.0,57.0,1.0,8.0,7.0,1.0,37.0,10.0,30.0,20.0,3.0,7.0,,2.0,57.0,3.0,12.0,8.0,30.0,4.0,45.0,1.0,9.0,10.0,2.0,2.0,,,2.0,2.0,90.0,261.0,6.0,0.023255813953488372,0.023529411764705882,0.5625,0.4,0.35714285714285715,0.43243243243243246,0.5,0.25,0.5227272727272727,0.5188679245283019,0.375,0.5258620689655172,0.5565217391304348,0.4117647058823529,0.6126760563380281,0.18867924528301888,0.03488372093023256,0.022222222222222223,0.0625,26.21004566210046,0.6491228070175439,0.09090909090909091,,0.09939759036144578,0.012461059190031152,0.13392857142857142,0.02,0.10810810810810811,0.014251781472684086,,0.00980392156862745,0.03296703296703297,0.0136986301369863,0.07207207207207207,0.05825242718446602,0.16101694915254236,0.12345679012345678,0.16129032258064516,0.010101010101010102,1.0,0.21226415094339623,0.5333333333333333,0.5454545454545454,0.041666666666666664,0.3018867924528302,0.484375,0.5166666666666667,0.03225806451612903,0.2971698113207547,0.49206349206349204,0.5,,0.0047169811320754715,1.0,1.0,,0.18396226415094338,0.38461538461538464,0.38461538461538464,0.6,0.25,0.25,,,0.20689655172413793,0.6666666666666666,,,0.2413793103448276,0.35714285714285715,0.4009433962264151,0.4166666666666667,0.465055980861244,0.4547807692307692,0.45813125,0.04090909090909091,0.05,0.057034220532319393,0.34220532319391633,9.942441860465117,26.9,0.2693498452012384,2.0,4.0,2.0,21.0,15.0,0.5,0.037037037037037035,0.25,0.5,1.0,1.0,,,8.0,0.015873015873015872,,,,,,,True,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,29321.0,489,14,974,964,235.0,179.0,114.0,1938,78.0,132.0,17.0,29.0,18.0,30.0,29.0,60.0,16.0,39.0,,,,,,,1.0,,1.0,123.0,231.0,,1.0,119.0,365.0,1119,20.0,38.0,,14.0,54.0,23.0,47.0,,1.0,33.0,79.0,144.0,102.0,,26.0,,1.0,,21.0,9.0,4.0,13.0,3.0,1.0,5.0,4.0,30.0,7.0,40.0,1.0,14.0,59.0,4.0,77.0,48.0,125.0,14.0,8.0,6.0,2.0,18.0,1.0,6.0,22.0,5.0,12.0,1.0,4.0,40.0,2.0,13.0,24.0,50.0,9.0,154.0,12.0,77.0,6.0,25.0,18.0,1.0,6.0,26.0,16.0,79.0,235.0,5.0,0.5853658536585366,0.6545454545454545,,,,,0.5324675324675324,0.5263157894736842,0.48936170212765956,0.5301724137931034,0.5263157894736842,0.4791666666666667,0.6023102310231023,0.5869565217391305,0.5808823529411765,0.004310344827586207,0.09090909090909091,0.13636363636363635,0.05,31.125226860254084,0.45,0.14814814814814814,0.037037037037037035,0.17455621301775148,0.12422360248447205,0.12612612612612611,0.06930693069306931,0.16258351893095768,0.1111111111111111,0.16666666666666666,0.11956521739130435,0.07142857142857142,0.06756756756756757,0.1574074074074074,0.20952380952380953,0.16,0.1566265060240964,0.03571428571428571,0.1590909090909091,0.6153846153846154,0.5689655172413793,0.5909090909090909,0.6842105263157895,0.5641025641025641,0.25862068965517243,0.48333333333333334,0.5087719298245614,0.6206896551724138,0.16810344827586207,0.41025641025641024,0.41025641025641024,0.625,,,,,0.004310344827586207,,,,0.7631578947368421,0.5862068965517241,0.23529411764705882,,0.625,0.6,,,0.020833333333333332,,0.5732758620689655,,0.5043088362068965,0.5288885714285714,0.5219572916666667,0.25925925925925924,0.26013513513513514,0.14794520547945206,0.21643835616438356,5.15974025974026,24.7,0.24127310061601642,,,,,,,0.07407407407407407,,,,5.0,6.0,,,,,,1.0,1.0,1.0,1.0,True,
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,1663.0,28,6,63,59,18.0,17.0,6.0,122,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,3.0,63,,,,,,,1.0,,,,,,,3.0,,,,,,,2.0,2.0,,2.0,,,6.0,,,,,3.0,,3.0,,3.0,,,,,1.0,,1.0,,,,,,1.0,,,3.0,6.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,18.0,,,,1.0,1.0,,1.0,,,,0.75,,,0.5,,,0.5,,,,5.633802816901409,1.0,,,0.09375,,,,0.07692307692307693,,,,,,0.16666666666666666,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,0.57785,,0.5677,,,,,,23.3,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,True,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,32.0,1,1,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
