EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3SecondViolations,on
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,1878.0,31,9,61,65,19.0,27,11.0,126,1.0,1.0,,,,,1.0,1.0,5.0,3.0,2.0,2,6.0,,7,64,,,,1.0,1.0,3.0,,5.0,2.0,2.0,5.0,5.0,6.0,3.0,13.0,1.0,,,1.0,1.0,2.0,2.0,,,2.0,1.0,3.0,6,,,,,5.0,19.0,,0.5,0.5,1.0,,1.0,0.4375,,0.625,0.4375,,0.625,0.75,13.698630136986301,,,0.047619047619047616,,0.03571428571428571,,0.09090909090909091,,,,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.625,,,,0.75,0.875,0.47678125,,0.3995875,,,,0.7142857142857143,9.8,25.03333333333333,0.3114754098360656,,,1.0,,1.0,1.0,,,1.0,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,0.2,0.2,1.0,,,,0.3333333333333333,0.2,,,1.0,,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,,True
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,3213.0,54,-10,99,102,23.0,59,20.0,201,6.0,11.0,6.0,3.0,6.0,,,,,,6.0,11,,,12,121,3.0,6.0,6.0,3.0,6.0,,,6.0,6.0,6.0,,,,,,6.0,2.0,3.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,,8.0,10,,,,,6.0,23.0,1.0,0.5,1.0,0.5454545454545454,0.5,0.5,0.5454545454545454,0.5,0.5,0.5454545454545454,0.5,0.5,,10.0,1.0,0.07692307692307693,0.13953488372093023,0.08108108108108109,0.11538461538461539,0.3125,,0.25,,0.07142857142857142,1.0,0.5454545454545454,0.8571428571428571,,,,,,,1.0,1.0,0.5,,1.0,0.5695,0.5699833333333334,0.5725999999999999,,,0.5,0.5,,,0.23232323232323232,3.0,,,,,,,,,,,6.0,,,4.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.36363636363636365,0.36363636363636365,,,,0.09090909090909091,,0.08333333333333333,,0.125,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,595.0,10,4,18,18,10.0,13,,36,,,,,,,,1.0,2.0,1.0,,1,2.0,6.0,6,22,,,,,1.0,1.0,4.0,4.0,,,2.0,,,,,,,,,,,,,,,,1.0,1,6.0,,2.0,1.0,4.0,10.0,,,,,,,,,,0.5,,0.5,0.6666666666666666,33.333333333333336,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,0.5,0.6666666666666666,0.4793,,0.456075,0.4,0.6666666666666666,,0.6666666666666666,18.3,25.450000000000003,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,10274.0,171,-45,329,335,139.0,156,43.0,664,12.0,29.0,6.0,5.0,10.0,14.0,12.0,34.0,5.0,3.0,32.0,77,5.0,34.0,101,397,4.0,12.0,13.0,13.0,27.0,3.0,17.0,46.0,28.0,36.0,5.0,9.0,14.0,4.0,33.0,6.0,14.0,24.0,11.0,35.0,12.0,9.0,3.0,1.0,6.0,2.0,11.0,13,37.0,6.0,18.0,3.0,46.0,139.0,,0.4375,0.4666666666666667,0.4155844155844156,0.3333333333333333,0.48148148148148145,0.40853658536585363,0.3076923076923077,0.48333333333333334,0.5154639175257731,0.40625,0.6216216216216216,0.06097560975609756,26.6839378238342,0.5,0.1346153846153846,0.04580152671755725,0.11347517730496454,0.05847953216374269,0.018518518518518517,0.05357142857142857,0.16,0.16666666666666666,0.09523809523809523,0.35365853658536583,0.41379310344827586,0.48,0.17073170731707318,0.4146341463414634,0.35294117647058826,0.36363636363636365,0.6666666666666666,0.06097560975609756,0.46153846153846156,0.3333333333333333,0.5,0.1,0.4146341463414634,0.45968170731707314,0.4615099999999999,0.45507,0.19148936170212766,0.20224719101123595,0.12871287128712872,0.45544554455445546,8.967532467532468,25.7,0.42249240121580545,2.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,,4.0,,1.0,6.0,5.0,4.0,1.0,1.0,4.0,4.0,2.0,8.0,1.0,1.0,3.0,,2.0,,,1.0,,1.0,,9.0,8.0,,10.0,7.0,,1.0,0.2,0.3333333333333333,0.2,0.07792207792207792,0.13793103448275862,0.07142857142857142,0.029411764705882353,0.5714285714285714,0.05405405405405406,0.1,0.09523809523809523,0.1111111111111111,0.041666666666666664,0.07692307692307693,0.023255813953488372,0.7,0.3333333333333333,0.5714285714285714,0.6153846153846154,0.25,0.2,0.2,1.0,0.3333333333333333,,0.07692307692307693,0.3333333333333333,0.2,,,,,,,,,3.0,,,0.07692307692307693,,,,,,,,,1.0,1.0,1.0,1.0,,0.05263157894736842,,,,,1.0,False
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,3471.0,58,-11,114,120,53.0,69,15.0,234,,3.0,,,2.0,3.0,2.0,3.0,3.0,1.0,5.0,9,3.0,6.0,19,137,,,,2.0,4.0,1.0,1.0,5.0,4.0,6.0,3.0,3.0,7.0,,18.0,,6.0,10.0,,10.0,3.0,2.0,5.0,2.0,8.0,3.0,3.0,4,9.0,,2.0,1.0,5.0,53.0,,0.4,0.4,0.5555555555555556,,0.5,0.5416666666666666,,0.4,0.59375,,0.4166666666666667,0.25,17.777777777777775,0.625,0.18181818181818182,,0.22727272727272727,,,,0.21428571428571427,0.25,0.13333333333333333,0.25,,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,,0.4,,0.2,0.5,0.49899166666666667,,0.5393,0.2,0.18181818181818182,,0.2631578947368421,9.133333333333333,24.933333333333334,0.4649122807017544,,3.0,1.0,,,1.0,,,,3.0,,,,1.0,2.0,4.0,3.0,1.0,,3.0,,4.0,,,,3.0,,3.0,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.2222222222222222,0.6666666666666666,,,,0.36363636363636365,,,,0.3333333333333333,0.4,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,False
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,10636.0,177,-42,338,345,140.0,163,46.0,683,8.0,23.0,4.0,3.0,13.0,10.0,11.0,28.0,7.0,3.0,21.0,61,15.0,23.0,80,405,,7.0,8.0,7.0,23.0,5.0,12.0,32.0,18.0,24.0,6.0,6.0,10.0,3.0,24.0,4.0,10.0,15.0,9.0,24.0,3.0,3.0,7.0,6.0,14.0,7.0,4.0,13,26.0,,10.0,3.0,32.0,140.0,3.0,0.42857142857142855,0.42857142857142855,0.3442622950819672,,0.30434782608695654,0.375,0.3,0.35714285714285715,0.449438202247191,0.36363636363636365,0.45714285714285713,0.19736842105263158,25.75,0.5,0.0970873786407767,0.03076923076923077,0.10144927536231885,0.05142857142857143,0.057692307692307696,0.017543859649122806,0.10416666666666667,0.07142857142857142,0.0975609756097561,0.3026315789473684,0.34782608695652173,0.42105263157894735,0.13157894736842105,0.3684210526315789,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.09210526315789473,0.4,0.4642857142857143,0.23076923076923078,0.10714285714285714,0.5,0.47043799999999997,0.41841,0.47880555555555554,0.11627906976744186,0.14084507042253522,0.1,0.4,9.932786885245902,25.540000000000003,0.41420118343195267,,2.0,3.0,2.0,2.0,5.0,3.0,2.0,2.0,12.0,3.0,,1.0,3.0,5.0,4.0,2.0,2.0,2.0,1.0,5.0,4.0,1.0,,1.0,7.0,2.0,1.0,1.0,,1.0,3.0,,,,,,,,,0.8,0.3333333333333333,0.4,0.35714285714285715,0.08196721311475409,0.17391304347826086,0.1,,0.07142857142857142,0.11428571428571428,0.1111111111111111,,0.125,0.13636363636363635,0.07692307692307693,,,0.5,0.2,0.2222222222222222,,0.42857142857142855,0.42857142857142855,1.0,,,0.2,0.6666666666666666,0.5,,2.0,8.0,1.0,,2.0,2.0,2.0,,,0.6666666666666666,0.07692307692307693,0.10526315789473684,0.25,0.25,0.5,0.1,1.0,0.07142857142857142,,,,,,,,,,,1.0,,False
714,1610612742,Michael Finley,Michael Finley,714,DAL,10268.0,171,-45,326,334,144.0,157,46.0,660,2.0,4.0,2.0,1.0,1.0,6.0,9.0,17.0,16.0,6.0,12.0,27,21.0,7.0,46,389,2.0,4.0,6.0,6.0,10.0,7.0,5.0,23.0,12.0,12.0,13.0,6.0,9.0,1.0,21.0,4.0,11.0,14.0,6.0,20.0,7.0,5.0,2.0,1.0,3.0,2.0,9.0,11,8.0,,2.0,2.0,23.0,144.0,,0.5,0.5454545454545454,0.4444444444444444,0.5,0.6,0.40625,0.2222222222222222,0.5294117647058824,0.4423076923076923,0.3,0.575,0.4375,14.248704663212436,0.6666666666666666,0.10377358490566038,0.03076923076923077,0.09285714285714286,0.03508771929824561,0.04081632653061224,0.03389830508474576,0.09615384615384616,0.06666666666666667,0.1282051282051282,0.08333333333333333,0.5,0.5,0.125,0.3541666666666667,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.058823529411764705,1.0,0.35294117647058826,0.5208333333333334,0.4644177777777778,0.47160625,0.43643214285714294,0.04,0.06896551724137931,0.13043478260869565,0.5,14.003703703703707,28.842857142857145,0.44171779141104295,1.0,1.0,2.0,5.0,1.0,5.0,5.0,2.0,2.0,15.0,,2.0,3.0,2.0,,3.0,3.0,,,5.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.23809523809523808,0.2857142857142857,0.2777777777777778,,,,,0.09090909090909091,0.058823529411764705,0.04878048780487805,,0.06666666666666667,,0.18181818181818182,0.03571428571428571,,,0.16666666666666666,0.16666666666666666,,0.125,0.125,1.0,0.5,,0.5555555555555556,0.16666666666666666,0.15384615384615385,,3.0,5.0,,1.0,1.0,,,2.0,,,,0.10416666666666667,0.6,0.6,1.0,,,0.058823529411764705,1.0,,,,,,,,,,,,False
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,6381.0,106,-27,207,214,89.0,93,29.0,421,11.0,20.0,4.0,7.0,11.0,6.0,5.0,14.0,2.0,,19.0,40,5.0,15.0,56,253,3.0,5.0,13.0,10.0,19.0,,4.0,24.0,12.0,26.0,2.0,5.0,7.0,2.0,16.0,7.0,9.0,14.0,9.0,23.0,5.0,3.0,4.0,3.0,8.0,3.0,3.0,13,22.0,4.0,11.0,2.0,24.0,89.0,4.0,0.3157894736842105,0.3333333333333333,0.475,0.6,0.5263157894736842,0.45555555555555555,0.5625,0.5263157894736842,0.5185185185185185,0.65,0.5714285714285714,0.1111111111111111,25.619834710743802,0.5,0.13846153846153847,0.0958904109589041,0.15053763440860216,0.09375,0.125,0.08108108108108109,0.034482758620689655,0.1111111111111111,0.25925925925925924,0.4444444444444444,0.55,0.6470588235294118,0.13333333333333333,0.3111111111111111,0.35714285714285715,0.35714285714285715,0.4,0.044444444444444446,0.5,0.5789473684210527,0.6363636363636364,,0.5555555555555556,0.4943477777777777,0.5565599999999999,0.5137578947368421,0.21153846153846154,0.23404255319148937,0.23214285714285715,0.42857142857142855,7.410000000000001,24.1,0.42995169082125606,3.0,3.0,,1.0,,1.0,3.0,4.0,,3.0,,2.0,,,4.0,2.0,2.0,,,3.0,2.0,5.0,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,1.0,,1.0,0.2,,0.2,0.1,0.15,0.16666666666666666,,,0.17857142857142858,0.08695652173913043,0.08333333333333333,0.13333333333333333,0.21052631578947367,0.1111111111111111,0.05,0.5,0.36363636363636365,0.5,0.6,,,,,0.75,0.3333333333333333,0.125,,,,1.0,3.0,2.0,,,,1.0,2.0,1.0,0.3333333333333333,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,1.0,,,1.0,0.5,1.0,,,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,8213.0,137,-27,260,264,109.0,120,38.0,524,3.0,6.0,,1.0,2.0,5.0,5.0,12.0,16.0,8.0,11.0,23,21.0,18.0,64,304,,1.0,4.0,4.0,8.0,10.0,10.0,36.0,4.0,18.0,16.0,13.0,14.0,3.0,29.0,4.0,11.0,14.0,5.0,19.0,4.0,3.0,4.0,4.0,6.0,4.0,2.0,7,21.0,1.0,7.0,3.0,36.0,109.0,1.0,0.18181818181818182,0.18181818181818182,0.4782608695652174,,0.5,0.5227272727272727,0.5,0.7222222222222222,0.5849056603773585,0.5,0.7391304347826086,0.4772727272727273,18.971061093247588,0.6666666666666666,0.12359550561797752,0.03669724770642202,0.11864406779661017,0.034722222222222224,0.043478260869565216,0.021739130434782608,0.0975609756097561,0.09090909090909091,0.16216216216216217,0.13636363636363635,0.5,0.75,0.11363636363636363,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.4,0.36363636363636365,,0.1111111111111111,0.5,0.4444444444444444,0.6136363636363636,0.4552965909090911,0.488025,0.4423833333333333,0.14,0.2413793103448276,0.0625,0.5625,11.752173913043482,25.357142857142858,0.41923076923076924,,3.0,8.0,2.0,6.0,8.0,2.0,1.0,6.0,21.0,3.0,,,8.0,4.0,1.0,1.0,,1.0,9.0,1.0,3.0,,3.0,1.0,2.0,1.0,,,2.0,,,2.0,,1.0,1.0,,1.0,1.0,,0.875,0.38095238095238093,0.6,0.38095238095238093,0.17391304347826086,0.3333333333333333,0.2,0.08333333333333333,,0.10344827586206896,0.02857142857142857,0.058823529411764705,,0.05,0.2222222222222222,0.14285714285714285,1.0,,0.6,0.75,,0.5,0.5,0.875,,,0.6666666666666666,0.75,0.5,,,5.0,,,2.0,1.0,1.0,1.0,,0.5,0.1,0.11363636363636363,,,,,0.5,0.1111111111111111,,,,,,,,,,,1.0,,False
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,1863.0,31,4,61,63,26.0,35,12.0,124,1.0,2.0,,1.0,1.0,,3.0,4.0,2.0,,4.0,6,2.0,,11,68,,,3.0,3.0,3.0,,,6.0,,8.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,3,,,,,6.0,26.0,1.0,,,0.6666666666666666,,1.0,0.6875,1.5,1.0,0.6875,1.5,1.0,0.25,10.256410256410255,,0.06666666666666667,0.043478260869565216,0.043478260869565216,0.05555555555555555,,0.1,,0.2,,0.25,0.5,1.0,,0.5,0.75,0.75,,0.25,,0.3333333333333333,1.0,,0.5,0.45511875,0.5784,0.44659999999999994,,,0.2727272727272727,0.5454545454545454,12.049999999999999,24.75,0.4262295081967213,,,1.0,1.0,,1.0,1.0,,,3.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,1.0,0.5,,0.5,0.16666666666666666,0.5,,,,,0.07692307692307693,,0.125,,,,0.5,,,,,0.5,0.5,1.0,,,1.0,,0.5,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,False
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,2091.0,35,-4,67,69,25.0,36,12.0,136,2.0,3.0,2.0,1.0,2.0,,,,,,2.0,3,,2.0,6,78,1.0,2.0,2.0,1.0,2.0,,2.0,4.0,2.0,2.0,,,,,,4.0,3.0,3.0,5.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5,2.0,,1.0,,4.0,25.0,,0.5,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.75,0.5,0.6666666666666666,,5.9523809523809526,1.0,0.16666666666666666,0.14814814814814814,0.13636363636363635,0.15151515151515152,0.1111111111111111,0.14285714285714285,,0.75,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,0.5,,1.0,0.577,0.60375,0.56565,0.25,0.25,0.3333333333333333,0.6666666666666666,,,0.373134328358209,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.16666666666666666,0.25,0.25,,,,1.0,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,1219.0,20,-7,37,40,8.0,30,9.0,77,,,,,,1.0,2.0,3.0,,,3.0,4,,1.0,7,56,,,,1.0,1.0,,1.0,3.0,6.0,,,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,,4.0,6,2.0,,,1.0,3.0,8.0,2.0,1.0,1.0,0.75,,1.0,0.75,,1.0,0.7,,0.75,,10.638297872340425,,0.1,0.18181818181818182,0.0625,0.1111111111111111,0.16666666666666666,0.3333333333333333,,,0.25,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.34775,,0.3659,,,,0.42857142857142855,14.9,,0.21621621621621623,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,4629.0,77,-25,143,143,42.0,43,20.0,286,6.0,14.0,8.0,2.0,4.0,1.0,,,1.0,1.0,7.0,15,1.0,1.0,15,171,4.0,8.0,8.0,3.0,5.0,1.0,,6.0,4.0,10.0,,1.0,1.0,,2.0,15.0,8.0,13.0,16.0,29.0,4.0,2.0,1.0,1.0,4.0,2.0,13.0,20,8.0,,4.0,,6.0,42.0,,0.2857142857142857,0.6666666666666666,0.4666666666666667,0.5,0.6,0.4375,0.5,0.5,0.375,0.4444444444444444,0.42857142857142855,0.0625,13.872832369942197,0.25,0.1702127659574468,0.22727272727272727,0.18461538461538463,0.19753086419753085,0.32,0.1935483870967742,0.14285714285714285,,0.2631578947368421,0.875,0.42857142857142855,0.5,0.0625,,,,,0.0625,1.0,0.6666666666666666,0.5,0.16666666666666666,0.9375,0.5504866666666667,0.56355,0.53124,0.2,0.21052631578947367,0.5333333333333333,0.4,0.38,50.0,0.2937062937062937,4.0,1.0,,,,,,,,,,8.0,1.0,,2.0,,,,,1.0,1.0,4.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,0.13333333333333333,0.14285714285714285,,,0.3333333333333333,0.2222222222222222,0.06666666666666667,0.1,,0.23076923076923078,0.2,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,0.5,,,,,,,,,,,,,2.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,False
