EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Travels,Loose Ball Fouls,3SecondViolations,SecondChanceAtRimAccuracy,SecondChanceFtPoints,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGA,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,on
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,2429.0,40,-9,75,76,20,15,15,151,2.0,3.0,1.0,1.0,3.0,2.0,1.0,6.0,1.0,1.0,1.0,3.0,3,7,1.0,8.0,1.0,10,101,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,6.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,20,2.0,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,0.3333333333333333,0.125,0.42857142857142855,0.3,1.5,0.375,0.3333333333333333,1.5,0.375,0.5333333333333333,17.391304347826086,1.0,0.0625,0.15384615384615385,0.037037037037037035,0.046511627906976744,0.09090909090909091,0.5,0.14285714285714285,0.1,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,0.2,0.13333333333333333,0.4,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,0.7333333333333333,0.16666666666666666,0.48267666666666664,0.37093750000000003,0.06666666666666667,0.14285714285714285,0.3,0.3,9.542857142857144,24.6,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,12102.0,202,-23,382,381,126,106,59,763,13.0,20.0,4.0,10.0,39.0,4.0,5.0,19.0,2.0,6.0,3.0,11.0,31,69,5.0,23.0,21.0,98,462,2.0,6.0,14.0,18.0,3.0,11.0,38.0,18.0,44.0,9.0,19.0,5.0,27.0,6.0,33.0,5.0,9.0,72.0,,10.0,17.0,5.0,22.0,3.0,8.0,3.0,13.0,2.0,11.0,27.0,1.0,8.0,38.0,126,4.0,0.2903225806451613,0.3,0.6,0.21739130434782608,0.3333333333333333,0.2727272727272727,0.21739130434782608,0.4492753623188406,0.41847826086956524,0.5,0.43103448275862066,0.4666666666666667,0.5,0.5,0.25,26.164079822616408,0.6153846153846154,0.08403361344537816,,0.10119047619047619,0.02072538860103627,,,0.14583333333333334,0.06,0.21739130434782608,0.65,0.7647058823529411,0.23076923076923078,0.10869565217391304,0.4,0.4444444444444444,0.42391304347826086,0.043478260869565216,0.20652173913043478,0.2631578947368421,0.2631578947368421,0.6,0.42857142857142855,0.3333333333333333,1.0,0.3793103448275862,0.2727272727272727,0.4673913043478261,0.2631578947368421,0.4621418478260869,0.43262586206896547,0.08080808080808081,0.10526315789473684,0.14285714285714285,0.3877551020408163,11.44057971014493,25.221739130434784,0.3298429319371728,1.0,2.0,4.0,14.0,4.0,8.0,8.0,13.0,6.0,2.0,5.0,1.0,13.0,5.0,4.0,1.0,7.0,7.0,5.0,2.0,3.0,5.0,5.0,7.0,2.0,6.0,2.0,2.0,2.0,1.0,0.5,0.4444444444444444,0.07246376811594203,0.15,0.1,0.02564102564102564,0.125,0.029411764705882353,0.14285714285714285,0.027777777777777776,0.07407407407407407,0.0136986301369863,0.0625,0.02564102564102564,0.14285714285714285,0.14285714285714285,0.5,0.358974358974359,0.3684210526315789,0.42857142857142855,0.07142857142857142,0.13793103448275862,0.5,0.4244409090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1730,1610612758,Brian Skinner,Brian Skinner,1730,SAC,1808.0,30,-12,53,50,13,23,10,103,3.0,7.0,,,,,,,,,,,3,7,,,,6,61,,,2.0,,,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,6.0,,,,4.0,1.0,3.0,,,,,13,1.0,0.3333333333333333,0.5,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,,16.666666666666664,,0.06896551724137931,0.2,0.05405405405405406,0.12903225806451613,,0.5,,,1.0,0.42857142857142855,0.75,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.5476428571428571,,,,0.3333333333333333,,0.7142857142857143,,0.24528301886792453,3.0,,,,1.0,3.0,,,,2.0,3.0,,,,3.0,,,1.0,1.0,,,,4.0,1.0,1.0,,2.0,2.0,2.0,1.0,0.3333333333333333,,0.42857142857142855,0.42857142857142855,,,,0.11538461538461539,,0.3333333333333333,,,,0.2222222222222222,,,0.5,,,,1.0,,,0.5672666666666667,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,1844.0,31,-10,57,58,27,13,8,115,2.0,5.0,2.0,3.0,4.0,,,,,,,,4,12,,,12.0,20,78,,,3.0,3.0,,,7.0,6.0,2.0,,,,2.0,,2.0,,1.0,4.0,,2.0,2.0,4.0,6.0,1.0,,,3.0,3.0,9.0,16.0,,7.0,7.0,27,,0.75,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.5,0.3,0.5,,34.32835820895522,,0.16666666666666666,,0.09523809523809523,0.14285714285714285,,,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4,0.5,0.5,0.25,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,0.4166666666666667,,0.45901666666666663,0.36613333333333337,0.3684210526315789,0.3684210526315789,0.15,0.35,7.341666666666666,,0.47368421052631576,3.0,,,,1.0,4.0,1.0,5.0,,2.0,2.0,,1.0,,4.0,,,,,,,,3.0,1.0,3.0,1.0,,,,,0.25,0.3333333333333333,0.16666666666666666,0.2,0.3333333333333333,,,0.15384615384615385,,0.3,,0.07692307692307693,,0.3333333333333333,,,,,,,0.75,,,0.5120250000000001,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,11090.0,185,-25,354,350,126,105,55,704,11.0,15.0,2.0,6.0,27.0,6.0,8.0,23.0,2.0,4.0,4.0,9.0,25,48,11.0,29.0,20.0,103,427,2.0,4.0,25.0,15.0,4.0,11.0,38.0,30.0,20.0,33.0,23.0,8.0,7.0,,7.0,,5.0,14.0,1.0,12.0,19.0,6.0,25.0,,2.0,,2.0,7.0,13.0,21.0,1.0,7.0,38.0,126,1.0,0.6,0.6818181818181818,1.0,0.3793103448275862,0.5,0.36363636363636365,0.3793103448275862,0.5208333333333334,0.538961038961039,0.7857142857142857,0.5384615384615384,0.5823529411764706,0.8333333333333334,0.5967741935483871,0.37662337662337664,20.813397129186605,1.0,0.10909090909090909,0.018518518518518517,0.11038961038961038,0.03314917127071823,0.024390243902439025,,0.09302325581395349,,0.19480519480519481,0.7333333333333333,0.7857142857142857,0.8181818181818182,0.07792207792207792,0.3333333333333333,0.4,0.35064935064935066,0.07792207792207792,0.2987012987012987,0.34782608695652173,0.34782608695652173,1.0,0.2857142857142857,0.5,1.0,0.34615384615384615,0.4444444444444444,0.5714285714285714,0.34782608695652173,0.48044870129870126,0.4699134615384616,0.08433734939759036,0.12962962962962962,0.24271844660194175,0.36893203883495146,11.683333333333335,25.155172413793103,0.3559322033898305,3.0,3.0,4.0,12.0,8.0,10.0,8.0,10.0,,6.0,2.0,,2.0,,5.0,,5.0,4.0,3.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,1.0,,0.8,0.5333333333333333,0.041666666666666664,0.06666666666666667,0.16666666666666666,,,0.03937007874015748,0.11363636363636363,0.058823529411764705,,0.04477611940298507,0.125,0.11428571428571428,0.10810810810810811,0.14285714285714285,,0.4444444444444444,0.4444444444444444,0.5,0.21428571428571427,0.15384615384615385,0.75,0.4522777777777778,3.0,,1.0,,1.0,3.0,,3.0,2.0,2.0,4.0,0.2,0.5,0.5,1.0,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,,True
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,8570.0,143,-36,269,271,93,79,41,540,5.0,10.0,6.0,11.0,19.0,6.0,5.0,16.0,1.0,1.0,1.0,4.0,23,40,6.0,22.0,5.0,69,319,2.0,4.0,15.0,13.0,2.0,8.0,27.0,10.0,36.0,12.0,15.0,5.0,6.0,1.0,7.0,,2.0,15.0,2.0,4.0,8.0,4.0,12.0,1.0,4.0,,5.0,4.0,12.0,7.0,2.0,3.0,27.0,93,4.0,0.21739130434782608,0.23809523809523808,0.6666666666666666,0.2727272727272727,0.5,0.25,0.2857142857142857,0.575,0.5161290322580645,0.7,0.5714285714285714,0.53125,0.7,0.5869565217391305,0.3548387096774194,21.630094043887148,0.8,0.043478260869565216,0.05263157894736842,0.05511811023622047,0.028169014084507043,0.03571428571428571,0.1,0.05263157894736842,0.03571428571428571,0.16129032258064516,0.5,0.7142857142857143,0.2,0.1774193548387097,0.5454545454545454,0.6,0.3064516129032258,0.0967741935483871,0.25806451612903225,0.3125,0.3125,0.6,0.1,1.0,1.0,0.19047619047619047,0.25,0.5161290322580645,0.3333333333333333,0.4837081967213115,0.4657452380952381,0.047619047619047616,0.07317073170731707,0.21739130434782608,0.391304347826087,11.1025,26.1,0.34572490706319703,3.0,2.0,3.0,12.0,4.0,6.0,9.0,3.0,6.0,4.0,4.0,1.0,4.0,,2.0,,3.0,5.0,1.0,4.0,,4.0,1.0,1.0,,1.0,2.0,,2.0,1.0,0.6666666666666666,0.6923076923076923,0.1,0.3,0.09090909090909091,,,0.019230769230769232,0.08571428571428572,0.06896551724137931,,,0.03571428571428571,0.038461538461538464,0.1,,0.5,0.631578947368421,0.631578947368421,0.3333333333333333,0.3,0.14285714285714285,0.6666666666666666,0.5787277777777778,2.0,1.0,1.0,,0.6666666666666666,1.0,,1.0,4.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,,0.19047619047619047,1.0,3.0,1.0,1.0,1.0,1.0,0.3,0.3333333333333333,1.0,0.25,,,,True
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,7915.0,132,-15,254,254,72,59,35,508,6.0,8.0,5.0,8.0,21.0,,,2.0,,1.0,,1.0,22,37,,2.0,9.0,53,311,,1.0,6.0,9.0,,1.0,5.0,30.0,14.0,,2.0,,8.0,6.0,14.0,4.0,3.0,34.0,3.0,7.0,9.0,8.0,17.0,2.0,4.0,,8.0,14.0,21.0,11.0,1.0,5.0,5.0,72,4.0,0.6818181818181818,0.6818181818181818,,,,,,0.5945945945945946,0.5641025641025641,0.5,0.1,0.6022727272727273,0.75,0.20833333333333334,0.05128205128205128,17.74744027303754,0.5,0.10294117647058823,0.07142857142857142,0.08653846153846154,0.06451612903225806,0.06060606060606061,0.1111111111111111,0.12903225806451613,0.14285714285714285,0.20512820512820512,0.75,0.8571428571428571,0.6666666666666666,0.20512820512820512,0.625,0.7142857142857143,0.5384615384615384,,0.05128205128205128,,,,0.5,,,0.1,,0.2564102564102564,,0.4368384615384615,0.40383,0.11627906976744186,0.12195121951219512,0.11320754716981132,0.09433962264150944,12.627027027027028,25.05,0.28346456692913385,,1.0,1.0,11.0,1.0,1.0,1.0,3.0,,,2.0,2.0,5.0,,5.0,,2.0,1.0,1.0,,1.0,4.0,4.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,0.1111111111111111,0.05405405405405406,0.125,0.125,,,0.06097560975609756,0.05555555555555555,0.13333333333333333,,0.0625,0.06666666666666667,0.09090909090909091,0.03225806451612903,0.2,0.6666666666666666,0.5238095238095238,0.5238095238095238,0.8181818181818182,,0.1,1.0,0.36119999999999997,,1.0,2.0,,,4.0,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,True
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,8489.0,141,-25,269,270,91,64,39,539,15.0,22.0,2.0,7.0,12.0,,,,,,,,21,41,,,12.0,54,327,,,13.0,12.0,,,22.0,16.0,26.0,,,,7.0,5.0,12.0,3.0,5.0,29.0,2.0,18.0,27.0,16.0,43.0,,4.0,2.0,8.0,7.0,22.0,17.0,,5.0,22.0,91,5.0,0.38095238095238093,0.4444444444444444,,,,,,0.5121951219512195,0.5121951219512195,0.6,0.6666666666666666,0.54,0.5909090909090909,0.6875,,18.152866242038215,0.5,0.20930232558139536,0.05263157894736842,0.19834710743801653,0.11450381679389313,0.03571428571428571,0.1,0.1875,,0.5365853658536586,0.6818181818181818,0.6818181818181818,0.4,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.2926829268292683,,,,,,,,,,,0.5365853658536586,,0.4702097560975609,0.4951083333333333,0.10869565217391304,0.10869565217391304,0.24074074074074073,0.4074074074074074,6.958536585365852,,0.3382899628252788,7.0,6.0,8.0,4.0,6.0,10.0,8.0,6.0,,6.0,,2.0,2.0,,13.0,1.0,6.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,0.6,0.6666666666666666,,,,,0.125,0.13978494623655913,0.17142857142857143,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.16,0.27586206896551724,0.16666666666666666,0.2,0.5,0.3333333333333333,0.3333333333333333,0.5,0.7,0.6666666666666666,0.75,0.50389,4.0,1.0,4.0,,0.5714285714285714,1.0,,,,3.0,,0.42857142857142855,,,,,,,,,,,,,,,,2.0,1.0,1.0,True
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,1024.0,17,1,31,33,10,7,6,64,1.0,1.0,1.0,1.0,,,,,,,,,2,2,,,,4,35,,,2.0,,,,,2.0,2.0,,,,,,,,,,,2.0,3.0,2.0,5.0,,2.0,2.0,2.0,3.0,3.0,,,,,10,,0.5,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,10.526315789473685,1.0,0.14285714285714285,,0.13333333333333333,0.125,,,0.2,,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,0.5,,0.52265,,,,0.5,,2.1,,0.3225806451612903,1.0,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.2,,0.5,,,0.2,,,,1.0,,,,1.0,,,0.5681,1.0,,,,1.0,,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,True
2230,1610612758,Maurice Evans,Maurice Evans,2230,SAC,2324.0,39,19,75,73,19,20,9,148,2.0,2.0,1.0,1.0,,2.0,,,,,,,3,3,2.0,2.0,1.0,13,89,,,,,1.0,1.0,3.0,4.0,2.0,6.0,,,,1.0,1.0,1.0,,3.0,,3.0,4.0,1.0,5.0,,,,,1.0,4.0,1.0,1.0,1.0,3.0,19,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,1.2,,1.5,1.3,,1.5,0.4,5.882352941176471,,0.13636363636363635,,0.12903225806451613,0.03571428571428571,,,0.1111111111111111,,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,,,,,,,,,,0.8,,0.5905199999999999,0.50805,0.2,0.3333333333333333,,0.23076923076923078,2.8333333333333335,23.9,0.25333333333333335,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.05555555555555555,0.1111111111111111,,0.25,,,0.18181818181818182,0.14285714285714285,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,True
