EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
922,1610612765,Elden Campbell,Elden Campbell,922,DET,2476.0,41,14,75,77,20,35,152,60,20,0.26666666666666666,9.0,3.0,4.0,,,1.0,2.0,,3.0,1.0,3.0,,,4.0,10.0,,3.0,11.0,,1.0,2.0,2.0,1.0,3.0,,,2.0,6.0,2.0,,,,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,,7.0,2.0,9.0,2.0,11.0,,2.0,1.0,1.0,3.0,2.0,1.0,,1.0,,,4.0,,1.0,1.0,8.0,,1.0,6.0,,3.0,,,,,,,,,,,,2.0,3.0,0.75,0.75,0.4,,0.3333333333333333,0.4,,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.3333333333333333,,0.2,0.25,0.3333333333333333,19.54022988505747,0.75,0.4,0.21875,0.03225806451612903,,0.25,0.16666666666666666,0.05714285714285714,,0.06666666666666667,,0.3333333333333333,,0.3076923076923077,0.25,0.09090909090909091,,,,,0.4,0.75,1.0,0.6666666666666666,0.3,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,,0.4,0.43301999999999996,,0.45693333333333336,0.23076923076923078,0.23076923076923078,0.18181818181818182,0.18181818181818182,9.129999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,758.0,13,-7,25,27,19,23,52,26,19,0.76,5.0,1.0,3.0,,1.0,,2.0,,,,,,,1.0,3.0,,2.0,4.0,,1.0,,,,2.0,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,3.0,,,,,3.0,3.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,12.903225806451614,,,,0.21428571428571427,,,,0.2,0.6666666666666666,,0.1,,,,,,,,1.0,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,0.4872666666666667,0.2937,0.4467,0.25,0.25,,0.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,8529.0,142,-6,249,264,92,92,513,251,92,0.36947791164658633,52.0,10.0,15.0,1.0,3.0,7.0,8.0,1.0,5.0,3.0,9.0,2.0,1.0,14.0,29.0,2.0,13.0,41.0,1.0,3.0,4.0,6.0,9.0,14.0,1.0,9.0,27.0,24.0,4.0,,,2.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,,9.0,6.0,16.0,3.0,25.0,9.0,34.0,1.0,10.0,7.0,3.0,,,2.0,1.0,,,1.0,2.0,2.0,1.0,4.0,10.0,,,24.0,,8.0,4.0,10.0,,,7.0,,3.0,10.0,7.0,,,27.0,3.0,0.8571428571428571,0.8571428571428571,0.4827586206896552,0.3333333333333333,0.6428571428571429,0.45161290322580644,0.3333333333333333,0.6,0.47674418604651164,0.5,0.6136363636363636,0.06451612903225806,,,,14.851485148514852,,0.375,0.1839080459770115,0.07692307692307693,0.17142857142857143,,0.18032786885245902,0.06666666666666667,0.03571428571428571,0.037037037037037035,0.11290322580645161,,,0.14285714285714285,0.3333333333333333,0.14705882352941177,0.2777777777777778,0.058823529411764705,0.07142857142857142,0.7,0.4838709677419355,0.6666666666666666,0.6666666666666666,1.0,0.16129032258064516,0.2,0.2,,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.06451612903225806,1.0,0.3333333333333333,1.0,0.5333333333333333,0.875,0.06666666666666667,0.5483870967741935,0.4733166666666667,0.5792666666666667,0.49146666666666666,0.20512820512820512,0.21621621621621623,0.14634146341463414,0.6585365853658537,6.596551724137931,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,11808.0,197,8,339,360,107,107,699,333,107,0.31563421828908556,61.0,13.0,22.0,2.0,2.0,4.0,8.0,14.0,25.0,15.0,33.0,3.0,3.0,42.0,80.0,9.0,22.0,112.0,8.0,10.0,3.0,19.0,9.0,23.0,5.0,12.0,33.0,58.0,26.0,4.0,1.0,2.0,5.0,15.0,3.0,18.0,1.0,2.0,9.0,3.0,3.0,39.0,3.0,4.0,6.0,12.0,2.0,20.0,7.0,27.0,,9.0,4.0,5.0,9.0,9.0,10.0,,,,,19.0,2.0,7.0,,10.0,,4.0,32.0,6.0,13.0,5.0,2.0,,,1.0,1.0,,2.0,,,,33.0,2.0,0.6904761904761905,0.725,0.525,0.8,0.391304347826087,0.5056179775280899,0.8,0.375,0.5445544554455446,0.8636363636363636,0.4714285714285714,0.10112359550561797,0.0625,0.13636363636363635,0.04,29.48402948402948,0.47368421052631576,0.2,0.09917355371900827,0.026845637583892617,0.1276595744680851,0.1111111111111111,0.10714285714285714,0.03977272727272727,,,0.05128205128205128,0.07692307692307693,0.14285714285714285,0.044444444444444446,0.12,0.13725490196078433,0.08,0.18181818181818182,,,0.24719101123595505,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.2808988764044944,0.56,0.5833333333333334,0.7857142857142857,0.3707865168539326,0.45454545454545453,0.46875,0.6666666666666666,0.033707865168539325,0.2,1.0,,0.2857142857142857,0.5,0.10714285714285714,0.34831460674157305,0.46692159090909086,0.41046666666666665,0.47832777777777774,0.13541666666666666,0.14942528735632185,0.16964285714285715,0.29464285714285715,10.55125,26.255555555555556,2.0,6.0,,1.0,2.0,,,,,2.0,,,1.0,6.0,,,,5.0,2.0,1.0,0.2222222222222222,,0.2,0.25,,0.030303030303030304,,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.07142857142857142,0.5,,,,,,,,,,,,,False
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,6259.0,104,-5,198,198,87,96,396,194,87,0.4393939393939394,34.0,3.0,7.0,,,2.0,4.0,,3.0,10.0,24.0,,,13.0,34.0,,6.0,32.0,1.0,6.0,2.0,4.0,7.0,19.0,,6.0,20.0,6.0,20.0,,,,3.0,23.0,3.0,26.0,1.0,2.0,6.0,6.0,11.0,55.0,,1.0,2.0,6.0,,8.0,1.0,9.0,,4.0,1.0,3.0,3.0,1.0,,,2.0,,,3.0,1.0,1.0,6.0,14.0,,,10.0,,2.0,3.0,1.0,,,,1.0,,1.0,1.0,,,20.0,4.0,0.23076923076923078,0.23076923076923078,0.38235294117647056,0.16666666666666666,0.3684210526315789,0.38235294117647056,0.16666666666666666,0.3684210526315789,0.41025641025641024,0.2857142857142857,0.43478260869565216,,0.08823529411764706,0.2857142857142857,,17.796610169491526,1.0,,0.09090909090909091,0.011235955056179775,0.08333333333333333,,0.08888888888888889,0.01020408163265306,0.05555555555555555,,,,,0.13636363636363635,0.15384615384615385,0.03225806451612903,0.07692307692307693,0.09090909090909091,,1.0,0.20588235294117646,0.42857142857142855,0.6,0.3333333333333333,0.08823529411764706,,,,0.7058823529411765,0.4166666666666667,0.43478260869565216,0.2,,,,,0.21052631578947367,0.5,,0.20588235294117646,0.3905205882352942,0.3248,0.38098421052631576,0.05555555555555555,0.05555555555555555,0.125,0.625,13.429411764705883,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,10751.0,179,19,307,329,101,106,636,296,101,0.3289902280130293,55.0,8.0,14.0,3.0,5.0,1.0,3.0,3.0,9.0,8.0,18.0,4.0,3.0,19.0,41.0,10.0,9.0,56.0,4.0,7.0,2.0,13.0,2.0,9.0,5.0,2.0,9.0,20.0,18.0,4.0,1.0,3.0,3.0,14.0,1.0,15.0,,1.0,6.0,2.0,6.0,31.0,1.0,7.0,9.0,13.0,1.0,23.0,10.0,33.0,1.0,5.0,2.0,3.0,6.0,3.0,3.0,,3.0,,,9.0,,4.0,7.0,13.0,,1.0,11.0,,5.0,,2.0,,,2.0,,,2.0,1.0,,,9.0,2.0,0.5263157894736842,0.5882352941176471,0.4634146341463415,0.5714285714285714,0.2222222222222222,0.46078431372549017,0.6875,0.25,0.5,0.7222222222222222,0.3,0.19607843137254902,0.07317073170731707,0.14285714285714285,0.1111111111111111,17.663043478260867,0.6666666666666666,0.1111111111111111,0.11403508771929824,0.05384615384615385,0.2,0.038461538461538464,0.13836477987421383,0.05128205128205128,0.0967741935483871,0.06666666666666667,0.028985507246376812,0.07692307692307693,,0.13636363636363635,0.09090909090909091,0.10416666666666667,0.20833333333333334,0.19047619047619047,0.041666666666666664,0.5,0.27450980392156865,0.5714285714285714,0.6666666666666666,0.625,0.17647058823529413,0.3333333333333333,0.375,0.3333333333333333,0.35294117647058826,0.4444444444444444,0.4444444444444444,0.5,0.0784313725490196,0.625,0.6,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.47058823529411764,0.46975599999999995,0.4923166666666667,0.45686153846153843,0.08928571428571429,0.10869565217391304,0.23214285714285715,0.16071428571428573,9.965853658536586,26.26,2.0,6.0,1.0,1.0,2.0,1.0,,,,3.0,1.0,1.0,1.0,6.0,3.0,1.0,,2.0,,0.6666666666666666,0.3,1.0,0.2,0.3333333333333333,,,,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,0.125,,,,0.14285714285714285,0.5,,0.3333333333333333,,,,1.0,2.0,1.0,,0.11764705882352941,1.0,1.0,False
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,9802.0,163,-12,280,298,102,108,578,286,102,0.36428571428571427,48.0,7.0,16.0,,3.0,4.0,7.0,,4.0,4.0,14.0,13.0,4.0,11.0,34.0,18.0,5.0,36.0,,3.0,2.0,2.0,4.0,13.0,7.0,5.0,19.0,6.0,16.0,,,13.0,3.0,22.0,2.0,24.0,2.0,,4.0,9.0,9.0,50.0,1.0,3.0,6.0,10.0,,16.0,4.0,20.0,4.0,6.0,3.0,3.0,5.0,2.0,3.0,1.0,3.0,,,8.0,1.0,5.0,2.0,17.0,,,7.0,1.0,2.0,2.0,2.0,,,,2.0,,2.0,1.0,,,19.0,2.0,0.2727272727272727,0.2727272727272727,0.3235294117647059,,0.3076923076923077,0.2980769230769231,,0.35,0.32727272727272727,0.14285714285714285,0.41304347826086957,0.34615384615384615,0.08823529411764706,0.1875,,18.80597014925373,0.625,,0.11363636363636363,0.02564102564102564,0.125,0.03571428571428571,0.11764705882352941,0.027586206896551724,,0.07142857142857142,0.017241379310344827,0.07142857142857142,,0.10714285714285714,0.09090909090909091,0.13157894736842105,0.14814814814814814,0.09523809523809523,0.11428571428571428,0.5,0.3076923076923077,0.4375,0.5384615384615384,0.2857142857142857,0.07692307692307693,,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.25,0.25,0.5,,,0.35,0.5714285714285714,0.2,0.6538461538461539,0.4918884615384615,0.54568,0.51054,0.03773584905660377,0.05714285714285714,0.05555555555555555,0.5277777777777778,8.870588235294118,25.45,1.0,5.0,1.0,1.0,3.0,2.0,,2.0,1.0,3.0,,3.0,2.0,9.0,,2.0,,2.0,,1.0,0.16666666666666666,,0.2857142857142857,0.16666666666666666,,,,0.09615384615384616,0.2,0.2,1.0,0.15384615384615385,0.15384615384615385,1.0,0.16666666666666666,0.3333333333333333,,,0.15,0.3333333333333333,0.25,0.15384615384615385,,,,,,,,,,,False
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,10750.0,179,32,312,327,102,100,639,288,102,0.3269230769230769,53.0,9.0,11.0,5.0,6.0,3.0,4.0,10.0,18.0,12.0,34.0,,,31.0,63.0,,6.0,68.0,6.0,14.0,3.0,15.0,7.0,18.0,,5.0,19.0,44.0,18.0,8.0,,,4.0,6.0,,6.0,,,2.0,2.0,2.0,12.0,1.0,20.0,6.0,28.0,,34.0,21.0,55.0,,5.0,4.0,1.0,4.0,3.0,4.0,,1.0,,2.0,8.0,2.0,,13.0,22.0,4.0,1.0,11.0,1.0,5.0,1.0,4.0,,,2.0,,2.0,4.0,3.0,,,19.0,1.0,0.7096774193548387,0.8148148148148148,0.49206349206349204,0.42857142857142855,0.3888888888888889,0.49206349206349204,0.42857142857142855,0.3888888888888889,0.5,0.46875,0.4523809523809524,,0.06349206349206349,0.09090909090909091,0.1111111111111111,20.32085561497326,0.5,,0.23931623931623933,0.14492753623188406,0.13333333333333333,0.05555555555555555,0.20987654320987653,0.1346153846153846,0.03125,0.29411764705882354,0.125,,0.08333333333333333,0.16279069767441862,0.375,0.24,0.17391304347826086,0.09090909090909091,,0.75,0.1746031746031746,0.8181818181818182,0.9,0.4444444444444444,0.2857142857142857,0.5555555555555556,0.625,0.8,0.5396825396825397,0.35294117647058826,0.36363636363636365,0.8333333333333334,,0.42857142857142855,0.8333333333333334,,0.2222222222222222,0.75,,0.1746031746031746,0.40150952380952376,0.4373714285714286,0.3941055555555556,0.07462686567164178,0.07462686567164178,0.22058823529411764,0.27941176470588236,12.125396825396825,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.029411764705882353,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,False
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,1528.0,25,-2,51,50,37,47,101,47,37,0.7254901960784313,6.0,1.0,1.0,1.0,1.0,,,,1.0,,3.0,,,1.0,5.0,,,2.0,1.0,2.0,,2.0,,3.0,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,0.5,,0.2,0.5,,0.2,0.5,,,0.2,,1.0,8.474576271186441,,0.25,0.07692307692307693,0.047619047619047616,,,0.043478260869565216,0.041666666666666664,,,0.09090909090909091,,,,,0.14285714285714285,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.6,,,,,0.5,1.0,1.0,,,,0.2,0.38465999999999995,0.46375,0.3631333333333333,,,1.0,,12.440000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,4226.0,70,8,115,125,19,23,240,110,19,0.16521739130434782,13.0,1.0,4.0,,1.0,,,3.0,4.0,4.0,6.0,5.0,,8.0,14.0,11.0,1.0,29.0,,1.0,1.0,1.0,,,,,,14.0,2.0,,,5.0,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,,2.0,7.0,1.0,10.0,1.0,11.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,,3.0,,,5.0,9.0,,1.0,2.0,,,1.0,5.0,,,2.0,1.0,2.0,5.0,5.0,,1.0,,,0.875,0.875,0.5714285714285714,,,0.56,,,0.5576923076923077,0.16666666666666666,,0.44,0.14285714285714285,0.25,,21.052631578947366,0.3333333333333333,0.3333333333333333,0.17073170731707318,,0.125,0.047619047619047616,0.15789473684210525,0.018518518518518517,,,,,0.1,0.2,0.1111111111111111,0.18181818181818182,0.2222222222222222,,0.09090909090909091,1.0,0.16,0.25,0.3333333333333333,,0.16,0.75,0.75,1.0,0.24,0.6666666666666666,0.8,1.0,0.2,0.5,,,,,,0.6,0.45348,0.436,,,,0.034482758620689655,,10.942857142857145,24.29090909090909,1.0,6.0,1.0,,,3.0,,,,4.0,,1.0,,12.0,,3.0,,,,1.0,0.36363636363636365,,,0.36363636363636365,,0.16666666666666666,,0.24,0.16666666666666666,0.16666666666666666,1.0,0.6,0.6,1.0,0.5,,,,,,,0.6,,,,,,,,,,,False
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,1343.0,22,-10,45,42,35,42,87,49,35,0.7777777777777778,7.0,,,,,,,2.0,3.0,,4.0,,,2.0,7.0,,1.0,5.0,1.0,2.0,1.0,3.0,1.0,3.0,,,2.0,,4.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,3.0,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,2.0,1.0,,,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,,,,,15.384615384615383,1.0,0.3333333333333333,0.2,0.05263157894736842,,,0.10526315789473684,0.047619047619047616,,,0.08333333333333333,,,0.3333333333333333,,0.2,,,,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.5714285714285714,,,,,,,,,,,,0.36355714285714286,0.3832,0.3505,,,0.6,0.4,13.785714285714286,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
922,1610612765,Elden Campbell,Elden Campbell,922,DET,991.0,17,-5,29,30,14,21,59,30,14,0.4827586206896552,6.0,,1.0,,,,1.0,,1.0,,1.0,,,,3.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,3.0,1.0,6.0,1.0,7.0,,,,,,,,,,,,,,,4.0,5.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.125,,0.16666666666666666,,0.3333333333333333,1.0,,10.81081081081081,,0.25,0.3,0.05555555555555555,0.5,,0.35714285714285715,0.05,,,0.14285714285714285,,,,0.25,0.4,0.5,0.5,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,0.3333333333333333,0.41290000000000004,,0.42175,0.25,0.25,,1.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
