EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2A,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFouls,Corner3Assists,SecondChanceTurnovers,OffShortMidRangeReboundPct,DefAtRimReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3FGA,BadPassSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyFG3A,PenaltyCorner3Frequency,DefThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,on,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg2Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,8412.0,140,-35,265,257,122.0,43.0,522,,5.0,,6.0,65.0,296,,5.0,,1.0,3.0,5.0,3.0,1.0,2.0,7.0,12.0,,,,,0.4032258064516129,0.4642857142857143,0.0967741935483871,24.758842443729904,0.011627906976744186,0.02459016393442623,,0.08064516129032258,,,,0.22580645161290322,,0.4226395161290323,24.250000000000004,99.0,3.0,8.0,4.0,28.0,25.0,56.0,15.0,21.0,44.0,1.0,18.0,1.0,37.0,5.0,2.0,,17.0,6.0,99.0,0.44642857142857145,0.7142857142857143,0.12903225806451613,0.375,0.375,0.45161290322580644,0.16666666666666666,0.41767499999999996,0.08955223880597014,0.09836065573770492,11.789285714285715,0.37358490566037733,20.0,4.0,1.0,1.0,2.0,0.017857142857142856,,0.008695652173913044,0.014705882352941176,0.023255813953488372,0.3225806451612903,0.43642000000000003,3.0,,,,,,,,1.0,2.0,0.016129032258064516,,,,,3.0,,2.0,1.0,,1.0,0.05555555555555555,,False,1.0,2.0,12.0,,1.0,,1.0,6.0,9.0,28.0,6.0,17.0,6.0,4.0,7.0,,1.0,1.0,1.0,1.0,28.0,1.0,0.12,0.125,,0.42857142857142855,0.4,0.375,0.5,0.4666666666666667,,0.05,0.08,,1.0,,0.6,0.6,0.2,0.2,,,0.5,0.09230769230769231,0.4307692307692308,1.0,10.0,3.0,2.0,2.0,10.0,2.0,1.0,3.0,3.0,1.0,3.0,0.5,0.03571428571428571,0.047619047619047616,0.125,0.08333333333333333,0.35714285714285715,0.37037037037037035,0.2,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,10822.0,180,-13,337,340,112.0,43.0,677,2.0,4.0,2.0,4.0,81.0,358,3.0,2.0,1.0,10.0,17.0,25.0,10.0,2.0,6.0,11.0,21.0,3.0,0.5,0.5,0.3333333333333333,0.4461538461538462,0.50625,0.06153846153846154,23.57512953367876,0.08547008547008547,0.0967741935483871,0.125,0.06153846153846154,0.5,0.5,0.5,0.4,0.5,0.47621171875000007,28.6,76.0,11.0,22.0,2.0,18.0,26.0,61.0,23.0,7.0,46.0,1.0,26.0,,53.0,5.0,4.0,2.0,32.0,14.0,76.0,0.4262295081967213,0.45454545454545453,0.3384615384615385,0.5,0.55,0.27692307692307694,0.2,0.48377222222222227,0.18181818181818182,0.1917808219178082,8.66065573770492,0.22551928783382788,21.0,6.0,5.0,5.0,8.0,0.08196721311475409,0.09523809523809523,0.03355704697986577,0.04294478527607362,0.05263157894736842,0.3230769230769231,0.42495,10.0,1.0,,0.023809523809523808,,2.0,0.15384615384615385,,,8.0,,,,,,3.0,,5.0,1.0,1.0,1.0,0.13157894736842105,0.08333333333333333,False,1.0,1.0,10.0,,,1.0,1.0,5.0,3.0,14.0,6.0,25.0,14.0,3.0,8.0,2.0,,1.0,,,14.0,7.0,0.11538461538461539,0.11538461538461539,1.0,0.42857142857142855,0.21428571428571427,0.45,0.3125,0.5384615384615384,0.09090909090909091,0.10256410256410256,0.15384615384615385,0.06451612903225806,,0.09090909090909091,0.47619047619047616,0.5263157894736842,0.14285714285714285,,,,0.5,0.06172839506172839,0.1728395061728395,,5.0,3.0,,2.0,5.0,,2.0,1.0,1.0,2.0,3.0,,0.05555555555555555,0.14285714285714285,,0.1,0.2777777777777778,0.29411764705882354,0.2,,0.3,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.05555555555555555,0.02,0.2222222222222222,0.14285714285714285,1.0,0.3333333333333333,,,,,,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,9496.0,158,-17,301,297,92.0,34.0,598,,1.0,,1.0,62.0,316,,1.0,,14.0,21.0,28.0,5.0,3.0,5.0,7.0,21.0,1.0,,,,0.47368421052631576,0.5,0.017543859649122806,20.414201183431953,0.12962962962962962,0.14184397163120568,0.15217391304347827,0.017543859649122806,,,,0.42105263157894735,,0.47090438596491235,27.7,69.0,15.0,23.0,3.0,12.0,27.0,56.0,8.0,10.0,14.0,,6.0,,12.0,2.0,1.0,,13.0,7.0,69.0,0.48214285714285715,0.2857142857142857,0.40350877192982454,0.6521739130434783,0.7142857142857143,0.21052631578947367,0.3,0.4655100000000001,0.11475409836065574,0.11666666666666667,6.948214285714285,0.2292358803986711,21.0,4.0,5.0,5.0,7.0,0.08928571428571429,0.14285714285714285,0.03937007874015748,0.04195804195804196,,0.3684210526315789,0.5936,8.0,,1.0,,0.16666666666666666,1.0,0.1111111111111111,,,2.0,,,,,,,,6.0,5.0,5.0,5.0,0.18181818181818182,0.125,False,4.0,,8.0,,,,,5.0,3.0,8.0,40.0,6.0,,2.0,4.0,1.0,,3.0,,,8.0,3.0,0.7407407407407407,0.7692307692307693,,0.3,0.5,0.3,0.5,0.36363636363636365,0.08695652173913043,0.0625,0.2,0.04,,0.6,0.38095238095238093,0.4444444444444444,1.0,,,,,0.08064516129032258,0.12903225806451613,2.0,4.0,,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.5,,0.0625,0.16666666666666666,0.875,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,1.0,4.0,,,0.07142857142857142,0.1111111111111111,,,,,1.0,0.5,,,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,11043.0,184,-13,342,342,112.0,44.0,684,,,,,50.0,366,,,,39.0,51.0,55.0,3.0,3.0,6.0,11.0,18.0,1.0,,,,0.4146341463414634,0.4807692307692308,,16.030534351145036,0.30952380952380953,0.2874251497005988,0.39622641509433965,,,,,0.24390243902439024,,0.4242341463414634,,82.0,6.0,10.0,4.0,23.0,17.0,41.0,16.0,12.0,4.0,2.0,9.0,1.0,20.0,5.0,2.0,1.0,25.0,13.0,82.0,0.4146341463414634,0.45454545454545453,0.24390243902439024,0.6,0.6666666666666666,0.5609756097560976,0.3333333333333333,0.4536916666666666,0.2549019607843137,0.2549019607843137,12.182926829268293,0.23976608187134502,8.0,6.0,2.0,3.0,4.0,0.04878048780487805,0.125,0.02027027027027027,0.024539877300613498,0.017241379310344827,0.1951219512195122,0.44670000000000004,12.0,1.0,1.0,0.024390243902439025,0.20588235294117646,3.0,0.2727272727272727,,,,,,,,,,,9.0,15.0,9.0,15.0,0.21951219512195122,0.14285714285714285,False,1.0,3.0,3.0,,,,,9.0,5.0,15.0,30.0,7.0,4.0,2.0,1.0,,1.0,1.0,,8.0,15.0,1.0,0.8823529411764706,0.9375,,0.4166666666666667,0.5,0.4166666666666667,0.5625,0.5,0.1,0.28205128205128205,0.25925925925925924,,0.5333333333333333,0.6666666666666666,0.375,0.42857142857142855,0.16666666666666666,,,,0.75,0.18,0.3,1.0,8.0,,3.0,3.0,5.0,2.0,1.0,3.0,2.0,3.0,1.0,0.5,,0.06666666666666667,,1.0,0.34782608695652173,0.34782608695652173,1.0,1.0,,,,,,,,,,2.0,,,,0.02040816326530612,0.1111111111111111,,,,3.0,,6.0,,,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,4252.0,71,-17,136,137,57.0,18.0,273,,3.0,4.0,10.0,29.0,151,12.0,3.0,,3.0,5.0,8.0,2.0,2.0,,,9.0,,1.0,0.4,0.4,0.6842105263157895,0.725,0.5263157894736842,12.82051282051282,0.061224489795918366,0.0625,,0.15789473684210525,,,,1.0,,0.5940052631578947,23.79,35.0,7.0,9.0,4.0,,7.0,9.0,3.0,4.0,10.0,,3.0,,6.0,,,,3.0,1.0,35.0,0.7777777777777778,,0.47368421052631576,0.7777777777777778,0.7777777777777778,,0.5,0.58214375,0.05263157894736842,0.1111111111111111,0.8777777777777778,0.25735294117647056,,4.0,,3.0,3.0,,,0.05172413793103448,0.04411764705882353,0.09090909090909091,,0.634,4.0,,,,0.08333333333333333,1.0,0.2,4.0,7.0,,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,1.0,4.0,0.125,1.0,2.0,1.0,2.0,0.06666666666666667,0.2,False,4.0,3.0,,,,,,9.0,3.0,9.0,4.0,3.0,1.0,1.0,1.0,,,1.0,,,9.0,2.0,0.2857142857142857,0.4,,0.75,1.0,0.375,1.125,0.5,,0.14285714285714285,,,,0.2857142857142857,,,1.0,,,,0.75,0.3103448275862069,0.3103448275862069,4.0,,3.0,4.0,1.0,3.0,4.0,,,,1.0,1.0,1.0,,,,,,,,1.0,0.375,,,,,,,,,,,,,0.05,,,,,,0.5,1.0,1.0,0.1,0.3333333333333333,,,,,
2403,1610612743,Nene,Nene,2403,DEN,5803.0,97,-32,178,178,91.0,26.0,356,,,,,31.0,201,,,,9.0,15.0,24.0,2.0,1.0,2.0,5.0,16.0,2.0,,,,0.4,0.5,,17.307692307692307,0.15254237288135594,0.1686746987951807,0.125,,,,,0.6,,0.49387499999999995,,77.0,7.0,12.0,6.0,2.0,8.0,20.0,15.0,6.0,8.0,,2.0,,4.0,3.0,1.0,,23.0,9.0,77.0,0.4,0.6,0.6,0.5833333333333334,0.875,0.1,1.0,0.5177166666666667,0.32142857142857145,0.32142857142857145,5.2250000000000005,0.43258426966292135,6.0,4.0,6.0,8.0,9.0,0.3,0.3333333333333333,0.10256410256410256,0.0967741935483871,0.06451612903225806,0.3,0.6844666666666667,9.0,,1.0,0.1,0.23076923076923078,1.0,0.25,,,1.0,,,,,,,,5.0,2.0,1.0,2.0,0.20833333333333334,0.1111111111111111,False,4.0,3.0,1.0,,,,,13.0,3.0,14.0,8.0,2.0,1.0,1.0,,,,2.0,,2.0,14.0,1.0,0.5,0.6666666666666666,,0.5,0.75,0.5,0.8125,0.6363636363636364,0.3333333333333333,0.14285714285714285,0.26666666666666666,,1.0,0.5714285714285714,0.16666666666666666,0.25,1.0,,,,0.5,0.41935483870967744,0.45161290322580644,3.0,,,3.0,7.0,8.0,4.0,1.0,2.0,,1.0,3.0,0.75,,0.06666666666666667,,,,,,0.75,,,,,,,,,,,,,,0.14814814814814814,0.1,,,,,0.3333333333333333,1.0,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,10596.0,177,-25,332,328,121.0,39.0,660,,1.0,,1.0,96.0,365,,1.0,,7.0,12.0,26.0,3.0,2.0,10.0,12.0,19.0,7.0,,,,0.42168674698795183,0.4845360824742268,0.012048192771084338,28.98936170212766,0.059322033898305086,0.06,0.06382978723404255,0.012048192771084338,,,,0.6024096385542169,,0.5182240963855421,24.7,102.0,24.0,49.0,16.0,22.0,35.0,82.0,26.0,25.0,28.0,3.0,10.0,,23.0,2.0,1.0,,32.0,11.0,102.0,0.4268292682926829,0.16666666666666666,0.5903614457831325,0.4897959183673469,0.6,0.26506024096385544,0.64,0.527832,0.11956521739130435,0.12087912087912088,6.291463414634148,0.3072289156626506,11.0,12.0,13.0,12.0,14.0,0.15853658536585366,0.36363636363636365,0.08888888888888889,0.0915032679738562,0.08928571428571429,0.13253012048192772,0.6332545454545454,5.0,3.0,2.0,0.0625,,3.0,0.25,,,1.0,,,,,,,,2.0,1.0,1.0,1.0,0.0625,,False,12.0,8.0,4.0,,,,,19.0,11.0,38.0,42.0,7.0,5.0,1.0,1.0,3.0,1.0,1.0,,,38.0,3.0,0.6,0.7241379310344828,,0.44,0.75,0.44,0.7307692307692307,0.5588235294117647,0.1836734693877551,0.10256410256410256,0.1,0.08571428571428572,,0.5,0.36363636363636365,0.5714285714285714,1.0,,,,0.5,0.19791666666666666,0.3958333333333333,9.0,7.0,,9.0,1.0,16.0,12.0,2.0,1.0,3.0,2.0,5.0,0.75,,0.1111111111111111,,0.5,0.3181818181818182,0.3181818181818182,1.0,0.75,,,,,,,,,,2.0,,,,0.10638297872340426,0.16666666666666666,,,,1.0,0.1111111111111111,,,,,2.0,,,,
445,1610612743,Wesley Person,Wesley Person,445,DEN,2972.0,50,-6,98,94,47.0,11.0,192,1.0,5.0,2.0,7.0,12.0,96,6.0,5.0,1.0,,,1.0,,,1.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5833333333333334,11.926605504587155,,,,0.4166666666666667,0.2,0.2,1.0,0.5833333333333334,0.2,0.46775833333333333,24.099999999999998,40.0,,,,4.0,3.0,5.0,,2.0,,,1.0,,2.0,,,,,,40.0,0.6,,,,,0.3333333333333333,,0.48163,,,16.58,0.40816326530612246,1.0,,,1.0,1.0,,,0.02857142857142857,0.021739130434782608,,0.08333333333333333,,,,,,,,,1.0,2.0,,0.16666666666666666,0.5,0.5,1.0,1.0,3.0,0.2,,,,,,,False,,,1.0,,,,,,2.0,7.0,6.0,1.0,1.0,,,,1.0,,,,7.0,,1.0,1.0,,1.0,,0.7,,0.7,,,,,,,1.0,1.0,,,,,,,0.5833333333333334,,2.0,2.0,,,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,0.4,,,,1.0,,,,,,,0.3333333333333333,,0.07692307692307693,,,,,,,,,,,,1.0,1.0,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,374.0,6,1,11,10,10.0,2.0,21,,,,,,9,,,,3.0,3.0,3.0,,,,,,,,,,,,,7.692307692307692,0.5,0.42857142857142855,0.3333333333333333,,,,,1.0,,0.6557,,10.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,10.0,,,1.0,,,,1.0,0.6557,,,1.8,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,435.0,7,-2,16,14,13.0,2.0,30,,,,1.0,3.0,18,,,,,,,,,,,,,,,,,0.75,1.0,11.11111111111111,,,,,,,,1.0,,0.4248,23.8,14.0,,,,,,,3.0,,,,,,,,,,3.0,,14.0,,,,,,,,0.4248,0.5,,,0.875,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,False,,,,,,,,,,3.0,,,,,,,,,,,3.0,,,,,,,,,0.75,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5
