EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassSteals,DeadBallTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,OffArc3ReboundPct,Travels,HeaveMakes,HeaveAttempts,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffAtRimReboundPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,on,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,6495.0,108,9,199,196,68.0,72,20.0,395,6.0,10.0,1.0,5.0,2.0,10.0,17.0,26.0,185,2.0,7.0,6.0,20.0,1.0,1.0,1.0,,2.0,1.0,6.0,18.0,28.0,4.0,32.0,1.0,,,2.0,1.0,4.0,3.0,8.0,6.0,68.0,1.0,1.0,0.5882352941176471,0.2857142857142857,0.5882352941176471,0.2857142857142857,0.65,0.375,10.909090909090908,0.5,0.21428571428571427,0.017543859649122806,0.2608695652173913,0.22429906542056074,0.03529411764705882,,0.16,0.15384615384615385,0.14285714285714285,0.5882352941176471,0.6,0.6,1.0,0.11764705882352941,0.7142857142857143,0.2,0.5882352941176471,0.47986470588235297,0.4886285714285714,0.23076923076923078,6.470588235294118,0.3417085427135678,,2.0,3.0,5.0,,2.0,,,2.0,4.0,2.0,1.0,2.0,,,,,,,0.4,0.07142857142857142,0.14285714285714285,0.1,0.3076923076923077,0.29411764705882354,0.6,0.6,1.0,1.0,,,0.46015000000000006,,,,,,,,,6.0,,,2.0,,,,,,,,,1.0,2.0,7.0,,1.0,,,,,,0.4,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,3.0,,1.0,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,0.15789473684210525,0.15789473684210525,,,,,,,,0.047619047619047616,,,,1.0,1.0,,,,0.08333333333333333,1.0,1.0,0.1111111111111111,True,,,,,,,,,,,
120,1610612748,Steven Smith,Steven Smith,120,MIA,127.0,2,-3,3,2,,1,,5,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,4476.0,75,-2,146,149,62.0,72,12.0,295,2.0,3.0,,,1.0,2.0,9.0,6.0,159,,2.0,,2.0,3.0,5.0,,3.0,12.0,2.0,6.0,7.0,13.0,2.0,15.0,,4.0,2.0,4.0,3.0,5.0,5.0,9.0,,62.0,0.5,0.5,0.2222222222222222,,0.2,,0.2727272727272727,,9.876543209876543,0.8,0.17073170731707318,0.045454545454545456,0.24,0.19696969696969696,0.0392156862745098,0.13333333333333333,0.3333333333333333,0.25,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,0.4,0.4535649999999999,0.39618333333333333,,10.555555555555555,0.4246575342465753,,1.0,,5.0,,2.0,,,,,,,,,,,,,,,,,0.07692307692307693,0.125,0.5,,,,0.5,,,0.53915,,1.0,,,,,,1.0,2.0,,1.0,,2.0,,,,,2.0,2.0,,1.0,2.0,2.0,,,,,,,0.1,0.2222222222222222,0.1,,,,,,,,23.5,,,,,1.0,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,
120,1610612748,Steven Smith,Steven Smith,120,MIA,252.0,4,9,12,9,7.0,3,1.0,21,,,,,,,2.0,,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,0.3811,0.3743,,17.700000000000003,0.5833333333333334,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,2507.0,42,-4,83,84,43.0,52,9.0,167,,1.0,,,,4.0,9.0,10.0,85,3.0,4.0,6.0,8.0,,,,,,1.0,1.0,6.0,8.0,1.0,9.0,,1.0,1.0,1.0,,3.0,7.0,9.0,6.0,43.0,1.0,1.0,0.4444444444444444,0.75,0.4444444444444444,0.75,0.5,0.75,13.829787234042554,0.3333333333333333,0.2857142857142857,0.03125,0.09090909090909091,0.21875,0.027777777777777776,,0.2,0.125,,0.1111111111111111,,,,,,,0.1111111111111111,0.37246666666666667,0.3779,0.6,15.422222222222224,0.5180722891566265,,,4.0,8.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,0.3,0.3333333333333333,0.8888888888888888,0.5,0.5,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,1.0,,,0.045454545454545456,,,,,,,,,,,,,0.1,0.1,,,,,1.0,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,
2039,1610612748,Keyon Dooling,Keyon Dooling,2039,MIA,9782.0,163,21,307,306,122.0,115,33.0,613,4.0,9.0,1.0,3.0,7.0,25.0,43.0,77.0,312,11.0,13.0,38.0,14.0,6.0,12.0,3.0,1.0,30.0,1.0,1.0,7.0,8.0,1.0,9.0,,4.0,2.0,6.0,4.0,10.0,4.0,17.0,38.0,122.0,0.28,0.2916666666666667,0.5813953488372093,0.8461538461538461,0.5909090909090909,0.775,0.6229508196721312,0.7916666666666666,20.699708454810494,0.6,0.06930693069306931,0.010101010101010102,0.023809523809523808,0.055944055944055944,0.008620689655172414,,,0.037037037037037035,,0.16363636363636364,0.4444444444444444,0.6666666666666666,0.25,0.12727272727272726,0.15,0.3333333333333333,0.38181818181818183,0.43913363636363634,0.427485,0.4935064935064935,13.079069767441863,0.3973941368078176,1.0,1.0,16.0,27.0,1.0,1.0,2.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,0.06976744186046512,0.3333333333333333,,,,,0.125,0.07317073170731707,0.4909090909090909,0.5925925925925926,0.5925925925925926,0.3125,1.0,1.0,,0.5558,0.025974025974025976,4.0,3.0,8.0,2.0,6.0,5.0,12.0,12.0,3.0,7.0,7.0,36.0,15.0,,8.0,3.0,6.0,1.0,2.0,2.0,3.0,13.0,1.0,3.0,1.0,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.21818181818181817,,0.07272727272727272,0.14545454545454545,0.375,0.375,1.0,0.3,0.3333333333333333,0.375,24.875,5.0,2.0,,,1.0,,,,2.0,4.0,1.0,,3.0,,,1.0,1.0,,,,1.0,0.7142857142857143,0.7142857142857143,0.2,0.5,0.5,1.0,,,,,0.05,0.05172413793103448,0.06521739130434782,,,2.0,5.0,1.0,1.0,1.0,,,,,,,,,1.0,0.03333333333333333,,,,False,,1.0,1.0,,,,,,,,
297,1610612748,Alonzo Mourning,Alonzo Mourning,297,MIA,11442.0,191,7,363,369,142.0,136,39.0,732,19.0,22.0,6.0,6.0,7.0,21.0,32.0,65.0,376,6.0,10.0,28.0,28.0,3.0,4.0,1.0,2.0,9.0,9.0,8.0,23.0,40.0,15.0,55.0,1.0,4.0,2.0,4.0,2.0,18.0,16.0,35.0,28.0,142.0,0.6666666666666666,0.9333333333333333,0.65625,0.6,0.65625,0.6,0.65,0.6363636363636364,16.666666666666668,0.2222222222222222,0.1619718309859155,0.08737864077669903,0.1509433962264151,0.15897435897435896,0.1,0.15384615384615385,0.2682926829268293,0.13513513513513514,0.1111111111111111,0.6875,0.8636363636363636,0.9047619047619048,0.631578947368421,0.21875,0.6,1.0,0.6875,0.4982375,0.47713,0.4307692307692308,3.76875,0.39118457300275483,8.0,8.0,1.0,3.0,8.0,9.0,21.0,2.0,5.0,9.0,23.0,16.0,23.0,0.8888888888888888,0.8888888888888888,0.8076923076923077,0.0625,0.045454545454545456,0.14285714285714285,0.75,0.13513513513513514,0.21428571428571427,0.14814814814814814,0.0851063829787234,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,1.0,0.125,0.5306833333333333,0.3230769230769231,,,,,,,,23.0,,,16.0,14.0,,,,,1.0,,,2.0,7.0,39.0,,8.0,,,,,,0.1875,,,,,,,,,,1.0,,,,,,,,2.0,14.0,5.0,,13.0,,7.0,11.0,4.0,,,0.021739130434782608,0.4782608695652174,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,0.30952380952380953,0.30952380952380953,,5.0,12.0,1.0,,2.0,,0.08695652173913043,5.0,,,4.0,3.0,2.0,4.0,1.0,0.12903225806451613,1.0,,0.045454545454545456,False,,,,,,,,,,,
1800,1610612748,Damon Jones,Damon Jones,1800,MIA,24917.0,415,95,796,788,243.0,237,82.0,1584,7.0,10.0,2.0,2.0,3.0,19.0,31.0,160.0,786,4.0,7.0,52.0,14.0,34.0,45.0,19.0,10.0,101.0,2.0,8.0,23.0,31.0,3.0,34.0,1.0,7.0,1.0,7.0,5.0,11.0,8.0,23.0,52.0,243.0,0.3684210526315789,0.3684210526315789,0.6129032258064516,0.5714285714285714,0.6559633027522935,0.6785714285714286,0.6528925619834711,0.6538461538461539,14.89841986455982,0.6363636363636364,0.0696969696969697,0.00851063829787234,0.0784313725490196,0.07175925925925926,0.006514657980456026,,0.04807692307692308,0.08,0.0196078431372549,0.09174311926605505,0.7,0.7,0.5714285714285714,0.027522935779816515,0.07142857142857142,1.0,0.8073394495412844,0.524161009174312,0.5105178571428571,0.325,11.741935483870968,0.30527638190954776,,,10.0,18.0,1.0,2.0,15.0,,,,,,,0.5,1.1666666666666667,1.1666666666666667,,,,,,,0.030927835051546393,0.11627906976744186,0.1651376146788991,0.5555555555555556,0.5555555555555556,0.3,,,,0.5145333333333334,0.09375,21.0,23.0,57.0,8.0,15.0,35.0,78.0,17.0,10.0,21.0,14.0,24.0,78.0,27.0,57.0,23.0,11.0,4.0,5.0,2.0,3.0,27.0,2.0,11.0,0.7428571428571429,0.44871794871794873,0.47619047619047616,0.44871794871794873,0.7155963302752294,0.07407407407407407,0.1926605504587156,0.5229357798165137,0.40350877192982454,0.41818181818181815,0.6521739130434783,0.5357142857142857,0.5333333333333333,0.40350877192982454,24.671794871794877,2.0,12.0,1.0,1.0,6.0,3.0,4.0,4.0,6.0,4.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.16666666666666666,1.0,1.0,0.5,0.21428571428571427,0.01818181818181818,0.03125,0.01282051282051282,1.0,,7.0,1.0,,,,,,,,,,,,0.027777777777777776,1.0,,0.02564102564102564,False,,2.0,0.3333333333333333,3.0,2.0,0.02564102564102564,0.03508771929824561,1.0,0.3333333333333333,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,30493.0,508,102,968,967,322.0,317,99.0,1935,51.0,90.0,20.0,32.0,46.0,118.0,240.0,339.0,967,36.0,80.0,126.0,54.0,61.0,84.0,44.0,12.0,191.0,15.0,17.0,37.0,54.0,19.0,73.0,4.0,20.0,11.0,32.0,16.0,55.0,18.0,37.0,126.0,322.0,0.2288135593220339,0.23478260869565218,0.49166666666666664,0.45,0.48380566801619435,0.44642857142857145,0.5557377049180328,0.5526315789473685,33.42618384401114,0.5818181818181818,0.09585492227979274,0.052083333333333336,0.136,0.10567514677103718,0.051490514905149054,0.04938271604938271,0.058823529411764705,0.12903225806451613,0.03508771929824561,0.3643724696356275,0.5666666666666667,0.6071428571428571,0.3137254901960784,0.1862348178137652,0.38095238095238093,0.625,0.39271255060728744,0.4645445121951219,0.4684060240963855,0.37168141592920356,9.699583333333333,0.33264462809917356,7.0,13.0,46.0,104.0,9.0,17.0,26.0,11.0,4.0,,11.0,7.0,13.0,0.5294117647058824,0.5294117647058824,0.5909090909090909,0.04583333333333333,0.06666666666666667,0.06521739130434782,,0.04938271604938271,0.10526315789473684,0.09821428571428571,0.12258064516129032,0.42105263157894735,0.4423076923076923,0.45098039215686275,0.17391304347826086,0.7647058823529411,0.5384615384615384,0.14285714285714285,0.49442142857142857,0.07669616519174041,,1.0,7.0,1.0,4.0,1.0,7.0,100.0,1.0,4.0,51.0,182.0,3.0,,6.0,1.0,23.0,12.0,5.0,16.0,17.0,127.0,,16.0,1.0,0.14285714285714285,0.25,0.16666666666666666,0.02834008097165992,0.15625,,0.02834008097165992,0.14285714285714285,0.14285714285714285,1.0,0.047619047619047616,0.25,0.16666666666666666,28.642857142857142,21.0,,,,,,,,9.0,23.0,8.0,,51.0,1.0,4.0,6.0,2.0,,0.019230769230769232,0.07377049180327869,0.46153846153846156,0.45652173913043476,0.4883720930232558,0.14285714285714285,,,,,,,,,0.17993079584775087,0.18149466192170818,0.125,8.0,6.0,11.0,6.0,2.0,,0.03225806451612903,1.0,,1.0,,10.0,,,,0.023529411764705882,,2.0,,False,3.0,,,,,,,,,2.0,2.0
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,26242.0,437,69,817,814,246.0,211,86.0,1631,24.0,44.0,6.0,15.0,11.0,42.0,89.0,112.0,832,9.0,23.0,32.0,68.0,12.0,14.0,4.0,6.0,30.0,28.0,11.0,67.0,84.0,34.0,118.0,1.0,8.0,4.0,7.0,5.0,14.0,18.0,40.0,32.0,246.0,0.8095238095238095,0.9444444444444444,0.47191011235955055,0.391304347826087,0.47191011235955055,0.391304347826087,0.5283018867924528,0.5,13.172338090010978,0.5,0.20552147239263804,0.11428571428571428,0.102803738317757,0.18013856812933027,0.10828025477707007,0.10810810810810811,0.2358490566037736,0.08641975308641975,0.030303030303030304,0.4943820224719101,0.5454545454545454,0.6857142857142857,0.75,0.12359550561797752,0.6521739130434783,0.4,0.4943820224719101,0.4928696629213483,0.5151173913043479,0.2857142857142857,7.802247191011236,0.3011015911872705,7.0,15.0,12.0,34.0,8.0,18.0,26.0,14.0,6.0,6.0,4.0,3.0,4.0,0.4444444444444444,0.4444444444444444,0.5416666666666666,0.15730337078651685,0.20454545454545456,0.18181818181818182,0.2857142857142857,0.08695652173913043,0.05263157894736842,0.13541666666666666,0.23387096774193547,0.38202247191011235,0.35294117647058826,0.3870967741935484,1.0,0.8333333333333334,0.4666666666666667,0.14285714285714285,0.5592611111111112,0.23214285714285715,,,,,,,,28.0,,,14.0,16.0,,,,,2.0,,2.0,2.0,4.0,39.0,,8.0,,,,,,0.15384615384615385,,,,,,,,,,6.0,,,,,,,,4.0,7.0,5.0,,14.0,,1.0,1.0,3.0,,0.08823529411764706,0.08080808080808081,0.25,0.5454545454545454,0.6666666666666666,0.6666666666666666,,,,,,,,,0.14285714285714285,0.14285714285714285,,10.0,12.0,2.0,,3.0,,0.1,1.0,,,1.0,5.0,1.0,,,0.16666666666666666,,1.0,,False,,,,,,,,,,,
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,5084.0,85,32,174,173,86.0,111,18.0,347,3.0,6.0,1.0,2.0,,7.0,15.0,19.0,157,4.0,8.0,13.0,12.0,3.0,4.0,3.0,,9.0,1.0,2.0,9.0,13.0,2.0,15.0,,2.0,1.0,4.0,4.0,6.0,5.0,11.0,13.0,86.0,0.8571428571428571,0.8571428571428571,0.4666666666666667,0.5,0.4375,0.4444444444444444,0.5,0.5416666666666666,12.88659793814433,0.6666666666666666,0.13043478260869565,0.019230769230769232,0.11764705882352941,0.12790697674418605,0.029411764705882353,,0.10526315789473684,0.1111111111111111,,0.375,0.5,0.6,1.0,,0.2222222222222222,0.5,0.4375,0.47076000000000007,0.447675,0.6842105263157895,10.506666666666666,0.4942528735632184,,,4.0,9.0,,2.0,,2.0,1.0,2.0,,,,,,,0.13333333333333333,0.16666666666666666,,0.2222222222222222,0.0625,,0.15,0.13333333333333333,0.5625,0.4444444444444444,0.5,0.75,,,,0.3819,,,,1.0,,1.0,,1.0,5.0,,1.0,5.0,2.0,,,,,1.0,,,,,6.0,,2.0,,,,,0.0625,0.125,,0.0625,,,,0.1111111111111111,,,57.7,,,,,,,,,1.0,2.0,,,1.0,,,,2.0,,0.1111111111111111,0.04,,,,,,,,,,,,,0.058823529411764705,0.0625,,,,1.0,2.0,1.0,,0.07142857142857142,,,1.0,1.0,,,,1.0,,,,,False,,,,,,,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,30282.0,505,103,957,950,311.0,301,103.0,1907,24.0,31.0,7.0,8.0,8.0,32.0,61.0,177.0,945,10.0,18.0,61.0,38.0,25.0,31.0,14.0,4.0,68.0,6.0,21.0,42.0,69.0,8.0,77.0,2.0,16.0,4.0,7.0,5.0,14.0,24.0,48.0,61.0,311.0,0.59375,0.7037037037037037,0.5245901639344263,0.5555555555555556,0.594488188976378,0.5595238095238095,0.6107142857142858,0.5882352941176471,14.392523364485982,0.5,0.10880829015544041,0.020761245674740483,0.1693548387096774,0.12352941176470589,0.0215633423180593,0.012048192771084338,0.10743801652892562,0.1797752808988764,0.03278688524590164,0.2440944881889764,0.7741935483870968,0.8571428571428571,0.5833333333333334,0.06299212598425197,0.19047619047619047,0.875,0.7637795275590551,0.5236145669291339,0.5202714285714285,0.3446327683615819,7.990163934426228,0.32497387669801464,5.0,5.0,6.0,22.0,8.0,10.0,26.0,3.0,2.0,6.0,8.0,4.0,8.0,0.8,0.78125,0.8125,0.04918032786885246,0.0967741935483871,,0.1875,0.024390243902439025,0.05,0.06306306306306306,0.14285714285714285,0.1732283464566929,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.3125,1.0,,0.48795714285714287,0.14689265536723164,19.0,20.0,47.0,7.0,17.0,29.0,66.0,26.0,9.0,24.0,14.0,26.0,84.0,3.0,47.0,20.0,6.0,2.0,7.0,2.0,3.0,37.0,9.0,7.0,0.9655172413793104,0.4393939393939394,0.375,0.4393939393939394,0.5196850393700787,0.14285714285714285,0.14960629921259844,0.3700787401574803,0.425531914893617,0.425531914893617,0.95,0.40476190476190477,0.4117647058823529,0.425531914893617,24.47878787878788,2.0,9.0,1.0,2.0,7.0,4.0,3.0,6.0,12.0,7.0,1.0,,8.0,,2.0,5.0,6.0,0.5,,0.03333333333333333,0.625,0.25,0.25,,0.47368421052631576,0.47368421052631576,1.0,0.125,0.5,1.0,0.25,0.16666666666666666,0.06015037593984962,0.11940298507462686,,1.0,10.0,4.0,2.0,2.0,2.0,0.016129032258064516,1.0,,,,2.0,,,,0.011627906976744186,,,,False,2.0,2.0,0.2857142857142857,2.0,,,,0.5,1.0,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,19703.0,328,83,617,606,156.0,150,58.0,1223,49.0,61.0,11.0,12.0,73.0,76.0,134.0,184.0,604,18.0,25.0,51.0,76.0,10.0,18.0,6.0,3.0,44.0,12.0,8.0,44.0,59.0,13.0,72.0,4.0,4.0,1.0,13.0,6.0,31.0,18.0,38.0,51.0,156.0,0.5,0.5757575757575758,0.5671641791044776,0.72,0.5671641791044776,0.72,0.5508982035928144,0.6071428571428571,29.056047197640115,0.41935483870967744,0.171875,0.06486486486486487,0.1111111111111111,0.15853658536585366,0.05652173913043478,0.046875,0.1875,0.12962962962962962,0.07017543859649122,0.4552238805970149,0.8032786885245902,0.8166666666666667,0.5102040816326531,0.5447761194029851,0.48,0.9166666666666666,0.4552238805970149,0.4580940298507463,0.4616200000000001,0.27717391304347827,4.135820895522388,0.25283630470016205,14.0,14.0,,,15.0,17.0,31.0,1.0,1.0,7.0,15.0,10.0,15.0,0.8823529411764706,0.8823529411764706,0.9117647058823529,0.007462686567164179,0.01639344262295082,,0.35,0.022222222222222223,0.125,0.19047619047619047,0.1504424778761062,,,,,0.8235294117647058,1.0,0.2857142857142857,0.5059733333333333,0.16847826086956522,,,,,,,,32.0,,,15.0,76.0,,,,,8.0,1.0,1.0,7.0,3.0,70.0,,9.0,,,,,,0.05555555555555555,,,,,,,,,,27.0,,,,,,,,3.0,18.0,10.0,,29.0,,5.0,11.0,4.0,,,0.046875,0.7333333333333333,0.3698630136986301,0.3698630136986301,0.48148148148148145,,,,,,,,,0.18354430379746836,0.18354430379746836,,1.0,20.0,7.0,,3.0,,,3.0,,,2.0,5.0,1.0,4.0,4.0,0.10526315789473684,,,,False,,,,,,,,,,,
