EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,on,HeaveMakes
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,11752.0,196,-14,347,351,47,60,51,698,10.0,28.0,1.0,7.0,3.0,6.0,,1.0,,,,,,,13.0,35,,,10.0,36,410,2.0,14.0,,,2.0,6.0,1.0,9.0,,,,2.0,14.0,12.0,,,,,,9.0,4.0,1.0,5.0,,1.0,,3.0,11.0,20.0,10.0,36.0,4.0,50.0,25.0,75,,3.0,,3.0,1.0,,1.0,8.0,,9.0,1.0,10.0,30,5.0,2.0,19.0,1.0,,10.0,,,2.0,47,4.0,0.5384615384615384,0.6363636363636364,,,,,,0.37142857142857144,0.14285714285714285,0.1111111111111111,0.37142857142857144,0.14285714285714285,0.1111111111111111,0.4090909090909091,0.2,0.1111111111111111,,0.2571428571428571,,12.679425837320576,0.1111111111111111,0.5,0.288,0.14285714285714285,0.25,0.2787878787878788,0.14792899408284024,0.14634146341463414,0.25806451612903225,0.2916666666666667,0.30434782608695654,0.28125,0.125,,0.8,0.35714285714285715,0.5263157894736842,0.17142857142857143,0.5,0.5,0.6666666666666666,0.02857142857142857,,,,,,,,,,0.7777777777777778,0.14285714285714285,,,0.8,,0.5031028571428572,0.5432583333333333,0.5241888888888888,0.22727272727272727,0.22727272727272727,,0.16666666666666666,0.05555555555555555,2.451428571428572,,0.13544668587896252,2.0,13.0,4.0,,0.32142857142857145,,0.1875,0.09803921568627451,0.5,0.9285714285714286,0.15384615384615385,,,,,1.0,5.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,,0.1724137931034483,0.19230769230769232,0.5,,,,,,,,,,,,,,,,1.0,,,,,4.0,True,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,1239.0,21,-1,40,40,19,27,6,80,3.0,4.0,1.0,1.0,,3.0,,,,,,,,,3.0,7,,,,6,42,3.0,3.0,,,,6.0,1.0,2.0,,,,2.0,,6.0,,,,,,2.0,,,,,,,,,2.0,,2.0,,2.0,3.0,5,,,,,,,,,,,,2.0,7,,,,,,,,,2.0,19,3.0,,,,,,,,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,,0.2857142857142857,,15.217391304347826,,,0.13333333333333333,0.11764705882352941,,0.09523809523809523,0.15,,0.2,,0.2,,,,0.5714285714285714,0.75,1.0,0.42857142857142855,,,,,,,,,,,,,,0.5,1.0,,,0.5714285714285714,,0.5104571428571428,0.5781499999999999,0.46085000000000004,,,,1.0,0.3333333333333333,3.7285714285714286,,0.475,3.0,3.0,6.0,,0.25,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,4929.0,82,-17,146,153,49,51,18,299,5.0,7.0,2.0,2.0,5.0,9.0,3.0,9.0,1.0,3.0,,1.0,1.0,1.0,13.0,25,1.0,3.0,14.0,43,167,1.0,1.0,,1.0,,2.0,4.0,7.0,1.0,1.0,7.0,18.0,4.0,22.0,3.0,,,3.0,1.0,1.0,10.0,3.0,13.0,2.0,7.0,,3.0,29.0,2.0,1.0,3.0,,4.0,2.0,6,1.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,2,,1.0,16.0,,,6.0,,2.0,18.0,49,,0.15384615384615385,0.15384615384615385,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.52,1.0,0.5714285714285714,0.5178571428571429,0.5,0.6875,0.5972222222222222,0.5,0.75,0.10714285714285714,0.04,,23.952095808383234,0.25,,0.05660377358490566,0.03278688524590164,0.05263157894736842,0.05555555555555555,0.0273972602739726,,0.1,0.058823529411764705,,0.0625,,0.07692307692307693,0.25,0.7142857142857143,0.8333333333333334,0.32142857142857145,0.5555555555555556,0.5555555555555556,,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.25,1.0,0.125,1.0,0.35714285714285715,0.3333333333333333,0.4499607142857142,0.40190000000000003,0.44851875,0.17647058823529413,0.1935483870967742,,0.046511627906976744,0.4186046511627907,10.096,24.8,0.3356164383561644,,,,,0.14285714285714285,,0.05263157894736842,0.041666666666666664,0.2,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,2400.0,40,-7,72,78,32,28,11,150,3.0,9.0,1.0,5.0,1.0,1.0,,,,,,,,,4.0,10,,,7.0,15,81,1.0,4.0,,,,2.0,1.0,5.0,,,4.0,6.0,8.0,,,,,,,6.0,,,,,,,,,1.0,2.0,1.0,1.0,4.0,2.0,6,,,,,,,,4.0,,4.0,1.0,4.0,18,3.0,4.0,8.0,,,4.0,,,6.0,32,5.0,1.0,1.0,,,,,,0.4,0.25,0.2,0.4,0.25,0.2,0.5357142857142857,0.25,0.42857142857142855,,0.6,,21.176470588235293,,0.3333333333333333,0.04,0.030303030303030304,0.2,0.08571428571428572,0.05128205128205128,0.125,0.08333333333333333,,,0.14285714285714285,0.3333333333333333,,0.9,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,,,,,,,,,,,1.0,0.2,,,0.9,,0.48617,0.40336666666666665,0.44602,0.2857142857142857,0.2857142857142857,,0.13333333333333333,0.4,1.9600000000000002,,0.4444444444444444,,3.0,,,0.6666666666666666,,,,1.0,0.75,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,False,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,3458.0,58,-12,100,106,18,19,12,206,3.0,5.0,,,,5.0,3.0,8.0,2.0,4.0,,,,,6.0,18,2.0,4.0,4.0,22,118,1.0,1.0,,,,2.0,,1.0,,,2.0,2.0,6.0,6.0,6.0,,,4.0,2.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,,6.0,1.0,7.0,1.0,8,,1.0,1.0,,1.0,1.0,1.0,2.0,,3.0,,1.0,6,,1.0,6.0,,,2.0,,1.0,2.0,18,,0.5,0.6,1.0,0.5,,,0.5,0.3333333333333333,1.0,,0.4090909090909091,1.0,,0.44,1.0,0.3333333333333333,0.18181818181818182,0.05555555555555555,,24.778761061946906,0.3333333333333333,1.0,0.1875,0.02564102564102564,,0.14634146341463414,0.021739130434782608,0.07692307692307693,0.2222222222222222,0.125,0.2,,,,0.22727272727272727,0.6,0.6,0.22727272727272727,,,,0.36363636363636365,0.375,0.375,0.18181818181818182,0.5,0.5,1.0,,,,,,,,0.4090909090909091,0.5,0.4223272727272727,0.4385,0.378,0.08333333333333333,0.1,,0.09090909090909091,0.09090909090909091,11.783333333333333,24.95,0.18,1.0,1.0,2.0,,,0.2,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,1503.0,25,2,48,51,14,11,6,99,,,,,,,,2.0,1.0,2.0,,1.0,1.0,2.0,,2,1.0,2.0,,3,52,,,,1.0,,,,,1.0,2.0,,3.0,,,3.0,,,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,3.0,,4.0,1.0,5,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,3,,,,,,,,,3.0,14,,,,1.0,0.5,,0.5,0.5,,,,0.375,,0.75,0.375,,0.75,0.5,,,9.25925925925926,1.0,,0.15789473684210525,0.058823529411764705,0.125,0.14814814814814814,0.047619047619047616,0.2,,,0.375,0.125,,,,,,,,,,0.5,,,0.5,0.5,0.5,1.0,1.0,,,,,1.0,0.5,0.5,0.5,0.4571,0.5517,0.52125,,,,,1.0,18.45,24.55,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,3592.0,60,-10,104,114,41,45,15,218,8.0,11.0,3.0,4.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,9.0,15,1.0,1.0,5.0,26,123,2.0,5.0,,,1.0,5.0,4.0,6.0,1.0,1.0,4.0,15.0,12.0,6.0,,3.0,1.0,-1.0,,,2.0,,2.0,,1.0,,1.0,4.0,6.0,2.0,7.0,1.0,10.0,6.0,16,,1.0,,1.0,,,,,,,,3.0,6,,,7.0,1.0,,2.0,,2.0,15.0,41,,0.6666666666666666,0.8571428571428571,,1.0,,1.0,,0.6,0.4,0.6666666666666666,0.65625,0.4,0.7857142857142857,0.6842105263157895,0.4166666666666667,0.75,0.0625,,,15.833333333333334,,0.3333333333333333,0.1794871794871795,0.13333333333333333,0.15384615384615385,0.17307692307692307,0.1111111111111111,0.09090909090909091,0.07142857142857142,0.38461538461538464,0.08333333333333333,0.2,,,0.6875,0.7272727272727273,0.7272727272727273,0.125,0.5,0.5,1.0,0.125,,,0.0625,1.0,1.0,,,,,0.5714285714285714,0.75,0.14285714285714285,1.0,0.75,,0.5069133333333333,0.54692,0.4871999999999999,0.11764705882352941,0.125,,0.19230769230769232,0.5769230769230769,3.746666666666667,68.2,0.3942307692307692,2.0,4.0,4.0,,,,0.25,0.05555555555555555,0.625,0.8,0.5,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,1.0
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,4035.0,67,-12,119,122,20,24,16,241,2.0,3.0,1.0,1.0,1.0,5.0,5.0,13.0,,2.0,,,,,8.0,21,1.0,5.0,2.0,21,122,1.0,3.0,,1.0,,2.0,3.0,3.0,1.0,2.0,2.0,11.0,6.0,10.0,3.0,,,2.0,,1.0,6.0,1.0,7.0,1.0,2.0,2.0,2.0,15.0,,1.0,2.0,,3.0,,3,,3.0,3.0,,3.0,,3.0,,,3.0,1.0,5.0,5,,,2.0,,,,,1.0,11.0,20,,0.375,0.375,1.0,0.2,,0.5,0.2,0.38095238095238093,0.3333333333333333,1.0,0.36538461538461536,0.25,0.9,0.3888888888888889,0.25,0.9166666666666666,0.19230769230769232,0.047619047619047616,,21.73913043478261,1.0,,0.044444444444444446,,0.05555555555555555,0.047619047619047616,,,0.05263157894736842,,0.0625,0.07142857142857142,,,0.11538461538461539,0.6666666666666666,1.0,0.19230769230769232,0.2,0.2,,0.5,0.38461538461538464,0.38461538461538464,0.07692307692307693,,,,,,,0.2,1.0,,,0.3076923076923077,,0.4148346153846154,0.3713375,0.45248,,,,0.09523809523809523,0.5238095238095238,13.176190476190476,24.119999999999997,0.16806722689075632,,,,,0.3333333333333333,,,,,,,1.0,3.0,2.0,,,,,,,2.0,1.0,,2.0,2.0,,,,,1.0,0.6,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,0.4,1.0,1.0,,,,0.25,0.5,,,,1.0,,,,False,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,2150.0,36,-7,60,66,28,32,7,126,1.0,4.0,,2.0,1.0,5.0,,1.0,,1.0,,,,1.0,2.0,10,,1.0,4.0,8,69,,,,,1.0,1.0,1.0,6.0,,1.0,3.0,5.0,,4.0,,,,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,1.0,,3.0,,3.0,1.0,4,1.0,,,,,,,,,,,1.0,2,,,7.0,1.0,,2.0,,2.0,5.0,28,1.0,,,,,,,,0.2,,0.16666666666666666,0.18181818181818182,,0.14285714285714285,0.2857142857142857,0.5,0.2777777777777778,0.09090909090909091,0.2,,20.588235294117645,,,0.125,0.041666666666666664,,0.0967741935483871,0.03333333333333333,0.09090909090909091,0.2222222222222222,,0.14285714285714285,,,0.14285714285714285,0.36363636363636365,0.25,0.3333333333333333,0.45454545454545453,0.2,0.25,,0.09090909090909091,,,0.09090909090909091,,,,,,,0.2857142857142857,,0.14285714285714285,,0.45454545454545453,,0.46373636363636367,,0.4245571428571429,0.16666666666666666,0.18181818181818182,,0.125,0.625,7.459999999999999,25.1,0.4666666666666667,,,,,0.25,0.2,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,False,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,2723.0,45,-16,82,84,33,41,10,166,2.0,3.0,1.0,1.0,2.0,4.0,,3.0,,3.0,,,,2.0,4.0,10,,3.0,3.0,11,94,1.0,2.0,,,,2.0,1.0,4.0,,2.0,,2.0,,8.0,,,,3.0,,,,,,,,,,,3.0,,,,,5.0,5,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,,3.0,1.0,3.0,6,,1.0,3.0,1.0,,2.0,,,2.0,33,1.0,,,,,,,,0.4,0.5,0.25,0.3076923076923077,0.5,0.16666666666666666,0.39285714285714285,0.5,0.16666666666666666,0.23076923076923078,,,17.894736842105264,0.3333333333333333,,,0.08333333333333333,,,0.09523809523809523,0.08333333333333333,,,,,,0.1111111111111111,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.3076923076923077,0.5,0.5,,0.23076923076923078,,,0.23076923076923078,,,,,,,0.16666666666666666,1.0,0.3333333333333333,,0.46153846153846156,,0.4773499999999999,0.5064,0.464725,0.14285714285714285,0.18181818181818182,,0.18181818181818182,0.18181818181818182,7.88,24.833333333333332,0.4024390243902439,,,2.0,,,,0.07692307692307693,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,False,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,815.0,14,-3,25,25,5,8,4,50,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,2,,,1.0,5,22,,,,,1.0,1.0,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,4.0,2.0,6,,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,2,1.0,,2.0,,,1.0,,,2.0,5,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,0.5,1.0,,,,17.24137931034483,0.5,1.0,0.2222222222222222,0.15384615384615385,0.5,0.2727272727272727,0.14285714285714285,0.2857142857142857,,,0.5,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5813,,0.4472,0.3333333333333333,0.3333333333333333,,0.2,0.4,1.2,,0.2,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
1744,1610612760,Jerome James,Jerome James,1744,SEA,1258.0,21,4,38,38,9,6,5,76,1.0,3.0,,2.0,2.0,5.0,,,,,,,,,3.0,8,,,2.0,8,35,1.0,1.0,,,,2.0,,3.0,,,,,2.0,4.0,,,,,,,,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4,,,,,,,,1.0,,1.0,,1.0,3,,1.0,2.0,,,1.0,,,,9,,0.3333333333333333,0.5,,,,,,0.375,1.0,,0.375,1.0,,0.4444444444444444,1.0,,,,,22.727272727272727,,,0.06666666666666667,0.0625,1.0,0.17647058823529413,0.05555555555555555,0.125,0.16666666666666666,,,1.0,,,0.375,0.3333333333333333,0.3333333333333333,0.625,0.4,0.4,0.5,,,,,,,,,,,0.6666666666666666,,,,0.375,,0.3970375,0.5811,0.38273333333333337,0.1111111111111111,0.1111111111111111,,0.25,,5.8125,,0.23684210526315788,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,907.0,15,-7,26,28,6,15,1,54,1.0,1.0,,,1.0,2.0,,,,,,,,,2.0,3,,,,4,32,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,,,,,,1,,,,,,,,,,6,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,11.11111111111111,,,0.1111111111111111,,0.16666666666666666,0.13333333333333333,,,,0.2,,0.25,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3987333333333334,,,,,,,,6.766666666666667,,0.23076923076923078,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
