EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedAtRim,Defensive 3 Seconds Violations,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,HeaveAttempts,LongMidRangePctBlocked,OffCorner3ReboundPct,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,HeaveMakes,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,14166.0,236,2.0,440,439,167,182,54.0,879,12.0,19.0,4.0,7.0,8.0,19.0,7.0,17.0,12.0,2.0,6.0,27.0,55,12.0,42.0,108,482,1.0,2.0,2.0,9.0,8.0,20.0,6.0,25.0,47.0,2.0,52.0,11.0,22.0,6.0,28.0,6.0,,14.0,4.0,4.0,62.0,2.0,6.0,15.0,22.0,2.0,24.0,2.0,6.0,3.0,1.0,3.0,1.0,4.0,,5.0,,1.0,2.0,9.0,,50.0,13.0,12.0,47.0,167,5.0,0.037037037037037035,0.037037037037037035,0.4909090909090909,0.5,0.4,0.4925373134328358,0.625,0.4230769230769231,0.5934065934065934,0.75,0.5875,0.1791044776119403,18.786692759295498,0.2,0.10204081632653061,0.013157894736842105,0.1016949152542373,0.10194174757281553,0.00980392156862745,,,0.11428571428571428,0.03773584905660377,0.15254237288135594,0.0851063829787234,0.0625,0.2835820895522388,0.631578947368421,0.6666666666666666,,0.2835820895522388,0.42105263157894735,0.42105263157894735,0.125,0.2537313432835821,0.4117647058823529,0.4375,,0.1791044776119403,0.5,0.2692307692307692,0.5714285714285714,0.23076923076923078,0.4626865671641791,0.4550969696969698,0.4562,0.44906,0.17721518987341772,0.19402985074626866,0.08333333333333333,0.4351851851851852,8.818181818181817,27.175,0.3795454545454545,,,4.0,,2.0,,1.0,3.0,,1.0,1.0,,,,0.03636363636363636,0.05263157894736842,,0.05,,0.037037037037037035,,0.16666666666666666,,,,,4.0,4.0,9.0,4.0,,0.75,0.3333333333333333,0.36363636363636365,,,,0.3333333333333333,0.3333333333333333,0.75,,0.36363636363636365,1.0,2.0,1.0,2.0,,0.5,0.3333333333333333,,0.5,1.0,0.3333333333333333,,,,,,,,,,,,3.0,1.0,0.058823529411764705,,False,1.0,1.0,0.08333333333333333,,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,17116.0,285,8.0,533,527,150,141,72.0,1060,16.0,23.0,3.0,3.0,12.0,27.0,10.0,28.0,17.0,2.0,4.0,38.0,78,23.0,44.0,132,594,5.0,9.0,2.0,16.0,5.0,8.0,7.0,29.0,42.0,28.0,48.0,17.0,8.0,5.0,13.0,3.0,2.0,3.0,3.0,2.0,31.0,7.0,7.0,21.0,30.0,10.0,40.0,,3.0,3.0,7.0,2.0,5.0,8.0,2.0,15.0,1.0,5.0,9.0,22.0,3.0,50.0,15.0,10.0,42.0,150,2.0,0.3684210526315789,0.3888888888888889,0.48717948717948717,0.5555555555555556,0.625,0.43564356435643564,0.45454545454545453,0.43333333333333335,0.5238095238095238,0.5333333333333333,0.65625,0.22772277227722773,22.63242375601926,0.4666666666666667,0.11538461538461539,0.038461538461538464,0.1044776119402985,0.11244979919678715,0.040160642570281124,0.05172413793103448,0.014925373134328358,0.08333333333333333,0.13725490196078433,0.12048192771084337,0.12727272727272726,,0.22772277227722773,0.6956521739130435,0.7619047619047619,0.25,0.26732673267326734,0.4444444444444444,0.48,0.25,0.27722772277227725,0.35714285714285715,0.37037037037037035,0.7,0.16831683168316833,0.18181818181818182,0.2,1.0,0.26666666666666666,0.45544554455445546,0.44449504950495056,0.49422,0.4472500000000001,0.12931034482758622,0.16129032258064516,0.12121212121212122,0.3181818181818182,10.220512820512822,24.843478260869563,0.28142589118198874,3.0,4.0,6.0,4.0,5.0,3.0,2.0,,,2.0,,3.0,2.0,3.0,0.0641025641025641,0.08695652173913043,0.07407407407407407,0.14285714285714285,0.04477611940298507,0.05263157894736842,0.05660377358490566,,0.36363636363636365,0.75,6.0,3.0,3.0,4.0,12.0,3.0,,1.0,0.17391304347826086,0.17391304347826086,,,0.0594059405940594,0.17647058823529413,0.17647058823529413,1.0,0.2,0.17647058823529413,,1.0,,1.0,2.0,,0.14285714285714285,0.6666666666666666,,,0.25,1.0,,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,0.03571428571428571,,False,,,,1.0,1.0,0.3333333333333333,,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,17721.0,295,5.0,541,543,127,125,75.0,1084,34.0,54.0,9.0,18.0,21.0,52.0,2.0,5.0,,,,57.0,111,,23.0,137,614,12.0,27.0,,34.0,12.0,28.0,,7.0,31.0,72.0,42.0,,5.0,,5.0,,,3.0,1.0,1.0,10.0,23.0,11.0,29.0,42.0,33.0,75.0,5.0,6.0,4.0,3.0,2.0,3.0,11.0,,14.0,3.0,4.0,24.0,48.0,7.0,30.0,14.0,3.0,31.0,127,7.0,0.631578947368421,0.7659574468085106,0.5135135135135135,0.4444444444444444,0.42857142857142855,0.5135135135135135,0.4444444444444444,0.42857142857142855,0.5524193548387096,0.5,0.4696969696969697,,21.362229102167184,0.21428571428571427,0.15025906735751296,0.11386138613861387,0.18032786885245902,0.15748031496062992,0.11851851851851852,0.12698412698412698,0.11764705882352941,0.1276595744680851,0.1864406779661017,0.13793103448275862,0.16666666666666666,0.10638297872340426,0.4864864864864865,0.6296296296296297,0.6938775510204082,0.6470588235294118,0.46846846846846846,0.40384615384615385,0.4117647058823529,0.5714285714285714,0.04504504504504504,0.4,0.4,1.0,,,0.6428571428571429,0.5,,0.4864864864864865,0.46161801801801805,0.49944999999999995,0.4684464285714286,0.11570247933884298,0.11570247933884298,0.24817518248175183,0.22627737226277372,4.735135135135136,,0.23475046210720887,8.0,18.0,10.0,20.0,6.0,9.0,2.0,2.0,,4.0,4.0,20.0,8.0,20.0,0.05405405405405406,0.09259259259259259,0.019230769230769232,0.15384615384615385,0.1323529411764706,0.09859154929577464,0.16071428571428573,0.23076923076923078,0.6666666666666666,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,9.0,,,0.45,,,,12.0,2.0,,,,,,,,,,,,,,False,,,,,,,1.0,2.0,0.07692307692307693,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,4837.0,81,,155,152,58,45,21.0,307,2.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,13.0,,6.0,5.0,10,15.0,,19,179,,,,,1.0,1.0,7.0,,8.0,6.0,4.0,13.0,1.0,,1.0,,,1.0,,,2.0,,2.0,7.0,10.0,,10.0,,3.0,2.0,3.0,,3.0,1.0,,4.0,1.0,1.0,2.0,5.0,1.0,,,,8.0,58,1.0,0.6,0.6,0.5,,1.0,0.38,,0.5,0.38,,0.5,0.6,16.022099447513813,0.75,0.14,,0.08333333333333333,0.12162162162162163,,,,0.125,0.18181818181818182,0.13043478260869565,0.09523809523809523,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.04,1.0,1.0,,0.24,0.3333333333333333,0.3333333333333333,0.5,0.52,,0.125,1.0,0.75,0.72,0.49554599999999993,,0.53254375,,,,0.42105263157894735,11.629999999999999,24.933333333333334,0.3741935483870968,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,,0.3333333333333333,,,,,,,2.0,1.0,3.0,3.0,9.0,3.0,,1.0,0.2,0.2,,,0.08,0.23076923076923078,0.23076923076923078,1.0,0.125,0.23076923076923078,,2.0,,2.0,1.0,,0.2857142857142857,0.5,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,8153.0,136,21.0,245,249,104,113,32.0,494,19.0,30.0,7.0,10.0,1.0,4.0,,2.0,1.0,,1.0,20.0,36,1.0,10.0,53,265,4.0,7.0,,10.0,8.0,13.0,1.0,7.0,26.0,32.0,8.0,-1.0,3.0,,3.0,,,1.0,,2.0,6.0,13.0,6.0,11.0,21.0,16.0,37.0,,1.0,1.0,4.0,,3.0,,1.0,4.0,3.0,2.0,17.0,25.0,,18.0,9.0,2.0,26.0,104,1.0,0.8,1.0,0.5555555555555556,0.5714285714285714,0.6153846153846154,0.581081081081081,0.5714285714285714,0.6785714285714286,0.6022727272727273,0.5,0.6190476190476191,0.02702702702702703,17.142857142857142,1.0,0.13095238095238096,0.18309859154929578,0.15789473684210525,0.13934426229508196,0.14285714285714285,0.28,0.08695652173913043,0.05555555555555555,0.19230769230769232,0.125,0.16666666666666666,,0.8108108108108109,0.6333333333333333,0.7916666666666666,0.7894736842105263,0.10810810810810811,0.25,0.25,1.0,0.05405405405405406,,,,0.02702702702702703,,0.7142857142857143,0.7,0.07142857142857142,0.8378378378378378,0.5214083333333333,0.5362,0.5130384615384616,0.21428571428571427,0.21951219512195122,0.18867924528301888,0.49056603773584906,2.375,68.2,0.42448979591836733,4.0,6.0,2.0,8.0,6.0,2.0,4.0,,,,4.0,1.0,1.0,1.0,0.16666666666666666,0.2,,0.26666666666666666,0.058823529411764705,0.17391304347826086,,0.125,0.8571428571428571,0.6666666666666666,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,3.0,1.0,,0.4,False,,,,,,,1.0,,0.16666666666666666,1.0,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,19695.0,328,-18.0,599,603,147,140,79.0,1202,4.0,10.0,1.0,2.0,14.0,25.0,17.0,38.0,6.0,,2.0,35.0,73,12.0,17.0,96,689,1.0,8.0,,4.0,5.0,12.0,4.0,14.0,27.0,18.0,52.0,6.0,31.0,9.0,40.0,9.0,,18.0,6.0,7.0,89.0,9.0,5.0,15.0,23.0,10.0,33.0,4.0,12.0,9.0,11.0,1.0,10.0,6.0,1.0,17.0,1.0,6.0,14.0,21.0,1.0,17.0,2.0,7.0,27.0,147,1.0,0.2571428571428571,0.2571428571428571,0.4794520547945205,0.125,0.4166666666666667,0.4647058823529412,0.125,0.40625,0.5161290322580645,0.2222222222222222,0.5869565217391305,0.1411764705882353,15.66951566951567,0.6470588235294118,0.07142857142857142,0.041474654377880185,0.07246376811594203,0.07168458781362007,0.03546099290780142,0.04411764705882353,0.029411764705882353,0.016129032258064516,0.05970149253731343,0.12345679012345678,0.03508771929824561,0.09302325581395349,0.11764705882352941,0.4,0.5714285714285714,,0.29411764705882354,0.56,0.56,0.21428571428571427,0.4470588235294118,0.4473684210526316,0.4473684210526316,0.35294117647058826,0.07058823529411765,,0.125,0.5,0.125,0.25882352941176473,0.41898941176470583,0.3760428571428571,0.415575,0.023255813953488372,0.02702702702702703,0.041666666666666664,0.28125,12.636986301369861,24.33333333333334,0.24540901502504173,,1.0,2.0,,3.0,1.0,3.0,3.0,1.0,,1.0,7.0,2.0,7.0,0.0410958904109589,0.3,,0.16666666666666666,0.015384615384615385,0.04938271604938271,0.018518518518518517,0.25,0.125,,6.0,2.0,,3.0,9.0,,,1.0,0.25,0.25,,,0.07058823529411765,,,,0.125,,,,,1.0,4.0,,0.25,0.5714285714285714,,,,3.0,,3.0,,1.0,,0.5,0.5,1.0,,0.5,,,,,False,,,,1.0,1.0,,,,,,2.0,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,22214.0,370,7.0,685,685,209,208,94.0,1370,32.0,44.0,12.0,12.0,13.0,27.0,16.0,44.0,59.0,4.0,16.0,61.0,115,67.0,50.0,250,778,6.0,16.0,4.0,17.0,16.0,28.0,18.0,19.0,69.0,36.0,86.0,59.0,35.0,6.0,41.0,2.0,4.0,18.0,12.0,5.0,88.0,7.0,9.0,17.0,26.0,10.0,36.0,4.0,14.0,11.0,19.0,6.0,9.0,12.0,10.0,31.0,1.0,10.0,9.0,20.0,5.0,53.0,19.0,7.0,69.0,209,2.0,0.29508196721311475,0.29508196721311475,0.5304347826086957,0.375,0.5714285714285714,0.5494505494505495,0.3,0.5434782608695652,0.6053921568627451,0.36363636363636365,0.6181818181818182,0.36813186813186816,29.084158415841586,0.6129032258064516,0.07296137339055794,0.029535864978902954,0.10344827586206896,0.08125,0.03115264797507788,0.012658227848101266,0.038461538461538464,0.017241379310344827,0.10810810810810811,0.07920792079207921,0.13043478260869565,0.04597701149425287,0.24175824175824176,0.7272727272727273,0.7272727272727273,0.25,0.14835164835164835,0.48148148148148145,0.5416666666666666,0.3076923076923077,0.24175824175824176,0.36363636363636365,0.37209302325581395,0.375,0.3241758241758242,0.2,0.2608695652173913,1.0,0.34782608695652173,0.6098901098901099,0.4817675824175824,0.43100937500000003,0.47510760869565205,0.09644670050761421,0.14615384615384616,0.068,0.276,9.12,25.08507462686567,0.3051094890510949,2.0,5.0,5.0,,4.0,3.0,,3.0,,,4.0,4.0,1.0,4.0,0.034782608695652174,,0.1111111111111111,,0.03571428571428571,0.0375,0.043478260869565216,,0.25,0.4,8.0,2.0,23.0,26.0,39.0,23.0,1.0,0.5,0.3880597014925373,0.3880597014925373,0.014925373134328358,,0.04395604395604396,0.3898305084745763,0.39655172413793105,0.43478260869565216,0.043478260869565216,0.3898305084745763,,5.0,,6.0,1.0,,0.3333333333333333,0.25,,,0.3125,3.0,,3.0,,1.0,4.0,0.375,0.375,1.0,,0.5,39.0,,0.022727272727272728,,False,,,,,,0.5,,,,,,0.01694915254237288,,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,2914.0,49,2.0,86,91,40,43,9.0,177,1.0,6.0,,3.0,1.0,4.0,1.0,3.0,2.0,,1.0,3.0,13,2.0,4.0,10,99,,,,1.0,1.0,7.0,1.0,3.0,5.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,,4.0,4.0,1.0,5.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,6.0,,7.0,2.0,2.0,5.0,40,2.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.14285714285714285,0.2,,0.125,0.2777777777777778,0.5,0.25,0.13333333333333333,20.833333333333336,0.5,0.13333333333333333,0.034482758620689655,,0.10256410256410256,0.027777777777777776,,,0.2857142857142857,,0.16666666666666666,,0.1,0.4,0.16666666666666666,0.2,,0.26666666666666666,0.25,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,0.375,,0.125,0.5333333333333333,0.5084733333333333,,0.47601250000000006,0.125,0.14285714285714285,0.1,0.5,7.507692307692308,24.8,0.46511627906976744,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,0.15384615384615385,0.16666666666666666,0.25,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,12468.0,208,-18.0,369,373,49,65,55.0,742,11.0,29.0,1.0,7.0,3.0,6.0,,1.0,,,,14.0,36,,11.0,39,430,2.0,14.0,,7.0,1.0,9.0,,,2.0,16.0,12.0,,4.0,1.0,5.0,,1.0,1.0,,3.0,11.0,22.0,11.0,38.0,54.0,27.0,81.0,,5.0,2.0,2.0,,1.0,9.0,1.0,11.0,,1.0,10.0,32.0,2.0,21.0,11.0,,2.0,49,4.0,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.14285714285714285,0.1111111111111111,0.3888888888888889,0.14285714285714285,0.1111111111111111,0.42391304347826086,0.21875,0.1111111111111111,,12.837837837837837,0.18181818181818182,0.2857142857142857,0.14473684210526316,0.2619047619047619,0.28,0.14835164835164835,0.18,0.09259259259259259,0.23529411764705882,0.2857142857142857,0.32,0.28125,,0.8055555555555556,0.3793103448275862,0.55,0.5454545454545454,0.16666666666666666,0.5,0.5,0.6666666666666666,0.027777777777777776,,,,,,0.7777777777777778,0.14285714285714285,,0.8055555555555556,0.509,0.5432583333333333,0.5241888888888888,0.2391304347826087,0.2391304347826087,0.1794871794871795,0.05128205128205128,2.45,,0.13279132791327913,2.0,13.0,3.0,4.0,9.0,5.0,5.0,3.0,,6.0,1.0,3.0,1.0,3.0,0.25,0.3103448275862069,,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.18518518518518517,0.2,0.9285714285714286,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,2.0,1.0,,,,,,,,,,,,,,False,,,,1.0,2.0,,,,,,,,4.0,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,5410.0,90,-16.0,166,170,64,76,22.0,336,4.0,6.0,2.0,3.0,1.0,3.0,1.0,4.0,7.0,,1.0,6.0,13,9.0,2.0,23,196,1.0,2.0,,2.0,2.0,5.0,3.0,,7.0,4.0,8.0,7.0,,,,,,,,,,3.0,2.0,3.0,6.0,5.0,11.0,2.0,4.0,3.0,,1.0,,5.0,,5.0,1.0,1.0,5.0,10.0,2.0,5.0,2.0,1.0,7.0,64,1.0,0.3333333333333333,0.4,0.46153846153846156,0.5,0.4,0.4772727272727273,0.5,0.4375,0.4791666666666667,0.3333333333333333,0.3888888888888889,0.4090909090909091,15.18324607329843,,0.05555555555555555,0.05454545454545454,0.09090909090909091,0.06578947368421052,0.04285714285714286,0.058823529411764705,,,0.05263157894736842,0.09090909090909091,0.13333333333333333,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.25,0.3333333333333333,1.0,0.3181818181818182,,0.375,0.6666666666666666,0.125,0.6818181818181818,0.4969272727272727,0.6162000000000001,0.5344875,0.08695652173913043,0.14285714285714285,0.08695652173913043,0.30434782608695654,7.5076923076923086,24.622222222222224,0.3855421686746988,1.0,2.0,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.07692307692307693,,,0.14285714285714285,,0.08,,,1.0,0.5,2.0,2.0,2.0,3.0,9.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.25,0.2857142857142857,,,,1.0,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,0.5,0.5,1.0,,0.5,,,0.25,,False,,,,,,,2.0,,0.18181818181818182,,,,,1.0
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,2146.0,36,-8.0,66,68,25,42,7.0,134,4.0,5.0,1.0,1.0,1.0,5.0,,,,,,5.0,10,,,10,74,3.0,3.0,,6.0,1.0,2.0,,,2.0,4.0,6.0,,,,,,,,,,,2.0,1.0,3.0,4.0,3.0,7.0,,,,,,,,,,,,2.0,8.0,,,,,2.0,25,3.0,0.4,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,13.698630136986301,,0.125,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.1,0.2857142857142857,,0.14285714285714285,0.1,0.14285714285714285,0.1111111111111111,,0.5,0.8,1.0,0.25,0.5,0.2,0.25,1.0,,,,,,,0.5,1.0,,0.5,0.4769400000000001,0.5781499999999999,0.46085000000000004,,,0.6,0.2,4.640000000000001,,0.3787878787878788,3.0,3.0,,6.0,2.0,1.0,,,,,,,,,0.2,0.2,0.2,,0.16666666666666666,,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
