EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,OffThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceFg2Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,HeaveAttempts,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,DefensiveGoaltends,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,on,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,112.0,2,,3,3,2.0,3.0,,6,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,43.0,1,,2,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1761,1610612743,Greg Buckner,Greg Buckner,1761,DEN,2119.0,35,-28.0,67,66,27.0,33.0,6.0,133,,1.0,,,1.0,2.0,,,3.0,,2.0,,,1.0,3.0,,3.0,2.0,71,,,2.0,,,2.0,,,,,,,,,,,,,,,,3.0,4.0,7.0,,7.0,,1.0,,2.0,7.0,,,,,,27.0,2.0,,,,,,,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,12.0,0.17391304347826086,,0.375,0.22580645161290322,,,0.15384615384615385,0.3333333333333333,0.2857142857142857,,,0.16666666666666666,,,,0.3333333333333333,,0.5,,,,,,,,,1.0,,,0.25,,0.6666666666666666,,0.49115,0.62595,0.4890875,,,4.566666666666666,23.833333333333332,0.40298507462686567,,1.0,,,,,,2.0,,2.0,,,,1.0,1.0,1.0,2.0,,3.0,,,,,,,0.3333333333333333,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,1.0,,,,,,False,2.0,0.5,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,3547.0,59,-32.0,115,110,60.0,65.0,13.0,225,2.0,7.0,,2.0,5.0,5.0,14.0,,,,,,3.0,10.0,26.0,,3.0,28.0,129,,,,,7.0,15.0,22.0,2.0,,3.0,,1.0,7.0,1.0,8.0,,3.0,1.0,3.0,17.0,,,,,,,,1.0,,,3.0,,,,,22.0,60.0,,0.1,0.1,,,,,0.38461538461538464,0.4666666666666667,0.3448275862068966,,0.4375,0.4117647058823529,,0.5238095238095238,0.10344827586206896,0.038461538461538464,,29.45736434108527,,,,,,,,,,,,0.2413793103448276,0.2857142857142857,0.2857142857142857,,0.1724137931034483,0.4827586206896552,,,,,0.10344827586206896,,,,,,,,0.3125,0.4,0.3448275862068966,,0.4267844827586208,,0.42716875,,0.7857142857142857,10.849999999999998,24.366666666666664,0.5217391304347826,,2.0,6.0,1.0,8.0,,,1.0,8.0,18.0,,1.0,,1.0,2.0,1.0,2.0,1.0,4.0,1.0,10.0,,3.0,2.0,,0.5,,,,0.4,0.4,0.42857142857142855,0.46153846153846156,,,0.0625,0.09375,0.10344827586206896,,,,,,,,,,,1.0,1.0,,,,,,0.07142857142857142,,,,,,0.5,,,,,,,,1.0,,,,,,False,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,262.0,4,1.0,8,7,8.0,7.0,2.0,15,,1.0,,,1.0,,,,,,,,,,1.0,,,,5,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,10.0,0.6,,,0.5,,,0.5,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.6557,,0.6557,,,1.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2035,1610612743,DerMarr Johnson,DerMarr Johnson,2035,DEN,1085.0,18,-15.0,37,34,25.0,29.0,7.0,71,4.0,5.0,3.0,3.0,4.0,,,,2.0,,,,2.0,4.0,5.0,,4.0,11.0,45,3.0,,,7.0,3.0,4.0,9.0,4.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,9.0,25.0,1.0,0.5,0.6666666666666666,,,,,0.8,0.75,0.4444444444444444,1.0,0.375,0.55,1.1666666666666667,0.5,0.4444444444444444,,,23.25581395348837,0.07142857142857142,0.07692307692307693,,0.05,0.05,,,0.25,,,,0.5555555555555556,0.8,0.8,0.5,,,0.2222222222222222,,,,0.2222222222222222,,,,1.0,,,,0.5,0.75,1.0,,0.6129833333333334,0.64895,0.6196812500000001,0.6363636363636364,0.8181818181818182,0.72,23.925,0.6756756756756757,3.0,,,2.0,3.0,3.0,1.0,4.0,3.0,4.0,2.0,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,,,,,,,1.0,0.25,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,False,2.0,0.25,,,,
2403,1610612743,Nene,Nene,2403,DEN,3021.0,50,-32.0,96,92,45.0,50.0,11.0,188,2.0,6.0,1.0,,2.0,4.0,,,,,,,,3.0,10.0,,,17.0,109,1.0,,,4.0,,2.0,6.0,,,,,5.0,,,,,,,,,2.0,3.0,5.0,9.0,3.0,12.0,,1.0,1.0,4.0,9.0,2.0,,2.0,2.0,6.0,45.0,1.0,,,,,,,0.3,,0.3,,,0.4722222222222222,0.6666666666666666,0.5,,0.5,0.5,18.51851851851852,0.14705882352941177,0.05263157894736842,0.23076923076923078,0.1702127659574468,0.06,,0.2,,0.3333333333333333,,1.0,0.6,0.3333333333333333,0.6666666666666666,,0.4,,,,,,,,,,1.0,,,,1.0,,0.6,,0.47625,,0.4511,0.23529411764705882,0.35294117647058826,4.220000000000001,,0.46875,,1.0,,,11.0,,4.0,,6.0,6.0,,,1.0,,1.0,,1.0,1.0,2.0,,16.0,,6.0,2.0,,0.5,0.08333333333333333,0.0625,,0.25,0.5,,,,,,0.375,0.375,,,,,,,,,1.0,,,2.0,1.0,1.0,,,0.5,,0.5,,0.08333333333333333,0.125,,,,,,,,0.1,,,1.0,,,,,False,,,,,,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,1419.0,24,-6.0,46,44,22.0,20.0,6.0,90,,1.0,,,,2.0,4.0,,,,,,,1.0,7.0,,,3.0,48,,,,1.0,1.0,2.0,2.0,2.0,,,,2.0,,,,,,,,,1.0,1.0,6.0,7.0,1.0,8.0,,,,,1.0,1.0,,1.0,,2.0,22.0,,1.0,1.0,,,,,0.14285714285714285,0.5,0.14285714285714285,,0.5,0.1875,0.5,0.5,,0.2857142857142857,1.0,17.307692307692307,0.35294117647058826,0.05555555555555555,0.16666666666666666,0.30434782608695654,0.04,,0.45454545454545453,,0.2,,,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,,,,,,,,,,,,,,,0.14285714285714285,,0.40478571428571436,,0.33594999999999997,0.3333333333333333,0.6666666666666666,11.042857142857143,,0.4782608695652174,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,,0.25,0.25,1.0,,,0.125,0.125,,,,,,,,,,,,,,1.0,,,0.5,,,,0.1111111111111111,,,,,,,,,0.25,,,,,,,,False,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,2046.0,34,-17.0,69,66,48.0,47.0,8.0,135,5.0,7.0,3.0,2.0,4.0,2.0,4.0,,,,,,,7.0,13.0,,,17.0,87,3.0,,,4.0,4.0,9.0,11.0,8.0,,,,,1.0,,1.0,,1.0,,,2.0,1.0,,2.0,4.0,3.0,7.0,1.0,1.0,1.0,2.0,7.0,,,,,11.0,48.0,2.0,0.5714285714285714,0.6666666666666666,,,,,0.5384615384615384,0.4444444444444444,0.5384615384615384,0.6666666666666666,0.4444444444444444,0.6071428571428571,0.6666666666666666,0.55,,,,25.64102564102564,0.09090909090909091,0.047619047619047616,,0.06896551724137931,0.1,,0.1,0.3333333333333333,,0.16666666666666666,,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.15384615384615385,0.3076923076923077,,,,,,,,,1.0,,,,0.4444444444444444,0.5,0.5384615384615384,,0.47553076923076926,0.5929000000000001,0.45543333333333336,0.23529411764705882,0.6470588235294118,6.315384615384615,,0.6956521739130435,2.0,2.0,,,3.0,2.0,,,3.0,6.0,2.0,,2.0,,1.0,1.0,5.0,,6.0,3.0,3.0,1.0,2.0,,0.6666666666666666,0.16666666666666666,0.2222222222222222,,,1.0,1.0,,,,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,,,,,,,,2.0,,1.0,,3.0,,,,,,1.0,,0.14285714285714285,0.4,,0.5,,,,1.0,1.0,,,1.0,,,,,,False,,,,,,
445,1610612743,Wesley Person,Wesley Person,445,DEN,2008.0,33,-9.0,64,62,25.0,29.0,6.0,126,,,,,,,2.0,2.0,3.0,,,1.0,5.0,1.0,2.0,3.0,8.0,11.0,64,,,,,1.0,1.0,5.0,2.0,9.0,5.0,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,5.0,25.0,,1.0,1.0,1.0,0.375,,0.375,0.5,1.0,0.55,,0.625,0.55,,0.625,0.8,,,15.714285714285715,,0.05263157894736842,,,0.037037037037037035,,,,,,,,,,,,0.2,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,0.2,0.2,1.0,,,,,,,0.8,0.2,0.48985,,0.5098625,,0.45454545454545453,20.25,23.9,0.390625,,,1.0,2.0,,,,3.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,0.125,,,,,,,,,,,1.0,,,,,,False,1.0,0.25,1.0,1.0,,
935,1610612743,Bryon Russell,Bryon Russell,935,DEN,392.0,7,-2.0,14,12,12.0,11.0,2.0,26,,,,,,,,,1.0,,,,,,,,1.0,3.0,15,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,12.0,,,,,,,,,,,,,0.75,,0.75,1.0,,,12.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4248,,0.4248,,1.0,,23.8,0.8571428571428571,,,,,3.0,,,1.0,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,1.0,0.5
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,1446.0,24,-12.0,47,44,26.0,29.0,4.0,91,1.0,1.0,,1.0,1.0,1.0,4.0,,,,,,,2.0,6.0,,,5.0,58,1.0,,,,1.0,2.0,2.0,4.0,,,,,1.0,1.0,2.0,1.0,1.0,,,5.0,,3.0,2.0,5.0,1.0,6.0,,1.0,1.0,1.0,2.0,3.0,,3.0,1.0,2.0,26.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.35714285714285715,,0.5,,,,15.384615384615383,0.11764705882352941,,0.3333333333333333,0.19230769230769232,0.05263157894736842,,0.2222222222222222,,0.2,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,0.5,1.0,0.16666666666666666,,0.3705333333333333,0.3756,0.32894999999999996,,0.4,14.85,,0.5531914893617021,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,,,,0.16666666666666666,,,,,0.25,0.25,1.0,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,1.0,,,2.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,False,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,390.0,6,-8.0,12,13,2.0,5.0,,25,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,False,,,,,,
