EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,OffPoss,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,TwoPtShootingFoulsDrawn,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,on,ThreePtAssists,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,3SecondViolations,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted3s,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,2680.0,45.0,8.0,76,18,151,69.0,75.0,15.0,1.0,6.0,,,,,4.0,14.0,,,,8.0,,3.0,,,,,,,,,3.0,3.0,6.0,3.0,6.0,2.0,,,15.0,,,,0.2857142857142857,,0.2857142857142857,,0.26666666666666666,,,23.80952380952381,0.09375,0.06818181818181818,0.25,0.058823529411764705,0.42857142857142855,0.16666666666666666,0.16666666666666666,,,,,,0.35714285714285715,,0.45092142857142853,0.38230000000000003,,10.164285714285715,,0.2,6.0,,1.0,,3.0,,,,1.0,1.0,5.0,1.0,,,0.2,,,2.0,5.0,,2.0,,,1.0,,0.35714285714285715,0.4,0.4,,0.6666666666666666,,,0.06666666666666667,0.06666666666666667,1.0,3.0,8.0,,4.0,,,,,,1.0,1.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,2.0,,3.0,,,,3.0,3.0,,,,,0.10714285714285714,0.09375,0.08333333333333333,0.6666666666666666,,0.3988333333333333,,,,,False,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.1,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,11210.0,187.0,3.0,341,81,680,349.0,339.0,58.0,2.0,7.0,5.0,10.0,,,8.0,25.0,8.0,16.0,8.0,48.0,2.0,6.0,,,,4.0,4.0,,10.0,5.0,21.0,28.0,34.0,17.0,27.0,10.0,,4.0,58.0,0.5,,0.5,0.32,0.3333333333333333,0.4878048780487805,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.3902439024390244,13.720316622691293,0.16535433070866143,0.15476190476190477,0.16326530612244897,0.13513513513513514,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.24390243902439024,0.5,0.5,,,0.7317073170731707,0.5,0.5383402439024391,0.5837833333333333,0.08333333333333333,7.408,24.4375,0.1710914454277286,36.0,7.0,8.0,1.0,17.0,5.0,6.0,4.0,4.0,2.0,7.0,,1.0,2.0,0.5714285714285714,0.12195121951219512,0.12121212121212122,5.0,14.0,1.0,5.0,6.0,,6.0,0.125,0.34146341463414637,0.35714285714285715,0.5555555555555556,0.14634146341463414,0.8333333333333334,0.2,,0.13333333333333333,0.20689655172413793,1.0,4.0,12.0,1.0,3.0,2.0,12.0,7.0,12.0,9.0,0.75,0.75,0.75,0.0975609756097561,0.25,0.3333333333333333,,1.0,3.0,1.0,4.0,2.0,4.0,,5.0,6.0,,0.25,0.2,0.3333333333333333,0.04132231404958678,0.03680981595092025,0.034482758620689655,0.6,0.3333333333333333,0.46557499999999996,0.08333333333333333,6.0,0.24,0.25,False,1.0,,,,,2.0,,0.04838709677419355,0.03333333333333333,,1.0,0.5,3.0,1.0,1.0,24.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,1.0,0.35714285714285715,0.2222222222222222,0.023809523809523808,0.03333333333333333,0.1951219512195122,0.5,0.5,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,16635.0,277.0,-7.0,499,150,996,519.0,497.0,114.0,18.0,29.0,7.0,24.0,3.0,8.0,40.0,66.0,7.0,27.0,59.0,160.0,11.0,16.0,3.0,8.0,32.0,63.0,58.0,,24.0,7.0,30.0,47.0,54.0,10.0,18.0,68.0,6.0,63.0,114.0,0.25925925925925924,0.375,0.25925925925925924,0.6060606060606061,0.6875,0.543010752688172,0.6458333333333334,0.6322314049586777,0.7564102564102564,0.2903225806451613,24.778761061946902,0.17341040462427745,0.18181818181818182,0.13114754098360656,0.22950819672131148,0.3118279569892473,0.6206896551724138,0.6428571428571429,0.25806451612903225,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.375,0.5376344086021505,0.2916666666666667,0.48149728260869573,0.45446956521739124,0.39375,10.565151515151516,25.251851851851853,0.22937625754527163,57.0,24.0,32.0,2.0,72.0,12.0,13.0,6.0,15.0,4.0,19.0,3.0,,2.0,0.7894736842105263,0.20689655172413793,0.17777777777777778,12.0,23.0,,3.0,3.0,,21.0,0.3076923076923077,0.24731182795698925,0.5217391304347826,0.631578947368421,0.03225806451612903,0.125,,,0.20869565217391303,0.2441860465116279,10.0,14.0,22.0,1.0,4.0,1.0,10.0,8.0,10.0,6.0,0.275,0.2894736842105263,0.6,0.15053763440860216,0.7142857142857143,0.7692307692307693,0.2,2.0,3.0,6.0,7.0,3.0,15.0,4.0,5.0,7.0,1.0,0.8571428571428571,0.75,0.8333333333333334,0.028735632183908046,0.030042918454935622,,0.375,0.6666666666666666,0.46769,0.09375,6.0,0.09090909090909091,0.07142857142857142,False,8.0,6.0,3.0,,3.0,1.0,,0.033707865168539325,0.05,0.08108108108108109,0.3333333333333333,0.2777777777777778,,1.0,1.0,21.0,2.0,16.0,6.0,2.0,5.0,7.0,11.0,,,2.0,1.0,0.17391304347826086,0.29411764705882354,0.03389830508474576,0.023255813953488372,0.1568627450980392,,,,1.0,,0.125,1.0,8.0,3.0,0.034482758620689655,0.0625,0.10344827586206896,,,,,,,,,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,14263.0,238.0,39.0,424,142,849,407.0,425.0,98.0,16.0,34.0,1.0,5.0,,2.0,29.0,65.0,3.0,9.0,20.0,87.0,4.0,14.0,2.0,4.0,8.0,22.0,26.0,3.0,5.0,1.0,18.0,20.0,25.0,11.0,22.0,26.0,3.0,22.0,98.0,0.3333333333333333,0.5,0.3333333333333333,0.4461538461538462,0.2857142857142857,0.4527027027027027,0.3888888888888889,0.5,0.4782608695652174,0.12162162162162163,22.13114754098361,0.11688311688311688,0.0975609756097561,0.13725490196078433,0.07017543859649122,0.4594594594594595,0.47058823529411764,0.47058823529411764,0.06756756756756757,0.2,0.2,0.1111111111111111,,0.33783783783783783,0.2,0.445373287671233,0.42268823529411764,0.25287356321839083,11.906153846153847,26.044444444444444,0.23058823529411765,52.0,12.0,14.0,3.0,30.0,2.0,9.0,6.0,13.0,12.0,21.0,2.0,,2.0,0.6190476190476191,0.0392156862745098,0.05,9.0,16.0,1.0,4.0,4.0,2.0,10.0,,0.21621621621621623,0.5625,0.6923076923076923,0.05405405405405406,0.2222222222222222,0.25,0.1111111111111111,0.11904761904761904,0.13333333333333333,4.0,15.0,32.0,1.0,8.0,,2.0,,2.0,1.0,0.5517241379310345,0.5714285714285714,0.5,0.20270270270270271,0.26666666666666666,0.2857142857142857,0.25,1.0,1.0,2.0,2.0,,4.0,2.0,3.0,5.0,,1.0,0.6666666666666666,0.6666666666666666,0.01948051948051948,0.02577319587628866,,0.3333333333333333,1.0,0.57065,0.04597701149425287,4.0,0.06153846153846154,0.06666666666666667,False,2.0,,1.0,1.0,3.0,4.0,,0.04,,0.027777777777777776,0.5555555555555556,0.625,2.0,1.0,1.0,6.0,2.0,5.0,4.0,2.0,,3.0,1.0,,2.0,,0.6666666666666666,0.1875,,0.05,0.07142857142857142,0.15217391304347827,0.5,0.5,0.5,1.0,,0.3333333333333333,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,
56,1610612738,Gary Payton,Gary Payton,56,BOS,14230.0,237.0,26.0,425,124,854,429.0,429.0,99.0,2.0,4.0,1.0,10.0,,2.0,32.0,60.0,1.0,14.0,5.0,72.0,7.0,12.0,,2.0,1.0,15.0,38.0,,9.0,1.0,13.0,20.0,28.0,3.0,10.0,6.0,,15.0,99.0,0.07142857142857142,,0.07692307692307693,0.5333333333333333,0.5833333333333334,0.4527027027027027,0.5,0.48,0.5357142857142857,0.1891891891891892,17.5152749490835,0.08783783783783784,0.08866995073891626,0.07692307692307693,0.058823529411764705,0.05405405405405406,0.5,0.6666666666666666,0.13513513513513514,0.1,0.1,0.14285714285714285,,0.7027027027027027,0.1111111111111111,0.5197623287671232,0.5250884615384616,0.20833333333333334,4.655,25.91428571428571,0.23076923076923078,53.0,20.0,32.0,3.0,76.0,5.0,6.0,3.0,8.0,4.0,11.0,2.0,1.0,1.0,0.7272727272727273,0.09090909090909091,0.11627906976744186,22.0,38.0,6.0,9.0,4.0,,5.0,,0.5135135135135135,0.5789473684210527,0.6875,0.05405405405405406,0.6428571428571429,0.6666666666666666,,0.06666666666666667,0.08196721311475409,8.0,18.0,26.0,,3.0,4.0,1.0,1.0,1.0,1.0,0.40625,0.43333333333333335,1.0,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.125,4.0,5.0,4.0,7.0,,8.0,4.0,7.0,8.0,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.04666666666666667,0.0392156862745098,0.03333333333333333,0.7142857142857143,0.8,0.5886333333333333,0.1111111111111111,7.0,0.11666666666666667,,False,12.0,8.0,2.0,1.0,,,,0.06172839506172839,0.02564102564102564,0.06060606060606061,0.5,0.5,,,,3.0,4.0,11.0,6.0,1.0,2.0,3.0,4.0,,,,1.0,0.15789473684210525,0.125,0.018518518518518517,,0.13333333333333333,,,,1.0,0.5,,,,,0.25,0.07142857142857142,,,,,,1.0,,,,,,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,5725.0,95.0,-10.0,172,52,341,160.0,169.0,30.0,5.0,11.0,2.0,3.0,,,9.0,21.0,2.0,4.0,2.0,26.0,,2.0,,1.0,,,12.0,6.0,3.0,2.0,6.0,8.0,9.0,4.0,15.0,4.0,,,30.0,0.5,,0.5,0.42857142857142855,,0.48,,0.48148148148148145,,0.16,17.64705882352941,0.0821917808219178,0.09302325581395349,0.06896551724137931,0.125,0.44,0.45454545454545453,0.45454545454545453,0.12,0.6666666666666666,0.6666666666666666,,,0.56,0.6666666666666666,0.503218,0.42145000000000005,,10.82857142857143,24.5,0.17751479289940827,14.0,7.0,7.0,1.0,14.0,2.0,4.0,2.0,5.0,2.0,6.0,1.0,,2.0,0.8333333333333334,0.15384615384615385,,4.0,10.0,,1.0,1.0,1.0,2.0,0.6666666666666666,0.4,0.4,0.5,0.04,0.3333333333333333,,0.3333333333333333,0.07407407407407407,0.08695652173913043,,,6.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,0.0125,,,,,,2.0,0.09523809523809523,,False,,,,,1.0,,,,,,,0.6,,,,,,3.0,3.0,1.0,,2.0,3.0,,,,,0.2,,0.08333333333333333,0.16666666666666666,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,7251.0,121.0,33.0,207,71,417,186.0,210.0,50.0,,1.0,,,,,15.0,37.0,,,8.0,38.0,2.0,6.0,,,1.0,5.0,20.0,,,,21.0,27.0,44.0,12.0,16.0,10.0,,5.0,50.0,,,,0.40540540540540543,0.3333333333333333,0.40540540540540543,0.3333333333333333,0.4634146341463415,0.35714285714285715,,17.741935483870968,0.26582278481012656,0.24509803921568626,0.2,0.3142857142857143,0.02702702702702703,,,,,,,,0.7027027027027027,,0.48680270270270254,0.3799333333333334,0.13157894736842105,3.7027027027027017,,0.23809523809523808,28.0,1.0,2.0,,5.0,4.0,4.0,4.0,,,3.0,1.0,1.0,2.0,,0.17391304347826086,0.16666666666666666,11.0,26.0,1.0,2.0,,,6.0,0.2,0.7027027027027027,0.4230769230769231,0.6111111111111112,,0.3333333333333333,0.5,,0.14634146341463414,0.14634146341463414,4.0,10.0,10.0,2.0,3.0,2.0,8.0,5.0,8.0,5.0,0.3333333333333333,0.45454545454545453,0.625,0.2702702702702703,0.4,0.4444444444444444,0.25,4.0,13.0,4.0,13.0,2.0,10.0,8.0,15.0,17.0,,0.3076923076923077,0.3076923076923077,0.35714285714285715,0.1724137931034483,0.16666666666666666,0.1111111111111111,1.0,0.3076923076923077,0.5850916666666667,0.2631578947368421,9.0,0.24324324324324326,0.1,False,1.0,,1.0,1.0,1.0,,,0.23255813953488372,0.11538461538461539,0.07692307692307693,0.36363636363636365,,,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,,0.3076923076923077,0.25,0.13333333333333333,0.18181818181818182,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,13442.0,224.0,-14.0,398,100,801,407.0,403.0,79.0,1.0,5.0,4.0,14.0,,2.0,36.0,85.0,7.0,19.0,7.0,100.0,7.0,16.0,1.0,4.0,3.0,20.0,38.0,,14.0,4.0,13.0,28.0,44.0,4.0,19.0,11.0,,20.0,79.0,0.3684210526315789,0.25,0.3684210526315789,0.4235294117647059,0.4375,0.44711538461538464,0.425,0.45871559633027525,0.45454545454545453,0.18269230769230768,27.194860813704498,0.0948905109489051,0.12365591397849462,0.0784313725490196,0.08163265306122448,0.04807692307692308,0.2,0.2,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.1,,0.7115384615384616,0.2857142857142857,0.5077471153846154,0.4840025,0.2,4.411764705882353,24.94736842105263,0.19602977667493796,53.0,10.0,14.0,1.0,32.0,10.0,7.0,4.0,8.0,5.0,18.0,3.0,1.0,4.0,0.4444444444444444,0.20408163265306123,0.20512820512820512,25.0,55.0,5.0,11.0,5.0,2.0,6.0,0.2,0.5288461538461539,0.45454545454545453,0.5102040816326531,0.04807692307692308,0.55,0.45454545454545453,0.1,0.05504587155963303,0.06666666666666667,10.0,25.0,34.0,1.0,10.0,1.0,6.0,4.0,6.0,4.0,0.4722222222222222,0.5666666666666667,0.6666666666666666,0.2403846153846154,0.4,0.43478260869565216,0.4,5.0,13.0,6.0,16.0,2.0,20.0,12.0,14.0,16.0,3.0,0.375,0.47368421052631576,0.5,0.09032258064516129,0.07692307692307693,0.0625,0.6842105263157895,0.38461538461538464,0.5598441176470589,0.2,8.0,0.09411764705882353,0.08,False,4.0,4.0,4.0,,1.0,5.0,1.0,0.11764705882352941,0.05263157894736842,0.07692307692307693,0.48,1.0,3.0,1.0,3.0,21.0,,7.0,2.0,2.0,5.0,3.0,3.0,4.0,,2.0,1.0,0.10909090909090909,0.35714285714285715,0.03773584905660377,0.047619047619047616,0.13513513513513514,0.6,0.6,1.0,1.0,,0.05263157894736842,,,,,,,1.0,,,0.5,,2.0,2.0,2.0,0.6666666666666666,0.10526315789473684,1.0,1.0,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,5924.0,99.0,-3.0,175,34,356,176.0,181.0,38.0,1.0,2.0,2.0,6.0,1.0,2.0,5.0,8.0,5.0,11.0,2.0,27.0,,1.0,3.0,4.0,1.0,10.0,2.0,,6.0,2.0,2.0,5.0,7.0,3.0,13.0,4.0,2.0,10.0,38.0,0.45454545454545453,0.75,0.45454545454545453,0.625,,0.6578947368421053,0.9,0.6428571428571429,0.8333333333333334,0.5789473684210527,11.224489795918368,0.03389830508474576,0.06493506493506493,0.05263157894736842,0.04,0.10526315789473684,0.5,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.4,0.5,0.6842105263157895,0.3333333333333333,0.5264421052631579,0.6279,0.37037037037037035,9.625,24.209090909090904,0.20994475138121546,15.0,1.0,2.0,1.0,5.0,3.0,5.0,2.0,1.0,,1.0,,,2.0,1.0,0.16666666666666666,0.2727272727272727,1.0,2.0,,1.0,5.0,2.0,,,0.10526315789473684,0.5,1.0,0.2631578947368421,0.2,,0.4,,,3.0,4.0,8.0,,,,1.0,,1.0,,0.8,0.8,,0.21052631578947367,0.75,0.75,0.6666666666666666,,,,,,,,1.0,2.0,,,,,0.018518518518518517,0.027777777777777776,0.0625,,,,,1.0,0.125,,False,1.0,1.0,,,,,,,,,1.0,1.0,3.0,,,15.0,,,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.05555555555555555,0.07692307692307693,,0.6,0.6,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,4104.0,68.0,6.0,127,38,256,131.0,129.0,44.0,1.0,2.0,,,,,6.0,14.0,,,2.0,14.0,4.0,6.0,,,2.0,10.0,6.0,,,,6.0,6.0,10.0,6.0,13.0,4.0,,10.0,44.0,,,,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.4375,0.625,,13.194444444444445,0.13043478260869565,0.1016949152542373,,0.2,0.14285714285714285,0.5,0.5,,,,,,0.6428571428571429,,0.5630285714285714,0.6192333333333334,0.7142857142857143,4.892857142857143,,0.34108527131782945,13.0,2.0,2.0,,4.0,,3.0,3.0,2.0,1.0,3.0,1.0,,3.0,0.6666666666666666,,,5.0,9.0,4.0,5.0,,,2.0,,0.6428571428571429,0.5555555555555556,0.7142857142857143,,0.8333333333333334,0.8,,0.125,0.125,,3.0,6.0,,1.0,,,,,,0.5,1.0,,0.21428571428571427,,,,3.0,3.0,3.0,3.0,,6.0,6.0,3.0,4.0,,1.0,1.0,1.0,0.058823529411764705,0.06349206349206349,,1.0,1.0,0.6823333333333333,0.42857142857142855,2.0,0.14285714285714285,,False,,,,,,,,0.043478260869565216,0.1111111111111111,,0.4,1.0,,,,,,2.0,,1.0,,,1.0,1.0,,,,0.2222222222222222,,0.08333333333333333,0.1,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,761.0,13.0,-11.0,21,5,44,27.0,23.0,5.0,,,,,,,3.0,4.0,,,,6.0,1.0,1.0,,,,2.0,2.0,,,,2.0,2.0,4.0,2.0,4.0,2.0,1.0,2.0,5.0,,,,0.75,1.0,0.75,1.0,0.6,0.5,,23.076923076923077,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.25,,,,,,,,,1.0,,0.578925,0.6283,0.3333333333333333,1.575,,0.21739130434782608,3.0,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,4.0,1.0,1.0,,,,,1.0,0.75,0.75,,1.0,1.0,,,,,,4.0,,,,,,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,2.0,,0.5,0.5,0.5,0.25,0.2222222222222222,0.6666666666666666,1.0,0.5,0.61665,0.3333333333333333,,,,False,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
