EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,AtRimPctBlocked,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,SecondChanceTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,on,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,1522.0,25,9,50,48,8,19,11,98,,,,1.0,,,,45,1.0,,,,,2.0,1.0,1.0,3.0,4.0,1.0,2.0,,,,,8,,,,1.5384615384615383,0.07142857142857142,0.09090909090909091,0.05263157894736842,0.10714285714285714,0.16666666666666666,0.07692307692307693,,,,,1.0,0.6078,0.6078,,,,,,0.16,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.6078,,,,1.0,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,681.0,11,-1,23,26,6,18,5,49,3.0,2.0,,4.0,2.0,,7.0,26,1.0,,,2.0,2.0,,,,,,,,,,,2.0,6,0.5833333333333334,1.0,0.3333333333333333,19.35483870967742,,,,,,,,0.5,0.3333333333333333,,0.5,0.44215833333333326,0.3518,,,0.2857142857142857,13.7,24.75,0.2608695652173913,,1.0,,,,,,2.0,1.0,,2.0,1.0,,,,3.0,1.0,,,4.0,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,1.0,0.5833333333333334,1.5,1.0,1.5,,,,,,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,,,,,0.5,0.5784,0.42857142857142855,1.0,,,,0.25,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,1124.0,19,7,33,35,10,15,6,68,3.0,1.0,,10.0,1.0,2.0,16.0,45,1.0,,2.0,4.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,5.0,3.0,1.0,1.0,4.0,10,0.6666666666666666,1.0,0.09090909090909091,30.232558139534884,0.2222222222222222,0.08333333333333333,0.14285714285714285,0.07142857142857142,0.25,,,0.2727272727272727,0.09090909090909091,,0.6363636363636364,0.5262545454545454,0.5405,0.09090909090909091,0.1,0.25,6.0200000000000005,25.6,0.30303030303030304,5.0,6.0,1.0,1.0,1.0,,1.0,2.0,,,7.0,,1.0,3.0,,2.0,1.0,,2.0,12.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.14285714285714285,0.14285714285714285,,,,,0.7,0.3333333333333333,1.0,0.6363636363636364,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.2,0.5,,,,0.5454545454545454,0.8333333333333334,0.8333333333333334,,0.09090909090909091,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,1.0,1.0,,,0.4353666666666666,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,29835.0,497,-10,961,964,270,287,128,1925,94.0,28.0,10.0,208.0,28.0,79.0,280.0,1096,47.0,10.0,40.0,100.0,27.0,16.0,62.0,99.0,24.0,123.0,20.0,37.0,96.0,39.0,11.0,100.0,270,0.5,0.6428571428571429,0.11864406779661017,27.51798561151079,0.18731117824773413,0.045584045584045586,0.1842696629213483,0.05021834061135371,0.015503875968992248,0.06,0.16806722689075632,0.3983050847457627,0.11864406779661017,0.17543859649122806,0.3771186440677966,0.44221021276595746,0.4255285714285715,0.1509433962264151,0.1652542372881356,0.35714285714285715,10.134615384615383,26.789285714285715,0.2809573361082206,23.0,61.0,13.0,6.0,13.0,26.0,53.0,38.0,9.0,4.0,87.0,9.0,13.0,30.0,9.0,35.0,24.0,4.0,74.0,100.0,12.0,9.0,31.0,8.0,39.0,7.0,1.0,16.0,4.0,86.0,20.0,1.0,13.0,12.0,1.0,15.0,5.0,8.0,15.0,30.0,7.0,11.0,17.0,,,14.0,17.0,13.0,0.42528735632183906,0.4457831325301205,0.4444444444444444,0.32142857142857145,0.4,0.3333333333333333,0.4182692307692308,0.43333333333333335,0.5106382978723404,0.4258474576271186,0.40625,0.5263157894736842,0.47297297297297297,0.5,0.17543859649122806,0.06944444444444445,0.17482517482517482,0.2463768115942029,0.14285714285714285,0.008547008547008548,0.7647058823529411,0.2584745762711864,0.3770491803278688,0.5,0.30434782608695654,0.2245762711864407,0.49056603773584906,0.52,0.40425531914893614,0.41304347826086957,0.5789473684210527,0.32142857142857145,0.32142857142857145,0.4444444444444444,0.40625,0.22807017543859648,0.46153846153846156,0.4,0.3333333333333333,0.45668333333333333,0.125,20.0,11.0,7.0,3.0,0.09615384615384616,0.05660377358490566,0.06542056074766354,0.075,0.18604651162790697,,2.0,2.0,7.0,1.0,3.0,4.0,1.0,1.0,0.2459016393442623,0.3076923076923077,,0.0625,0.034482758620689655,5.0,,,,,,,,1.0,17.0,5.0,,0.53125,0.027777777777777776,,,,0.38461538461538464,,,,,,,,8.0,2.0,,2.0,False,15.0,1.0,4.0,1.0,1.0,0.02127659574468085,0.037037037037037035,0.2,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,29370.0,490,4,940,943,268,279,130,1883,49.0,39.0,11.0,105.0,52.0,38.0,221.0,1077,23.0,17.0,11.0,52.0,39.0,5.0,27.0,43.0,8.0,51.0,9.0,28.0,43.0,18.0,4.0,52.0,268,0.6228571428571429,0.5555555555555556,0.33121019108280253,18.63013698630137,0.08132530120481928,0.01440922190201729,0.09438202247191012,0.017857142857142856,0.015267175572519083,0.0136986301369863,0.12605042016806722,0.31210191082802546,0.2484076433121019,0.275,0.5222929936305732,0.4622312101910827,0.442985,0.10526315789473684,0.15126050420168066,0.23529411764705882,10.31238095238095,24.828846153846158,0.2851063829787234,15.0,30.0,2.0,2.0,8.0,17.0,26.0,22.0,21.0,8.0,54.0,25.0,2.0,4.0,4.0,17.0,7.0,9.0,14.0,94.0,42.0,21.0,47.0,12.0,59.0,7.0,5.0,15.0,5.0,130.0,15.0,5.0,16.0,11.0,5.0,19.0,8.0,13.0,11.0,30.0,10.0,4.0,7.0,,,7.0,7.0,2.0,0.12962962962962962,0.1320754716981132,0.56,0.4807692307692308,0.5294117647058824,0.4807692307692308,0.5142857142857142,0.5,0.30434782608695654,0.5828025477707006,0.65,0.5125,0.7083333333333334,0.6333333333333333,0.13274336283185842,0.014285714285714285,0.06293706293706294,0.04285714285714286,0.13333333333333333,0.07352941176470588,0.2857142857142857,0.1910828025477707,0.5,0.6521739130434783,,0.16560509554140126,0.6538461538461539,0.7083333333333334,0.4489795918367347,0.4583333333333333,0.3181818181818182,0.5384615384615384,0.5384615384615384,0.5238095238095238,0.2,0.2,0.25,0.7272727272727273,0.5384615384615384,0.5226785714285713,0.07692307692307693,10.0,27.0,3.0,1.0,0.09523809523809523,0.07692307692307693,0.0297029702970297,,0.13253012048192772,13.0,5.0,6.0,6.0,,1.0,,,,0.23333333333333334,,0.08280254777070063,0.5,,2.0,4.0,,1.0,1.0,6.0,3.0,3.0,,1.0,3.0,0.5,0.03333333333333333,,0.3076923076923077,0.3076923076923077,0.75,1.0,0.1,,,0.6,,0.15,0.16666666666666666,2.0,2.0,1.0,,False,33.0,,3.0,,,0.02040816326530612,0.125,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,24558.0,409,25,793,793,206,210,110,1586,36.0,13.0,5.0,131.0,16.0,38.0,198.0,896,37.0,5.0,14.0,57.0,13.0,24.0,37.0,59.0,29.0,88.0,26.0,57.0,51.0,25.0,4.0,57.0,206,0.5892857142857143,0.57,0.10884353741496598,21.00108813928183,0.13357400722021662,0.08421052631578947,0.15053763440860216,0.07692307692307693,0.13861386138613863,0.049586776859504134,0.125,0.24489795918367346,0.08843537414965986,0.11904761904761904,0.5578231292517006,0.5012857142857142,0.5037440476190476,0.1524390243902439,0.16891891891891891,0.2878787878787879,6.93969465648855,24.84375,0.2597730138713745,41.0,66.0,14.0,13.0,22.0,18.0,29.0,15.0,3.0,1.0,74.0,4.0,10.0,19.0,7.0,27.0,20.0,1.0,62.0,86.0,12.0,3.0,17.0,6.0,23.0,5.0,1.0,4.0,4.0,52.0,19.0,8.0,11.0,10.0,1.0,10.0,2.0,6.0,15.0,25.0,6.0,8.0,6.0,1.0,1.0,2.0,7.0,4.0,0.4189189189189189,0.45588235294117646,1.0,0.25,0.2,0.25,0.5648854961832062,0.5263157894736842,0.5405405405405406,0.54421768707483,0.5,0.5119047619047619,0.54,0.4,0.2,0.06349206349206349,0.08771929824561403,0.22388059701492538,0.30434782608695654,0.14035087719298245,0.5714285714285714,0.4489795918367347,0.6212121212121212,0.6949152542372882,0.4634146341463415,0.19727891156462585,0.6206896551724138,0.72,0.4166666666666667,0.4166666666666667,0.5333333333333333,0.23076923076923078,0.23076923076923078,1.0,0.7,0.5238095238095238,0.5909090909090909,0.2,0.23076923076923078,0.5359029411764705,0.13636363636363635,11.0,9.0,4.0,,0.08396946564885496,0.13793103448275862,0.05063291139240506,0.047619047619047616,0.16666666666666666,3.0,1.0,1.0,4.0,3.0,2.0,8.0,,1.0,0.10606060606060606,0.2222222222222222,0.02040816326530612,0.05,,7.0,1.0,,,,,,,1.0,3.0,3.0,,0.13636363636363635,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,12.0,2.0,,3.0,False,,,,,,,0.0625,0.14285714285714285,1.0
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,20409.0,340,-6,656,654,251,256,95,1310,46.0,18.0,8.0,108.0,31.0,48.0,164.0,772,32.0,11.0,29.0,62.0,17.0,10.0,17.0,30.0,16.0,46.0,6.0,17.0,55.0,17.0,10.0,62.0,251,0.49696969696969695,0.5166666666666667,0.22302158273381295,23.54463130659767,0.08095238095238096,0.04,0.10380622837370242,0.04242424242424243,0.06593406593406594,0.028037383177570093,0.11267605633802817,0.33093525179856115,0.12949640287769784,0.18604651162790697,0.49640287769784175,0.46553586956521736,0.46728928571428563,0.11612903225806452,0.13821138211382114,0.3780487804878049,9.90462962962963,25.267741935483873,0.3826219512195122,17.0,38.0,6.0,6.0,18.0,10.0,24.0,16.0,5.0,2.0,43.0,10.0,1.0,11.0,3.0,11.0,12.0,3.0,28.0,58.0,27.0,5.0,13.0,14.0,27.0,10.0,4.0,6.0,2.0,68.0,13.0,1.0,8.0,6.0,2.0,9.0,2.0,8.0,8.0,17.0,11.0,2.0,3.0,,,3.0,3.0,2.0,0.32558139534883723,0.3333333333333333,0.9,0.3225806451612903,0.2727272727272727,0.3333333333333333,0.39814814814814814,0.09090909090909091,0.375,0.4172661870503597,0.25,0.38372093023255816,0.3055555555555556,0.5294117647058824,0.16455696202531644,0.019230769230769232,0.0851063829787234,0.022222222222222223,0.08695652173913043,0.013513513513513514,0.6666666666666666,0.2733812949640288,0.4473684210526316,0.5862068965517241,0.35294117647058826,0.17266187050359713,0.4166666666666667,0.4166666666666667,0.34782608695652173,0.35555555555555557,0.375,0.2777777777777778,0.2777777777777778,1.0,0.375,0.4186046511627907,0.3333333333333333,0.25,0.29411764705882354,0.45605416666666665,0.06707317073170732,10.0,5.0,4.0,3.0,0.09259259259259259,,0.05,0.05263157894736842,0.19642857142857142,13.0,4.0,5.0,1.0,1.0,3.0,2.0,1.0,,0.23684210526315788,0.2,0.09352517985611511,0.25,0.03125,1.0,5.0,,1.0,1.0,3.0,2.0,2.0,2.0,,2.0,0.4,,0.08,0.38461538461538464,0.38461538461538464,0.8,0.16666666666666666,0.0625,,,0.5,1.0,0.06976744186046512,0.3333333333333333,2.0,,,,False,3.0,1.0,,,,0.021739130434782608,0.043478260869565216,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,26750.0,446,-11,863,865,252,268,111,1728,60.0,43.0,13.0,86.0,57.0,16.0,156.0,967,14.0,16.0,11.0,48.0,40.0,5.0,29.0,39.0,10.0,49.0,20.0,29.0,18.0,4.0,5.0,48.0,252,0.5131578947368421,0.6666666666666666,0.3986013986013986,16.398390342052316,0.09797297297297297,0.016129032258064516,0.09319899244332494,0.02457002457002457,0.028037383177570093,0.014184397163120567,0.11009174311926606,0.4195804195804196,0.3006993006993007,0.43333333333333335,0.4755244755244755,0.46882678571428554,0.46891111111111106,0.027210884353741496,0.044444444444444446,0.3076923076923077,14.832558139534882,26.280701754385966,0.29200463499420626,4.0,11.0,3.0,2.0,2.0,5.0,15.0,28.0,16.0,7.0,37.0,22.0,3.0,8.0,4.0,19.0,8.0,7.0,40.0,34.0,60.0,16.0,17.0,5.0,22.0,3.0,2.0,8.0,1.0,49.0,8.0,2.0,16.0,12.0,4.0,6.0,2.0,5.0,5.0,11.0,,,,,,,,,0.5405405405405406,0.5405405405405406,0.9090909090909091,0.38596491228070173,0.4375,0.4074074074074074,0.43023255813953487,0.375,0.5714285714285714,0.48951048951048953,0.4166666666666667,0.6166666666666667,0.475,0.5454545454545454,0.07920792079207921,,0.08130081300813008,0.109375,0.25,0.025974025974025976,,0.07692307692307693,0.36363636363636365,0.4,0.75,0.1048951048951049,0.3333333333333333,0.35714285714285715,0.4666666666666667,0.4745762711864407,0.5357142857142857,0.37209302325581395,0.37209302325581395,0.875,0.16666666666666666,0.06666666666666667,1.0,0.5384615384615384,0.4,0.4871781249999999,0.12179487179487179,3.0,8.0,5.0,1.0,0.03488372093023256,0.06666666666666667,0.05154639175257732,0.0547945205479452,0.025974025974025976,14.0,8.0,10.0,1.0,,,1.0,,,0.09090909090909091,0.4,0.0979020979020979,0.4444444444444444,,,6.0,1.0,2.0,,3.0,2.0,3.0,,2.0,4.0,0.3,0.08333333333333333,,0.42857142857142855,0.42857142857142855,1.0,,0.1111111111111111,0.5,1.0,0.25,1.0,0.1,,,,,,False,6.0,3.0,,,1.0,0.016666666666666666,0.041666666666666664,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,847.0,14,-15,27,29,2,12,4,56,1.0,,,2.0,,,2.0,45,,,,,,1.0,,1.0,1.0,2.0,3.0,4.0,,,,,2,0.5,,,6.25,,0.125,,0.09090909090909091,0.2,,,0.5,,,0.5,0.4396,,,,,8.3,,0.07407407407407407,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,,0.5,,,0.5,,,,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.5585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,17837.0,297,7,564,558,102,85,83,1122,1.0,1.0,1.0,64.0,1.0,11.0,91.0,627,6.0,1.0,1.0,11.0,,42.0,33.0,45.0,49.0,94.0,30.0,52.0,26.0,12.0,1.0,11.0,102,0.5833333333333334,0.6111111111111112,0.015384615384615385,13.343328335832084,0.15348837209302327,0.1826086956521739,0.15,0.17375886524822695,0.21518987341772153,0.1559633027522936,0.14473684210526316,0.015384615384615385,0.015384615384615385,0.14285714285714285,0.8769230769230769,0.5452562500000001,0.5772333333333334,0.15584415584415584,0.15789473684210525,0.12087912087912088,0.96875,50.0,0.18085106382978725,36.0,56.0,30.0,4.0,5.0,3.0,7.0,1.0,,,40.0,,18.0,30.0,4.0,40.0,5.0,,44.0,36.0,,,3.0,4.0,7.0,4.0,,2.0,,18.0,9.0,4.0,7.0,5.0,2.0,4.0,1.0,3.0,7.0,11.0,2.0,,18.0,,,15.0,18.0,11.0,0.55,0.9166666666666666,,,,,0.625,0.6,0.8333333333333334,0.6153846153846154,0.6,0.7142857142857143,0.6060606060606061,0.36363636363636365,0.13846153846153847,0.19047619047619047,0.17708333333333334,0.11627906976744186,0.14285714285714285,0.2,0.6111111111111112,0.8615384615384616,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.1076923076923077,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,1.0,0.7142857142857143,0.8,,,0.5728857142857142,0.43956043956043955,4.0,1.0,7.0,2.0,0.0625,,0.1346153846153846,0.15789473684210525,0.13725490196078433,,,,1.0,,2.0,3.0,,,0.07142857142857142,0.3333333333333333,,,,18.0,,,,,,,,,3.0,2.0,,0.21428571428571427,,,,,0.6,,,,,,,,32.0,2.0,,3.0,False,,1.0,,1.0,,,0.07142857142857142,0.1111111111111111,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,7503.0,125,-37,243,244,110,88,39,487,10.0,2.0,,39.0,2.0,15.0,49.0,290,14.0,,4.0,18.0,2.0,10.0,12.0,15.0,12.0,27.0,4.0,8.0,21.0,10.0,3.0,18.0,110,0.5,0.5625,0.04878048780487805,20.97902097902098,0.14457831325301204,0.10101010101010101,0.13043478260869565,0.09523809523809523,0.05405405405405406,0.09523809523809523,0.2,0.24390243902439024,0.04878048780487805,,0.5609756097560976,0.5037829268292682,0.5291499999999999,0.21739130434782608,0.22727272727272727,0.3673469387755102,6.223076923076923,24.9,0.45267489711934156,11.0,21.0,7.0,6.0,9.0,3.0,8.0,3.0,,,17.0,,4.0,8.0,6.0,14.0,7.0,,10.0,24.0,,,8.0,2.0,10.0,2.0,,7.0,,22.0,3.0,1.0,5.0,3.0,2.0,9.0,,6.0,2.0,11.0,6.0,5.0,3.0,,,1.0,3.0,1.0,0.29411764705882354,0.3125,,,,,0.4358974358974359,0.5,0.5,0.4146341463414634,0.5,0.5,0.6363636363636364,0.8181818181818182,0.09375,0.2,0.058823529411764705,0.21052631578947367,,0.05,0.3333333333333333,0.5121951219512195,0.5238095238095238,0.5789473684210527,0.36363636363636365,0.1951219512195122,0.375,0.5,0.3,0.3,0.3333333333333333,,,,0.875,0.6428571428571429,0.6666666666666666,,,0.5509166666666666,0.2857142857142857,4.0,1.0,2.0,,0.10256410256410256,0.25,0.07407407407407407,0.1,0.13043478260869565,,,,3.0,1.0,,1.0,,2.0,0.09523809523809523,,,,,4.0,,,,,,,,,,2.0,,,,,,,0.5714285714285714,,,,,,,,2.0,,,,False,,,,,,,,0.25,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,3060.0,51,14,99,102,39,44,18,201,2.0,5.0,3.0,4.0,6.0,,11.0,106,3.0,3.0,,9.0,5.0,2.0,1.0,1.0,3.0,4.0,3.0,9.0,,,,9.0,39,0.55,0.75,0.6,10.0,0.037037037037037035,0.05714285714285714,0.02631578947368421,0.0625,,0.11764705882352941,,0.2,0.5,0.5,0.8,0.48022500000000007,0.4310583333333333,,,0.8181818181818182,9.275,25.03333333333333,0.3939393939393939,2.0,2.0,,1.0,1.0,,,2.0,1.0,1.0,4.0,1.0,,,,,3.0,1.0,2.0,6.0,3.0,1.0,6.0,1.0,7.0,,1.0,4.0,1.0,15.0,,,2.0,2.0,,,,,2.0,2.0,1.0,,2.0,,,1.0,2.0,1.0,0.25,0.25,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,,1.0,0.55,,0.75,,,,,,0.1111111111111111,,,0.5,0.2,1.0,1.0,,,,,1.0,1.0,0.5,0.2,0.2,1.0,,0.16666666666666666,1.0,0.3333333333333333,0.2,,,,1.0,1.0,,,,0.07692307692307693,0.1,,1.0,,,,,,1.0,,,,,0.1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,,
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,3782.0,63,-23,116,123,40,76,21,239,,,,13.0,,2.0,18.0,154,7.0,,2.0,10.0,,8.0,4.0,5.0,8.0,13.0,10.0,13.0,2.0,1.0,,10.0,40,0.6428571428571429,0.625,,11.510791366906476,0.13333333333333333,0.16666666666666666,0.125,0.14035087719298245,0.2631578947368421,0.0625,0.07142857142857142,,,,1.0,0.5682846153846154,0.5655857142857142,0.07142857142857142,0.07142857142857142,0.5555555555555556,,,0.3448275862068966,8.0,13.0,7.0,4.0,7.0,,,,,,8.0,,4.0,7.0,,8.0,4.0,,8.0,8.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,2.0,,2.0,1.0,,,,,,,,0.5,1.0,,,,,0.6153846153846154,0.5714285714285714,0.5714285714285714,0.6153846153846154,0.5714285714285714,0.5714285714285714,0.5714285714285714,1.0,0.1,0.15384615384615385,0.16666666666666666,0.2,,,,1.0,0.6153846153846154,0.8888888888888888,0.5,,,,,,,,,,1.0,1.0,0.5714285714285714,,,0.5742285714285715,0.4444444444444444,4.0,,,,0.3076923076923077,,,,0.16666666666666666,,,,,,1.0,,,,0.3076923076923077,,,,,4.0,,,,,,,,,,1.0,,,,,,,0.5714285714285714,,,,,,,,8.0,1.0,,,False,,,,,,,,,
