EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,Steals,LostBallSteals,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,BadPassSteals,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctBlocked,PenaltyCorner3FGA,PtsUnassisted3s,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceFtPoints,FTDefRebounds,BlockedAtRim,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,on,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Travels,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,11049.0,184,8,335,336,58.0,76,36.0,671,5.0,14.0,3.0,5.0,1.0,4.0,2.0,7.0,8.0,25.0,45,339,4.0,6.0,12.0,1.0,8.0,,17.0,5.0,21.0,28.0,6.0,34.0,,4.0,2.0,3.0,,7.0,,,16.0,26.0,2.0,10.0,6.0,,58.0,0.75,0.75,0.32,0.4625,0.5113636363636364,13.6,0.5714285714285714,0.16535433070866143,0.041666666666666664,0.15568862275449102,0.037037037037037035,0.04838709677419355,0.034482758620689655,0.034482758620689655,0.16326530612244897,0.13513513513513514,,0.35,0.35714285714285715,0.5555555555555556,1.0,0.1,0.25,0.3333333333333333,,0.175,0.2857142857142857,0.2857142857142857,0.5,0.6,0.8333333333333334,0.725,0.5363450000000001,0.46557499999999996,0.5837833333333333,0.13636363636363635,0.20689655172413793,7.408,0.17313432835820897,2.0,5.0,7.0,15.0,21.0,1.0,0.4666666666666667,0.4666666666666667,0.375,0.125,0.4,0.4,1.0,24.493333333333332,5.0,10.0,,,8.0,1.0,4.0,2.0,,,,4.0,4.0,,10.0,5.0,7.0,3.0,3.0,1.0,6.0,2.0,2.0,,,4.0,,0.25,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.023809523809523808,,0.25,0.5,0.5,1.0,,,0.5,,0.08888888888888889,0.08888888888888889,6.0,1.0,1.0,4.0,,12.0,2.0,12.0,9.0,0.24,0.25,0.1951219512195122,0.75,,,,5.0,2.0,0.125,0.125,,2.0,2.0,7.0,3.0,1.0,0.2222222222222222,0.125,1.0,1.0,0.3333333333333333,0.2,False,1.0,1.0,1.0,5.0,2.0,0.35714285714285715,0.03333333333333333,1.0,0.2,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,14916.0,249,1,451,455,102.0,139,54.0,906,10.0,21.0,3.0,3.0,9.0,13.0,14.0,24.0,33.0,58.0,140,468,6.0,12.0,18.0,8.0,30.0,6.0,68.0,5.0,27.0,44.0,6.0,50.0,3.0,14.0,4.0,4.0,,18.0,3.0,3.0,9.0,17.0,1.0,62.0,20.0,,102.0,0.2727272727272727,0.28125,0.5689655172413793,0.5060240963855421,0.6146788990825688,24.708171206225682,0.7777777777777778,0.17532467532467533,0.03164556962025317,0.1921182266009852,0.028037383177570093,0.034482758620689655,0.05714285714285714,,0.14035087719298245,0.22448979591836735,0.08333333333333333,0.25301204819277107,0.47619047619047616,0.5882352941176471,0.3,0.1566265060240964,0.6923076923076923,0.75,0.2222222222222222,0.2891566265060241,0.5833333333333334,0.6086956521739131,0.2857142857142857,0.42857142857142855,0.15789473684210525,0.5542168674698795,0.4867963414634148,0.46769,0.46470000000000006,0.21359223300970873,0.2597402597402597,10.177586206896551,0.2261640798226164,,2.0,6.0,25.0,18.0,1.0,0.24,0.24,0.30120481927710846,0.024096385542168676,,,,25.372,6.0,23.0,2.0,7.0,56.0,5.0,13.0,8.0,2.0,7.0,31.0,53.0,48.0,2.0,23.0,6.0,22.0,15.0,5.0,1.0,11.0,5.0,10.0,7.0,2.0,53.0,0.2857142857142857,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.5789473684210527,0.8125,0.7352941176470589,0.017857142857142856,,0.27710843373493976,0.2608695652173913,0.2608695652173913,1.0,0.3684210526315789,0.2857142857142857,0.2608695652173913,0.07692307692307693,0.09285714285714286,0.37857142857142856,6.0,2.0,2.0,6.0,6.0,10.0,,10.0,6.0,0.10344827586206896,0.07692307692307693,0.16666666666666666,0.6,0.041666666666666664,,,12.0,2.0,0.24489795918367346,0.3076923076923077,,3.0,5.0,8.0,2.0,,0.3125,0.2222222222222222,2.0,,0.6666666666666666,,False,1.0,1.0,1.0,,1.0,0.19047619047619047,0.023809523809523808,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,11983.0,200,23,361,358,83.0,126,46.0,719,8.0,15.0,1.0,4.0,4.0,13.0,14.0,28.0,26.0,56.0,79,355,2.0,11.0,28.0,1.0,11.0,,23.0,3.0,15.0,17.0,5.0,22.0,1.0,10.0,9.0,7.0,1.0,17.0,3.0,2.0,12.0,19.0,3.0,24.0,10.0,,83.0,0.5384615384615384,0.56,0.4642857142857143,0.4765625,0.5197368421052632,22.409638554216865,0.5882352941176471,0.12096774193548387,0.023076923076923078,0.10240963855421686,0.030120481927710843,0.043478260869565216,,,0.1590909090909091,0.07317073170731707,0.03125,0.234375,0.5333333333333333,0.6666666666666666,0.5,0.203125,0.3076923076923077,0.3076923076923077,0.25,0.4375,0.5,0.5,0.6428571428571429,0.3333333333333333,0.2857142857142857,0.359375,0.45491953125,0.57065,0.44034999999999996,0.13513513513513514,0.15151515151515152,11.535714285714288,0.2299168975069252,2.0,4.0,3.0,8.0,6.0,0.6666666666666666,0.375,0.375,0.125,0.0625,0.5,0.5,0.5,24.3625,1.0,4.0,,1.0,18.0,2.0,4.0,3.0,2.0,3.0,6.0,18.0,24.0,2.0,4.0,1.0,10.0,5.0,3.0,2.0,7.0,3.0,1.0,,,18.0,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.5,0.05555555555555555,,0.0625,0.25,0.25,1.0,0.07142857142857142,,0.25,,0.05063291139240506,0.22784810126582278,3.0,1.0,2.0,4.0,2.0,,,,,0.05357142857142857,,0.1282051282051282,,,2.0,3.0,2.0,2.0,0.047619047619047616,,0.14285714285714285,,,,,,,0.0625,1.0,1.0,1.0,0.25,False,1.0,1.0,1.0,,,0.2,0.07407407407407407,,0.3333333333333333,,,2.0,1.0,1.0,1.0,,,,,,,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,4959.0,83,-35,147,153,51.0,76,9.0,300,3.0,7.0,,,,,4.0,10.0,7.0,17.0,19,156,,3.0,4.0,,5.0,,10.0,,7.0,8.0,1.0,9.0,,4.0,2.0,1.0,,5.0,1.0,1.0,5.0,12.0,,4.0,1.0,,51.0,0.2857142857142857,0.2857142857142857,0.4117647058823529,0.425,0.4318181818181818,17.088607594936708,0.8,0.11290322580645161,,0.1095890410958904,0.015625,,,,0.13043478260869565,0.13043478260869565,,0.35,0.42857142857142855,0.6,,,,,,0.5,0.4,0.4,0.5,,,0.5,0.4865875,,0.4566,0.047619047619047616,0.05555555555555555,11.98235294117647,0.3469387755102041,,,1.0,3.0,,,0.3333333333333333,0.3333333333333333,0.15,,,,,24.96666666666667,1.0,3.0,1.0,2.0,2.0,,,1.0,1.0,2.0,1.0,6.0,10.0,,3.0,1.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,,,6.0,0.5,,0.3333333333333333,,0.5,,0.5,0.1,,0.15,0.3333333333333333,0.3333333333333333,,0.4,0.5,0.3333333333333333,,,0.3157894736842105,2.0,,1.0,1.0,1.0,,,,,0.11764705882352941,,0.0625,,,,3.0,1.0,1.0,0.09090909090909091,0.25,,,,,,,,,,,,,False,,,1.0,,,0.2857142857142857,0.16666666666666666,,,,,,,,,,,,,,,,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,6613.0,110,10,192,191,70.0,94,24.0,383,9.0,24.0,13.0,3.0,4.0,10.0,,1.0,13.0,35.0,33,183,13.0,10.0,12.0,1.0,1.0,,3.0,13.0,17.0,20.0,15.0,35.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,10.0,14.0,,10.0,6.0,,70.0,0.46153846153846156,0.6666666666666666,0.37142857142857144,0.37142857142857144,0.4230769230769231,19.282511210762333,0.25,0.23943661971830985,0.17567567567567569,0.20652173913043478,0.17045454545454544,0.2631578947368421,0.09523809523809523,0.06666666666666667,0.13636363636363635,0.29411764705882354,0.07692307692307693,0.6857142857142857,0.375,0.5625,0.4444444444444444,0.2857142857142857,0.4,0.4444444444444444,0.5,0.02857142857142857,,,,1.0,0.3,0.6857142857142857,0.4875228571428572,0.5850916666666667,0.3869,0.15384615384615385,0.15384615384615385,3.8685714285714288,0.3645833333333333,,,,,,,,,,,,,,,,,,,7.0,4.0,8.0,4.0,,,1.0,9.0,14.0,8.0,,,,,,2.0,4.0,,,,,9.0,,0.3076923076923077,0.4,0.3076923076923077,0.4,0.3076923076923077,0.4090909090909091,0.14285714285714285,,,,,,,,,,0.24242424242424243,0.2727272727272727,9.0,1.0,,4.0,,5.0,,5.0,2.0,0.2571428571428571,0.1,0.26666666666666666,0.4,,,,2.0,2.0,0.09523809523809523,0.16666666666666666,,,1.0,4.0,1.0,,0.14285714285714285,0.06666666666666667,4.0,2.0,0.3076923076923077,0.6666666666666666,False,,,2.0,1.0,2.0,0.3333333333333333,0.18181818181818182,,,,,,,,,,,,,,,,,,
56,1610612738,Gary Payton,Gary Payton,56,BOS,13518.0,225,30,410,407,92.0,116,52.0,817,22.0,38.0,5.0,9.0,6.0,15.0,2.0,3.0,30.0,56.0,68,406,7.0,10.0,24.0,11.0,30.0,8.0,71.0,7.0,13.0,20.0,8.0,28.0,2.0,8.0,4.0,3.0,1.0,11.0,,2.0,3.0,10.0,,6.0,5.0,,92.0,0.4,0.42857142857142855,0.5357142857142857,0.45,0.4788732394366197,17.4468085106383,0.7272727272727273,0.09285714285714286,0.04929577464788732,0.09375,0.041025641025641026,0.06172839506172839,0.027777777777777776,0.04,0.07547169811320754,0.09090909090909091,0.0625,0.5428571428571428,0.5789473684210527,0.6875,0.5,0.21428571428571427,0.4,0.4,,0.04285714285714286,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.75,0.7428571428571429,0.528877536231884,0.5886333333333333,0.5535954545454547,0.07042253521126761,0.08771929824561403,4.185714285714286,0.22439024390243903,,4.0,1.0,14.0,3.0,1.0,0.07142857142857142,0.07692307692307693,0.2,0.05714285714285714,,,,25.91428571428571,1.0,10.0,,2.0,5.0,4.0,8.0,6.0,,2.0,1.0,13.0,36.0,4.0,9.0,1.0,19.0,10.0,6.0,1.0,6.0,3.0,4.0,,,13.0,,0.5714285714285714,0.6,0.5714285714285714,0.5,0.5714285714285714,0.5416666666666666,0.018867924528301886,0.07692307692307693,0.14285714285714285,0.1,0.1,1.0,0.16666666666666666,,0.1111111111111111,,0.11764705882352941,0.19117647058823528,6.0,3.0,3.0,3.0,,1.0,,1.0,1.0,0.10714285714285714,,0.11627906976744186,1.0,,,,5.0,1.0,0.09615384615384616,,,,2.0,1.0,,1.0,0.13333333333333333,0.1282051282051282,4.0,6.0,0.8,0.6666666666666666,False,,,,,4.0,0.15789473684210525,,0.5,,1.0,,,,,,1.0,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,12583.0,210,-16,382,376,75.0,97,52.0,758,23.0,53.0,13.0,11.0,9.0,23.0,1.0,4.0,33.0,80.0,94,390,16.0,16.0,32.0,4.0,12.0,4.0,28.0,14.0,10.0,23.0,16.0,39.0,4.0,8.0,5.0,10.0,,18.0,1.0,3.0,3.0,18.0,5.0,11.0,6.0,1.0,75.0,0.48484848484848486,0.5925925925925926,0.4125,0.44387755102040816,0.4563106796116505,27.191011235955056,0.4444444444444444,0.08064516129032258,0.09395973154362416,0.11242603550295859,0.08,0.11764705882352941,0.05555555555555555,0.07142857142857142,0.06,0.1,0.08163265306122448,0.5408163265306123,0.4339622641509434,0.48936170212765956,0.4782608695652174,0.23469387755102042,0.391304347826087,0.42857142857142855,0.4444444444444444,0.04081632653061224,0.25,0.25,1.0,0.6842105263157895,0.55,0.7244897959183674,0.5087198979591837,0.5598441176470589,0.4840025,0.05825242718446602,0.07058823529411765,4.328750000000001,0.19633507853403143,3.0,5.0,7.0,18.0,21.0,1.0,0.3888888888888889,0.3888888888888889,0.1836734693877551,0.05102040816326531,0.6,0.6,1.0,24.955555555555556,4.0,13.0,,2.0,7.0,6.0,20.0,7.0,1.0,4.0,3.0,20.0,34.0,12.0,13.0,4.0,8.0,6.0,1.0,2.0,7.0,3.0,3.0,,,20.0,0.25,0.375,0.4375,0.47368421052631576,0.425,0.5,0.45454545454545453,0.0392156862745098,,0.1326530612244898,0.3076923076923077,0.3076923076923077,1.0,0.1,,0.3076923076923077,,0.2127659574468085,0.2127659574468085,8.0,,1.0,4.0,,5.0,,5.0,3.0,0.1,0.08695652173913043,0.08823529411764706,0.6,,2.0,,9.0,4.0,0.2,0.18181818181818182,0.1,2.0,4.0,4.0,1.0,1.0,0.3076923076923077,0.20588235294117646,5.0,5.0,0.38461538461538464,0.45454545454545453,False,1.0,3.0,1.0,4.0,1.0,0.11320754716981132,0.04878048780487805,,0.05263157894736842,3.0,,1.0,,,0.5,,2.0,2.0,2.0,0.6666666666666666,0.10526315789473684,1.0,1.0,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,5711.0,95,-33,173,170,61.0,58,14.0,343,1.0,2.0,,1.0,3.0,4.0,2.0,4.0,6.0,10.0,26,191,,3.0,8.0,1.0,3.0,1.0,7.0,,3.0,5.0,1.0,6.0,,2.0,1.0,,,2.0,,1.0,2.0,15.0,,4.0,,,61.0,0.6666666666666666,0.6666666666666666,0.6,0.631578947368421,0.6190476190476191,12.365591397849462,1.0,0.06,,0.07246376811594203,0.014705882352941176,,,,0.05263157894736842,0.09523809523809523,,0.10526315789473684,0.5,1.0,1.0,0.21052631578947367,0.75,0.75,0.6666666666666666,0.21052631578947367,0.5,0.5,0.5,,0.14285714285714285,0.5789473684210527,0.49957631578947365,,0.5536285714285715,,,11.14,0.35260115606936415,2.0,3.0,4.0,9.0,12.0,1.0,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,24.311111111111114,2.0,6.0,1.0,2.0,2.0,,,1.0,3.0,4.0,1.0,12.0,4.0,,6.0,2.0,2.0,,,1.0,6.0,2.0,1.0,,,12.0,0.75,,0.3333333333333333,,0.7857142857142857,,0.75,0.05263157894736842,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.3333333333333333,,,0.46153846153846156,1.0,,2.0,4.0,2.0,,,,,0.1,,,,,2.0,,2.0,6.0,0.10526315789473684,,0.2857142857142857,,,,,1.0,,0.2222222222222222,,,,,False,,,,1.0,,0.5,0.07142857142857142,,,,,2.0,,,1.0,,,,,,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,4717.0,79,-7,145,144,69.0,64,13.0,289,5.0,8.0,2.0,5.0,1.0,2.0,1.0,3.0,7.0,13.0,17,154,2.0,8.0,8.0,,2.0,,4.0,2.0,7.0,7.0,3.0,10.0,,3.0,2.0,2.0,,5.0,,3.0,5.0,14.0,,7.0,3.0,,69.0,0.5714285714285714,0.8,0.5384615384615384,0.5384615384615384,0.53125,13.125,0.6,0.12727272727272726,0.0392156862745098,0.10144927536231885,0.046153846153846156,,0.125,,0.09523809523809523,0.1,,0.6153846153846154,0.625,0.8333333333333334,0.4,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,0.6153846153846154,0.5401076923076923,0.65665,0.5542,0.2,0.2,6.661538461538461,0.47586206896551725,,,,,,,,,,,,,,,,,,,3.0,2.0,4.0,5.0,,,3.0,13.0,6.0,4.0,,,2.0,2.0,,1.0,3.0,,1.0,,,13.0,,1.0,0.625,1.0,0.625,1.0,0.5909090909090909,0.07142857142857142,,,,,,,,,,0.23529411764705882,0.7647058823529411,2.0,,,3.0,1.0,2.0,,2.0,1.0,0.15384615384615385,,0.21428571428571427,0.5,,,,,5.0,,,,,,2.0,,,,,2.0,4.0,1.0,0.8,False,,,1.0,1.0,1.0,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,1636.0,27,-23,49,47,30.0,31,4.0,96,4.0,5.0,3.0,2.0,,,,,4.0,5.0,9,57,3.0,2.0,4.0,,,,,3.0,3.0,3.0,3.0,6.0,,1.0,,2.0,,3.0,1.0,2.0,4.0,7.0,,3.0,1.0,,30.0,0.5,1.0,0.8,0.8,0.75,16.9811320754717,0.3333333333333333,0.1875,0.2,0.13636363636363635,0.16666666666666666,,,0.375,0.14285714285714285,0.2222222222222222,,1.0,0.8,0.8,0.5,,,,,,,,,1.0,1.0,1.0,0.59316,0.6278,0.6392,0.2,0.2,1.58,0.6122448979591837,,,,,,,,,,,,,,,,,,,1.0,2.0,5.0,2.0,,,1.0,5.0,4.0,4.0,,,,,,,,,1.0,,,5.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,,,,0.5555555555555556,0.5555555555555556,,,,,1.0,2.0,,3.0,2.0,,,,0.6666666666666666,,,,,,,,,1.0,,2.0,,,,,2.0,2.0,0.6666666666666666,1.0,False,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0
2770,1610612738,Justin Reed,Justin Reed,2770,BOS,1215.0,20,-18,35,38,34.0,38,1.0,73,1.0,2.0,,2.0,,,1.0,2.0,2.0,4.0,7,46,,4.0,,,,,,,,1.0,,1.0,,2.0,2.0,,,2.0,,2.0,1.0,2.0,,4.0,2.0,,34.0,,,0.5,0.3333333333333333,0.4375,27.77777777777778,1.0,,,0.05555555555555555,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.6666666666666666,0.49900000000000005,,0.49900000000000005,0.25,0.3333333333333333,9.15,0.9714285714285714,,1.0,,2.0,,,,,0.3333333333333333,0.16666666666666666,,,,23.75,,1.0,,1.0,3.0,,,2.0,,2.0,3.0,7.0,4.0,,1.0,,,,,,,,,,,7.0,,,0.5,,0.3333333333333333,,0.4375,,,0.16666666666666666,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.16666666666666666,0.2,0.16666666666666666,,,,,,,,,1.0,,0.5,False,,,,,,,,,,,,,,,,,,,,,,,,,
