EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,2860.0,48,13.0,93,98,33,46,18,191,2.0,2.0,,1.0,1.0,,3.0,3.0,5.0,3.0,5,5,6.0,,13,98,,,,3.0,3.0,3.0,,9.0,2.0,8.0,5.0,6.0,7.0,4.0,15.0,2.0,1.0,1.0,3.0,4.0,2.0,7,,,,,9.0,33,0.2,0.2,1.0,,1.0,0.5909090909090909,,0.75,0.5909090909090909,,0.75,0.5454545454545454,10.434782608695652,0.038461538461538464,0.06060606060606061,0.02702702702702703,0.061224489795918366,,0.11764705882352941,0.125,,0.18181818181818182,1.0,1.0,,0.2727272727272727,1.0,1.0,0.3333333333333333,0.45454545454545453,,0.16666666666666666,1.0,0.5,0.7272727272727273,0.4710318181818183,,0.4310583333333333,,,,0.6923076923076923,10.580000000000002,25.03333333333333,0.3548387096774194,,,1.0,,1.0,1.0,,,1.0,3.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,,,,2.0,,,1.0,,2.0,1.0,,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,,,,,,,,,0.0625,,0.08333333333333333,,,,,,0.5,,,,,0.2,0.2,1.0,,,,0.3333333333333333,0.2,,,1.0,,,,,1.0,,0.09090909090909091,,,,,,,,1.0,,,,,,,,True
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,2791.0,47,-5.0,89,90,33,46,17,179,3.0,8.0,4.0,1.0,4.0,,,,,,3,8,,2.0,8,104,1.0,4.0,2.0,1.0,4.0,,2.0,4.0,4.0,2.0,,,,,,5.0,3.0,4.0,6.0,10.0,5.0,7,2.0,,1.0,,4.0,33,0.6666666666666666,1.0,0.375,0.25,0.25,0.375,0.25,0.25,0.4444444444444444,0.25,0.4,,9.09090909090909,0.14285714285714285,0.11627906976744186,0.13793103448275862,0.125,0.2,0.05555555555555555,0.5,,1.0,0.375,0.75,,,,,,,1.0,1.0,0.25,,1.0,0.5744125,0.57975,0.57465,0.1111111111111111,0.1111111111111111,0.25,0.5,,,0.3707865168539326,1.0,,,,,,,,,,,2.0,,,4.0,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.5,0.5,,,1.0,,,0.125,0.2,0.1,0.2,,0.1,0.16666666666666666,,,1.0,0.6666666666666666,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,543.0,9,9.0,18,18,7,12,1,36,3.0,3.0,,,,,,,,,3,3,,1.0,7,16,,,,,,,1.0,1.0,,6.0,,,,,,,1.0,1.0,,1.0,3.0,4,2.0,,,1.0,1.0,7,,,1.0,,,1.0,,,0.875,,0.5,,25.0,0.25,,0.125,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.6621333333333334,,,,,,0.14285714285714285,,,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,12335.0,206,-14.0,397,402,50,72,53,799,4.0,16.0,1.0,,1.0,26.0,15.0,44.0,9.0,,32,86,9.0,27.0,97,440,4.0,10.0,10.0,4.0,13.0,,10.0,18.0,28.0,36.0,9.0,14.0,16.0,8.0,34.0,2.0,27.0,40.0,4.0,44.0,6.0,13,35.0,2.0,13.0,5.0,18.0,50,0.4375,0.4375,0.37209302325581395,0.4,0.3076923076923077,0.3684210526315789,0.36363636363636365,0.3076923076923077,0.43243243243243246,0.4166666666666667,0.47368421052631576,0.09473684210526316,27.692307692307693,0.18243243243243243,0.013793103448275862,0.18556701030927836,0.022598870056497175,,0.015625,0.1724137931034483,0.16071428571428573,0.16842105263157894,0.25,0.5,0.2736842105263158,0.4631578947368421,0.3409090909090909,0.3488372093023256,0.6,0.09473684210526316,0.09090909090909091,0.07692307692307693,,,0.2631578947368421,0.4292331578947369,0.36825714285714284,0.38254615384615387,0.12264150943396226,0.13402061855670103,0.10309278350515463,0.18556701030927836,11.852325581395347,25.155555555555555,0.12594458438287154,,13.0,2.0,1.0,,2.0,1.0,2.0,,3.0,3.0,,,2.0,10.0,2.0,2.0,,2.0,4.0,2.0,,9.0,4.0,,3.0,3.0,,7.0,3.0,5.0,8.0,2.0,2.0,,15.0,1.0,2.0,1.0,3.0,1.0,,6.0,,,4.0,,6.0,5.0,,1.0,0.5,0.2222222222222222,,0.2222222222222222,0.11627906976744186,0.5,0.038461538461538464,0.022727272727272728,0.4666666666666667,0.4,,0.1956521739130435,0.0625,0.037037037037037035,0.07407407407407407,,0.20634920634920634,0.21052631578947367,0.125,,0.8333333333333334,0.5,0.5,0.52,0.23076923076923078,0.2222222222222222,0.2222222222222222,0.5,,,0.09090909090909091,,0.2222222222222222,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,False
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,12412.0,207,-1.0,396,401,54,65,54,797,8.0,16.0,,,4.0,13.0,10.0,19.0,16.0,2.0,26,48,18.0,15.0,97,432,,,9.0,2.0,8.0,3.0,,7.0,8.0,44.0,16.0,21.0,24.0,6.0,51.0,1.0,12.0,21.0,2.0,23.0,3.0,7,17.0,1.0,8.0,1.0,7.0,54,0.15384615384615385,0.15384615384615385,0.5416666666666666,,0.25,0.6212121212121212,0.9,0.3181818181818182,0.6554054054054054,0.9,0.3181818181818182,0.2727272727272727,19.29824561403509,0.07792207792207792,0.006993006993006993,0.1044776119402985,0.011363636363636364,,0.015625,,0.15517241379310345,0.24242424242424243,0.5,0.6153846153846154,0.19696969696969696,0.2878787878787879,0.5263157894736842,0.5263157894736842,0.4,0.24242424242424243,,0.36363636363636365,,0.18181818181818182,0.5151515151515151,0.48606136363636365,0.5458999999999999,0.4872045454545455,0.1095890410958904,0.14545454545454545,0.09278350515463918,0.07216494845360824,9.064583333333333,24.938888888888883,0.13636363636363635,,8.0,9.0,4.0,1.0,10.0,5.0,,1.0,15.0,15.0,,,9.0,3.0,3.0,1.0,2.0,4.0,11.0,1.0,,9.0,,,9.0,6.0,3.0,9.0,5.0,5.0,6.0,,4.0,,15.0,,3.0,,,,,3.0,,,3.0,,3.0,,,,0.5,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.0625,0.1875,,,0.6,,,0.19148936170212766,0.030303030303030304,,,0.2,0.04838709677419355,0.18421052631578946,0.2222222222222222,,,,0.6153846153846154,0.6153846153846154,,0.5625,0.5625,0.4444444444444444,,,0.8,0.5,0.5625,,1.0,2.0,,1.0,3.0,3.0,,0.6,0.030303030303030304,0.5,0.5,1.0,0.75,,0.09090909090909091,,,,,1.0,0.2,,,,False
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,12221.0,204,3.0,391,393,49,67,53,784,17.0,33.0,7.0,6.0,10.0,18.0,7.0,17.0,7.0,2.0,37,68,9.0,15.0,95,421,6.0,10.0,15.0,8.0,13.0,2.0,2.0,18.0,24.0,50.0,7.0,12.0,15.0,3.0,33.0,12.0,21.0,31.0,12.0,43.0,7.0,23,18.0,2.0,10.0,,18.0,49,0.32432432432432434,0.36363636363636365,0.5441176470588235,0.6,0.6153846153846154,0.5194805194805194,0.6,0.5333333333333333,0.5588235294117647,0.625,0.5625,0.11688311688311688,22.666666666666668,0.14383561643835616,0.08571428571428572,0.15789473684210525,0.06857142857142857,0.1568627450980392,0.01639344262295082,0.23529411764705882,0.16363636363636364,0.42857142857142855,0.5151515151515151,0.5666666666666667,0.23376623376623376,0.22077922077922077,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.09090909090909091,0.7,0.6666666666666666,0.6,0.13333333333333333,0.5454545454545454,0.5054512987012988,0.5365666666666666,0.5772099999999999,0.11764705882352941,0.13157894736842105,0.15789473684210525,0.18947368421052632,6.8617647058823525,24.866666666666664,0.12531969309462915,3.0,13.0,1.0,,,2.0,,3.0,,6.0,,8.0,,1.0,6.0,3.0,2.0,1.0,2.0,7.0,,,9.0,1.0,5.0,6.0,6.0,,8.0,2.0,5.0,9.0,,3.0,2.0,17.0,1.0,2.0,,4.0,,,3.0,,,1.0,1.0,3.0,1.0,,,1.0,0.2222222222222222,,0.2222222222222222,0.08823529411764706,0.09090909090909091,0.16666666666666666,,0.47058823529411764,0.1,,0.20454545454545456,,0.10714285714285714,,,0.07017543859649122,0.16666666666666666,0.375,0.15625,0.3333333333333333,0.29411764705882354,0.7222222222222222,0.8666666666666667,0.23076923076923078,0.14285714285714285,0.14285714285714285,1.0,0.42857142857142855,,,,0.14285714285714285,,1.0,2.0,,,,,,,0.025974025974025976,0.5,0.5,1.0,,,,,1.0,,,,,,,,False
714,1610612742,Michael Finley,Michael Finley,714,DAL,12387.0,206,-6.0,395,400,54,78,54,795,,4.0,2.0,,,6.0,19.0,36.0,16.0,3.0,22,46,21.0,5.0,70,436,1.0,5.0,7.0,2.0,4.0,3.0,2.0,9.0,26.0,18.0,15.0,12.0,15.0,6.0,33.0,2.0,10.0,16.0,4.0,20.0,6.0,9,6.0,,2.0,1.0,9.0,54,0.5909090909090909,0.5909090909090909,0.4782608695652174,0.2,0.5,0.48507462686567165,0.35714285714285715,0.5,0.5,0.4375,0.5625,0.31343283582089554,16.960352422907487,0.06802721088435375,0.014184397163120567,0.07853403141361257,0.022988505747126436,0.02040816326530612,0.015873015873015872,0.15625,0.06779661016949153,0.05970149253731343,,,0.08955223880597014,0.5373134328358209,0.5277777777777778,0.5277777777777778,0.5789473684210527,0.23880597014925373,0.2857142857142857,,,0.42857142857142855,0.373134328358209,0.45922196969696966,0.49002142857142855,0.41169166666666673,0.028985507246376812,0.041666666666666664,0.1,0.12857142857142856,16.21304347826087,25.37619047619047,0.13670886075949368,,3.0,5.0,1.0,1.0,7.0,2.0,2.0,1.0,21.0,,,1.0,5.0,,3.0,2.0,1.0,1.0,5.0,2.0,,5.0,1.0,1.0,2.0,2.0,,4.0,1.0,3.0,3.0,1.0,1.0,,7.0,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35,,,,,0.5714285714285714,0.1,,0.11363636363636363,0.06060606060606061,,0.07407407407407407,,0.017857142857142856,0.05555555555555555,0.375,0.027777777777777776,,,0.5,0.5,0.6666666666666666,0.3125,0.3125,1.0,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,2.0,5.0,,,1.0,1.0,,0.5,0.07462686567164178,0.4,0.4,1.0,1.0,1.0,,,,,,1.0,0.14285714285714285,,,,False
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,10100.0,168,6.0,325,326,42,22,44,651,26.0,37.0,17.0,2.0,3.0,6.0,1.0,1.0,,,29,44,,7.0,65,348,12.0,17.0,27.0,2.0,3.0,,,4.0,34.0,24.0,,,3.0,,9.0,23.0,21.0,26.0,28.0,54.0,17.0,26,16.0,,8.0,,4.0,42,0.5862068965517241,0.9444444444444444,0.6590909090909091,0.7058823529411765,0.6666666666666666,0.6590909090909091,0.7058823529411765,0.6666666666666666,0.625,0.675,0.6666666666666666,,15.915119363395226,0.1640625,0.184,0.1488095238095238,0.18543046357615894,0.24444444444444444,0.15517241379310345,0.14814814814814814,0.15555555555555556,0.8409090909090909,0.7027027027027027,0.7222222222222222,0.13636363636363635,0.022727272727272728,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.8409090909090909,0.5417931818181818,0.5721733333333334,0.6023333333333333,0.15384615384615385,0.15384615384615385,0.4153846153846154,0.06153846153846154,1.2795454545454545,,0.12923076923076923,12.0,2.0,,,,,,3.0,,,,22.0,,,1.0,3.0,3.0,,,,5.0,,4.0,1.0,3.0,3.0,2.0,1.0,4.0,,4.0,4.0,2.0,,,8.0,1.0,2.0,,1.0,,,7.0,,,6.0,,7.0,5.0,1.0,,,,,,0.022727272727272728,0.02702702702702703,,,0.5,0.16666666666666666,,0.1,0.19230769230769232,0.13636363636363635,0.23809523809523808,,0.17857142857142858,0.11428571428571428,,0.21428571428571427,0.7142857142857143,0.5769230769230769,0.3333333333333333,0.3333333333333333,0.5,,,,0.7058823529411765,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,2641.0,44,5.0,86,86,39,23,14,172,4.0,8.0,2.0,3.0,5.0,,1.0,5.0,,,5,13,3.0,3.0,16,89,2.0,2.0,7.0,4.0,7.0,,1.0,9.0,,10.0,,1.0,2.0,,5.0,2.0,5.0,7.0,3.0,10.0,3.0,4,6.0,,1.0,2.0,9.0,39,,,0.38461538461538464,1.0,0.5714285714285714,0.40625,0.875,0.5714285714285714,0.42105263157894735,0.875,0.5625,0.1875,19.41747572815534,0.13513513513513514,0.05714285714285714,0.13725490196078433,0.06818181818181818,0.06666666666666667,,0.23076923076923078,0.18181818181818182,0.5,0.5,0.5,,0.3125,0.2,0.2,,,0.5,0.7142857142857143,0.6,,0.6875,0.49488125,0.6121666666666666,0.49901428571428574,0.058823529411764705,0.07142857142857142,0.4375,0.5625,7.023076923076923,23.233333333333334,0.45348837209302323,2.0,,,,,1.0,2.0,,,3.0,,4.0,,,,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,0.14285714285714285,0.1111111111111111,0.16666666666666666,0.14285714285714285,,,0.16666666666666666,,,1.0,,,,,,,,1.0,,,,,,1.0,3.0,,,,1.0,,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,2.0,0.5,0.5,1.0,,False
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,2513.0,42,-9.0,77,81,15,49,15,158,5.0,6.0,4.0,3.0,4.0,,,,,,5,6,,,10,95,3.0,4.0,6.0,3.0,4.0,,,6.0,4.0,6.0,,,,,,5.0,2.0,2.0,5.0,7.0,6.0,8,,,,,6.0,15,0.4,1.0,0.8333333333333334,0.75,0.75,0.8333333333333334,0.75,0.75,0.8333333333333334,0.75,0.75,,7.446808510638299,0.08695652173913043,0.18518518518518517,0.06666666666666667,0.13513513513513514,0.3,0.09090909090909091,0.125,0.07142857142857142,1.0,0.8333333333333334,0.8333333333333334,,,,,,,1.0,1.0,0.75,,1.0,0.5667,0.5771,0.567075,,,0.6,0.6,,,0.19480519480519481,3.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,1.0,0.4,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,625.0,10,4.0,21,19,1,12,5,40,1.0,2.0,2.0,,,,1.0,2.0,,,2,4,,,4,20,1.0,2.0,2.0,,,,,,2.0,2.0,,,,,,3.0,1.0,2.0,3.0,5.0,,2,,,,,,1,0.5,1.0,0.5,0.5,,0.5,0.5,,0.5,0.5,,,15.384615384615383,0.16666666666666666,0.42857142857142855,0.125,0.3,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,,1.0,,,,0.5,0.449175,0.54615,,,,0.5,,8.4,,0.047619047619047616,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,907.0,15,3.0,30,29,7,19,7,59,,,,,,,1.0,2.0,,,1,2,1.0,4.0,6,29,,,,,,,,,,2.0,,2.0,3.0,,7.0,,2.0,2.0,,2.0,,1,5.0,,1.0,,,7,,,0.5,,,0.3333333333333333,,,0.6,,,0.3333333333333333,15.384615384615383,0.2222222222222222,,0.15384615384615385,,,,0.5,,,,,,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,0.3741333333333334,,,0.4,0.3333333333333333,,,19.3,23.2,0.23333333333333334,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,881.0,15,,29,30,12,16,5,59,,1.0,,,,,1.0,2.0,2.0,,1,3,2.0,,5,34,,,3.0,1.0,1.0,,,2.0,,2.0,2.0,1.0,2.0,1.0,5.0,,,,,,1.0,2,,,,,2.0,12,,,0.3333333333333333,,1.0,0.5,1.5,1.0,0.5,1.5,1.0,0.4,16.666666666666668,,,,,,,,,0.2,,,,0.4,0.5,0.5,,0.4,,,,,0.6,0.45477,0.5784,0.3518,,,0.6,0.4,13.0,24.75,0.41379310344827586,,,1.0,1.0,,1.0,1.0,,,3.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.5,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,1.0,,0.5,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,False
