EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGA,Fg2aBlocked,LongMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyAtRimFrequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,Loose Ball Fouls,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Travels,BlockedShortMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,2pt And 1 Free Throw Trips,HeaveAttempts,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,on,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,LongMidRangePctBlocked,OffCorner3ReboundPct
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,1100.0,18,17,33,31,1,2,2.0,64,2.0,3.0,1.0,2.0,3.0,3,8,6,19,1.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1,1.0,1.0,0.375,0.375,0.3333333333333333,30.555555555555557,0.125,0.1,0.1,0.09090909090909091,0.25,0.25,0.14285714285714285,0.2,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,0.5,0.5,1.0,0.375,0.375,0.4994,0.3835,0.1111111111111111,0.1111111111111111,9.3625,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,4148.0,69,-24,128,126,30,28,10.0,254,4.0,5.0,2.0,4.0,5.0,9,14,30,141,,4.0,,6.0,11.0,,11.0,,1.0,4.0,1.0,2.0,4.0,,11.0,3.0,30,0.2222222222222222,0.2222222222222222,0.6428571428571429,0.4772727272727273,0.5555555555555556,22.62773722627737,0.16216216216216217,,0.17647058823529413,,,0.15384615384615385,0.2,,0.22727272727272727,0.8,0.8,0.25,0.18181818181818182,0.5,0.5,0.5,0.22727272727272727,0.5909090909090909,0.462515909090909,,0.16,0.17647058823529413,9.892857142857142,0.234375,3.0,1.0,1.0,7.0,1.0,3.0,1.0,8.0,9.0,2.0,2.0,1.0,3.0,9.0,16.0,14.0,3.0,7.0,1.0,6.0,4.0,10.0,3.0,1.0,4.0,2.0,24.0,3.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,16.0,1.0,1.0,0.125,0.3333333333333333,0.125,1.0,0.7,0.8,0.36363636363636365,0.75,0.6666666666666666,0.21428571428571427,0.1111111111111111,0.125,0.3333333333333333,1.0,0.6,0.6,0.045454545454545456,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,0.6,0.3333333333333333,0.14285714285714285,0.42176,0.125,0.5333333333333333,24.9875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,4072.0,68,21,125,119,29,30,10.0,244,3.0,5.0,2.0,8.0,9.0,9,22,21,114,,10.0,,5.0,6.0,,6.0,,5.0,12.0,,5.0,8.0,1.0,6.0,3.0,29,0.5555555555555556,0.5555555555555556,0.4090909090909091,0.4090909090909091,0.42,27.407407407407405,0.125,,0.11538461538461539,,,0.09090909090909091,0.058823529411764705,,0.22727272727272727,0.6,1.0,0.6666666666666666,0.36363636363636365,0.25,0.2857142857142857,0.5,0.4090909090909091,0.22727272727272727,0.4252545454545455,,0.12,0.12,10.945454545454545,0.232,4.0,,,,,,,,3.0,1.0,4.0,,,2.0,4.0,8.0,,,,6.0,2.0,8.0,,2.0,3.0,,18.0,1.0,,4.0,4.0,,7.0,1.0,,1.0,,,,2.0,,2.0,1.0,4.0,,,,,,0.25,0.25,0.3333333333333333,,0.5833333333333334,,0.08333333333333333,0.25,0.14285714285714285,,0.5,0.4444444444444444,0.4444444444444444,,,,,,,,,0.414925,,0.19047619047619047,,1.0,3.0,3.0,7.0,1.0,1.0,2.0,1.0,0.13636363636363635,0.4,0.125,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2753,1610612738,Delonte West,Delonte West,2753,BOS,6811.0,114,-16,206,201,62,60,16.0,407,1.0,2.0,3.0,4.0,4.0,6,10,29,210,,8.0,1.0,3.0,7.0,2.0,9.0,,,2.0,1.0,3.0,17.0,,4.0,,62,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.6304347826086957,11.26126126126126,0.045454545454545456,0.01694915254237288,0.07865168539325842,0.02531645569620253,,0.043478260869565216,0.07142857142857142,,0.09523809523809523,0.5,1.0,1.0,0.19047619047619047,0.75,0.75,0.6666666666666666,0.19047619047619047,0.6190476190476191,0.5113476190476189,,,,11.14,0.30097087378640774,2.0,5.0,2.0,6.0,1.0,2.0,5.0,11.0,2.0,1.0,3.0,3.0,4.0,1.0,12.0,4.0,15.0,6.0,2.0,3.0,1.0,4.0,1.0,,,3.0,9.0,4.0,,7.0,4.0,3.0,2.0,,1.0,,,,2.0,1.0,,1.0,,12.0,6.0,1.0,0.45454545454545453,0.75,0.45454545454545453,0.3333333333333333,0.7857142857142857,0.75,0.5238095238095238,1.0,,0.17391304347826086,,0.3333333333333333,,,0.5,0.5,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.3333333333333333,0.5536285714285715,,0.41379310344827586,24.209090909090904,1.0,1.0,,1.0,,,1.0,,0.1,0.5,,0.5,0.14285714285714285,3.0,2.0,2.0,1.0,1.0,1.0,0.05,0.05,0.07142857142857142,0.6,0.6,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,2850.0,48,-20,87,83,19,14,9.0,170,4.0,9.0,1.0,3.0,,5,12,24,91,2.0,10.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,7.0,,1.0,7.0,1.0,4.0,2.0,19,1.0,1.0,0.4166666666666667,0.55,0.5454545454545454,30.526315789473685,0.08,0.04,0.07894736842105263,0.025,,,,0.1,0.45,0.4444444444444444,0.4444444444444444,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,,0.85,0.5078775,0.4659333333333333,0.09090909090909091,0.14285714285714285,3.4083333333333337,0.21839080459770116,,3.0,2.0,5.0,,1.0,4.0,8.0,2.0,2.0,4.0,1.0,2.0,,7.0,,12.0,5.0,2.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,,2.0,1.0,1.0,4.0,,2.0,,,,,4.0,2.0,4.0,3.0,7.0,3.0,1.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.4,0.5714285714285714,,0.07692307692307693,0.3333333333333333,,0.2,0.75,,,0.15,0.25,0.4,0.4,1.0,0.16666666666666666,,0.4,0.43274999999999997,,0.2916666666666667,24.9125,3.0,,,2.0,,,,,,,,,0.5,2.0,1.0,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,0.5,0.625,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.20833333333333334,,,,,,,,,,,,True,,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,3123.0,52,-11,94,95,30,38,3.0,189,3.0,6.0,,,7.0,7,13,22,97,,4.0,,3.0,5.0,1.0,6.0,,1.0,3.0,,2.0,7.0,,4.0,1.0,30,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.625,0.6111111111111112,21.42857142857143,0.09375,,0.13157894736842105,0.03225806451612903,,0.1111111111111111,0.125,,0.375,0.5,0.6,,,,,,0.4375,0.5625,0.539278125,,0.058823529411764705,0.07142857142857142,10.884615384615385,0.3191489361702128,4.0,,2.0,3.0,,1.0,2.0,3.0,2.0,1.0,2.0,,1.0,1.0,3.0,10.0,,3.0,2.0,5.0,,5.0,,,3.0,,10.0,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,,,1.0,,,,,3.0,,,0.6666666666666666,,0.6666666666666666,0.5,0.3333333333333333,0.375,0.1875,0.6666666666666666,,0.3333333333333333,,,0.5,,0.5714285714285714,0.5714285714285714,,0.1875,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.6666666666666666,0.44236666666666663,,0.13636363636363635,25.0,,1.0,2.0,1.0,,,,,0.07692307692307693,0.16666666666666666,,0.5,,,,,1.0,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,True,,,,,
2744,1610612738,Al Jefferson,Al Jefferson,2744,BOS,3238.0,54,2,95,91,32,32,8.0,186,6.0,9.0,4.0,7.0,1.0,10,17,26,91,2.0,6.0,4.0,7.0,10.0,4.0,14.0,,1.0,2.0,1.0,2.0,5.0,,8.0,4.0,32,0.3,0.3333333333333333,0.5882352941176471,0.5882352941176471,0.6190476190476191,22.115384615384613,0.21875,0.12903225806451613,0.1951219512195122,0.11428571428571428,0.2,0.2,0.25,,0.5294117647058824,0.6666666666666666,1.0,0.3333333333333333,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.25,0.058823529411764705,0.5294117647058824,0.45214705882352946,0.66205,0.19047619047619047,0.19047619047619047,4.511764705882353,0.3368421052631579,,,,,,,,,6.0,2.0,5.0,,,,4.0,14.0,,,,,1.0,1.0,,1.0,,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,4.0,2.0,4.0,4.0,4.0,1.0,,,,,0.4,0.4,0.4,,0.5,1.0,0.1111111111111111,0.16666666666666666,,0.2,1.0,,,,,,,,,,,0.34272,,0.15384615384615385,,,4.0,,1.0,,,1.0,,0.23529411764705882,0.3333333333333333,0.14285714285714285,,,,,,,,1.0,,,,,,,,,2.0,,,,,,2.0,4.0,,1.0,,,0.5,0.6666666666666666,0.2,1.0,,,,,0.15384615384615385,,1.0,1.0,2.0,0.5,0.5,,,,,,True,,,,,
2754,1610612738,Tony Allen,Tony Allen,2754,BOS,1254.0,21,-10,37,37,28,26,3.0,74,2.0,2.0,1.0,1.0,1.0,3,4,7,42,1.0,2.0,1.0,3.0,3.0,1.0,4.0,,1.0,2.0,2.0,1.0,3.0,,5.0,2.0,28,0.3333333333333333,0.5,0.75,0.75,0.5833333333333334,20.0,0.23076923076923078,0.1,0.1875,0.07692307692307693,0.3333333333333333,0.2,,,0.5,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,0.5,0.529475,0.6903,0.4,0.4,6.7,0.7567567567567568,,,,,,,,,1.0,3.0,4.0,,,1.0,7.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,7.0,2.0,,,,,0.75,0.75,0.5833333333333334,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,0.529475,,1.0,,2.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,1.0,1.0,,1.0,,,,1.0,0.2857142857142857,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,True,,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,2241.0,37,-9,66,68,10,8,5.0,134,1.0,3.0,,,1.0,1,4,3,73,,2.0,,5.0,6.0,1.0,7.0,,,1.0,,3.0,3.0,,1.0,1.0,10,1.0,1.0,0.25,0.2,0.3,8.450704225352114,0.22727272727272727,,0.2,0.03333333333333333,,0.2,0.25,,0.6,0.3333333333333333,1.0,1.0,,,,,0.2,0.8,0.55683,,0.2,0.25,5.725,0.15151515151515152,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,1.0,,2.0,2.0,,1.0,,,,,,,3.0,2.0,3.0,,,,,,,,,,,0.2,1.0,,0.125,0.25,0.16666666666666666,,,,,,0.2,,,,,,,,,,25.0,,2.0,,1.0,,,1.0,,0.5,0.6666666666666666,,,,,,,1.0,,,0.1,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,
56,1610612738,Gary Payton,Gary Payton,56,BOS,3310.0,55,-4,104,99,28,19,12.0,203,4.0,9.0,1.0,2.0,1.0,5,12,16,104,3.0,4.0,2.0,5.0,7.0,2.0,9.0,,,3.0,,1.0,4.0,,3.0,2.0,28,0.4,0.5,0.4166666666666667,0.40625,0.47058823529411764,17.39130434782609,0.15625,0.06896551724137931,0.15217391304347827,0.045454545454545456,0.125,0.15384615384615385,0.18181818181818182,,0.5625,0.4444444444444444,0.6666666666666666,0.5,0.125,0.5,0.5,,0.0625,0.8125,0.5535666666666667,0.6943999999999999,0.11764705882352941,0.15384615384615385,3.9,0.2692307692307692,,1.0,1.0,3.0,,2.0,1.0,4.0,3.0,2.0,3.0,,2.0,,4.0,6.0,3.0,2.0,1.0,5.0,2.0,7.0,2.0,,4.0,1.0,16.0,2.0,,2.0,1.0,1.0,3.0,,1.0,,,,,,,,,4.0,1.0,1.0,0.25,,0.3333333333333333,0.6666666666666666,0.4,0.4,0.25,1.0,,0.14285714285714285,0.125,0.25,,,,,0.0625,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.5,0.5551875,,0.25,29.349999999999998,3.0,3.0,,2.0,,,,,0.25,0.3333333333333333,,,0.6,,,,,,,,,,,,,,,2.0,2.0,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.6666666666666666,,,,0.6666666666666666,0.25,,2.0,2.0,2.0,0.6666666666666666,1.0,1.0,1.0,0.5,,,True,,,,,
