EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,RecoveredBlocks,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,HeaveMakes,FTOffRebounds,BlockedAtRim,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on,SecondChanceAtRimPctAssisted
1744,1610612760,Jerome James,Jerome James,1744,SEA,7947.0,132,-1,250,249,86,92,32,499,15.0,29.0,7.0,14.0,8.0,20.0,1.0,3.0,,,,,,,24.0,52.0,,,12.0,60.0,278,4.0,14.0,,,3.0,11.0,9.0,21.0,,,5.0,23.0,34.0,14.0,,,,,,4.0,,,,,,,,,,11.0,4.0,16.0,2.0,22.0,15.0,37.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,,6.0,,3.0,15.0,30.0,2.0,4.0,17.0,3.0,,8.0,,2.0,23.0,86,6.0,0.7083333333333334,0.8095238095238095,,,,,,0.46153846153846156,0.2857142857142857,0.42857142857142855,0.46153846153846156,0.2857142857142857,0.42857142857142855,0.5084745762711864,0.3235294117647059,0.46,,0.07692307692307693,0.10344827586206896,,21.812080536912752,0.16666666666666666,0.2,0.1951219512195122,0.11702127659574468,0.13793103448275862,0.18018018018018017,0.1111111111111111,0.14705882352941177,0.15151515151515152,0.037037037037037035,0.16666666666666666,0.18518518518518517,0.21621621621621623,0.09523809523809523,0.25,0.125,0.5576923076923077,0.5172413793103449,0.5769230769230769,0.7333333333333333,0.38461538461538464,0.4,0.42105263157894735,0.625,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6666666666666666,0.5,,,0.5576923076923077,,0.4674384615384616,0.4835076923076923,0.47389523809523804,0.14035087719298245,0.14035087719298245,,0.18333333333333332,0.38333333333333336,4.625,,0.344,3.0,10.0,6.0,3.0,,5.0,2.0,5.0,0.09375,0.11538461538461539,0.7142857142857143,0.3,,,,,,3.0,,0.05,,0.6,,,,1.0,3.0,,0.1,,,,,,,,,,,,,,,2.0,True,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,1961.0,33,-7,60,61,23,37,6,121,4.0,5.0,1.0,1.0,1.0,5.0,,,,,,,,,5.0,10.0,,,,10.0,66,3.0,3.0,,,,6.0,1.0,2.0,,,,2.0,4.0,6.0,,,,,,2.0,,,,,,,,,,2.0,1.0,3.0,,4.0,3.0,7.0,,,,,,,,,,,,,2.0,8.0,,,,,,,,,2.0,23,3.0,0.4,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.2,0.2,,15.15151515151515,,,0.125,0.09090909090909091,0.1,0.11764705882352941,0.10714285714285714,0.3333333333333333,,,0.14285714285714285,0.1,0.14285714285714285,0.1111111111111111,,,0.5,0.8,1.0,0.25,0.5,0.2,0.25,1.0,,,,,,,,,,,,0.5,1.0,,,0.5,,0.4769400000000001,0.5781499999999999,0.46085000000000004,,,,0.6,0.2,4.640000000000001,,0.38333333333333336,3.0,3.0,6.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,True,
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,708.0,12,7,23,23,5,8,4,46,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,1.0,3.0,,,1.0,3.0,18,1.0,2.0,,,1.0,3.0,1.0,1.0,,,1.0,3.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,3.0,1.0,,1.0,1.0,,1.0,,,3.0,5,,,,,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.5,0.75,1.5,,0.3333333333333333,,,11.11111111111111,,,0.125,0.1,,0.1,0.07692307692307693,,,0.5,,0.14285714285714285,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.5009333333333333,0.54495,0.5418,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.6666666666666665,,0.21739130434782608,1.0,2.0,2.0,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,1110.0,18,3,32,33,2,5,5,65,1.0,2.0,,,,2.0,,1.0,,,,,,,1.0,5.0,,,1.0,3.0,28,,,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,3.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,,,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2,,,,,,,,,0.2,,,0.2,,,0.25,0.5,0.25,,0.2,,,16.216216216216218,,,0.2727272727272727,0.08333333333333333,,0.2,0.06666666666666667,,0.125,,0.6666666666666666,,0.16666666666666666,,,0.3333333333333333,0.4,0.5,0.5,,0.4,,,,0.2,,,,,,,,,,,,,,,0.4,,0.50728,,0.4072,0.2,0.2,,0.3333333333333333,0.3333333333333333,8.3,,0.0625,,,,,,1.0,,1.0,,,,,,,,,,1.0,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,False,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,1846.0,31,1,59,61,23,25,11,120,6.0,9.0,1.0,3.0,,,,,,,,,,,6.0,9.0,,,,12.0,65,2.0,2.0,,,,4.0,1.0,3.0,,,,2.0,8.0,4.0,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,5.0,3.0,2.0,,5.0,5.0,10.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,2.0,23,,0.6666666666666666,1.0,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,0.1111111111111111,0.1111111111111111,,14.492753623188406,1.0,,0.11764705882352941,0.22727272727272727,0.375,0.2,0.17857142857142858,0.3333333333333333,0.2,0.16666666666666666,0.25,0.125,,0.2857142857142857,1.0,,1.0,0.6666666666666666,0.75,0.6666666666666666,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,0.6253777777777778,0.5599000000000001,0.6669,,,,0.3333333333333333,0.16666666666666666,0.2111111111111111,,0.3898305084745763,2.0,2.0,4.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,False,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,11910.0,198,2,360,364,66,62,54,724,,4.0,,1.0,7.0,17.0,9.0,25.0,,3.0,,,,1.0,16.0,46.0,3.0,8.0,12.0,53.0,416,1.0,4.0,,,,2.0,2.0,8.0,1.0,2.0,10.0,17.0,14.0,18.0,9.0,,,3.0,,2.0,24.0,8.0,32.0,8.0,,11.0,7.0,6.0,72.0,6.0,2.0,12.0,1.0,15.0,6.0,21.0,3.0,8.0,5.0,3.0,8.0,,8.0,3.0,,11.0,1.0,2.0,6.0,13.0,,1.0,13.0,,,1.0,,5.0,17.0,66,1.0,0.4375,0.4375,1.0,0.375,,0.5,0.375,0.34782608695652173,0.25,0.25,0.37962962962962965,0.25,0.35,0.43333333333333335,0.25,0.5666666666666667,0.14814814814814814,0.043478260869565216,0.5,,16.62763466042155,0.7272727272727273,0.14285714285714285,0.09302325581395349,0.04580152671755725,0.04878048780487805,0.08235294117647059,0.03468208092485549,0.02702702702702703,0.0851063829787234,0.02127659574468085,0.029411764705882353,0.075,0.14545454545454545,,0.25,0.09090909090909091,0.07407407407407407,,,,0.3148148148148148,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.46296296296296297,0.36,0.36,0.4444444444444444,0.05555555555555555,,,,,,,0.1,,0.1,,0.2222222222222222,,0.4209287037037037,0.4425666666666667,0.40257,0.01818181818181818,0.02127659574468085,,0.03773584905660377,0.32075471698113206,13.27391304347826,23.950000000000003,0.18333333333333332,,1.0,,,,4.0,2.0,4.0,,,0.25,,5.0,1.0,,,1.0,2.0,,,,0.5,0.09259259259259259,0.1,,,1.0,,,,3.0,,1.0,1.0,0.6,0.6,1.0,,1.0,1.0,,,,,False,
951,1610612760,Ray Allen,Ray Allen,951,SEA,11285.0,188,2,342,344,64,57,51,686,16.0,23.0,3.0,3.0,9.0,14.0,13.0,27.0,14.0,29.0,,1.0,3.0,6.0,38.0,64.0,16.0,36.0,21.0,145.0,400,5.0,11.0,,2.0,1.0,11.0,7.0,11.0,3.0,6.0,4.0,27.0,26.0,50.0,30.0,18.0,,29.0,14.0,,23.0,4.0,27.0,1.0,3.0,11.0,7.0,5.0,58.0,4.0,5.0,11.0,,16.0,6.0,22.0,1.0,7.0,5.0,2.0,9.0,3.0,4.0,7.0,5.0,16.0,1.0,3.0,2.0,5.0,,3.0,21.0,3.0,,9.0,,1.0,27.0,64,,0.34210526315789475,0.34210526315789475,0.625,0.4444444444444444,,0.5,0.4444444444444444,0.59375,0.45454545454545453,0.6363636363636364,0.62,0.38461538461538464,0.6764705882352942,0.6635514018691588,0.38461538461538464,0.7222222222222222,0.36,,,,30.295566502463057,0.5625,,0.09016393442622951,0.032520325203252036,0.1282051282051282,0.09937888198757763,0.036585365853658534,0.027777777777777776,0.023809523809523808,0.044444444444444446,,0.1,0.13725490196078433,0.15151515151515152,,0.022222222222222223,0.23,0.6956521739130435,0.6956521739130435,0.375,0.14,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.27,0.48148148148148145,0.48148148148148145,0.3076923076923077,0.29,0.4827586206896552,0.4827586206896552,0.5714285714285714,0.07692307692307693,,,0.17647058823529413,1.0,0.35294117647058826,0.5,0.59,0.4827586206896552,0.4874819999999999,0.42289000000000004,0.48555294117647063,0.08490566037735849,0.12857142857142856,,0.07586206896551724,0.18620689655172415,9.984375000000002,24.89166666666667,0.1871345029239766,1.0,4.0,,2.0,,1.0,,1.0,0.04878048780487805,0.0625,0.3076923076923077,0.25,7.0,,,,,,,,,,0.07,,,,1.0,,,,2.0,1.0,,,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,,3.0,,,,,False,1.0
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,1367.0,23,4,40,44,7,15,7,84,3.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,5.0,5.0,,1.0,,10.0,36,,,,,,,,,,,,,6.0,4.0,,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,4.0,,4.0,,4.0,,3.0,2.0,1.0,,1.0,,2.0,,2.0,,1.0,4.0,6.0,,1.0,2.0,,,1.0,,,,7,,0.6,0.6,,,,,,1.0,,,0.8333333333333334,,,0.7142857142857143,,,0.16666666666666666,,,,19.148936170212767,,,0.26666666666666666,,,0.21052631578947367,,,,,,0.2,0.4,,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.527275,,,0.14285714285714285,0.16666666666666666,,,,5.0200000000000005,26.7,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,10372.0,173,-5,315,315,59,47,45,630,11.0,16.0,2.0,2.0,8.0,18.0,6.0,18.0,1.0,10.0,,2.0,,2.0,25.0,52.0,2.0,12.0,18.0,74.0,373,4.0,8.0,,2.0,3.0,11.0,2.0,3.0,,2.0,7.0,11.0,20.0,30.0,6.0,,,10.0,1.0,4.0,6.0,3.0,9.0,1.0,2.0,3.0,2.0,1.0,21.0,3.0,3.0,6.0,1.0,10.0,5.0,15.0,,1.0,1.0,,4.0,,2.0,3.0,2.0,7.0,1.0,3.0,3.0,10.0,1.0,2.0,20.0,,,8.0,,2.0,11.0,59,1.0,0.4,0.4166666666666667,1.0,0.16666666666666666,,,0.16666666666666666,0.4807692307692308,0.5,0.6666666666666666,0.4375,0.4,0.4,0.5,0.4583333333333333,0.6111111111111112,0.1875,0.07692307692307693,0.125,0.05555555555555555,21.774193548387096,0.5714285714285714,0.2,0.05309734513274336,0.026785714285714284,0.08333333333333333,0.06040268456375839,0.033783783783783786,0.03125,0.05555555555555555,,,0.06896551724137931,0.08,0.1,,,0.25,0.6875,0.7857142857142857,0.36363636363636365,0.28125,0.4444444444444444,0.47058823529411764,0.25,0.28125,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.15625,0.1,0.1,1.0,0.2,,,0.4,1.0,0.4,,0.4375,0.1,0.4517109375000001,0.4723222222222222,0.47103,0.1111111111111111,0.13333333333333333,,0.14864864864864866,0.14864864864864866,9.86923076923077,24.76666666666667,0.1873015873015873,2.0,3.0,2.0,2.0,,1.0,,1.0,0.05555555555555555,0.06896551724137931,0.3,0.6666666666666666,2.0,,,,,,,0.05555555555555555,,,0.03125,,,,1.0,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,False,0.5
1744,1610612760,Jerome James,Jerome James,1744,SEA,9774.0,163,6,291,294,41,33,43,585,19.0,25.0,2.0,4.0,13.0,32.0,1.0,2.0,,,,,,,33.0,59.0,,,11.0,77.0,336,8.0,13.0,,,7.0,23.0,3.0,7.0,,,2.0,8.0,38.0,28.0,,,,,,2.0,5.0,,5.0,,,3.0,1.0,1.0,10.0,12.0,7.0,13.0,,20.0,18.0,38.0,2.0,2.0,2.0,,2.0,1.0,2.0,6.0,,8.0,3.0,1.0,9.0,18.0,2.0,3.0,13.0,1.0,,6.0,,1.0,8.0,41,1.0,0.5757575757575758,0.7307692307692307,,,,,,0.559322033898305,0.6153846153846154,0.42857142857142855,0.559322033898305,0.6153846153846154,0.42857142857142855,0.5923076923076923,0.6764705882352942,0.5,,0.03389830508474576,0.08,,20.977011494252874,0.25,,0.11711711711711711,0.1111111111111111,0.21875,0.13986013986013987,0.125,0.10344827586206896,0.05263157894736842,0.17073170731707318,0.10344827586206896,0.1875,0.08,0.2222222222222222,0.2,0.08695652173913043,0.423728813559322,0.76,0.8260869565217391,0.5789473684210527,0.5423728813559322,0.40625,0.40625,0.5384615384615384,0.03389830508474576,0.5,0.5,1.0,,,,,,,,0.5714285714285714,0.5,,,0.423728813559322,,0.45648813559322027,0.5182909090909091,0.4521,0.09375,0.09375,,0.2987012987012987,0.1038961038961039,4.832203389830508,,0.140893470790378,5.0,8.0,14.0,6.0,,15.0,6.0,15.0,0.16666666666666666,0.2,0.6153846153846154,0.625,,,,,,6.0,,,,0.4,,,,,9.0,2.0,,,,,,,,,,,,,,,,,False,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,2877.0,48,2,91,92,36,26,12,183,2.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,7.0,,,1.0,4.0,5.0,8.0,2.0,8.0,,16.0,115,,,,,,,1.0,1.0,1.0,4.0,,5.0,6.0,4.0,6.0,,,7.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,4.0,1.0,6.0,,6.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,4.0,,1.0,,,,,,,5.0,36,1.0,0.6,0.6,1.0,0.25,,0.25,0.25,0.625,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,17.142857142857142,0.5,0.5,0.13793103448275862,,0.1,0.1282051282051282,,,,,0.16666666666666666,0.2,0.08333333333333333,0.1111111111111111,,,0.125,1.0,1.0,1.0,0.0625,1.0,1.0,,0.3125,0.4,0.4,0.5,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,,0.2,1.0,0.8,0.25,0.625,0.2857142857142857,0.485496875,,0.53815,,,,,0.3125,12.05,24.6,0.3956043956043956,,,,,,2.0,1.0,2.0,,,,,1.0,,,,,1.0,,,,0.5,0.0625,,,,1.0,,,,,,,,,,,,,,,,,,False,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,8116.0,135,-11,241,243,25,27,37,484,7.0,18.0,,4.0,2.0,3.0,,,,,,,,,9.0,21.0,,,7.0,25.0,285,2.0,7.0,,,3.0,7.0,,4.0,,,,,10.0,8.0,,,,,,5.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,12.0,9.0,24.0,2.0,35.0,16.0,51.0,,5.0,2.0,3.0,1.0,,,6.0,1.0,7.0,,1.0,6.0,17.0,4.0,2.0,13.0,1.0,,7.0,,,,25,1.0,0.5555555555555556,0.7142857142857143,,,,,,0.42857142857142855,0.2857142857142857,,0.42857142857142855,0.2857142857142857,,0.46296296296296297,0.3888888888888889,,,0.23809523809523808,0.2777777777777778,,11.724137931034484,0.14285714285714285,0.5,0.26666666666666666,0.12631578947368421,0.3333333333333333,0.28205128205128205,0.13675213675213677,0.16129032258064516,0.13793103448275862,0.08571428571428572,0.17391304347826086,0.25925925925925924,0.325,0.35,0.2857142857142857,,0.8571428571428571,0.3888888888888889,0.5384615384615384,0.5714285714285714,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,,,0.8571428571428571,,0.5093000000000001,0.5555666666666667,0.6297999999999999,0.25925925925925924,0.25925925925925924,,0.28,,1.8571428571428572,,0.1037344398340249,2.0,7.0,4.0,4.0,,1.0,,1.0,0.18181818181818182,0.21052631578947367,1.0,0.2857142857142857,,,,1.0,2.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,False,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,185.0,3,-1,6,7,2,5,1,13,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
