EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,Points,PtsAssisted3s,DefThreePtRebounds,DefRebounds,Rebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,3SecondViolations,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,BlockedShortMidRange,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,HeaveAttempts,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,60.0,1,1.0,2,2,2,2,1,4,3,1.0,1.0,2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,884.0,15,-11.0,29,30,8,12,2,59,38,,,8,,0.27586206896551724,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,9.67741935483871,0.5,0.3333333333333333,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5416,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,4683.0,78,-34.0,146,150,14,28,26,296,178,6.0,,14,,0.0958904109589041,1.0,2.0,6.0,10.0,46.0,12.0,2.0,5.0,8.0,0.6666666666666666,0.6,0.6,0.5757575757575758,0.625,0.30303030303030304,23.463687150837988,0.125,0.07042253521126761,0.15384615384615385,,0.06060606060606061,0.5,1.0,1.0,0.5757575757575758,0.4849636363636363,25.990000000000002,4.0,9.0,1.0,1.0,4.0,9.0,2.0,5.0,5.0,8.0,1.0,10.0,23.0,8.0,2.0,3.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,8.0,12.0,6.0,8.0,5.0,5.0,1.0,10.0,4.0,14.0,1.0,3.0,3.0,3.0,4.0,32.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,6.0,1.0,3.0,1.0,10.0,3.0,1.0,6.0,3.0,2.0,1.0,3.0,1.0,3.0,0.4,0.4,0.43478260869565216,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.1,0.21739130434782608,0.2222222222222222,0.2222222222222222,0.2,0.5,0.6666666666666666,0.14285714285714285,0.05454545454545454,0.017241379310344827,0.05555555555555555,0.02631578947368421,0.05263157894736842,0.09090909090909091,0.125,0.3333333333333333,0.2727272727272727,0.4444444444444444,0.5714285714285714,0.25,0.2727272727272727,0.4444444444444444,0.5714285714285714,0.5,0.15151515151515152,0.4,0.5,0.5,0.24242424242424243,0.625,0.625,0.6,0.25,0.5,1.0,0.625,0.4152166666666666,0.5925,0.16666666666666666,0.23076923076923078,0.10869565217391304,0.06521739130434782,8.447826086956521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,2667.0,44,-7.0,85,88,24,40,14,173,107,4.0,,24,,0.2823529411764706,,,,4.0,19.0,,,2.0,3.0,,,,0.35,0.4090909090909091,0.2,27.0,,0.04878048780487805,,,,,,,0.3,0.4470925,25.9,1.0,2.0,,1.0,2.0,4.0,4.0,10.0,,4.0,,7.0,16.0,5.0,,2.0,,1.0,1.0,3.0,5.0,4.0,10.0,4.0,10.0,,4.0,,1.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,1.0,,2.0,1.0,2.0,,2.0,1.0,1.0,,4.0,5.0,,3.0,,6.0,1.0,1.0,2.0,,,,,,10.0,0.2857142857142857,0.2857142857142857,0.4375,,0.6,,0.42857142857142855,,0.5625,,0.0625,,0.25,,,0.2,,0.0625,0.029411764705882353,,0.023255813953488372,,,0.09090909090909091,,0.1,0.5,0.5,,0.2,0.5,0.6666666666666666,,0.5,0.4,0.4,0.5,0.2,,,,,0.14285714285714285,,,0.39805,0.47042857142857136,0.09523809523809523,0.11764705882352941,0.05263157894736842,0.5263157894736842,13.9,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,0.07692307692307693,0.09090909090909091,0.08333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,6303.0,105,-45.0,198,202,35,58,32,400,245,19.0,3.0,35,1.0,0.17676767676767677,,,,,48.0,,1.0,9.0,15.0,,,,0.5,0.5106382978723404,,23.01255230125523,0.037037037037037035,0.09782608695652174,0.047619047619047616,,,,,,0.3333333333333333,0.43711190476190476,,7.0,14.0,3.0,5.0,14.0,22.0,,6.0,,,,21.0,42.0,6.0,3.0,7.0,,2.0,8.0,5.0,7.0,2.0,12.0,28.0,14.0,,,,4.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,5.0,,8.0,6.0,1.0,,1.0,2.0,,,6.0,8.0,2.0,8.0,1.0,11.0,1.0,,5.0,,,,,,12.0,0.6666666666666666,0.7,0.5,0.42857142857142855,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.4444444444444444,0.75,,0.09523809523809523,0.21428571428571427,0.045454545454545456,,,0.25,,0.12307692307692308,0.06666666666666667,0.03571428571428571,0.05825242718446602,0.13636363636363635,0.05263157894736842,0.07142857142857142,,0.3333333333333333,0.5,0.6363636363636364,0.5714285714285714,0.5238095238095238,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.14285714285714285,,,,,,,,,0.7142857142857143,0.6,,0.5664,0.5091571428571429,0.10869565217391304,0.10869565217391304,0.16666666666666666,0.25,7.042857142857143,,,2.0,1.0,2.0,2.0,,1.0,0.06666666666666667,0.1111111111111111,0.125,,3.0,5.0,2.0,1.0,0.21052631578947367,0.7142857142857143,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,5083.0,85,-45.0,159,162,22,34,27,321,204,5.0,,22,1.0,0.13836477987421383,3.0,8.0,4.0,11.0,33.0,12.0,4.0,14.0,17.0,1.0,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.4714285714285714,0.3333333333333333,21.53846153846154,0.25,0.18309859154929578,0.15384615384615385,0.6666666666666666,0.24242424242424243,0.375,0.375,1.0,0.5454545454545454,0.5080954545454546,24.090909090909097,5.0,7.0,,,1.0,4.0,3.0,11.0,1.0,3.0,2.0,9.0,22.0,3.0,1.0,3.0,2.0,,5.0,1.0,3.0,1.0,3.0,12.0,6.0,,3.0,1.0,4.0,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,1.0,2.0,,9.0,3.0,1.0,1.0,,4.0,,3.0,3.0,7.0,2.0,2.0,,4.0,,,2.0,1.0,,,1.0,,3.0,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.2,0.5,0.25,,0.18181818181818182,0.2857142857142857,0.25,0.09090909090909091,,0.5714285714285714,,0.16363636363636364,0.03278688524590164,0.047619047619047616,0.036585365853658534,,0.07692307692307693,0.2,,0.21212121212121213,0.7142857142857143,1.0,0.6,0.12121212121212122,0.25,0.3333333333333333,,0.3333333333333333,0.2727272727272727,0.3,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.3333333333333333,0.559075,0.46823999999999993,0.05714285714285714,0.08333333333333333,0.15151515151515152,0.09090909090909091,10.981818181818182,,2.0,,,1.0,1.0,1.0,,0.041666666666666664,0.2,,,1.0,2.0,,,0.06666666666666667,0.4,0.5,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.25,0.05263157894736842,0.5,1.0,0.4,,,,,,,True,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,902.0,15,-1.0,29,28,11,20,3,57,30,1.0,,11,,0.3793103448275862,,,,,2.0,,1.0,2.0,2.0,,,,0.5,0.5,,6.0606060606060606,0.1111111111111111,0.13333333333333333,0.16666666666666666,,,,,,,0.3867,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,13.85,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,1627.0,27,-14.0,55,55,19,36,10,110,71,5.0,,19,1.0,0.34545454545454546,,,,,12.0,,1.0,2.0,8.0,,,,0.6666666666666666,0.8571428571428571,,11.594202898550726,0.1111111111111111,0.043478260869565216,0.2,,,,,,1.0,0.6405666666666666,,2.0,3.0,,,,,,,,,,2.0,3.0,8.0,2.0,3.0,,2.0,6.0,,,4.0,4.0,,4.0,,,,,,,,,,,,,,,1.0,5.0,,,6.0,,,,1.0,,,,1.0,,4.0,,9.0,1.0,,5.0,,,,,,4.0,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.75,1.0,,,,,,,1.0,,,0.23809523809523808,0.1,0.1935483870967742,0.3333333333333333,0.125,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,0.6405666666666666,,0.7142857142857143,0.7142857142857143,0.5,0.3333333333333333,0.19999999999999998,,,,,1.0,,,,0.2,,,,2.0,3.0,4.0,,,1.0,0.6666666666666666,,,,,1.0,,,0.5,0.2,,,,1.0,,,,,,True,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,1001.0,17,-12.0,33,34,25,26,6,67,54,4.0,,25,2.0,0.7575757575757576,1.0,2.0,1.0,4.0,3.0,3.0,,1.0,2.0,1.0,0.25,0.25,0.3,0.3,0.8,14.634146341463415,,0.07142857142857142,,,0.4,0.5,1.0,1.0,0.8,0.51861,24.799999999999997,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,,,,1.0,,3.0,,,,2.0,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,3.0,,,,,,,0.375,,0.375,0.25,,,,,0.5,,,0.125,,0.16666666666666666,0.07692307692307693,,,0.25,,,,,,,,,,0.2,,,,0.4,,,,,,,,,0.5070749999999999,,,,1.0,18.0,2.0,3.0,,1.0,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,0.25,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,True,,,,,,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,4027.0,67,-33.0,122,124,2,18,19,246,144,2.0,,2,,0.01639344262295082,,,3.0,11.0,13.0,6.0,2.0,10.0,14.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.34210526315789475,0.34210526315789475,0.5789473684210527,16.89189189189189,0.1,0.15517241379310345,0.125,,,,,,0.7894736842105263,0.48602894736842106,25.927272727272733,2.0,4.0,,,,3.0,,1.0,3.0,11.0,2.0,2.0,8.0,,,1.0,2.0,,3.0,,1.0,,,,4.0,3.0,11.0,3.0,2.0,,8.0,3.0,11.0,2.0,1.0,2.0,3.0,3.0,25.0,1.0,3.0,,7.0,4.0,,,,5.0,1.0,5.0,1.0,6.0,,2.0,,,,,,,,,,,,,,0.25,,,0.5,,0.5,,,0.25,0.25,0.3333333333333333,,,0.8333333333333334,,0.18421052631578946,0.061224489795918366,0.05,0.057971014492753624,0.21428571428571427,,0.16666666666666666,,0.21052631578947367,0.5,0.6666666666666666,,0.15789473684210525,,,,0.05263157894736842,,,,0.5789473684210527,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.2727272727272727,0.520075,0.4016,,,0.23076923076923078,,5.5625,,,1.0,,,,,,,0.125,0.08333333333333333,,,,,,0.25,,,,,1.0,1.0,1.0,,0.5,0.25,,0.5,1.0,,,,,,0.16666666666666666,,True,,,,,,,,,,
