EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,451.0,8,-3.0,12,13,6,7,1,25,17,6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,,,0.25,,,,0.2222222222222222,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,824.0,14,-3.0,29,28,21,23,3,57,26,21,0.7241379310344828,1.0,3.0,,1.0,,2.0,,,,,,,1.0,3.0,,2.0,4.0,,1.0,,,,2.0,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,3.0,,,,,3.0,3.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,12.121212121212121,,,,0.25,,,,0.23076923076923078,0.6666666666666666,,0.125,,,,,,,,1.0,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,0.4872666666666667,0.2937,0.4467,0.25,0.25,,0.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,9214.0,154,23.0,283,267,75,71,36,550,267,75,0.26501766784452296,7.0,9.0,,,,1.0,2.0,7.0,6.0,9.0,18.0,4.0,15.0,25.0,19.0,20.0,68.0,,,2.0,5.0,2.0,5.0,5.0,6.0,13.0,4.0,26.0,,,18.0,2.0,20.0,2.0,22.0,2.0,,8.0,2.0,10.0,46.0,,2.0,5.0,6.0,1.0,12.0,2.0,14.0,1.0,2.0,2.0,,6.0,4.0,2.0,,2.0,,,8.0,1.0,1.0,7.0,14.0,1.0,1.0,22.0,2.0,8.0,2.0,,,,,,,,,,,,13.0,2.0,0.13333333333333333,0.13333333333333333,0.6,,0.4,0.5454545454545454,0.75,0.35,0.6153846153846154,0.8333333333333334,0.5,0.4318181818181818,0.08,0.2222222222222222,,18.633540372670808,0.75,0.05263157894736842,0.07058823529411765,0.02,0.125,,0.088,0.015151515151515152,,0.05,,,,0.02702702702702703,,0.18518518518518517,0.13636363636363635,0.1111111111111111,0.047619047619047616,,0.20454545454545456,0.7777777777777778,1.0,0.14285714285714285,0.1590909090909091,0.2857142857142857,0.2857142857142857,0.5,0.20454545454545456,0.6666666666666666,0.6666666666666666,,0.4090909090909091,,,,0.1,,0.4,0.6363636363636364,0.5042340909090909,,0.471685,0.16,0.25806451612903225,0.07352941176470588,0.19117647058823528,9.339999999999998,25.057894736842105,,1.0,,,1.0,6.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,9.0,9.0,6.0,,1.0,4.0,0.5,0.3157894736842105,0.5,0.2,0.3157894736842105,,,,0.022727272727272728,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,1.0,0.1,,0.25,0.3333333333333333,,,,,,,,,,False
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,11158.0,186,45.0,334,324,83,84,39,658,303,83,0.24850299401197604,12.0,17.0,4.0,4.0,5.0,7.0,11.0,21.0,6.0,15.0,2.0,2.0,29.0,53.0,6.0,18.0,82.0,7.0,10.0,2.0,16.0,11.0,16.0,2.0,10.0,35.0,38.0,20.0,2.0,,2.0,,13.0,4.0,17.0,4.0,,7.0,3.0,3.0,38.0,1.0,2.0,5.0,6.0,1.0,12.0,3.0,15.0,,2.0,1.0,1.0,5.0,4.0,4.0,,1.0,,,9.0,,3.0,1.0,11.0,1.0,1.0,24.0,3.0,11.0,2.0,1.0,,,,1.0,,1.0,,,,,35.0,1.0,0.6551724137931034,0.6785714285714286,0.5471698113207547,0.7,0.6875,0.5423728813559322,0.7,0.6944444444444444,0.5869565217391305,0.6818181818181818,0.7727272727272727,0.1016949152542373,,,,20.526315789473685,0.5555555555555556,0.0625,0.05660377358490566,0.017543859649122806,0.10638297872340426,0.02702702702702703,0.0718954248366013,0.019867549668874173,,0.023809523809523808,0.022727272727272728,0.043478260869565216,,0.05263157894736842,,0.09523809523809523,0.11538461538461539,0.09523809523809523,,,0.288135593220339,0.7058823529411765,0.7058823529411765,0.75,0.3559322033898305,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.2542372881355932,0.4,0.4,0.6666666666666666,0.03389830508474576,0.4,1.0,0.5,0.3888888888888889,0.7142857142857143,0.1111111111111111,0.3898305084745763,0.4597957627118644,0.4553666666666667,0.4491805555555556,0.16417910447761194,0.18032786885245902,0.1951219512195122,0.4268292682926829,9.545283018867924,24.066666666666666,1.0,4.0,,,,1.0,,,1.0,2.0,,,1.0,6.0,,1.0,,2.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.06779661016949153,0.25,0.25,1.0,0.5,0.5,1.0,,,,,,,0.5,0.5,,1.0,,,,,,,,False
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,9237.0,154,37.0,278,277,82,85,34,555,258,82,0.2949640287769784,10.0,15.0,,2.0,3.0,5.0,3.0,5.0,4.0,14.0,6.0,2.0,17.0,34.0,10.0,10.0,56.0,1.0,3.0,2.0,4.0,4.0,8.0,4.0,6.0,20.0,18.0,16.0,,,6.0,3.0,8.0,2.0,10.0,1.0,1.0,4.0,,4.0,22.0,,4.0,4.0,10.0,2.0,16.0,5.0,21.0,1.0,2.0,2.0,,4.0,2.0,5.0,1.0,2.0,,1.0,9.0,1.0,2.0,3.0,8.0,,1.0,10.0,,4.0,1.0,,,,,,,,,1.0,,,20.0,2.0,0.5294117647058824,0.5294117647058824,0.5,0.3333333333333333,0.5,0.5227272727272727,0.3333333333333333,0.5833333333333334,0.5714285714285714,0.5,0.6666666666666666,0.22727272727272727,0.08823529411764706,0.2,,18.238993710691823,0.4444444444444444,0.11764705882352941,0.1111111111111111,0.044444444444444446,0.10810810810810811,,0.11023622047244094,0.03225806451612903,0.047619047619047616,0.06060606060606061,0.027777777777777776,,,0.13333333333333333,0.1,0.1,0.09523809523809523,0.125,0.05,,0.3409090909090909,0.6666666666666666,0.8333333333333334,0.7,0.11363636363636363,0.6,0.6,,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.13636363636363635,0.6666666666666666,,,0.4166666666666667,0.6,0.16666666666666666,0.5681818181818182,0.4807761363636363,0.5068,0.4726541666666666,0.08333333333333333,0.10526315789473684,0.07142857142857142,0.35714285714285715,8.588235294117647,24.82,1.0,4.0,,1.0,2.0,3.0,,,1.0,4.0,,,2.0,9.0,3.0,3.0,,2.0,,0.75,0.4,,0.5,0.4,,,,0.09090909090909091,0.25,0.25,1.0,0.5,0.5,0.6666666666666666,,,,,0.16666666666666666,0.5,0.5,0.5,,,,,1.0,,0.1,,,False
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,7057.0,118,16.0,211,212,78,77,25,423,202,78,0.3696682464454976,7.0,11.0,,2.0,2.0,5.0,,4.0,3.0,9.0,10.0,2.0,10.0,24.0,14.0,4.0,30.0,,4.0,,,2.0,9.0,4.0,2.0,9.0,12.0,8.0,,,10.0,2.0,11.0,3.0,14.0,3.0,,3.0,6.0,2.0,31.0,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,,11.0,6.0,5.0,3.0,2.0,3.0,2.0,1.0,,,6.0,1.0,3.0,3.0,16.0,,1.0,8.0,,2.0,2.0,3.0,,,2.0,1.0,,3.0,,,,,9.0,2.0,0.6,0.6,0.4166666666666667,,0.2222222222222222,0.34210526315789475,,0.2692307692307692,0.35714285714285715,,0.3,0.3684210526315789,0.08333333333333333,0.09090909090909091,0.25,19.753086419753085,0.5,0.08333333333333333,0.03125,0.013513513513513514,0.08333333333333333,,0.05,0.01020408163265306,,,0.02857142857142857,,,0.1,,,0.13636363636363635,,,,0.2894736842105263,0.6363636363636364,0.7,0.7142857142857143,0.10526315789473684,,,,0.23684210526315788,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.4,,,0.38461538461538464,0.4,0.15384615384615385,0.6578947368421053,0.4854763157894737,0.45086249999999994,0.47440000000000004,0.05,0.07692307692307693,,0.3,9.120833333333334,24.9,,4.0,,,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,6.0,,2.0,,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,,,,0.10526315789473684,,,,0.2,0.2,1.0,,0.2,,,0.15384615384615385,,0.5,0.2,,,,,,,,,,False
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,4368.0,73,-19.0,138,129,51,53,19,267,144,51,0.3695652173913043,3.0,6.0,,,2.0,3.0,,1.0,8.0,14.0,1.0,,11.0,21.0,1.0,4.0,26.0,1.0,3.0,,2.0,8.0,12.0,,4.0,20.0,4.0,18.0,,,1.0,,14.0,1.0,15.0,,1.0,5.0,3.0,6.0,31.0,,,1.0,5.0,,6.0,,6.0,,2.0,,2.0,3.0,2.0,2.0,,1.0,,,5.0,1.0,,2.0,6.0,,,8.0,,1.0,3.0,,,,,,,,,,,,20.0,1.0,0.18181818181818182,0.18181818181818182,0.5238095238095238,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.045454545454545456,,,,19.1358024691358,0.6,,0.1388888888888889,,0.047619047619047616,,0.10526315789473684,,,,,,,0.2,0.2857142857142857,,0.09090909090909091,,,,0.2727272727272727,0.5,0.5,0.3333333333333333,0.045454545454545456,,,,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.125,0.045454545454545456,,,,0.25,0.6666666666666666,,0.3181818181818182,0.40549545454545455,0.3111,0.39032500000000003,0.043478260869565216,0.045454545454545456,0.07692307692307693,0.7692307692307693,12.261904761904763,28.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,1860.0,31,-5.0,60,59,38,48,7,119,56,38,0.6333333333333333,2.0,2.0,1.0,1.0,,,,2.0,,3.0,,,2.0,7.0,,,4.0,1.0,2.0,,2.0,,3.0,,,,4.0,,,,,2.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,0.2857142857142857,,1.0,10.144927536231885,,0.25,0.05555555555555555,0.08333333333333333,,,0.03333333333333333,0.07142857142857142,,,0.16666666666666666,,,,,0.16666666666666666,,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.42857142857142855,,,,,0.5,1.0,1.0,,,,0.2857142857142857,0.42069999999999996,0.46375,0.3631333333333333,,,0.5,,10.799999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,11438.0,191,41.0,340,329,67,66,39,669,312,67,0.19705882352941176,7.0,13.0,3.0,6.0,3.0,5.0,8.0,19.0,8.0,15.0,12.0,5.0,23.0,47.0,20.0,7.0,74.0,4.0,9.0,4.0,12.0,4.0,10.0,6.0,1.0,15.0,32.0,14.0,4.0,,12.0,2.0,8.0,1.0,9.0,,1.0,5.0,1.0,2.0,19.0,4.0,7.0,6.0,23.0,3.0,32.0,11.0,43.0,1.0,5.0,3.0,2.0,5.0,5.0,4.0,1.0,,,,9.0,,2.0,12.0,25.0,1.0,2.0,13.0,3.0,6.0,2.0,7.0,,,4.0,1.0,2.0,7.0,7.0,,,1.0,15.0,4.0,0.6956521739130435,0.7619047619047619,0.48936170212765956,0.4444444444444444,0.4,0.5,0.4,0.4375,0.5138888888888888,0.46153846153846156,0.4411764705882353,0.29850746268656714,0.0425531914893617,0.07692307692307693,0.05263157894736842,20.671834625322997,0.5555555555555556,0.16666666666666666,0.21100917431192662,0.06086956521739131,0.11764705882352941,0.09523809523809523,0.18125,0.07006369426751592,0.06666666666666667,0.047619047619047616,0.06976744186046512,0.037037037037037035,0.2,0.13636363636363635,0.3076923076923077,0.23076923076923078,0.17857142857142858,0.043478260869565216,0.030303030303030304,1.0,0.19402985074626866,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.2835820895522388,0.42105263157894735,0.4444444444444444,0.875,0.22388059701492538,0.5333333333333333,0.5333333333333333,0.625,0.1791044776119403,0.6,0.5,0.3333333333333333,0.3125,0.6,0.3125,0.4925373134328358,0.44568059701492535,0.4714285714285714,0.48039375,0.08571428571428572,0.12,0.16216216216216217,0.20270270270270271,9.921276595744681,24.585,1.0,8.0,1.0,,1.0,6.0,,,2.0,7.0,,1.0,2.0,21.0,,6.0,,,,1.0,0.35,,0.3333333333333333,0.35,,,,0.11940298507462686,0.125,0.125,1.0,0.5,0.5,1.0,0.1,,,,0.0625,,0.4,0.5,,,,,,,,,,False
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,11771.0,196,31.0,344,339,73,77,42,683,317,73,0.21220930232558138,7.0,15.0,1.0,2.0,1.0,3.0,3.0,17.0,19.0,34.0,,,29.0,66.0,,17.0,75.0,3.0,10.0,5.0,11.0,2.0,11.0,,7.0,11.0,42.0,16.0,4.0,,,6.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,4.0,14.0,6.0,34.0,10.0,50.0,18.0,68.0,2.0,8.0,5.0,3.0,8.0,3.0,7.0,,5.0,,,15.0,2.0,1.0,17.0,37.0,3.0,4.0,23.0,5.0,12.0,2.0,11.0,,,6.0,1.0,4.0,11.0,6.0,1.0,,1.0,11.0,3.0,0.7241379310344828,0.7777777777777778,0.4393939393939394,0.3,0.18181818181818182,0.4393939393939394,0.3,0.18181818181818182,0.5,0.4230769230769231,0.36666666666666664,,0.09090909090909091,0.3333333333333333,0.058823529411764705,22.78481012658228,0.5333333333333333,0.5555555555555556,0.2857142857142857,0.11023622047244094,0.13043478260869565,0.10526315789473684,0.24242424242424243,0.10909090909090909,0.07142857142857142,0.19148936170212766,0.057692307692307696,0.13043478260869565,0.06666666666666667,0.3111111111111111,0.2857142857142857,0.2608695652173913,0.17391304347826086,0.08695652173913043,0.06451612903225806,0.5454545454545454,0.22727272727272727,0.4666666666666667,0.7,0.7142857142857143,0.25757575757575757,0.17647058823529413,0.1875,0.3333333333333333,0.5151515151515151,0.5588235294117647,0.5588235294117647,0.7894736842105263,,0.2,0.5,,0.2727272727272727,0.3333333333333333,,0.22727272727272727,0.41879090909090905,0.40372,0.38483636363636364,0.1643835616438356,0.1643835616438356,0.14666666666666667,0.14666666666666667,11.37121212121212,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,1343.0,22,-10.0,45,42,35,42,7,87,49,35,0.7777777777777778,,,,,,,2.0,3.0,,4.0,,,2.0,7.0,,1.0,5.0,1.0,2.0,1.0,3.0,1.0,3.0,,,2.0,,4.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,3.0,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,2.0,1.0,,,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,,,,,15.384615384615383,1.0,0.3333333333333333,0.2,0.05263157894736842,,,0.10526315789473684,0.047619047619047616,,,0.08333333333333333,,,0.3333333333333333,,0.2,,,,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.5714285714285714,,,,,,,,,,,,0.36355714285714286,0.3832,0.3505,,,0.6,0.4,13.785714285714286,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
922,1610612765,Elden Campbell,Elden Campbell,922,DET,1900.0,32,9.0,58,59,27,34,9,117,56,27,0.46551724137931033,3.0,5.0,,,1.0,3.0,,2.0,,1.0,,,3.0,8.0,,1.0,7.0,,,,,1.0,5.0,,1.0,3.0,4.0,2.0,,,,2.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,1.0,2.0,5.0,1.0,8.0,2.0,10.0,,1.0,1.0,,1.0,1.0,1.0,,,,,2.0,,,5.0,8.0,,1.0,2.0,,1.0,,,,,,,,,,,,,3.0,,0.6666666666666666,0.6666666666666666,0.375,,0.2,0.375,,0.2,0.3888888888888889,,0.25,,0.25,0.4,,15.942028985507248,0.5,0.14285714285714285,0.25,0.043478260869565216,0.25,0.25,0.25,0.07407407407407407,,,0.125,0.5,,0.25,0.2857142857142857,0.2222222222222222,0.25,0.25,,,0.625,0.6,1.0,0.6666666666666666,0.25,,,,0.125,,,,,,,,0.6,0.3333333333333333,,0.625,0.45477500000000004,,0.44286000000000003,0.1111111111111111,0.1111111111111111,,0.42857142857142855,4.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
