EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Loose Ball Fouls,LongMidRangePctBlocked,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3SecondViolations
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,32881.0,548,50.0,1102,1099,352.0,284,136.0,2201,52.0,79.0,15.0,23.0,21.0,27.0,18.0,49.0,10.0,26.0,4.0,16.0,1.0,1.0,6.0,13.0,22.0,1.0,2.0,8.0,80.0,154,17.0,38.0,25.0,236.0,1266,18.0,33.0,2.0,5.0,41.0,30.0,47.0,3.0,14.0,11.0,80.0,104.0,56.0,51.0,24.0,22.0,13.0,12.0,8.0,9.0,17.0,5.0,4.0,5.0,2.0,1.0,43.0,6.0,25.0,1.0,23.0,71.0,17.0,111.0,32.0,143.0,6.0,17.0,14.0,3.0,10.0,2.0,6.0,4.0,1.0,4.0,1.0,14.0,1.0,3.0,25.0,42.0,31.0,5.0,12.0,6.0,23.0,12.0,3.0,8.0,23.0,13.0,80.0,352.0,3.0,0.65,0.7647058823529411,1.0,0.4473684210526316,0.21428571428571427,0.4473684210526316,0.5194805194805194,0.5454545454545454,0.6382978723404256,0.5494791666666666,0.5142857142857142,0.5655737704918032,0.5756097560975609,0.5540540540540541,0.5970149253731343,0.19791666666666666,0.07792207792207792,0.11392405063291139,0.061224489795918366,17.45019920318725,0.7142857142857143,0.40476190476190477,0.027777777777777776,0.18441558441558442,0.07042253521126761,0.18253968253968253,0.05,0.18395303326810175,0.06526315789473684,0.10218978102189781,0.06956521739130435,0.02912621359223301,0.056818181818181816,0.03125,0.17054263565891473,0.17692307692307693,0.20634920634920634,0.15384615384615385,0.2571428571428571,0.07228915662650602,0.5652173913043478,0.4114583333333333,0.6582278481012658,0.7428571428571429,0.6730769230769231,0.2552083333333333,0.3673469387755102,0.391304347826087,0.6111111111111112,0.13541666666666666,0.38461538461538464,0.38461538461538464,0.6,0.08333333333333333,0.25,0.25,1.0,0.11458333333333333,0.5909090909090909,0.5909090909090909,1.0,0.6571428571428571,0.6521739130434783,0.13333333333333333,0.02857142857142857,0.02857142857142857,0.4426229508196721,0.7777777777777778,0.09836065573770492,0.16666666666666666,0.13114754098360656,0.25,0.609375,0.5909090909090909,0.5257625,0.542451724137931,0.5432032786885246,0.06030150753768844,0.07453416149068323,0.17372881355932204,0.3389830508474576,5.787012987012988,24.45,0.3194192377495463,,,,,,,,,,,,,,,,,,,,,True,
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,28640.0,477,47.0,969,957,261.0,220,113.0,1926,23.0,44.0,3.0,8.0,3.0,7.0,3.0,10.0,1.0,9.0,4.0,8.0,,,,24.0,62.0,3.0,6.0,19.0,27.0,63,28.0,70.0,20.0,158.0,1086,3.0,8.0,3.0,5.0,17.0,5.0,12.0,6.0,19.0,10.0,38.0,22.0,32.0,75.0,6.0,62.0,24.0,6.0,7.0,13.0,20.0,11.0,2.0,3.0,2.0,2.0,53.0,4.0,19.0,1.0,11.0,29.0,3.0,43.0,24.0,67.0,4.0,19.0,15.0,4.0,6.0,2.0,5.0,8.0,2.0,1.0,,14.0,1.0,5.0,23.0,41.0,31.0,1.0,10.0,6.0,3.0,3.0,,,3.0,2.0,38.0,261.0,6.0,0.4074074074074074,0.4583333333333333,0.8928571428571429,0.4,0.3157894736842105,0.4,0.42857142857142855,0.375,0.4166666666666667,0.518796992481203,0.5454545454545454,0.45161290322580644,0.5337837837837838,0.53125,0.475,0.5263157894736842,0.09523809523809523,0.11363636363636363,0.1,14.794520547945206,0.42857142857142855,0.09090909090909091,0.03333333333333333,0.08734939759036145,0.059190031152647975,0.09821428571428571,0.04,0.09009009009009009,0.05463182897862233,0.0703125,0.0392156862745098,0.06593406593406594,0.0410958904109589,0.037037037037037035,0.06306306306306306,0.10679611650485436,0.09322033898305085,0.06172839506172839,0.1935483870967742,0.056338028169014086,0.6666666666666666,0.3308270676691729,0.5227272727272727,0.5897435897435898,0.391304347826087,0.07518796992481203,0.3,0.3333333333333333,0.3333333333333333,0.06766917293233082,0.1111111111111111,0.1111111111111111,1.0,0.06015037593984962,0.5,0.5,1.0,0.46616541353383456,0.3870967741935484,0.3870967741935484,0.875,0.7272727272727273,0.375,,,0.2727272727272727,0.22580645161290322,0.42857142857142855,,,0.6129032258064516,0.3157894736842105,0.8571428571428571,0.3870967741935484,0.5388488721804511,0.562885,0.4865177419354839,0.07042253521126761,0.1388888888888889,0.10759493670886076,0.24050632911392406,3.980952380952381,25.100000000000005,0.2693498452012384,2.0,2.0,9.0,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,True,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,16718.0,279,54.0,543,547,173.0,118,63.0,1090,11.0,17.0,3.0,5.0,3.0,5.0,11.0,18.0,9.0,22.0,9.0,19.0,,2.0,4.0,6.0,11.0,1.0,,2.0,31.0,57,15.0,30.0,21.0,128.0,616,3.0,8.0,1.0,2.0,11.0,8.0,15.0,2.0,6.0,8.0,30.0,14.0,48.0,42.0,4.0,10.0,6.0,2.0,9.0,8.0,17.0,6.0,2.0,5.0,1.0,3.0,42.0,2.0,2.0,,6.0,15.0,2.0,23.0,4.0,27.0,,9.0,7.0,2.0,3.0,,,3.0,2.0,3.0,1.0,6.0,1.0,2.0,6.0,13.0,31.0,5.0,13.0,5.0,2.0,1.0,,1.0,2.0,2.0,30.0,173.0,4.0,0.22580645161290322,0.2413793103448276,0.9333333333333333,0.5,0.3333333333333333,0.5172413793103449,0.543859649122807,0.375,0.5333333333333333,0.6149425287356322,0.5,0.5238095238095238,0.64,0.55,0.5555555555555556,0.3448275862068966,0.03508771929824561,0.058823529411764705,,17.348608837970538,0.5,0.09523809523809523,,0.07425742574257425,0.012422360248447204,0.0967741935483871,0.03125,0.07954545454545454,0.017777777777777778,0.016666666666666666,0.021739130434782608,,0.022727272727272728,0.05,0.028985507246376812,0.08,0.1206896551724138,0.13636363636363635,,,1.0,0.19540229885057472,0.6470588235294118,0.6875,0.45454545454545453,0.20689655172413793,0.6111111111111112,0.6111111111111112,0.18181818181818182,0.25287356321839083,0.4090909090909091,0.42857142857142855,,0.21839080459770116,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.12643678160919541,0.5454545454545454,0.5454545454545454,1.0,0.5555555555555556,0.6,0.3333333333333333,,0.1111111111111111,0.23809523809523808,0.6,0.19047619047619047,0.5,0.09523809523809523,,0.5402298850574713,0.6,0.5002988372093023,0.48612142857142865,0.487135,0.1368421052631579,0.2,0.0859375,0.234375,9.473684210526315,24.776666666666664,0.31860036832412525,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,,,,,,,,,,True,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,9267.0,154,49.0,280,286,65.0,88,38.0,566,13.0,22.0,5.0,10.0,4.0,6.0,3.0,9.0,,1.0,,,,,,,,,,,16.0,32,,,9.0,41.0,297,5.0,11.0,,3.0,13.0,4.0,7.0,,,,8.0,18.0,14.0,,10.0,,,5.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,13.0,,6.0,5.0,2.0,13.0,15.0,28.0,1.0,1.0,1.0,,4.0,,1.0,2.0,1.0,3.0,,6.0,,,10.0,20.0,16.0,,8.0,,10.0,6.0,,4.0,10.0,4.0,8.0,65.0,3.0,0.5625,0.8181818181818182,,,,,0.5,0.45454545454545453,0.5714285714285714,0.5,0.45454545454545453,0.5714285714285714,0.5125,0.5,0.5,,0.15625,0.13636363636363635,0.2222222222222222,14.330218068535826,0.6666666666666666,0.18181818181818182,,0.04310344827586207,0.14444444444444443,0.13333333333333333,0.06896551724137931,0.06832298136645963,0.12605042016806722,0.1,0.10526315789473684,0.2727272727272727,0.08695652173913043,,0.05128205128205128,,0.08823529411764706,0.15625,0.07692307692307693,0.09090909090909091,0.4,0.6875,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.28125,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.03125,,,,,,,,,,,,0.9090909090909091,0.5,,,,0.8571428571428571,0.6666666666666666,,,,,0.6875,,0.5238812500000001,0.56453,0.5664,0.2,0.2,0.3170731707317073,0.1951219512195122,3.165625,,0.23214285714285715,,,,,1.0,,,,,3.0,,2.0,,,,,,,,,True,
959,1610612756,Steve Nash,Steve Nash,959,PHX,36650.0,611,66.0,1216,1209,363.0,307,146.0,2425,35.0,57.0,1.0,4.0,13.0,17.0,39.0,74.0,45.0,84.0,2.0,2.0,,1.0,1.0,19.0,52.0,5.0,6.0,19.0,119.0,215,21.0,54.0,57.0,358.0,1381,3.0,12.0,5.0,6.0,21.0,35.0,59.0,7.0,20.0,37.0,128.0,6.0,232.0,33.0,2.0,49.0,19.0,6.0,120.0,50.0,170.0,35.0,15.0,77.0,25.0,18.0,390.0,5.0,4.0,,20.0,40.0,3.0,63.0,9.0,72.0,3.0,14.0,11.0,3.0,49.0,11.0,41.0,21.0,3.0,8.0,2.0,70.0,3.0,19.0,11.0,36.0,62.0,4.0,16.0,13.0,3.0,3.0,,,3.0,3.0,128.0,363.0,6.0,0.025210084033613446,0.025423728813559324,0.5238095238095238,0.3888888888888889,0.35,0.4117647058823529,0.5534883720930233,0.25,0.5932203389830508,0.5594795539033457,0.4411764705882353,0.5759493670886076,0.5969387755102041,0.5,0.6443298969072165,0.20074349442379183,0.027906976744186046,0.017543859649122806,0.05405405405405406,26.357711803041273,0.7,0.06666666666666667,,0.09280742459396751,0.010362694300518135,0.136986301369863,0.03731343283582089,0.10398613518197573,0.01730769230769231,,0.008130081300813009,0.02654867256637168,0.04040404040404041,0.02857142857142857,0.07586206896551724,0.05,0.1506849315068493,0.12149532710280374,0.1794871794871795,0.025423728813559324,1.0,0.21189591078066913,0.6140350877192983,0.625,0.02857142857142857,0.275092936802974,0.527027027027027,0.5571428571428572,0.05128205128205128,0.31226765799256506,0.5357142857142857,0.5421686746987951,,0.007434944237918215,1.0,1.0,0.5,0.19330855018587362,0.36538461538461536,0.36538461538461536,0.5263157894736842,0.23529411764705882,0.25,,,0.29411764705882354,0.21518987341772153,0.7647058823529411,0.012658227848101266,1.0,0.24050632911392406,0.3157894736842105,0.41263940520446096,0.3877551020408163,0.4663110902255639,0.46582857142857137,0.4639551948051947,0.05693950177935943,0.07048458149779736,0.05865921787709497,0.3575418994413408,10.057674418604652,26.4037037037037,0.29851973684210525,3.0,3.0,30.0,,4.0,0.6,0.6,0.6666666666666666,3.0,1.0,0.011904761904761904,,8.0,,,,,,,,True,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,31283.0,521,36.0,1043,1030,296.0,228,121.0,2073,86.0,135.0,18.0,29.0,24.0,39.0,26.0,59.0,17.0,40.0,,,,,,,3.0,,,3.0,129.0,234,,3.0,127.0,385.0,1194,20.0,37.0,,18.0,58.0,30.0,57.0,,3.0,44.0,104.0,154.0,104.0,,30.0,2.0,,21.0,11.0,6.0,17.0,4.0,2.0,7.0,4.0,,40.0,5.0,44.0,1.0,18.0,60.0,7.0,85.0,50.0,135.0,12.0,7.0,5.0,2.0,20.0,1.0,5.0,19.0,4.0,15.0,4.0,39.0,2.0,15.0,25.0,51.0,161.0,13.0,79.0,8.0,23.0,17.0,1.0,5.0,24.0,13.0,104.0,296.0,7.0,0.5968992248062015,0.6754385964912281,,,,,0.5512820512820513,0.5405405405405406,0.5263157894736842,0.5443037974683544,0.5405405405405406,0.5,0.6189710610932476,0.6170212765957447,0.6046511627906976,0.012658227848101266,0.08974358974358974,0.13333333333333333,0.05084745762711865,29.635901778154107,0.5128205128205128,0.20588235294117646,0.029411764705882353,0.16620498614958448,0.13496932515337423,0.1487603305785124,0.04424778761061947,0.16182572614107885,0.11161731207289294,0.1937984496124031,0.13541666666666666,0.0594059405940594,0.04819277108433735,0.03333333333333333,0.13445378151260504,0.2288135593220339,0.13709677419354838,0.17777777777777778,0.06451612903225806,0.13953488372093023,0.5416666666666666,0.569620253164557,0.6370370370370371,0.7350427350427351,0.5581395348837209,0.2489451476793249,0.4406779661016949,0.4642857142857143,0.6923076923076923,0.16877637130801687,0.425,0.425,0.6470588235294118,,,,,0.012658227848101266,,,,0.7837837837837838,0.6206896551724138,0.1111111111111111,,,0.65,0.6153846153846154,,,0.05,,0.5822784810126582,,0.5062709745762711,0.5381685714285714,0.5223398305084747,0.2607260726072607,0.2633333333333333,0.15064935064935064,0.2701298701298701,5.022222222222221,33.06666666666667,0.2837967401725791,,,,1.0,8.0,,,,1.0,5.0,,7.0,,1.0,1.0,1.0,1.0,,,,True,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,21918.0,365,23.0,723,718,217.0,191,88.0,1441,8.0,18.0,2.0,6.0,3.0,3.0,4.0,8.0,9.0,18.0,10.0,19.0,3.0,4.0,8.0,15.0,29.0,2.0,3.0,8.0,21.0,44,25.0,48.0,2.0,119.0,837,4.0,9.0,5.0,,17.0,7.0,8.0,7.0,16.0,1.0,36.0,16.0,26.0,75.0,6.0,29.0,15.0,4.0,8.0,6.0,14.0,2.0,4.0,6.0,2.0,,34.0,1.0,8.0,1.0,7.0,29.0,1.0,37.0,10.0,47.0,3.0,7.0,3.0,4.0,5.0,1.0,4.0,5.0,1.0,1.0,,10.0,,3.0,15.0,34.0,3.0,1.0,1.0,1.0,7.0,6.0,,1.0,7.0,5.0,36.0,217.0,8.0,0.38095238095238093,0.4444444444444444,1.0,0.5208333333333334,0.4375,0.5208333333333334,0.4772727272727273,0.4444444444444444,0.875,0.6358695652173914,0.6071428571428571,0.7291666666666666,0.6397849462365591,0.6071428571428571,0.72,0.5217391304347826,0.09090909090909091,0.1111111111111111,0.25,12.469733656174334,0.5,0.034482758620689655,0.047619047619047616,0.11553784860557768,0.034934497816593885,0.07608695652173914,0.0125,0.10495626822157435,0.02912621359223301,0.07954545454545454,,0.016666666666666666,0.015873015873015872,,0.1,0.14666666666666667,0.10416666666666667,0.1,,0.07317073170731707,0.7142857142857143,0.1956521739130435,0.4444444444444444,0.5,0.25,0.08695652173913043,0.5,0.6666666666666666,0.25,0.1956521739130435,0.5,0.5,0.5555555555555556,0.20652173913043478,0.5263157894736842,0.5263157894736842,1.0,0.31521739130434784,0.5172413793103449,0.5172413793103449,1.0,0.42857142857142855,0.3333333333333333,,0.21428571428571427,0.14285714285714285,0.125,1.0,0.3333333333333333,0.5,0.3333333333333333,0.375,0.717391304347826,0.5172413793103449,0.5192940217391305,0.5292846153846155,0.5169979166666667,0.010869565217391304,0.022727272727272728,0.14285714285714285,0.3025210084033613,9.43409090909091,24.368750000000002,0.30013831258644535,1.0,3.0,,1.0,2.0,0.6,0.5,1.0,,3.0,,,,,,,,2.0,0.6666666666666666,1.0,True,
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,2710.0,45,19.0,93,92,28.0,31,11.0,185,,2.0,,,,1.0,,,,,2.0,2.0,,,,,3.0,1.0,,1.0,,2,2.0,5.0,,6.0,98,,,1.0,,,,1.0,,1.0,,,,,6.0,,3.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,5.0,,5.0,,5.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,8.0,13.0,2.0,,,1.0,2.0,2.0,,,2.0,1.0,,28.0,,,,1.0,0.4,,0.4,,,,0.42857142857142855,,,0.375,,,0.7142857142857143,0.5,0.5,,8.411214953271028,1.0,,,0.11627906976744186,,,,0.08928571428571429,,,,,,,0.17647058823529413,0.25,,,,,0.5,0.2857142857142857,,,,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,,,,,,,,1.0,0.5,,,,0.5,,1.0,,0.5610999999999999,,0.560075,,,,,,24.56,0.3010752688172043,,,,,,,,,,,,,,,,,,,,,True,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,3183.0,53,-14.0,111,107,60.0,68,14.0,218,2.0,7.0,,,1.0,2.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,,1.0,1.0,4.0,,,2.0,4.0,15,2.0,6.0,2.0,16.0,130,,,1.0,,,2.0,6.0,,3.0,2.0,6.0,4.0,4.0,3.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,3.0,,,9.0,1.0,2.0,,2.0,5.0,,7.0,3.0,10.0,1.0,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,2.0,1.0,6.0,4.0,,2.0,,,,,,,,6.0,60.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.4,0.26666666666666666,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.34782608695652173,,0.2727272727272727,0.2857142857142857,0.06666666666666667,0.14285714285714285,,19.53125,1.0,,,0.14705882352941177,0.05555555555555555,0.15384615384615385,0.07142857142857142,0.14893617021276595,0.06,,,0.13333333333333333,0.1,,0.1875,0.125,0.1,0.1111111111111111,0.25,0.07692307692307693,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.09523809523809523,0.5,0.5,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,0.25,0.25,,,,,1.0,,0.2222222222222222,0.5,0.1111111111111111,,0.2222222222222222,,0.6190476190476191,0.3333333333333333,0.49762249999999997,,0.47945625000000003,0.08695652173913043,0.11764705882352941,,0.375,9.02,28.45,0.5405405405405406,,,3.0,,,,,,1.0,,,,,,,,,,,,True,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,5202.0,87,6.0,154,164,50.0,33,29.0,318,8.0,15.0,3.0,9.0,2.0,2.0,2.0,7.0,,4.0,1.0,2.0,,,,,3.0,,,1.0,10.0,26,1.0,5.0,5.0,28.0,174,3.0,9.0,,,6.0,4.0,6.0,,1.0,2.0,10.0,10.0,10.0,3.0,6.0,2.0,,1.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,1.0,12.0,1.0,3.0,13.0,4.0,20.0,14.0,34.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,,,7.0,1.0,,4.0,5.0,8.0,,3.0,1.0,3.0,2.0,,1.0,3.0,2.0,10.0,50.0,,0.5,0.7142857142857143,1.0,0.2,,0.25,0.38461538461538464,0.3333333333333333,0.6666666666666666,0.3709677419354839,0.3333333333333333,0.5714285714285714,0.4,0.3333333333333333,0.625,0.16129032258064516,0.038461538461538464,0.06666666666666667,,21.875,0.2857142857142857,0.6666666666666666,0.25,0.18571428571428572,0.16901408450704225,0.1875,0.05555555555555555,0.18604651162790697,0.14606741573033707,0.2222222222222222,0.21052631578947367,0.08,0.07692307692307693,,0.04,0.2631578947368421,0.2692307692307692,0.23076923076923078,,0.05555555555555555,0.6666666666666666,0.4838709677419355,0.5333333333333333,0.5714285714285714,0.5,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,0.12903225806451613,,,,0.06451612903225806,0.5,0.5,1.0,0.0967741935483871,,,,1.0,0.3333333333333333,,,,0.2857142857142857,1.0,,,0.14285714285714285,,0.6451612903225806,,0.516525,0.59675,0.44201666666666667,0.08823529411764706,0.10344827586206896,0.21428571428571427,0.35714285714285715,5.1000000000000005,27.339999999999996,0.3246753246753247,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,False,
