EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BadPassTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimFGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimAccuracy,3SecondViolations,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,on,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Arc3PctBlocked
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,2141.0,36,4,61,62,8,10,9,123,6.0,1.0,1.0,2.0,5.0,1.0,2.0,,,,,,,6.0,13.0,,,4.0,16.0,64,,3.0,,,,1.0,,,2.0,2.0,10.0,,,,1.0,,1.0,,5,,5,1.0,6,1.0,,1.0,2.0,,,1.0,,2.0,,,1.0,2.0,,4.0,,1.0,1.0,1.0,1.0,1.0,2.0,8,,,,,,0.46153846153846156,,,0.46153846153846156,,,0.5333333333333333,,0.5,,0.07692307692307693,0.16666666666666666,24.28571428571429,1.0,,0.20833333333333334,0.047619047619047616,,,0.17857142857142858,0.037037037037037035,,,,,0.2,0.3,,1.0,0.46153846153846156,0.38461538461538464,0.4,0.4,0.15384615384615385,0.5,0.5,,,,,,0.3333333333333333,1.0,,,,0.46153846153846156,,0.4650846153846154,0.41185000000000005,0.4978,0.07142857142857142,0.07142857142857142,,0.125,6.507692307692308,,0.13114754098360656,3.0,,2.0,3.0,4.0,1.0,9.0,1.0,,0.16666666666666666,0.16666666666666666,,0.125,0.1111111111111111,0.5,0.6,0.3333333333333333,,,,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,2652.0,44,2,75,78,19,17,11,153,5.0,2.0,,,,,2.0,,,,,,,3.0,7.0,,,3.0,9.0,65,1.0,3.0,2.0,4.0,,,,,,,2.0,,,,,,4.0,1.0,5,,6,4.0,10,2.0,1.0,1.0,,,,,,,,,2.0,5.0,,5.0,,2.0,,,,,,19,1.0,,,,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.5,0.5,,,,,10.344827586206897,,,0.16666666666666666,0.13333333333333333,0.08333333333333333,,0.14285714285714285,0.1,0.18181818181818182,0.1111111111111111,,,0.2,0.2,,,0.7142857142857143,,,,0.2857142857142857,,,,,,,,0.6666666666666666,,,,,0.7142857142857143,,0.5541142857142857,0.5039333333333333,,0.25,0.25,0.4444444444444444,,5.2,,0.25333333333333335,3.0,,4.0,,,,,,,0.6666666666666666,1.0,,0.1,0.1,0.6,0.6,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,0.25,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,0.5,,,,True,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,800.0,13,-6,27,25,18,3,2,52,,,,,,,,,,,,,,,,,,2.0,2.0,34,,,,,,,,,2.0,2.0,,,,,,,,,1,,1,1.0,2,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,2.0,,1.0,,,,,2.0,18,,,,,,,,,,,,1.0,,1.0,,,,6.8965517241379315,,,0.1111111111111111,,,,0.1111111111111111,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,0.3333333333333333,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,10309.0,172,-29,310,311,82,94,39,621,7.0,,,1.0,6.0,4.0,13.0,3.0,,2.0,7.0,,3.0,11.0,26.0,4.0,10.0,12.0,46.0,339,,1.0,5.0,5.0,1.0,4.0,,3.0,7.0,9.0,14.0,9.0,7.0,2.0,,1.0,,4.0,12,,16,1.0,17,8.0,3.0,5.0,7.0,2.0,4.0,3.0,1.0,11.0,1.0,3.0,9.0,16.0,,15.0,,2.0,4.0,3.0,4.0,2.0,9.0,82,1.0,0.75,0.4,,0.4,0.4230769230769231,,0.25,0.4722222222222222,,0.14285714285714285,0.5348837209302325,0.5,0.4090909090909091,0.2777777777777778,,,14.48087431693989,0.6363636363636364,,0.1111111111111111,,0.12903225806451613,0.024390243902439025,0.11510791366906475,0.006172839506172839,,,,0.1111111111111111,0.1111111111111111,0.14705882352941177,0.13043478260869565,0.5,0.19444444444444445,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.08333333333333333,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.5,,,,0.42857142857142855,,0.4722222222222222,0.2857142857142857,0.48652222222222224,0.6402,0.4445071428571428,0.07692307692307693,0.07142857142857142,0.10869565217391304,0.1956521739130435,11.426923076923076,24.220000000000002,0.2645161290322581,6.0,,8.0,31.0,42.0,11.0,95.0,4.0,1.0,0.36363636363636365,0.36363636363636365,,,0.0851063829787234,0.8571428571428571,0.8571428571428571,0.5,0.25,,2.0,,1.0,3.0,11.0,9.0,2.0,17.0,3.0,,4.0,,0.125,,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,,,0.09090909090909091,,1.0,,,,,0.5,,,,,,,,,,,,,,,,False,,,1.0,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,21917.0,365,-48,662,656,151,133,79,1318,51.0,3.0,11.0,5.0,12.0,6.0,27.0,14.0,5.0,11.0,34.0,,5.0,41.0,90.0,17.0,48.0,28.0,161.0,686,1.0,5.0,1.0,3.0,4.0,22.0,1.0,10.0,10.0,21.0,34.0,45.0,34.0,11.0,15.0,1.0,5.0,7.0,25,9.0,41,6.0,47,18.0,10.0,8.0,17.0,,8.0,7.0,1.0,25.0,2.0,7.0,13.0,30.0,1.0,38.0,,19.0,5.0,2.0,5.0,3.0,21.0,151,5.0,0.8823529411764706,0.3541666666666667,0.1,0.3541666666666667,0.45555555555555555,0.2,0.18181818181818182,0.48188405797101447,0.07142857142857142,0.171875,0.5193548387096775,0.1,0.27631578947368424,0.34782608695652173,0.16666666666666666,0.19607843137254902,23.49869451697128,0.68,0.42857142857142855,0.10040160642570281,0.02032520325203252,0.09333333333333334,0.01098901098901099,0.09876543209876543,0.017804154302670624,0.03409090909090909,0.02197802197802198,0.014705882352941176,,0.13157894736842105,0.10294117647058823,0.05454545454545454,0.6,0.3695652173913043,0.08695652173913043,0.4166666666666667,0.5555555555555556,0.1956521739130435,0.2222222222222222,0.24,0.10144927536231885,0.2463768115942029,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.21428571428571427,0.34375,0.15625,0.15625,,0.717391304347826,0.3235294117647059,0.5082391304347826,0.48103333333333337,0.494325,0.12418300653594772,0.18095238095238095,0.018633540372670808,0.13043478260869565,7.365555555555557,24.895833333333332,0.2280966767371601,30.0,3.0,48.0,17.0,20.0,5.0,43.0,10.0,1.0,0.5853658536585366,0.5853658536585366,0.25,,0.0761904761904762,0.5882352941176471,0.7317073170731707,0.6666666666666666,0.6666666666666666,0.2727272727272727,6.0,8.0,9.0,6.0,3.0,1.0,2.0,8.0,4.0,,2.0,1.0,0.2,,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5714285714285714,,,4.0,,,,,,,1.0,1.0,,1.0,,0.07142857142857142,,,0.2,,5.0,,2.0,1.0,,,,0.3333333333333333,,1.0,0.07407407407407407,False,,,1.0,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,5620.0,94,-6,172,175,69,65,26,347,18.0,11.0,7.0,,1.0,,2.0,,,,,,,13.0,21.0,,,3.0,29.0,179,9.0,11.0,,18.0,6.0,8.0,,,2.0,14.0,16.0,,,,2.0,7.0,15.0,3.0,18,3.0,24,22.0,46,2.0,1.0,1.0,1.0,,3.0,,2.0,4.0,,2.0,5.0,11.0,1.0,5.0,,,4.0,2.0,4.0,2.0,14.0,69,2.0,,,,,0.6190476190476191,0.8181818181818182,0.75,0.6190476190476191,0.8181818181818182,0.75,0.6041666666666666,0.75,0.7,,0.09523809523809523,0.1111111111111111,13.043478260869566,0.25,0.25,0.3050847457627119,0.19736842105263158,0.15,0.25925925925925924,0.26582278481012656,0.21359223300970873,0.2916666666666667,0.1875,0.1875,0.36363636363636365,0.26666666666666666,0.16666666666666666,0.2,0.5,0.8571428571428571,0.047619047619047616,,,0.09523809523809523,,,,,,,,1.0,0.875,,,,0.8571428571428571,,0.5589238095238095,0.607625,0.547525,,,0.6206896551724138,0.4827586206896552,2.7761904761904765,,0.4011627906976744,13.0,6.0,10.0,4.0,4.0,1.0,8.0,1.0,1.0,0.38461538461538464,1.0,,0.1,0.4230769230769231,0.7222222222222222,0.8125,0.38461538461538464,,0.8571428571428571,,,,,,,,2.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,2.0,9.0,,,,0.8181818181818182,,0.1111111111111111,,False,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,23155.0,386,-38,694,691,156,143,88,1385,7.0,1.0,1.0,6.0,9.0,28.0,52.0,17.0,5.0,13.0,44.0,2.0,9.0,38.0,68.0,18.0,61.0,37.0,167.0,714,6.0,9.0,6.0,18.0,7.0,11.0,3.0,14.0,24.0,47.0,18.0,51.0,44.0,13.0,2.0,1.0,2.0,11.0,20,2.0,33,3.0,36,9.0,7.0,2.0,13.0,1.0,6.0,9.0,1.0,19.0,1.0,2.0,7.0,24.0,1.0,39.0,10.0,7.0,1.0,1.0,1.0,1.0,47.0,156,2.0,0.9444444444444444,0.29508196721311475,0.21428571428571427,0.29508196721311475,0.5588235294117647,0.6666666666666666,0.6363636363636364,0.5038759689922481,0.35294117647058826,0.46,0.5528169014084507,0.4473684210526316,0.6142857142857143,0.4728682170542636,0.029411764705882353,,19.901112484548825,0.6842105263157895,0.08,0.078125,0.007518796992481203,0.14102564102564102,0.010101010101010102,0.09281437125748503,0.00821917808219178,0.010526315789473684,0.010101010101010102,0.0136986301369863,,0.012987012987012988,0.08695652173913043,0.13793103448275862,1.0,0.05426356589147287,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.40310077519379844,0.5384615384615384,0.56,0.13178294573643412,0.34108527131782945,0.29545454545454547,0.3023255813953488,0.9230769230769231,0.058823529411764705,0.04,0.2,0.36,0.2222222222222222,0.5271317829457365,0.29545454545454547,0.46166434108527127,0.47340000000000004,0.43913399999999997,0.05263157894736842,0.09722222222222222,0.10778443113772455,0.281437125748503,15.738235294117647,25.059016393442622,0.22478386167146974,4.0,1.0,58.0,11.0,14.0,2.0,31.0,4.0,1.0,0.7631578947368421,0.7631578947368421,,,0.11818181818181818,0.5714285714285714,0.5714285714285714,0.75,0.7857142857142857,1.0,5.0,4.0,8.0,3.0,3.0,2.0,1.0,7.0,2.0,,9.0,1.0,0.15,,0.29411764705882354,0.29411764705882354,1.0,0.23529411764705882,,,3.0,,,,,,,4.0,1.0,,1.0,0.6666666666666666,0.23529411764705882,,,0.2,,2.0,,,,1.0,0.01639344262295082,,,,,0.038461538461538464,False,,,,0.022727272727272728
2592,1610612754,James Jones,James Jones,2592,IND,4067.0,68,4,126,123,45,63,17,249,2.0,2.0,1.0,,,,4.0,2.0,1.0,4.0,5.0,2.0,2.0,1.0,6.0,5.0,7.0,1.0,18.0,126,1.0,3.0,,2.0,,1.0,2.0,3.0,,6.0,,15.0,5.0,4.0,,1.0,2.0,1.0,6,1.0,8,3.0,11,2.0,2.0,,1.0,,,,,1.0,,,,3.0,,3.0,,1.0,5.0,3.0,5.0,3.0,6.0,45,1.0,1.0,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.16666666666666666,0.3333333333333333,,0.6538461538461539,0.3333333333333333,0.75,0.6428571428571429,0.3333333333333333,0.75,0.5384615384615384,,,10.0,1.0,0.14285714285714285,0.14634146341463414,0.038461538461538464,0.1,0.0625,0.13725490196078433,0.04411764705882353,,0.07142857142857142,0.07692307692307693,,0.18181818181818182,0.25,,0.6,0.15384615384615385,,,,0.3076923076923077,,,0.15384615384615385,0.38461538461538464,0.8,0.8,1.0,0.6666666666666666,0.25,0.25,0.5,1.0,0.6923076923076923,0.8,0.48396153846153844,0.4314,0.54,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.3333333333333333,12.766666666666666,25.171428571428574,0.35714285714285715,1.0,,2.0,2.0,3.0,1.0,7.0,1.0,,1.0,1.0,,0.0625,0.09090909090909091,0.5,0.5,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,0.25,,0.5,0.5,1.0,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,1.0,,False,,,2.0,
905,1610612754,Dale Davis,Dale Davis,905,IND,16273.0,271,-22,484,482,88,78,63,966,35.0,19.0,7.0,6.0,12.0,2.0,4.0,,,,,,,23.0,51.0,,,14.0,60.0,497,6.0,20.0,6.0,18.0,5.0,10.0,,,4.0,14.0,14.0,,,,5.0,6.0,26.0,8.0,27,3.0,38,33.0,71,7.0,5.0,2.0,2.0,1.0,7.0,2.0,1.0,9.0,1.0,1.0,15.0,30.0,3.0,20.0,,9.0,6.0,6.0,6.0,4.0,14.0,88,2.0,,,,,0.45098039215686275,0.3,0.5,0.45098039215686275,0.3,0.5,0.5,0.36,0.5,,0.09803921568627451,0.14285714285714285,12.23404255319149,0.2222222222222222,0.3,0.15168539325842698,0.14772727272727273,0.14545454545454545,0.08450704225352113,0.15021459227467812,0.12955465587044535,0.18461538461538463,0.12307692307692308,0.05555555555555555,0.17647058823529413,0.18181818181818182,0.12244897959183673,0.13953488372093023,0.6666666666666666,0.6862745098039216,0.23529411764705882,0.5,0.5,0.0784313725490196,0.5,0.5,,,,,,0.95,0.7,,,,0.6862745098039216,,0.5333588235294117,0.5531312500000001,0.5658000000000001,0.15517241379310345,0.15517241379310345,0.3,0.23333333333333334,4.452941176470588,,0.18181818181818182,15.0,4.0,32.0,4.0,5.0,2.0,11.0,,4.0,0.6956521739130435,0.8888888888888888,,0.13043478260869565,0.14864864864864866,0.42857142857142855,0.5,0.5333333333333333,1.0,0.5714285714285714,,,,,1.0,1.0,,2.0,,4.0,2.0,1.0,0.16666666666666666,0.18181818181818182,,,,,,,2.0,,,,,,,,,,,1.0,,,,,10.0,,,,6.0,,,,0.3157894736842105,,,,False,1.0,0.058823529411764705,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,21755.0,363,-38,651,645,126,118,83,1296,51.0,9.0,12.0,17.0,61.0,11.0,39.0,,,,2.0,,,50.0,151.0,,2.0,42.0,142.0,658,3.0,18.0,7.0,13.0,5.0,24.0,,,19.0,29.0,32.0,,2.0,,19.0,7.0,9.0,19.0,44,5.0,68,18.0,86,3.0,2.0,1.0,11.0,1.0,15.0,4.0,3.0,26.0,1.0,6.0,15.0,35.0,1.0,53.0,,22.0,24.0,20.0,24.0,15.0,29.0,126,3.0,,,,,0.33112582781456956,0.16666666666666666,0.20833333333333334,0.32679738562091504,0.16666666666666666,0.20833333333333334,0.39664804469273746,0.2826086956521739,0.4264705882352941,0.013071895424836602,0.12582781456953643,0.1568627450980392,27.116402116402117,0.4230769230769231,0.20833333333333334,0.18032786885245902,0.035856573705179286,0.2602739726027397,0.07954545454545454,0.19873817034700317,0.0471976401179941,0.03296703296703297,0.010869565217391304,0.06060606060606061,0.13636363636363635,0.23076923076923078,0.27419354838709675,0.2962962962962963,0.625,0.3333333333333333,0.39869281045751637,0.2786885245901639,0.34,0.2549019607843137,0.28205128205128205,0.28205128205128205,,0.013071895424836602,,,,0.5,0.5,,,,0.3464052287581699,,0.4391039215686275,0.42807999999999996,0.44673333333333337,0.12643678160919541,0.12790697674418605,0.09154929577464789,0.20422535211267606,8.343046357615894,25.45,0.1935483870967742,22.0,4.0,68.0,12.0,19.0,5.0,45.0,7.0,9.0,0.68,0.723404255319149,0.18032786885245902,0.07352941176470588,0.08653846153846154,0.43137254901960786,0.5116279069767442,0.7272727272727273,0.7272727272727273,0.3333333333333333,,,,,7.0,4.0,3.0,6.0,1.0,2.0,5.0,1.0,0.15789473684210525,0.023809523809523808,,,,,,,1.0,,,,,,,,,,,0.5882352941176471,,,,,6.0,1.0,,3.0,2.0,,,,0.2222222222222222,1.0,,,False,2.0,0.07692307692307693,1.0,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,12875.0,215,-5,389,387,78,53,50,776,30.0,4.0,7.0,11.0,18.0,1.0,10.0,4.0,2.0,2.0,14.0,1.0,3.0,24.0,58.0,2.0,18.0,8.0,62.0,382,3.0,6.0,,6.0,4.0,11.0,1.0,5.0,2.0,13.0,48.0,3.0,14.0,2.0,14.0,,5.0,3.0,16,,19,5.0,24,13.0,2.0,11.0,16.0,6.0,9.0,4.0,1.0,25.0,,5.0,10.0,29.0,2.0,17.0,,10.0,2.0,1.0,2.0,1.0,13.0,78,4.0,0.5,0.1111111111111111,0.2,0.1111111111111111,0.41379310344827586,0.5,0.36363636363636365,0.35526315789473684,0.5,0.34375,0.3780487804878049,0.5,0.3611111111111111,0.23684210526315788,0.2413793103448276,0.3333333333333333,23.830734966592427,0.64,,0.10884353741496598,0.034722222222222224,0.06382978723404255,,0.0979381443298969,0.025,0.017857142857142856,0.037037037037037035,,,0.12244897959183673,0.11428571428571428,0.027777777777777776,0.5,0.39473684210526316,0.23684210526315788,0.6111111111111112,0.6875,0.13157894736842105,0.1,0.125,0.05263157894736842,0.18421052631578946,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,0.4375,0.125,0.1875,0.3333333333333333,0.631578947368421,0.14285714285714285,0.4946243421052632,0.45785000000000003,0.5106062499999999,0.12345679012345678,0.15873015873015872,0.0967741935483871,0.20967741935483872,6.774137931034482,24.794444444444444,0.20051413881748073,12.0,2.0,,32.0,47.0,10.0,109.0,12.0,1.0,,,0.1111111111111111,0.058823529411764705,0.09523809523809523,0.4,0.6,,,0.2857142857142857,,,,3.0,15.0,11.0,4.0,13.0,9.0,4.0,1.0,,0.18181818181818182,0.1111111111111111,,,,,,,5.0,,,,,,,,,,1.0,,,,,,2.0,,,1.0,2.0,,,,0.5,,,0.2,False,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,317.0,5,-2,13,10,8,4,2,23,1.0,1.0,,,,,,,,,,,,,1.0,,,,,13,,1.0,,,,,,,,,,,,,,,1.0,,1,,1,1.0,2,,,,1.0,,,,,1.0,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,12.5,1.0,,0.25,0.16666666666666666,,,0.25,0.14285714285714285,0.25,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,0.5589,0.5589,,,,,,,,0.6153846153846154,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,337.0,6,-5,12,10,9,6,1,22,,,,,1.0,,1.0,,,,,,,,2.0,,,2.0,2.0,12,,,,,,2.0,,,2.0,2.0,,,,,1.0,,,,1,,1,,1,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,2.0,9,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,30.769230769230766,1.0,,0.2,,,,0.16666666666666666,,,,,,0.3333333333333333,,,,,0.5,,,0.5,,,,,,,,,,,,,,,0.3842,,0.3842,,,,1.0,17.2,,0.75,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
