EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyArc3FGA,PenaltyFG3A,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyFG2A,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGA,Fg2aBlocked,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,on,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyPointsPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedLongMidRange,PenaltyFg3Pct,PenaltyEfgPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,ShortMidRangeAssists,FTOffRebounds,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg2Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SelfOReb,Travels,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,3590.0,127,126,51,61,253,51,0.4015748031496063,60.0,11.0,4.0,,,,2.0,5.0,,4.0,4.0,12.0,18.0,136.0,,,12.0,5.0,2.0,1.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.4473684210526316,0.75,14.285714285714286,0.25,,,,,0.3125,0.4,0.4,1.0,,1.0,0.4,0.554634375,,24.808333333333337,19.0,,,,8.0,9.0,,,,,0.6294,1.0,3.0,,2.0,1.0,3.0,,1.0,7.0,1.0,,,1.0,1.0,,,,1.0,0.2,0.5649200000000001,2.0,,1.0,5.0,1.0,,,,0.027777777777777776,0.38461538461538464,,0.15384615384615385,0.018518518518518517,,,0.3,,,,,,,,0.07692307692307693,,,,2.0,1.0,,1.0,0.5,,,False,6.0,,3.0,9.0,3.0,7.0,1.0,9.0,0.6428571428571429,0.5,0.07692307692307693,0.1,,0.5,2.0,2.0,7.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.6,0.08333333333333333,0.6666666666666666,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,0.4,0.4,0.5,1.0,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,4952.0,162,163,60,95,325,60,0.37037037037037035,83.0,23.0,3.0,2.0,4.0,10.0,,,14.0,26.0,,,32.0,173.0,4.0,14.0,,,,3.0,12.0,0.5,0.5384615384615384,,,,0.5384615384615384,0.5384615384615384,0.5714285714285714,,16.666666666666664,0.11538461538461539,0.38461538461538464,0.4,0.4,0.75,,,,,0.5,0.11538461538461539,,0.4120769230769231,11.869230769230768,,8.0,2.0,14.0,3.0,13.0,18.0,4.0,0.3333333333333333,0.6666666666666666,1.0,0.5443666666666667,,,,3.0,6.0,9.0,5.0,1.0,24.0,3.0,,1.0,3.0,1.0,,,,1.0,,0.4397333333333333,6.0,1.0,3.0,3.0,5.0,,,1.0,0.05084745762711865,0.125,0.05,0.13513513513513514,0.05063291139240506,0.07142857142857142,0.06666666666666667,0.1111111111111111,2.0,3.0,6.0,2.0,0.75,0.75,0.75,0.07142857142857142,1.0,0.1875,13.0,1.0,,,,0.038461538461538464,,0.5,False,4.0,,2.0,10.0,7.0,5.0,1.0,10.0,0.7142857142857143,0.3333333333333333,0.14,0.09523809523809523,,0.3125,2.0,,,,,,,,,,1.0,1.0,5.0,1.0,4.0,2.0,,2.0,,,0.6666666666666666,0.23529411764705882,0.16666666666666666,,,,,,,0.3333333333333333,,,,0.07407407407407407,0.07407407407407407,2.0,8.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.03225806451612903,0.08333333333333333,0.6153846153846154,0.6153846153846154,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,10446.0,355,356,142,185,711,142,0.4,174.0,57.0,31.0,16.0,,2.0,,,19.0,40.0,,,70.0,369.0,18.0,18.0,,,,12.0,27.0,0.47368421052631576,0.8181818181818182,,,,0.475,0.475,0.5737704918032787,,16.235294117647058,0.775,0.05,,,,,,,,0.8888888888888888,0.775,,0.5050324999999999,2.72,,23.0,17.0,20.0,5.0,29.0,58.0,6.0,0.3333333333333333,0.5483870967741935,0.6071428571428571,0.5605000000000001,,,,5.0,3.0,8.0,3.0,1.0,19.0,2.0,6.0,2.0,8.0,3.0,4.0,,,0.25,,0.4765277777777777,18.0,5.0,23.0,8.0,29.0,,,2.0,0.18548387096774194,0.1702127659574468,0.08928571428571429,0.13714285714285715,0.15555555555555556,0.1935483870967742,0.07142857142857142,0.1794871794871795,10.0,10.0,26.0,16.0,0.5555555555555556,0.5555555555555556,0.5909090909090909,0.20833333333333334,0.625,0.37142857142857144,7.0,4.0,12.0,6.0,13.0,0.1,0.14285714285714285,0.175,False,32.0,6.0,13.0,25.0,16.0,46.0,5.0,25.0,0.44642857142857145,0.0967741935483871,0.125,0.16129032258064516,0.4117647058823529,0.35714285714285715,14.0,,,,,,,,,,,2.0,1.0,,1.0,,,20.0,,,0.3333333333333333,0.07894736842105263,0.125,,,,,,,0.7777777777777778,,,,0.35714285714285715,0.35714285714285715,5.0,2.0,6.0,2.0,1.0,4.0,2.0,0.3333333333333333,0.05,0.15555555555555556,0.10714285714285714,0.2857142857142857,0.3333333333333333,1.0,0.35714285714285715,3.0,1.0,1.0,1.0,6.0,5.0,1.0,0.14285714285714285,0.17647058823529413,0.38461538461538464,,,,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,4234.0,147,147,87,81,294,87,0.5918367346938775,71.0,24.0,1.0,,5.0,15.0,9.0,22.0,5.0,19.0,13.0,30.0,52.0,151.0,1.0,6.0,30.0,21.0,9.0,4.0,13.0,0.6,0.6,0.7692307692307693,0.43333333333333335,0.4482758620689655,0.2631578947368421,0.5,0.5098039215686274,0.6122448979591837,32.758620689655174,0.02040816326530612,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.6,0.4489795918367347,0.4090909090909091,0.4090909090909091,0.6666666666666666,,0.6326530612244898,0.42857142857142855,0.4515520833333333,16.442105263157895,26.166666666666668,28.0,,4.0,,4.0,5.0,7.0,,,,0.44025000000000003,12.0,15.0,1.0,7.0,1.0,8.0,1.0,3.0,17.0,3.0,3.0,1.0,6.0,4.0,2.0,0.03333333333333333,,0.5,0.48,0.41841041666666673,10.0,1.0,,1.0,1.0,1.0,,,,0.047619047619047616,0.041666666666666664,0.05405405405405406,0.014925373134328358,,,0.058823529411764705,,,6.0,,,0.5,0.5,,,0.11538461538461539,3.0,,,,,,,0.061224489795918366,False,3.0,,3.0,25.0,3.0,5.0,1.0,25.0,0.46296296296296297,,0.05660377358490566,0.1,,0.4807692307692308,,4.0,8.0,1.0,2.0,3.0,4.0,4.0,5.0,6.0,,1.0,3.0,,3.0,2.0,,,,0.4,0.44,,,0.16326530612244897,0.5,0.5714285714285714,1.0,0.16666666666666666,0.6666666666666666,,0.12,0.6666666666666666,0.3333333333333333,0.02,,,,2.0,3.0,,,,0.2,,,,,,,,,,,,,,,0.14285714285714285,,,2.0,2.0,9.0,1.0,1.0,0.4,0.125,0.5,1.0,0.03225806451612903,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,12736.0,424,420,121,157,844,121,0.28537735849056606,212.0,69.0,27.0,,9.0,23.0,14.0,28.0,27.0,65.0,17.0,33.0,125.0,466.0,5.0,22.0,36.0,28.0,14.0,6.0,18.0,0.4074074074074074,0.4074074074074074,0.7058823529411765,0.5151515151515151,0.5151515151515151,0.4153846153846154,0.5357142857142857,0.5636363636363636,0.336734693877551,24.361493123772103,0.2755102040816326,0.23469387755102042,0.391304347826087,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,0.5185185185185185,0.6428571428571429,,0.6122448979591837,0.5,0.4922316326530612,9.116923076923078,25.624242424242425,-29.0,12.0,32.0,1.0,18.0,22.0,3.0,0.07692307692307693,0.4444444444444444,0.5454545454545454,0.4713444444444445,8.0,9.0,2.0,22.0,13.0,35.0,6.0,8.0,83.0,9.0,5.0,2.0,14.0,6.0,3.0,0.06060606060606061,0.03571428571428571,0.6428571428571429,0.2857142857142857,0.5061803571428571,19.0,1.0,1.0,4.0,4.0,,1.0,,0.00625,0.08163265306122448,0.015384615384615385,0.08415841584158416,0.008888888888888889,,0.022222222222222223,0.09523809523809523,,4.0,18.0,,0.8,0.7727272727272727,0.75,0.01639344262295082,,0.144,15.0,9.0,3.0,1.0,3.0,0.13846153846153847,0.13333333333333333,0.15306122448979592,False,20.0,1.0,6.0,44.0,13.0,29.0,4.0,44.0,0.6666666666666666,0.18518518518518517,0.08496732026143791,0.14473684210526316,0.25,0.352,10.0,3.0,5.0,,1.0,1.0,6.0,5.0,6.0,6.0,7.0,9.0,12.0,7.0,5.0,7.0,1.0,12.0,1.0,0.6666666666666666,0.6785714285714286,,,0.05102040816326531,0.6,0.75,1.0,,0.5454545454545454,0.35714285714285715,0.03571428571428571,1.0,0.625,0.11320754716981132,0.1643835616438356,6.0,6.0,10.0,5.0,2.0,4.0,,0.5263157894736842,0.09090909090909091,,0.05128205128205128,0.4,0.46153846153846156,0.3333333333333333,0.6,,,,,1.0,2.0,,,,0.6666666666666666,3.0,3.0,15.0,,,0.5,0.2,0.5,1.0,,2.0,0.08695652173913043,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,11559.0,380,382,107,127,762,107,0.28157894736842104,193.0,54.0,16.0,5.0,7.0,21.0,1.0,7.0,20.0,48.0,6.0,17.0,75.0,409.0,10.0,24.0,18.0,7.0,1.0,10.0,19.0,0.6,0.6,1.0,0.35294117647058826,0.35294117647058826,0.4166666666666667,0.4461538461538462,0.4934210526315789,0.26153846153846155,19.19642857142857,0.24615384615384617,0.3230769230769231,0.3333333333333333,0.35,0.7142857142857143,0.1076923076923077,0.14285714285714285,0.14285714285714285,1.0,0.38461538461538464,0.5076923076923077,0.14285714285714285,0.4850284615384615,10.00625,24.676470588235293,-15.0,8.0,16.0,5.0,40.0,47.0,5.0,0.38461538461538464,0.5,0.6153846153846154,0.5034318181818181,3.0,6.0,,10.0,4.0,14.0,4.0,2.0,32.0,6.0,4.0,1.0,10.0,2.0,,,,0.6,0.25,0.46090000000000003,6.0,2.0,5.0,7.0,7.0,1.0,3.0,1.0,0.034722222222222224,0.16666666666666666,0.04,0.18617021276595744,0.03608247422680412,0.058823529411764705,0.05555555555555555,0.1388888888888889,1.0,3.0,11.0,,0.3,0.34615384615384615,0.39285714285714285,0.037037037037037035,0.2,0.14666666666666667,11.0,7.0,6.0,2.0,6.0,0.14583333333333334,0.2727272727272727,0.16923076923076924,False,17.0,2.0,5.0,14.0,28.0,23.0,3.0,14.0,0.4375,0.1875,0.1917808219178082,0.18309859154929578,0.625,0.18666666666666668,1.0,5.0,10.0,,1.0,3.0,3.0,,3.0,1.0,,5.0,1.0,1.0,,5.0,,9.0,2.0,0.16666666666666666,0.375,0.20512820512820512,0.3333333333333333,0.15384615384615385,0.5,0.5,1.0,,0.23076923076923078,0.08333333333333333,0.25,0.3333333333333333,,0.1232876712328767,0.16071428571428573,1.0,5.0,3.0,3.0,,1.0,,0.5,,0.017857142857142856,0.19444444444444445,0.45454545454545453,0.625,0.4,1.0,1.0,1.0,,,2.0,4.0,,,0.03125,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.047619047619047616,1.0
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,8872.0,297,297,111,143,594,111,0.37373737373737376,148.0,49.0,14.0,,11.0,25.0,7.0,15.0,23.0,52.0,7.0,21.0,87.0,322.0,3.0,28.0,12.0,15.0,7.0,9.0,17.0,0.6086956521739131,0.6086956521739131,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.4423076923076923,0.4589041095890411,0.5120481927710844,0.2876712328767123,27.042253521126764,0.1917808219178082,0.3424657534246575,0.44,0.44,0.7272727272727273,0.2054794520547945,0.4666666666666667,0.4666666666666667,0.5714285714285714,,0.4794520547945205,0.4666666666666667,0.47192739726027394,11.440384615384614,25.06190476190476,10.0,6.0,18.0,,10.0,16.0,1.0,,0.42857142857142855,0.46153846153846156,0.47992,4.0,6.0,,10.0,5.0,15.0,2.0,2.0,35.0,7.0,6.0,2.0,13.0,8.0,,,,0.5384615384615384,0.14285714285714285,0.4724678571428572,22.0,1.0,4.0,1.0,6.0,1.0,,,0.034782608695652174,0.029411764705882353,0.023809523809523808,0.07092198581560284,0.03184713375796178,,0.03333333333333333,0.03333333333333333,,1.0,7.0,,0.3333333333333333,0.2,0.42857142857142855,0.047619047619047616,,0.08045977011494253,13.0,3.0,2.0,2.0,2.0,0.057692307692307696,0.15384615384615385,0.1780821917808219,False,20.0,5.0,11.0,35.0,9.0,25.0,4.0,35.0,0.5,0.07142857142857142,0.08411214953271028,0.08888888888888889,0.5,0.40229885057471265,8.0,,6.0,1.0,,2.0,1.0,2.0,2.0,2.0,3.0,6.0,5.0,2.0,3.0,5.0,3.0,6.0,,0.3333333333333333,0.42857142857142855,0.0967741935483871,,0.0821917808219178,,,,0.2,0.2,0.2857142857142857,0.07142857142857142,,0.5,0.08860759493670886,0.10526315789473684,3.0,6.0,9.0,2.0,1.0,1.0,,0.4090909090909091,0.058823529411764705,0.05,0.06451612903225806,0.46153846153846156,0.5454545454545454,0.5,0.375,2.0,1.0,,,,1.0,,,0.05,0.5,,,9.0,,1.0,,,,,0.045454545454545456,2.0,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,6162.0,194,197,32,53,391,32,0.16494845360824742,103.0,31.0,14.0,5.0,,6.0,,,21.0,42.0,,,48.0,238.0,7.0,28.0,,,,8.0,19.0,0.6666666666666666,0.7,,,,0.5,0.5,0.5106382978723404,,23.504273504273506,0.3333333333333333,0.14285714285714285,,,,,,,,0.7142857142857143,0.3333333333333333,,0.43711190476190476,7.042857142857143,,-40.0,7.0,14.0,,9.0,15.0,1.0,,0.5,0.6363636363636364,0.5664,,,,3.0,,3.0,,1.0,6.0,2.0,6.0,2.0,8.0,,1.0,,,0.25,,0.5091571428571429,7.0,1.0,5.0,1.0,6.0,1.0,2.0,3.0,0.0684931506849315,0.037037037037037035,0.037037037037037035,0.1,0.06,,0.05555555555555555,0.047619047619047616,3.0,3.0,8.0,2.0,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.13636363636363635,0.6,0.16666666666666666,22.0,4.0,,,,0.09523809523809523,0.045454545454545456,0.5238095238095238,False,6.0,2.0,2.0,12.0,8.0,11.0,1.0,12.0,0.75,0.21428571428571427,0.12698412698412698,0.07142857142857142,0.5714285714285714,0.25,5.0,,,,,,,,,,,1.0,1.0,,1.0,,,5.0,,,0.7142857142857143,0.1111111111111111,,,,,,,,0.7142857142857143,,,,0.10869565217391304,0.10869565217391304,3.0,14.0,5.0,1.0,,1.0,,0.7142857142857143,,0.06896551724137931,0.23529411764705882,0.6363636363636364,0.6666666666666666,0.7142857142857143,0.6,2.0,2.0,,,,,1.0,,0.125,,,,,,,,,,,,,,0.3333333333333333
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,10307.0,341,336,114,132,677,114,0.3343108504398827,172.0,55.0,21.0,8.0,5.0,16.0,,,20.0,46.0,,,57.0,365.0,12.0,32.0,,,,12.0,25.0,0.8,0.9411764705882353,,,,0.43478260869565216,0.43478260869565216,0.5,,16.216216216216214,0.45652173913043476,0.34782608695652173,0.3125,0.3125,1.0,,,,,0.6666666666666666,0.45652173913043476,,0.5034000000000001,7.7413043478260875,,-11.0,13.0,8.0,2.0,24.0,41.0,1.0,0.18181818181818182,0.6190476190476191,0.6190476190476191,0.5520799999999999,,,,9.0,2.0,11.0,2.0,3.0,24.0,5.0,4.0,2.0,9.0,3.0,4.0,,,0.5555555555555556,,0.5308285714285714,14.0,8.0,9.0,8.0,17.0,,1.0,1.0,0.06976744186046512,0.1951219512195122,0.16326530612244897,0.13414634146341464,0.09550561797752809,0.08333333333333333,0.08823529411764706,0.19444444444444445,5.0,6.0,13.0,6.0,0.5,0.5,0.5,0.07317073170731707,0.625,0.22807017543859648,9.0,,4.0,2.0,4.0,,,0.1956521739130435,False,17.0,1.0,11.0,25.0,14.0,23.0,5.0,25.0,0.5952380952380952,,0.11382113821138211,0.109375,0.6923076923076923,0.43859649122807015,6.0,,,,,,,,,,,3.0,4.0,3.0,1.0,3.0,,7.0,1.0,,0.5,0.17857142857142858,0.2,,,,,,,0.42857142857142855,,,,0.1346153846153846,0.1346153846153846,5.0,2.0,7.0,3.0,,1.0,,0.5,,0.057692307692307696,0.06451612903225806,0.2222222222222222,0.2222222222222222,1.0,0.8333333333333334,,,,,1.0,1.0,,0.3333333333333333,,0.25,,,,,,,,,,,,,0.4
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,9772.0,322,323,90,119,645,90,0.2795031055900621,163.0,43.0,10.0,,,1.0,6.0,21.0,5.0,15.0,6.0,22.0,37.0,350.0,1.0,2.0,12.0,21.0,6.0,4.0,6.0,0.2,0.2,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3783783783783784,0.44047619047619047,0.5945945945945946,14.323607427055704,0.2702702702702703,0.02702702702702703,,,,0.5675675675675675,0.2857142857142857,0.2857142857142857,0.6666666666666666,,0.8648648648648649,0.2857142857142857,0.5101905405405405,3.513333333333333,25.83636363636364,-24.0,5.0,8.0,1.0,20.0,26.0,1.0,0.06666666666666667,0.5,0.625,0.520075,2.0,2.0,,16.0,5.0,21.0,3.0,7.0,47.0,9.0,3.0,2.0,12.0,2.0,,,,0.75,0.3333333333333333,0.48989166666666667,4.0,1.0,5.0,2.0,6.0,,1.0,,0.044642857142857144,0.05405405405405406,0.020833333333333332,0.12418300653594772,0.0375,0.03333333333333333,,0.06060606060606061,,,3.0,,,0.375,0.375,0.09302325581395349,,0.08108108108108109,4.0,3.0,,,,0.2,0.25,0.10810810810810811,False,9.0,,5.0,7.0,17.0,11.0,2.0,7.0,0.3888888888888889,0.2,0.14655172413793102,0.18867924528301888,0.2,0.1891891891891892,3.0,,1.0,1.0,,,2.0,,3.0,,2.0,4.0,2.0,2.0,,7.0,,4.0,,,0.16666666666666666,0.07142857142857142,,0.02702702702702703,,,,0.25,0.5,0.5,,,,0.1,0.2222222222222222,1.0,,1.0,5.0,,1.0,,0.25,,,0.14285714285714285,,,,0.3333333333333333,2.0,,,,,,,0.09090909090909091,0.08695652173913043,,1.0,1.0,6.0,,,0.3333333333333333,,0.5,1.0,,2.0,,
