EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,LostBallTurnovers,BlockedLongMidRange,SecondChanceArc3FGA,Loose Ball Fouls,SecondChanceArc3Frequency,SecondChanceTurnovers,Defensive 3 Seconds Violations,on,LongMidRangePctBlocked,SecondChanceArc3FGM,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations
133,1610612745,David Wesley,David Wesley,133,HOU,7822.0,130.0,25.0,242.0,234,89.0,97,31.0,476,2.0,5.0,1.0,1.0,1.0,3.0,9.0,3.0,8.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,5.0,15.0,4.0,10.0,7.0,29.0,247,1.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,5.0,1.0,9.0,6.0,4.0,12.0,1.0,1.0,1.0,3.0,3.0,4.0,7.0,3.0,1.0,2.0,1.0,18.0,1.0,1.0,4.0,5.0,9.0,2.0,11.0,4.0,3.0,1.0,1.0,4.0,1.0,4.0,3.0,5.0,11.0,1.0,9.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,89.0,0.6,0.6,1.0,0.4,1.0,0.4,0.4444444444444444,0.3333333333333333,0.5,0.25,0.44,0.8333333333333334,0.4444444444444444,0.48214285714285715,0.8333333333333334,0.4444444444444444,0.4,0.2,0.6,11.594202898550726,0.09090909090909091,0.056179775280898875,0.12121212121212122,0.037037037037037035,0.07377049180327869,0.009708737864077669,0.058823529411764705,0.07894736842105263,0.10526315789473684,0.1111111111111111,0.16666666666666666,1.0,0.2,0.4,1.0,0.5,0.04,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.32,0.375,0.375,1.0,0.08,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.6,1.0,0.48845,0.4287,0.47316875,0.1111111111111111,0.17647058823529413,0.1724137931034483,0.3103448275862069,12.520000000000001,27.529999999999994,0.3677685950413223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,9118.0,152.0,17.0,282.0,274,108.0,119,28.0,556,14.0,22.0,3.0,11.0,10.0,14.0,30.0,2.0,4.0,,1.0,1.0,2.0,7.0,16.0,2.0,6.0,31.0,62.0,9.0,20.0,22.0,111.0,299,3.0,5.0,,1.0,8.0,15.0,24.0,3.0,8.0,11.0,50.0,16.0,46.0,12.0,,16.0,7.0,,15.0,8.0,23.0,6.0,2.0,10.0,1.0,54.0,1.0,1.0,3.0,17.0,22.0,4.0,26.0,6.0,5.0,1.0,1.0,6.0,,13.0,6.0,9.0,14.0,2.0,28.0,4.0,,12.0,4.0,5.0,2.0,5.0,3.0,50.0,108.0,0.25806451612903225,0.26666666666666666,0.4444444444444444,0.45,,0.375,0.45,0.5,0.6,0.625,0.5426829268292683,0.5,0.609375,0.5904255319148937,0.6666666666666666,0.6578947368421053,0.24390243902439024,,,34.07643312101911,0.1,0.16346153846153846,0.09090909090909091,0.029411764705882353,0.145985401459854,0.025423728813559324,0.047619047619047616,0.13636363636363635,0.13636363636363635,0.037037037037037035,0.3333333333333333,0.6,0.2682926829268293,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.12195121951219512,0.36585365853658536,0.4666666666666667,0.4666666666666667,0.35714285714285715,0.04878048780487805,0.5,0.5,1.0,0.1951219512195122,0.4375,0.4666666666666667,0.2857142857142857,0.5,0.16666666666666666,,,0.34375,0.0625,0.5,0.1875,0.3333333333333333,0.5121951219512195,0.4375,0.4530262195121951,0.519675,0.4424468749999999,0.13333333333333333,0.17142857142857143,0.07207207207207207,0.45045045045045046,10.50806451612903,24.845000000000002,0.3829787234042553,2.0,9.0,3.0,2.0,15.0,2.0,1.0,4.0,2.0,2.0,2.0,7.0,7.0,2.0,1.0,3.0,1.0,0.05,0.0625,0.5384615384615384,0.13333333333333333,0.023809523809523808,0.06666666666666667,0.027777777777777776,0.21052631578947367,0.05128205128205128,0.3,0.3,0.3333333333333333,0.6666666666666666,0.8181818181818182,,,,,,,,,,,True,,,,,,,,,,
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,3324.0,55.0,-5.0,101.0,101,42.0,35,11.0,202,1.0,4.0,1.0,,2.0,2.0,5.0,,,,,,,,,,,3.0,11.0,,,2.0,8.0,107,,1.0,,,1.0,1.0,3.0,,,,2.0,4.0,2.0,,,,,2.0,1.0,1.0,2.0,1.0,,,,5.0,1.0,1.0,,2.0,2.0,5.0,7.0,4.0,3.0,1.0,,2.0,,2.0,,3.0,9.0,1.0,3.0,1.0,,2.0,,,,,,2.0,42.0,0.6666666666666666,0.6666666666666666,,,,,,0.2727272727272727,,0.3333333333333333,0.2727272727272727,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,0.18181818181818182,0.25,12.612612612612612,0.5,0.06451612903225806,,0.1,0.04878048780487805,0.0975609756097561,,0.16666666666666666,,,,,0.36363636363636365,0.25,0.3333333333333333,,0.18181818181818182,0.45454545454545453,0.4,0.4,1.0,,,,,,,,,1.0,,,,,,,,,0.36363636363636365,,0.4785272727272727,0.5568,0.38653333333333334,0.16666666666666666,0.16666666666666666,0.125,0.25,10.081818181818182,,0.4158415841584158,,,,1.0,,,,1.0,3.0,,,,,,,,3.0,,,,,0.0967741935483871,,0.15384615384615385,,,,,,,,0.5,0.09090909090909091,0.25,,,,,,,,True,,,,,,,,,,
2229,1610612745,Mike James,Mike James,2229,HOU,8695.0,145.0,39.0,271.0,259,90.0,99,29.0,530,13.0,20.0,1.0,4.0,6.0,9.0,18.0,,1.0,,,,1.0,,7.0,,1.0,26.0,44.0,,8.0,14.0,66.0,270,2.0,3.0,,,4.0,4.0,9.0,,2.0,9.0,17.0,6.0,46.0,,,7.0,,4.0,12.0,3.0,15.0,,3.0,3.0,3.0,33.0,,,4.0,5.0,9.0,1.0,10.0,5.0,2.0,3.0,1.0,2.0,,7.0,4.0,2.0,13.0,1.0,14.0,2.0,,7.0,1.0,2.0,,2.0,1.0,17.0,90.0,0.11538461538461539,0.12,,,,,,0.5909090909090909,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,0.36363636363636365,0.5689655172413793,0.6666666666666666,0.5666666666666667,0.15384615384615385,0.09090909090909091,0.2,21.52317880794702,,0.05,0.12903225806451613,,0.06870229007633588,0.009259259259259259,,0.045454545454545456,,0.13043478260869565,0.125,0.5,0.38461538461538464,0.65,0.8125,0.15384615384615385,0.11538461538461539,0.34615384615384615,0.5,0.5,0.1111111111111111,0.019230769230769232,,,,0.1346153846153846,,,,0.3333333333333333,,,,0.36363636363636365,0.09090909090909091,,0.09090909090909091,,0.5384615384615384,,0.4686875,0.4313,0.4741363636363636,0.12280701754385964,0.14285714285714285,0.06060606060606061,0.25757575757575757,8.977272727272727,25.4875,0.33210332103321033,1.0,2.0,4.0,,,2.0,,6.0,1.0,,,5.0,3.0,,,1.0,2.0,,,0.7142857142857143,,0.012658227848101266,,,0.08108108108108109,,0.6666666666666666,0.6666666666666666,,1.0,0.5,,0.030303030303030304,,2.0,1.0,,,,,,True,,,,,,,,,,
468,1610612745,Jon Barry,Jon Barry,468,HOU,11167.0,186.0,19.0,343.0,334,132.0,133,39.0,677,3.0,10.0,2.0,6.0,4.0,5.0,11.0,2.0,9.0,,1.0,1.0,6.0,9.0,14.0,,2.0,10.0,25.0,11.0,23.0,7.0,60.0,359,,3.0,,2.0,2.0,5.0,12.0,1.0,8.0,2.0,15.0,16.0,4.0,27.0,,14.0,9.0,1.0,9.0,,9.0,,,4.0,4.0,18.0,1.0,,9.0,13.0,28.0,1.0,29.0,5.0,3.0,2.0,1.0,3.0,,6.0,4.0,9.0,13.0,,8.0,,,3.0,1.0,,,,,15.0,132.0,0.8,0.8,0.8181818181818182,0.4782608695652174,,0.125,0.4782608695652174,0.4,,0.4166666666666667,0.5520833333333334,,0.325,0.5769230769230769,0.16666666666666666,0.35714285714285715,0.4791666666666667,0.04,0.1,15.025906735751295,,0.104,0.225,0.02564102564102564,0.13333333333333333,0.00684931506849315,0.041666666666666664,0.05660377358490566,,0.21875,0.25,,0.20833333333333334,0.3,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.22916666666666666,0.45454545454545453,0.45454545454545453,0.8,0.1875,0.2222222222222222,0.2222222222222222,1.0,0.2916666666666667,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.4,0.2,,,0.3,0.3,0.16666666666666666,0.1,,0.6875,0.6428571428571429,0.4999364583333334,0.52105,0.5122525,0.058823529411764705,0.10714285714285714,0.03333333333333333,0.25,9.812000000000001,24.19130434782609,0.3848396501457726,,2.0,2.0,2.0,6.0,,,1.0,,6.0,,3.0,3.0,2.0,,,2.0,,,0.5,0.35294117647058826,,,,0.20833333333333334,,0.5,0.5,1.0,,0.3333333333333333,,,,,,1.0,1.0,0.2,,,True,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,5660.0,94.0,-7.0,182.0,171,82.0,81,19.0,353,18.0,24.0,7.0,10.0,14.0,2.0,3.0,,,,,,,,,,,28.0,41.0,,,18.0,74.0,199,3.0,7.0,,,12.0,11.0,14.0,,,6.0,28.0,42.0,14.0,,,,,5.0,2.0,,2.0,,,1.0,,4.0,2.0,,1.0,8.0,14.0,12.0,26.0,1.0,1.0,,,9.0,,11.0,2.0,7.0,16.0,7.0,29.0,3.0,,14.0,2.0,12.0,2.0,12.0,9.0,28.0,82.0,0.75,0.84,,,,,,0.6829268292682927,0.42857142857142855,0.7857142857142857,0.6829268292682927,0.42857142857142855,0.7857142857142857,0.6851851851851852,0.5454545454545454,0.7777777777777778,,0.12195121951219512,0.08333333333333333,31.707317073170735,,0.12698412698412698,0.05263157894736842,0.09090909090909091,0.10975609756097561,0.16,0.16666666666666666,0.14285714285714285,0.09090909090909091,0.0625,,0.75,0.5853658536585366,0.75,0.8181818181818182,0.7222222222222222,0.34146341463414637,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,0.7142857142857143,,,,,0.5853658536585366,,0.48437560975609756,0.5572,0.4932428571428571,0.2692307692307692,0.2692307692307692,0.16216216216216217,0.3783783783783784,3.6682926829268294,,0.45054945054945056,3.0,9.0,8.0,6.0,,6.0,,1.0,10.0,5.0,1.0,2.0,1.0,,,10.0,1.0,,,0.18181818181818182,0.4166666666666667,0.18867924528301888,0.18181818181818182,0.06666666666666667,0.125,0.125,0.5714285714285714,0.7272727272727273,0.875,0.42857142857142855,0.9,0.21428571428571427,0.25925925925925924,,1.0,,,1.0,,1.0,,True,,,,,,,,,,
682,1610612745,Bob Sura,Bob Sura,682,HOU,2737.0,46.0,1.0,84.0,86,44.0,49,9.0,170,1.0,4.0,1.0,1.0,,1.0,3.0,,,,,,,2.0,4.0,2.0,2.0,2.0,7.0,2.0,4.0,4.0,14.0,87,,1.0,,,,2.0,4.0,2.0,2.0,2.0,12.0,2.0,2.0,6.0,,4.0,2.0,,4.0,,4.0,,,1.0,1.0,8.0,,,1.0,6.0,7.0,1.0,8.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,,4.0,,,2.0,,,,,,12.0,44.0,0.5,0.5,1.0,0.5,,1.0,0.5,0.2857142857142857,,0.5,0.45454545454545453,,0.8333333333333334,0.5384615384615384,,0.8571428571428571,0.36363636363636365,,,16.842105263157894,,0.17647058823529413,0.09090909090909091,,0.15555555555555556,0.02702702702702703,,0.058823529411764705,0.4,0.1,,,0.36363636363636365,0.25,0.25,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.36363636363636365,0.5,0.5,1.0,1.0,,,,0.16666666666666666,,,0.3333333333333333,1.0,0.7272727272727273,0.5,0.5073227272727272,0.5849,0.4092833333333333,0.15384615384615385,0.2222222222222222,,0.8571428571428571,7.614285714285714,24.825,0.5238095238095238,,1.0,,,,,,2.0,1.0,,1.0,2.0,2.0,,,,1.0,,,0.6666666666666666,,0.034482758620689655,,,0.25,0.16666666666666666,,,,,1.0,,0.07692307692307693,,,,,,,,,True,,,,,,,,,,
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,2030.0,34.0,,62.0,58,36.0,16,10.0,120,2.0,4.0,2.0,2.0,2.0,,1.0,,,,,,,,2.0,,,2.0,7.0,,2.0,,4.0,68,1.0,2.0,,,2.0,2.0,4.0,,,,4.0,2.0,2.0,,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,2.0,1.0,2.0,2.0,4.0,6.0,10.0,2.0,2.0,,,,,,,1.0,3.0,,,,,,,1.0,,1.0,,4.0,36.0,0.5,1.0,,,,,,0.2857142857142857,0.5,0.5,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,0.2222222222222222,,,12.162162162162163,0.5,0.1,0.25,0.18181818181818182,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.2857142857142857,,0.3333333333333333,,,0.4444444444444444,0.5,0.5,0.5,0.2222222222222222,0.1111111111111111,,,,,,,,0.2222222222222222,,,,1.0,,,,0.5,,,,,0.6666666666666666,,0.4637888888888889,0.5128,0.37945,,,0.5,1.0,6.457142857142857,24.95,0.5806451612903226,1.0,2.0,,,,2.0,,,3.0,,,,,,,1.0,1.0,,,,,0.15789473684210525,0.14285714285714285,0.2,,,,,,0.5,1.0,,0.14285714285714285,0.25,,,,1.0,,,,True,,,,,,,,,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,4881.0,81.0,16.0,137.0,142,27.0,34,18.0,279,2.0,5.0,3.0,4.0,2.0,,,,,,,,,,,,,2.0,7.0,,,8.0,12.0,144,1.0,3.0,,,4.0,1.0,4.0,,,3.0,5.0,,4.0,,,,,1.0,,2.0,2.0,2.0,,,,6.0,2.0,,3.0,13.0,17.0,8.0,25.0,2.0,2.0,,,3.0,1.0,5.0,2.0,8.0,12.0,1.0,11.0,1.0,,6.0,,7.0,,7.0,5.0,5.0,27.0,,,,,,,,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.25,0.5,0.4,0.5,,0.14285714285714285,0.2,10.96774193548387,,0.23214285714285715,0.21428571428571427,0.14285714285714285,0.22857142857142856,0.125,0.2,0.09090909090909091,0.5384615384615384,0.2727272727272727,,0.7142857142857143,0.7142857142857143,0.4,0.5,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.7142857142857143,,0.5235428571428572,0.5686,0.5955,0.5,0.5,0.3333333333333333,0.4166666666666667,2.5,,0.19708029197080293,1.0,1.0,,2.0,,2.0,,,6.0,1.0,,2.0,,1.0,,7.0,1.0,,,0.4,0.2,0.12,0.2,0.08,0.19047619047619047,,,,,0.3333333333333333,0.25,,0.13333333333333333,,2.0,,,2.0,,1.0,1.0,True,,,,,,,,,,
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,9.0,,-1.0,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
