EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BadPassTurnovers,DefAtRimReboundPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,3SecondViolations,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,2675.0,45,-23.0,81,76,33,24,10,157,1.0,1.0,1.0,1.0,1,1.0,6.0,6.0,96,1.0,1.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,1,2,4.0,6,3.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,4.0,1.0,1.0,6.0,3.0,6.0,33,0.6,0.75,0.5,9.473684210526317,0.5,0.3333333333333333,0.041666666666666664,0.06060606060606061,0.1111111111111111,0.08333333333333333,0.06060606060606061,0.06666666666666667,0.058823529411764705,0.09090909090909091,0.1,0.16666666666666666,0.2,0.5,0.5,1.0,1.0,1.0,0.481225,0.4235,0.4235,0.6,0.75,1.0,25.0,0.4074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,721.0,12,-1.0,23,21,8,7,3,44,1.0,1.0,,,1,,,,22,1.0,,,,,,1.0,,,1,1,1.0,2,1.0,1.0,,2.0,,,,2.0,,,1.0,,,,,,8,,,,11.11111111111111,1.0,,0.09090909090909091,0.08333333333333333,,,0.08333333333333333,0.08333333333333333,0.125,,,,,1.0,,1.0,,1.0,0.5589,0.5589,,,,,,0.34782608695652173,1.0,1.0,1.0,2.0,2.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,13375.0,223,-47.0,396,402,111,135,44,798,11.0,,1.0,10.0,32,13.0,19.0,60.0,425,1.0,6.0,12.0,20.0,10.0,1.0,2.0,,7.0,18,25,3.0,28,8.0,4.0,4.0,10.0,4.0,11.0,4.0,21.0,9.0,8.0,20.0,1.0,5.0,25.0,3.0,20.0,111,0.5263157894736842,0.5,0.28888888888888886,16.812227074235807,0.47619047619047616,,0.11842105263157894,0.013245033112582781,0.16279069767441862,0.02127659574468085,0.1282051282051282,0.015151515151515152,,0.01818181818181818,,0.1111111111111111,0.20689655172413793,0.24444444444444444,0.2222222222222222,,0.08333333333333333,0.5333333333333333,0.48736444444444454,0.5142,0.44785,0.08163265306122448,0.08571428571428572,0.3333333333333333,24.77692307692308,0.2803030303030303,36.0,48.0,13.0,108.0,6.0,0.09523809523809523,6.0,1.0,6.0,6.0,15.0,2.0,3.0,1.0,3.0,2.0,6.0,13.0,5.0,1.0,1.0,5.0,7.0,1.0,2.0,6.0,10.0,16.0,6.0,9.0,3.0,1.0,12.0,9.0,3.0,19.0,4.0,1.0,2.0,1.0,1.0,8.0,5.0,4.0,1.0,5.0,2.0,1.0,3.0,0.38461538461538464,0.38461538461538464,0.4,0.38461538461538464,0.3333333333333333,0.38461538461538464,0.40625,1.0,0.16666666666666666,0.45555555555555555,0.5,0.3333333333333333,0.7,0.03125,0.09090909090909091,0.025,0.1,0.1509433962264151,0.07142857142857142,0.038461538461538464,0.4,0.5454545454545454,0.6,0.5,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4,0.4,0.3333333333333333,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.3,0.3,0.5,0.5,0.3333333333333333,0.3,0.07142857142857142,0.11666666666666667,10.81875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,28329.0,472,-46.0,849,841,212,193,103,1690,64.0,4.0,14.0,46.0,115,63.0,49.0,209.0,872,8.0,25.0,19.0,40.0,46.0,1.0,6.0,,7.0,27,43,7.0,50,25.0,15.0,10.0,21.0,3.0,13.0,9.0,34.0,8.0,16.0,39.0,1.0,2.0,60.0,26.0,40.0,212,0.5073529411764706,0.36538461538461536,0.3539325842696629,24.236252545824847,0.6176470588235294,,0.08544303797468354,0.01904761904761905,0.07216494845360824,0.009174311926605505,0.08232445520581114,0.01650943396226415,0.03418803418803419,0.017094017094017096,0.012048192771084338,0.11956521739130435,0.043478260869565216,0.3595505617977528,0.25842696629213485,0.21052631578947367,0.3333333333333333,0.7134831460674157,0.4964379213483146,0.48049687500000005,0.49504523809523804,0.135,0.19117647058823528,0.19138755980861244,24.985714285714284,0.2497055359246172,22.0,29.0,7.0,65.0,12.0,0.06015037593984962,35.0,6.0,16.0,9.0,35.0,6.0,17.0,1.0,14.0,2.0,12.0,50.0,20.0,2.0,11.0,5.0,15.0,6.0,3.0,17.0,54.0,46.0,51.0,9.0,14.0,19.0,7.0,2.0,5.0,11.0,4.0,,2.0,3.0,1.0,4.0,6.0,3.0,1.0,6.0,3.0,1.0,6.0,0.54,0.54,0.85,0.31746031746031744,0.17647058823529413,0.31746031746031744,0.43478260869565216,0.25,0.24,0.449438202247191,0.2631578947368421,0.25,0.3409090909090909,0.16521739130434782,0.203125,,,0.08791208791208792,0.14285714285714285,,0.5,0.546875,0.6862745098039216,0.6285714285714286,0.0898876404494382,0.375,0.5,0.19662921348314608,0.2571428571428571,0.2727272727272727,0.5555555555555556,0.09550561797752809,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.30434782608695654,0.30434782608695654,0.05263157894736842,0.2857142857142857,0.16666666666666666,0.30434782608695654,0.015625,0.07177033492822966,7.472173913043478,1.0,5.0,1.0,5.0,2.0,10.0,2.0,9.0,5.0,1.0,5.0,2.0,2.0,0.18181818181818182,0.25,0.05714285714285714,0.42857142857142855,0.8571428571428571,0.25,1.0,0.5263157894736842,0.2,0.5,0.35714285714285715,0.11904761904761904,0.2,,,,,,,,,,,True,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,6412.0,107,2.0,187,185,61,60,24,372,8.0,,,7.0,15,10.0,3.0,30.0,186,2.0,4.0,,2.0,5.0,,,,3.0,10,13,,13,3.0,2.0,1.0,4.0,1.0,2.0,2.0,6.0,2.0,2.0,5.0,,1.0,3.0,2.0,2.0,61,0.5769230769230769,0.16666666666666666,0.4,14.814814814814813,0.6666666666666666,,0.14925373134328357,,0.13636363636363635,,0.14606741573033707,,,,,0.125,,0.32,0.28,,,0.72,0.5087478260869566,0.4422833333333333,0.3862,0.07692307692307693,0.125,0.06666666666666667,28.829999999999995,0.32620320855614976,3.0,5.0,1.0,12.0,2.0,0.14285714285714285,2.0,1.0,2.0,,5.0,3.0,3.0,1.0,4.0,,2.0,3.0,7.0,,1.0,,3.0,1.0,,2.0,4.0,2.0,21.0,,4.0,4.0,2.0,2.0,,,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.7,,0.875,0.2,,0.25,0.54,0.5,0.16666666666666666,0.5,0.26666666666666666,0.5,,,0.17391304347826086,0.375,,1.0,0.25,0.5,0.5,0.08,0.5,0.5,0.2,,,,0.12,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,,0.8,,0.1,7.96,,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,True,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,22676.0,378,-47.0,684,674,154,129,81,1358,7.0,1.0,2.0,42.0,69,59.0,37.0,169.0,705,10.0,12.0,24.0,48.0,42.0,,3.0,,11.0,19,32,3.0,35,8.0,5.0,3.0,13.0,3.0,8.0,9.0,21.0,4.0,8.0,25.0,1.0,1.0,39.0,7.0,48.0,154,0.5638297872340425,0.6470588235294118,0.4609375,20.454545454545453,0.6190476190476191,,0.07569721115537849,0.011673151750972763,0.1375,,0.09063444108761329,0.008571428571428572,0.011363636363636364,0.02040816326530612,,0.013157894736842105,0.13333333333333333,0.0546875,0.328125,0.05555555555555555,0.08333333333333333,0.515625,0.466584375,0.4667750000000001,0.45835208333333327,0.05303030303030303,0.0958904109589041,0.28402366863905326,24.994915254237288,0.22514619883040934,12.0,15.0,3.0,33.0,4.0,0.11320754716981132,4.0,6.0,9.0,26.0,53.0,6.0,17.0,4.0,14.0,3.0,8.0,36.0,20.0,5.0,8.0,6.0,16.0,6.0,4.0,12.0,54.0,18.0,57.0,3.0,14.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,2.0,,9.0,1.0,1.0,,1.0,1.0,1.0,2.0,0.75,0.75,0.95,0.3389830508474576,0.3333333333333333,0.3389830508474576,0.5217391304347826,0.5,0.5,0.515625,0.2777777777777778,0.5,0.375,0.028985507246376812,,,,0.08695652173913043,0.15,0.014492753623188406,1.0,0.5714285714285714,0.5714285714285714,0.75,0.0703125,0.6666666666666666,0.6666666666666666,0.4140625,0.49056603773584906,0.5098039215686274,0.7692307692307693,0.1328125,0.35294117647058826,0.35294117647058826,1.0,0.3333333333333333,0.34146341463414637,0.2222222222222222,0.3333333333333333,0.375,0.3333333333333333,,0.09467455621301775,15.77246376811594,,1.0,1.0,4.0,,4.0,,2.0,2.0,1.0,3.0,10.0,,,,0.03773584905660377,0.09523809523809523,0.9285714285714286,,,0.2222222222222222,,,0.5,0.16666666666666666,0.25,,,0.6666666666666666,,,1.0,0.01694915254237288,0.023809523809523808,,,True,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,8981.0,150,-14.0,269,270,101,96,39,539,25.0,15.0,13.0,,34,,10.0,48.0,284,16.0,15.0,3.0,21.0,,9.0,20.0,,7.0,18,27,29.0,56,5.0,3.0,2.0,2.0,,3.0,1.0,5.0,2.0,5.0,16.0,4.0,1.0,13.0,5.0,21.0,101,0.6,0.5833333333333334,,14.150943396226415,0.4,,0.1956521739130435,0.18691588785046728,0.25925925925925924,0.2571428571428571,0.21008403361344538,0.20422535211267606,0.28205128205128205,0.18604651162790697,0.21739130434782608,0.17391304347826086,0.2777777777777778,0.7352941176470589,,0.9375,0.8666666666666667,0.7352941176470589,0.5242911764705882,0.5576916666666667,0.5430466666666667,0.13157894736842105,0.13157894736842105,0.4375,,0.3754646840148699,3.0,3.0,,6.0,1.0,0.2564102564102564,18.0,,3.0,1.0,6.0,,,,,,,19.0,,11.0,,2.0,24.0,9.0,,,20.0,18.0,,,,2.0,,,,3.0,,3.0,2.0,1.0,,2.0,7.0,6.0,,7.0,4.0,1.0,4.0,0.5263157894736842,1.0,,,,,0.5588235294117647,0.6875,0.6,0.5588235294117647,0.6875,0.6,0.6666666666666666,0.058823529411764705,0.08,0.04,0.3333333333333333,0.13333333333333333,0.2222222222222222,0.23076923076923078,0.5714285714285714,0.72,0.782608695652174,0.5,0.08823529411764706,,,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,0.5,4.041176470588235,11.0,9.0,,,,,,2.0,,,1.0,,1.0,,,,0.2222222222222222,,0.7333333333333333,0.18181818181818182,,,,0.6923076923076923,,,,,,,,,,,18.0,,True,,
2592,1610612754,James Jones,James Jones,2592,IND,3654.0,61,-6.0,116,112,50,61,10,228,2.0,2.0,1.0,5.0,4,5.0,2.0,15.0,118,2.0,1.0,,,5.0,2.0,1.0,,2.0,6,8,3.0,11,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,,3.0,2.0,,50,0.75,,0.5555555555555556,9.16030534351145,0.5,,0.13333333333333333,0.02857142857142857,0.16666666666666666,0.16666666666666666,0.14035087719298245,0.06382978723404255,,0.1111111111111111,0.16666666666666666,0.2,0.125,0.2222222222222222,0.5555555555555556,1.0,1.0,0.7777777777777778,0.47531666666666667,,0.5382,0.2,0.4,,25.660000000000004,0.43103448275862066,2.0,3.0,,7.0,1.0,0.08695652173913043,1.0,,,1.0,2.0,,,,3.0,,,2.0,3.0,1.0,,,2.0,,,,4.0,,9.0,,3.0,,1.0,,1.0,2.0,,,,1.0,,,5.0,3.0,2.0,5.0,3.0,,,1.0,1.0,1.0,0.6,,0.6,0.5,0.5,,0.7222222222222222,0.5,,0.5,,,,,0.16666666666666666,0.25,,0.6,0.5,0.5,1.0,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.6,0.6,,,,0.6,,0.13333333333333333,10.3,1.0,,,,,,,,,,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,True,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,23676.0,395,-19.0,707,697,147,127,82,1404,56.0,8.0,13.0,2.0,162,2.0,48.0,166.0,709,17.0,27.0,22.0,38.0,2.0,7.0,8.0,2.0,19.0,48,71,17.0,88,5.0,5.0,,10.0,2.0,19.0,3.0,29.0,6.0,17.0,39.0,,11.0,63.0,26.0,38.0,147,0.4256410256410256,0.475,0.012195121951219513,27.620221948212087,0.3448275862068966,0.08333333333333333,0.17518248175182483,0.03076923076923077,0.23170731707317074,0.08045977011494253,0.18820224719101122,0.043227665706051875,0.02197802197802198,0.010416666666666666,0.06153846153846154,0.2261904761904762,0.2711864406779661,0.34146341463414637,0.012195121951219513,0.47058823529411764,0.4642857142857143,0.35365853658536583,0.43838987730061346,0.42790000000000006,0.4306037037037037,0.13756613756613756,0.13903743315508021,0.2289156626506024,32.75,0.2079207920792079,15.0,22.0,4.0,51.0,7.0,0.07894736842105263,28.0,17.0,62.0,14.0,44.0,,,,,,1.0,59.0,,3.0,,7.0,13.0,8.0,,1.0,86.0,32.0,,,,18.0,7.0,5.0,2.0,10.0,1.0,2.0,4.0,1.0,,6.0,26.0,21.0,1.0,26.0,16.0,1.0,3.0,0.7288135593220338,0.7543859649122807,,,,,0.36419753086419754,0.17647058823529413,0.2962962962962963,0.3597560975609756,0.17647058823529413,0.2857142857142857,0.29545454545454547,0.1111111111111111,0.14285714285714285,0.0684931506849315,0.13636363636363635,0.2631578947368421,0.13043478260869565,0.023255813953488372,0.6153846153846154,0.5,0.5833333333333334,0.75,0.3780487804878049,0.27419354838709675,0.3269230769230769,0.2682926829268293,0.3181818181818182,0.3181818181818182,0.7857142857142857,,,,,,,,0.03571428571428571,,,,0.0783132530120482,8.34074074074074,2.0,6.0,,,,,,4.0,1.0,,1.0,,4.0,,0.16129032258064516,,0.2,,0.25,,,,,0.46153846153846156,,,,,0.6470588235294118,,,,,,4.0,1.0,True,,
905,1610612754,Dale Davis,Dale Davis,905,IND,17322.0,289,-30.0,514,515,93,78,64,1029,34.0,16.0,5.0,,49,,15.0,55.0,526,18.0,6.0,4.0,8.0,,5.0,27.0,1.0,8.0,30,40,33.0,73,8.0,5.0,3.0,2.0,1.0,7.0,2.0,9.0,1.0,16.0,32.0,3.0,4.0,23.0,10.0,8.0,93,0.4661016949152542,0.36363636363636365,,11.409395973154362,0.2222222222222222,0.05263157894736842,0.15625,0.1443850267379679,0.13114754098360656,0.06944444444444445,0.15019762845849802,0.12355212355212356,0.16417910447761194,0.1267605633802817,0.05357142857142857,0.18032786885245902,0.10869565217391304,0.6938775510204082,,0.8888888888888888,0.8333333333333334,0.6938775510204082,0.532234693877551,0.53493125,0.5594666666666667,0.17857142857142858,0.17857142857142858,0.14545454545454545,,0.18093385214007782,4.0,5.0,2.0,11.0,,0.15789473684210525,14.0,5.0,10.0,1.0,5.0,,,,,,,20.0,,3.0,,6.0,12.0,2.0,,,32.0,8.0,,,,5.0,1.0,1.0,,2.0,,4.0,1.0,1.0,,3.0,6.0,6.0,,6.0,4.0,,2.0,0.8,0.9411764705882353,,,,,0.40816326530612246,0.16666666666666666,0.3333333333333333,0.40816326530612246,0.16666666666666666,0.3333333333333333,0.2608695652173913,0.10204081632653061,0.14705882352941177,0.14285714285714285,0.125,0.12727272727272726,0.2,0.17391304347826086,0.6666666666666666,0.4117647058823529,0.4827586206896552,0.7142857142857143,0.20408163265306123,0.5,0.5,0.10204081632653061,0.2,0.2,1.0,,,,,,,,,,,,0.21818181818181817,4.648979591836735,3.0,2.0,,,,,,2.0,,,3.0,,,,,,0.2222222222222222,,0.1875,,,,,0.4,,,,,1.0,,,,,,6.0,,True,,
