EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,DefFTReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3SecondViolations,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,StepOutOfBoundsTurnovers,on,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,587.0,10,10,16,15,4,6.0,4,31,2.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,8.0,18,1.0,2.0,2.0,1.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,4,0.6,0.5,1.0,0.6,0.5,1.0,0.6666666666666666,0.5,1.0,25.0,0.1111111111111111,0.1,0.2,0.6,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,0.5,1.0,1.0,0.6,0.48352000000000006,0.4614,0.5405,0.2,0.2,0.25,0.5,6.34,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,16415.0,274,-1,517,516,89,74.0,76,1033,10.0,20.0,,,4.0,13.0,27.0,32.0,63.0,24.0,133.0,577,,1.0,12.0,2.0,10.0,2.0,15.0,58.0,28.0,32.0,8.0,68.0,2.0,4.0,28.0,27.0,2.0,14.0,,15.0,89,0.5079365079365079,,0.2,0.5736842105263158,0.75,0.38235294117647056,0.616822429906542,0.75,0.4166666666666667,20.0652528548124,0.009523809523809525,0.015384615384615385,,0.21052631578947367,0.5,0.6666666666666666,0.28421052631578947,0.48148148148148145,0.5,,0.23529411764705882,,0.5473684210526316,0.47769894736842095,0.5332125,0.4429617647058824,0.1308411214953271,0.18666666666666668,0.09022556390977443,0.11278195488721804,9.438095238095237,0.172147001934236,9.0,16.0,2.0,8.0,1.0,3.0,13.0,24.0,3.0,4.0,3.0,4.0,15.0,32.0,3.0,5.0,3.0,3.0,7.0,6.0,24.0,21.0,24.0,13.0,7.0,4.0,2.0,2.0,4.0,16.0,2.0,10.0,14.0,24.0,2.0,9.0,6.0,3.0,12.0,3.0,7.0,4.0,5.0,16.0,5.0,8.0,20.0,1.0,1.0,4.0,4.0,4.0,1.0,1.0,0.09375,0.09375,0.5333333333333333,0.46875,0.6,0.42857142857142855,0.46875,0.3368421052631579,0.1111111111111111,0.25,0.0625,0.037037037037037035,0.75,0.07,0.16666666666666666,0.04,0.09230769230769231,0.027777777777777776,0.010416666666666666,0.14285714285714285,0.054945054945054944,0.02631578947368421,0.11267605633802817,0.14583333333333334,0.25,0.04878048780487805,0.25,0.16842105263157894,0.5625,0.6,0.23076923076923078,0.08421052631578947,0.25,0.25,1.0,0.25263157894736843,0.5416666666666666,0.5416666666666666,0.46153846153846156,0.16666666666666666,0.6666666666666666,0.75,0.17647058823529413,0.23529411764705882,0.75,0.5416666666666666,24.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,13698.0,228,13,439,433,66,45.0,65,872,24.0,35.0,7.0,6.0,7.0,5.0,21.0,37.0,70.0,19.0,102.0,485,6.0,9.0,17.0,7.0,10.0,3.0,17.0,40.0,13.0,17.0,2.0,38.0,14.0,14.0,52.0,23.0,3.0,12.0,1.0,17.0,66,0.5285714285714286,0.6666666666666666,0.7,0.5253164556962026,0.6666666666666666,0.5833333333333334,0.5730337078651685,0.7083333333333334,0.6071428571428571,20.155038759689923,0.08045977011494253,0.06635071090047394,0.1016949152542373,0.4430379746835443,0.6857142857142857,0.7272727272727273,0.26582278481012656,0.23809523809523808,0.23809523809523808,0.7777777777777778,0.5833333333333334,0.8571428571428571,0.5569620253164557,0.5118797468354431,0.5365333333333333,0.5608124999999999,0.13636363636363635,0.1518987341772152,0.16666666666666666,0.16666666666666666,7.028571428571428,0.15034168564920272,8.0,14.0,1.0,2.0,,,2.0,7.0,,,,2.0,3.0,9.0,,,5.0,,2.0,34.0,9.0,,7.0,2.0,4.0,4.0,3.0,1.0,3.0,8.0,,12.0,24.0,38.0,4.0,5.0,5.0,,7.0,2.0,4.0,8.0,3.0,15.0,2.0,11.0,26.0,,,4.0,2.0,4.0,1.0,,0.4594594594594595,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.11392405063291139,0.05714285714285714,0.05714285714285714,0.14285714285714285,,0.4666666666666667,0.1411764705882353,0.25,,0.1651376146788991,0.09090909090909091,0.06097560975609756,,0.09210526315789473,0.25,0.13793103448275862,0.1794871794871795,0.5555555555555556,0.11428571428571428,0.25,0.17721518987341772,0.5714285714285714,0.6666666666666666,0.6,0.02531645569620253,0.5,0.5,1.0,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,,,,,0.16666666666666666,,0.2857142857142857,24.633333333333336,4.0,6.0,2.0,1.0,1.0,4.0,1.0,1.0,0.18181818181818182,0.5,0.25,0.5714285714285714,0.25,,,,,,,,,,,,True,,,,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,8227.0,137,-18,257,250,66,66.0,41,507,7.0,14.0,4.0,3.0,4.0,7.0,24.0,18.0,50.0,21.0,66.0,308,,5.0,3.0,4.0,10.0,7.0,15.0,30.0,5.0,9.0,3.0,22.0,4.0,8.0,21.0,23.0,,7.0,3.0,15.0,66,0.36,,0.4,0.375,0.16666666666666666,0.3076923076923077,0.4647887323943662,0.16666666666666666,0.4411764705882353,24.67948717948718,0.034782608695652174,0.05673758865248227,0.07692307692307693,0.23333333333333334,0.5,0.7,0.4,0.2916666666666667,0.30434782608695654,0.4444444444444444,0.3076923076923077,0.75,0.4,0.44557333333333327,0.5406666666666667,0.4383961538461538,0.11764705882352941,0.12280701754385964,0.045454545454545456,0.22727272727272727,10.621999999999998,0.25680933852140075,4.0,12.0,1.0,5.0,1.0,2.0,2.0,5.0,1.0,3.0,,1.0,3.0,10.0,1.0,4.0,,,3.0,6.0,6.0,3.0,5.0,2.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,9.0,13.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,6.0,2.0,2.0,6.0,2.0,,2.0,2.0,2.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3,0.25,,0.3,0.16666666666666666,0.12,0.2857142857142857,0.08333333333333333,0.041666666666666664,0.5,0.10112359550561797,0.15384615384615385,0.15384615384615385,0.11304347826086956,,0.01818181818181818,0.1111111111111111,0.0975609756097561,0.0625,0.125,0.23529411764705882,,0.030303030303030304,1.0,0.2,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.08333333333333333,0.2,0.2,,0.08333333333333333,0.4,0.4,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.07692307692307693,,0.4,24.759999999999998,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,0.17647058823529413,1.0,0.09090909090909091,,,,,,,True,,,,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,18327.0,305,-12,582,576,108,88.0,85,1158,36.0,58.0,31.0,4.0,6.0,1.0,1.0,40.0,66.0,11.0,91.0,656,18.0,31.0,40.0,5.0,7.0,1.0,11.0,36.0,3.0,7.0,2.0,18.0,44.0,51.0,97.0,28.0,,13.0,1.0,11.0,108,0.6060606060606061,0.5806451612903226,0.7142857142857143,0.5970149253731343,0.5806451612903226,0.625,0.5617283950617284,0.5714285714285714,0.55,13.497822931785196,0.18333333333333332,0.17465753424657535,0.2261904761904762,0.8656716417910447,0.6206896551724138,0.6666666666666666,0.014925373134328358,1.0,1.0,1.0,0.75,0.6666666666666666,0.8805970149253731,0.5473924242424244,0.5740793103448275,0.581557142857143,0.1625,0.16455696202531644,0.43956043956043955,0.12087912087912088,0.9393939393939394,0.18556701030927836,3.0,7.0,,,,,,1.0,,,,1.0,,1.0,,,4.0,,1.0,44.0,,,,,4.0,4.0,4.0,,,1.0,7.0,9.0,34.0,46.0,5.0,7.0,5.0,2.0,5.0,1.0,4.0,7.0,1.0,12.0,3.0,32.0,54.0,2.0,,18.0,15.0,18.0,11.0,2.0,0.55,0.9166666666666666,,,,,,0.014925373134328358,0.06060606060606061,0.06896551724137931,,,0.4166666666666667,0.15668202764976957,0.13636363636363635,0.1346153846153846,0.1519434628975265,0.18604651162790697,0.1504424778761062,0.07142857142857142,0.17525773195876287,0.11627906976744186,0.15584415584415584,0.1346153846153846,0.14285714285714285,0.22727272727272727,0.6111111111111112,0.1044776119402985,0.42857142857142855,0.42857142857142855,1.0,,,,,0.014925373134328358,,,,,,,,0.125,,,50.0,18.0,32.0,3.0,,2.0,3.0,,3.0,0.21428571428571427,0.5555555555555556,0.3333333333333333,0.5806451612903226,0.1111111111111111,2.0,,0.15789473684210525,,,1.0,1.0,,,,,True,,,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,13574.0,226,-15,429,427,65,62.0,59,856,,6.0,3.0,,,17.0,37.0,20.0,51.0,8.0,84.0,472,,4.0,5.0,4.0,7.0,4.0,21.0,14.0,10.0,13.0,6.0,29.0,4.0,6.0,21.0,8.0,,3.0,1.0,21.0,65,0.39215686274509803,,0.5714285714285714,0.5066666666666667,0.16666666666666666,0.7727272727272727,0.5316455696202531,0.25,0.8076923076923077,16.96606786427146,0.022727272727272728,0.027906976744186046,0.05454545454545454,0.08,,,0.49333333333333335,0.4594594594594595,0.4722222222222222,0.3333333333333333,,,0.4,0.46377333333333337,0.5183166666666666,0.4393681818181818,0.038461538461538464,0.05555555555555555,0.05952380952380952,0.25,15.619607843137258,0.15151515151515152,3.0,8.0,4.0,7.0,1.0,,8.0,17.0,1.0,4.0,3.0,4.0,12.0,24.0,1.0,5.0,2.0,3.0,4.0,26.0,33.0,3.0,17.0,8.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,12.0,15.0,2.0,5.0,3.0,2.0,3.0,2.0,3.0,3.0,,6.0,,6.0,9.0,,,,,,,,0.65,0.65,0.9166666666666666,0.5,0.2,0.75,0.5,0.32,0.0196078431372549,,,0.02702702702702703,0.5,0.07407407407407407,0.04081632653061224,0.05128205128205128,0.06635071090047394,,0.011111111111111112,,0.043478260869565216,0.16129032258064516,0.06451612903225806,0.025,0.1111111111111111,0.047619047619047616,,0.10666666666666667,0.375,0.375,0.6470588235294118,0.09333333333333334,0.5714285714285714,0.5714285714285714,1.0,0.22666666666666666,0.47058823529411764,0.47058823529411764,0.875,0.1111111111111111,0.4444444444444444,0.25,,0.36363636363636365,0.75,0.47058823529411764,24.39166666666667,,,1.0,,,,,,0.1111111111111111,,0.6666666666666666,,,,,0.06896551724137931,1.0,,,,,,,,True,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,490.0,8,-19,18,18,6,3.0,2,36,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,15814.0,264,-19,502,499,80,71.0,67,1001,8.0,29.0,6.0,1.0,2.0,20.0,62.0,43.0,118.0,39.0,137.0,565,6.0,15.0,18.0,8.0,17.0,12.0,31.0,36.0,15.0,20.0,9.0,45.0,5.0,8.0,50.0,48.0,3.0,22.0,3.0,31.0,80,0.3644067796610169,0.4,0.47058823529411764,0.37404580152671757,0.375,0.475,0.4444444444444444,0.45,0.5961538461538461,29.28082191780822,0.025,0.02834008097165992,,0.22137404580152673,0.27586206896551724,0.36363636363636365,0.4732824427480916,0.3225806451612903,0.32786885245901637,0.375,0.1,0.5,0.32061068702290074,0.44585305343511455,0.4928454545454546,0.41484,0.14666666666666667,0.16058394160583941,0.13138686131386862,0.22627737226277372,11.30508474576271,0.1593625498007968,15.0,27.0,,,,,4.0,13.0,,1.0,1.0,3.0,4.0,13.0,,1.0,6.0,1.0,3.0,50.0,3.0,9.0,13.0,4.0,9.0,5.0,4.0,1.0,2.0,4.0,2.0,7.0,28.0,42.0,1.0,8.0,7.0,1.0,9.0,4.0,4.0,9.0,5.0,18.0,2.0,7.0,12.0,,1.0,8.0,6.0,8.0,6.0,,0.5813953488372093,0.5813953488372093,0.25,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.09923664122137404,0.07627118644067797,0.2413793103448276,0.037037037037037035,0.016129032258064516,0.5,0.14583333333333334,0.12727272727272726,0.0425531914893617,0.1417004048582996,0.05405405405405406,0.03225806451612903,,0.1590909090909091,0.1111111111111111,0.14705882352941177,0.15555555555555556,,0.013333333333333334,0.75,0.20610687022900764,0.5555555555555556,0.5769230769230769,0.7,,,,,0.09923664122137404,0.3076923076923077,0.3076923076923077,0.25,,0.0625,,,0.15,0.3333333333333333,0.3076923076923077,25.384615384615383,2.0,,7.0,,1.0,2.0,,2.0,0.5,0.5,0.4666666666666667,0.3333333333333333,0.5,2.0,,0.058823529411764705,,,,1.0,1.0,1.0,0.047619047619047616,,True,,,,,,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,2751.0,46,-9,93,90,40,17.0,16,183,4.0,9.0,4.0,2.0,4.0,1.0,4.0,6.0,15.0,2.0,14.0,109,3.0,4.0,6.0,3.0,6.0,,6.0,12.0,5.0,7.0,4.0,16.0,4.0,4.0,10.0,4.0,,1.0,1.0,6.0,40,0.4,0.75,0.5,0.4,0.75,0.5,0.4117647058823529,0.75,0.5,18.58407079646018,0.0975609756097561,0.08695652173913043,0.058823529411764705,0.6,0.4444444444444444,0.4444444444444444,0.26666666666666666,0.25,0.25,1.0,0.6666666666666666,0.5,0.6,0.48678000000000005,0.598,0.48665,0.0625,0.0625,0.42857142857142855,0.42857142857142855,6.4399999999999995,0.43010752688172044,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,,1.0,5.0,6.0,,2.0,,2.0,3.0,,1.0,1.0,2.0,4.0,3.0,2.0,4.0,,,,,,,1.0,,,,,,,,,0.06666666666666667,,0.5,,0.75,0.15151515151515152,0.0625,,0.12244897959183673,0.25,0.0625,,,0.4,0.125,0.09090909090909091,,,,0.13333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,3.0,4.0,,1.0,,,,,,,,0.75,,,,,,,,,,,,,True,,,,,,,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,1477.0,25,12,47,46,11,8.0,8,93,,,,,,2.0,3.0,2.0,3.0,,7.0,49,,,,2.0,2.0,,7.0,2.0,4.0,4.0,2.0,8.0,,,,,,,,7.0,11,0.6666666666666666,,1.0,0.7,,1.1666666666666667,0.7,,1.1666666666666667,10.526315789473685,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,0.4,0.39521,,0.37894999999999995,,,,1.0,19.533333333333335,0.23404255319148937,,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,2.0,3.0,,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,3.0,,,1.0,,1.0,,,0.5,0.5,1.0,0.5,,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.4,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,0.5,24.950000000000003,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
