EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2A,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,SelfOReb,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,3SecondViolations,OffShortMidRangeReboundPct,3pt And 1 Free Throw Trips,on,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,996.0,17,-1,33,30,19,4,2.0,63,2.0,2.0,36,2.0,2.0,1.0,2,2,1.0,3,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,19,1.0,1.0,5.714285714285714,0.3333333333333333,0.18181818181818182,0.15384615384615385,0.5,1.0,1.0,1.0,0.5757575757575758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,412.0,7,-16,16,12,7,2,1.0,28,,,22,,,,1,1,1.0,2,,,2.0,3.0,1.0,,2.0,2.0,,,,7,,,27.77777777777778,,0.5,0.5,,,,,0.4375,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.14285714285714285,0.125,0.3333333333333333,0.5,0.5,0.5,1.0,0.5,0.44904999999999995,0.5589,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,22676.0,378,-47,684,674,154,129,81.0,1358,30.0,162.0,705,10.0,16.0,,26,42,5.0,47,19.0,8.0,9.0,24.0,5.0,12.0,32.0,1.0,40.0,20.0,16.0,154,0.5159235668789809,0.22857142857142856,22.853535353535353,,0.10358565737051793,0.09969788519637462,0.14473684210526316,0.12903225806451613,0.18691588785046728,0.09876543209876543,0.22514619883040934,49.0,2.0,13.0,91.0,4.0,14.0,4.0,15.0,8.0,0.15384615384615385,0.3076923076923077,0.625,0.01556420233463035,0.014285714285714285,0.022727272727272728,0.07547169811320754,0.35251798561151076,0.09352517985611511,0.15384615384615385,0.697841726618705,0.5011485611510791,0.4712727272727273,7.697802197802198,30.0,1.0,2.0,8.0,5.0,7.0,29.0,5.0,13.0,1.0,4.0,11.0,35.0,8.0,6.0,42.0,16.0,48.0,1.0,9.0,3.0,5.0,3.0,19.0,10.0,46.0,38.0,42.0,6.0,35.0,11.0,18.0,5.0,23.0,1.0,4.0,9.0,4.0,5.0,51.0,1.0,7.0,9.0,11.0,1.0,5.0,7.0,1.0,1.0,2.0,1.0,4.0,2.0,5.0,2.0,1.0,2.0,5.0,3.0,1.0,5.0,0.5476190476190477,0.5476190476190477,0.875,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.25,0.15789473684210525,0.4748201438848921,0.07692307692307693,0.10344827586206896,0.16666666666666666,0.34532374100719426,0.16326530612244897,0.06896551724137931,0.42857142857142855,0.0875,0.010752688172043012,0.02040816326530612,0.014285714285714285,0.10144927536231885,0.05,0.2,0.6,0.6122448979591837,0.7317073170731707,0.6333333333333333,0.38461538461538464,0.5555555555555556,0.20863309352517986,0.2413793103448276,0.25925925925925924,0.5714285714285714,0.09352517985611511,0.38461538461538464,0.38461538461538464,0.8,0.2517985611510791,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.5,1.0,0.07692307692307693,0.6153846153846154,0.27586206896551724,0.25,0.13793103448275862,0.20689655172413793,0.3142857142857143,0.4732913793103448,0.030864197530864196,24.945833333333336,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,2575.0,43,-11,79,71,32,20,7.0,150,,3.0,81,,,,4,4,,4,2.0,,4.0,4.0,3.0,1.0,6.0,3.0,,,,32,0.375,,9.090909090909092,,0.17391304347826086,0.125,0.3333333333333333,,,,0.4050632911392405,,,,1.0,,,,,,,,,,,,0.09090909090909091,,,,0.75,0.4271125,,21.6,,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,3.0,,,,,,,1.0,,,3.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,,0.75,,,,,,,,0.16666666666666666,,,1.0,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,0.2367,,25.633333333333336,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,25730.0,429,-49,773,762,188,163,95.0,1535,48.0,193.0,795,32.0,62.0,,23,36,4.0,40,10.0,3.0,8.0,21.0,4.0,9.0,28.0,1.0,51.0,10.0,62.0,188,0.5625,0.6477272727272727,20.178372352285393,,0.08243727598566308,0.09289617486338798,0.024096385542168676,0.06711409395973154,0.12048192771084337,0.32124352331606215,0.24320827943078913,10.0,1.0,10.0,77.0,11.0,2.0,3.0,13.0,4.0,0.025974025974025976,,0.6190476190476191,0.010380622837370242,0.010025062656641603,0.01,0.12396694214876033,0.06993006993006994,0.06993006993006994,0.05,0.5314685314685315,0.46807272727272725,0.47127500000000005,15.277922077922076,6.0,,2.0,3.0,6.0,29.0,57.0,6.0,18.0,4.0,5.0,15.0,48.0,5.0,10.0,41.0,21.0,66.0,6.0,9.0,6.0,18.0,9.0,16.0,15.0,64.0,18.0,60.0,3.0,48.0,15.0,16.0,4.0,20.0,3.0,1.0,9.0,4.0,3.0,44.0,1.0,11.0,2.0,7.0,3.0,2.0,9.0,1.0,1.0,2.0,1.0,4.0,11.0,1.0,1.0,,,1.0,1.0,1.0,2.0,0.7804878048780488,0.7804878048780488,0.9523809523809523,0.3181818181818182,0.3181818181818182,0.5324675324675324,0.5454545454545454,0.5625,0.506993006993007,0.3,0.4838709677419355,0.38636363636363635,0.46153846153846156,,0.03508771929824561,0.07692307692307693,0.12643678160919541,0.00909090909090909,0.018518518518518517,0.012345679012345678,0.08,0.11940298507462686,0.15,1.0,0.6,0.6,0.8333333333333334,0.6,0.6,0.3986013986013986,0.5087719298245614,0.5272727272727272,0.7931034482758621,0.1258741258741259,0.3333333333333333,0.3333333333333333,1.0,0.3356643356643357,0.3125,0.3191489361702128,0.9333333333333333,,,0.2,0.25,0.0967741935483871,0.6666666666666666,0.16129032258064516,0.3225806451612903,0.3125,0.4628999999999999,0.09326424870466321,25.062121212121212,1.0,3.0,4.0,1.0,1.0,13.0,0.26666666666666666,0.015151515151515152,0.020833333333333332,0.012987012987012988,0.6666666666666666,0.2,0.3,,,,,,,,True,,,,,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,11267.0,188,-32,339,336,94,101,42.0,675,12.0,49.0,367,7.0,9.0,,13,18,2.0,20,9.0,5.0,5.0,13.0,4.0,9.0,17.0,1.0,15.0,2.0,9.0,94,0.5104166666666666,0.4090909090909091,15.075376884422111,,0.11206896551724138,0.12,0.0967741935483871,0.06818181818181818,0.06896551724137931,0.1836734693877551,0.27728613569321536,7.0,,6.0,27.0,1.0,,,8.0,5.0,,,0.6153846153846154,,0.011494252873563218,,0.0851063829787234,0.17073170731707318,0.14634146341463414,,0.5121951219512195,0.4900121951219512,0.6402,11.696296296296294,6.0,,,,1.0,4.0,14.0,2.0,4.0,1.0,,3.0,10.0,,3.0,11.0,5.0,14.0,,1.0,5.0,5.0,1.0,4.0,3.0,8.0,14.0,12.0,3.0,10.0,3.0,34.0,12.0,46.0,10.0,2.0,18.0,4.0,12.0,104.0,2.0,5.0,,4.0,2.0,,3.0,,2.0,1.0,,,4.0,4.0,3.0,1.0,,4.0,2.0,,1.0,0.36363636363636365,0.36363636363636365,0.8,0.35714285714285715,0.35714285714285715,0.4074074074074074,,0.25,0.45121951219512196,,0.14285714285714285,0.5,0.34146341463414637,,,,0.14705882352941177,0.04081632653061224,,,0.15789473684210525,0.15384615384615385,0.125,0.5,0.8571428571428571,0.8571428571428571,0.5,0.16666666666666666,0.16666666666666666,0.34146341463414637,0.2857142857142857,0.2857142857142857,0.25,0.0975609756097561,0.5,0.5,1.0,0.24390243902439024,0.3,0.3,0.6666666666666666,,,0.5,,,,,0.42857142857142855,0.3,0.4445071428571428,0.10204081632653061,24.45,,,,,,,,,,,,,,1.0,0.18181818181818182,0.06666666666666667,,,,,True,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,6457.0,108,-11,194,196,84,73,28.0,390,4.0,34.0,207,3.0,19.0,,17,24,24.0,48,2.0,1.0,3.0,3.0,2.0,5.0,12.0,,8.0,1.0,19.0,84,0.6071428571428571,0.7307692307692307,12.987012987012987,,0.26153846153846155,0.23255813953488372,0.2,0.041666666666666664,0.041666666666666664,0.5588235294117647,0.4329896907216495,20.0,11.0,2.0,24.0,12.0,2.0,16.0,,,0.08333333333333333,,,0.19753086419753085,0.21818181818181817,0.30434782608695654,0.3793103448275862,0.8333333333333334,0.08333333333333333,0.9166666666666666,0.8333333333333334,0.5523291666666666,0.5835222222222222,2.7624999999999997,15.0,9.0,8.0,9.0,,,2.0,,,,,,,,,15.0,,,9.0,,,18.0,8.0,10.0,,14.0,16.0,,,,,4.0,,4.0,,,2.0,1.0,1.0,8.0,8.0,3.0,4.0,1.0,,,,,2.0,,2.0,1.0,4.0,5.0,3.0,,2.0,5.0,3.0,1.0,3.0,0.4666666666666667,1.0,,,,0.625,0.75,0.8,0.625,0.75,0.8,0.6923076923076923,,0.1,,0.3076923076923077,0.14285714285714285,0.27586206896551724,0.19444444444444445,0.2222222222222222,0.14285714285714285,0.1875,,0.6,0.75,0.8333333333333334,0.4666666666666667,,,0.08333333333333333,,,,,,,,,,,,0.8181818181818182,0.1111111111111111,,,0.9,0.8888888888888888,,,,0.5508000000000001,0.5294117647058824,,,,,,,,,,,,,,,,0.36363636363636365,,16.0,1.0,0.09090909090909091,,True,,,,,,,,,,
2592,1610612754,James Jones,James Jones,2592,IND,5054.0,84,-4,152,149,55,73,18.0,301,1.0,18.0,153,,6.0,,6,8,3.0,11,4.0,1.0,,1.0,,1.0,7.0,,3.0,1.0,6.0,55,0.45,0.5,11.864406779661017,,0.11764705882352941,0.10606060606060606,0.09090909090909091,0.1,0.125,0.3333333333333333,0.3618421052631579,2.0,2.0,,7.0,3.0,,2.0,1.0,1.0,,,1.0,0.03636363636363636,0.0375,,0.07407407407407407,0.10526315789473684,,0.5,0.7368421052631579,0.4882421052631578,0.4314,13.814285714285715,1.0,1.0,,1.0,,,5.0,1.0,4.0,,3.0,4.0,8.0,1.0,2.0,1.0,5.0,12.0,1.0,1.0,,2.0,,1.0,5.0,2.0,,15.0,,8.0,4.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,1.0,1.0,3.0,,,,,,,,,,5.0,3.0,2.0,,5.0,3.0,,2.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.14285714285714285,0.3333333333333333,,0.4473684210526316,0.25,0.5,0.25,0.631578947368421,,,0.14285714285714285,0.06666666666666667,0.04,0.058823529411764705,0.05263157894736842,0.23076923076923078,,0.25,0.6,0.5,0.5,1.0,,,0.2631578947368421,,,,0.21052631578947367,0.25,0.25,1.0,0.42105263157894735,0.5,0.5,1.0,0.5,1.0,,0.25,0.16666666666666666,,0.5,0.3333333333333333,0.5,0.520725,0.1111111111111111,24.974999999999998,,2.0,2.0,,,,0.4,,,,,,1.0,1.0,,0.08333333333333333,,,0.05263157894736842,1.0,True,,,,,,,,,,
905,1610612754,Dale Davis,Dale Davis,905,IND,17013.0,284,-15,507,501,92,79,66.0,1008,17.0,67.0,517,4.0,14.0,1.0,28,39,35.0,74,7.0,3.0,7.0,9.0,1.0,17.0,32.0,4.0,23.0,11.0,14.0,92,0.5234375,0.5,12.33108108108108,0.05263157894736842,0.15053763440860216,0.14754098360655737,0.1896551724137931,0.1774193548387097,0.1774193548387097,0.208955223880597,0.1814595660749507,38.0,19.0,12.0,54.0,20.0,5.0,28.0,2.0,,0.09259259259259259,,0.2222222222222222,0.15053763440860216,0.13026819923371646,0.19402985074626866,0.13924050632911392,0.7037037037037037,0.2222222222222222,0.95,0.7037037037037037,0.5406962962962962,0.5544187500000001,4.279629629629629,17.0,6.0,4.0,7.0,6.0,2.0,4.0,,,,,,,,,25.0,,,6.0,,8.0,20.0,5.0,10.0,,36.0,14.0,,,,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,6.0,8.0,3.0,4.0,1.0,,2.0,,1.0,1.0,3.0,3.0,2.0,6.0,6.0,,,6.0,4.0,1.0,2.0,0.72,0.9,,,,0.46296296296296297,0.3,0.5,0.46296296296296297,0.3,0.5,0.38461538461538464,,0.13157894736842105,,0.3,0.13793103448275862,0.08,0.13043478260869565,0.05357142857142857,0.12244897959183673,0.13043478260869565,0.16666666666666666,0.6666666666666666,0.4473684210526316,0.5151515151515151,0.5882352941176471,0.5,0.5,0.07407407407407407,0.5,0.5,1.0,,,,,,,,,0.3157894736842105,,,,0.7,0.5714285714285714,,,,0.5658000000000001,0.29850746268656714,,,,,,5.0,,,,,0.21739130434782608,1.0,,,,0.15789473684210525,,10.0,,0.12,,True,,,,,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,23501.0,392,-46,698,690,138,120,86.0,1388,44.0,158.0,708,21.0,35.0,2.0,45,72,19.0,91,3.0,1.0,19.0,30.0,7.0,17.0,36.0,10.0,55.0,22.0,35.0,138,0.4072164948453608,0.44871794871794873,27.722772277227723,0.06896551724137931,0.1717557251908397,0.19533527696793002,0.2222222222222222,0.11702127659574468,0.11827956989247312,0.22151898734177214,0.1977077363896848,55.0,9.0,69.0,165.0,18.0,20.0,9.0,11.0,7.0,0.12121212121212122,0.15942028985507245,0.36666666666666664,0.033582089552238806,0.046703296703296704,0.031914893617021274,0.07894736842105263,0.32934131736526945,0.41317365269461076,0.5,0.3413173652694611,0.4355257485029941,0.42807999999999996,8.384848484848481,24.0,2.0,4.0,12.0,21.0,12.0,41.0,,,,,,2.0,,,57.0,,2.0,3.0,,7.0,13.0,7.0,28.0,,82.0,32.0,,,2.0,,14.0,7.0,21.0,4.0,3.0,8.0,1.0,5.0,49.0,8.0,22.0,5.0,2.0,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,6.0,29.0,23.0,1.0,5.0,29.0,17.0,1.0,2.0,0.7192982456140351,0.7592592592592593,,,,0.34545454545454546,0.16666666666666666,0.25,0.3413173652694611,0.16666666666666666,0.25,0.2826086956521739,0.011976047904191617,0.16363636363636364,,0.2,0.2716049382716049,0.08333333333333333,0.01020408163265306,0.06944444444444445,0.26865671641791045,0.3064516129032258,0.15789473684210525,0.5862068965517241,0.43636363636363634,0.5217391304347826,0.75,0.30434782608695654,0.3620689655172414,0.24550898203592814,0.2926829268292683,0.2926829268292683,0.75,,,,,0.011976047904191617,,,,0.2222222222222222,,,,0.42857142857142855,0.3333333333333333,,,,0.4358964285714286,0.08227848101265822,25.45,,,,,2.0,,,,,0.022222222222222223,0.6666666666666666,,,,0.125,,6.0,1.0,0.06578947368421052,,True,,,,,,,,,,
