EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,FTOffRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3SecondViolations,on,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,469.0,8,5,16,15,9,12,1.0,31,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2,15,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,,,1.0,,1.0,,,2.0,4.0,1.0,,,,,,,,,,,,9,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,11.76470588235294,,,0.25,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3662,,,,,,,16.8,,0.5625,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,41.0,1,2,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,2,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,2,,,,,,,,,,,,,,0.5,,0.5,,,,50.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,27865.0,464,82,850,829,360,307,116.0,1679,15.0,24.0,6.0,9.0,4.0,8.0,3.0,12.0,2.0,7.0,6.0,13.0,5.0,2.0,4.0,19.0,44.0,4.0,10.0,22.0,20.0,43.0,25.0,57.0,25.0,140,915,6.0,10.0,9.0,2.0,26.0,7.0,13.0,12.0,26.0,19.0,69.0,20.0,20.0,69.0,6.0,10.0,44.0,19.0,4.0,29.0,10.0,39.0,5.0,5.0,18.0,5.0,88.0,8.0,24.0,7.0,42.0,8.0,57,34.0,91,,17.0,10.0,7.0,6.0,,5.0,7.0,1.0,13.0,2.0,7.0,17.0,40.0,3.0,31.0,9.0,8.0,13.0,11.0,,2.0,14.0,8.0,1.0,69.0,360,7.0,0.5,0.6666666666666666,0.92,0.43859649122807015,0.46153846153846156,0.43859649122807015,0.46511627906976744,0.6,0.5384615384615384,0.575,0.631578947368421,0.6410256410256411,0.6140350877192983,0.65,0.7040816326530612,0.57,0.09302325581395349,0.16666666666666666,12.841253791708796,0.46153846153846156,0.34782608695652173,0.13003095975232198,0.09716599190283401,0.09210526315789473,0.06557377049180328,0.12280701754385964,0.08672086720867209,0.07216494845360824,0.0989010989010989,0.13559322033898305,0.05,0.09523809523809523,0.10655737704918032,0.16346153846153846,0.12371134020618557,0.058823529411764705,,0.5714285714285714,0.24,0.625,0.75,0.4666666666666667,0.12,0.25,0.25,0.07,0.2857142857142857,0.2857142857142857,0.5,0.13,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.44,0.4318181818181818,0.4418604651162791,0.9473684210526315,0.47368421052631576,0.6666666666666666,,0.2631578947368421,0.21052631578947367,0.20512820512820512,0.5,0.10256410256410256,0.5,0.5641025641025641,0.45454545454545453,0.81,0.4318181818181818,0.49738450000000006,0.5827785714285715,0.4916576923076923,0.08490566037735849,0.1836734693877551,0.18571428571428572,0.4928571428571429,5.904651162790698,24.689473684210522,0.4235294117647059,6.0,1.0,1.0,,0.16,0.6666666666666666,2.0,1.0,3.0,0.047619047619047616,1.0,4.0,,,,,0.4444444444444444,,0.25,1.0,,3.0,,0.6,0.6666666666666666,1.0,1.0,,False,1.0,4.0,0.017543859649122806,0.022727272727272728,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,24522.0,409,46,734,733,308,273,101.0,1467,3.0,7.0,,1.0,1.0,2.0,1.0,5.0,4.0,9.0,12.0,28.0,2.0,6.0,11.0,4.0,8.0,2.0,1.0,1.0,8.0,21.0,16.0,36.0,4.0,68,786,,1.0,4.0,,3.0,4.0,7.0,7.0,12.0,3.0,32.0,10.0,6.0,48.0,,,8.0,4.0,2.0,15.0,4.0,19.0,2.0,2.0,9.0,3.0,42.0,1.0,,6.0,25.0,3.0,34,1.0,35,,5.0,4.0,1.0,6.0,1.0,2.0,2.0,,8.0,,1.0,8.0,44.0,1.0,7.0,1.0,3.0,7.0,3.0,2.0,2.0,9.0,4.0,1.0,32.0,308,8.0,0.625,0.625,1.0,0.4444444444444444,0.5833333333333334,0.4444444444444444,0.38095238095238093,,0.5714285714285714,0.5614035087719298,0.3,0.7631578947368421,0.5573770491803278,0.3,0.7272727272727273,0.631578947368421,0.09523809523809523,0.14285714285714285,7.934655775962661,0.75,0.125,0.08741258741258741,,0.0821917808219178,0.010309278350515464,0.08635097493036212,0.0029850746268656717,,,,0.016666666666666666,,0.04672897196261682,0.09782608695652174,0.12643678160919541,0.0784313725490196,,0.4444444444444444,0.12280701754385964,0.42857142857142855,0.5,0.3333333333333333,0.08771929824561403,0.2,0.25,0.15789473684210525,0.4444444444444444,0.4444444444444444,1.0,0.49122807017543857,0.42857142857142855,0.42857142857142855,1.0,0.14035087719298245,0.5,0.5,1.0,0.2,,,0.4,0.4,0.10526315789473684,0.5,0.5789473684210527,0.5454545454545454,0.05263157894736842,1.0,0.7543859649122807,0.5,0.5034140350877192,0.5921875000000001,0.5067473684210527,0.017241379310344827,0.045454545454545456,0.04411764705882353,0.47058823529411764,10.923809523809524,23.711111111111112,0.4196185286103542,3.0,,3.0,0.2,0.09090909090909091,,,4.0,,,1.0,1.0,,,,,0.25,,0.5,1.0,,,,,,2.0,2.0,,False,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,30361.0,506,100,918,901,383,321,127.0,1819,61.0,92.0,18.0,28.0,20.0,28.0,49.0,116.0,15.0,37.0,,,,,,1.0,4.0,1.0,1.0,2.0,125.0,245.0,1.0,4.0,97.0,350,970,27.0,50.0,1.0,18.0,72.0,40.0,85.0,1.0,2.0,45.0,128.0,126.0,124.0,3.0,,34.0,3.0,1.0,20.0,17.0,18.0,35.0,14.0,4.0,12.0,4.0,88.0,17.0,38.0,16.0,82.0,10.0,108,56.0,164,10.0,5.0,5.0,,16.0,3.0,5.0,13.0,2.0,29.0,4.0,8.0,18.0,35.0,4.0,133.0,62.0,13.0,31.0,19.0,3.0,9.0,31.0,17.0,1.0,128.0,383,2.0,0.504,0.5833333333333334,1.0,0.25,0.5,0.3333333333333333,0.5102040816326531,0.54,0.47058823529411764,0.5080321285140562,0.5294117647058824,0.47701149425287354,0.5681818181818182,0.5806451612903226,0.5614035087719298,0.01606425702811245,0.08163265306122448,0.10869565217391304,31.372549019607842,0.5517241379310345,0.37037037037037035,0.22589531680440772,0.1314878892733564,0.1927710843373494,0.13709677419354838,0.21973094170403587,0.13317191283292978,0.23809523809523808,0.10344827586206896,0.014705882352941176,0.12048192771084337,0.17073170731707318,0.23880597014925373,0.256198347107438,0.17592592592592593,0.1864406779661017,0.0970873786407767,0.5483870967741935,0.36947791164658633,0.6630434782608695,0.7439024390243902,0.5737704918032787,0.46586345381526106,0.4224137931034483,0.46226415094339623,0.14859437751004015,0.40540540540540543,0.40540540540540543,0.8666666666666667,,,,,0.01606425702811245,0.25,0.25,1.0,0.5490196078431373,0.6428571428571429,0.1111111111111111,,0.0196078431372549,0.3218390804597701,0.7142857142857143,,,0.022988505747126436,0.5,0.3855421686746988,0.3333333333333333,0.4451375,0.4860383720930233,0.43276162790697675,0.21016949152542372,0.21305841924398625,0.2057142857142857,0.3657142857142857,6.6269387755102045,30.0,0.41721132897603486,1.0,2.0,7.0,0.08620689655172414,0.20833333333333334,0.30612244897959184,1.0,11.0,16.0,0.025,,,,1.0,,,,,,,,,,,,,,1.0,False,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,23404.0,390,129,739,712,349,288,98.0,1451,37.0,63.0,5.0,8.0,15.0,31.0,10.0,28.0,4.0,11.0,6.0,13.0,1.0,4.0,7.0,11.0,30.0,1.0,4.0,13.0,51.0,102.0,17.0,43.0,97.0,250,753,7.0,13.0,2.0,12.0,29.0,21.0,50.0,8.0,20.0,67.0,133.0,34.0,68.0,39.0,12.0,4.0,27.0,11.0,15.0,31.0,23.0,54.0,12.0,11.0,21.0,7.0,131.0,4.0,7.0,12.0,40.0,5.0,57,12.0,69,1.0,15.0,7.0,8.0,21.0,3.0,18.0,6.0,1.0,27.0,3.0,11.0,17.0,40.0,,128.0,36.0,27.0,6.0,4.0,1.0,1.0,6.0,5.0,,133.0,349,11.0,0.3333333333333333,0.3469387755102041,0.7647058823529411,0.3953488372093023,0.4,0.425,0.5,0.5384615384615384,0.42,0.5275862068965518,0.5666666666666667,0.4714285714285714,0.6009852216748769,0.6590909090909091,0.5707964601769911,0.296551724137931,0.14705882352941177,0.15873015873015872,27.027027027027028,0.7777777777777778,0.21739130434782608,0.14492753623188406,0.03153153153153153,0.1643835616438356,0.045454545454545456,0.1489971346704871,0.035483870967741936,0.011494252873563218,0.036585365853658534,0.05660377358490566,0.05357142857142857,0.03125,0.10679611650485436,0.11235955056179775,0.2261904761904762,0.20833333333333334,0.017857142857142856,0.8333333333333334,0.43448275862068964,0.5873015873015873,0.6981132075471698,0.35135135135135137,0.19310344827586207,0.35714285714285715,0.4166666666666667,0.07586206896551724,0.36363636363636365,0.4,0.25,0.0896551724137931,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.20689655172413793,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.5333333333333333,0.625,0.2,0.06666666666666667,0.06666666666666667,0.44285714285714284,0.4838709677419355,0.1,0.5714285714285714,0.18571428571428572,0.3076923076923077,0.7310344827586207,0.4074074074074074,0.48900281690140845,0.518115,0.4870094202898551,0.20454545454545456,0.2706766917293233,0.116,0.532,4.616666666666666,26.61395348837209,0.4722598105548038,3.0,,,0.14285714285714285,0.08,0.3,1.0,3.0,5.0,0.02631578947368421,1.0,1.0,,3.0,7.0,,0.5,0.09090909090909091,1.0,,,,,,,,,,False,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,24164.0,403,72,746,731,330,298,99.0,1477,42.0,67.0,2.0,2.0,16.0,27.0,10.0,27.0,24.0,55.0,2.0,6.0,,,3.0,4.0,23.0,1.0,2.0,10.0,76.0,149.0,6.0,29.0,25.0,195,811,5.0,9.0,1.0,3.0,13.0,29.0,57.0,2.0,13.0,14.0,78.0,50.0,102.0,12.0,6.0,2.0,23.0,4.0,14.0,22.0,17.0,39.0,10.0,7.0,9.0,10.0,95.0,3.0,3.0,6.0,20.0,,26,7.0,33,,6.0,5.0,1.0,12.0,2.0,7.0,21.0,6.0,33.0,4.0,17.0,11.0,34.0,4.0,45.0,15.0,10.0,1.0,1.0,,,1.0,,,78.0,330,10.0,0.32894736842105265,0.3333333333333333,0.6666666666666666,0.20689655172413793,0.15384615384615385,0.20689655172413793,0.5100671140939598,0.5555555555555556,0.5087719298245614,0.47752808988764045,0.5,0.45714285714285713,0.49242424242424243,0.5416666666666666,0.46987951807228917,0.16292134831460675,0.09395973154362416,0.14925373134328357,26.76709154113557,0.36363636363636365,,0.0706713780918728,0.013452914798206279,0.09090909090909091,0.031914893617021274,0.07449856733524356,0.01892744479495268,0.01282051282051282,0.012345679012345678,0.015625,0.015384615384615385,0.06896551724137931,0.05,0.05154639175257732,0.11627906976744186,0.11363636363636363,,,0.37640449438202245,0.6268656716417911,0.7368421052631579,0.35714285714285715,0.15168539325842698,0.37037037037037035,0.4166666666666667,0.3089887640449438,0.43636363636363634,0.4444444444444444,0.375,0.033707865168539325,0.3333333333333333,0.3333333333333333,1.0,0.12921348314606743,0.17391304347826086,0.18181818181818182,0.5,0.2,1.0,0.5,,0.1,0.38571428571428573,0.5925925925925926,0.04285714285714286,,0.14285714285714285,0.2,0.5393258426966292,0.17391304347826086,0.4877421348314608,0.3912333333333333,0.4674650000000001,0.0797872340425532,0.09433962264150944,0.06666666666666667,0.4,8.46510067114094,25.06551724137931,0.44235924932975873,3.0,5.0,2.0,0.1111111111111111,0.045454545454545456,0.1,1.0,5.0,5.0,0.02564102564102564,,,,,,,,0.01818181818181818,,,,,,,,,,1.0,False,1.0,,0.034482758620689655,0.043478260869565216,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,10322.0,172,19,311,311,132,125,44.0,622,8.0,15.0,,1.0,2.0,3.0,2.0,7.0,4.0,6.0,5.0,10.0,2.0,3.0,6.0,4.0,18.0,3.0,1.0,6.0,14.0,28.0,9.0,28.0,10.0,65,303,,1.0,5.0,,,2.0,9.0,4.0,12.0,9.0,25.0,12.0,16.0,27.0,,,17.0,4.0,3.0,12.0,4.0,16.0,2.0,2.0,10.0,2.0,36.0,,3.0,3.0,6.0,,9,3.0,12,,4.0,3.0,1.0,11.0,1.0,4.0,2.0,,13.0,2.0,3.0,5.0,13.0,1.0,12.0,1.0,5.0,,,,,,,,25.0,132,1.0,0.42857142857142855,0.42857142857142855,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,0.49107142857142855,,0.38095238095238093,0.5241935483870968,,0.4807692307692308,0.5,0.10714285714285714,0.13333333333333333,20.604395604395602,0.8461538461538461,,0.04580152671755725,0.028846153846153848,0.08823529411764706,,0.05454545454545454,0.019736842105263157,,0.022727272727272728,0.09090909090909091,,,0.03636363636363636,0.07894736842105263,0.02631578947368421,0.08695652173913043,,,0.26785714285714285,0.5333333333333333,0.6153846153846154,0.5,0.125,0.2857142857142857,0.2857142857142857,0.10714285714285714,0.6666666666666666,0.8,0.5,0.17857142857142858,0.5,0.5,1.0,0.32142857142857145,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,,,0.3333333333333333,0.5,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,0.16666666666666666,0.7678571428571429,0.23529411764705882,0.48732363636363635,0.52977,0.45021750000000005,0.017543859649122806,0.034482758620689655,,0.38461538461538464,6.978571428571429,25.26071428571428,0.42443729903536975,,,,,0.09090909090909091,,,7.0,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,False,,,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,18532.0,309,34,574,564,235,221,75.0,1138,6.0,11.0,2.0,2.0,2.0,5.0,3.0,6.0,4.0,8.0,5.0,10.0,1.0,2.0,4.0,12.0,26.0,2.0,3.0,9.0,13.0,25.0,17.0,36.0,8.0,85,606,4.0,5.0,3.0,5.0,16.0,3.0,7.0,5.0,13.0,5.0,26.0,16.0,10.0,51.0,,2.0,26.0,12.0,5.0,17.0,6.0,23.0,3.0,3.0,6.0,4.0,52.0,4.0,6.0,5.0,21.0,1.0,27,11.0,38,2.0,6.0,4.0,2.0,10.0,4.0,8.0,10.0,,20.0,,8.0,17.0,29.0,4.0,11.0,3.0,1.0,1.0,1.0,,,2.0,2.0,,26.0,235,4.0,0.6153846153846154,0.6666666666666666,1.0,0.4722222222222222,0.38461538461538464,0.4722222222222222,0.52,0.8,0.42857142857142855,0.6311475409836066,0.6875,0.525,0.6484375,0.7777777777777778,0.5681818181818182,0.5901639344262295,0.2,0.36363636363636365,12.593703148425787,0.5,0.05263157894736842,0.09292035398230089,0.03508771929824561,0.10638297872340426,0.04878048780487805,0.09523809523809523,0.039525691699604744,0.0784313725490196,0.013157894736842105,0.022727272727272728,0.06349206349206349,,0.0975609756097561,0.06097560975609756,0.12903225806451613,0.12903225806451613,0.07692307692307693,1.0,0.18032786885245902,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.09836065573770492,0.5,0.6,0.13114754098360656,0.5,0.5,0.75,0.16393442622950818,0.5,0.5,1.0,0.4262295081967213,0.46153846153846156,0.46153846153846156,1.0,0.25,1.0,,0.125,0.25,0.25,0.4,0.2,0.5,0.45,0.3333333333333333,0.7704918032786885,0.46153846153846156,0.5157999999999998,0.459525,0.53418,0.047619047619047616,0.1111111111111111,0.18823529411764706,0.3058823529411765,8.692,24.597222222222232,0.4094076655052265,7.0,2.0,,0.16666666666666666,0.0625,0.3333333333333333,1.0,2.0,1.0,0.047619047619047616,1.0,1.0,,,4.0,,0.3333333333333333,,0.5,1.0,,,,,,1.0,,,False,,,,,1.0
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,2698.0,45,-16,83,84,43,60,10.0,167,3.0,7.0,1.0,1.0,3.0,5.0,,1.0,1.0,4.0,1.0,2.0,,,,1.0,3.0,,1.0,2.0,4.0,12.0,2.0,5.0,2.0,16,84,1.0,1.0,,,2.0,3.0,8.0,1.0,2.0,,9.0,4.0,4.0,3.0,3.0,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,,2.0,2.0,4,,4,,1.0,1.0,,,,,,,,,,2.0,3.0,,3.0,2.0,,,,,,,,,9.0,43,1.0,0.5,0.5,0.5,0.4,0.5,0.5,0.3333333333333333,1.0,0.375,0.4117647058823529,1.0,0.45,0.4444444444444444,1.0,0.45,0.29411764705882354,,,19.35483870967742,,0.4,0.046511627906976744,,,,0.04,,,,,,,0.07692307692307693,,0.06666666666666667,,,,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.058823529411764705,,,0.23529411764705882,0.25,0.25,,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,0.5,0.6,,,0.2,0.5,0.7058823529411765,0.5,0.479,0.5267,0.48438333333333333,0.1111111111111111,0.15384615384615385,0.125,0.5625,7.941666666666666,29.52,0.5180722891566265,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,False,,,,,
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,4878.0,81,21,146,150,67,70,16.0,296,4.0,8.0,1.0,3.0,1.0,3.0,2.0,6.0,5.0,14.0,,1.0,,,1.0,1.0,5.0,2.0,,2.0,11.0,28.0,1.0,6.0,13.0,38,132,1.0,3.0,2.0,,5.0,5.0,13.0,,3.0,9.0,19.0,10.0,12.0,3.0,,2.0,5.0,1.0,1.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,4.0,14.0,,18,2.0,20,,2.0,1.0,1.0,1.0,,1.0,4.0,,5.0,1.0,2.0,8.0,15.0,2.0,14.0,5.0,2.0,4.0,3.0,,1.0,5.0,3.0,,19.0,67,2.0,0.45454545454545453,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.39285714285714285,0.3333333333333333,0.38461538461538464,0.36764705882352944,0.5,0.3125,0.4625,0.5,0.475,0.17647058823529413,0.03571428571428571,,26.94610778443114,0.2,,0.21212121212121213,0.02,0.19047619047619047,0.07142857142857142,0.20689655172413793,0.03125,0.1111111111111111,,,0.08333333333333333,,0.3333333333333333,0.15,0.16,0.15384615384615385,,0.6,0.23529411764705882,0.5,0.5,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.35714285714285715,0.38461538461538464,0.4,0.029411764705882353,,,,0.14705882352941177,0.2,0.2,1.0,0.6,0.3333333333333333,,,0.4,0.1875,0.3333333333333333,0.0625,,0.125,,0.4117647058823529,0.2,0.45495147058823526,0.5638375,0.43931875,0.13157894736842105,0.15625,0.13157894736842105,0.5,10.903571428571428,24.599999999999998,0.4589041095890411,,1.0,2.0,,0.25,0.5,,,1.0,,1.0,1.0,,,1.0,,0.5,0.07142857142857142,0.5,1.0,,,,,,1.0,,,False,,,,,1.0
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,6375.0,106,11,197,194,93,110,26.0,391,3.0,6.0,2.0,4.0,1.0,3.0,,2.0,1.0,3.0,,,,,,,,,,,4.0,11.0,,,,8,182,2.0,5.0,,,4.0,2.0,7.0,,,,4.0,6.0,2.0,,,2.0,,,3.0,,2.0,2.0,2.0,,,,6.0,3.0,7.0,3.0,10.0,1.0,14,11.0,25,1.0,1.0,,1.0,1.0,,,2.0,1.0,3.0,,1.0,10.0,12.0,,2.0,,1.0,5.0,2.0,,3.0,5.0,2.0,,4.0,93,1.0,0.75,1.0,,,,,0.36363636363636365,0.4,0.2857142857142857,0.36363636363636365,0.4,0.2857142857142857,0.3333333333333333,0.4,0.25,,0.2727272727272727,0.3333333333333333,6.607929515418502,0.3333333333333333,0.08333333333333333,0.10869565217391304,0.09333333333333334,0.1875,0.14285714285714285,0.12037037037037036,0.10416666666666667,0.22727272727272727,0.03571428571428571,0.04,0.13333333333333333,0.16666666666666666,0.0625,0.09375,0.17857142857142858,0.125,0.25,0.4,0.5454545454545454,0.5,0.75,0.6666666666666666,0.18181818181818182,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8,0.5,0.5,,,0.42857142857142855,0.3333333333333333,,,,,0.5454545454545454,,0.4223454545454545,0.49160000000000004,0.39844285714285715,,,0.5,0.5,6.863636363636363,,0.4720812182741117,,,,0.5,0.25,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,False,,,,,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,1629.0,27,-8,52,51,35,37,8.0,103,1.0,1.0,1.0,1.0,,,,2.0,,3.0,,,,,,,,,,,1.0,6.0,,,,2,53,1.0,2.0,,,2.0,,5.0,,,,,,2.0,,,2.0,,,,,,,,,,,,2.0,2.0,1.0,4.0,1.0,6,4.0,10,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,35,1.0,,,,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,,,,9.836065573770492,,0.3333333333333333,0.19047619047619047,0.08,0.25,0.3333333333333333,0.2,0.12903225806451613,0.16666666666666666,0.1,,0.3333333333333333,,,0.4,0.2,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,0.5,,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.16666666666666666,,0.41204999999999997,,0.36094,,,1.0,,10.366666666666667,,0.6730769230769231,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
