EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFtPoints,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3FGM,Blocked3s,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,FTOffRebounds,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,3984.0,66,16,127,123,33,21,26,250,5.0,10.0,1.0,,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,5.0,14,1.0,1.0,7.0,20,118,3.0,5.0,,,8.0,1.0,2.0,1.0,1.0,3.0,8.0,4.0,6.0,3.0,1.0,1.0,4.0,2.0,,2.0,,,1.0,,1.0,4.0,5.0,8.0,2.0,10.0,,12.0,13.0,25.0,1.0,,1.0,2.0,1.0,5.0,2.0,,3.0,5.0,1.0,9.0,1.0,5.0,,3.0,3.0,,3.0,2.0,,8.0,33,0.4,1.0,1.0,1.0,,1.0,1.0,0.35714285714285715,0.6,0.5,0.43333333333333335,0.6,0.8333333333333334,0.5263157894736842,0.6666666666666666,1.0,0.06666666666666667,0.2857142857142857,0.3,15.789473684210526,0.4,,0.17857142857142858,0.19047619047619047,0.25,0.22727272727272727,0.1875,0.203125,0.15789473684210525,0.14285714285714285,0.375,0.2631578947368421,0.21428571428571427,0.08695652173913043,0.2857142857142857,,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.4,0.26666666666666666,,,,,,,,,,,0.06666666666666667,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,0.7333333333333333,1.0,0.5075433333333333,0.518425,0.4965833333333333,0.2631578947368421,0.2777777777777778,0.4,0.4,2.9642857142857144,25.2,0.25984251968503935,4.0,3.0,1.0,,,0.8,3.0,1.0,2.0,6.0,,,1.0,,0.25,0.15384615384615385,0.3,,,0.75,,1.0,,,,2.0,,,,,,,,True,,,,,,,,,,,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,942.0,16,1,30,28,27,23,6,58,,,,,1.0,,2.0,,,,,,,,,,,,,3,,,1.0,1,30,,1.0,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,27,,,,,,,,,,,,,,0.125,,0.125,,,,11.11111111111111,,1.0,0.09090909090909091,0.07692307692307693,0.25,0.25,0.13333333333333333,0.11764705882352941,0.14285714285714285,0.25,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,0.3717,,0.3717,,,,1.0,13.566666666666668,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,29564.0,493,81,894,884,375,324,122,1778,22.0,36.0,13.0,3.0,18.0,4.0,9.0,10.0,20.0,2.0,5.0,4.0,7.0,21.0,49.0,4.0,9.0,23.0,29.0,63,31.0,69.0,17.0,168,967,8.0,15.0,3.0,9.0,28.0,12.0,21.0,13.0,30.0,15.0,78.0,32.0,26.0,84.0,49.0,21.0,3.0,29.0,8.0,37.0,5.0,3.0,19.0,5.0,5.0,82.0,10.0,29.0,7.0,40.0,10.0,57.0,41.0,98.0,16.0,7.0,9.0,7.0,6.0,18.0,2.0,10.0,17.0,43.0,,24.0,2.0,5.0,8.0,15.0,11.0,3.0,16.0,7.0,2.0,78.0,375,0.5517241379310345,0.6956521739130435,0.9032258064516129,0.4492753623188406,0.3333333333333333,0.43333333333333335,0.4492753623188406,0.4603174603174603,0.5333333333333333,0.5714285714285714,0.571969696969697,0.5208333333333334,0.6176470588235294,0.5874125874125874,0.5384615384615384,0.65,0.5227272727272727,0.047619047619047616,0.08333333333333333,15.406698564593302,0.3888888888888889,0.3125,0.12158054711246201,0.10740740740740741,0.0958904109589041,0.07633587786259542,0.11691542288557213,0.09725685785536159,0.10101010101010101,0.04819277108433735,0.125,0.11016949152542373,0.168141592920354,0.08163265306122448,0.08,0.13043478260869565,0.4375,0.2727272727272727,0.6111111111111112,0.6666666666666666,0.5,0.13636363636363635,0.16666666666666666,0.16666666666666666,0.06818181818181818,0.4444444444444444,0.4444444444444444,0.75,0.15151515151515152,0.5,0.5,0.9,0.3712121212121212,0.42857142857142855,0.4375,0.9047619047619048,0.20833333333333334,0.4,0.5,0.16666666666666666,0.2549019607843137,0.13725490196078433,0.5714285714285714,0.45098039215686275,0.391304347826087,0.7954545454545454,0.42857142857142855,0.5045352272727274,0.5874138888888889,0.5126823529411765,0.037037037037037035,0.07575757575757576,0.16666666666666666,0.4642857142857143,5.425396825396826,24.702898550724633,0.41946308724832215,13.0,11.0,1.0,4.0,9.0,0.5416666666666666,8.0,9.0,3.0,12.0,2.0,2.0,1.0,1.0,,0.10526315789473684,0.11842105263157894,0.029850746268656716,0.6666666666666666,0.6153846153846154,0.125,0.6923076923076923,9.0,,,2.0,,,1.0,1.0,,0.25,1.0,False,1.0,2.0,1.0,2.0,0.014492753623188406,0.02040816326530612,0.045454545454545456,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,43263.0,721,-5,1289,1295,322,271,176,2584,7.0,16.0,3.0,2.0,15.0,4.0,23.0,21.0,48.0,,3.0,5.0,9.0,5.0,11.0,3.0,1.0,1.0,13.0,54,26.0,59.0,9.0,113,1432,,4.0,1.0,6.0,3.0,5.0,9.0,6.0,10.0,8.0,36.0,12.0,14.0,78.0,11.0,5.0,8.0,29.0,4.0,33.0,3.0,1.0,15.0,7.0,7.0,70.0,,7.0,9.0,36.0,5.0,50.0,7.0,57.0,11.0,7.0,4.0,8.0,5.0,13.0,,1.0,20.0,67.0,5.0,15.0,,3.0,5.0,11.0,5.0,3.0,13.0,6.0,,36.0,322,0.46153846153846156,0.46153846153846156,1.0,0.4406779661016949,0.16666666666666666,0.6,0.4406779661016949,0.24074074074074073,,0.5555555555555556,0.46017699115044247,0.15,0.7368421052631579,0.4669421487603306,0.15,0.72,0.5221238938053098,0.14814814814814814,0.1875,8.85486018641811,0.6153846153846154,0.13157894736842105,0.0683111954459203,0.015350877192982455,0.08256880733944955,,0.07075471698113207,0.011824324324324325,0.029239766081871343,,,0.041176470588235294,0.06417112299465241,0.1,0.0625,0.13793103448275862,0.46153846153846156,0.1415929203539823,0.4375,0.5384615384615384,0.14285714285714285,0.13274336283185842,0.13333333333333333,0.2,0.20353982300884957,0.17391304347826086,0.17391304347826086,1.0,0.4247787610619469,0.4375,0.4375,1.0,0.09734513274336283,0.45454545454545453,0.45454545454545453,1.0,0.3,,,0.3,0.15789473684210525,0.47368421052631576,0.5555555555555556,0.05263157894736842,1.0,0.6637168141592921,0.45454545454545453,0.490629203539823,0.48941875,0.4979447368421052,0.02586206896551724,0.05263157894736842,0.02654867256637168,0.3185840707964602,10.848148148148148,23.664406779661014,0.24980605120248253,,5.0,3.0,3.0,8.0,,,2.0,,,,1.0,1.0,3.0,0.3333333333333333,0.0064516129032258064,0.007692307692307693,,0.5,,,0.6666666666666666,,,,,,,1.0,2.0,,0.3333333333333333,1.0,False,,,2.0,1.0,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,40916.0,682,51,1230,1211,323,263,173,2441,75.0,120.0,24.0,65.0,151.0,19.0,59.0,,,,,,,,2.0,,,1.0,159.0,330,,2.0,106.0,424,1331,38.0,68.0,,,90.0,35.0,75.0,,1.0,41.0,111.0,162.0,156.0,,1.0,,32.0,27.0,23.0,50.0,16.0,7.0,18.0,4.0,5.0,123.0,18.0,43.0,19.0,119.0,17.0,155.0,64.0,219.0,4.0,4.0,,30.0,10.0,48.0,4.0,4.0,26.0,48.0,6.0,152.0,15.0,74.0,10.0,36.0,21.0,13.0,36.0,21.0,,111.0,323,0.5094339622641509,0.6,,,,,,0.4818181818181818,0.5588235294117647,0.4666666666666667,0.4789156626506024,0.5588235294117647,0.4605263157894737,0.5286783042394015,0.5844155844155844,0.5495049504950495,0.006024096385542169,0.09696969696969697,0.15,31.11111111111111,0.625,0.5151515151515151,0.23943661971830985,0.09953703703703703,0.18811881188118812,0.140625,0.23076923076923078,0.10892857142857143,0.0783132530120482,0.0963855421686747,0.2222222222222222,0.2857142857142857,0.24157303370786518,0.189873417721519,0.1917808219178082,0.17857142857142858,0.5833333333333334,0.3614457831325301,0.625,0.7352941176470589,0.56,0.45481927710843373,0.4304635761589404,0.47101449275362317,0.17771084337349397,0.3220338983050847,0.3275862068965517,0.8421052631578947,,,,,0.006024096385542169,,,,,,,,0.3157894736842105,,,0.013157894736842105,,0.3674698795180723,,0.4449527190332327,0.4961655172413793,0.43309200000000003,0.18925831202046037,0.19023136246786632,0.21226415094339623,0.2617924528301887,7.031212121212119,34.7,0.26260162601626014,43.0,18.0,20.0,7.0,2.0,0.6323529411764706,29.0,15.0,14.0,48.0,10.0,3.0,2.0,2.0,0.08609271523178808,0.17687074829931973,0.03361344537815126,0.07142857142857142,0.35384615384615387,0.6744186046511628,0.2413793103448276,0.625,,,1.0,2.0,,0.01694915254237288,,,,,,False,,3.0,,1.0,,,0.057692307692307696,2.0,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,38070.0,634,126,1173,1152,377,338,158,2325,59.0,85.0,23.0,16.0,40.0,7.0,23.0,9.0,21.0,,2.0,2.0,5.0,26.0,56.0,5.0,8.0,18.0,82.0,148,35.0,77.0,118.0,387,1229,6.0,16.0,4.0,7.0,35.0,17.0,42.0,10.0,23.0,67.0,131.0,40.0,124.0,78.0,55.0,26.0,16.0,54.0,21.0,75.0,11.0,10.0,34.0,8.0,12.0,171.0,7.0,9.0,22.0,61.0,5.0,88.0,18.0,106.0,25.0,14.0,11.0,35.0,26.0,53.0,8.0,12.0,20.0,58.0,,150.0,9.0,48.0,25.0,5.0,3.0,1.0,5.0,4.0,,131.0,377,0.24390243902439024,0.25,0.7428571428571429,0.45454545454545453,0.5714285714285714,0.43478260869565216,0.4605263157894737,0.5540540540540541,0.375,0.40476190476190477,0.5977777777777777,0.5217391304347826,0.49230769230769234,0.65,0.603448275862069,0.5981308411214953,0.3422222222222222,0.10810810810810811,0.10588235294117647,25.183553597650516,0.660377358490566,0.1388888888888889,0.1373873873873874,0.023076923076923078,0.20952380952380953,0.05555555555555555,0.151183970856102,0.031007751937984496,0.020833333333333332,0.06493506493506493,0.04081632653061224,0.09868421052631579,0.13664596273291926,0.183206106870229,0.2,0.23333333333333334,0.8,0.37777777777777777,0.6941176470588235,0.7763157894736842,0.2033898305084746,0.17777777777777778,0.4,0.45714285714285713,0.10222222222222223,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.09333333333333334,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.24888888888888888,0.4642857142857143,0.4642857142857143,0.6923076923076923,0.08695652173913043,,,0.21739130434782608,0.35384615384615387,0.07692307692307693,0.4,0.27692307692307694,0.4444444444444444,0.72,0.4727272727272727,0.5012901785714285,0.4804166666666666,0.49478538461538457,0.18490566037735848,0.25668449197860965,0.09043927648578812,0.3385012919896641,5.501351351351351,24.905194805194807,0.3213981244671782,9.0,18.0,9.0,4.0,11.0,0.391304347826087,5.0,10.0,11.0,4.0,1.0,9.0,2.0,1.0,0.125,0.014388489208633094,0.037383177570093455,0.011235955056179775,0.375,0.5555555555555556,,0.43478260869565216,27.0,,1.0,1.0,11.0,0.08695652173913043,4.0,,,0.8,0.75,False,,2.0,,,,,0.0392156862745098,,1.0,0.01282051282051282,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,50726.0,845,55,1532,1528,448,408,210,3060,86.0,138.0,35.0,23.0,65.0,46.0,113.0,3.0,10.0,1.0,2.0,,5.0,6.0,34.0,4.0,2.0,10.0,155.0,316,9.0,44.0,49.0,386,1664,8.0,19.0,1.0,6.0,24.0,38.0,78.0,2.0,15.0,20.0,102.0,100.0,210.0,21.0,34.0,6.0,27.0,56.0,43.0,99.0,18.0,25.0,30.0,11.0,15.0,241.0,4.0,8.0,12.0,41.0,,53.0,13.0,66.0,16.0,11.0,5.0,26.0,18.0,69.0,8.0,21.0,25.0,69.0,2.0,81.0,9.0,34.0,11.0,2.0,1.0,1.0,2.0,1.0,,102.0,448,0.3225806451612903,0.32894736842105265,0.7777777777777778,0.20454545454545456,0.16666666666666666,0.13333333333333333,0.20454545454545456,0.49050632911392406,0.42105263157894735,0.48717948717948717,0.46805555555555556,0.38,0.44086021505376344,0.48737373737373735,0.42857142857142855,0.4636363636363636,0.12222222222222222,0.08544303797468354,0.14492753623188406,25.94866071428571,0.37681159420289856,,0.0681063122923588,0.015209125475285171,0.09523809523809523,0.022988505747126436,0.07280219780219781,0.017142857142857144,0.015,0.008849557522123894,0.04918032786885246,0.05,0.05069124423963134,0.10810810810810811,0.1111111111111111,0.05555555555555555,0.5,0.38333333333333336,0.6231884057971014,0.7288135593220338,0.3372093023255814,0.18055555555555555,0.35384615384615387,0.3898305084745763,0.3138888888888889,0.40707964601769914,0.4107142857142857,0.41304347826086957,0.027777777777777776,0.3,0.3,1.0,0.09444444444444444,0.17647058823529413,0.18181818181818182,0.6666666666666666,0.08,0.5,1.0,0.16,0.3763440860215054,0.053763440860215055,,0.10752688172043011,0.2,0.5055555555555555,0.17647058823529413,0.49037777777777786,0.46515,0.47333494623655914,0.08831168831168831,0.09970674486803519,0.06217616580310881,0.26424870466321243,8.572784810126583,24.938636363636366,0.2924281984334204,7.0,43.0,8.0,10.0,15.0,0.28,6.0,21.0,5.0,6.0,5.0,6.0,8.0,,0.09230769230769231,0.022727272727272728,0.006666666666666667,0.03048780487804878,0.08695652173913043,0.8571428571428571,0.16666666666666666,0.6,6.0,,,13.0,,0.008849557522123894,,,,,,False,1.0,1.0,,,0.022727272727272728,0.029411764705882353,0.015625,1.0,,,1.0
699,1610612759,Brent Barry,Brent Barry,699,SAS,23333.0,389,1,708,705,229,210,90,1413,9.0,17.0,6.0,3.0,9.0,3.0,7.0,8.0,15.0,1.0,2.0,3.0,6.0,14.0,34.0,,3.0,9.0,15.0,33,22.0,49.0,14.0,110,771,4.0,6.0,1.0,2.0,20.0,3.0,8.0,6.0,15.0,7.0,31.0,22.0,8.0,66.0,34.0,14.0,7.0,20.0,9.0,29.0,5.0,4.0,6.0,11.0,3.0,67.0,2.0,5.0,5.0,23.0,2.0,30.0,8.0,38.0,9.0,7.0,2.0,9.0,8.0,15.0,2.0,4.0,20.0,34.0,,17.0,2.0,3.0,3.0,2.0,1.0,,4.0,2.0,,31.0,229,0.7333333333333333,0.7857142857142857,1.0,0.4489795918367347,0.5,0.4,0.4489795918367347,0.45454545454545453,0.6666666666666666,0.375,0.5853658536585366,0.6875,0.5217391304347826,0.6162790697674418,0.85,0.5769230769230769,0.5975609756097561,0.21212121212121213,0.29411764705882354,12.062726176115804,0.6,0.06896551724137931,0.08363636363636363,0.0211864406779661,0.10869565217391304,0.023255813953488372,0.08722741433021806,0.021739130434782608,0.010638297872340425,0.03333333333333333,,0.11363636363636363,0.04,0.10344827586206896,0.13333333333333333,0.0625,0.5,0.2073170731707317,0.5294117647058824,0.75,0.8888888888888888,0.10975609756097561,0.3333333333333333,0.42857142857142855,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.18292682926829268,0.5333333333333333,0.5333333333333333,1.0,0.4146341463414634,0.4117647058823529,0.4117647058823529,1.0,0.25,0.5,1.0,,0.2608695652173913,0.2608695652173913,0.5,0.391304347826087,0.3333333333333333,0.8048780487804879,0.4117647058823529,0.5235756097560975,0.40985,0.5327739130434782,0.03614457831325301,0.08823529411764706,0.18181818181818182,0.2818181818181818,6.745454545454546,24.597959183673478,0.3234463276836158,2.0,6.0,1.0,3.0,3.0,0.25,2.0,2.0,9.0,2.0,3.0,2.0,1.0,1.0,0.2222222222222222,0.027777777777777776,0.02857142857142857,0.07894736842105263,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,7.0,,,2.0,1.0,,,False,,1.0,1.0,,,,0.03225806451612903,,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,1669.0,28,-8,51,53,17,19,5,104,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,3,1.0,2.0,4.0,9,54,,,,,,1.0,2.0,,,1.0,3.0,,2.0,3.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,7.0,1.0,3.0,1.0,,,,,,,3.0,17,,,1.0,0.5,,,0.5,0.3333333333333333,,0.5,0.5,,0.5,0.5625,,0.5,0.4,,,16.07142857142857,1.0,0.5,0.045454545454545456,0.05555555555555555,,,0.038461538461538464,0.043478260869565216,,,,,,0.1,,,,0.2,1.0,1.0,,0.2,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.5,,,,,0.6,,0.48071,,0.51485,0.42857142857142855,0.6,,0.3333333333333333,8.533333333333333,26.8,0.3333333333333333,,,,,,,,1.0,,,,,,,,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,
299,1610612759,Glenn Robinson,Glenn Robinson,299,SAS,2785.0,46,30,82,91,28,40,8,173,3.0,3.0,2.0,,1.0,2.0,8.0,,1.0,,,,,1.0,2.0,2.0,,,5.0,12,1.0,3.0,10.0,23,68,,,1.0,2.0,4.0,4.0,6.0,,,7.0,15.0,6.0,4.0,3.0,2.0,1.0,,,,,,,,,,,,,2.0,6.0,,8.0,,8.0,2.0,2.0,,1.0,1.0,4.0,1.0,2.0,6.0,12.0,,11.0,1.0,3.0,2.0,4.0,3.0,1.0,4.0,2.0,,15.0,28,0.6,0.6,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.4166666666666667,,0.6666666666666666,0.43333333333333335,0.75,0.6666666666666666,0.5526315789473685,0.75,0.8333333333333334,0.2,,,25.0,0.25,,0.13333333333333333,,0.2222222222222222,,0.14814814814814814,,,,,0.15384615384615385,0.16666666666666666,0.1,0.25,,0.5,0.2,1.0,1.0,0.6666666666666666,0.06666666666666667,,,0.5333333333333333,0.25,0.25,0.5,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,,,,1.0,0.3333333333333333,,,,,0.4,0.5,0.48310666666666674,0.5373749999999999,0.5129833333333333,0.17647058823529413,0.21428571428571427,0.17391304347826086,0.6521739130434783,12.291666666666666,24.53333333333333,0.34146341463414637,,3.0,,2.0,1.0,,,2.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,2.0,,1.0,,,0.5,1.0,False,,,,,,,,,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,3710.0,62,15,116,113,42,64,12,229,3.0,4.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,4.0,6,,,,8,107,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,6.0,2.0,,,,2.0,,2.0,2.0,2.0,,,,,6.0,,3.0,1.0,7.0,,8.0,4.0,12.0,1.0,,1.0,1.0,,3.0,,,7.0,11.0,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,42,0.75,1.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,0.25,6.976744186046512,0.3333333333333333,,0.1346153846153846,0.06818181818181818,0.1111111111111111,,0.13114754098360656,0.0625,0.05555555555555555,,,0.11764705882352941,0.10526315789473684,0.1875,,0.2,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,0.42461666666666664,0.441,0.3248,,,0.5,0.25,5.8,,0.3620689655172414,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,2.0,,,,,1.0,0.15384615384615385,,,,1.0,0.5,1.0,,,,,,,,,,,,False,,1.0,,,,,0.25,1.0,,,
1737,1610612759,Nazr Mohammed,Nazr Mohammed,1737,SAS,27906.0,465,-14,826,838,124,117,114,1664,43.0,72.0,9.0,16.0,36.0,1.0,2.0,,,,,,,,,,,,60.0,110,,,23.0,143,892,24.0,38.0,,,55.0,6.0,14.0,,,5.0,17.0,66.0,54.0,,,,17.0,6.0,,6.0,,,5.0,,1.0,12.0,14.0,47.0,10.0,54.0,3.0,67.0,62.0,129.0,13.0,4.0,9.0,7.0,3.0,19.0,4.0,3.0,35.0,60.0,6.0,38.0,4.0,19.0,2.0,20.0,14.0,5.0,20.0,13.0,,17.0,124,0.55,0.8048780487804879,,,,,,0.5454545454545454,0.631578947368421,0.42857142857142855,0.5454545454545454,0.631578947368421,0.42857142857142855,0.562992125984252,0.6111111111111112,0.4722222222222222,,0.15454545454545454,0.20833333333333334,15.036045314109165,0.3684210526315789,0.10344827586206896,0.16023738872403562,0.1501597444089457,0.15873015873015872,0.1686746987951807,0.16,0.15404040404040403,0.14049586776859505,0.16,0.18181818181818182,0.14953271028037382,0.1557377049180328,0.17592592592592593,0.16666666666666666,0.13333333333333333,0.65,0.6545454545454545,0.5972222222222222,0.7543859649122807,0.4883720930232558,0.32727272727272727,0.4444444444444444,0.47058823529411764,0.01818181818181818,0.5,0.5,1.0,,,,,,,,,,,,,0.6428571428571429,,,,,0.6545454545454545,,0.509431818181818,0.5400677419354839,0.47809999999999997,0.152,0.152,0.38461538461538464,0.11888111888111888,3.4081818181818186,,0.15012106537530268,31.0,12.0,4.0,4.0,2.0,0.8157894736842105,20.0,4.0,7.0,38.0,4.0,1.0,2.0,1.0,0.05555555555555555,0.18446601941747573,0.12359550561797752,0.12121212121212122,0.6875,0.6451612903225806,0.05,0.4444444444444444,,,,5.0,,,,,,,,False,,1.0,,,,,0.037037037037037035,,,,
763,1610612759,Tony Massenburg,Tony Massenburg,763,SAS,728.0,12,-7,24,25,10,16,2,49,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,3,,,,2,25,1.0,1.0,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,3.0,1.0,4.0,2.0,6.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,10,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,11.11111111111111,,0.3333333333333333,0.3,0.08333333333333333,,0.5,0.3,0.14285714285714285,,0.5,,,0.5,0.2857142857142857,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.45239999999999997,,0.3448,,,1.0,,7.166666666666667,,0.4166666666666667,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,
