EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG2M,FG3M,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChancePointsPct,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,LongMidRangePctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,OffCorner3ReboundPct,on,3SecondViolations,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,250.0,4,3.0,6,8,6,7,14,1.0,1.0,1.0,1,1.0,2.0,2.0,5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,6,0.3333333333333333,0.3333333333333333,0.5,42.857142857142854,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.456075,0.456075,1.0,18.3,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,3628.0,60,-7.0,115,113,51,30,228,6.0,3.0,2.0,23,3.0,1.0,28.0,122,8.0,2.0,1.0,11.0,3.0,1.0,2.0,9.0,4.0,1.0,11.0,51,0.5185185185185185,0.5,0.11538461538461539,21.73913043478261,0.0196078431372549,0.031746031746031744,,0.23076923076923078,0.11538461538461539,0.2,0.5,0.4728384615384616,0.512815,0.39285714285714285,7.086956521739131,25.366666666666664,0.4434782608695652,20.0,6.0,10.0,1.0,2.0,4.0,2.0,7.0,4.0,1.0,12.0,1.0,1.0,5.0,18.0,6.0,3.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.625,0.5192307692307693,0.5,0.2608695652173913,0.3,0.42857142857142855,0.3333333333333333,0.09302325581395349,0.2,0.08333333333333333,0.1206896551724138,0.08333333333333333,0.09090909090909091,0.06666666666666667,0.13333333333333333,0.07692307692307693,0.18181818181818182,0.25,0.38461538461538464,0.6,0.8571428571428571,1.0,0.2692307692307692,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.5,0.3333333333333333,0.5733,0.038461538461538464,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,10009.0,167,-34.0,322,327,140,123,649,15.0,3.0,,54,6.0,19.0,72.0,375,22.0,,5.0,29.0,3.0,12.0,15.0,34.0,27.0,3.0,29.0,140,0.5070422535211268,0.58,0.1,22.105263157894736,0.0967741935483871,0.09433962264150944,0.09259259259259259,0.25,0.05,,0.5833333333333334,0.5007225,0.5104272727272727,0.4027777777777778,6.546296296296297,24.23333333333333,0.43478260869565216,49.0,16.0,29.0,8.0,9.0,13.0,4.0,10.0,5.0,,25.0,1.0,9.0,12.0,16.0,34.0,3.0,,6.0,4.0,14.0,,32.0,3.0,5.0,14.0,19.0,6.0,3.0,9.0,6.0,4.0,1.0,13.0,6.0,4.0,15.0,1.0,5.0,13.0,,0.32,0.34782608695652173,1.0,0.16666666666666666,0.16666666666666666,0.46296296296296297,0.5454545454545454,0.44166666666666665,0.5454545454545454,0.1111111111111111,0.13793103448275862,0.2,0.6923076923076923,0.12962962962962962,0.11627906976744186,0.08571428571428572,0.12582781456953643,0.16666666666666666,0.11538461538461539,0.045454545454545456,0.20833333333333334,0.175,0.13333333333333333,0.07692307692307693,0.48333333333333334,0.5517241379310345,0.64,0.375,0.16666666666666666,0.4,0.5,0.3333333333333333,0.3333333333333333,0.4,,,,0.6666666666666666,0.5909090909090909,0.6923076923076923,,0.5709125,0.19117647058823528,0.20967741935483872,5.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,6.0,19.0,4.0,10.0,4.0,7.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,4.0,0.3333333333333333,0.5555555555555556,0.5416666666666666,0.6333333333333333,0.06521739130434782,0.037037037037037035,0.3333333333333333,0.05,0.3333333333333333,0.3333333333333333,1.0,0.625,0.2,0.16666666666666666,0.5,1.0,0.08333333333333333,0.2638888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,2506.0,42,3.0,79,83,30,35,162,3.0,2.0,,6,2.0,6.0,16.0,85,2.0,,1.0,5.0,2.0,,,9.0,9.0,1.0,5.0,30,0.6666666666666666,0.8333333333333334,0.25,19.148936170212767,,,,0.375,0.25,,0.25,0.39851875,0.35465,0.3125,13.700000000000001,25.35,0.379746835443038,10.0,,,,,,3.0,3.0,2.0,,5.0,,,2.0,4.0,6.0,,,,2.0,5.0,,12.0,,4.0,5.0,9.0,1.0,,3.0,1.0,3.0,,6.0,2.0,2.0,3.0,1.0,,2.0,,0.4,0.4,,,,0.8333333333333334,1.0,0.625,1.0,,,,0.5,0.2,0.36363636363636365,,0.25,,,0.3,0.2,0.1,0.2857142857142857,0.5,,,,,0.375,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.5493,0.2727272727272727,0.25,,,,,,1.0,,,1.0,,,,3.0,2.0,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,7368.0,123,-39.0,236,241,101,100,477,17.0,8.0,4.0,41,12.0,15.0,50.0,286,18.0,5.0,11.0,29.0,7.0,5.0,7.0,18.0,18.0,3.0,29.0,101,0.4032258064516129,0.48333333333333334,0.22641509433962265,26.353790613718413,0.056179775280898875,0.05217391304347826,0.025,0.32075471698113206,0.1509433962264151,0.17391304347826086,0.5283018867924528,0.46518846153846144,0.44465909090909084,0.58,9.680487804878048,26.775000000000002,0.4279661016949153,35.0,5.0,16.0,3.0,2.0,8.0,3.0,8.0,5.0,2.0,13.0,3.0,6.0,6.0,10.0,16.0,6.0,2.0,6.0,6.0,12.0,,30.0,1.0,6.0,4.0,11.0,4.0,3.0,6.0,5.0,5.0,1.0,11.0,8.0,2.0,5.0,1.0,,6.0,,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.25,0.2727272727272727,0.3170731707317073,0.3333333333333333,0.330188679245283,0.391304347826087,0.14634146341463414,0.375,,0.5454545454545454,0.056338028169014086,0.20689655172413793,0.038461538461538464,0.1,0.05555555555555555,0.05263157894736842,0.06451612903225806,,0.06896551724137931,0.2777777777777778,0.09090909090909091,0.3018867924528302,0.3125,0.5,0.6,0.1509433962264151,0.375,0.375,0.29411764705882354,0.29411764705882354,0.4,0.25,0.25,1.0,0.375,0.34782608695652173,0.25,0.2857142857142857,0.37181000000000003,0.1016949152542373,0.1276595744680851,,1.0,4.0,,1.0,1.0,,1.0,2.0,3.0,6.0,,6.0,6.0,2.0,2.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.1875,0.3,0.0967741935483871,,1.0,0.07547169811320754,0.25,0.25,,,,0.125,,,0.125,0.12,,,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.4,0.125,0.09090909090909091,1.0,1.0,0.043478260869565216,0.5,,,,,,,True,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,6770.0,113,-25.0,219,224,113,87,443,12.0,18.0,10.0,18,19.0,5.0,45.0,256,9.0,10.0,5.0,28.0,15.0,1.0,2.0,12.0,6.0,3.0,28.0,113,0.5625,0.6363636363636364,0.5135135135135135,16.8,0.01282051282051282,0.0196078431372549,0.025,0.32432432432432434,0.4864864864864865,0.5263157894736842,0.5405405405405406,0.46682499999999993,0.4641125,0.6222222222222222,14.944444444444445,29.689473684210526,0.5159817351598174,29.0,1.0,1.0,,1.0,1.0,,5.0,7.0,8.0,8.0,8.0,1.0,4.0,6.0,10.0,21.0,8.0,1.0,,5.0,,10.0,1.0,1.0,8.0,10.0,5.0,4.0,1.0,1.0,1.0,,2.0,1.0,9.0,10.0,1.0,,,,0.375,0.375,0.875,0.42105263157894735,0.5,0.4444444444444444,0.4444444444444444,0.5405405405405406,0.6052631578947368,0.05555555555555555,,,0.5,0.10526315789473684,0.038461538461538464,0.041666666666666664,0.08823529411764706,,0.05263157894736842,0.125,0.11764705882352941,0.07407407407407407,,0.14285714285714285,0.02702702702702703,1.0,1.0,,0.13513513513513514,,,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.875,,0.05263157894736842,1.0,0.5333333333333333,0.457975,,,,,1.0,,,2.0,,,2.0,2.0,2.0,,5.0,,1.0,4.0,,1.0,,,,,,,,,,,,,,,0.25,,,,0.02702702702702703,,,,,,,,,0.6666666666666666,0.044444444444444446,,,,,,5.0,5.0,3.0,3.0,,,1.0,,0.5,0.2,,,,,0.5,0.08333333333333333,,,,,,True,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,7183.0,120,-28.0,236,236,102,79,472,26.0,3.0,1.0,46,3.0,28.0,72.0,273,18.0,1.0,18.0,33.0,3.0,4.0,7.0,32.0,33.0,5.0,33.0,102,0.5725806451612904,0.6111111111111112,0.061224489795918366,24.632352941176467,0.044444444444444446,0.0603448275862069,0.05263157894736842,0.5306122448979592,0.061224489795918366,0.05263157894736842,0.30612244897959184,0.4309081632653061,0.44832894736842105,0.4583333333333333,11.51086956521739,25.400000000000002,0.4322033898305085,32.0,6.0,12.0,1.0,3.0,7.0,4.0,8.0,9.0,2.0,19.0,2.0,7.0,6.0,10.0,28.0,6.0,2.0,4.0,2.0,7.0,,16.0,3.0,3.0,16.0,25.0,7.0,6.0,2.0,1.0,3.0,,5.0,3.0,8.0,11.0,2.0,6.0,14.0,,0.2631578947368421,0.2777777777777778,1.0,0.6666666666666666,0.6666666666666666,0.41304347826086957,0.3333333333333333,0.4489795918367347,0.39473684210526316,0.08695652173913043,0.25,,0.4,0.2,0.09090909090909091,0.11538461538461539,0.168141592920354,0.058823529411764705,0.15789473684210525,0.1794871794871795,0.4166666666666667,0.13793103448275862,0.08333333333333333,0.1111111111111111,0.24489795918367346,0.5,0.6666666666666666,0.3333333333333333,0.16326530612244897,0.5,0.5,0.34615384615384615,0.36,0.2222222222222222,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.3684210526315789,0.42857142857142855,0.6666666666666666,0.44112,0.24561403508771928,0.25925925925925924,,,,,,,2.0,,,2.0,6.0,2.0,5.0,2.0,4.0,1.0,,1.0,1.0,,,,1.0,7.0,6.0,,8.0,6.0,,,0.2857142857142857,0.2857142857142857,0.375,0.02857142857142857,,0.75,,,,,,,,,,,0.08333333333333333,,0.25,,,,1.0,1.0,,,,,6.0,,1.0,0.75,,,,,1.0,0.038461538461538464,1.0,1.0,1.0,1.0,,True,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,5801.0,97,-26.0,186,189,81,66,375,7.0,8.0,3.0,14,12.0,9.0,33.0,223,4.0,5.0,3.0,13.0,8.0,2.0,3.0,12.0,10.0,2.0,13.0,81,0.55,0.5909090909090909,0.46153846153846156,16.363636363636363,0.02702702702702703,0.031914893617021274,0.034482758620689655,0.2692307692307692,0.3076923076923077,0.3333333333333333,0.6153846153846154,0.4711538461538462,0.5084500000000001,0.3939393939393939,10.807142857142859,25.025000000000002,0.43548387096774194,30.0,2.0,4.0,,1.0,2.0,3.0,3.0,1.0,3.0,6.0,4.0,,2.0,,12.0,12.0,3.0,2.0,2.0,7.0,,16.0,1.0,4.0,5.0,9.0,1.0,,5.0,4.0,1.0,,6.0,3.0,2.0,3.0,,2.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.46153846153846156,0.5555555555555556,0.14285714285714285,0.25,,0.8333333333333334,0.07142857142857142,0.16,0.05,0.09473684210526316,,,0.034482758620689655,,0.15384615384615385,0.1111111111111111,0.2857142857142857,0.15384615384615385,0.5,0.6666666666666666,,0.11538461538461539,1.0,1.0,0.14285714285714285,0.16666666666666666,,0.375,0.375,1.0,,0.2222222222222222,0.5,0.375,0.4809,0.14285714285714285,0.25,,1.0,4.0,,,2.0,,1.0,2.0,,3.0,,5.0,2.0,2.0,3.0,2.0,1.0,1.0,,,1.0,,,,,,,,0.5,,0.75,0.75,0.03225806451612903,0.14285714285714285,,0.15384615384615385,0.25,0.25,1.0,,,,,,1.0,0.09090909090909091,,,,2.0,1.0,2.0,2.0,,,,,,1.0,0.4,,,0.5,1.0,0.2222222222222222,0.6666666666666666,0.14285714285714285,,,,,0.25,True,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,2751.0,46,-9.0,93,90,40,17,183,,1.0,1.0,11,1.0,2.0,12.0,109,4.0,1.0,,6.0,,11.0,14.0,21.0,4.0,,6.0,40,0.42857142857142855,0.6,0.08333333333333333,14.15929203539823,0.2682926829268293,0.30434782608695654,0.25,,0.08333333333333333,0.2,1.0,0.6011636363636362,0.645425,0.5,,50.0,0.43010752688172044,16.0,5.0,11.0,8.0,3.0,4.0,,,,,5.0,,8.0,3.0,4.0,6.0,,,1.0,,,,,3.0,1.0,6.0,7.0,1.0,,1.0,1.0,1.0,,2.0,2.0,3.0,5.0,1.0,,2.0,,0.4,1.0,,,,0.45454545454545453,0.75,0.4166666666666667,0.6,0.09090909090909091,0.09090909090909091,,0.5,0.18181818181818182,0.0625,0.6,0.14285714285714285,0.25,0.6666666666666666,0.26666666666666666,,0.25,0.09090909090909091,,0.9166666666666666,0.45454545454545453,0.5,0.4,,,,,,,,,,1.0,0.8,0.75,,0.6131142857142857,0.14285714285714285,0.15384615384615385,4.0,,,,,,4.0,,,1.0,9.0,6.0,,,,,2.0,1.0,,,,,1.0,,,,,,1.0,,0.5,0.5,0.5,0.29411764705882354,0.4,,,,,,0.5,0.25,,,,,0.75,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,True,,,,
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,1179.0,20,5.0,39,41,14,21,80,3.0,2.0,,4,2.0,,7.0,40,1.0,,,2.0,2.0,,,,,,2.0,14,0.5833333333333334,1.0,0.3333333333333333,11.76470588235294,,,,0.5,0.3333333333333333,,0.5,0.44215833333333326,0.3518,0.2857142857142857,13.7,24.75,0.358974358974359,9.0,,1.0,,,,,,2.0,1.0,2.0,1.0,,1.0,,4.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,1.0,0.5833333333333334,1.0,0.25,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,,,,0.5,0.5784,,,,,,,,1.0,,1.0,1.0,,3.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.5,1.5,,,,,,,,,,,,,1.0,0.42857142857142855,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,
