EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,Corner3Assists,BlockedLongMidRange,SecondChanceAtRimPctAssisted,nba_id,year,playoffs,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3pt And 1 Free Throw Trips,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,BlockedCorner3
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,23671.0,395.0,10.0,743.0,738.0,121.0,122.0,92.0,1481.0,20.0,29.0,3.0,5.0,26.0,38.0,80.0,13.0,89.0,702.0,4.0,15.0,5.0,13.0,12.0,3.0,27.0,46.0,21.0,1.0,10.0,13.0,121.0,0.475,0.2666666666666666,0.475,0.2666666666666666,0.4944444444444444,0.3421052631578947,0.0375,,11.764705882352942,0.3625,0.6896551724137931,0.7142857142857143,0.325,0.3333333333333333,0.6,0.3625,0.46473875,0.4022533333333333,0.1123595505617977,0.1123595505617977,0.146067415730337,8.502500000000001,0.1628532974427994,25.0,20.0,64.0,5.0,11.0,1.0,28.0,14.0,47.0,72.0,109.0,7.0,2.0,10.0,1.0,0.8421052631578947,1.0,0.7,0.1690647482014388,0.1473684210526315,0.163538873994638,0.1772151898734177,0.1746031746031746,0.1617647058823529,0.1884057971014492,0.75,0.3125,0.4787777777777778,7.0,,,,7.0,2.0,16.0,,26.0,11.0,37.0,7.0,1.0,3.0,1.0,1.0,2.0,1.0,0.35,0.35,0.3636363636363636,,0.44,0.0928571428571428,0.0897435897435897,0.0135135135135135,0.0769230769230769,0.0384615384615384,0.28,0.3043478260869565,0.8571428571428571,,,0.1797752808988764,,6.0,12.0,11.0,12.0,9.0,6.0,1.0,27.0,4.0,27.0,3.0,0.0344827586206896,0.0818181818181818,0.1666666666666666,0.0379746835443038,0.4230769230769231,0.4230769230769231,1.0,0.6,0.5,6.0,,5.0,21.0,14.0,0.5185185185185185,,4.0,2.0,1.0,0.0526315789473684,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,0.08,0.1935483870967742,2.0,0.1333333333333333,,2.0,0.1666666666666666,952,2002,True,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,38090.0,635.0,76.0,1200.0,1189.0,328.0,322.0,150.0,2389.0,48.0,83.0,13.0,24.0,82.0,86.0,188.0,109.0,368.0,1159.0,20.0,49.0,53.0,111.0,102.0,14.0,22.0,50.0,141.0,11.0,51.0,111.0,328.0,0.4574468085106383,0.4081632653061224,0.4592198581560284,0.4202898550724637,0.5290697674418605,0.545,0.0744680851063829,0.0121951219512195,29.227405247813408,0.2943262411347517,0.5783132530120482,0.6575342465753424,0.2907801418439716,0.3478260869565217,0.5416666666666666,0.6276595744680851,0.4996753546099291,0.4758072463768116,0.1635802469135802,0.2236842105263158,0.3016304347826087,8.90053191489362,0.2733333333333333,23.0,19.0,70.0,41.0,64.0,25.0,151.0,24.0,72.0,105.0,130.0,32.0,12.0,57.0,2.0,0.4069767441860465,0.4375,0.5614035087719298,0.1678321678321678,0.1568627450980392,0.1649484536082474,0.1259842519685039,0.2210526315789473,0.1690821256038647,0.1525423728813559,0.3333333333333333,0.0815602836879432,0.5132192307692308,9.0,11.0,4.0,94.0,12.0,12.0,42.0,20.0,20.0,9.0,25.0,23.0,10.0,25.0,3.0,3.0,19.0,20.0,0.631578947368421,0.5,0.5833333333333334,0.3333333333333333,0.2045454545454545,0.0497512437810945,0.0402010050251256,0.0631578947368421,0.0134228187919463,0.1714285714285714,0.391304347826087,0.45,0.4444444444444444,0.0390070921985815,0.0579710144927536,0.1141304347826086,25.44893617021276,11.0,14.0,29.0,12.0,4.0,2.0,12.0,19.0,2.0,20.0,6.0,0.1204819277108433,0.0205128205128205,0.0759493670886076,0.0211267605633802,0.3536585365853658,0.3580246913580246,0.5172413793103449,0.4666666666666667,0.7857142857142857,13.0,5.0,20.0,11.0,16.0,0.8,6.0,10.0,5.0,4.0,0.0328947368421052,29.0,83.0,6.0,16.0,29.0,6.0,54.0,83.0,29.0,23.0,19.0,0.6206896551724138,0.3085106382978723,0.3,0.3085106382978723,0.2943262411347517,0.3493975903614458,0.3493975903614458,0.6206896551724138,0.2318840579710145,0.375,0.3493975903614458,4.0,True,,,2.0,,2.0,9.0,2.0,11.0,33.0,0.1818181818181818,,,,0.0666666666666666,,,0.3,0.2222222222222222,1.0,,0.1304347826086956,0.0188679245283018,1.0,0.037037037037037,4.0,6.0,0.1818181818181818,952,2002,True,,,,1.0,1.0,1.0,2.0,0.0208333333333333,1.0,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,27231.0,454.0,39.0,847.0,839.0,195.0,131.0,102.0,1686.0,21.0,33.0,3.0,4.0,13.0,32.0,61.0,15.0,121.0,815.0,8.0,15.0,3.0,31.0,20.0,5.0,25.0,49.0,21.0,1.0,8.0,31.0,195.0,0.5245901639344263,0.5333333333333333,0.5888888888888889,0.7,0.605,0.7045454545454546,0.081967213114754,,11.387163561076605,0.3666666666666666,0.6363636363636364,0.75,0.1444444444444444,0.2,0.75,0.6888888888888889,0.5125455555555557,0.44049,0.0824742268041237,0.1176470588235294,0.256198347107438,6.065573770491803,0.230224321133412,15.0,9.0,44.0,12.0,19.0,4.0,45.0,10.0,33.0,45.0,61.0,1.0,,10.0,,0.6875,0.7857142857142857,0.1,0.1012269938650306,0.0943396226415094,0.099537037037037,0.1041666666666666,0.0793650793650793,0.1077844311377245,0.0512820512820512,0.6666666666666666,0.1666666666666666,0.53768,6.0,25.0,5.0,29.0,6.0,3.0,15.0,5.0,12.0,2.0,16.0,22.0,15.0,9.0,2.0,2.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.3222222222222222,0.0833333333333333,0.0380952380952381,0.0363636363636363,0.0253164556962025,0.0267857142857142,0.2142857142857142,0.4,0.4,0.5,0.2777777777777778,0.25,0.1239669421487603,23.786206896551725,5.0,8.0,5.0,8.0,4.0,4.0,5.0,4.0,1.0,4.0,5.0,0.1515151515151515,0.032,0.0564516129032258,0.03125,0.3846153846153846,0.3846153846153846,1.0,0.8888888888888888,0.625,7.0,,1.0,3.0,2.0,0.5,3.0,5.0,,1.0,,2.0,4.0,,,14.0,4.0,42.0,4.0,2.0,7.0,6.0,1.0,0.4827586206896552,0.8,0.4827586206896552,0.0444444444444444,0.5,0.5,1.0,,,0.5,,True,12.0,,,4.0,,,,,,,0.48,0.48,1.0,,,,,,,0.8,,0.0344827586206896,,,1.0,,0.2,952,2002,True,,,,,,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,42220.0,704.0,50.0,1326.0,1320.0,382.0,366.0,160.0,2646.0,56.0,114.0,14.0,27.0,35.0,89.0,210.0,50.0,354.0,1299.0,21.0,49.0,22.0,106.0,100.0,22.0,21.0,56.0,64.0,4.0,24.0,106.0,382.0,0.4238095238095238,0.4285714285714285,0.4764890282131661,0.5,0.5071633237822349,0.5463917525773195,0.1047619047619047,0.0285714285714285,26.772697150430748,0.3573667711598746,0.4912280701754385,0.5833333333333334,0.109717868338558,0.3214285714285714,0.5185185185185185,0.6990595611285266,0.5100242088607595,0.4961283950617284,0.0707964601769911,0.1043478260869565,0.2994350282485876,5.878571428571429,0.2880844645550527,61.0,23.0,78.0,45.0,52.0,28.0,111.0,19.0,86.0,115.0,138.0,31.0,13.0,55.0,2.0,0.4382022471910112,0.5064935064935064,0.5636363636363636,0.1799163179916318,0.1104651162790697,0.1615384615384615,0.1232876712328767,0.1262135922330097,0.2401746724890829,0.0970149253731343,0.4821428571428571,0.1912225705329153,0.5548439024390244,21.0,18.0,3.0,109.0,15.0,9.0,66.0,35.0,18.0,10.0,23.0,24.0,8.0,24.0,5.0,1.0,13.0,10.0,0.6521739130434783,0.59375,0.6226415094339622,0.341692789968652,0.196078431372549,0.0404494382022471,0.0349544072948328,0.036697247706422,0.01875,0.1578947368421052,0.3442622950819672,0.3620689655172414,0.3809523809523809,0.0564263322884012,0.0357142857142857,0.1864406779661017,25.89541284403669,14.0,21.0,12.0,24.0,5.0,1.0,10.0,5.0,2.0,6.0,8.0,0.1578947368421052,0.0234741784037558,0.0625,0.032051282051282,0.3428571428571428,0.3529411764705882,0.3333333333333333,0.4375,0.6666666666666666,16.0,4.0,18.0,2.0,3.0,0.5,3.0,14.0,7.0,3.0,0.0432098765432098,36.0,91.0,13.0,32.0,42.0,14.0,111.0,90.0,36.0,7.0,6.0,0.8809523809523809,0.3853211009174312,0.4,0.3888888888888889,0.2852664576802508,0.3956043956043956,0.3956043956043956,0.8611111111111112,0.3809523809523809,0.40625,0.4,,True,6.0,1.0,4.0,1.0,8.0,21.0,9.0,25.0,15.0,0.36,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,0.25,1.0,0.4375,0.3809523809523809,0.75,0.3333333333333333,0.0491803278688524,,,,1.0,1.0,0.0714285714285714,952,2002,True,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,30936.0,516.0,67.0,966.0,962.0,266.0,218.0,121.0,1928.0,43.0,78.0,13.0,25.0,72.0,73.0,172.0,26.0,172.0,947.0,21.0,45.0,11.0,53.0,98.0,16.0,25.0,56.0,31.0,5.0,14.0,53.0,266.0,0.4244186046511627,0.4666666666666667,0.4244186046511627,0.4666666666666667,0.4619565217391304,0.52,0.0930232558139534,0.0138888888888888,18.79496402877698,0.4534883720930232,0.5512820512820513,0.6515151515151515,0.4186046511627907,0.5555555555555556,0.52,0.4534883720930232,0.4880912790697674,0.4996888888888889,0.0773480662983425,0.0773480662983425,0.3081395348837209,9.177906976744188,0.2753623188405797,22.0,10.0,48.0,39.0,72.0,20.0,177.0,11.0,25.0,37.0,49.0,18.0,13.0,25.0,,0.3287671232876712,0.3333333333333333,0.72,0.0706214689265536,0.0859375,0.0746887966804979,0.0849056603773584,0.028169014084507,0.0790960451977401,0.1,0.2325581395348837,0.127906976744186,0.4585857142857142,5.0,,,,2.0,6.0,10.0,,10.0,1.0,12.0,18.0,6.0,7.0,1.0,1.0,7.0,3.0,0.2,0.2,0.3461538461538461,,0.027027027027027,0.0297619047619047,0.0229166666666666,0.0133333333333333,0.0317460317460317,0.0357142857142857,0.2272727272727272,0.2631578947368421,,,,0.0581395348837209,,2.0,5.0,25.0,2.0,1.0,,,,,,5.0,0.1538461538461538,0.0069444444444444,0.037037037037037,0.0099009900990099,0.3472222222222222,0.352112676056338,0.56,0.5,0.4,12.0,4.0,5.0,,,,5.0,14.0,1.0,1.0,0.0120481927710843,,,,,,,,,,33.0,20.0,,,,,,,,,,,,2.0,True,,,,,,,,,,,,,,,,,,,,,0.1363636363636363,,1.0,0.0384615384615384,13.0,,,952,2002,True,,,,,,,,,,,,,2.0,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,11367.0,189.0,30.0,370.0,366.0,147.0,163.0,45.0,736.0,5.0,12.0,2.0,7.0,9.0,10.0,24.0,6.0,53.0,333.0,4.0,11.0,6.0,23.0,6.0,3.0,1.0,8.0,10.0,,5.0,23.0,147.0,0.4166666666666667,0.3636363636363636,0.4519230769230769,0.3541666666666667,0.4649122807017544,0.396551724137931,0.125,,17.10843373493976,0.2307692307692307,0.4166666666666667,0.5555555555555556,0.173076923076923,0.2916666666666667,0.2857142857142857,0.7692307692307693,0.5093221153846155,0.5252374999999999,0.087719298245614,0.1724137931034483,0.4339622641509434,8.245833333333334,0.3972972972972973,3.0,3.0,14.0,6.0,12.0,4.0,30.0,10.0,10.0,20.0,25.0,10.0,7.0,14.0,,0.7,0.7777777777777778,0.7142857142857143,0.0793650793650793,0.1724137931034483,0.108695652173913,0.0930232558139534,0.09375,0.0588235294117647,0.1521739130434782,0.6,0.0576923076923076,0.5197499999999999,1.0,5.0,3.0,28.0,2.0,,10.0,13.0,1.0,,5.0,6.0,2.0,4.0,,,2.0,,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5384615384615384,,0.0083333333333333,0.0280898876404494,,,0.25,0.3333333333333333,0.3333333333333333,,0.0961538461538461,0.125,0.1886792452830188,25.48928571428572,2.0,2.0,4.0,2.0,4.0,1.0,2.0,5.0,2.0,5.0,2.0,0.25,0.0689655172413793,0.02,0.0930232558139534,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,1.0,4.0,,3.0,2.0,3.0,0.6,,2.0,2.0,1.0,0.0714285714285714,7.0,23.0,2.0,10.0,9.0,3.0,15.0,23.0,7.0,6.0,3.0,0.5555555555555556,0.3214285714285714,0.2307692307692307,0.3214285714285714,0.4423076923076923,0.3043478260869565,0.3043478260869565,0.4285714285714285,0.4166666666666667,0.2,0.3043478260869565,,True,2.0,,1.0,1.0,2.0,3.0,2.0,4.0,12.0,0.5,0.4,0.4,1.0,0.1428571428571428,,,0.4285714285714285,0.6666666666666666,1.0,0.3333333333333333,,,,,3.0,1.0,0.5,952,2002,True,,,,,,,,,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,9816.0,164.0,-22.0,309.0,307.0,121.0,130.0,31.0,616.0,10.0,10.0,2.0,2.0,6.0,12.0,17.0,7.0,37.0,327.0,2.0,2.0,5.0,12.0,8.0,,11.0,16.0,9.0,1.0,3.0,12.0,121.0,0.7058823529411765,1.0,0.4838709677419355,0.3888888888888889,0.5285714285714286,0.5,,,10.526315789473683,0.3225806451612903,1.0,1.0,0.1935483870967742,0.2222222222222222,1.0,0.7741935483870968,0.5386483333333333,0.51756875,0.0909090909090909,0.1578947368421052,0.3243243243243243,7.03529411764706,0.3915857605177993,1.0,4.0,16.0,2.0,4.0,1.0,10.0,9.0,7.0,22.0,28.0,,,1.0,,0.6666666666666666,0.8,,0.0679611650485436,0.225,0.1118881118881118,0.032258064516129,0.0666666666666666,0.0952380952380952,0.2647058823529412,0.6,0.032258064516129,0.6984333333333334,,6.0,3.0,14.0,4.0,4.0,12.0,7.0,3.0,6.0,6.0,3.0,3.0,1.0,,,1.0,2.0,1.0,0.6666666666666666,0.75,0.4516129032258064,0.5,0.0357142857142857,0.0428571428571428,,,,,,,0.1935483870967742,0.3333333333333333,0.3243243243243243,26.00714285714286,4.0,4.0,2.0,4.0,3.0,,,,,,1.0,,0.0535714285714285,0.09375,0.0232558139534883,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,1.0,,,,,1.0,,,,,2.0,8.0,1.0,4.0,2.0,1.0,6.0,6.0,1.0,2.0,1.0,1.0,0.1428571428571428,0.1428571428571428,0.0769230769230769,0.2580645161290322,0.25,0.25,1.0,0.4444444444444444,0.25,0.1666666666666666,,True,,,2.0,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,0.1538461538461538,,,1.0,,0.25,952,2002,True,,,,,,,,,,,1.0,,,,1.0,
915,1610612738,Rodney Rogers,Rodney Rogers,915,BOS,20223.0,337.0,24.0,631.0,631.0,268.0,252.0,72.0,1262.0,18.0,34.0,7.0,13.0,5.0,23.0,48.0,29.0,120.0,646.0,10.0,17.0,15.0,50.0,22.0,7.0,13.0,37.0,31.0,1.0,13.0,50.0,268.0,0.4791666666666667,0.5882352941176471,0.5112359550561798,0.5833333333333334,0.5769230769230769,0.6578947368421053,0.1458333333333333,,17.415730337078653,0.3820224719101123,0.5294117647058824,0.6666666666666666,0.0561797752808988,0.4333333333333333,0.5384615384615384,0.8426966292134831,0.5210303370786518,0.5266966666666667,0.1287128712871287,0.2166666666666666,0.4166666666666667,4.035416666666666,0.4247226624405705,9.0,10.0,24.0,26.0,31.0,17.0,67.0,14.0,33.0,53.0,78.0,8.0,3.0,20.0,2.0,0.5217391304347826,0.6666666666666666,0.4,0.1542056074766355,0.1590909090909091,0.1556291390728476,0.1710526315789473,0.1463414634146341,0.1443298969072164,0.1506849315068493,0.6111111111111112,0.1011235955056179,0.4994111111111111,2.0,9.0,1.0,41.0,5.0,15.0,25.0,13.0,14.0,6.0,25.0,15.0,5.0,12.0,1.0,1.0,6.0,3.0,0.5,0.4545454545454545,0.6578947368421053,0.4606741573033708,0.1764705882352941,0.0782122905027933,0.0790378006872852,0.1025641025641025,0.05,0.2,0.2222222222222222,0.2222222222222222,,0.1011235955056179,0.0333333333333333,0.2083333333333333,25.24634146341464,3.0,7.0,3.0,10.0,9.0,7.0,6.0,6.0,1.0,7.0,7.0,0.2058823529411764,0.0803571428571428,0.0875,0.0987654320987654,0.6,0.6,0.3333333333333333,0.6363636363636364,0.4285714285714285,10.0,3.0,5.0,3.0,5.0,0.7142857142857143,3.0,6.0,4.0,1.0,0.0930232558139534,11.0,32.0,5.0,12.0,15.0,5.0,45.0,32.0,11.0,5.0,3.0,1.0,0.3658536585365853,0.3846153846153846,0.3658536585365853,0.3595505617977528,0.34375,0.3548387096774194,1.0,0.4,0.4166666666666667,0.34375,,True,4.0,,,,,1.0,,1.0,,,0.4444444444444444,0.4444444444444444,1.0,,,,0.0909090909090909,,,,,0.032258064516129,2.0,0.1428571428571428,2.0,2.0,,952,2002,True,1.0,0.024390243902439,0.03125,1.0,1.0,1.0,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,1257.0,21.0,2.0,40.0,41.0,14.0,22.0,3.0,81.0,1.0,1.0,,,,1.0,2.0,,2.0,43.0,,,,,2.0,,5.0,6.0,,,,,14.0,0.5,,0.5,,0.5,,,,6.976744186046512,0.5,1.0,1.0,,,,0.5,0.5095999999999999,,,,,6.300000000000001,0.35,1.0,1.0,,1.0,1.0,,2.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,,1.0,0.1428571428571428,0.5,0.1875,,0.3333333333333333,0.2,0.5,,0.5,0.6536,,,,,1.0,,2.0,,2.0,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.1818181818181818,0.125,0.5,,,,,,,,1.0,,1.0,1.0,,2.0,,,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,2.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,2002,True,,,,,,,,,,,,,,,,
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,861.0,14.0,12.0,30.0,30.0,23.0,22.0,3.0,60.0,,,,,2.0,1.0,2.0,,2.0,21.0,,1.0,,,,,,1.0,,,,,23.0,0.5,,0.25,,0.25,,,,18.18181818181818,,,,0.5,,,0.5,0.46955,0.4951333333333333,,,,16.55,0.7666666666666667,,,2.0,1.0,3.0,,8.0,,,,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,1.0,,,,,,2.0,,,,,0.5,,,0.0909090909090909,,,,,,,0.25,0.3333333333333333,,23.6,,,1.0,,1.0,,,,,,,,0.1428571428571428,,0.2,0.5,0.5,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,0.25,,,,0.3333333333333333,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,952,2002,True,,,,,,,,,,,,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,2702.0,45.0,-6.0,86.0,90.0,50.0,63.0,12.0,176.0,2.0,2.0,1.0,1.0,3.0,4.0,6.0,,8.0,83.0,3.0,5.0,,6.0,2.0,,2.0,5.0,,,,6.0,50.0,0.6666666666666666,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6,,,6.930693069306931,0.3333333333333333,1.0,1.0,0.5,0.2,1.0,0.3333333333333333,0.4450833333333333,0.4237,,,0.75,11.9,0.5813953488372093,1.0,2.0,6.0,1.0,2.0,1.0,5.0,4.0,5.0,10.0,12.0,1.0,1.0,1.0,,0.75,1.0,1.0,0.217391304347826,0.2352941176470588,0.225,0.3,,0.2222222222222222,0.25,0.5,0.1666666666666666,0.552,1.0,,,,1.0,,2.0,,2.0,1.0,2.0,3.0,2.0,,,,,,0.5,0.5,0.5,,0.3333333333333333,0.064516129032258,0.0434782608695652,,,0.2,1.0,1.0,1.0,,,0.25,,1.0,1.0,1.0,2.0,,,,3.0,1.0,3.0,3.0,,,0.1538461538461538,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,2002,True,,,,,,,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,1080.0,18.0,2.0,33.0,33.0,18.0,13.0,5.0,66.0,1.0,1.0,,,,1.0,2.0,2.0,4.0,30.0,,1.0,2.0,2.0,2.0,,,1.0,2.0,,1.0,2.0,18.0,0.5,,0.5,,0.6666666666666666,0.5,,,8.108108108108109,0.5,1.0,1.0,,,,0.5,0.5625,0.37,0.3333333333333333,0.3333333333333333,0.5,5.05,0.5454545454545454,1.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,0.0909090909090909,,0.0526315789473684,,,0.125,,,0.5,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.0666666666666666,,,,,,,,,0.5,,1.0,1.0,,2.0,1.0,,,,,,,,0.1666666666666666,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,2002,True,,,,,,,,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,2063.0,34.0,-12.0,60.0,65.0,36.0,40.0,9.0,125.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,61.0,1.0,2.0,,2.0,,,2.0,4.0,2.0,,1.0,2.0,36.0,0.3333333333333333,0.5,0.25,0.5,0.4,0.5,,,8.695652173913045,0.5,0.5,0.5,0.25,0.5,1.0,0.75,0.47385,0.47655,0.2,0.25,0.5,6.466666666666666,0.6,,,2.0,1.0,2.0,,5.0,5.0,1.0,7.0,9.0,,,1.0,,1.0,1.0,,0.05,0.3846153846153846,0.1818181818181818,,,0.125,0.3333333333333333,1.0,,,,,,1.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,0.25,0.5,0.0454545454545454,0.0606060606060606,,,0.5,,,,,,,26.9,,,,,1.0,1.0,,,,,2.0,,0.0909090909090909,0.1666666666666666,0.1,,,,,,2.0,,,,,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,1.0,,1.0,1.0,,,,,0.25,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,2002,True,,,,,,,,,,,,,,,,
