EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,FoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,PenaltyArc3Accuracy,FtPoints,SecondChanceFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg2aBlocked,LongMidRangeAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedAtRim,AtRimPctBlocked,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTDefRebounds,BlockingFouls,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,391.0,7.0,-10.0,15.0,14.0,1.0,,,29.0,,,,,,1.0,,,2.0,22.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,6.666666666666667,,0.3333333333333333,0.5,1.0,,,,,,,,1.0,,0.7442,,0.4,,0.06666666666666667,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203898,1610612745,Tyler Ennis,Tyler Ennis,203898,HOU,1386.0,23.0,-21.0,51.0,49.0,23.0,34.0,7.0,100.0,4.0,,,1.0,,6.0,,1.0,5.0,63.0,3.0,,,1.0,,2.0,2.0,4.0,2.0,1.0,10.0,,4.0,4.0,,,4.0,4.0,,5.0,3.0,23.0,,,,0.2857142857142857,0.35714285714285715,0.14285714285714285,20.689655172413794,0.8,,0.2,,0.5714285714285714,,0.14285714285714285,,,,,0.42857142857142855,,0.46369999999999995,0.4516,4.516666666666667,25.3,0.45098039215686275,2.0,2.0,,,1.0,1.0,,2.0,,,,1.0,2.0,,4.0,,,4.0,,1.0,2.0,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.4,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.2857142857142857,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,0.4,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,1583.0,26.0,-17.0,57.0,56.0,27.0,44.0,7.0,113.0,4.0,,,1.0,1.0,8.0,,2.0,6.0,61.0,5.0,1.0,,1.0,,,,,,,,2.0,3.0,4.0,1.0,1.0,4.0,2.0,2.0,6.0,4.0,27.0,,,,0.3,0.3,0.2,24.615384615384613,0.6666666666666666,0.18181818181818182,0.10344827586206896,0.16666666666666666,0.4,,0.1,,,,0.16666666666666666,0.6,,0.515505,0.432225,4.725,24.25,0.47368421052631576,2.0,4.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,2.0,4.0,,6.0,,1.0,1.0,1.0,3.0,3.0,2.0,,2.0,2.0,4.0,,,0.375,1.0,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,0.05555555555555555,0.06666666666666667,0.037037037037037035,0.25,,,0.2,0.2,1.0,0.4,0.5,0.6666666666666666,,,,,1.0,1.0,0.3333333333333333,0.5,0.2845,0.3333333333333333,0.6666666666666666,1.0,,,,,,1.0,,,,,0.1,,,,,,2.0,1.0,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,1.0,,1.0,,0.125,,1.0,2.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627778,1610612745,Chinanu Onuaku,Chinanu Onuaku,1627778,HOU,340.0,6.0,-8.0,14.0,13.0,7.0,10.0,4.0,27.0,,,,,,1.0,,,4.0,19.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,7.0,,,,1.0,1.0,,11.11111111111111,,0.5,0.3333333333333333,1.0,,,,,,,,1.0,,0.5867,,1.8,,0.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,0.125,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.5,,,,,,1.0,,1.0,,0.2,0.2,,,,2.0,,1.0,,,,2.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,82.0,1.0,-6.0,3.0,3.0,,,,6.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,156.0,3.0,1.0,6.0,6.0,,,,12.0,,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612745,Lou Williams,Lou Williams,101150,HOU,34842.0,581.0,24.0,1255.0,1248.0,351.0,325.0,138.0,2503.0,40.0,26.0,25.0,90.0,24.0,133.0,40.0,126.0,340.0,1397.0,29.0,31.0,87.0,89.0,25.0,46.0,7.0,53.0,6.0,44.0,113.0,28.0,57.0,69.0,14.0,9.0,24.0,19.0,5.0,36.0,8.0,350.0,0.725,0.31746031746031744,0.32,0.4671814671814672,0.5575657894736842,0.4864864864864865,24.045261669024043,0.6666666666666666,0.10810810810810811,0.09437086092715231,0.11219512195121951,0.15444015444015444,0.10038610038610038,0.3474903474903475,0.2777777777777778,0.2840909090909091,0.68,0.4,0.7451737451737451,0.2808988764044944,0.519870930232558,0.5118449152542373,6.65187969924812,25.494444444444447,0.2796812749003984,36.0,67.0,2.0,5.0,9.0,14.0,9.0,61.0,4.0,9.0,21.0,15.0,80.0,38.0,84.0,4.0,6.0,29.0,12.0,14.0,25.0,8.0,,9.0,4.0,80.0,0.3114754098360656,0.3220338983050847,0.45864661654135336,0.4444444444444444,0.5172413793103449,0.45454545454545453,0.45,0.45652173913043476,0.5405405405405406,0.08405797101449275,0.02214022140221402,0.020442930153321975,0.032679738562091505,0.056451612903225805,0.06896551724137931,0.13333333333333333,0.09259259259259259,0.4444444444444444,0.25868725868725867,0.5373134328358209,0.631578947368421,0.3888888888888889,0.34615384615384615,0.34615384615384615,0.1111111111111111,0.22727272727272727,0.4,0.23333333333333334,0.6428571428571429,0.49816111111111117,0.061764705882352944,0.23529411764705882,36.0,7.0,8.0,33.0,6.0,2.0,63.0,0.25806451612903225,0.0189873417721519,0.01606425702811245,0.014388489208633094,0.138996138996139,0.2916666666666667,98.0,1.0,5.0,6.0,12.0,2.0,113.0,31.0,,0.0125,0.029850746268656716,0.15488215488215487,0.19745222929936307,16.0,0.4,0.4444444444444444,4.0,10.0,4.0,13.0,26.0,7.0,7.0,0.3076923076923077,0.45454545454545453,0.4,1.0,14.0,,2.0,7.0,0.10526315789473684,0.1,2.0,8.0,0.14925373134328357,False,15.0,3.0,1.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,15.0,1.0,1.0,0.015873015873015872,0.022222222222222223,0.25,0.4166666666666667,0.4166666666666667,0.8,0.13636363636363635,0.11666666666666667,0.14285714285714285,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,
1626149,1610612745,Montrezl Harrell,Montrezl Harrell,1626149,HOU,62471.0,1041.0,115.0,2150.0,2142.0,530.0,557.0,244.0,4292.0,54.0,26.0,,3.0,1.0,330.0,1.0,7.0,511.0,2402.0,82.0,2.0,,3.0,,23.0,40.0,63.0,27.0,19.0,166.0,45.0,129.0,209.0,20.0,11.0,20.0,15.0,5.0,41.0,9.0,526.0,,0.14285714285714285,0.14285714285714285,0.6454005934718101,0.6723684210526316,0.020771513353115726,17.325102880658434,0.4878048780487805,0.11335012594458438,0.1101364522417154,0.11285266457680251,0.16023738872403562,0.0771513353115727,0.008902077151335312,,,,0.011904761904761904,0.7626112759643917,,0.6173022321428571,0.6023174698795182,3.4093939393939405,24.657142857142855,0.24651162790697675,183.0,250.0,37.0,51.0,43.0,62.0,10.0,216.0,39.0,61.0,101.0,51.0,122.0,344.0,88.0,48.0,49.0,68.0,80.0,84.0,125.0,39.0,11.0,41.0,22.0,120.0,0.7962962962962963,0.8958333333333334,0.6545454545454545,0.639344262295082,0.6219512195121951,0.6428571428571429,0.6071428571428571,0.6917808219178082,0.6288659793814433,0.10810810810810811,0.1084070796460177,0.08130081300813008,0.13215859030837004,0.12631578947368421,0.12558139534883722,0.07589285714285714,0.11538461538461539,0.5365853658536586,0.7418397626112759,0.732,0.8318181818181818,0.7923497267759563,0.38461538461538464,0.38461538461538464,0.8,0.8095238095238095,0.7254901960784313,0.7380952380952381,0.6935483870967742,0.5933035714285714,0.19765166340508805,0.23874755381604695,4.0,,,3.0,31.0,8.0,114.0,,0.05827067669172932,0.060324825986078884,0.10126582278481013,0.011869436201780416,,76.0,20.0,9.0,4.0,21.0,2.0,121.0,72.0,3.0,0.11643835616438356,0.04950495049504951,0.1925133689839572,0.19618528610354224,23.0,0.42592592592592593,0.5111111111111111,,1.0,1.0,2.0,20.0,6.0,3.0,0.5,0.015873015873015872,,,39.0,2.0,4.0,35.0,0.11818181818181818,0.16666666666666666,6.0,25.0,0.12,False,1.0,1.0,,1.0,,,13.0,2.0,2.0,3.0,11.0,5.0,7.0,4.0,,,,2.0,2.0,,,0.8260869565217391,0.25,0.25,,0.015873015873015872,0.011904761904761904,,,1.0,16.0,11.0,9.0,3.0,1.0,1.0,1.0,0.2807017543859649,0.02531645569620253,0.2702702702702703,1.0,,,,,,,,,
1626155,1610612745,Sam Dekker,Sam Dekker,1626155,HOU,83061.0,1384.0,106.0,2838.0,2841.0,770.0,759.0,324.0,5679.0,32.0,11.0,32.0,116.0,30.0,233.0,59.0,184.0,491.0,3113.0,61.0,48.0,174.0,113.0,32.0,34.0,41.0,75.0,36.0,22.0,191.0,74.0,188.0,280.0,38.0,27.0,21.0,16.0,5.0,41.0,10.0,770.0,0.9830508474576272,0.32065217391304346,0.3259668508287293,0.5431654676258992,0.5492170022371364,0.4412470023980815,15.193026151930262,0.5121951219512195,0.1423076923076923,0.13084795321637427,0.12871287128712872,0.07673860911270983,0.026378896882494004,0.27817745803357313,0.27586206896551724,0.27586206896551724,0.96875,0.27522935779816515,0.8968824940047961,0.2831858407079646,0.5852313559322034,0.5899914285714286,2.91587982832618,25.19565217391305,0.2713178294573643,121.0,190.0,28.0,40.0,33.0,50.0,6.0,138.0,30.0,44.0,85.0,37.0,118.0,202.0,74.0,42.0,39.0,105.0,92.0,43.0,83.0,21.0,9.0,21.0,12.0,118.0,0.7318840579710145,0.8632478632478633,0.592274678111588,0.6818181818181818,0.6065573770491803,0.639344262295082,0.4908256880733945,0.625,0.48760330578512395,0.12382075471698113,0.060842433697347896,0.06774441878367975,0.060240963855421686,0.11619718309859155,0.10631229235880399,0.1520912547528517,0.1896551724137931,0.5714285714285714,0.4556354916067146,0.6368421052631579,0.6875,0.7355371900826446,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.6557377049180327,0.7,0.45871559633027525,0.66,0.5301928571428571,0.17311608961303462,0.24032586558044808,68.0,6.0,11.0,3.0,49.0,7.0,52.0,0.22916666666666666,0.07446808510638298,0.07909604519774012,0.03608247422680412,0.1630695443645084,0.2,38.0,7.0,11.0,2.0,20.0,6.0,68.0,32.0,11.0,0.05314009661835749,0.05511811023622047,0.07256235827664399,0.1245136186770428,11.0,0.34375,0.39285714285714285,4.0,12.0,6.0,17.0,11.0,6.0,3.0,0.35294117647058826,0.19672131147540983,0.3333333333333333,1.0,18.0,6.0,10.0,8.0,0.07725321888412018,0.125,6.0,10.0,0.07368421052631578,False,27.0,5.0,5.0,18.0,3.0,,5.0,6.0,5.0,1.0,1.0,5.0,5.0,1.0,,,,,,,,0.6363636363636364,0.39705882352941174,0.39705882352941174,1.0,0.08196721311475409,0.1651376146788991,0.2777777777777778,,2.0,9.0,1.0,9.0,2.0,,,4.0,0.14516129032258066,0.0784313725490196,0.21428571428571427,0.4,4.0,0.041666666666666664,1.0,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,138919.0,2315.0,304.0,4813.0,4797.0,1273.0,1345.0,551.0,9610.0,84.0,49.0,213.0,569.0,147.0,353.0,245.0,658.0,1211.0,5199.0,74.0,173.0,618.0,567.0,213.0,113.0,73.0,186.0,43.0,98.0,445.0,77.0,172.0,201.0,48.0,33.0,69.0,41.0,28.0,121.0,21.0,1259.0,0.8408163265306122,0.3723404255319149,0.37347560975609756,0.526706231454006,0.5596669750231268,0.6508407517309595,22.024573629194936,0.5702479338842975,0.08480176211453745,0.0728448275862069,0.09090909090909091,0.0830860534124629,0.04846686449060336,0.5628090999010881,0.37434094903339193,0.3783303730017762,0.8215962441314554,0.5951417004048583,0.8684470820969338,0.37566137566137564,0.5295836805555555,0.5288286585365854,5.573654390934845,25.79544072948328,0.2644920008310825,124.0,220.0,13.0,23.0,25.0,50.0,16.0,165.0,14.0,30.0,112.0,31.0,294.0,148.0,182.0,4.0,17.0,92.0,29.0,78.0,148.0,33.0,14.0,41.0,25.0,292.0,0.4484848484848485,0.4539877300613497,0.46742209631728043,0.4666666666666667,0.4189189189189189,0.4724770642201835,0.5141700404858299,0.49122807017543857,0.5466417910447762,0.06515580736543909,0.01665034280117532,0.0129695885509839,0.02666666666666667,0.041304347826086954,0.07465618860510806,0.07900677200902935,0.06511627906976744,0.6097560975609756,0.2176063303659743,0.5636363636363636,0.6458333333333334,0.46774193548387094,0.32653061224489793,0.3333333333333333,0.1875,0.21100917431192662,0.5652173913043478,0.20242914979757085,0.5,0.5417750000000001,0.09248554913294797,0.24277456647398843,89.0,57.0,64.0,117.0,12.0,13.0,151.0,0.3699421965317919,0.009876543209876543,0.009211873080859774,0.02389705882352941,0.08803165182987141,0.3877551020408163,146.0,9.0,15.0,14.0,52.0,11.0,173.0,78.0,16.0,0.008982035928143712,0.012605042016806723,0.07857811038353602,0.19164619164619165,25.0,0.2976190476190476,0.3424657534246575,18.0,63.0,25.0,79.0,40.0,12.0,10.0,0.31645569620253167,0.5779816513761468,0.2857142857142857,0.8888888888888888,40.0,6.0,9.0,24.0,0.11331444759206799,0.13095238095238096,7.0,15.0,0.12727272727272726,False,32.0,16.0,7.0,26.0,2.0,8.0,30.0,9.0,4.0,2.0,2.0,4.0,5.0,12.0,2.0,3.0,6.0,8.0,6.0,0.0121580547112462,0.01054481546572935,0.52,0.3595505617977528,0.367816091954023,0.96875,0.14678899082568808,0.10526315789473684,0.2692307692307692,0.00906344410876133,7.0,3.0,8.0,3.0,4.0,,,1.0,0.0234375,,0.38461538461538464,0.4375,,,1.0,10.0,2.0,0.02040816326530612,0.02247191011235955,,
201628,1610612745,Bobby Brown,Bobby Brown,201628,HOU,6194.0,103.0,-15.0,221.0,219.0,67.0,121.0,19.0,440.0,11.0,8.0,10.0,26.0,9.0,22.0,12.0,29.0,54.0,253.0,6.0,10.0,30.0,26.0,10.0,8.0,5.0,13.0,5.0,8.0,31.0,2.0,5.0,5.0,1.0,,1.0,1.0,,4.0,2.0,67.0,0.8333333333333334,0.41379310344827586,0.41379310344827586,0.5098039215686274,0.5192307692307693,0.5686274509803921,23.045267489711932,0.25,0.038461538461538464,0.03773584905660377,0.044444444444444446,0.21568627450980393,0.1568627450980392,0.5098039215686274,0.38461538461538464,0.38461538461538464,0.8,0.5625,0.6274509803921569,0.38461538461538464,0.470479411764706,0.471990625,12.159090909090908,26.310344827586206,0.3031674208144796,1.0,3.0,1.0,1.0,,1.0,3.0,8.0,1.0,2.0,2.0,1.0,19.0,4.0,12.0,,,2.0,,1.0,4.0,,,,,19.0,0.25,0.25,0.36363636363636365,0.5,0.16666666666666666,0.5,0.53125,0.5,0.5588235294117647,0.037037037037037035,,,,0.047619047619047616,0.05,,,,0.058823529411764705,0.3333333333333333,0.5,,0.375,0.375,0.3333333333333333,0.5,1.0,0.0625,,0.4659,0.037037037037037035,0.35185185185185186,3.0,5.0,5.0,6.0,,,2.0,0.5,,,,0.058823529411764705,0.5555555555555556,2.0,,1.0,,3.0,1.0,2.0,1.0,1.0,,,0.019230769230769232,0.043478260869565216,4.0,0.36363636363636365,0.36363636363636365,,,,,2.0,,,,,,,1.0,,,,0.045454545454545456,,,,0.3333333333333333,False,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.0625,,,,1.0,,,,,,,0.1111111111111111,,,,,,,2.0,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,176796.0,2947.0,424.0,6147.0,6119.0,1725.0,1768.0,692.0,12266.0,234.0,123.0,247.0,713.0,242.0,777.0,262.0,756.0,2356.0,6771.0,214.0,255.0,249.0,708.0,247.0,539.0,368.0,907.0,272.0,481.0,2182.0,197.0,564.0,659.0,121.0,83.0,314.0,219.0,95.0,464.0,126.0,1709.0,0.31679389312977096,0.34656084656084657,0.3488681757656458,0.5251141552511416,0.6192123469930815,0.4931506849315068,33.79489398528776,0.6767241379310345,0.17909090909090908,0.17812611328820804,0.18278301886792453,0.15264187866927592,0.08023483365949119,0.46510110893672535,0.34642356241234223,0.35135135135135137,0.291497975708502,0.5159914712153518,0.7671232876712328,0.3488700564971751,0.5095449180327868,0.4916280777537799,6.236036036036034,25.84246031746031,0.2806246949731576,275.0,420.0,23.0,36.0,72.0,113.0,54.0,412.0,36.0,65.0,181.0,109.0,755.0,78.0,746.0,28.0,47.0,303.0,95.0,84.0,215.0,38.0,10.0,38.0,20.0,739.0,0.09466019417475728,0.09798994974874371,0.5302445302445302,0.5538461538461539,0.5093457943925234,0.612,0.5106609808102346,0.6438848920863309,0.6179867986798679,0.17750439367311072,0.039729501267962805,0.033201010465535905,0.021671826625386997,0.1070811744386874,0.18118466898954705,0.24729241877256317,0.16666666666666666,0.5263157894736842,0.273972602739726,0.6547619047619048,0.7372654155495979,0.11272727272727273,0.43902439024390244,0.4462809917355372,0.05555555555555555,0.288,0.6388888888888888,0.24093816631130063,0.6371681415929203,0.5037012820512821,0.0768251273344652,0.3204584040747029,43.0,84.0,87.0,537.0,45.0,37.0,499.0,0.3411764705882353,0.028337531486146095,0.021462639109697933,0.04993252361673414,0.028049575994781473,0.34710743801652894,746.0,28.0,38.0,78.0,150.0,13.0,881.0,190.0,23.0,0.08670520231213873,0.05454545454545454,0.17271727172717272,0.20212765957446807,83.0,0.3547008547008547,0.39903846153846156,22.0,50.0,27.0,60.0,276.0,61.0,47.0,0.45,0.4,0.44,0.5909090909090909,75.0,17.0,23.0,27.0,0.09652509652509653,0.1111111111111111,16.0,25.0,0.11190476190476191,False,15.0,10.0,3.0,13.0,5.0,11.0,96.0,41.0,14.0,17.0,9.0,12.0,10.0,13.0,2.0,38.0,124.0,,,0.01455026455026455,0.014025245441795231,0.060240963855421686,0.3488372093023256,0.35714285714285715,0.7333333333333333,0.08,0.02771855010660981,0.23076923076923078,0.14123006833712984,5.0,64.0,6.0,23.0,3.0,,,4.0,0.40764331210191085,0.015706806282722512,0.043478260869565216,0.5,3.0,0.01639344262295082,0.8,1.0,,0.016260162601626018,0.023255813953488372,,
