EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
1626176,1610612754,Rakeem Christmas,Rakeem Christmas,1626176,IND,3244.0,54,8,109,108,42,52,15,217,5.0,9,1.0,3.0,3.0,5.0,2.0,5,,,,,,,,,,,,,,,7.0,14,,,8.0,22,117,1.0,3.0,,,2.0,4.0,4.0,6,,,1.0,9.0,12.0,2.0,,,2.0,,,,2.0,,1,,1,,,1.0,,,2,,6.0,3.0,3.0,,6,7.0,13,,,,,,,,1.0,,,,1,,,2,,8,,1.0,5.0,,,,,10.0,,,4.0,,1.0,1.0,,,1.0,,,1.0,,9.0,42,3.0,,0.8571428571428571,1.0,,,,,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5789473684210527,0.5,0.6428571428571429,,,0.14285714285714285,,0.4,,15.503875968992247,,,0.11538461538461539,0.1875,0.14285714285714285,,0.1276595744680851,0.1111111111111111,0.2,0.15384615384615385,0.2222222222222222,,,0.18181818181818182,0.16666666666666666,,0.11764705882352941,0.25,,,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.8,0.35714285714285715,0.4,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.8333333333333334,0.6,,,,,0.6428571428571429,,0.58775,0.6667,0.6759833333333334,0.2222222222222222,0.2222222222222222,,0.18181818181818182,0.4090909090909091,3.3357142857142854,,0.3853211009174312,,,,,,1.0,,,,0.3333333333333333,,,,True
1627777,1610612754,Georges Niang,Georges Niang,1627777,IND,869.0,14,-3,30,31,22,15,3,61,,1,,,,1.0,,1,,,,,,,,,,,,,,,,2,,,2.0,2,39,,,,,,,,1,,,2.0,2.0,,,,,,,,,1.0,,1,,1,,,,1.0,,2,,,,1.0,,1,,1,,,,,1.0,,,,1.0,,,1,,,2,,2,,,2.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,2.0,22,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,0.5,1.0,,,12.121212121212121,1.0,,0.1111111111111111,,,,0.06666666666666667,,,,,,,0.25,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5137,,0.6267,,,,,1.0,4.15,,0.7333333333333333,,,,,,,,,,,,,,True
2744,1610612754,Al Jefferson,Al Jefferson,2744,IND,16370.0,273,-84,543,546,146,155,63,1089,27.0,42,7.0,12.0,8.0,12.0,20.0,46,6.0,19.0,,,,,,,,,,,,,53.0,107,,,15.0,121,626,7.0,13.0,,,5.0,19.0,14.0,30,,,5.0,33.0,62.0,44.0,,,10.0,,,,10.0,,8,3.0,11,2.0,1.0,3.0,2.0,3.0,25,2.0,20.0,21.0,20.0,7.0,48,22.0,70,,5.0,3.0,2.0,4.0,1.0,2.0,4.0,2.0,,1.0,8,1.0,,27,5.0,35,,2.0,24.0,2.0,2.0,2.0,,22.0,2.0,,10.0,,2.0,6.0,,,4.0,,2.0,6.0,5.0,33.0,146,2.0,1.0,0.5849056603773585,0.6458333333333334,,,,,,0.4953271028037383,0.5384615384615384,0.4666666666666667,0.4953271028037383,0.5384615384615384,0.4666666666666667,0.5170940170940171,0.5588235294117647,0.5,,,0.09345794392523364,0.16666666666666666,0.06521739130434782,,20.4582651391162,0.5,0.4666666666666667,0.16806722689075632,0.09216589861751152,0.20192307692307693,0.02702702702702703,0.18385650224215247,0.07560137457044673,0.07692307692307693,0.1643835616438356,0.0379746835443038,0.01818181818181818,0.05263157894736842,0.1282051282051282,0.125,0.21428571428571427,0.21686746987951808,0.14285714285714285,,0.8333333333333334,0.3925233644859813,0.6428571428571429,0.7714285714285715,0.5925925925925926,0.42990654205607476,0.43478260869565216,0.46511627906976744,0.5,0.17757009345794392,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,,,,,,0.9230769230769231,0.5833333333333334,0.14285714285714285,,,,,,,0.4,0.6666666666666666,,,,,0.3925233644859813,,0.4531308411214954,0.526581818181818,0.4596266666666668,0.08695652173913043,0.08695652173913043,,0.15702479338842976,0.2727272727272727,7.204672897196263,,0.26887661141804786,2.0,,,,2.0,,,,,,,,,True
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,2637.0,44,28,84,77,47,33,15,161,2.0,3,,,2.0,3.0,,2,,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,2.0,8,2.0,3.0,,10,86,,,,,,,2.0,6,1.0,2.0,,7.0,2.0,2.0,6.0,,,,2.0,1.0,,,4,3.0,7,2.0,1.0,3.0,1.0,,17,,,1.0,2.0,,3,,3,,,,,3.0,,2.0,1.0,1.0,,,4,1.0,3.0,1,,5,,,,,,,,,,,,,,,,,,,,,,7.0,47,1.0,,0.5,0.5,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.25,,0.3333333333333333,0.45454545454545453,,0.4375,0.45454545454545453,,0.4375,0.2727272727272727,,,,,,14.851485148514852,0.75,,0.1,,0.06666666666666667,,0.08571428571428572,,,,,,,0.3333333333333333,,0.1111111111111111,0.08333333333333333,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,0.375,0.6666666666666666,0.125,1.0,0.125,,0.5454545454545454,0.5,0.43302727272727265,,0.43119999999999997,,,,,0.7,11.0125,24.7,0.5595238095238095,,,1.0,,,,,,,,,,,True
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,1529.0,25,9,49,51,6,13,4,100,,2,,,,1.0,1.0,1,,1.0,,,,,,,1.0,3.0,,,,1.0,1.0,4,1.0,3.0,,5,46,,,,,,,,1,,1.0,,,,2.0,3.0,,,,3.0,1.0,,,2,,2,,,1.0,,1.0,4,1.0,,1.0,,,1,1.0,2,,,,,3.0,,2.0,,1.0,,,3,,,1,,4,,,2.0,2.0,,,,,,,,,,,,,,,,,,,6,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,,,,,,18.51851851851852,1.0,,,,0.08333333333333333,0.14285714285714285,0.038461538461538464,0.06666666666666667,,,,,0.5,,,,0.1,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,,,,0.5,,0.7142857142857143,0.3333333333333333,0.44134285714285715,,0.422075,,,,,,7.325,27.866666666666664,0.12244897959183673,,,,,,,,,,,,,,True
101139,1610612754,CJ Miles,CJ Miles,101139,IND,43992.0,733,2,1426,1426,326,368,163,2852,24.0,46,6.0,8.0,7.0,15.0,12.0,28,17.0,47.0,27.0,52.0,5.0,11.0,8.0,11.0,50.0,121.0,4.0,7.0,8.0,23.0,53.0,121,77.0,173.0,38.0,375,1540,7.0,11.0,9.0,18.0,4.0,45.0,12.0,26,16.0,34.0,3.0,75.0,60.0,46.0,219.0,12.0,10.0,1.0,120.0,50.0,10.0,1.0,18,5.0,23,4.0,1.0,11.0,3.0,4.0,51,2.0,11.0,43.0,47.0,5.0,95,13.0,108,4.0,26.0,18.0,8.0,21.0,3.0,16.0,7.0,5.0,,,28,3.0,7.0,28,4.0,58,3.0,2.0,41.0,4.0,2.0,4.0,1.0,45.0,2.0,4.0,18.0,3.0,,12.0,1.0,1.0,3.0,2.0,7.0,13.0,9.0,75.0,326,6.0,,0.5660377358490566,0.625,0.948051948051948,0.44508670520231214,0.5,0.47058823529411764,0.4476744186046512,0.4380165289256198,0.6363636363636364,0.46153846153846156,0.5731292517006803,0.7068965517241379,0.6,0.594551282051282,0.7096774193548387,0.6048387096774194,0.5884353741496599,0.005780346820809248,0.08264462809917356,0.15217391304347827,0.10714285714285714,0.008264462809917356,21.05263157894737,0.75,0.12195121951219512,0.1172069825436409,0.022587268993839837,0.16796875,0.009478672985781991,0.136986301369863,0.01862464183381089,0.02,0.037267080745341616,0.011363636363636364,0.006493506493506494,0.017543859649122806,0.06504065040650407,0.10077519379844961,0.174496644295302,0.18719211822660098,0.09433962264150944,0.026845637583892617,0.6923076923076923,0.1564625850340136,0.5217391304347826,0.6153846153846154,0.5416666666666666,0.09523809523809523,0.42857142857142855,0.48,0.4166666666666667,0.1598639455782313,0.3617021276595745,0.3617021276595745,0.7058823529411765,0.17687074829931973,0.5192307692307693,0.5192307692307693,0.9629629629629629,0.41156462585034015,0.4132231404958678,0.4166666666666667,0.94,0.27586206896551724,0.75,0.16666666666666666,0.3793103448275862,0.45454545454545453,0.8,0.2413793103448276,0.5714285714285714,1.0,0.25,0.4666666666666667,0.18333333333333332,0.7272727272727273,0.38333333333333336,0.34782608695652173,0.7448979591836735,0.4166666666666667,0.5082822413793104,0.526872,0.5084405172413795,0.0673076923076923,0.13138686131386862,0.017142857142857144,0.12,0.2,10.234710743801655,25.341618497109824,0.22861150070126227,1.0,,,,,,,,,,,1.0,,False
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,46028.0,767,-17,1481,1480,311,381,162,2961,52.0,82,5.0,5.0,9.0,15.0,18.0,35,31.0,91.0,4.0,19.0,,3.0,1.0,4.0,12.0,30.0,,1.0,4.0,10.0,101.0,208,16.0,49.0,35.0,285,1634,9.0,15.0,,4.0,,18.0,14.0,40,5.0,14.0,8.0,51.0,70.0,132.0,36.0,12.0,,3.0,27.0,12.0,16.0,,74,28.0,102,17.0,11.0,39.0,22.0,13.0,232,3.0,6.0,39.0,32.0,,71,9.0,80,2.0,30.0,17.0,13.0,29.0,8.0,18.0,22.0,11.0,2.0,3.0,51,3.0,11.0,23,1.0,60,3.0,,59.0,4.0,1.0,3.0,6.0,49.0,8.0,1.0,25.0,,3.0,9.0,,,5.0,1.0,3.0,9.0,3.0,51.0,311,8.0,2.0,0.3465346534653465,0.3465346534653465,0.75,0.32653061224489793,,0.35714285714285715,0.34782608695652173,0.4855769230769231,0.6,0.35,0.48638132295719844,0.47368421052631576,0.39814814814814814,0.5126353790613718,0.47368421052631576,0.423728813559322,0.19066147859922178,,0.07692307692307693,0.10975609756097561,0.2,,19.605499103407052,0.5686274509803921,,0.07459207459207459,0.011320754716981131,0.14181818181818182,0.017341040462427744,0.10085227272727272,0.012802275960170697,0.0064516129032258064,0.01775147928994083,0.009708737864077669,0.02654867256637168,,0.02631578947368421,0.05970149253731343,0.13986013986013987,0.12206572769953052,0.20967741935483872,0.017094017094017096,0.3333333333333333,0.31906614785992216,0.6341463414634146,0.7123287671232876,0.4230769230769231,0.13618677042801555,0.5142857142857142,0.6428571428571429,0.2777777777777778,0.3540856031128405,0.34065934065934067,0.34065934065934067,0.25806451612903225,0.07392996108949416,0.21052631578947367,0.21052631578947367,1.0,0.11673151750972763,0.4,0.4,0.6666666666666666,0.2631578947368421,1.0,0.2,0.15789473684210525,,,0.05263157894736842,,,0.2777777777777778,0.6,0.07407407407407407,0.25,0.18518518518518517,0.4,0.5097276264591439,0.4444444444444444,0.4792047430830039,0.45405588235294114,0.47483867924528306,0.09124087591240876,0.1111111111111111,,0.06315789473684211,0.17894736842105263,9.990865384615384,26.263265306122456,0.2099932478055368,4.0,2.0,1.0,,,,,,,,,,,False
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,17518.0,292,-8,559,557,125,115,64,1116,19.0,28,4.0,5.0,8.0,10.0,7.0,18,15.0,40.0,,1.0,,,,,3.0,9.0,2.0,2.0,1.0,4.0,41.0,86,3.0,10.0,26.0,117,579,4.0,6.0,2.0,2.0,6.0,20.0,10.0,21,1.0,4.0,7.0,30.0,62.0,20.0,9.0,,4.0,,9.0,3.0,8.0,,5,8.0,13,4.0,4.0,4.0,,1.0,34,1.0,13.0,22.0,44.0,4.0,70,14.0,84,1.0,8.0,5.0,3.0,4.0,,3.0,11.0,1.0,,1.0,15,1.0,3.0,19,1.0,38,1.0,4.0,20.0,,1.0,,,30.0,2.0,,15.0,,1.0,14.0,,,11.0,,3.0,14.0,10.0,30.0,125,3.0,1.0,0.7560975609756098,0.7948717948717948,1.0,0.3,1.0,0.25,0.3,0.47674418604651164,0.6666666666666666,0.47619047619047616,0.4739583333333333,0.875,0.46,0.5318181818181819,0.9090909090909091,0.5172413793103449,0.10416666666666667,,0.09302325581395349,0.14285714285714285,0.2222222222222222,,20.03205128205128,0.26666666666666666,0.2222222222222222,0.2619047619047619,0.07142857142857142,0.18803418803418803,0.0125,0.23157894736842105,0.05343511450381679,0.08620689655172414,0.047619047619047616,0.07317073170731707,0.018867924528301886,,0.22388059701492538,0.25925925925925924,0.3191489361702128,0.21518987341772153,0.13157894736842105,0.022727272727272728,0.7142857142857143,0.2916666666666667,0.6785714285714286,0.7916666666666666,0.7894736842105263,0.1875,0.3888888888888889,0.5,0.7142857142857143,0.4166666666666667,0.375,0.375,0.7333333333333333,0.010416666666666666,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.8,0.25,,,,0.25,1.0,1.0,0.4,0.8,,,0.16,0.25,0.3958333333333333,0.3333333333333333,0.4789505208333333,0.5505583333333334,0.505606,0.13761467889908258,0.15151515151515152,,0.17094017094017094,0.2564102564102564,10.594186046511629,25.419999999999995,0.22361359570661896,2.0,,5.0,,,,2.0,,,,2.0,,,False
1626202,1610612754,Joe Young,Joe Young,1626202,IND,8109.0,135,-57,281,284,112,162,34,565,7.0,14,,2.0,1.0,4.0,3.0,11,11.0,24.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,19.0,,2.0,2.0,9.0,21.0,49,5.0,23.0,11.0,68,307,,4.0,1.0,3.0,1.0,4.0,9.0,16,3.0,11.0,7.0,34.0,10.0,32.0,6.0,9.0,,1.0,18.0,4.0,5.0,,11,4.0,15,1.0,3.0,6.0,1.0,4.0,34,1.0,,8.0,6.0,2.0,16,1.0,17,,4.0,3.0,1.0,4.0,1.0,2.0,1.0,2.0,,,5,,4.0,5,1.0,5,,,12.0,1.0,,,,15.0,2.0,1.0,6.0,,2.0,,,,,,,,,34.0,112,,2.0,0.23809523809523808,0.23809523809523808,0.4,0.21739130434782608,0.3333333333333333,0.2727272727272727,0.22727272727272727,0.42857142857142855,,0.5625,0.3958333333333333,0.21428571428571427,0.5,0.42948717948717946,0.21428571428571427,0.5483870967741935,0.3194444444444444,,0.10204081632653061,0.2857142857142857,0.09090909090909091,,25.696594427244584,0.8,0.25,0.08955223880597014,,0.16,0.02040816326530612,0.11965811965811966,0.006329113924050633,,,,0.024390243902439025,,0.03571428571428571,0.08695652173913043,0.1875,0.1794871794871795,0.09090909090909091,,,0.19444444444444445,0.5,0.7,0.2857142857142857,0.1527777777777778,0.2727272727272727,0.3,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.4583333333333333,0.18181818181818182,0.05555555555555555,0.25,0.25,,0.2638888888888889,0.21052631578947367,0.21052631578947367,0.5,0.2857142857142857,,,0.14285714285714285,1.0,,0.2857142857142857,,,0.14814814814814814,0.25,0.07407407407407407,0.5,0.3333333333333333,0.2222222222222222,0.5138888888888888,0.2222222222222222,0.472474647887324,0.46704,0.4611269230769231,0.07894736842105263,0.11320754716981132,,0.058823529411764705,0.5,11.418367346938776,26.647826086956517,0.398576512455516,,,,,,,,,,,,,,False
202331,1610612754,Paul George,Paul George,202331,IND,26011.0,434,36,839,828,250,269,92,1667,23.0,34,5.0,5.0,5.0,11.0,14.0,31,32.0,70.0,4.0,16.0,,1.0,1.0,3.0,28.0,66.0,2.0,6.0,13.0,30.0,69.0,135,32.0,82.0,71.0,305,898,13.0,15.0,2.0,7.0,7.0,39.0,16.0,38,14.0,33.0,38.0,112.0,40.0,98.0,72.0,24.0,6.0,2.0,64.0,28.0,4.0,1.0,22,18.0,40,12.0,6.0,18.0,2.0,2.0,98,5.0,3.0,29.0,30.0,3.0,62,8.0,70,2.0,12.0,10.0,2.0,21.0,8.0,12.0,16.0,9.0,,1.0,37,1.0,11.0,13,1.0,37,2.0,3.0,66.0,,2.0,2.0,2.0,78.0,10.0,4.0,24.0,4.0,13.0,5.0,2.0,2.0,5.0,,,7.0,2.0,112.0,250,4.0,12.0,0.2898550724637681,0.30303030303030304,0.75,0.3902439024390244,0.2857142857142857,0.42424242424242425,0.4,0.5111111111111111,0.8666666666666667,0.42105263157894735,0.5391705069124424,0.7272727272727273,0.5211267605633803,0.6093117408906883,0.78,0.6179775280898876,0.3778801843317972,0.012195121951219513,0.02962962962962963,0.058823529411764705,0.03225806451612903,0.015151515151515152,30.21276595744681,0.5675675675675675,0.0967741935483871,0.13392857142857142,0.01098901098901099,0.17575757575757575,0.04032258064516129,0.15167095115681234,0.020151133501259445,,,0.02702702702702703,0.036585365853658534,0.047619047619047616,0.07692307692307693,0.11428571428571428,0.21052631578947367,0.1532258064516129,0.24390243902439024,0.018867924528301886,0.2857142857142857,0.15668202764976957,0.6764705882352942,0.71875,0.34782608695652173,0.14285714285714285,0.45161290322580644,0.4666666666666667,0.14285714285714285,0.3225806451612903,0.45714285714285713,0.463768115942029,0.3125,0.07373271889400922,0.25,0.25,0.75,0.30414746543778803,0.42424242424242425,0.4307692307692308,0.75,0.22727272727272727,1.0,0.6,0.045454545454545456,,,0.2727272727272727,0.3333333333333333,1.0,0.15492957746478872,0.45454545454545453,0.04225352112676056,0.3333333333333333,0.4225352112676056,0.43333333333333335,0.5345622119815668,0.4375,0.471060046728972,0.4572566666666667,0.4572213235294117,0.11965811965811966,0.1610738255033557,0.047058823529411764,0.12786885245901639,0.36721311475409835,12.088148148148145,25.969512195121958,0.29797377830750893,1.0,,2.0,,,,,,0.014285714285714285,,,1.0,,False
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,17540.0,292,22,555,569,121,156,65,1124,23.0,43,8.0,14.0,3.0,8.0,1.0,7,2.0,4.0,4.0,8.0,2.0,2.0,,1.0,3.0,10.0,,,,2.0,26.0,54,7.0,18.0,3.0,76,570,9.0,16.0,2.0,2.0,,24.0,4.0,12,,3.0,,8.0,34.0,18.0,21.0,,12.0,,10.0,3.0,7.0,,8,6.0,14,5.0,1.0,5.0,1.0,2.0,34,6.0,16.0,16.0,15.0,2.0,33,22.0,55,3.0,12.0,8.0,4.0,6.0,1.0,5.0,5.0,1.0,,,11,1.0,4.0,5,3.0,19,2.0,2.0,11.0,1.0,3.0,,,5.0,1.0,,3.0,,,2.0,,,2.0,,,2.0,,8.0,121,3.0,,0.6538461538461539,0.85,1.0,0.3888888888888889,1.0,,0.3888888888888889,0.48148148148148145,0.5625,0.3333333333333333,0.5069444444444444,0.6666666666666666,0.26666666666666666,0.5135135135135135,0.6666666666666666,0.26666666666666666,0.25,,0.12962962962962962,0.13953488372093023,0.14285714285714285,,13.6,0.5454545454545454,0.2222222222222222,0.09259259259259259,0.08,0.13008130081300814,0.075,0.10877192982456141,0.07857142857142857,0.09859154929577464,0.058823529411764705,0.07692307692307693,0.05172413793103448,0.13636363636363635,0.09523809523809523,0.16666666666666666,0.03508771929824561,0.1276595744680851,0.13793103448275862,0.0967741935483871,,0.5972222222222222,0.5348837209302325,0.6216216216216216,0.6956521739130435,0.09722222222222222,0.14285714285714285,0.16666666666666666,,0.05555555555555555,0.5,0.5,0.5,0.1111111111111111,0.5,0.5,1.0,0.1388888888888889,0.3,0.3,1.0,0.7777777777777778,0.5714285714285714,0.375,0.1111111111111111,1.0,1.0,,,,0.5333333333333333,0.375,0.06666666666666667,,0.13333333333333333,,0.8472222222222222,0.3,0.5551659722222223,0.53095,0.5220133333333333,0.04054054054054054,0.05357142857142857,,0.3157894736842105,0.10526315789473684,3.4833333333333334,24.655555555555555,0.218018018018018,,,1.0,,,,1.0,,,,,,,False
201166,1610612754,Aaron Brooks,Aaron Brooks,201166,IND,52090.0,868,-41,1697,1700,380,463,209,3397,28.0,63,3.0,11.0,5.0,9.0,23.0,57,21.0,48.0,6.0,15.0,,,1.0,2.0,41.0,110.0,5.0,13.0,14.0,33.0,72.0,168,47.0,125.0,32.0,317,1822,6.0,18.0,5.0,13.0,3.0,30.0,15.0,38,15.0,35.0,13.0,88.0,14.0,130.0,81.0,60.0,2.0,6.0,104.0,41.0,12.0,2.0,91,32.0,123,23.0,9.0,31.0,28.0,32.0,278,7.0,10.0,19.0,29.0,2.0,50,17.0,67,3.0,25.0,15.0,10.0,41.0,11.0,29.0,22.0,12.0,2.0,2.0,63,8.0,11.0,53,3.0,89,1.0,2.0,53.0,8.0,2.0,6.0,6.0,40.0,1.0,1.0,12.0,4.0,4.0,9.0,,,8.0,,1.0,9.0,5.0,88.0,380,6.0,3.0,0.09722222222222222,0.09859154929577464,0.574468085106383,0.376,0.38461538461538464,0.42857142857142855,0.3949579831932773,0.42857142857142855,0.3333333333333333,0.39473684210526316,0.4863481228668942,0.43548387096774194,0.5136986301369864,0.5112903225806451,0.46875,0.55,0.42662116040955633,0.016,0.07142857142857142,0.15873015873015872,0.017543859649122806,0.00909090909090909,19.187242798353907,0.6507936507936508,0.043478260869565216,0.06092436974789916,0.016286644951140065,0.059190031152647975,0.028925619834710745,0.060225846925972396,0.01985981308411215,0.01092896174863388,0.00966183574879227,0.026785714285714284,0.02717391304347826,0.034482758620689655,0.056962025316455694,0.027972027972027972,0.09142857142857143,0.044,0.11267605633802817,0.02027027027027027,0.5555555555555556,0.2150170648464164,0.4444444444444444,0.5283018867924528,0.03571428571428571,0.1945392491467577,0.40350877192982454,0.4107142857142857,0.08695652173913043,0.16382252559726962,0.4375,0.44680851063829785,0.19047619047619047,0.051194539249146756,0.4,0.42857142857142855,1.0,0.37542662116040953,0.37272727272727274,0.3761467889908257,0.5121951219512195,0.3548387096774194,0.2727272727272727,,,,,0.41935483870967744,0.38461538461538464,0.4,0.1232876712328767,0.5555555555555556,0.0273972602739726,0.5,0.4520547945205479,0.42424242424242425,0.6416382252559727,0.3942307692307692,0.47428309859154943,0.49185384615384603,0.4462090909090909,0.05228758169934641,0.0670391061452514,0.031496062992125984,0.0946372239747634,0.277602523659306,8.504761904761905,27.6544,0.22392457277548616,5.0,,1.0,,,,,,0.020833333333333332,,,2.0,0.06666666666666667,False
