EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,OffThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Corner3Assists,Steals,BadPassSteals,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceFG2A,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LostBallSteals,OffArc3ReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Charge Fouls Drawn,BlockedLongMidRange,BlockedCorner3,3SecondViolations
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,26968.0,449.0,-78.0,889.0,887.0,278.0,303.0,81.0,1776.0,16.0,28.0,4.0,8.0,19.0,18.0,60.0,30.0,74.0,25.0,79.0,137.0,974.0,10.0,24.0,48.0,40.0,63.0,60.0,18.0,18.0,22.0,11.0,48.0,23.0,19.0,43.0,47.0,9.0,4.0,13.0,31.0,48.0,275.0,4.0,0.6666666666666666,0.6666666666666666,0.84,0.31645569620253167,0.31645569620253167,0.40540540540540543,0.4166666666666667,0.4411764705882353,0.5465116279069767,0.44193548387096776,0.5454545454545454,0.5163398692810458,17.038539553752535,0.6923076923076923,0.07916666666666666,0.1464968152866242,0.10579345088161209,0.05660377358490566,0.12931034482758622,0.1830065359477124,0.5714285714285714,0.5925925925925926,0.625,0.12418300653594772,0.39215686274509803,0.3,0.3,0.8333333333333334,0.18604651162790697,0.5,0.6993464052287581,0.3,0.5122171052631578,0.4996046511627906,0.35036496350364965,8.713513513513515,25.46455696202532,0.312710911136108,22.0,10.0,24.0,7.0,15.0,2.0,,8.0,9.0,19.0,1.0,20.0,3.0,1.0,4.0,4.0,4.0,18.0,,5.0,5.0,2.0,10.0,9.0,10.0,5.0,0.47368421052631576,0.25,0.04,0.021739130434782608,0.00966183574879227,,0.09230769230769231,0.10144927536231885,0.5,0.1437908496732026,0.1568627450980392,0.4166666666666667,0.43478260869565216,0.3488372093023256,0.4666666666666667,0.012903225806451613,0.02631578947368421,0.058394160583941604,7.0,2.0,4.0,4.0,2.0,5.0,2.0,5.0,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.09302325581395349,0.5,4.0,8.0,8.0,0.18181818181818182,0.2,0.25,0.5,2.0,19.0,13.0,0.1951219512195122,0.9,8.0,,,,1.0,,1.0,,6.0,0.02830188679245283,False,1.0,3.0,2.0,1.0,2.0,12.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.25,0.125,0.25,0.05405405405405406,0.03571428571428571,0.09090909090909091,0.041666666666666664,0.0036231884057971015,0.00819672131147541,0.1875,0.3333333333333333,1.0,0.25,1.0,0.4441538461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,364.0,6.0,-9.0,12.0,11.0,6.0,8.0,1.0,23.0,,,,,1.0,,,,,,1.0,,19.0,,,,,,,,,,,,,,,,,,,1.0,,6.0,,,,,,,,,,,,,1.0,7.692307692307692,,,,,,,,,,,1.0,,,,,,,1.0,,0.5913,,,,23.0,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,117626.0,1960.0,87.0,3826.0,3842.0,984.0,1101.0,387.0,7668.0,150.0,277.0,34.0,66.0,48.0,54.0,144.0,211.0,440.0,77.0,192.0,762.0,4209.0,52.0,112.0,230.0,176.0,207.0,142.0,54.0,208.0,309.0,139.0,719.0,65.0,97.0,165.0,212.0,74.0,54.0,110.0,139.0,223.0,972.0,15.0,0.41706161137440756,0.43349753694581283,0.8961038961038961,0.4010416666666667,0.4052631578947368,0.47954545454545455,0.4642857142857143,0.5166139240506329,0.5481927710843374,0.5525547445255474,0.5932642487046632,0.3037974683544304,18.56441430909516,0.6727272727272727,0.09065420560747664,0.09461426491994178,0.09220261809903244,0.08731808731808732,0.09387755102040816,0.43829113924050633,0.5415162454873647,0.6097560975609756,0.43333333333333335,0.0759493670886076,0.22784810126582278,0.375,0.38028169014084506,0.8518518518518519,0.39759036144578314,0.5151515151515151,0.7420886075949367,0.38028169014084506,0.5432226837060702,0.5191234756097562,0.30183727034120733,5.6159090909090885,25.449479166666663,0.25718766335598536,87.0,31.0,76.0,21.0,44.0,109.0,3.0,52.0,26.0,54.0,48.0,246.0,16.0,3.0,47.0,36.0,29.0,69.0,6.0,128.0,126.0,46.0,11.0,8.0,12.0,6.0,0.48148148148148145,0.5416666666666666,0.02727272727272727,0.029197080291970802,0.02759835584263065,0.042682926829268296,0.09764309764309764,0.08904109589041095,0.5,0.13765822784810128,0.12025316455696203,0.40789473684210525,0.4189189189189189,0.26506024096385544,0.4772727272727273,0.07057057057057058,0.09725158562367865,0.06824146981627296,23.0,5.0,10.0,101.0,64.0,35.0,34.0,20.0,0.4791666666666667,0.48936170212765956,1.0,0.060240963855421686,0.5,30.0,9.0,12.0,0.3448275862068966,0.36585365853658536,0.3333333333333333,0.1956521739130435,37.0,84.0,54.0,0.09644670050761421,0.41935483870967744,34.0,,3.0,7.0,4.0,19.0,13.0,,30.0,0.0234375,False,15.0,25.0,4.0,17.0,5.0,24.0,38.0,31.0,13.0,3.0,5.0,5.0,6.0,6.0,3.0,0.4166666666666667,0.5,0.532608695652174,0.08636363636363636,0.11191335740072202,0.05747126436781609,0.02631578947368421,0.02683982683982684,0.014164305949008499,0.5434782608695652,0.6,0.06666666666666667,0.4444444444444444,1.0,0.5325928571428571,1.0,3.0,16.0,2.0,3.0,20.0,2.0,5.0,8.0,13.0,1.0,1.0,1.0,1.0,2.0,0.015625,0.020833333333333332,0.013888888888888888,0.037109375,0.02413793103448276,0.06825938566552901,0.06521739130434782,0.3333333333333333,1.0,0.0051813471502590676,,,,,
201150,1610612749,Spencer Hawes,Spencer Hawes,201150,MIL,10246.0,171.0,-45.0,337.0,341.0,64.0,111.0,21.0,678.0,15.0,16.0,5.0,5.0,5.0,6.0,21.0,21.0,33.0,9.0,26.0,83.0,381.0,7.0,8.0,22.0,34.0,27.0,21.0,6.0,16.0,19.0,9.0,41.0,19.0,19.0,39.0,45.0,4.0,3.0,9.0,16.0,22.0,64.0,1.0,0.8095238095238095,0.9444444444444444,1.0,0.34615384615384615,0.34615384615384615,0.6363636363636364,0.875,0.5847457627118644,0.8333333333333334,0.6287878787878788,0.8461538461538461,0.4406779661016949,20.891364902506965,0.4444444444444444,0.21839080459770116,0.2835820895522388,0.24675324675324675,0.2222222222222222,0.28,0.2711864406779661,0.9375,0.9375,0.7333333333333333,0.0847457627118644,0.3559322033898305,0.2857142857142857,0.2857142857142857,1.0,0.4166666666666667,1.0,0.711864406779661,0.2857142857142857,0.5214347457627119,0.5098833333333334,0.26506024096385544,6.403030303030303,25.711538461538467,0.18991097922848665,13.0,3.0,4.0,1.0,3.0,14.0,2.0,10.0,2.0,4.0,2.0,8.0,1.0,1.0,6.0,5.0,1.0,10.0,1.0,18.0,18.0,10.0,4.0,3.0,4.0,2.0,0.5,1.0,0.08333333333333333,0.015384615384615385,0.04,,0.2857142857142857,0.13043478260869565,0.5,0.22033898305084745,0.06779661016949153,0.75,0.75,0.25,0.3333333333333333,0.15384615384615385,0.2564102564102564,0.12048192771084337,3.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,0.6,0.6,1.0,0.08333333333333333,1.0,3.0,,,0.23076923076923078,0.25,1.0,,1.0,2.0,1.0,0.29411764705882354,1.0,4.0,,,,1.0,1.0,1.0,,1.0,0.018518518518518517,False,4.0,4.0,,4.0,,,1.0,5.0,4.0,,,1.0,1.0,,1.0,,1.0,1.0,0.030303030303030304,,0.07692307692307693,,0.058823529411764705,0.11428571428571428,1.0,1.0,0.25,,,0.482475,,,6.0,,,2.0,,,1.0,4.0,,,,,1.0,,,,,0.043478260869565216,0.07142857142857142,,,,,4.0,,,,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,67891.0,1132.0,67.0,2214.0,2217.0,452.0,569.0,219.0,4431.0,26.0,52.0,5.0,9.0,64.0,82.0,241.0,52.0,113.0,104.0,305.0,451.0,2354.0,7.0,20.0,82.0,78.0,303.0,239.0,82.0,30.0,48.0,18.0,114.0,56.0,83.0,151.0,162.0,17.0,12.0,37.0,109.0,82.0,452.0,13.0,0.75,0.7647058823529411,0.9711538461538461,0.34098360655737703,0.3432343234323432,0.46017699115044247,0.35,0.49760765550239233,0.4533333333333333,0.5148401826484018,0.5,0.7296650717703349,19.285424279334148,0.4594594594594595,0.1343042071197411,0.1320754716981132,0.13339731285988485,0.12406015037593984,0.13220338983050847,0.12440191387559808,0.5,0.5777777777777777,0.7307692307692307,0.15311004784688995,0.5765550239234449,0.34024896265560167,0.34024896265560167,0.975609756097561,0.12,0.5555555555555556,0.854066985645933,0.34309623430962344,0.5255910628019324,0.4988486301369862,0.18181818181818182,7.841592920353984,25.8744262295082,0.2041553748870822,30.0,13.0,31.0,15.0,46.0,35.0,3.0,23.0,18.0,55.0,14.0,26.0,6.0,12.0,11.0,20.0,6.0,56.0,3.0,45.0,45.0,21.0,13.0,7.0,13.0,7.0,0.32727272727272727,0.359375,0.16666666666666666,0.014778325123152709,0.010978043912175649,0.016,0.13714285714285715,0.14689265536723164,0.5384615384615384,0.07177033492822966,0.07416267942583732,0.41935483870967744,0.43333333333333335,0.6133333333333333,0.32608695652173914,0.05045871559633028,0.16153846153846155,0.050997782705099776,22.0,3.0,9.0,18.0,12.0,8.0,4.0,5.0,0.34375,0.34375,0.9545454545454546,0.12,0.3333333333333333,13.0,16.0,21.0,0.43333333333333335,0.4482758620689655,0.6153846153846154,0.5517241379310345,6.0,12.0,11.0,0.13178294573643412,0.9230769230769231,8.0,,5.0,2.0,2.0,2.0,2.0,,1.0,0.014234875444839857,False,2.0,4.0,1.0,4.0,4.0,9.0,9.0,5.0,6.0,1.0,1.0,4.0,5.0,,5.0,0.19047619047619047,0.5,0.3448275862068966,0.07964601769911504,0.1346153846153846,0.03333333333333333,0.03225806451612903,0.008389261744966443,0.01,0.13793103448275862,0.5,0.5,0.0625,1.0,0.5098782608695653,3.0,5.0,2.0,2.0,,2.0,2.0,5.0,1.0,4.0,1.0,,,,1.0,,,,0.011406844106463879,,0.008097165991902834,0.1724137931034483,0.6,0.6666666666666666,0.0032679738562091504,,3.0,1.0,,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,32416.0,540.0,-27.0,1032.0,1037.0,204.0,172.0,92.0,2069.0,40.0,65.0,10.0,17.0,22.0,19.0,49.0,54.0,105.0,27.0,71.0,217.0,1141.0,16.0,34.0,54.0,74.0,81.0,49.0,19.0,16.0,23.0,13.0,53.0,17.0,44.0,69.0,108.0,10.0,8.0,16.0,80.0,54.0,199.0,3.0,0.6851851851851852,0.8043478260869565,1.0,0.38028169014084506,0.38028169014084506,0.5142857142857142,0.47058823529411764,0.5369318181818182,0.5108695652173914,0.5592783505154639,0.5294117647058824,0.4034090909090909,18.469656992084435,0.625,0.15331010452961671,0.10429447852760736,0.13555555555555557,0.1388888888888889,0.10743801652892562,0.3693181818181818,0.6153846153846154,0.7142857142857143,0.75,0.125,0.2784090909090909,0.3877551020408163,0.3958333333333333,1.0,0.3695652173913043,0.5882352941176471,0.7727272727272727,0.3877551020408163,0.568996264367816,0.5686922222222222,0.2488479262672811,5.05904761904762,25.159154929577465,0.19767441860465115,24.0,5.0,16.0,4.0,7.0,28.0,5.0,30.0,5.0,12.0,7.0,34.0,7.0,8.0,39.0,6.0,2.0,48.0,2.0,40.0,43.0,22.0,23.0,21.0,24.0,9.0,0.4166666666666667,0.5172413793103449,0.27586206896551724,0.040697674418604654,0.07676348547717843,,0.16417910447761194,0.17105263157894737,0.375,0.13636363636363635,0.09090909090909091,0.3125,0.3125,0.15217391304347827,0.5714285714285714,0.11518324607329843,0.18333333333333332,0.1382488479262673,8.0,1.0,5.0,7.0,4.0,1.0,2.0,2.0,0.36363636363636365,0.36363636363636365,1.0,0.10869565217391304,0.2,9.0,2.0,3.0,0.375,0.4090909090909091,0.4444444444444444,0.08,3.0,10.0,8.0,0.09523809523809523,0.6,22.0,2.0,,,6.0,3.0,3.0,0.0625,2.0,0.056451612903225805,False,10.0,19.0,,11.0,1.0,,11.0,30.0,2.0,,1.0,3.0,1.0,,2.0,0.3333333333333333,0.5,0.5,0.10476190476190476,0.13846153846153847,0.08333333333333333,,0.0967741935483871,0.10204081632653061,0.76,0.5263157894736842,0.2,,,0.55175,1.0,1.0,16.0,,1.0,7.0,,9.0,3.0,7.0,,1.0,,,4.0,0.014084507042253521,,0.02040816326530612,0.12931034482758622,0.052083333333333336,0.08433734939759036,0.04,1.0,1.0,,3.0,4.0,,1.0,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,81411.0,1357.0,111.0,2624.0,2629.0,591.0,676.0,271.0,5253.0,16.0,32.0,5.0,8.0,92.0,38.0,79.0,32.0,72.0,73.0,171.0,307.0,2784.0,6.0,14.0,50.0,38.0,204.0,79.0,38.0,63.0,98.0,53.0,231.0,34.0,56.0,91.0,104.0,20.0,18.0,36.0,95.0,50.0,586.0,7.0,0.59375,0.6129032258064516,0.9315068493150684,0.4269005847953216,0.4269005847953216,0.4444444444444444,0.42857142857142855,0.5823045267489712,0.43636363636363634,0.5980392156862745,0.44642857142857145,0.7037037037037037,9.894593675620538,0.5555555555555556,0.07526881720430108,0.06868686868686869,0.07263922518159806,0.056962025316455694,0.069164265129683,0.13168724279835392,0.5,0.5925925925925926,0.5625,0.3786008230452675,0.32510288065843623,0.4810126582278481,0.48717948717948717,0.9473684210526315,0.14545454545454545,0.625,0.8353909465020576,0.4810126582278481,0.5271589583333335,0.5138056603773585,0.16286644951140064,7.927777777777777,24.761403508771924,0.22522865853658536,22.0,6.0,18.0,8.0,22.0,24.0,,10.0,12.0,41.0,2.0,26.0,7.0,1.0,13.0,16.0,3.0,36.0,2.0,29.0,29.0,13.0,19.0,9.0,20.0,10.0,0.2926829268292683,0.35714285714285715,0.013157894736842105,0.01715686274509804,0.011111111111111112,,0.04950495049504951,0.12389380530973451,0.5,0.09053497942386832,0.07407407407407407,0.3333333333333333,0.3333333333333333,0.4,0.36363636363636365,0.051181102362204724,0.1566265060240964,0.03257328990228013,35.0,4.0,19.0,35.0,24.0,3.0,7.0,2.0,0.3804347826086957,0.3888888888888889,0.9142857142857143,0.34545454545454546,0.21052631578947367,10.0,3.0,9.0,0.45454545454545453,0.45454545454545453,0.5,0.21428571428571427,11.0,45.0,29.0,0.06756756756756757,0.8333333333333334,5.0,,3.0,2.0,1.0,1.0,1.0,,16.0,0.025454545454545455,False,2.0,2.0,,2.0,2.0,15.0,5.0,6.0,6.0,1.0,2.0,6.0,2.0,3.0,6.0,0.2222222222222222,0.4,0.35714285714285715,0.06944444444444445,0.15625,,,0.007874015748031496,0.007272727272727273,0.14285714285714285,1.0,,,,0.5392192307692307,2.0,6.0,2.0,,3.0,2.0,1.0,6.0,3.0,2.0,,1.0,,,,0.017543859649122806,0.021739130434782608,0.012658227848101266,0.009202453987730062,0.006211180124223602,0.016,0.42857142857142855,0.3333333333333333,0.5,,,,4.0,1.0,
203093,1610612749,Terrence Jones,Terrence Jones,203093,MIL,403.0,7.0,-6.0,14.0,15.0,9.0,10.0,,29.0,,1.0,,,,,,,3.0,,,,12.0,,2.0,,,,,,,,,,2.0,1.0,3.0,3.0,,,,,,9.0,,,,,,,,,,,,,,21.428571428571427,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.36613333333333337,0.35985,,8.433333333333334,,0.6428571428571429,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,55683.0,928.0,-39.0,1835.0,1839.0,484.0,566.0,199.0,3674.0,88.0,129.0,12.0,19.0,23.0,9.0,20.0,195.0,359.0,18.0,43.0,522.0,2059.0,34.0,58.0,102.0,212.0,54.0,20.0,9.0,37.0,52.0,25.0,119.0,61.0,80.0,151.0,191.0,34.0,16.0,66.0,92.0,102.0,484.0,6.0,0.5435897435897435,0.572972972972973,1.0,0.4186046511627907,0.4186046511627907,0.5431754874651811,0.5862068965517241,0.5522388059701493,0.5882352941176471,0.5838926174496645,0.6071428571428571,0.10696517412935323,24.806576402321085,0.5151515151515151,0.16326530612244897,0.16621253405994552,0.1645274212368728,0.1306532663316583,0.17063492063492064,0.3208955223880597,0.6821705426356589,0.7521367521367521,0.48863636363636365,0.05721393034825871,0.04975124378109453,0.45,0.45,1.0,0.27941176470588236,0.631578947368421,0.42786069651741293,0.45,0.488760199004975,0.4967838235294117,0.19540229885057472,8.549860724233982,24.646511627906982,0.26376021798365124,129.0,44.0,101.0,,5.0,78.0,7.0,64.0,4.0,10.0,22.0,178.0,13.0,10.0,40.0,32.0,14.0,59.0,2.0,79.0,105.0,56.0,27.0,22.0,27.0,16.0,0.4,0.5818181818181818,0.17857142857142858,0.05909090909090909,0.04697156983930779,0.13043478260869565,0.23741007194244604,0.13815789473684212,0.5925925925925926,0.3208955223880597,0.2512437810945274,0.43564356435643564,0.44,0.07352941176470588,,0.12641083521444696,0.14,0.12260536398467432,9.0,4.0,5.0,15.0,12.0,7.0,5.0,18.0,0.391304347826087,0.391304347826087,1.0,0.07352941176470588,0.8,63.0,1.0,3.0,0.4883720930232558,0.5121951219512195,0.5396825396825397,0.0196078431372549,3.0,26.0,22.0,0.1565217391304348,0.6590909090909091,48.0,2.0,7.0,7.0,6.0,4.0,4.0,0.0392156862745098,4.0,0.026490066225165563,False,13.0,22.0,,27.0,1.0,,19.0,25.0,7.0,,8.0,3.0,3.0,,3.0,0.3333333333333333,0.5625,0.5588235294117647,0.052924791086350974,0.09302325581395349,0.046511627906976744,0.009900990099009901,0.042444821731748725,0.054455445544554455,0.43137254901960786,0.5909090909090909,0.23076923076923078,,,0.45927,1.0,2.0,20.0,,,13.0,5.0,2.0,2.0,15.0,,,,1.0,3.0,,,,0.04417670682730924,0.021739130434782608,0.07692307692307693,0.0392156862745098,0.5,1.0,,,,2.0,,1.0
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,109254.0,1821.0,132.0,3585.0,3579.0,968.0,1161.0,354.0,7164.0,279.0,463.0,75.0,115.0,1.0,,3.0,386.0,721.0,,4.0,949.0,3917.0,102.0,179.0,266.0,448.0,,1.0,,130.0,187.0,99.0,431.0,125.0,200.0,364.0,531.0,82.0,40.0,140.0,168.0,266.0,959.0,14.0,0.5803108808290155,0.6511627906976745,,,,0.5353675450762829,0.5698324022346368,0.5324137931034483,0.5604395604395604,0.5737605804111245,0.5990990990990991,0.005517241379310344,24.162081040520263,0.5857142857142857,0.21810250817884405,0.18601190476190477,0.20453115166771554,0.22427440633245382,0.2025586353944563,0.6386206896551724,0.6025917926565875,0.6771844660194175,0.6093189964157706,0.001379310344827586,0.004137931034482759,,,,0.6318681318681318,0.6521739130434783,0.6441379310344828,,0.5194014522821576,0.5092094444444446,0.2802950474183351,4.269625520110955,41.900000000000006,0.2700139470013947,186.0,34.0,72.0,,3.0,177.0,28.0,156.0,,3.0,62.0,324.0,32.0,39.0,167.0,58.0,29.0,88.0,9.0,225.0,239.0,126.0,38.0,28.0,38.0,28.0,,0.5165562913907285,0.3979591836734694,0.06374501992031872,0.10763209393346379,0.08227848101265822,0.25842696629213485,0.16974169741697417,0.7368421052631579,0.25655172413793104,0.0993103448275862,0.4722222222222222,0.4722222222222222,0.016483516483516484,,0.15460122699386503,0.15536374845869297,0.1643835616438356,,,,57.0,36.0,13.0,18.0,42.0,,,,,,73.0,,,0.3924731182795699,0.4269005847953216,0.4520547945205479,,21.0,91.0,55.0,0.1477832512315271,0.6176470588235294,131.0,2.0,10.0,15.0,19.0,12.0,11.0,0.02,36.0,0.055232558139534885,False,59.0,111.0,,64.0,,,66.0,133.0,25.0,1.0,9.0,12.0,6.0,,8.0,,0.48854961832061067,0.48854961832061067,0.09153952843273232,0.1101511879049676,0.08064516129032258,,0.12900096993210475,0.12427745664739884,0.8473282442748091,0.5315315315315315,0.1694915254237288,,,0.5390765306122448,,,84.0,2.0,,33.0,2.0,14.0,2.0,36.0,,,,1.0,3.0,,,,0.1673913043478261,0.057777777777777775,0.12406015037593984,,,,,1.0,21.0,2.0,,1.0
203089,1610612749,John Henson,John Henson,203089,MIL,67354.0,1123.0,-51.0,2191.0,2196.0,514.0,569.0,250.0,4387.0,106.0,175.0,26.0,47.0,,,1.0,159.0,308.0,,1.0,392.0,2422.0,32.0,74.0,94.0,230.0,,1.0,,38.0,57.0,22.0,133.0,70.0,104.0,203.0,295.0,19.0,7.0,52.0,151.0,90.0,509.0,13.0,0.7232704402515723,0.8984375,,,,0.5162337662337663,0.43243243243243246,0.5145631067961165,0.4266666666666667,0.5444444444444444,0.49473684210526314,0.003236245954692557,16.592652402099315,0.36538461538461536,0.15781487101669195,0.17766497461928935,0.16524216524216523,0.1588447653429603,0.156794425087108,0.5663430420711975,0.6057142857142858,0.654320987654321,0.6792452830188679,,0.003236245954692557,,,,0.6266666666666667,0.5531914893617021,0.56957928802589,,0.536425,0.5446527027027027,0.23979591836734693,4.808766233766233,25.0,0.2345960748516659,102.0,7.0,31.0,,1.0,74.0,10.0,100.0,,1.0,30.0,88.0,16.0,29.0,92.0,33.0,12.0,85.0,6.0,106.0,107.0,39.0,76.0,48.0,78.0,47.0,,0.5952380952380952,0.4393939393939394,0.04833836858006042,0.08947885939036382,0.011627906976744186,0.18877551020408162,0.12365591397849462,0.6025641025641025,0.3300970873786408,0.10032362459546926,0.22580645161290322,0.22580645161290322,0.013333333333333334,,0.11436950146627566,0.11470588235294117,0.25510204081632654,,,,19.0,13.0,4.0,12.0,12.0,,,,,,46.0,,,0.45098039215686275,0.4742268041237113,0.782608695652174,,6.0,29.0,19.0,0.2336448598130841,1.0,79.0,1.0,5.0,4.0,12.0,19.0,15.0,0.015873015873015872,10.0,0.061224489795918366,False,37.0,63.0,,45.0,,,18.0,75.0,4.0,1.0,8.0,4.0,1.0,,24.0,,0.569620253164557,0.569620253164557,0.05844155844155844,0.07428571428571429,0.049019607843137254,,0.10932944606413994,0.11353711790393013,0.7974683544303798,0.5873015873015873,0.16216216216216217,,,0.5871115942028986,,,62.0,,,8.0,4.0,12.0,11.0,7.0,,2.0,2.0,1.0,7.0,,,,0.14028776978417265,0.055865921787709494,0.061068702290076333,,,,,5.0,1.0,4.0,,3.0
