EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3,on,Clear Path Fouls,HeaveMakes
202066,1610612758,Garrett Temple,Garrett Temple,202066,SAC,19004.0,317,-62,632,641,134,186,53,1273,12.0,18.0,1.0,2.0,4.0,4.0,2.0,4.0,8.0,20.0,32.0,9.0,22.0,42,45.0,7.0,108,712,3.0,5.0,,6.0,8.0,9.0,11.0,,40.0,14.0,30.0,2.0,32.0,4.0,31,15.0,46,10.0,5.0,18.0,7.0,6.0,107,1.0,1.0,,17.0,17.0,,34.0,2.0,36,,16.0,7.0,9.0,14.0,3.0,12.0,8.0,2.0,2.0,22,2.0,3.0,8.0,,23.0,,1.0,12.0,,2.0,8.0,1.0,4.0,,4.0,3.0,,5.0,3.0,,40.0,134,5.0,,0.3181818181818182,0.3333333333333333,0.5238095238095238,0.6,0.8888888888888888,0.5804597701149425,0.375,1.0,0.5944444444444444,0.375,1.0,0.5172413793103449,0.09523809523809523,0.1111111111111111,0.25,0.05,16.25544267053701,0.6363636363636364,,,0.1069182389937107,0.005555555555555556,0.13821138211382114,0.01020408163265306,0.12056737588652482,0.007194244604316547,,0.016666666666666666,,0.014285714285714285,,0.08,0.08888888888888889,0.140625,0.11578947368421053,0.21428571428571427,,0.6,0.20689655172413793,0.6666666666666666,0.75,0.5833333333333334,0.04597701149425287,0.5,0.6666666666666666,,0.22988505747126436,0.4,0.42105263157894735,,0.367816091954023,0.25,0.5,0.2,1.0,0.45,0.7241379310344828,0.5026885057471264,0.4770083333333333,0.49244500000000013,0.044444444444444446,0.08888888888888889,0.05555555555555555,0.37037037037037035,10.523809523809526,24.773333333333333,0.2120253164556962,2.0,13.0,2.0,17.0,7.0,19.0,8.0,48.0,9.0,17.0,1.0,,0.8421052631578947,0.4222222222222222,0.7272727272727273,0.4222222222222222,0.14942528735632185,0.15384615384615385,0.15384615384615385,,0.53125,0.53125,0.9411764705882353,0.1,0.7777777777777778,0.53125,,,1.0,1.0,,,1.0,1.0,,2.0,,3.0,,2.0,2.0,,1.0,,0.125,,,0.25,,,0.5,,,,,,1.0,1.0,1.0,,,True,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,23738.0,396,-32,789,793,165,202,73,1582,11.0,14.0,4.0,4.0,1.0,2.0,4.0,11.0,3.0,5.0,41.0,8.0,18.0,30,64.0,16.0,127,870,5.0,5.0,2.0,15.0,2.0,4.0,14.0,8.0,27.0,20.0,16.0,6.0,41.0,3.0,22,6.0,28,3.0,3.0,12.0,7.0,3.0,62,6.0,10.0,2.0,21.0,30.0,8.0,59.0,18.0,77,1.0,8.0,6.0,2.0,14.0,3.0,9.0,8.0,1.0,5.0,22,2.0,4.0,7.0,,21.0,6.0,1.0,26.0,2.0,1.0,26.0,,10.0,1.0,5.0,2.0,3.0,5.0,1.0,,27.0,165,4.0,1.0,0.5555555555555556,0.6666666666666666,0.6,1.0,0.5,0.5904255319148937,0.5909090909090909,0.5277777777777778,0.5990566037735849,0.625,0.5625,0.6808510638297872,0.1,0.07142857142857142,0.18181818181818182,,14.695752009184844,0.6363636363636364,0.47058823529411764,0.09090909090909091,0.15625,0.04672897196261682,0.1337579617834395,0.04477611940298507,0.14613180515759314,0.04597701149425287,0.029850746268656716,0.039473684210526314,0.07042253521126761,0.04716981132075472,0.03571428571428571,0.12903225806451613,0.18181818181818182,0.15625,0.13709677419354838,0.12121212121212122,0.022727272727272728,0.2,0.14893617021276595,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.11702127659574468,0.36363636363636365,0.4444444444444444,0.25,0.05319148936170213,0.6,0.6,1.0,0.43617021276595747,0.36363636363636365,1.0,0.1111111111111111,0.5,0.4444444444444444,0.8297872340425532,0.5449597826086958,0.5853083333333334,0.567425,0.11428571428571428,0.25,0.11811023622047244,0.2125984251968504,6.4366666666666665,24.750000000000004,0.20912547528517111,11.0,23.0,6.0,14.0,2.0,25.0,5.0,75.0,,14.0,1.0,2.0,1.0,0.390625,0.35714285714285715,0.390625,0.24468085106382978,0.4782608695652174,0.5,1.0,0.34146341463414637,0.358974358974359,1.0,0.3333333333333333,0.25,0.34146341463414637,0.03076923076923077,,1.0,0.25,,1.0,3.0,3.0,,3.0,1.0,6.0,,1.0,3.0,1.0,,0.16666666666666666,0.2727272727272727,0.3333333333333333,1.0,0.2727272727272727,,,0.5,3.0,0.046875,0.04878048780487805,1.0,,,,,0.043478260869565216,,True,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,27271.0,455,-88,877,878,75,103,95,1755,45.0,62.0,16.0,24.0,5.0,9.0,18.0,47.0,,1.0,,,63.0,110,,8.0,134,970,17.0,26.0,1.0,35.0,7.0,15.0,,,14.0,80.0,46.0,30.0,,3.0,9,5.0,14,5.0,,5.0,1.0,3.0,33,9.0,28.0,1.0,46.0,49.0,9.0,104.0,38.0,142,8.0,11.0,7.0,4.0,7.0,4.0,3.0,10.0,,4.0,17,1.0,2.0,22.0,1.0,48.0,4.0,5.0,19.0,,4.0,14.0,4.0,9.0,,16.0,10.0,6.0,16.0,12.0,1.0,14.0,75,3.0,,0.6349206349206349,0.8333333333333334,0.5727272727272728,0.6538461538461539,0.4666666666666667,0.5727272727272728,0.6538461538461539,0.4666666666666667,0.5826086956521739,0.6481481481481481,0.4666666666666667,,0.02727272727272727,0.04838709677419355,,,13.401015228426397,0.4117647058823529,0.391304347826087,0.07692307692307693,0.196,0.09120521172638436,0.2929936305732484,0.06474820143884892,0.2334152334152334,0.08295964125560538,0.15476190476190477,0.10434782608695652,0.027777777777777776,0.06930693069306931,0.05263157894736842,0.21428571428571427,0.18072289156626506,0.1927710843373494,0.2903225806451613,0.30303030303030304,0.18181818181818182,0.75,0.5636363636363636,0.7258064516129032,0.7627118644067796,0.6444444444444445,0.42727272727272725,0.3829787234042553,0.3829787234042553,0.6111111111111112,0.00909090909090909,,,,,0.9230769230769231,0.6666666666666666,0.6,0.5555555555555556,,0.5636363636363636,0.500329090909091,0.5307619047619048,0.49555999999999994,0.0782608695652174,0.0782608695652174,0.26119402985074625,0.1044776119402985,4.354545454545455,,0.08551881413911061,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627781,1610612758,Malachi Richardson,Malachi Richardson,1627781,SAC,2567.0,43,7,85,88,30,22,7,173,,,,,,,,1.0,3.0,5.0,6.0,3.0,3.0,6,9.0,4.0,19,78,,1.0,,,,,3.0,1.0,4.0,4.0,2.0,,6.0,,3,1.0,4,1.0,,2.0,,1.0,9,,,,4.0,3.0,,7.0,,7,,1.0,1.0,,,1.0,,1.0,,,1,,,1.0,1.0,2.0,,,7.0,1.0,,6.0,,3.0,,,,,,,,4.0,30,,,0.6666666666666666,0.6666666666666666,0.5,,,0.5,,0.5,0.5277777777777778,,0.5,0.6,,,,,20.21276595744681,,,,0.10344827586206896,,0.18181818181818182,,0.13725490196078433,,,,,,,,0.14285714285714285,0.18181818181818182,0.058823529411764705,0.6,,,,,,,0.06666666666666667,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.4,,,,,1.0,0.6,0.4402966666666666,,0.31875000000000003,0.16666666666666666,0.3333333333333333,,0.21052631578947367,17.933333333333334,26.211111111111112,0.35294117647058826,1.0,3.0,,2.0,1.0,3.0,1.0,6.0,3.0,2.0,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,22103.0,368,-57,723,726,193,197,71,1449,15.0,21.0,5.0,6.0,8.0,8.0,3.0,11.0,3.0,9.0,56.0,17.0,21.0,41,70.0,6.0,111,825,5.0,7.0,,13.0,10.0,11.0,23.0,,44.0,26.0,16.0,6.0,55.0,5.0,27,13.0,40,6.0,7.0,20.0,2.0,5.0,93,4.0,2.0,,28.0,23.0,5.0,56.0,6.0,62,,9.0,7.0,2.0,13.0,5.0,10.0,9.0,2.0,3.0,22,1.0,6.0,15.0,,27.0,2.0,1.0,11.0,,,8.0,1.0,4.0,,3.0,3.0,,3.0,3.0,,44.0,193,4.0,,0.6190476190476191,0.7222222222222222,0.5121951219512195,0.7142857142857143,0.9090909090909091,0.47297297297297297,0.5909090909090909,0.6470588235294118,0.4824561403508772,0.5909090909090909,0.6470588235294118,0.6306306306306306,0.12195121951219512,0.09523809523809523,0.2727272727272727,,17.02127659574468,0.5909090909090909,0.20833333333333334,,0.14285714285714285,0.01015228426395939,0.1891891891891892,0.02857142857142857,0.1650485436893204,0.017804154302670624,0.03278688524590164,,,0.037383177570093455,,0.1875,0.09615384615384616,0.14754098360655737,0.22641509433962265,0.09523809523809523,,1.0,0.1891891891891892,0.7142857142857143,0.7894736842105263,0.6,0.0990990990990991,0.2727272727272727,0.375,0.6666666666666666,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5045045045045045,0.5454545454545454,0.8333333333333334,0.23529411764705882,1.0,0.5,0.8198198198198198,0.5208672727272727,0.6056333333333334,0.5388409090909091,0.03508771929824561,0.09090909090909091,0.11711711711711711,0.3963963963963964,7.407317073170732,25.29142857142857,0.2669432918395574,6.0,14.0,6.0,15.0,4.0,21.0,8.0,54.0,9.0,15.0,,,0.8571428571428571,0.3,0.34782608695652173,0.30434782608695654,0.12612612612612611,0.42857142857142855,0.42857142857142855,1.0,0.26785714285714285,0.26785714285714285,0.8,0.17647058823529413,0.23529411764705882,0.2727272727272727,,,,0.4,1.0,,1.0,4.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,0.25,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,True,,
200770,1610612758,Jordan Farmar,Jordan Farmar,200770,SAC,877.0,15,7,29,27,13,17,3,56,,1.0,,,,,,1.0,,,5.0,2.0,,2,5.0,,9,39,,,,,,1.0,2.0,,3.0,,,,4.0,,3,2.0,5,2.0,,2.0,1.0,,12,,1.0,,,,,,1.0,1,,2.0,1.0,1.0,1.0,,1.0,,,,1,,1.0,,,,,,,,,,,,,,,,,,,3.0,13,,,,,,,,0.6428571428571429,,0.5,0.6428571428571429,,0.5,0.7142857142857143,,,,,25.0,1.0,,,,0.1111111111111111,,,,0.09090909090909091,,,0.3333333333333333,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.7142857142857143,,,,,0.6666666666666666,0.8571428571428571,0.4908166666666667,,0.3971,,,,0.3333333333333333,4.45,29.580000000000002,0.4482758620689655,,,,3.0,1.0,3.0,1.0,9.0,,3.0,,,1.0,0.6,0.5,0.75,,,,,0.6,0.6,1.0,,0.5,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,10116.0,169,14,327,329,61,65,45,656,13.0,24.0,3.0,7.0,3.0,5.0,12.0,25.0,7.0,21.0,13.0,2.0,32.0,70,15.0,13.0,92,333,6.0,10.0,1.0,13.0,5.0,11.0,2.0,2.0,12.0,26.0,38.0,4.0,13.0,6.0,10,2.0,12,2.0,,8.0,1.0,1.0,26,1.0,7.0,,9.0,14.0,1.0,24.0,8.0,32,4.0,8.0,7.0,1.0,7.0,1.0,3.0,2.0,1.0,4.0,9,,,9.0,,15.0,1.0,,16.0,,,16.0,2.0,8.0,1.0,7.0,4.0,3.0,7.0,4.0,,12.0,61,2.0,1.0,0.40625,0.43333333333333335,0.45714285714285713,0.6,0.45454545454545453,0.4647058823529412,0.6,0.38461538461538464,0.5,0.65,0.42857142857142855,0.17647058823529413,0.08571428571428572,0.25,,,26.649076517150394,0.7777777777777778,0.05263157894736842,,0.17073170731707318,0.059322033898305086,0.16071428571428573,0.02040816326530612,0.16666666666666666,0.04790419161676647,0.12195121951219512,0.025,0.02702702702702703,0.025,,0.24324324324324326,0.10526315789473684,0.11538461538461539,0.125,0.25,0.0975609756097561,0.5714285714285714,0.2823529411764706,0.5416666666666666,0.7222222222222222,0.5384615384615384,0.29411764705882354,0.48,0.48,0.3333333333333333,0.24705882352941178,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.15294117647058825,0.7,0.42857142857142855,0.38461538461538464,0.6,0.15384615384615385,0.4588235294117647,0.4809994117647059,0.49345999999999995,0.44802692307692304,0.08791208791208792,0.10526315789473684,0.14130434782608695,0.13043478260869565,9.07,25.279999999999998,0.18654434250764526,1.0,2.0,,4.0,,5.0,,12.0,3.0,4.0,1.0,,0.8,0.3333333333333333,,0.3333333333333333,0.023529411764705882,0.5,0.5,1.0,0.3076923076923077,0.3076923076923077,0.75,,,0.3076923076923077,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
201956,1610612758,Omri Casspi,Omri Casspi,201956,SAC,3980.0,66,-4,123,121,29,38,18,244,4.0,10.0,1.0,2.0,2.0,2.0,,4.0,,,6.0,1.0,4.0,14,6.0,,14,135,1.0,3.0,,2.0,2.0,2.0,1.0,,4.0,6.0,2.0,2.0,6.0,3.0,2,2.0,4,2.0,,2.0,,,10,1.0,3.0,,4.0,5.0,1.0,10.0,4.0,14,,3.0,2.0,1.0,1.0,,1.0,2.0,2.0,,3,,,1.0,,4.0,,,5.0,,,,,,,,,,,,,4.0,29,2.0,,0.75,1.0,0.2857142857142857,0.3333333333333333,1.0,0.35,0.3333333333333333,0.6666666666666666,0.35,0.3333333333333333,0.6666666666666666,0.3,0.21428571428571427,0.2,0.25,,15.862068965517242,0.3333333333333333,0.3333333333333333,,0.16129032258064516,0.0625,0.23529411764705882,0.0625,0.1875,0.0625,,0.14285714285714285,0.07142857142857142,0.06666666666666667,,,0.2,0.3,0.25,0.2,,,0.5,0.4,0.5,0.75,0.2,,,,,,,,0.3,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.8,0.5188275000000001,0.4746666666666666,0.5496333333333333,,,0.14285714285714285,0.2857142857142857,3.4,25.816666666666666,0.23577235772357724,,,,2.0,,2.0,,6.0,,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,29795.0,497,-80,963,967,231,194,95,1930,65.0,103.0,12.0,17.0,12.0,19.0,17.0,55.0,19.0,45.0,68.0,17.0,101.0,203,70.0,74.0,339,1111,15.0,24.0,8.0,44.0,25.0,44.0,17.0,30.0,86.0,76.0,126.0,20.0,67.0,24.0,53,29.0,82,16.0,13.0,32.0,9.0,12.0,193,7.0,16.0,2.0,32.0,75.0,14.0,121.0,25.0,146,5.0,19.0,11.0,8.0,29.0,7.0,14.0,32.0,4.0,15.0,61,3.0,11.0,15.0,,54.0,3.0,11.0,112.0,6.0,3.0,102.0,11.0,44.0,8.0,16.0,11.0,5.0,19.0,8.0,,86.0,231,4.0,6.0,0.37623762376237624,0.4175824175824176,0.4975369458128079,0.625,0.5681818181818182,0.48534798534798534,0.6206896551724138,0.45901639344262296,0.5285714285714286,0.6470588235294118,0.5185185185185185,0.2564102564102564,0.11822660098522167,0.11650485436893204,0.2,0.022222222222222223,35.01400560224089,0.47540983606557374,0.42424242424242425,0.09523809523809523,0.31645569620253167,0.05776173285198556,0.18823529411764706,0.041666666666666664,0.2628992628992629,0.051685393258426963,0.07526881720430108,0.06796116504854369,0.024691358024691357,0.046511627906976744,0.02564102564102564,0.2375,0.3670886075949367,0.34615384615384615,0.1935483870967742,0.17391304347826086,0.04032258064516129,0.42105263157894735,0.3772893772893773,0.6310679611650486,0.7142857142857143,0.36923076923076925,0.20146520146520147,0.3090909090909091,0.38636363636363635,0.35294117647058826,0.16483516483516483,0.4222222222222222,0.4318181818181818,0.42105263157894735,0.2490842490842491,0.5862068965517241,0.7058823529411765,0.3114754098360656,0.631578947368421,0.2786885245901639,0.6336996336996337,0.49755814814814814,0.5271979166666666,0.4866923728813559,0.1465798045602606,0.1864406779661017,0.12979351032448377,0.2536873156342183,7.138916256157635,26.057142857142857,0.2398753894080997,1.0,2.0,,20.0,2.0,21.0,2.0,48.0,15.0,20.0,3.0,1.0,0.7619047619047619,0.3,0.11764705882352941,0.30434782608695654,0.007326007326007326,0.5,0.5,1.0,0.29411764705882354,0.29411764705882354,0.75,,0.11764705882352941,0.29850746268656714,0.014084507042253521,4.0,,0.08333333333333333,1.0,1.0,1.0,,1.0,4.0,2.0,5.0,,3.0,2.0,,7.0,0.4,0.034482758620689655,1.0,1.0,0.13793103448275862,0.25,1.0,,,,,1.0,,3.0,2.0,,,1.0,True,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,60823.0,1014,-162,1967,1992,401,506,196,3959,125.0,184.0,25.0,36.0,29.0,38.0,36.0,111.0,19.0,50.0,1.0,1.0,180.0,345,1.0,75.0,435,2243,28.0,47.0,10.0,66.0,41.0,67.0,1.0,32.0,114.0,274.0,86.0,26.0,1.0,21.0,36,18.0,54,12.0,6.0,23.0,6.0,7.0,126,15.0,43.0,,69.0,88.0,23.0,180.0,58.0,238,14.0,34.0,27.0,7.0,25.0,8.0,14.0,24.0,3.0,11.0,49,4.0,8.0,66.0,7.0,101.0,1.0,6.0,83.0,,9.0,117.0,11.0,52.0,12.0,34.0,21.0,13.0,34.0,20.0,1.0,113.0,394,6.0,10.0,0.7611111111111111,0.8203592814371258,0.5217391304347826,0.5957446808510638,0.6119402985074627,0.5202312138728323,0.5957446808510638,0.6029411764705882,0.5451127819548872,0.6,0.6333333333333333,0.002890173410404624,0.06086956521739131,0.10326086956521739,0.018018018018018018,,20.512820512820515,0.5102040816326531,0.40350877192982454,,0.17153996101364521,0.06687402799377916,0.17121588089330025,0.05474452554744526,0.17139737991266377,0.06324972737186478,0.11398963730569948,0.058333333333333334,0.03333333333333333,0.05714285714285714,0.046875,0.17834394904458598,0.18134715025906736,0.15337423312883436,0.1830065359477124,0.13402061855670103,0.0979020979020979,0.5882352941176471,0.5317919075144508,0.6793478260869565,0.7575757575757576,0.8,0.3208092485549133,0.32432432432432434,0.3302752293577982,0.6666666666666666,0.14450867052023122,0.38,0.38,0.6842105263157895,0.002890173410404624,0.7659574468085106,0.6944444444444444,0.5588235294117647,0.7631578947368421,0.014705882352941176,0.5346820809248555,0.5303223988439305,0.5634414634146341,0.5283669117647057,0.1343669250645995,0.13471502590673576,0.15172413793103448,0.2620689655172414,5.611884057971015,32.7,0.20386375190645653,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,4.0,1.0,0.36,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,False,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,35380.0,590,-76,1161,1153,204,269,99,2314,25.0,42.0,,2.0,5.0,6.0,23.0,44.0,18.0,39.0,85.0,10.0,66.0,125,110.0,22.0,289,1316,1.0,9.0,,14.0,13.0,25.0,13.0,6.0,47.0,46.0,86.0,,85.0,7.0,19,15.0,34,12.0,3.0,9.0,2.0,8.0,83,2.0,9.0,,26.0,37.0,3.0,66.0,11.0,77,,17.0,9.0,8.0,28.0,3.0,13.0,14.0,5.0,15.0,42,2.0,9.0,8.0,,24.0,1.0,,21.0,,,27.0,,6.0,4.0,2.0,2.0,,2.0,,,47.0,202,4.0,3.0,0.3484848484848485,0.3484848484848485,0.528,0.1111111111111111,0.52,0.5680851063829787,0.3684210526315789,0.5394736842105263,0.5792682926829268,0.3684210526315789,0.5595238095238095,0.46808510638297873,0.056,0.09523809523809523,0.06818181818181818,,22.562893081761004,0.6666666666666666,0.1111111111111111,,0.11708860759493671,0.02368421052631579,0.10970464135021098,0.014705882352941176,0.11392405063291139,0.02131782945736434,0.01680672268907563,0.039473684210526314,0.009174311926605505,0.01904761904761905,,0.0851063829787234,0.058333333333333334,0.21568627450980393,0.10270270270270271,0.1346153846153846,,,0.17872340425531916,0.5952380952380952,0.6578947368421053,0.44,0.18723404255319148,0.5227272727272727,0.5609756097560976,0.30434782608695654,0.16595744680851063,0.46153846153846156,0.46153846153846156,0.2777777777777778,0.3617021276595745,0.10526315789473684,,0.15789473684210525,0.8333333333333334,0.2631578947368421,0.6468085106382979,0.489298510638298,0.46815357142857145,0.4649815789473684,0.028925619834710745,0.04580152671755725,0.04844290657439446,0.16262975778546712,9.796799999999998,24.936363636363637,0.17571059431524547,13.0,25.0,3.0,32.0,5.0,45.0,5.0,105.0,30.0,32.0,1.0,1.0,0.7777777777777778,0.4090909090909091,0.38461538461538464,0.4090909090909091,0.10638297872340426,0.52,0.52,0.9230769230769231,0.3764705882352941,0.3855421686746988,0.71875,0.07894736842105263,0.5,0.3764705882352941,0.009009009009009009,3.0,,,,3.0,5.0,,1.0,5.0,4.0,10.0,1.0,1.0,,,5.0,0.4,0.2631578947368421,0.6,1.0,0.2631578947368421,0.2,1.0,,2.0,0.01818181818181818,0.023529411764705882,,,,,,,,False,,
