EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,Usage,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,Charge Fouls,HeaveAttempts,SecondChanceAtRimPctAssisted,on,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,10801.0,180,-34.0,379,380,33.0,759,410,2.0,9.0,1.0,20.0,7.0,5.0,9.0,14.628297362110311,0.7777777777777778,117.0,168.0,9.0,9.0,,,1.0,,5.0,,1.0,3.0,8.0,,3.0,5.0,20.0,2.0,7.0,9.0,15.0,8.0,28.0,16.0,58.0,,,,4.0,2.0,10.0,15.0,6.0,12.0,24.0,,19.0,5.0,7.0,7.0,,2.0,,12.0,13.0,2.0,27.0,2.0,29.0,9.0,2.0,2.0,1.0,6.0,12.0,13.0,21.0,1.0,7.0,4.0,3.0,,4.0,3.0,15.0,117.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2,0.2962962962962963,0.6,,0.4883720930232558,,0.2857142857142857,0.5576923076923077,,0.4166666666666667,0.6511627906976745,0.2,0.14130434782608695,,0.16216216216216217,0.02857142857142857,0.15060240963855423,0.012121212121212121,,,0.018518518518518517,0.0625,0.12121212121212122,0.19230769230769232,0.12121212121212122,0.18518518518518517,0.1,0.75,0.20930232558139536,1.0,1.0,0.3333333333333333,0.11627906976744186,,,,0.023255813953488372,,,,0.18604651162790697,0.375,0.375,1.0,0.46511627906976744,0.25,0.25,1.0,,,0.07142857142857142,0.21428571428571427,,0.5,0.2857142857142857,0.8604651162790697,0.2631578947368421,0.5397250000000001,0.5637000000000001,0.4658692307692308,0.17647058823529413,0.3333333333333333,,0.25862068965517243,5.173333333333334,25.88928571428571,0.3087071240105541,1.0,,2.0,,2.0,,1.0,7.0,,,1.0,,,,7.0,,2.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,2.0,1.0,,,,,3.0,1.0,,0.25,,,,,,,,,1.0,,,1.0,0.06666666666666667,,,,,,,,,,,,1.0,,1.0,,True,,,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,8210.0,137,-18.0,284,281,31.0,565,315,8.0,23.0,6.0,54.0,3.0,2.0,6.0,17.133956386292834,0.5,105.0,78.0,8.0,11.0,1.0,1.0,4.0,,2.0,1.0,7.0,,,,,1.0,14.0,,4.0,9.0,20.0,1.0,14.0,22.0,43.0,2.0,2.0,7.0,8.0,,4.0,11.0,4.0,14.0,3.0,,14.0,1.0,15.0,4.0,10.0,,1.0,3.0,9.0,,12.0,1.0,13.0,1.0,,3.0,,8.0,13.0,21.0,31.0,1.0,12.0,,,,,,11.0,105.0,0.2222222222222222,0.2222222222222222,1.0,0.07142857142857142,,0.07142857142857142,0.45,1.0,0.3088235294117647,0.6666666666666666,0.16666666666666666,0.4387755102040816,0.7,0.34375,0.4117647058823529,,0.12857142857142856,0.0136986301369863,0.05555555555555555,,0.0967741935483871,0.007692307692307693,,0.03333333333333333,,,0.1,0.05,0.25,0.06666666666666667,,,0.3235294117647059,0.7272727272727273,0.7272727272727273,0.25,0.058823529411764705,,,,0.20588235294117646,0.14285714285714285,0.14285714285714285,,,,,,0.4117647058823529,0.07142857142857142,0.07142857142857142,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.3333333333333333,,0.7352941176470589,0.07142857142857142,0.5126632352941176,0.442325,0.5235249999999999,0.26666666666666666,0.3870967741935484,0.16279069767441862,0.2558139534883721,8.305000000000001,25.52142857142857,0.36971830985915494,2.0,,1.0,,1.0,3.0,2.0,7.0,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,3.0,,4.0,,,,,3.0,4.0,,0.25,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,1.0,,,True,,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,2406.0,40,-13.0,83,83,8.0,166,94,,1.0,,2.0,,,,12.903225806451612,,24.0,41.0,4.0,5.0,3.0,3.0,2.0,2.0,3.0,,3.0,,,,,,1.0,,1.0,6.0,11.0,,1.0,,12.0,3.0,3.0,6.0,3.0,,1.0,4.0,6.0,6.0,,4.0,1.0,,1.0,,1.0,2.0,3.0,2.0,2.0,2.0,6.0,5.0,11.0,2.0,,,,2.0,4.0,1.0,,,,1.0,1.0,,1.0,,4.0,24.0,0.5,0.75,,,,,0.5454545454545454,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.08333333333333333,0.5,0.1111111111111111,0.1111111111111111,0.125,0.13333333333333333,0.11764705882352941,0.11904761904761904,0.16666666666666666,0.1,0.2,,0.2,0.2,,0.08333333333333333,0.25,,0.4166666666666667,0.8,1.0,0.25,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,0.08333333333333333,,,,1.0,1.0,0.5,,,0.25,,0.5,,0.4909208333333334,0.6859999999999999,0.5902125,,,0.5,0.3333333333333333,7.590909090909091,24.8,0.2891566265060241,2.0,,,,,,2.0,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.09090909090909091,0.2,,,,0.09090909090909091,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,4560.0,76,-33.0,158,161,17.0,319,188,1.0,2.0,1.0,5.0,1.0,1.0,2.0,16.666666666666668,0.5,49.0,54.0,6.0,8.0,,,4.0,,1.0,2.0,3.0,,3.0,,,3.0,11.0,1.0,4.0,8.0,12.0,3.0,14.0,4.0,29.0,1.0,1.0,2.0,4.0,1.0,4.0,11.0,6.0,10.0,9.0,,10.0,3.0,1.0,,1.0,1.0,,7.0,3.0,,10.0,1.0,11.0,3.0,1.0,1.0,,3.0,3.0,4.0,5.0,,1.0,,,,,,11.0,49.0,0.375,0.375,1.0,0.21428571428571427,0.25,0.23076923076923078,0.6666666666666666,1.0,0.4807692307692308,1.0,0.5625,0.5178571428571429,1.0,0.6111111111111112,0.5384615384615384,,0.0967741935483871,,0.20588235294117646,0.02857142857142857,0.15384615384615385,0.01282051282051282,,,0.03333333333333333,,,0.2727272727272727,,0.30434782608695654,,,0.3076923076923077,0.75,0.75,0.5,0.038461538461538464,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.11538461538461539,,,,0.4230769230769231,0.2727272727272727,0.2727272727272727,1.0,,,0.5,,,0.5,0.25,0.8461538461538461,0.3,0.520498,0.414,0.5331642857142856,0.07142857142857142,0.07692307692307693,0.06896551724137931,0.3793103448275862,6.158333333333332,27.599999999999998,0.310126582278481,3.0,,,,,,3.0,2.0,1.0,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.75,,0.08333333333333333,,1.0,,,,,,,,0.75,0.06666666666666667,,,,,,,,,,,,,,1.0,,True,,,,,
204038,1610612740,Langston Galloway,Langston Galloway,204038,NOP,10389.0,173,-2.0,353,358,31.0,711,396,7.0,10.0,5.0,27.0,2.0,2.0,2.0,18.22784810126582,1.0,85.0,95.0,1.0,4.0,,,,2.0,5.0,4.0,12.0,4.0,7.0,2.0,3.0,14.0,39.0,3.0,8.0,7.0,21.0,18.0,46.0,8.0,76.0,,,3.0,5.0,5.0,11.0,21.0,12.0,2.0,51.0,,39.0,14.0,3.0,1.0,2.0,2.0,2.0,10.0,6.0,,16.0,4.0,20.0,1.0,,,,6.0,13.0,6.0,9.0,,3.0,2.0,1.0,1.0,2.0,2.0,21.0,85.0,0.8571428571428571,0.8571428571428571,0.9444444444444444,0.391304347826087,0.45454545454545453,0.391304347826087,0.3333333333333333,,0.5074626865671642,1.5,0.59375,0.5285714285714286,1.5,0.6176470588235294,0.6865671641791045,,0.056074766355140186,0.024096385542168676,0.15151515151515152,0.023809523809523808,0.09248554913294797,0.023952095808383235,0.045454545454545456,0.025,0.014285714285714285,0.07142857142857142,0.044444444444444446,0.07894736842105263,0.041666666666666664,0.08888888888888889,0.2857142857142857,1.0,0.05970149253731343,0.25,0.5,1.0,0.07462686567164178,0.4,0.4,1.0,0.1791044776119403,0.3333333333333333,0.3333333333333333,0.75,0.1044776119402985,0.5714285714285714,0.5714285714285714,1.0,0.582089552238806,0.358974358974359,0.358974358974359,0.9285714285714286,,,,0.1875,0.6666666666666666,0.5,0.375,0.746268656716418,0.358974358974359,0.4912910447761194,,0.500546875,0.04285714285714286,0.125,0.039473684210526314,0.27631578947368424,14.266666666666667,25.719565217391306,0.24079320113314448,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,,,,1.0,,,,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,3.0,,1.0,0.4,,0.09523809523809523,0.5,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,,3.0,,,,,,True,,,,,
201936,1610612740,Tyreke Evans,Tyreke Evans,201936,NOP,9276.0,155,-46.0,313,317,31.0,630,373,13.0,24.0,9.0,61.0,5.0,5.0,15.0,27.142857142857142,0.3333333333333333,70.0,80.0,16.0,29.0,2.0,6.0,4.0,2.0,10.0,3.0,9.0,,,,,5.0,23.0,,4.0,21.0,48.0,5.0,23.0,19.0,76.0,2.0,8.0,6.0,8.0,,4.0,7.0,6.0,36.0,9.0,2.0,23.0,5.0,11.0,4.0,4.0,,3.0,5.0,18.0,1.0,24.0,3.0,27.0,10.0,1.0,10.0,2.0,5.0,15.0,19.0,23.0,4.0,12.0,1.0,,1.0,1.0,,7.0,70.0,0.14285714285714285,0.15,0.6,0.21739130434782608,,0.21739130434782608,0.4375,0.25,0.4014084507042254,0.25,0.25,0.475,0.3333333333333333,0.2916666666666667,0.323943661971831,0.25,0.2,0.031578947368421054,0.12195121951219512,,0.17557251908396945,0.01875,0.07407407407407407,0.02127659574468085,,,0.21875,0.16129032258064516,0.2222222222222222,0.15151515151515152,,,0.4084507042253521,0.5517241379310345,0.5925925925925926,0.125,0.14084507042253522,0.2,0.2,,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.323943661971831,0.21739130434782608,0.21739130434782608,0.6,0.75,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,0.7323943661971831,0.21739130434782608,0.5021725352112677,0.5202,0.4225083333333333,0.1625,0.21428571428571427,0.07894736842105263,0.09210526315789473,6.154166666666666,26.056521739130428,0.22364217252396165,3.0,,,,,2.0,3.0,1.0,2.0,,4.0,3.0,,2.0,9.0,2.0,,,,4.0,,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,0.375,,0.041666666666666664,0.06896551724137931,,,,,0.047619047619047616,,,,0.75,0.041666666666666664,6.0,,,,,,,,1.0,,,,4.0,,,True,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,8058.0,134,-20.0,279,280,24.0,559,317,6.0,10.0,6.0,26.0,8.0,4.0,8.0,34.967320261437905,1.0,105.0,117.0,19.0,24.0,6.0,9.0,9.0,11.0,24.0,14.0,30.0,,,,,2.0,7.0,2.0,4.0,44.0,78.0,2.0,7.0,30.0,124.0,7.0,11.0,20.0,28.0,2.0,4.0,58.0,54.0,34.0,6.0,10.0,7.0,2.0,4.0,3.0,1.0,2.0,9.0,16.0,23.0,2.0,41.0,12.0,53.0,1.0,,,,5.0,7.0,32.0,34.0,3.0,11.0,1.0,1.0,,2.0,1.0,58.0,105.0,0.6136363636363636,0.6923076923076923,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5641025641025641,0.6363636363636364,0.5529411764705883,0.5833333333333334,0.65625,0.61,0.6666666666666666,0.6951219512195121,0.08235294117647059,0.3333333333333333,0.27380952380952384,0.13043478260869565,0.2909090909090909,0.044444444444444446,0.2805755395683453,0.09649122807017543,0.25,0.15625,0.058823529411764705,,0.21212121212121213,0.4090909090909091,0.2413793103448276,0.2564102564102564,0.375,0.5,0.2823529411764706,0.7916666666666666,0.8260869565217391,0.5789473684210527,0.2823529411764706,0.4583333333333333,0.4782608695652174,0.5454545454545454,0.35294117647058826,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.75,0.6666666666666666,0.28125,,,0.125,0.5,0.36470588235294116,0.2857142857142857,0.4896070588235294,0.56373,0.48755312500000003,0.11827956989247312,0.12790697674418605,0.16129032258064516,0.46774193548387094,10.343589743589742,25.271428571428572,0.3763440860215054,8.0,,1.0,,1.0,6.0,18.0,16.0,2.0,,,,1.0,1.0,1.0,,4.0,,1.0,4.0,4.0,,,1.0,3.0,,,7.0,1.0,,,,1.0,6.0,,0.6428571428571429,,0.02564102564102564,0.041666666666666664,0.041666666666666664,,0.09090909090909091,0.04,0.027777777777777776,0.08333333333333333,,,0.8888888888888888,,,,,,,,,1.0,,2.0,1.0,,,,0.16666666666666666,True,,,,,
203093,1610612740,Terrence Jones,Terrence Jones,203093,NOP,5994.0,100,-10.0,197,202,19.0,399,250,4.0,5.0,2.0,14.0,1.0,,2.0,24.663677130044842,0.5,32.0,45.0,11.0,19.0,1.0,4.0,1.0,10.0,21.0,2.0,2.0,,,,,2.0,6.0,,1.0,23.0,42.0,2.0,6.0,7.0,59.0,4.0,7.0,9.0,5.0,,1.0,7.0,22.0,24.0,6.0,2.0,6.0,2.0,1.0,,,,6.0,5.0,5.0,,10.0,6.0,16.0,4.0,1.0,1.0,,2.0,3.0,12.0,12.0,2.0,6.0,2.0,2.0,,2.0,,7.0,32.0,0.4782608695652174,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5476190476190477,0.5714285714285714,0.5416666666666666,0.5714285714285714,0.5,0.5566037735849056,0.6428571428571429,0.5833333333333334,0.125,,0.11904761904761904,0.1111111111111111,0.1388888888888889,,0.1282051282051282,0.06593406593406594,0.0625,0.10714285714285714,,,0.17647058823529413,0.07692307692307693,0.08333333333333333,0.04,0.36363636363636365,,0.3958333333333333,0.5789473684210527,0.6875,0.45454545454545453,0.4375,0.47619047619047616,0.5,0.4,0.041666666666666664,1.0,1.0,1.0,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.25,0.16666666666666666,,,0.16666666666666666,,0.5208333333333334,0.3333333333333333,0.4808822916666667,0.4322142857142857,0.4604333333333333,0.11538461538461539,0.13043478260869565,0.15254237288135594,0.11864406779661017,5.083333333333333,25.95,0.16243654822335024,1.0,,,,,1.0,3.0,1.0,4.0,,2.0,1.0,,2.0,3.0,,1.0,,,,,,1.0,,2.0,,,1.0,,,,,,,,0.6,,0.09523809523809523,0.15789473684210525,0.047619047619047616,,,0.2,0.1111111111111111,,,,1.0,,,,,,,,,1.0,,,,,,,,True,,,,,
1627782,1610612740,Wayne Selden,Wayne Selden,1627782,NOP,134.0,2,,5,6,,11,5,,,,,,,,20.0,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,1.0,5.0,,,,,,,,,,,,0.5,,0.5,,,0.25,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,200.0,3,-3.0,8,7,1.0,15,9,,,,,,,1.0,11.11111111111111,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201956,1610612740,Omri Casspi,Omri Casspi,201956,NOP,434.0,7,-9.0,16,16,1.0,32,21,,,,,,,1.0,11.76470588235294,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6566,,,,,,,0.9,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,1134.0,19,-3.0,39,38,4.0,77,43,1.0,2.0,1.0,5.0,1.0,,1.0,36.36363636363637,1.0,7.0,2.0,3.0,7.0,,1.0,1.0,3.0,3.0,,,,,,,1.0,4.0,,1.0,6.0,10.0,1.0,4.0,3.0,18.0,,1.0,,1.0,,1.0,5.0,2.0,10.0,3.0,,4.0,1.0,1.0,1.0,,,,,6.0,,6.0,,6.0,1.0,,,,2.0,3.0,3.0,4.0,1.0,1.0,,,,,,5.0,7.0,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.25,0.6,,0.5357142857142857,,0.5,0.6,,0.8333333333333334,0.2857142857142857,,0.6,,,,0.4,,,,,,0.3333333333333333,1.0,1.0,,,,0.5,0.42857142857142855,0.5,0.3333333333333333,0.21428571428571427,1.0,1.0,,,,,,,,,,0.2857142857142857,0.25,0.25,1.0,1.0,,0.5,,,0.5,,0.7857142857142857,0.25,0.5027035714285714,0.6001,0.469,0.07142857142857142,0.1,,0.2777777777777778,3.7900000000000005,25.849999999999998,0.1794871794871795,1.0,,,,,,1.0,3.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,1.0,,0.1,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOP,1817.0,30,-8.0,60,60,8.0,120,61,1.0,4.0,,9.0,1.0,,2.0,8.955223880597014,0.5,26.0,19.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,2.0,2.0,,1.0,2.0,6.0,,,,,,1.0,2.0,2.0,2.0,,,,,3.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,4.0,2.0,2.0,,1.0,,,,,,2.0,26.0,0.5,0.5,,,,,1.0,,0.6666666666666666,,,0.75,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.5432333333333333,,0.5766,0.25,0.3333333333333333,,0.3333333333333333,10.850000000000001,23.9,0.43333333333333335,,,,,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,7744.0,129,1.0,255,259,33.0,514,269,1.0,3.0,1.0,7.0,2.0,,3.0,19.93127147766323,0.6666666666666666,70.0,56.0,12.0,15.0,4.0,5.0,1.0,7.0,15.0,6.0,17.0,,,,,,,,,25.0,47.0,,,11.0,61.0,5.0,9.0,12.0,8.0,,,11.0,34.0,16.0,,10.0,,,2.0,1.0,,6.0,8.0,12.0,15.0,4.0,31.0,15.0,46.0,3.0,1.0,1.0,,6.0,12.0,12.0,17.0,1.0,8.0,3.0,3.0,,3.0,,11.0,69.0,0.68,0.85,,,,,0.5319148936170213,0.5555555555555556,0.5319148936170213,0.5555555555555556,0.5,0.5545454545454546,0.5454545454545454,0.55,,0.6666666666666666,0.25862068965517243,0.08602150537634409,0.17391304347826086,0.14634146341463414,0.2125984251968504,0.1044776119402985,0.1875,0.15625,0.14705882352941177,0.14285714285714285,0.19047619047619047,0.375,0.23809523809523808,0.19607843137254902,0.1111111111111111,,0.3191489361702128,0.8,0.8,0.6666666666666666,0.3191489361702128,0.4666666666666667,0.5,0.5714285714285714,0.3617021276595745,0.35294117647058826,0.375,0.8333333333333334,,,,,,,,,0.5555555555555556,0.8,0.125,,,,,0.3191489361702128,,0.4628255319148936,0.51755,0.44743750000000004,0.14814814814814814,0.14814814814814814,0.19672131147540983,0.18032786885245902,10.165957446808509,,0.27450980392156865,1.0,,,,,2.0,4.0,3.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,0.5,,0.0425531914893617,,0.06666666666666667,,0.1,,0.05,,,,1.0,,,0.058823529411764705,,,,,,2.0,,,,,,,,False,1.0,,,,
