EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,FtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,Arc3PctBlocked
1626173,1610612749,Rashad Vaughn,Rashad Vaughn,1626173,MIL,5644.0,94.0,9.0,182.0,177.0,34.0,48.0,31.0,359.0,5.0,8.0,1.0,2.0,3.0,2.0,4.0,4.0,5.0,4.0,18.0,1.0,2.0,3.0,7.0,15.0,8.0,23.0,38.0,179.0,2.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,8.0,6.0,18.0,6.0,18.0,4.0,5.0,5.0,2.0,3.0,10.0,6.0,6.0,12.0,12.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,8.0,1.0,1.0,4.0,4.0,4.0,3.0,2.0,34.0,0.5714285714285714,0.5714285714285714,0.75,0.34782608695652173,0.5,0.34782608695652173,0.4666666666666667,0.5,0.5,0.375,0.2,0.5,0.375,0.2,0.6052631578947368,18.34862385321101,0.5,0.12,0.18181818181818182,0.14457831325301204,0.047619047619047616,0.08333333333333333,0.23529411764705882,0.19230769230769232,0.14285714285714285,0.75,0.21052631578947367,0.625,0.625,0.4,0.07894736842105263,0.10526315789473684,0.5,0.5,1.0,0.13157894736842105,0.8,0.8,1.0,0.47368421052631576,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,1.0,0.4,0.5,0.6,0.8157894736842105,0.2222222222222222,0.5305157894736843,0.42632499999999995,0.62483,0.07894736842105263,0.05263157894736842,6.833333333333333,25.417391304347824,0.18681318681318682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627748,1610612749,Thon Maker,Thon Maker,1627748,MIL,2314.0,39.0,-14.0,71.0,70.0,5.0,4.0,10.0,141.0,1.0,3.0,,,,2.0,3.0,1.0,1.0,,2.0,,,,3.0,6.0,1.0,3.0,13.0,94.0,1.0,,,,,1.0,,,4.0,2.0,3.0,,2.0,,1.0,1.0,1.0,,2.0,2.0,4.0,6.0,10.0,,,3.0,,2.0,,3.0,,2.0,5.0,2.0,,2.0,2.0,2.0,,,5.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,0.5909090909090909,,,0.3333333333333333,16.867469879518072,1.0,0.26666666666666666,0.14285714285714285,0.20689655172413793,,,0.8,0.18181818181818182,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,0.6666666666666666,,0.5182055555555556,0.5395,0.3838,,,9.35,26.2,0.07042253521126761,1.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,2.0,0.16666666666666666,0.3333333333333333,1.0,0.06896551724137931,0.125,0.08108108108108109,0.1,0.14285714285714285,0.16666666666666666,0.25,1.0,0.18181818181818182,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,29296.0,488.0,-56.0,926.0,936.0,217.0,261.0,112.0,1862.0,30.0,61.0,9.0,17.0,24.0,6.0,18.0,3.0,11.0,15.0,36.0,3.0,4.0,7.0,43.0,103.0,18.0,47.0,155.0,1074.0,11.0,3.0,5.0,22.0,15.0,29.0,7.0,45.0,30.0,56.0,48.0,6.0,36.0,15.0,51.0,69.0,32.0,9.0,156.0,22.0,23.0,48.0,65.0,18.0,12.0,19.0,6.0,14.0,12.0,31.0,7.0,16.0,32.0,28.0,1.0,1.0,1.0,1.0,1.0,45.0,217.0,0.3488372093023256,0.375,0.8888888888888888,0.3829787234042553,0.6,0.3829787234042553,0.4174757281553398,0.5172413793103449,0.4666666666666667,0.65625,0.5416666666666666,0.49044585987261147,0.6470588235294118,0.5769230769230769,0.31333333333333335,17.8030303030303,0.6129032258064516,0.08394160583941605,0.13253012048192772,0.10227272727272728,0.109375,0.07042253521126761,0.05333333333333334,0.13709677419354838,0.11904761904761904,1.0,0.4066666666666667,0.4918032786885246,0.5454545454545454,0.36666666666666664,0.16,0.12,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.24,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.25,0.75,1.0,0.4722222222222222,0.5294117647058824,0.19444444444444445,0.72,0.4166666666666667,0.538889932885906,0.4994409090909091,0.5395986111111111,0.14193548387096774,0.2903225806451613,5.938834951456311,25.16595744680851,0.234341252699784,5.0,15.0,6.0,6.0,11.0,,17.0,8.0,5.0,19.0,11.0,0.05825242718446602,0.09836065573770492,,0.03536977491961415,0.048,0.0389908256880734,0.03816793893129771,0.047058823529411764,0.043010752688172046,0.0963855421686747,0.3125,0.07006369426751592,0.1,4.0,7.0,1.0,3.0,6.0,1.0,3.0,6.0,6.0,18.0,13.0,5.0,10.0,3.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,0.42857142857142855,0.5454545454545454,0.1,0.021052631578947368,0.0625,0.2916666666666667,0.2916666666666667,0.2857142857142857,0.8,0.0625,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201563,1610612749,Michael Beasley,Michael Beasley,201563,MIL,9189.0,153.0,-12.0,298.0,299.0,76.0,89.0,40.0,597.0,15.0,22.0,2.0,3.0,28.0,9.0,14.0,1.0,5.0,,2.0,,,1.0,41.0,64.0,1.0,7.0,100.0,324.0,14.0,,,16.0,5.0,8.0,3.0,15.0,50.0,32.0,3.0,,2.0,,4.0,6.0,2.0,1.0,14.0,7.0,14.0,23.0,31.0,2.0,2.0,10.0,,4.0,2.0,12.0,4.0,9.0,10.0,17.0,2.0,4.0,3.0,4.0,4.0,15.0,76.0,0.6097560975609756,0.6410256410256411,1.0,0.14285714285714285,,0.14285714285714285,0.640625,0.625,0.5985915492957746,0.5714285714285714,0.5909090909090909,0.6329113924050633,0.5714285714285714,0.5769230769230769,0.09859154929577464,26.22478386167147,0.8333333333333334,0.16279069767441862,0.1076923076923077,0.1390728476821192,0.14285714285714285,0.18181818181818182,0.1724137931034483,0.06818181818181818,0.19047619047619047,1.0,0.30985915492957744,0.6818181818181818,0.7142857142857143,0.4,0.39436619718309857,0.19718309859154928,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.07042253521126761,0.2,0.2,1.0,0.028169014084507043,,,,,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.4084507042253521,,0.48189507042253515,0.4653076923076923,0.5268136363636363,0.16,0.15,8.129687500000001,24.071428571428573,0.2550335570469799,4.0,15.0,3.0,2.0,6.0,,8.0,4.0,6.0,22.0,13.0,0.046875,0.045454545454545456,,0.06382978723404255,0.044444444444444446,0.05755395683453238,0.08108108108108109,,,0.15384615384615385,0.2857142857142857,0.16666666666666666,0.18309859154929578,2.0,17.0,,,8.0,,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,,,,,6.0,,,0.3333333333333333,0.5714285714285714,0.16666666666666666,0.08571428571428572,0.15384615384615385,0.6071428571428571,0.6538461538461539,0.6470588235294118,0.5,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.18181818181818182,0.5,,,,,,,,,,,,,,,,,,,,True,
203089,1610612749,John Henson,John Henson,203089,MIL,67354.0,1123.0,-51.0,2191.0,2196.0,514.0,569.0,250.0,4387.0,106.0,175.0,26.0,47.0,102.0,7.0,31.0,,,,1.0,,,1.0,159.0,308.0,,1.0,390.0,2422.0,79.0,,,100.0,32.0,74.0,1.0,94.0,230.0,88.0,,,1.0,,38.0,57.0,22.0,4.0,133.0,70.0,104.0,203.0,295.0,29.0,19.0,19.0,4.0,7.0,33.0,52.0,12.0,85.0,151.0,106.0,12.0,76.0,48.0,78.0,47.0,90.0,509.0,0.7232704402515723,0.8984375,,,,,0.5162337662337663,0.43243243243243246,0.5145631067961165,0.569620253164557,0.4266666666666667,0.5431754874651811,0.5952380952380952,0.49473684210526314,0.003236245954692557,16.552280985062577,0.36538461538461536,0.15781487101669195,0.17766497461928935,0.16524216524216523,0.1588447653429603,0.18877551020408162,0.12365591397849462,0.156794425087108,0.2336448598130841,0.6025641025641025,0.5663430420711975,0.6057142857142858,0.654320987654321,0.6792452830188679,0.3300970873786408,0.10032362459546926,0.22580645161290322,0.22580645161290322,1.0,,,,,0.003236245954692557,,,,,,,0.6266666666666667,0.5531914893617021,0.013333333333333334,0.56957928802589,,0.536425,0.5871115942028986,0.5446527027027027,0.2564102564102564,0.24102564102564103,4.808766233766233,25.0,0.2345960748516659,63.0,72.0,18.0,16.0,75.0,1.0,92.0,8.0,12.0,105.0,38.0,0.05844155844155844,0.07428571428571429,0.015873015873015872,0.10932944606413994,0.04833836858006042,0.08947885939036382,0.14028776978417265,0.055865921787709494,0.061224489795918366,0.061068702290076333,0.7974683544303798,0.11176470588235295,0.11209439528023599,37.0,46.0,,,45.0,10.0,,30.0,62.0,19.0,13.0,6.0,12.0,29.0,10.0,1.0,8.0,4.0,4.0,12.0,6.0,11.0,7.0,,13.0,,0.569620253164557,0.4393939393939394,0.11353711790393013,0.011627906976744186,0.45098039215686275,0.4742268041237113,0.782608695652174,0.5873015873015873,,,,,5.0,4.0,1.0,19.0,24.0,7.0,15.0,0.049019607843137254,,,1.0,2.0,2.0,4.0,5.0,1.0,3.0,0.16216216216216217,,,,,,,,,,,,True,
1627780,1610612749,Gary Payton II,Gary Payton II,1627780,MIL,55.0,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,11142.0,186.0,-12.0,349.0,356.0,68.0,84.0,39.0,705.0,3.0,5.0,1.0,1.0,3.0,,2.0,5.0,13.0,6.0,12.0,,,4.0,5.0,10.0,11.0,25.0,49.0,388.0,,,,,1.0,2.0,7.0,12.0,4.0,6.0,30.0,3.0,12.0,6.0,9.0,13.0,7.0,,30.0,3.0,9.0,12.0,15.0,6.0,5.0,3.0,1.0,3.0,2.0,5.0,1.0,4.0,16.0,6.0,1.0,3.0,1.0,3.0,1.0,12.0,68.0,0.4,0.4,0.9090909090909091,0.44,,0.44,0.5,0.5,0.6142857142857143,,0.6111111111111112,0.6486486486486487,,0.6666666666666666,0.7142857142857143,10.579345088161208,0.6,0.07964601769911504,0.04918032786885246,0.06896551724137931,0.02127659574468085,0.09375,0.14705882352941177,0.04081632653061224,0.08333333333333333,0.3333333333333333,0.14285714285714285,0.6,1.0,0.3333333333333333,0.08571428571428572,0.05714285714285714,,,,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.8,0.34285714285714286,0.5,0.5,1.0,,,,0.1111111111111111,1.0,0.4444444444444444,0.8571428571428571,0.5,0.532087142857143,,0.5054277777777778,,0.24489795918367346,6.75,24.500000000000004,0.19484240687679083,,6.0,2.0,2.0,1.0,,3.0,,,6.0,3.0,0.2,0.4,,0.009009009009009009,0.03508771929824561,0.017857142857142856,0.022727272727272728,,0.04878048780487805,,,0.08108108108108109,0.25,,2.0,,1.0,,,3.0,1.0,,4.0,4.0,,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,3.0,0.42857142857142855,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.25,2.0,3.0,1.0,2.0,1.0,,1.0,,,,0.3333333333333333,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,True,
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,10825.0,180.0,6.0,351.0,355.0,59.0,88.0,38.0,706.0,4.0,10.0,2.0,3.0,6.0,2.0,5.0,4.0,10.0,10.0,42.0,,3.0,11.0,8.0,21.0,14.0,52.0,60.0,366.0,1.0,,3.0,2.0,2.0,4.0,12.0,12.0,8.0,8.0,39.0,3.0,40.0,10.0,6.0,9.0,4.0,2.0,21.0,5.0,16.0,22.0,23.0,4.0,4.0,5.0,,3.0,3.0,8.0,1.0,9.0,14.0,6.0,,2.0,1.0,2.0,1.0,12.0,59.0,0.5,0.5,0.9285714285714286,0.2692307692307692,,0.28,0.38095238095238093,0.5,0.3972602739726027,0.25,0.3125,0.40540540540540543,0.25,0.35294117647058826,0.7123287671232876,20.918367346938776,0.625,0.16161616161616163,0.08620689655172414,0.1337579617834395,0.02702702702702703,0.2727272727272727,0.20689655172413793,0.05128205128205128,0.15789473684210525,0.5,0.136986301369863,0.4,0.5714285714285714,0.5,0.0821917808219178,0.0684931506849315,0.4,0.5,1.0,0.136986301369863,0.4,0.4,1.0,0.5753424657534246,0.23809523809523808,0.23809523809523808,0.9,0.75,,,0.1875,0.6666666666666666,0.6875,0.8493150684931506,0.25,0.5283091549295774,0.48195,0.5121399999999999,0.03333333333333333,0.2,7.409523809523809,27.025,0.16809116809116809,,2.0,4.0,1.0,,,1.0,,2.0,3.0,2.0,0.19047619047619047,0.3,,,0.014084507042253521,0.006024096385542169,,,0.0196078431372549,,,0.02702702702702703,0.09090909090909091,,2.0,,2.0,1.0,,2.0,2.0,,3.0,3.0,,,1.0,,,,,,1.0,,,1.0,,2.0,0.16666666666666666,1.0,0.05263157894736842,,,0.3333333333333333,0.3333333333333333,,,,0.18181818181818182,,1.0,2.0,,1.0,,,,,,0.0625,,2.0,,,1.0,,,,,2.0,0.2,,,,,,,,,,True,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,53122.0,885.0,-11.0,1725.0,1721.0,414.0,429.0,200.0,3446.0,138.0,206.0,31.0,45.0,68.0,32.0,75.0,1.0,7.0,16.0,50.0,1.0,4.0,11.0,194.0,349.0,17.0,57.0,573.0,1888.0,48.0,1.0,4.0,76.0,38.0,69.0,13.0,126.0,144.0,244.0,39.0,12.0,50.0,16.0,82.0,133.0,50.0,23.0,317.0,69.0,86.0,167.0,217.0,45.0,35.0,34.0,10.0,19.0,47.0,81.0,22.0,33.0,88.0,143.0,3.0,57.0,43.0,59.0,36.0,123.0,409.0,0.3711340206185567,0.4090909090909091,0.7647058823529411,0.2982456140350877,0.25,0.2982456140350877,0.5558739255014327,0.5507246376811594,0.5406403940886699,0.5865384615384616,0.5365853658536586,0.5933609958506224,0.6333333333333333,0.6,0.14039408866995073,28.827444956477212,0.41975308641975306,0.16104868913857678,0.22772277227722773,0.18518518518518517,0.15283842794759825,0.14102564102564102,0.19463087248322147,0.25333333333333335,0.15384615384615385,0.6101694915254238,0.5073891625615764,0.6699029126213593,0.7263157894736842,0.4782608695652174,0.16748768472906403,0.18472906403940886,0.4266666666666667,0.43243243243243246,0.125,0.017241379310344827,0.14285714285714285,0.14285714285714285,1.0,0.12315270935960591,0.32,0.32,0.75,0.07692307692307693,0.25,1.0,0.5487804878048781,0.6888888888888889,0.13414634146341464,0.6477832512315271,0.32,0.566273086419753,0.6110381578947368,0.5505370370370372,0.13263525305410123,0.2198952879581152,6.2404011461318065,25.93859649122807,0.24,37.0,134.0,19.0,13.0,35.0,2.0,50.0,12.0,15.0,173.0,80.0,0.054441260744985676,0.07766990291262135,0.03773584905660377,0.06529850746268656,0.04887218045112782,0.059850374064837904,0.09545454545454546,0.006993006993006993,0.05527638190954774,0.07017543859649122,0.7115384615384616,0.17167381974248927,0.19559902200489,26.0,24.0,,4.0,29.0,15.0,4.0,38.0,36.0,51.0,39.0,12.0,9.0,12.0,10.0,2.0,10.0,4.0,5.0,4.0,10.0,3.0,20.0,1.0,5.0,0.3076923076923077,0.6041666666666666,0.2608695652173913,0.07514450867052024,0.029850746268656716,0.35294117647058826,0.36363636363636365,0.08333333333333333,0.7027027027027027,,0.36363636363636365,,2.0,7.0,3.0,8.0,16.0,11.0,1.0,13.0,0.029411764705882353,0.024390243902439025,,1.0,2.0,2.0,3.0,2.0,,2.0,0.19230769230769232,,0.013333333333333334,,,,,,,,,,True,
203503,1610612749,Tony Snell,Tony Snell,203503,MIL,51711.0,862.0,-53.0,1693.0,1703.0,424.0,430.0,177.0,3396.0,23.0,36.0,5.0,8.0,12.0,11.0,27.0,18.0,50.0,27.0,74.0,2.0,7.0,22.0,39.0,75.0,45.0,124.0,231.0,1897.0,7.0,3.0,9.0,18.0,6.0,16.0,29.0,49.0,52.0,26.0,135.0,,74.0,27.0,33.0,45.0,20.0,7.0,102.0,35.0,51.0,87.0,99.0,16.0,11.0,12.0,3.0,9.0,6.0,18.0,4.0,31.0,51.0,19.0,3.0,2.0,2.0,3.0,2.0,49.0,419.0,0.6666666666666666,0.7027027027027027,1.0,0.3629032258064516,0.3333333333333333,0.3629032258064516,0.52,0.375,0.535175879396985,0.53125,0.43333333333333335,0.5526315789473685,0.5294117647058824,0.4803921568627451,0.6231155778894473,11.966262519768055,0.6666666666666666,0.1007905138339921,0.11363636363636363,0.10565110565110565,0.09004739336492891,0.09740259740259741,0.12056737588652482,0.11818181818181818,0.10227272727272728,0.6666666666666666,0.18090452261306533,0.6388888888888888,0.6571428571428571,0.7391304347826086,0.06030150753768844,0.135678391959799,0.4074074074074074,0.4230769230769231,0.5454545454545454,0.25125628140703515,0.36,0.3673469387755102,1.0,0.37185929648241206,0.36486486486486486,0.36486486486486486,1.0,0.4375,0.2857142857142857,1.0,0.17777777777777778,0.625,0.4888888888888889,0.8040201005025126,0.36486486486486486,0.5472605527638191,0.5497576923076923,0.5483211111111111,0.07792207792207792,0.21212121212121213,8.273333333333333,24.98387096774194,0.25044300059066743,4.0,18.0,3.0,2.0,9.0,1.0,12.0,2.0,3.0,21.0,5.0,0.04,0.027777777777777776,0.019230769230769232,0.01727447216890595,0.00816326530612245,0.014360313315926894,0.023474178403755867,0.007042253521126761,0.005555555555555556,0.01818181818181818,0.25,0.02926829268292683,0.0625,2.0,5.0,2.0,8.0,4.0,1.0,9.0,10.0,4.0,12.0,8.0,4.0,6.0,1.0,5.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,6.0,0.3103448275862069,0.5714285714285714,0.0196078431372549,0.018072289156626505,0.015384615384615385,0.4166666666666667,0.45454545454545453,0.6,0.5,0.125,0.36363636363636365,1.0,7.0,,1.0,1.0,4.0,,,4.0,0.08333333333333333,0.15555555555555556,0.14285714285714285,,1.0,1.0,,,,,0.5,,0.037037037037037035,1.0,1.0,1.0,0.008064516129032258,0.02,0.5,1.0,0.008,,True,
