EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,SelfOReb,LostBallSteals,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFtPoints,Fg2aBlocked,FTOffRebounds,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,1051.0,18,-4.0,34,35,9,22,7,69,4.0,5.0,1.0,1.0,,1.0,,,4.0,6.0,2.0,11.0,39,1.0,1.0,2.0,4.0,8.0,,1.0,1.0,,2.0,,,4.0,9,0.6666666666666666,1.0,0.5,0.3333333333333333,0.55,0.5,0.25,24.444444444444443,0.625,0.8,1.0,,0.125,,0.3333333333333333,1.0,,0.875,0.54953125,0.5675500000000001,0.36363636363636365,4.9,23.5,0.2647058823529412,,,,3.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,1.0,1.0,,3.0,2.0,3.0,4.0,1.0,,,,,,,1.0,0.25,0.125,0.08333333333333333,,0.1,0.09090909090909091,0.09090909090909091,0.25,0.2,0.3333333333333333,,,,,,,,0.1111111111111111,0.14285714285714285,,,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,0.25,,,,,0.18181818181818182,1.0,,2.0,,,,,2.0,1.0,1.0,,1.0,,0.6666666666666666,,,1.0,,1.0,,,,1.0,,,,,,,0.16666666666666666,0.2,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,1671.0,28,-3.0,58,56,39,38,11,114,,2.0,,1.0,,,,,,2.0,,8.0,59,,1.0,,5.0,,,6.0,7.0,,15.0,2.0,1.0,5.0,39,,,,,0.5714285714285714,0.625,,10.95890410958904,1.0,,,,,,1.0,,,1.0,0.4334,0.3482,0.625,2.3,,0.6724137931034483,,,,8.0,,,1.0,,1.0,4.0,2.0,1.0,1.0,3.0,,,3.0,2.0,5.0,1.0,,1.0,,,1.0,1.0,2.0,3.0,,5.0,10.0,3.0,,,,,,,1.0,,,0.047619047619047616,0.6,0.08333333333333333,0.125,0.06060606060606061,,,,0.3333333333333333,,,,,,,0.6,0.6,,,,,1.0,2.0,,,,1.0,,,,,,,,,0.5,0.25,0.2,,1.0,,,,,,,,,0.5186,0.25,1.0,,,,,,,5.0,2.0,1.0,,1.0,,,,,,2.0,1.0,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,3147.0,52,-22.0,105,107,51,58,15,212,6.0,10.0,4.0,6.0,5.0,12.0,9.0,5.0,10.0,27.0,10.0,39.0,129,6.0,12.0,5.0,19.0,16.0,9.0,3.0,4.0,2.0,9.0,,,19.0,51,0.37037037037037035,0.5,0.43243243243243246,0.4411764705882353,0.4642857142857143,0.475,0.2702702702702703,36.507936507936506,0.2702702702702703,0.6,0.6666666666666666,0.13513513513513514,0.32432432432432434,0.24324324324324326,0.35294117647058826,0.6666666666666666,0.29411764705882354,0.5405405405405406,0.47241621621621616,0.49424705882352943,0.48717948717948717,10.74074074074074,25.660000000000004,0.4857142857142857,3.0,4.0,4.0,7.0,9.0,4.0,1.0,1.0,,,1.0,,1.0,3.0,5.0,,8.0,1.0,9.0,4.0,,2.0,,2.0,4.0,3.0,1.0,2.0,,11.0,12.0,7.0,,,,0.75,0.4,0.4,1.0,,0.22727272727272727,0.02564102564102564,0.25,,0.23529411764705882,0.017857142857142856,,,0.2222222222222222,0.375,0.25,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,0.16666666666666666,0.21875,1.0,,1.0,2.0,4.0,8.0,4.0,2.0,,,,2.0,2.0,,0.2,0.2222222222222222,0.5,0.5833333333333334,0.6666666666666666,,,0.125,,,0.16666666666666666,0.2,0.25,0.02702702702702703,,,,0.5372375,0.20512820512820512,3.0,,,2.0,1.0,2.0,1.0,4.0,,,0.2,0.5,0.3333333333333333,,,0.2,2.0,1.0,3.0,,,,,,,,,,,0.1111111111111111,0.1,,0.0625,0.4,,,0.3333333333333333,0.6666666666666666,0.5,,,0.2,1.0,1.0,3.0,3.0,0.5,0.08333333333333333,0.5,1.0,,,True,,,,,,,,,,,,,,,,,,,
201956,1610612750,Omri Casspi,Omri Casspi,201956,MIN,498.0,8,,16,18,3,1,2,34,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,3.0,17,1.0,1.0,,2.0,,1.0,,,,,,,2.0,3,1.0,1.0,0.5,1.0,0.5,1.0,0.5,15.0,0.5,1.0,1.0,,,0.5,1.0,1.0,,1.0,0.5038,0.4424,0.6666666666666666,2.6,24.8,0.1875,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,1.0,0.25,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,2260.0,38,-17.0,69,70,19,21,10,139,2.0,3.0,,,3.0,1.0,5.0,1.0,5.0,7.0,10.0,17.0,84,,,1.0,1.0,6.0,5.0,1.0,1.0,1.0,2.0,,,1.0,19,0.7142857142857143,,0.47058823529411764,,0.4722222222222222,0.25,0.5882352941176471,22.89156626506024,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.058823529411764705,0.29411764705882354,,,1.0,0.7647058823529411,0.5541205882352941,0.51705,0.058823529411764705,7.828571428571429,24.520000000000003,0.2753623188405797,1.0,1.0,2.0,1.0,6.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,2.0,2.0,,,,,1.0,0.2,0.2,1.0,,,,,,,,,,,,1.0,1.0,0.2,0.2,1.0,0.2,,,2.0,1.0,5.0,1.0,2.0,2.0,4.0,2.0,,,,,,,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.29411764705882354,0.2,0.2,1.0,0.733525,0.11764705882352941,1.0,,,,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,0.5,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,42834.0,714,-11.0,1413,1413,401,372,178,2826,21.0,41.0,4.0,10.0,40.0,20.0,46.0,15.0,46.0,101.0,69.0,193.0,1600,10.0,25.0,23.0,60.0,58.0,44.0,96.0,138.0,16.0,318.0,45.0,27.0,59.0,397,0.45544554455445546,0.4,0.4823529411764706,0.5208333333333334,0.5161290322580645,0.5555555555555556,0.40588235294117647,13.515189088654681,0.2411764705882353,0.5121951219512195,0.5384615384615384,0.23529411764705882,0.11764705882352941,0.27058823529411763,0.20833333333333334,0.4,0.3125,0.6470588235294118,0.5004854166666667,0.49369680851063835,0.31088082901554404,7.544554455445543,25.186956521739123,0.283793347487615,5.0,16.0,24.0,29.0,63.0,16.0,42.0,33.0,9.0,63.0,17.0,2.0,6.0,23.0,24.0,3.0,50.0,8.0,58.0,21.0,5.0,17.0,11.0,4.0,32.0,8.0,18.0,47.0,2.0,47.0,39.0,12.0,4.0,2.0,4.0,0.875,0.34782608695652173,0.3582089552238806,0.65625,0.06818181818181818,0.0633245382585752,0.013363028953229399,0.09956709956709957,0.009615384615384616,0.07704918032786885,0.0121765601217656,0.006369426751592357,0.012903225806451613,0.09565217391304348,0.10106382978723404,0.25,0.25,0.34782608695652173,0.34782608695652173,0.8125,0.36363636363636365,0.07734806629834254,0.10810810810810811,20.0,8.0,23.0,3.0,5.0,12.0,34.0,,1.0,18.0,3.0,8.0,2.0,1.0,0.3695652173913043,0.3695652173913043,0.6,0.5625,0.6,0.007633587786259542,,0.05442176870748299,0.09302325581395349,0.010638297872340425,0.5238095238095238,0.5,0.5263157894736842,0.13529411764705881,0.34782608695652173,0.34782608695652173,1.0,0.5175875000000001,0.06217616580310881,2.0,4.0,8.0,1.0,6.0,3.0,10.0,10.0,5.0,4.0,0.43478260869565216,0.25,0.125,0.16666666666666666,0.5,0.4,,3.0,4.0,,1.0,,,2.0,,,2.0,1.0,,0.039603960396039604,0.04878048780487805,,0.024844720496894408,0.042735042735042736,0.25,0.25,0.2,,,0.02857142857142857,,0.05,1.0,1.0,9.0,2.0,0.3333333333333333,,1.0,1.0,2.0,0.25,False,2.0,3.0,2.0,1.0,5.0,1.0,3.0,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,180778.0,3013,-22.0,5930,5932,1549,1347,735,11862,412.0,605.0,108.0,149.0,394.0,200.0,218.0,47.0,697.0,1199.0,273.0,2050.0,6739,161.0,259.0,61.0,525.0,558.0,215.0,152.0,219.0,26.0,505.0,56.0,43.0,523.0,1539,0.5813177648040033,0.6216216216216216,0.5764266304347826,0.6203125,0.6188029020556227,0.6792207792207792,0.18546195652173914,27.500737680731778,0.4110054347826087,0.6809917355371901,0.7715355805243446,0.26766304347826086,0.1358695652173913,0.1480978260869565,0.465625,0.7248322147651006,0.146875,0.5964673913043478,0.5274177792915531,0.5400451257861636,0.25609756097560976,6.119766472060051,25.212454212454208,0.2612141652613828,90.0,77.0,101.0,353.0,291.0,77.0,67.0,55.0,12.0,82.0,44.0,68.0,221.0,249.0,412.0,48.0,709.0,294.0,1003.0,99.0,22.0,61.0,111.0,38.0,210.0,43.0,105.0,238.0,21.0,378.0,424.0,203.0,99.0,62.0,103.0,0.9603960396039604,0.36996336996337,0.37407407407407406,0.4714285714285714,0.35036496350364965,0.2496969696969697,0.11528429838288994,0.2436399217221135,0.08585858585858586,0.24738023952095808,0.10668143226282761,0.12389380530973451,0.06610169491525424,0.2544731610337972,0.24094881398252185,0.45,0.45454545454545453,0.3532110091743119,0.3532110091743119,0.974025974025974,0.3581395348837209,0.1259259259259259,0.15081723625557206,195.0,24.0,55.0,146.0,226.0,384.0,836.0,194.0,39.0,13.0,18.0,7.0,56.0,21.0,0.599713055954089,0.6966666666666667,0.6460176991150443,0.6265306122448979,0.6736842105263158,0.08701854493580599,0.14356435643564355,0.21316614420062696,0.25339366515837103,0.06770833333333333,0.587378640776699,0.4949238578680203,0.5172413793103449,0.03736413043478261,0.43636363636363634,0.43636363636363634,0.9166666666666666,0.5720447761194029,0.1873170731707317,185.0,7.0,14.0,12.0,18.0,19.0,25.0,128.0,34.0,30.0,0.4098360655737705,0.7551020408163265,0.04897959183673469,0.04375,0.5,0.3829787234042553,120.0,77.0,90.0,5.0,10.0,15.0,20.0,1.0,4.0,,32.0,57.0,4.0,0.0750625521267723,0.11735537190082644,0.032467532467532464,0.1382488479262673,0.2907662082514735,0.5533980582524272,0.5435897435897435,0.7777777777777778,0.6486486486486487,0.11666666666666667,0.0036496350364963502,5.0,0.04314720812182741,2.0,5.0,12.0,16.0,0.2631578947368421,0.01,0.16666666666666666,1.0,7.0,0.02857142857142857,False,3.0,10.0,15.0,35.0,1.0,,4.0,3.0,3.0,4.0,17.0,3.0,1.0,0.42857142857142855,0.6666666666666666,,,,
1627739,1610612750,Kris Dunn,Kris Dunn,1627739,MIN,73867.0,1231,-134.0,2374,2428,540,574,328,4802,40.0,79.0,10.0,19.0,45.0,94.0,50.0,7.0,87.0,218.0,65.0,269.0,2732,24.0,52.0,11.0,74.0,120.0,50.0,119.0,179.0,28.0,418.0,73.0,32.0,73.0,536,0.39908256880733944,0.46153846153846156,0.4134275618374558,0.4523809523809524,0.43527508090614886,0.47435897435897434,0.22968197879858657,14.187477379659791,0.2791519434628975,0.5063291139240507,0.625,0.15901060070671377,0.3321554770318021,0.17667844522968199,0.30158730158730157,0.5263157894736842,0.1111111111111111,0.508833922261484,0.49198392226148396,0.4803269841269841,0.275092936802974,10.280733944954127,24.88615384615385,0.22746419545071608,30.0,16.0,20.0,35.0,39.0,16.0,60.0,41.0,19.0,68.0,23.0,4.0,18.0,55.0,76.0,2.0,133.0,22.0,155.0,51.0,8.0,34.0,32.0,17.0,83.0,11.0,99.0,163.0,,62.0,56.0,21.0,33.0,25.0,35.0,0.65,0.3076923076923077,0.3076923076923077,0.6144578313253012,0.027777777777777776,0.11532625189681335,0.02192448233861145,0.13994910941475827,0.012307692307692308,0.12452471482889733,0.019197207678883072,0.019305019305019305,0.01556420233463035,0.1712707182320442,0.12218649517684887,0.3191489361702128,0.3191489361702128,0.32,0.32,0.625,0.32,0.07,0.08936170212765958,17.0,4.0,15.0,8.0,18.0,18.0,54.0,8.0,4.0,41.0,6.0,10.0,4.0,5.0,0.3103448275862069,0.3253012048192771,0.4444444444444444,0.3333333333333333,0.34615384615384615,0.014925373134328358,,0.099644128113879,0.2073170731707317,0.025477707006369428,0.375,0.37777777777777777,0.40476190476190477,0.053003533568904596,0.26666666666666666,0.26666666666666666,0.75,0.49673249999999997,0.06691449814126393,10.0,1.0,4.0,6.0,2.0,6.0,3.0,17.0,9.0,7.0,0.2727272727272727,0.4166666666666667,0.25,0.06349206349206349,0.25,0.2857142857142857,4.0,2.0,18.0,,4.0,1.0,2.0,,2.0,,7.0,16.0,,0.08256880733944955,0.189873417721519,,0.030612244897959183,0.08629441624365482,0.45714285714285713,0.17647058823529413,0.3,0.4,,,1.0,0.06666666666666667,,,21.0,4.0,,,,,,,False,,5.0,7.0,3.0,,,,,3.0,2.0,,1.0,,,,,,,
201575,1610612750,Brandon Rush,Brandon Rush,201575,MIN,61235.0,1021,-27.0,2003,2014,472,376,222,4017,14.0,34.0,3.0,8.0,11.0,28.0,38.0,7.0,26.0,73.0,112.0,197.0,2264,6.0,16.0,28.0,49.0,10.0,38.0,35.0,45.0,11.0,100.0,22.0,11.0,49.0,472,0.3561643835616438,0.375,0.4972972972972973,0.5454545454545454,0.5077319587628866,0.5444444444444444,0.6054054054054054,9.818664307828394,0.1837837837837838,0.4117647058823529,0.5384615384615384,0.05945945945945946,0.15135135135135136,0.20540540540540542,0.18181818181818182,0.375,0.1590909090909091,0.7891891891891892,0.5558886486486486,0.5514704545454546,0.24873096446700507,8.908219178082192,23.90446428571429,0.23564653020469295,9.0,12.0,44.0,13.0,129.0,12.0,10.0,6.0,4.0,16.0,8.0,3.0,13.0,41.0,38.0,2.0,81.0,16.0,97.0,12.0,3.0,9.0,16.0,3.0,28.0,7.0,24.0,42.0,1.0,19.0,18.0,8.0,21.0,16.0,23.0,0.9772727272727273,0.39285714285714285,0.39285714285714285,0.42857142857142855,0.034482758620689655,0.06810035842293907,0.020249221183800622,0.10649350649350649,0.012145748987854251,0.08377518557794274,0.01799775028121485,0.017341040462427744,0.006024096385542169,0.11891891891891893,0.12,0.32142857142857145,0.32142857142857145,0.3157894736842105,0.3157894736842105,1.0,0.3157894736842105,0.04145077720207254,0.09876543209876543,3.0,32.0,74.0,5.0,13.0,31.0,42.0,6.0,3.0,11.0,1.0,3.0,,2.0,0.8076923076923077,0.9130434782608695,0.38461538461538464,0.6458333333333334,0.6458333333333334,0.015151515151515152,0.024691358024691357,0.03139013452914798,0.058823529411764705,0.02857142857142857,0.7142857142857143,0.2727272727272727,0.3,0.4,0.43243243243243246,0.43243243243243246,0.96875,0.554078947368421,0.15736040609137056,10.0,11.0,21.0,4.0,1.0,11.0,12.0,1.0,1.0,1.0,0.42857142857142855,0.4166666666666667,0.16666666666666666,0.4772727272727273,0.5238095238095238,0.14285714285714285,4.0,,9.0,,2.0,2.0,2.0,,2.0,,2.0,11.0,,0.1232876712328767,0.23529411764705882,,0.02926829268292683,0.06,0.4782608695652174,1.0,0.8888888888888888,0.4,,,3.0,0.09090909090909091,3.0,7.0,3.0,1.0,0.6363636363636364,,0.75,1.0,7.0,0.2916666666666667,False,,2.0,5.0,1.0,3.0,,,4.0,3.0,2.0,1.0,,,0.5714285714285714,0.75,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,69093.0,1152,-19.0,2249,2276,641,611,304,4525,64.0,100.0,12.0,23.0,62.0,11.0,134.0,32.0,92.0,173.0,169.0,388.0,2442,14.0,41.0,43.0,97.0,88.0,134.0,54.0,78.0,11.0,180.0,40.0,31.0,97.0,639,0.5317919075144508,0.34146341463414637,0.5058479532163743,0.4523809523809524,0.5286103542234333,0.5052083333333334,0.49415204678362573,16.38396299151889,0.29239766081871343,0.64,0.7032967032967034,0.18128654970760233,0.03216374269005848,0.391812865497076,0.27380952380952384,0.5217391304347826,0.38095238095238093,0.7865497076023392,0.5144080409356725,0.5088892857142857,0.25,4.698843930635839,25.046153846153846,0.2850155624722099,5.0,41.0,54.0,42.0,156.0,41.0,24.0,14.0,10.0,36.0,7.0,8.0,43.0,46.0,113.0,24.0,183.0,55.0,238.0,31.0,7.0,18.0,27.0,13.0,58.0,12.0,74.0,154.0,20.0,66.0,58.0,24.0,19.0,17.0,20.0,0.9629629629629629,0.31952662721893493,0.31952662721893493,0.5344827586206896,0.2926829268292683,0.17573872472783825,0.05858310626702997,0.12041884816753927,0.022408963585434174,0.1551219512195122,0.04674610449129239,0.04780876494023904,0.022304832713754646,0.12972972972972974,0.10749185667752444,0.45454545454545453,0.45454545454545453,0.30597014925373134,0.30597014925373134,0.9512195121951219,0.30597014925373134,0.06944444444444445,0.12631578947368421,23.0,13.0,35.0,20.0,42.0,65.0,96.0,22.0,10.0,9.0,6.0,,7.0,10.0,0.5217391304347826,0.5925925925925926,0.47619047619047616,0.4915254237288136,0.5158730158730159,0.06060606060606061,0.022727272727272728,0.20652173913043478,0.17333333333333334,0.055248618784530384,0.5625,0.3709677419354839,0.3898305084745763,0.1023391812865497,0.37142857142857144,0.37142857142857144,1.0,0.5341712765957446,0.16752577319587628,33.0,3.0,11.0,15.0,13.0,17.0,16.0,21.0,7.0,7.0,0.37209302325581395,0.559322033898305,0.2542372881355932,0.13095238095238096,0.2727272727272727,0.40625,18.0,7.0,12.0,4.0,5.0,5.0,6.0,1.0,1.0,,2.0,12.0,1.0,0.06936416184971098,0.09,0.06779661016949153,0.06746031746031746,0.17582417582417584,0.6,0.34782608695652173,0.8,0.5454545454545454,0.2222222222222222,0.0058823529411764705,,0.04838709677419355,5.0,6.0,6.0,5.0,0.35294117647058826,,0.3333333333333333,1.0,2.0,0.03389830508474576,False,,8.0,3.0,2.0,2.0,,,1.0,,1.0,,,2.0,0.5,1.0,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,86022.0,1434,-102.0,2809,2830,729,685,376,5639,142.0,213.0,27.0,34.0,172.0,31.0,84.0,20.0,216.0,416.0,142.0,708.0,3169,44.0,76.0,40.0,157.0,138.0,83.0,23.0,32.0,6.0,73.0,19.0,14.0,157.0,726,0.5192307692307693,0.5789473684210527,0.5188172043010753,0.5603448275862069,0.560126582278481,0.5902255639097744,0.25448028673835127,21.146732429099877,0.3817204301075269,0.6666666666666666,0.7717391304347826,0.30824372759856633,0.05555555555555555,0.15053763440860216,0.29310344827586204,0.7941176470588235,0.1724137931034483,0.6362007168458781,0.5385013489208633,0.5283877192982456,0.22175141242937854,5.598798076923078,24.637323943661958,0.2595229619081524,8.0,25.0,49.0,129.0,144.0,25.0,9.0,7.0,2.0,12.0,5.0,16.0,59.0,59.0,60.0,7.0,126.0,75.0,201.0,21.0,5.0,10.0,33.0,11.0,54.0,12.0,24.0,82.0,5.0,126.0,169.0,84.0,4.0,4.0,4.0,0.9795918367346939,0.34507042253521125,0.3475177304964539,0.3888888888888889,0.0958904109589041,0.07782101167315175,0.0632368703108253,0.1277056277056277,0.03855421686746988,0.09651257096512571,0.055637982195845696,0.06521739130434782,0.03773584905660377,0.11538461538461539,0.14130434782608695,0.25806451612903225,0.25806451612903225,0.2976190476190476,0.2976190476190476,0.96,0.30120481927710846,0.13643659711075443,0.175,66.0,24.0,58.0,44.0,82.0,113.0,294.0,40.0,8.0,5.0,5.0,2.0,20.0,9.0,0.6805555555555556,0.75,0.5365853658536586,0.5159574468085106,0.5380952380952381,0.06020066889632107,0.041237113402061855,0.05351170568561873,0.07446808510638298,0.03305785123966942,0.7323943661971831,0.38372093023255816,0.4258064516129032,0.1039426523297491,0.41379310344827586,0.42105263157894735,1.0,0.5124842465753424,0.1596045197740113,52.0,8.0,20.0,7.0,6.0,12.0,14.0,27.0,9.0,8.0,0.35,0.5531914893617021,0.07446808510638298,0.1724137931034483,0.4,0.3,28.0,16.0,46.0,,,10.0,8.0,1.0,,,,1.0,,0.11057692307692307,0.13615023474178403,,0.0641025641025641,0.07142857142857142,0.25,0.5606060606060606,0.75,0.5384615384615384,0.32142857142857145,0.006993006993006993,,0.09883720930232558,2.0,3.0,3.0,9.0,0.25,,0.2857142857142857,1.0,5.0,0.05319148936170213,False,1.0,5.0,4.0,8.0,,,,1.0,1.0,,2.0,,,0.2,1.0,1.0,0.007042253521126761,0.017241379310344827,
