EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFtPoints,BadPassTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffThreePtRebounds,SelfOReb,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlockingFoulsDrawn,Travels,Charge Fouls,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyCorner3FGA,Blocked3s,BlockedCorner3,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveAttempts,BlockedArc3,BlockedLongMidRange
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,381.0,6,-5,13,13,2.0,4,2,26,1.0,1.0,,,,,,,,,1.0,1,,,,2.0,14,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,2.0,,,,,,,1.0,,,1.0,,,1.0,,,,13.333333333333334,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5813,,,,,,,1.6,,0.1538461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,567.0,9,-8,21,21,4.0,9,1,42,1.0,1.0,,,,2.0,,,,,1.0,3,,,,2.0,28,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,3.0,,,,,,4.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,13.636363636363637,,,,1.0,0.1,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,0.5606333333333333,,,,,,,11.433333333333332,,0.1904761904761904,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,278.0,5,3,9,11,6.0,7,1,20,1.0,1.0,,,,,,,,,1.0,1,,,1.0,3.0,11,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,6.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,0.75,0.5,1.0,,20.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.709,,0.709,0.5,,0.3333333333333333,0.6666666666666666,1.3,,0.6666666666666666,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612755,Ersan Ilyasova,Ersan Ilyasova,101141,PHI,85421.0,1424,-90,2921,2922,634.0,649,329,5843,106.0,174.0,19.0,43.0,42.0,99.0,77.0,237.0,16.0,45.0,173.0,344,104.0,294.0,106.0,764.0,3143,29.0,64.0,102.0,34.0,61.0,20.0,59.0,165.0,258.0,88.0,294.0,32.0,237.0,77.0,61.0,33.0,94.0,26.0,40.0,12.0,221.0,43.0,77.0,139.0,239.0,69.0,308.0,31.0,14.0,17.0,42.0,15.0,77.0,56.0,131.0,9.0,159.0,139.0,4.0,165.0,630.0,0.7456647398843931,0.821656050955414,0.9423076923076924,0.3537414965986394,0.3389830508474576,0.3537414965986394,0.502906976744186,0.453125,0.5573770491803278,0.5156739811912225,0.5,0.5333333333333333,0.5443490701001431,0.53125,0.5899280575539568,0.4608150470219436,23.54907323002127,0.5454545454545454,0.1520787746170678,0.0524390243902439,0.1738148984198645,0.159174649963154,0.0469653179190751,0.0666666666666666,0.1356466876971608,0.1713286713286713,0.1690962099125364,0.2727272727272727,0.6091954022988506,0.6883116883116883,0.7358490566037735,0.1551724137931034,0.4242424242424242,0.4375,0.8333333333333334,0.3714733542319749,0.3248945147679324,0.329059829059829,0.948051948051948,0.5058823529411764,0.4418604651162791,0.375,0.3555555555555555,0.7335423197492164,0.3248945147679324,0.5160058777429469,0.5117123076923076,0.4931904166666668,0.0915697674418604,0.0135135135135135,0.1335078534031413,0.2159685863874345,8.050290697674415,25.24829931972789,0.2170489558370421,13.0,25.0,25.0,71.0,37.0,27.0,18.0,59.0,11.0,10.0,0.1511254019292604,0.1112852664576802,0.352112676056338,0.3846153846153846,0.64,0.2083333333333333,0.52,0.1505102040816326,57.0,6.0,15.0,9.0,21.0,17.0,18.0,29.0,4.0,9.0,23.0,8.0,35.0,19.0,11.0,14.0,7.0,14.0,12.0,19.0,0.4285714285714285,0.0136054421768707,0.0843023255813953,0.0845070422535211,0.0175438596491228,0.2911392405063291,0.19,0.8571428571428571,0.0893416927899686,0.1764705882352941,0.4,0.8333333333333334,22.0,15.0,0.1149425287356321,0.0390070921985815,0.0439330543933054,0.0460122699386503,5.0,9.0,2.0,17.0,2.0,14.0,,,0.1166666666666666,0.0629370629370629,1.0,False,27.0,3.0,6.0,4.0,7.0,4.0,2.0,6.0,18.0,1.0,10.0,23.0,2.0,3.0,7.0,3.0,1.0,0.0303030303030303,0.0126582278481012,0.0555555555555555,0.0182648401826484,0.0116279069767441,0.4736842105263157,0.4821428571428571,0.925925925925926,0.1052631578947368,0.0705882352941176,0.5,1.0,0.2857142857142857,,,,
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,66818.0,1114,-318,2227,2211,385.0,384,239,4438,146.0,220.0,33.0,50.0,15.0,49.0,,,,,238.0,465,,,104.0,580.0,2502,41.0,67.0,107.0,33.0,72.0,,,86.0,202.0,274.0,,40.0,,,32.0,24.0,56.0,19.0,22.0,3.0,136.0,59.0,45.0,96.0,156.0,79.0,235.0,19.0,13.0,6.0,40.0,32.0,88.0,75.0,121.0,6.0,138.0,154.0,,86.0,385.0,0.4243697478991596,0.463302752293578,,,,,0.5118279569892473,0.6119402985074627,0.4583333333333333,0.5118279569892473,0.6119402985074627,0.4583333333333333,0.5440900562851783,0.6524390243902439,0.4886363636363636,,24.830067972810877,0.4545454545454545,0.1401459854014598,0.0842857142857142,0.1388888888888889,0.1397423191278493,0.0695187165775401,0.1098484848484848,0.1163793103448275,0.1452991452991453,0.1469387755102041,0.4731182795698925,0.6636363636363637,0.7564766839378239,0.4452054794520548,0.1053763440860215,0.3061224489795918,0.3061224489795918,0.4,,,,,0.746268656716418,0.66,,,0.4731182795698925,,0.4803505376344086,0.5100454545454546,0.4573305555555556,0.1436781609195402,,0.1844827586206896,0.1482758620689655,5.911182795698925,,0.1728783116299955,19.0,31.0,77.0,196.0,20.0,8.0,10.0,75.0,11.0,11.0,0.1598173515981735,0.421505376344086,0.3928571428571428,0.4325842696629213,0.3896103896103896,0.4305555555555556,0.6129032258064516,0.1436781609195402,,,,,,25.0,,45.0,,7.0,15.0,2.0,48.0,10.0,18.0,49.0,34.0,49.0,29.0,4.0,,,0.0967741935483871,0.0918367346938775,,0.2884615384615384,0.1139240506329113,0.5918367346938775,,,,,19.0,8.0,0.1227272727272727,0.0450236966824644,0.0458452722063037,0.0446927374301676,8.0,10.0,8.0,6.0,,,,,,0.078125,6.0,False,,,,,5.0,1.0,2.0,6.0,,,12.0,2.0,,,15.0,3.0,5.0,,,0.0188679245283018,0.0555555555555555,0.0410958904109589,,,,0.1818181818181818,,,,,1.0,,,
1627789,1610612755,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,PHI,68301.0,1138,-68,2365,2354,622.0,689,238,4719,81.0,145.0,6.0,12.0,1.0,14.0,26.0,105.0,4.0,20.0,89.0,185,49.0,159.0,103.0,428.0,2507,6.0,15.0,21.0,19.0,40.0,11.0,34.0,112.0,116.0,62.0,144.0,2.0,105.0,26.0,56.0,17.0,73.0,12.0,37.0,11.0,163.0,13.0,29.0,87.0,119.0,22.0,141.0,32.0,17.0,15.0,42.0,18.0,72.0,82.0,149.0,5.0,89.0,120.0,,112.0,622.0,0.651685393258427,0.6590909090909091,0.979591836734694,0.3081761006289308,0.3235294117647059,0.3081761006289308,0.4810810810810811,0.4,0.475,0.4723837209302325,0.3125,0.4797297297297297,0.5311720698254364,0.375,0.5773195876288659,0.4622093023255814,17.96429927838967,0.5833333333333334,0.12,0.021172638436482,0.0805555555555555,0.1069124423963133,0.0205607476635514,0.0311418685121107,0.1086142322097378,0.1403508771929824,0.0797101449275362,0.4215116279069767,0.5586206896551724,0.675,0.6790123456790124,0.0406976744186046,0.0714285714285714,0.0769230769230769,1.0,0.3052325581395348,0.2476190476190476,0.2549019607843137,0.9615384615384616,0.5,0.5,0.2702702702702703,0.2,0.8837209302325582,0.2476190476190476,0.5484307017543859,0.558896875,0.5629986301369861,0.1259640102827763,,0.0490654205607476,0.2616822429906542,3.6005405405405413,24.859119496855342,0.2630021141649049,17.0,32.0,7.0,26.0,41.0,24.0,11.0,49.0,12.0,11.0,0.1130434782608695,0.0755813953488372,0.2692307692307692,0.3684210526315789,0.2857142857142857,0.4324324324324324,0.53125,0.2130434782608695,54.0,,5.0,1.0,9.0,6.0,3.0,33.0,3.0,8.0,3.0,9.0,30.0,4.0,4.0,9.0,9.0,9.0,4.0,18.0,0.1111111111111111,0.0188679245283018,0.1783783783783784,0.2692307692307692,,0.037037037037037,0.0833333333333333,0.4444444444444444,0.1569767441860465,0.2083333333333333,,,9.0,6.0,0.1724137931034483,0.0197368421052631,0.0185185185185185,0.0359281437125748,9.0,6.0,7.0,5.0,,14.0,,,0.1891891891891892,0.0056179775280898,1.0,False,23.0,1.0,4.0,7.0,5.0,,3.0,6.0,6.0,,3.0,,,2.0,,,,0.0714285714285714,0.0285714285714285,,0.0204081632653061,0.0256410256410256,0.4259259259259259,0.4259259259259259,1.0,0.5,0.1666666666666666,0.25,1.0,0.5,,,,
200771,1610612755,Sergio Rodriguez,Sergio Rodriguez,200771,PHI,89835.0,1497,-139,3016,2982,709.0,777,367,5998,54.0,89.0,5.0,9.0,38.0,113.0,78.0,227.0,19.0,56.0,115.0,278,91.0,250.0,18.0,521.0,3287,9.0,23.0,56.0,35.0,77.0,22.0,60.0,144.0,46.0,184.0,156.0,2.0,227.0,78.0,235.0,103.0,338.0,84.0,176.0,34.0,779.0,12.0,49.0,77.0,133.0,21.0,154.0,48.0,33.0,15.0,82.0,17.0,123.0,38.0,93.0,4.0,45.0,27.0,,144.0,709.0,0.2,0.2017543859649122,0.5714285714285714,0.364,0.3666666666666666,0.364,0.4136690647482014,0.391304347826087,0.4545454545454545,0.4763257575757575,0.5625,0.4963503649635036,0.4813084112149532,0.5612244897959183,0.5070422535211268,0.4734848484848485,19.17808219178082,0.6666666666666666,0.0822649572649572,0.0143540669856459,0.1074561403508772,0.0905172413793103,0.0138792505204718,0.0092592592592592,0.0689655172413793,0.1052631578947368,0.1138211382113821,0.168560606060606,0.6067415730337079,0.6923076923076923,0.2037037037037037,0.2140151515151515,0.336283185840708,0.3423423423423423,0.1842105263157894,0.4299242424242424,0.3436123348017621,0.3451327433628318,0.5,0.1875,0.5555555555555556,0.4087591240875912,0.3392857142857143,0.6420454545454546,0.3436123348017621,0.484014380952381,0.4670442857142856,0.4566103703703704,0.0132075471698113,,0.1074856046065259,0.2763915547024952,10.381654676258988,25.5396,0.2350795755968169,18.0,27.0,23.0,76.0,8.0,65.0,27.0,7.0,5.0,5.0,0.0759075907590759,0.1439393939393939,0.3026315789473684,0.3285714285714285,0.217391304347826,0.1970802919708029,0.6666666666666666,0.025,23.0,9.0,20.0,12.0,25.0,2.0,117.0,19.0,1.0,25.0,7.0,15.0,41.0,3.0,5.0,4.0,2.0,4.0,2.0,5.0,0.48,0.004,0.0683453237410072,0.0789473684210526,,0.0813953488372093,0.0804597701149425,0.5,0.043560606060606,0.4166666666666667,0.45,0.6666666666666666,8.0,2.0,0.1235955056179775,0.0132231404958677,0.013671875,0.0069204152249134,6.0,9.0,,,,4.0,,,0.0291970802919708,0.0189393939393939,8.0,False,13.0,3.0,5.0,3.0,19.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,,8.0,2.0,,1.0,0.0176991150442477,0.0044052863436123,0.0136986301369863,0.0161290322580645,0.010752688172043,0.5652173913043478,0.5652173913043478,1.0,0.2,0.1041666666666666,0.6,1.0,0.75,,,,
201945,1610612755,Gerald Henderson,Gerald Henderson,201945,PHI,98774.0,1646,-296,3358,3359,789.0,854,388,6717,77.0,124.0,7.0,8.0,47.0,137.0,42.0,119.0,7.0,27.0,170.0,375,61.0,171.0,128.0,651.0,3735,16.0,32.0,59.0,27.0,66.0,11.0,36.0,146.0,182.0,158.0,165.0,10.0,117.0,42.0,54.0,58.0,112.0,44.0,37.0,4.0,282.0,20.0,56.0,82.0,150.0,33.0,183.0,39.0,30.0,9.0,35.0,12.0,61.0,43.0,128.0,4.0,135.0,159.0,3.0,138.0,782.0,0.5352941176470588,0.5515151515151515,0.9016393442622952,0.3567251461988304,0.3055555555555556,0.3609467455621302,0.4533333333333333,0.5,0.4090909090909091,0.4789377289377289,0.5319148936170213,0.4264705882352941,0.5260162601626016,0.5588235294117647,0.5370370370370371,0.3131868131868132,17.767833640431693,0.5737704918032787,0.0858638743455497,0.0206611570247933,0.1050656660412758,0.0927419354838709,0.0198881292728402,0.0378378378378378,0.0604229607250755,0.1095406360424028,0.1077283372365339,0.2271062271062271,0.6209677419354839,0.6936936936936937,0.6883116883116883,0.2509157509157509,0.3430656934306569,0.3560606060606061,0.425531914893617,0.2179487179487179,0.3529411764705882,0.3529411764705882,0.9047619047619048,0.1702127659574468,0.875,0.2647058823529412,0.2592592592592592,0.5402930402930403,0.358974358974359,0.492266881918819,0.4594383333333333,0.477722,0.0967741935483871,0.0173410404624277,0.0906298003072196,0.2242703533026113,9.806666666666668,25.183040935672505,0.2349612864800476,12.0,20.0,46.0,114.0,59.0,23.0,18.0,54.0,26.0,19.0,0.0909090909090909,0.2087912087912088,0.4035087719298245,0.4380952380952381,0.391304347826087,0.196078431372549,0.6,0.1298076923076923,52.0,6.0,13.0,6.0,15.0,9.0,18.0,27.0,,13.0,12.0,6.0,26.0,2.0,13.0,10.0,6.0,14.0,6.0,19.0,0.4,,0.072,0.0789473684210526,,0.1304347826086956,0.0943396226415094,0.4285714285714285,0.0952380952380952,0.2765957446808511,0.4615384615384615,1.0,12.0,2.0,0.1048387096774193,0.0187207488299532,0.0182149362477231,0.0071428571428571,8.0,1.0,4.0,10.0,3.0,9.0,4.0,2.0,0.088235294117647,0.0153374233128834,5.0,False,19.0,,2.0,4.0,14.0,1.0,3.0,3.0,6.0,,6.0,5.0,1.0,6.0,2.0,,1.0,0.0364963503649635,,0.0126582278481012,0.0036764705882352,0.0217391304347826,0.3653846153846153,0.3653846153846153,0.8947368421052632,,0.0425531914893617,,,0.4444444444444444,,2.0,2.0,2.0
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,33651.0,561,-90,1116,1109,363.0,412,113,2225,27.0,44.0,4.0,8.0,7.0,22.0,15.0,46.0,4.0,15.0,40.0,88,26.0,71.0,13.0,171.0,1230,6.0,14.0,14.0,11.0,26.0,5.0,21.0,40.0,60.0,20.0,78.0,4.0,46.0,15.0,16.0,10.0,26.0,8.0,12.0,3.0,62.0,9.0,22.0,44.0,69.0,15.0,84.0,14.0,5.0,9.0,3.0,1.0,9.0,25.0,55.0,4.0,16.0,20.0,,40.0,363.0,0.75,0.7894736842105263,1.0,0.3661971830985915,0.238095238095238,0.3661971830985915,0.4545454545454545,0.4285714285714285,0.4230769230769231,0.4968553459119497,0.3,0.3936170212765957,0.5059171597633136,0.3181818181818182,0.4081632653061224,0.4465408805031446,14.262691377921032,0.3333333333333333,0.127906976744186,0.0285714285714285,0.1182795698924731,0.1245283018867924,0.0293542074363992,0.01,0.1317829457364341,0.1441441441441441,0.1285714285714285,0.2767295597484276,0.6136363636363636,0.6923076923076923,0.7407407407407407,0.1383647798742138,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.2893081761006289,0.3260869565217391,0.3333333333333333,1.0,0.4,0.5,0.3191489361702128,0.2666666666666666,0.7232704402515723,0.3260869565217391,0.514332389937107,0.5228361111111111,0.5141170212765956,0.0538922155688622,,0.0818713450292397,0.2339181286549707,7.772727272727272,24.83239436619717,0.325268817204301,8.0,11.0,6.0,22.0,3.0,2.0,3.0,9.0,2.0,1.0,0.1057692307692307,0.1383647798742138,0.2727272727272727,0.3157894736842105,0.8333333333333334,0.2340425531914893,0.7272727272727273,0.09375,25.0,,5.0,,6.0,2.0,,8.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,6.0,3.0,6.0,2.0,7.0,,0.0140845070422535,0.0909090909090909,0.1363636363636363,,0.075,0.0869565217391304,0.3333333333333333,0.1572327044025157,0.25,,,6.0,2.0,0.1136363636363636,0.0306122448979591,0.0304878048780487,0.0246913580246913,1.0,,4.0,1.0,,6.0,,,0.1276595744680851,0.0380952380952381,1.0,False,11.0,,1.0,1.0,2.0,,,,1.0,2.0,,,,,3.0,,1.0,,0.0217391304347826,,0.0363636363636363,0.03125,0.44,0.44,1.0,,0.05,,,0.1666666666666666,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,126705.0,2112,-151,4342,4348,929.0,977,497,8690,133.0,240.0,31.0,54.0,10.0,27.0,125.0,373.0,26.0,70.0,155.0,318,137.0,412.0,143.0,864.0,4624,33.0,64.0,118.0,42.0,74.0,29.0,77.0,235.0,202.0,108.0,387.0,42.0,373.0,125.0,57.0,43.0,100.0,25.0,36.0,9.0,243.0,58.0,99.0,229.0,343.0,92.0,435.0,127.0,69.0,58.0,55.0,23.0,131.0,90.0,203.0,5.0,126.0,174.0,4.0,233.0,919.0,0.6516129032258065,0.753731343283582,0.9416058394160584,0.3325242718446602,0.3766233766233766,0.3325242718446602,0.4874213836477987,0.515625,0.5675675675675675,0.4938356164383561,0.5526315789473685,0.5662251655629139,0.531559405940594,0.5784313725490197,0.6270270270270271,0.5643835616438356,19.124236252545824,0.4198473282442748,0.1712789827973074,0.0471544715447154,0.1455882352941176,0.1626177491323748,0.0421860019175455,0.058027079303675,0.1788617886178861,0.1828703703703703,0.1364485981308411,0.3287671232876712,0.5541666666666667,0.6045454545454545,0.6466165413533834,0.036986301369863,0.3703703703703703,0.3703703703703703,0.6,0.510958904109589,0.3351206434316354,0.3369272237196765,0.936,0.5684210526315789,0.5740740740740741,0.4635761589403973,0.3714285714285714,0.8931506849315068,0.3351206434316354,0.5458354195323246,0.5323986111111112,0.5391132450331125,0.0954773869346733,0.0096385542168674,0.136574074074074,0.2719907407407407,4.068553459119495,25.502669902912626,0.213956701980654,39.0,63.0,12.0,51.0,64.0,32.0,30.0,72.0,12.0,11.0,0.1501210653753026,0.0698630136986301,0.2352941176470588,0.2727272727272727,0.75,0.4172185430463576,0.6190476190476191,0.1889763779527559,39.0,11.0,28.0,13.0,31.0,13.0,24.0,27.0,2.0,12.0,15.0,19.0,76.0,5.0,9.0,66.0,40.0,68.0,39.0,20.0,0.4193548387096774,0.0048543689320388,0.0849056603773584,0.1372549019607843,,0.1339285714285714,0.1793103448275862,0.5735294117647058,0.0534246575342465,0.2947368421052631,0.3928571428571428,0.9090909090909092,30.0,19.0,0.0833333333333333,0.0350467289719626,0.0354706684856753,0.0465686274509803,7.0,18.0,17.0,8.0,1.0,7.0,2.0,1.0,0.0463576158940397,0.0434782608695652,7.0,False,12.0,2.0,3.0,3.0,18.0,4.0,4.0,6.0,10.0,,8.0,3.0,1.0,5.0,23.0,,1.0,,0.0053619302949061,0.0404040404040404,0.0341614906832298,0.032520325203252,0.3076923076923077,0.3076923076923077,1.0,0.3225806451612903,0.031578947368421,0.6666666666666666,1.0,0.4285714285714285,,,1.0,3.0
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,128960.0,2149,-195,4361,4350,1086.0,1373,501,8711,82.0,160.0,8.0,10.0,17.0,57.0,94.0,277.0,27.0,81.0,118.0,271,129.0,352.0,122.0,745.0,4798,12.0,17.0,75.0,24.0,60.0,37.0,104.0,209.0,116.0,120.0,318.0,6.0,276.0,94.0,122.0,62.0,184.0,48.0,80.0,30.0,430.0,9.0,81.0,110.0,201.0,21.0,222.0,45.0,29.0,16.0,79.0,30.0,125.0,91.0,143.0,1.0,130.0,150.0,4.0,207.0,1081.0,0.4915254237288136,0.5043478260869565,0.8217054263565892,0.3664772727272727,0.3557692307692308,0.3675213675213675,0.4354243542435424,0.7058823529411765,0.4,0.5,0.5833333333333334,0.4847560975609756,0.5355072463768116,0.6147540983606558,0.5364583333333334,0.565008025682183,16.49129906920275,0.632,0.0823353293413173,0.0074626865671641,0.118942731277533,0.0946950917203768,0.0092009685230024,0.0097087378640776,0.0545073375262054,0.1004566210045662,0.1292775665399239,0.2568218298555377,0.5125,0.6119402985074627,0.5365853658536586,0.0914927768860353,0.2982456140350877,0.2982456140350877,0.3529411764705882,0.4446227929373997,0.3393501805054151,0.3418181818181818,0.8085106382978723,0.1851851851851851,0.8,0.4939024390243902,0.3333333333333333,0.8218298555377207,0.3405797101449275,0.5250311688311688,0.5195208333333334,0.5079394409937888,0.0914454277286135,0.0112676056338028,0.1006711409395973,0.2805369127516778,6.532103321033213,25.42130681818181,0.2490254528777803,17.0,33.0,19.0,54.0,50.0,49.0,26.0,58.0,12.0,11.0,0.0950118764845605,0.0866773675762439,0.3518518518518518,0.3958333333333333,0.4210526315789473,0.2012195121951219,0.5151515151515151,0.1795665634674922,75.0,8.0,29.0,13.0,37.0,12.0,69.0,32.0,3.0,12.0,10.0,24.0,46.0,4.0,6.0,29.0,15.0,31.0,20.0,13.0,0.3513513513513513,0.0085227272727272,0.1180811808118081,0.1111111111111111,0.0133333333333333,0.0684931506849315,0.0838709677419354,0.6451612903225806,0.1203852327447833,0.5370370370370371,0.2758620689655172,0.75,10.0,3.0,0.1625,0.0116414435389988,0.0111731843575419,0.0091743119266055,5.0,2.0,4.0,3.0,,23.0,2.0,1.0,0.1402439024390244,0.0025188916876574,12.0,False,35.0,5.0,8.0,10.0,14.0,2.0,3.0,5.0,3.0,1.0,,,1.0,6.0,10.0,,,,0.0072202166064981,0.018018018018018,0.010204081632653,0.0139860139860139,0.4666666666666667,0.4729729729729729,0.8571428571428571,0.625,0.1481481481481481,0.625,0.8,0.4347826086956521,,1.0,1.0,4.0
