EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockingFouls,Offensive Fouls,BlockedShortMidRange,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceArc3FGA,HeaveAttempts,Corner3Assists,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceTurnovers,BlockingFoulsDrawn,SecondChanceArc3Accuracy,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Travels,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,on,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls
1626188,1610612740,Quinn Cook,Quinn Cook,1626188,NOP,5688.0,95.0,-24.0,193,195.0,31.0,45.0,12.0,388,6.0,10.0,2.0,3.0,4.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,2.0,2.0,15.0,25.0,6.0,10.0,2.0,50.0,236.0,1.0,2.0,1.0,1.0,5.0,4.0,5.0,3.0,3.0,2.0,19.0,8.0,22.0,15.0,3.0,9.0,5.0,1.0,11.0,2.0,13.0,2.0,7.0,2.0,2.0,28.0,1.0,2.0,1.0,3.0,1.0,4.0,3.0,3.0,4.0,2.0,2.0,4.0,1.0,4.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,17.0,30.0,0.26666666666666666,0.26666666666666666,0.8333333333333334,0.6,1.0,1.0,0.6,0.6,0.5,0.8,0.6857142857142857,0.8333333333333334,1.0625,0.6944444444444444,0.8333333333333334,1.0555555555555556,0.2857142857142857,0.04,0.1,19.047619047619047,1.0,0.024390243902439025,0.016129032258064516,0.0625,0.0410958904109589,0.011363636363636364,0.05,0.07142857142857142,0.04,0.14285714285714285,0.2857142857142857,0.6,0.6666666666666666,0.5,0.14285714285714285,0.8,0.8,0.2857142857142857,0.5,0.5,0.2,0.02857142857142857,1.0,1.0,1.0,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,1.0,1.0,0.375,0.6666666666666666,0.125,1.0,0.25,1.0,0.5714285714285714,0.5555555555555556,0.4926871428571429,0.46121666666666666,0.5156625,0.02857142857142857,0.04,0.1,0.38,9.752,25.330000000000002,0.16062176165803108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626253,1610612740,Axel Toupane,Axel Toupane,1626253,NOP,2313.0,39.0,5.0,76,75.0,1.0,11.0,7.0,151,1.0,1.0,,,,,2.0,3.0,,2.0,,,,,1.0,1.0,,,3.0,4.0,1.0,3.0,,9.0,74.0,,,,,,,,,,,,4.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,3.0,5.0,2.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.75,,,0.6428571428571429,,,0.6428571428571429,,,0.42857142857142855,,,8.23529411764706,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.5714285714285714,1.0,0.4837357142857143,,,,,,,15.825,23.833333333333332,0.013157894736842105,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,5347.0,89.0,-18.0,182,182.0,22.0,40.0,11.0,364,11.0,12.0,,,4.0,8.0,2.0,13.0,,,,,,,,,,,17.0,33.0,,,8.0,42.0,219.0,4.0,6.0,,,9.0,,1.0,,,,,22.0,12.0,,,,,2.0,1.0,,1.0,,,,1.0,2.0,5.0,6.0,13.0,22.0,9.0,31.0,1.0,1.0,2.0,,2.0,4.0,5.0,6.0,6.0,,,11.0,1.0,6.0,,,21.0,0.6470588235294118,0.8461538461538461,,,,,,0.5151515151515151,0.6666666666666666,,0.5151515151515151,0.6666666666666666,,0.5526315789473685,0.6428571428571429,,,0.06060606060606061,,21.42857142857143,0.5,0.28888888888888886,0.09433962264150944,0.17647058823529413,0.24050632911392406,0.11688311688311688,0.13333333333333333,0.375,0.18518518518518517,0.14285714285714285,0.36363636363636365,0.9166666666666666,0.9166666666666666,0.6363636363636364,0.24242424242424243,0.5,0.6666666666666666,0.3939393939393939,0.15384615384615385,0.15384615384615385,0.5,,,,,,,,,,,,,,,,,,0.36363636363636365,,0.48864848484848483,0.543225,0.3984,0.15789473684210525,0.15789473684210525,0.21428571428571427,,10.142424242424243,,0.12087912087912088,3.0,,4.0,4.0,4.0,0.42857142857142855,4.0,5.0,1.0,8.0,4.0,1.0,1.0,2.0,1.0,1.0,0.25,0.16666666666666666,0.3,0.1111111111111111,0.3333333333333333,0.25,0.23076923076923078,0.07142857142857142,0.25,0.75,0.8333333333333334,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,6189.0,103.0,20.0,205,204.0,32.0,51.0,20.0,409,11.0,15.0,4.0,6.0,7.0,9.0,4.0,7.0,,,,,,,,1.0,,1.0,22.0,31.0,,1.0,4.0,48.0,221.0,3.0,3.0,,,6.0,5.0,7.0,,1.0,,10.0,34.0,10.0,,,1.0,,3.0,1.0,,1.0,,1.0,,,2.0,6.0,10.0,13.0,25.0,7.0,32.0,4.0,3.0,3.0,,3.0,7.0,11.0,15.0,9.0,,,5.0,5.0,5.0,,10.0,32.0,0.7727272727272727,0.85,,,,,,0.7096774193548387,1.0,0.7142857142857143,0.6875,1.0,0.625,0.75,1.0,0.625,0.03125,0.0967741935483871,0.13333333333333333,17.03056768558952,0.42857142857142855,0.24074074074074073,0.0967741935483871,0.2631578947368421,0.25,0.07608695652173914,0.16666666666666666,0.1875,0.25,0.3,0.46875,0.7333333333333333,0.8461538461538461,0.7272727272727273,0.28125,0.7777777777777778,0.875,0.21875,0.5714285714285714,0.5714285714285714,1.0,,,,,0.03125,,,,,,,0.75,0.6666666666666666,,,0.125,,0.5,,0.49415156250000003,0.73205,0.50165625,0.15625,0.16129032258064516,0.125,0.20833333333333334,7.338709677419354,24.8,0.15609756097560976,2.0,1.0,3.0,2.0,3.0,0.2222222222222222,2.0,2.0,,4.0,1.0,,2.0,4.0,,2.0,0.1111111111111111,0.03333333333333333,0.06666666666666667,0.041666666666666664,,0.2,0.38461538461538464,,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,26535.0,442.0,16.0,888,886.0,234.0,221.0,72.0,1774,23.0,28.0,6.0,8.0,26.0,43.0,19.0,52.0,3.0,12.0,,,1.0,4.0,34.0,83.0,8.0,18.0,68.0,123.0,37.0,95.0,20.0,267.0,1013.0,2.0,6.0,,5.0,4.0,15.0,26.0,9.0,22.0,5.0,62.0,30.0,106.0,93.0,18.0,82.0,34.0,1.0,43.0,14.0,57.0,10.0,33.0,6.0,4.0,128.0,4.0,19.0,11.0,30.0,4.0,34.0,11.0,6.0,14.0,10.0,4.0,25.0,18.0,30.0,22.0,1.0,1.0,26.0,4.0,11.0,1.0,62.0,233.0,0.22058823529411764,0.22388059701492538,0.8378378378378378,0.3894736842105263,,0.4090909090909091,0.39361702127659576,0.5528455284552846,0.3333333333333333,0.5769230769230769,0.5665137614678899,0.18181818181818182,0.59375,0.584070796460177,0.18181818181818182,0.62,0.43577981651376146,0.008130081300813009,,25.849639546858906,0.56,0.04564315352697095,0.016597510373443983,0.12418300653594772,0.07614213197969544,0.010075566750629723,0.024691358024691357,0.02857142857142857,0.13114754098360656,0.0967741935483871,0.12844036697247707,0.8214285714285714,0.8214285714285714,0.30434782608695654,0.19724770642201836,0.6046511627906976,0.6190476190476191,0.23853211009174313,0.36538461538461536,0.36538461538461536,0.21052631578947367,0.05504587155963303,0.25,0.25,1.0,0.38073394495412843,0.40963855421686746,0.40963855421686746,0.8235294117647058,,,,0.16666666666666666,0.75,0.08333333333333333,0.25,0.375,0.4444444444444444,0.5642201834862385,0.4146341463414634,0.4775470046082949,0.49216249999999995,0.47582021276595743,0.04888888888888889,0.08461538461538462,0.0149812734082397,0.23220973782771537,11.11382113821138,25.89578947368421,0.2635135135135135,,5.0,1.0,,2.0,,2.0,2.0,,2.0,,2.0,5.0,11.0,1.0,,0.023255813953488372,,0.0273972602739726,,,0.07291666666666667,0.02666666666666667,0.018018018018018018,,0.15384615384615385,0.18181818181818182,1.0,,1.0,1.0,,,5.0,1.0,4.0,1.0,6.0,2.0,6.0,1.0,1.0,2.0,1.0,0.45454545454545453,,,,,,,,,,,,,True,,,,,,,,,,,,,
202700,1610612740,Donatas Motiejunas,Donatas Motiejunas,202700,NOP,4876.0,81.0,-36.0,166,165.0,43.0,42.0,17.0,331,4.0,7.0,,2.0,5.0,15.0,,1.0,,,,,,,,8.0,,1.0,9.0,23.0,,8.0,5.0,23.0,214.0,1.0,4.0,,,3.0,,4.0,,1.0,1.0,1.0,12.0,6.0,,,8.0,,1.0,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,3.0,5.0,4.0,11.0,5.0,16.0,4.0,2.0,1.0,,1.0,2.0,3.0,4.0,12.0,1.0,,10.0,2.0,5.0,1.0,1.0,43.0,0.6666666666666666,0.75,,,,,,0.391304347826087,0.25,,0.2903225806451613,0.25,,0.32857142857142857,0.3,0.08333333333333333,0.25806451612903225,0.043478260869565216,0.14285714285714285,19.680851063829788,0.5,0.125,0.057692307692307696,0.17857142857142858,0.15,0.0641025641025641,0.045454545454545456,0.15384615384615385,0.16666666666666666,0.25,0.22580645161290322,0.5714285714285714,0.6666666666666666,0.75,0.4838709677419355,0.3333333333333333,0.3333333333333333,0.03225806451612903,,,,,,,,0.25806451612903225,,,,,,,0.4,,,,0.2,,0.4838709677419355,,0.4417629032258064,0.42219999999999996,0.40352,0.14705882352941177,0.19230769230769232,0.13043478260869565,0.043478260869565216,6.547826086956522,25.475,0.25903614457831325,2.0,2.0,3.0,3.0,3.0,0.4,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,0.07692307692307693,0.14285714285714285,0.047619047619047616,0.2,0.07142857142857142,0.2,0.047619047619047616,0.3333333333333333,0.6,0.5,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,10141.0,169.0,18.0,343,345.0,118.0,123.0,28.0,688,6.0,9.0,2.0,2.0,,3.0,,,5.0,7.0,,,1.0,1.0,3.0,10.0,1.0,3.0,6.0,12.0,8.0,17.0,6.0,42.0,385.0,,1.0,,,,2.0,4.0,2.0,4.0,2.0,12.0,2.0,10.0,24.0,,9.0,3.0,2.0,6.0,3.0,9.0,2.0,4.0,1.0,1.0,21.0,,7.0,3.0,14.0,4.0,18.0,6.0,5.0,2.0,,2.0,3.0,5.0,13.0,7.0,,,9.0,1.0,4.0,1.0,12.0,117.0,0.16666666666666666,0.16666666666666666,1.0,0.47058823529411764,,0.5,0.5,0.5,,0.5,0.6206896551724138,,0.625,0.6363636363636364,,0.6,0.5862068965517241,0.16666666666666666,0.2222222222222222,9.703504043126685,0.6666666666666666,0.030927835051546393,,0.1111111111111111,0.0625,0.026143790849673203,,0.041666666666666664,0.11764705882352941,0.08333333333333333,0.3103448275862069,0.6666666666666666,0.8571428571428571,0.16666666666666666,0.10344827586206896,,,,,,,0.2413793103448276,0.7142857142857143,0.7142857142857143,1.0,0.3448275862068966,0.3,0.3,1.0,,,,0.25,1.0,0.125,1.0,0.375,0.3333333333333333,0.896551724137931,0.3333333333333333,0.5381964285714286,0.4696,0.5690785714285714,0.125,0.26666666666666666,,0.2857142857142857,3.3583333333333325,26.647058823529406,0.34402332361516036,4.0,1.0,2.0,2.0,2.0,0.2857142857142857,,1.0,,,4.0,,,1.0,,1.0,,0.06451612903225806,,0.057692307692307696,0.1,0.022222222222222223,0.03571428571428571,,0.5,,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,11213.0,187.0,13.0,382,378.0,154.0,109.0,27.0,760,5.0,13.0,3.0,6.0,6.0,9.0,3.0,9.0,1.0,3.0,,,,,11.0,28.0,6.0,13.0,14.0,31.0,12.0,31.0,7.0,71.0,415.0,,2.0,1.0,2.0,4.0,6.0,12.0,6.0,13.0,2.0,32.0,4.0,24.0,12.0,24.0,28.0,11.0,3.0,19.0,23.0,42.0,17.0,15.0,3.0,1.0,107.0,1.0,6.0,8.0,16.0,1.0,17.0,10.0,6.0,7.0,6.0,1.0,10.0,3.0,5.0,9.0,,,13.0,1.0,5.0,1.0,32.0,154.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3870967741935484,0.5,0.46153846153846156,0.3870967741935484,0.45161290322580644,,0.5,0.5161290322580645,0.375,0.6,0.5223880597014925,0.4,0.5714285714285714,0.5,0.0967741935483871,0.15384615384615385,18.446601941747574,0.7,0.07766990291262135,0.01098901098901099,0.08333333333333333,0.08,0.005649717514124294,,0.16666666666666666,0.0847457627118644,0.07692307692307693,0.20967741935483872,0.38461538461538464,0.45454545454545453,0.4,0.14516129032258066,0.6666666666666666,0.75,0.14516129032258066,0.3333333333333333,0.3333333333333333,,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.45161290322580644,0.39285714285714285,0.39285714285714285,0.2727272727272727,,,,0.24,0.5,,,0.52,0.46153846153846156,0.7096774193548387,0.39285714285714285,0.48882661290322577,0.576375,0.48244800000000004,0.07575757575757576,0.14285714285714285,0.056338028169014086,0.4507042253521127,8.361290322580645,25.187096774193545,0.4031413612565445,2.0,4.0,4.0,1.0,4.0,0.25,,2.0,1.0,,,,1.0,3.0,,2.0,0.1111111111111111,,0.030303030303030304,,,0.027777777777777776,0.05405405405405406,,0.5,,0.5,,,,3.0,,,2.0,,6.0,1.0,8.0,,2.0,,,2.0,,0.5,,1.0,1.0,1.0,0.5,,,,,,,,True,,,,,,,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,14365.0,239.0,3.0,466,478.0,127.0,119.0,36.0,944,16.0,20.0,4.0,7.0,3.0,5.0,4.0,6.0,7.0,12.0,,,4.0,6.0,3.0,3.0,1.0,1.0,23.0,31.0,10.0,15.0,,76.0,566.0,6.0,8.0,,,12.0,5.0,9.0,5.0,7.0,,25.0,34.0,12.0,30.0,,3.0,3.0,2.0,2.0,,2.0,,1.0,,1.0,4.0,6.0,11.0,18.0,32.0,12.0,44.0,7.0,6.0,1.0,1.0,,1.0,2.0,6.0,2.0,1.0,,,,,,25.0,127.0,0.7391304347826086,0.85,1.0,0.6666666666666666,,0.7142857142857143,0.6666666666666666,0.7419354838709677,0.75,0.5555555555555556,0.8260869565217391,0.75,0.78125,0.8260869565217391,0.75,0.78125,0.32608695652173914,0.06451612903225806,0.05,9.233791748526523,1.0,0.14754098360655737,0.04580152671755725,0.14473684210526316,0.14646464646464646,0.05741626794258373,0.022727272727272728,0.1875,0.13333333333333333,0.1875,0.43478260869565216,0.8,0.8421052631578947,0.6875,0.10869565217391304,0.6,0.6,0.13043478260869565,0.6666666666666666,0.8,1.0,0.2608695652173913,0.5833333333333334,0.5833333333333334,1.0,0.06521739130434782,1.0,1.0,1.0,,,,0.4375,0.5714285714285714,0.375,0.6666666666666666,0.0625,1.0,0.7608695652173914,1.0,0.6053413043478262,0.65128,0.58595625,,,0.15789473684210525,0.32894736842105265,5.270967741935484,23.88,0.27253218884120173,3.0,1.0,2.0,2.0,2.0,0.2,5.0,6.0,,6.0,6.0,,,,,2.0,,0.07692307692307693,0.125,0.07692307692307693,0.07692307692307693,0.17777777777777778,0.08888888888888889,,1.0,0.6666666666666666,0.75,0.8333333333333334,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,0.16666666666666666,0.2,,,,True,,,,,,,,,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,13088.0,218.0,-2.0,438,435.0,115.0,100.0,34.0,873,19.0,22.0,8.0,9.0,6.0,15.0,7.0,16.0,2.0,7.0,,,2.0,3.0,3.0,11.0,2.0,4.0,32.0,53.0,5.0,18.0,10.0,89.0,515.0,3.0,4.0,,,9.0,10.0,18.0,4.0,7.0,2.0,34.0,24.0,40.0,15.0,,11.0,3.0,3.0,12.0,6.0,18.0,4.0,4.0,4.0,4.0,42.0,2.0,4.0,6.0,11.0,3.0,14.0,4.0,4.0,2.0,1.0,1.0,5.0,5.0,10.0,9.0,,,13.0,3.0,7.0,1.0,34.0,115.0,0.375,0.3870967741935484,1.0,0.2777777777777778,,0.5714285714285714,0.2777777777777778,0.6037735849056604,0.75,0.5555555555555556,0.5563380281690141,0.75,0.64,0.5855263157894737,0.9,0.6538461538461539,0.2535211267605634,0.05660377358490566,0.09090909090909091,16.94560669456067,0.4,0.046511627906976744,0.01680672268907563,0.058823529411764705,0.050761421319796954,0.015873015873015872,0.0425531914893617,0.02857142857142857,0.05454545454545454,0.07692307692307693,0.30985915492957744,0.8636363636363636,0.95,0.3157894736842105,0.2112676056338028,0.4,0.42857142857142855,0.22535211267605634,0.4375,0.4375,0.2857142857142857,0.09859154929577464,0.2857142857142857,0.2857142857142857,1.0,0.15492957746478872,0.2727272727272727,0.2727272727272727,1.0,,,,0.36,0.8888888888888888,0.12,0.6666666666666666,0.16,0.5,0.5633802816901409,0.2727272727272727,0.4720366197183099,0.39827500000000005,0.4827760000000001,0.09333333333333334,0.12280701754385964,0.10112359550561797,0.38202247191011235,8.352830188679246,24.70555555555556,0.2625570776255708,1.0,,3.0,2.0,3.0,0.07692307692307693,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,,1.0,0.06666666666666667,0.014285714285714285,,0.01694915254237288,,0.037037037037037035,0.075,0.037037037037037035,0.3333333333333333,0.6666666666666666,0.5,1.0,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,True,,,,,,,,,,,,,
