EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FG3APct,Usage,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,BlockingFouls,OffAtRimReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,BlockingFoulsDrawn,on,SecondChanceArc3FGM,Charge Fouls,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,3pt And 1 Free Throw Trips
203501,1610612737,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,ATL,2447.0,41,1,85,91,32.0,5,176,1.0,10.0,11.0,83,10.0,2.0,4.0,,10.0,2.0,3.0,0.55,27.77777777777778,0.05,0.5,0.85,0.57093,25.1,23.0,1.0,2.0,4.0,8.0,9.0,4.0,2.0,30.0,1.0,2.0,2.0,1.0,8.0,8.0,9.0,4.0,2.0,2.0,,2.0,1.0,1.0,3.0,3.0,4.0,5.0,2.0,8.0,23.0,1.0,0.75,0.36363636363636365,0.36363636363636365,0.8888888888888888,1.0,0.7,0.7,0.6521739130434783,0.6666666666666666,0.045454545454545456,0.047619047619047616,0.046511627906976744,0.07692307692307693,,0.07142857142857142,0.1,0.5,0.5,0.4,0.4,0.75,0.4,0.6118,0.516,0.26666666666666666,5.844444444444444,0.27058823529411763,6.0,6.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,3.0,8.0,3.0,,,,,1.0,,3.0,1.0,2.0,3.0,,1.0,,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.3,1.0,1.0,0.6666666666666666,0.05,1.0,1.0,,,,1.0,0.2,1.0,0.4,0.047619047619047616,0.1,0.06666666666666667,1.0,,1.0,,1.0,,,,1.0,0.25,,,0.2,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,,,0.5,1.0,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,
2399,1610612737,Mike Dunleavy,Mike Dunleavy,2399,ATL,1594.0,27,15,54,52,28.0,1,106,2.0,6.0,8.0,49,6.0,1.0,1.0,1.0,2.0,2.0,2.0,0.6153846153846154,27.27272727272727,0.15384615384615385,0.46153846153846156,0.8461538461538461,0.5494384615384615,24.825000000000003,10.0,,2.0,4.0,3.0,5.0,5.0,4.0,25.0,,,1.0,,,,15.0,4.0,,,,,1.0,1.0,2.0,2.0,2.0,4.0,,,10.0,,1.0,0.625,0.625,0.6,,0.8076923076923077,,0.8333333333333334,,0.08333333333333333,0.07692307692307693,0.08,,0.25,,0.15384615384615385,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.2576,,8.260000000000002,0.18518518518518517,3.0,3.0,,,,,,1.0,,,,,6.0,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.25,,0.23076923076923078,1.0,1.0,1.0,,,,,0.5,0.5,,,,,0.13333333333333333,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,717.0,12,-2,23,27,7.0,3,50,,4.0,4.0,20,4.0,,1.0,,3.0,1.0,1.0,0.5714285714285714,26.923076923076923,,0.5714285714285714,0.5714285714285714,0.47617857142857145,24.9,8.0,,1.0,1.0,,3.0,1.0,,3.0,,,1.0,,,,3.0,1.0,1.0,1.0,,,3.0,,3.0,3.0,,,,,8.0,,1.0,0.25,0.25,,,0.21428571428571427,,0.21428571428571427,,,0.75,0.21428571428571427,,,0.6666666666666666,0.14285714285714285,,,0.25,0.25,1.0,0.25,,0.5055333333333333,,11.866666666666667,0.34782608695652173,,,,,,,2.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,1.0,,,,,,0.2857142857142857,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,501.0,8,-6,18,17,4.0,1,35,,1.0,1.0,20,1.0,1.0,2.0,1.0,5.0,,,1.0,10.526315789473685,,1.0,1.0,0.594,24.4,8.0,,,1.0,,,1.0,1.0,4.0,,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,,,1.5,,1.0,0.5,0.14285714285714285,,0.1111111111111111,,0.2,,,,,1.0,1.0,1.0,1.0,,,0.25,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2730,1610612737,Dwight Howard,Dwight Howard,2730,ATL,476.0,8,-11,17,17,,1,34,,,,21,,1.0,1.0,1.0,2.0,1.0,1.0,,5.555555555555555,,,1.0,0.8646,,,,,,1.0,1.0,,,2.0,1.0,,,,,2.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.2,,,0.3333333333333333,,,,,,,,0.8646,,,0.1,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,,0.125,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,2.0,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,
101141,1610612737,Ersan Ilyasova,Ersan Ilyasova,101141,ATL,37831.0,631,51,1280,1280,336.0,147,2560,23.0,67.0,90.0,1346,67.0,28.0,42.0,23.0,98.0,39.0,72.0,0.4017857142857143,19.618528610354225,0.10267857142857142,0.29910714285714285,0.71875,0.5179321428571428,24.54555555555556,372.0,20.0,37.0,23.0,61.0,134.0,32.0,52.0,270.0,34.0,12.0,26.0,20.0,65.0,30.0,90.0,23.0,14.0,9.0,5.0,,42.0,59.0,109.0,151.0,64.0,65.0,8.0,65.0,363.0,6.0,0.9375,0.35555555555555557,0.35555555555555557,0.4552238805970149,0.46153846153846156,0.48660714285714285,0.45918367346938777,0.531496062992126,0.5327868852459017,0.1581769436997319,0.15730337078651685,0.1578125,0.125,0.16535433070866143,0.1657754010695187,0.16517857142857142,0.5405405405405406,0.5405405405405406,0.34328358208955223,0.35384615384615387,0.9565217391304348,0.34328358208955223,0.5641385714285715,0.4931510204081632,0.24074074074074073,7.867164179104478,0.290625,32.0,71.0,28.0,6.0,17.0,9.0,26.0,9.0,16.0,12.0,49.0,23.0,92.0,6.0,12.0,14.0,25.0,42.0,22.0,7.0,15.0,14.0,1.0,34.0,2.0,11.0,5.0,27.0,8.0,8.0,,8.0,2.0,0.7540983606557377,0.9019607843137255,0.35294117647058826,0.44680851063829785,0.4803921568627451,0.08955223880597014,0.09859154929577464,0.19230769230769232,0.4411764705882353,0.06666666666666667,0.0660377358490566,0.06643952299829642,0.058823529411764705,0.0392156862745098,0.19607843137254902,0.1375,0.25,0.3169642857142857,0.4507042253521127,0.5,0.625,0.11607142857142858,0.34615384615384615,0.42857142857142855,0.8888888888888888,0.391304347826087,0.391304347826087,0.5957446808510638,0.3469387755102041,0.35294117647058826,0.32653061224489793,0.10975609756097561,0.17307692307692307,0.1814814814814815,7.0,5.0,8.0,14.0,15.0,4.0,19.0,,4.0,0.23529411764705882,0.12173913043478261,0.9,0.14285714285714285,1.0,4.0,1.0,9.0,6.0,13.0,7.0,7.0,10.0,8.0,0.46153846153846156,0.30434782608695654,0.8888888888888888,0.0851063829787234,0.25,1.0,0.19148936170212766,0.14285714285714285,3.0,2.0,3.0,7.0,,,,6.0,5.0,0.09142857142857143,0.375,9.0,7.0,20.0,2.0,3.0,5.0,0.022222222222222223,0.029850746268656716,0.0625,0.030612244897959183,0.07453416149068323,0.32142857142857145,,False,5.0,1.0,1.0,0.5555555555555556,0.8,,,,,,,,,,,
101181,1610612737,Jose Calderon,Jose Calderon,101181,ATL,13571.0,226,33,453,451,101.0,56,904,7.0,21.0,28.0,434,21.0,15.0,29.0,7.0,72.0,7.0,13.0,0.5283018867924528,13.232514177693762,0.1320754716981132,0.39622641509433965,0.7358490566037735,0.5285358490566038,24.78214285714285,92.0,6.0,13.0,7.0,14.0,25.0,7.0,6.0,55.0,5.0,2.0,5.0,,10.0,10.0,18.0,7.0,14.0,12.0,2.0,6.0,11.0,11.0,22.0,29.0,6.0,6.0,,10.0,92.0,,0.8571428571428571,0.25,0.25,0.56,0.4,0.46226415094339623,0.45454545454545453,0.4818181818181818,0.45454545454545453,0.08461538461538462,0.11458333333333333,0.09734513274336283,0.1,0.0975609756097561,0.1111111111111111,0.24528301886792453,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.35,0.8571428571428571,0.3333333333333333,0.5168250000000001,0.538240909090909,0.18181818181818182,10.592,0.20309050772626933,8.0,11.0,4.0,2.0,3.0,,1.0,,5.0,2.0,6.0,6.0,18.0,3.0,,2.0,5.0,7.0,4.0,1.0,9.0,9.0,,15.0,,,,2.0,,,,,,0.6428571428571429,0.6428571428571429,0.4,0.25,0.3333333333333333,,,,0.6,0.03759398496240601,0.021505376344086023,0.030973451327433628,,0.045454545454545456,0.034482758620689655,0.125,,0.20754716981132076,0.7272727272727273,0.7272727272727273,0.625,0.018867924528301886,,,,,,0.5,0.2727272727272727,0.6666666666666666,0.45454545454545453,0.03636363636363636,0.07407407407407407,0.10909090909090909,1.0,2.0,,2.0,3.0,4.0,6.0,,,,0.06451612903225806,0.6666666666666666,0.09090909090909091,,1.0,,2.0,,3.0,2.0,,1.0,,,0.3333333333333333,,0.125,,,0.25,,,1.0,,1.0,2.0,,,2.0,,0.03389830508474576,0.4,1.0,2.0,,1.0,,,0.03571428571428571,0.047619047619047616,,0.06976744186046512,0.014084507042253521,0.25,,False,,,,,,1.0,,,,,,,,,,
1627098,1610612737,Malcolm Delaney,Malcolm Delaney,1627098,ATL,70839.0,1181,20,2352,2352,559.0,264,4704,32.0,71.0,103.0,2460,68.0,111.0,180.0,72.0,429.0,41.0,107.0,0.2798913043478261,18.44586948321388,0.08695652173913043,0.19293478260869565,0.41304347826086957,0.4518493131868134,25.868932038834938,667.0,88.0,187.0,19.0,114.0,265.0,25.0,66.0,369.0,26.0,35.0,82.0,30.0,124.0,178.0,69.0,19.0,69.0,55.0,14.0,24.0,49.0,55.0,104.0,114.0,107.0,83.0,17.0,118.0,660.0,11.0,0.92,0.24271844660194175,0.25,0.43018867924528303,0.4268292682926829,0.4116847826086957,0.3949579831932773,0.4504950495049505,0.4485294117647059,0.08461538461538462,0.10629067245119306,0.09360936093609361,0.0684931506849315,0.11363636363636363,0.11494252873563218,0.5081521739130435,0.47058823529411764,0.4756756756756757,0.2676056338028169,0.2714285714285714,0.8947368421052632,0.27941176470588236,0.454987037037037,0.42502956521739127,0.33604336043360433,14.459622641509432,0.2835884353741497,19.0,49.0,7.0,4.0,10.0,7.0,29.0,6.0,33.0,13.0,37.0,37.0,50.0,6.0,16.0,3.0,7.0,10.0,36.0,11.0,58.0,48.0,10.0,87.0,5.0,21.0,4.0,21.0,1.0,1.0,,1.0,1.0,0.21929824561403508,0.21929824561403508,0.5,0.47058823529411764,0.5,0.06037735849056604,0.16326530612244897,0.20689655172413793,0.6666666666666666,0.010802469135802469,0.00684931506849315,0.009208103130755065,0.023668639053254437,0.00819672131147541,0.07109004739336493,0.07964601769911504,1.0,0.1331521739130435,0.3877551020408163,0.4634146341463415,0.21052631578947367,0.07880434782608696,0.2413793103448276,0.30434782608695654,0.14285714285714285,0.1875,0.2,0.20588235294117646,0.08403361344537816,0.4,0.2773109243697479,0.059431524547803614,0.07446808510638298,0.1002710027100271,4.0,15.0,,3.0,25.0,9.0,29.0,,8.0,,0.015306122448979591,0.22727272727272727,0.03361344537815126,1.0,2.0,,6.0,2.0,8.0,8.0,4.0,13.0,,0.25,0.21621621621621623,1.0,0.058823529411764705,0.5,1.0,0.17647058823529413,,2.0,1.0,4.0,18.0,6.0,2.0,0.01904761904761905,8.0,11.0,0.008298755186721992,0.24242424242424243,4.0,5.0,,3.0,,8.0,0.02912621359223301,0.014084507042253521,,0.004201680672268907,0.006329113924050633,0.5714285714285714,1.0,False,1.0,2.0,,0.16666666666666666,1.0,0.5,3.0,1.0,1.0,0.0106951871657754,0.0625,,,,,
203488,1610612737,Mike Muscala,Mike Muscala,203488,ATL,72017.0,1200,-98,2411,2407,651.0,294,4818,34.0,71.0,105.0,2646,70.0,50.0,89.0,29.0,217.0,53.0,95.0,0.3230769230769231,14.786418400876231,0.10461538461538461,0.21846153846153846,0.6276923076923077,0.5215406832298135,24.916190476190483,808.0,31.0,76.0,28.0,121.0,220.0,43.0,48.0,419.0,50.0,40.0,65.0,30.0,152.0,38.0,129.0,28.0,39.0,29.0,10.0,13.0,59.0,85.0,158.0,232.0,80.0,62.0,11.0,152.0,801.0,11.0,1.0,0.4095238095238095,0.41346153846153844,0.55,0.6153846153846154,0.5707692307692308,0.61,0.5951704545454546,0.6440677966101694,0.12463343108504399,0.13053097345132744,0.12698412698412698,0.11522633744855967,0.1111111111111111,0.12166172106824925,0.23384615384615384,0.40789473684210525,0.40789473684210525,0.39436619718309857,0.4,1.0,0.4,0.5487925531914893,0.5172893939393941,0.3627684964200477,8.539090909090907,0.33513065118208213,66.0,99.0,35.0,21.0,29.0,24.0,45.0,15.0,20.0,26.0,79.0,35.0,204.0,,9.0,25.0,43.0,74.0,30.0,9.0,33.0,26.0,7.0,53.0,5.0,9.0,7.0,23.0,38.0,31.0,,39.0,26.0,0.8429752066115702,0.9532710280373832,0.52,0.5169491525423728,0.5563380281690141,0.04090909090909091,0.06060606060606061,0.06666666666666667,0.6226415094339622,0.06332842415316642,0.054466230936819175,0.05975395430579965,0.05732484076433121,0.08247422680412371,0.14655172413793102,0.1565217391304348,0.6666666666666666,0.3046153846153846,0.6666666666666666,0.7096774193548387,0.7575757575757576,0.13846153846153847,0.5333333333333333,0.5714285714285714,0.9166666666666666,0.4411764705882353,0.4411764705882353,0.5932203389830508,0.29,0.7241379310344828,0.2,0.06744868035190615,0.09745762711864407,0.18854415274463007,15.0,8.0,14.0,3.0,21.0,8.0,20.0,7.0,6.0,0.25925925925925924,0.02040816326530612,0.967741935483871,0.15,1.0,5.0,5.0,4.0,3.0,9.0,14.0,11.0,3.0,27.0,0.3333333333333333,0.4,1.0,0.0847457627118644,0.2,1.0,0.06779661016949153,0.3333333333333333,3.0,2.0,1.0,20.0,1.0,,,9.0,5.0,0.06181818181818182,0.45,19.0,18.0,28.0,1.0,6.0,3.0,0.009523809523809525,0.014084507042253521,0.0759493670886076,0.06882591093117409,0.04696132596685083,0.5428571428571428,2.0,False,2.0,1.0,1.0,0.5,1.0,0.15789473684210525,1.0,2.0,2.0,,,1.0,1.0,1.0,,
2399,1610612737,Mike Dunleavy,Mike Dunleavy,2399,ATL,26873.0,448,-44,901,870,247.0,102,1771,19.0,50.0,69.0,921,50.0,19.0,29.0,8.0,68.0,16.0,33.0,0.5897435897435898,13.681102362204724,0.1623931623931624,0.42735042735042733,0.7948717948717948,0.5327337606837607,24.81014492753624,284.0,8.0,21.0,18.0,21.0,48.0,28.0,18.0,144.0,8.0,8.0,11.0,2.0,30.0,10.0,84.0,18.0,10.0,5.0,5.0,6.0,24.0,27.0,53.0,66.0,24.0,22.0,2.0,30.0,282.0,1.0,1.0,0.4057971014492754,0.4057971014492754,0.4375,0.7272727272727273,0.5384615384615384,0.4827586206896552,0.5634920634920635,0.4838709677419355,0.1111111111111111,0.13114754098360656,0.11971830985915492,0.05952380952380952,0.1686746987951807,0.11851851851851852,0.1794871794871795,0.38095238095238093,0.4,0.36,0.36,1.0,0.36,0.52763125,0.5698155172413792,0.20833333333333334,9.737499999999999,0.31520532741398444,13.0,24.0,6.0,6.0,8.0,,3.0,10.0,11.0,4.0,19.0,18.0,32.0,,3.0,6.0,7.0,13.0,8.0,,8.0,5.0,3.0,14.0,2.0,2.0,,4.0,5.0,5.0,,5.0,4.0,0.7619047619047619,0.8,0.5,0.6071428571428571,0.6071428571428571,0.0625,0.08333333333333333,,0.5714285714285714,0.025925925925925925,0.03296703296703297,0.028761061946902654,0.029850746268656716,0.05555555555555555,0.10526315789473684,0.16666666666666666,0.8,0.20512820512820512,0.5416666666666666,0.5909090909090909,0.8461538461538461,0.02564102564102564,,,,0.5263157894736842,0.5263157894736842,0.42857142857142855,0.27586206896551724,0.75,0.3793103448275862,0.056451612903225805,0.07692307692307693,0.13194444444444445,7.0,5.0,2.0,2.0,8.0,3.0,6.0,,2.0,0.08333333333333333,0.03076923076923077,0.625,0.2413793103448276,1.0,1.0,2.0,5.0,3.0,6.0,4.0,2.0,2.0,3.0,0.5,0.2222222222222222,1.0,0.07142857142857142,1.0,1.0,0.35714285714285715,0.2857142857142857,2.0,,,4.0,2.0,3.0,0.041666666666666664,2.0,2.0,0.019417475728155338,0.18181818181818182,3.0,2.0,2.0,,,,,,,0.03,0.0273972602739726,0.5,,False,2.0,1.0,,0.4,1.0,0.3333333333333333,,,,0.047619047619047616,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,54315.0,905,-24,1834,1841,459.0,212,3675,42.0,49.0,91.0,1870,48.0,30.0,49.0,21.0,117.0,37.0,90.0,0.35546875,16.881874701099953,0.1640625,0.19140625,0.75390625,0.544103333333333,24.74615384615385,488.0,10.0,25.0,15.0,74.0,165.0,29.0,68.0,303.0,17.0,19.0,37.0,29.0,82.0,56.0,78.0,15.0,19.0,14.0,5.0,7.0,45.0,74.0,120.0,143.0,65.0,87.0,6.0,80.0,484.0,5.0,0.896551724137931,0.31868131868131866,0.32222222222222224,0.4484848484848485,0.5135135135135135,0.458984375,0.4818181818181818,0.5135593220338983,0.5774647887323944,0.1378026070763501,0.11936339522546419,0.1301969365426696,0.10550458715596331,0.17613636363636365,0.0996309963099631,0.09765625,0.4,0.4166666666666667,0.30612244897959184,0.30612244897959184,0.8666666666666667,0.3125,0.5294375,0.5649157407407407,0.2706270627062706,5.364848484848484,0.26608505997818976,53.0,102.0,12.0,15.0,22.0,11.0,38.0,14.0,10.0,10.0,29.0,18.0,92.0,9.0,22.0,7.0,16.0,23.0,42.0,9.0,31.0,26.0,5.0,58.0,5.0,4.0,8.0,40.0,23.0,16.0,2.0,23.0,10.0,0.6216216216216216,0.6764705882352942,0.5882352941176471,0.5652173913043478,0.58,0.13333333333333333,0.1568627450980392,0.13157894736842105,0.5344827586206896,0.02821869488536155,0.02258064516129032,0.026225769669327253,0.007042253521126761,,0.13986013986013987,0.16981132075471697,0.43478260869565216,0.3984375,0.5196078431372549,0.6162790697674418,0.6415094339622641,0.1484375,0.2894736842105263,0.3333333333333333,0.7272727272727273,0.3333333333333333,0.34146341463414637,0.5217391304347826,0.4,0.6818181818181818,0.18181818181818182,0.14186851211072665,0.20304568527918782,0.09570957095709572,8.0,2.0,1.0,4.0,33.0,8.0,27.0,5.0,9.0,0.024390243902439025,0.031496062992125984,0.4,0.14545454545454545,1.0,2.0,3.0,4.0,2.0,6.0,5.0,4.0,3.0,2.0,0.3333333333333333,0.2777777777777778,0.9285714285714286,0.08695652173913043,0.5,1.0,0.17391304347826086,0.375,4.0,1.0,5.0,17.0,,1.0,0.010869565217391304,2.0,2.0,0.04838709677419355,0.2,8.0,3.0,12.0,1.0,,1.0,0.01098901098901099,,,0.01694915254237288,0.03017241379310345,0.6666666666666666,7.0,False,1.0,7.0,,0.25,1.0,0.125,1.0,1.0,,0.04,0.023809523809523808,,,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,18132.0,302,-66,590,603,172.0,67,1193,5.0,9.0,14.0,659,8.0,12.0,25.0,6.0,63.0,10.0,20.0,0.18666666666666668,13.574660633484163,0.06666666666666667,0.12,0.7733333333333333,0.5842439189189188,26.37142857142857,197.0,4.0,7.0,,35.0,61.0,1.0,4.0,77.0,8.0,12.0,19.0,4.0,28.0,26.0,3.0,,13.0,10.0,3.0,4.0,20.0,18.0,38.0,51.0,15.0,11.0,2.0,28.0,196.0,2.0,1.0,0.07142857142857142,0.07692307692307693,0.5737704918032787,0.631578947368421,0.4866666666666667,0.5454545454545454,0.4873417721518987,0.5384615384615384,0.11180124223602485,0.16129032258064516,0.13333333333333333,0.11864406779661017,0.09433962264150944,0.14893617021276595,0.09333333333333334,0.5714285714285714,0.5714285714285714,,,,,0.6169800000000001,0.6138214285714285,0.36363636363636365,4.111475409836065,0.3338983050847458,28.0,44.0,7.0,9.0,15.0,3.0,10.0,1.0,3.0,4.0,10.0,3.0,44.0,,12.0,8.0,4.0,13.0,6.0,2.0,6.0,3.0,3.0,11.0,1.0,3.0,3.0,5.0,3.0,3.0,,4.0,2.0,0.6285714285714286,0.6875,0.5,0.5,0.5,0.19672131147540983,0.22727272727272727,0.2,0.5454545454545454,0.024691358024691357,0.06557377049180328,0.04225352112676056,,0.07407407407407407,0.12244897959183673,0.2,0.5,0.5866666666666667,0.6363636363636364,0.8235294117647058,0.6785714285714286,0.13333333333333333,0.3,0.375,0.3333333333333333,0.2,0.25,0.875,0.6818181818181818,0.6,0.13636363636363635,0.06493506493506493,0.07936507936507936,0.12987012987012986,,2.0,,,4.0,1.0,5.0,,1.0,,,0.5,,,,,,,,,1.0,,1.0,,,1.0,,,,,,2.0,,,1.0,,,,,1.0,0.04838709677419355,,3.0,2.0,6.0,1.0,1.0,1.0,0.07142857142857142,,0.05,0.01694915254237288,0.06315789473684211,0.42857142857142855,,False,,,,,,,1.0,,,,0.2,1.0,,,1.0,
