EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,DefTwoPtRebounds,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted3s,ThreePtAssists,Arc3Assists,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LongMidRangePctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,LongMidRangeAssists,LostBallSteals,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedShortMidRange,SecondChanceTurnovers,3pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,on,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOP,641.0,11,-8,22,23,7.0,2.0,45,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,22,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,20.833333333333336,0.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5432333333333333,0.5766,10.850000000000001,23.9,0.3181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,1613.0,27,-16,56,54,12.0,10.0,110,1.0,4.0,,2.0,,,2.0,10.0,6.0,9.0,64,1.0,,4.0,2.0,,2.0,2.0,1.0,2.0,2.0,5.0,1.0,,12.0,,,0.2,0.21875,0.2647058823529412,0.375,27.941176470588232,1.0,0.25,0.25,0.25,,0.125,,,,,0.625,0.46011875,0.439475,7.970000000000001,25.683333333333334,0.21428571428571427,11.0,1.0,1.0,4.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,6.0,1.0,1.0,4.0,4.0,1.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.375,0.375,0.3333333333333333,0.1,0.25,0.045454545454545456,0.06666666666666667,0.07142857142857142,0.038461538461538464,0.05555555555555555,0.125,0.08333333333333333,0.2,0.08333333333333333,0.25,0.25,0.3333333333333333,0.375,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,0.5,1.0,0.5,0.16666666666666666,0.4361,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,1149.0,19,-6,38,39,14.0,5.0,77,1.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,40,1.0,2.0,,,,,,,,,1.0,1.0,,14.0,1.0,1.0,1.0,0.3333333333333333,0.375,0.6666666666666666,9.30232558139535,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,0.4639333333333333,0.39897499999999997,3.1,24.200000000000003,0.3684210526315789,4.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,2.0,,,,3.0,,3.0,,,,2.0,,2.0,,,,,,,,0.5,,,,,,0.23076923076923078,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,0.6666666666666666,1.0,1.0,1.0,3.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202130,1610612740,Reggie Williams,Reggie Williams,202130,NOP,4766.0,79,-24,163,163,34.0,26.0,326,2.0,5.0,,4.0,4.0,1.0,3.0,12.0,11.0,27.0,179,3.0,2.0,4.0,,,,,,2.0,1.0,2.0,4.0,,34.0,0.3333333333333333,0.3333333333333333,0.25,0.45652173913043476,0.5192307692307693,0.4782608695652174,13.333333333333334,,0.21739130434782608,0.4,0.4,0.5,0.17391304347826086,,,0.17391304347826086,0.16666666666666666,0.6956521739130435,0.506954347826087,0.5145083333333332,9.483333333333333,24.454545454545453,0.2085889570552147,24.0,2.0,1.0,3.0,4.0,7.0,,1.0,2.0,5.0,6.0,3.0,,1.0,2.0,3.0,,8.0,12.0,7.0,4.0,,3.0,4.0,2.0,1.0,9.0,,2.0,4.0,4.0,2.0,6.0,,3.0,3.0,7.0,,8.0,,0.8,0.45454545454545453,,0.45454545454545453,0.25,0.25,0.6666666666666666,,,0.030303030303030304,0.10526315789473684,,0.06060606060606061,0.021052631578947368,0.09523809523809523,,0.3076923076923077,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.75,0.5,0.25,,,0.3333333333333333,0.5714285714285714,0.496475,0.07407407407407407,0.2962962962962963,1.0,1.0,1.0,,2.0,0.3333333333333333,0.6666666666666666,,,,0.16666666666666666,1.0,0.11538461538461539,0.14285714285714285,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.25,0.25,1.0,0.5,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,653.0,11,-12,22,23,7.0,4.0,45,1.0,2.0,,,,,1.0,2.0,1.0,5.0,25,,,2.0,2.0,2.0,,4.0,,,,3.0,5.0,,7.0,,,0.5,0.3333333333333333,0.5,0.3333333333333333,33.33333333333333,0.5,0.6666666666666666,0.5,1.0,,,,,,,1.0,0.76095,,0.75,67.5,0.3181818181818182,2.0,1.0,,,,1.0,,,,,3.0,1.0,,,5.0,,3.0,3.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,2.0,2.0,4.0,2.0,3.0,2.0,,,,,1.0,0.8333333333333334,0.75,0.5,,0.16666666666666666,,0.25,0.16666666666666666,0.2,,,,,,,,0.3333333333333333,,,,1.0,,,,,,0.912,1.0,0.6,,,,1.0,,,,0.25,,0.5,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,1715.0,29,-10,58,58,12.0,8.0,116,1.0,4.0,1.0,4.0,,,5.0,16.0,1.0,14.0,63,,10.0,,1.0,2.0,,3.0,,3.0,,4.0,8.0,1.0,12.0,1.0,1.0,0.3125,0.29411764705882354,0.35,0.058823529411764705,31.884057971014496,0.3333333333333333,0.23529411764705882,0.25,0.3333333333333333,1.0,0.23529411764705882,0.25,0.3333333333333333,,,0.29411764705882354,0.4431470588235294,0.402875,9.34375,25.9,0.20689655172413793,16.0,1.0,3.0,8.0,,1.0,,,,,4.0,2.0,,,1.0,4.0,2.0,6.0,,1.0,,2.0,,1.0,,,3.0,,1.0,7.0,12.0,1.0,13.0,,,,7.0,2.0,6.0,1.0,,,,,,0.125,0.6,0.125,,0.038461538461538464,0.3684210526315789,,0.3870967741935484,0.02631578947368421,,,0.4,,0.47058823529411764,0.375,0.375,0.058823529411764705,,,,0.5,,,,,,0.47115,0.07142857142857142,0.42857142857142855,,1.0,2.0,5.0,3.0,0.5,0.5,0.4166666666666667,0.5,0.6666666666666666,0.25,,0.16666666666666666,0.17647058823529413,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,0.25,,0.1,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.35714285714285715,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,2984.0,50,-7,102,104,28.0,17.0,206,2.0,2.0,2.0,5.0,,,5.0,12.0,5.0,22.0,119,2.0,,10.0,1.0,1.0,1.0,2.0,1.0,,,2.0,5.0,,28.0,,,0.4166666666666667,0.5588235294117647,0.6111111111111112,0.29411764705882354,16.260162601626018,0.5,0.11764705882352941,1.0,1.0,,0.29411764705882354,0.4,0.4,,,0.4117647058823529,0.4617588235294118,0.44173999999999997,13.075000000000003,25.4,0.27450980392156865,17.0,1.0,1.0,5.0,3.0,5.0,,,2.0,3.0,3.0,3.0,,,4.0,3.0,2.0,5.0,3.0,5.0,3.0,,3.0,10.0,2.0,,27.0,,2.0,2.0,4.0,2.0,6.0,,2.0,,3.0,,5.0,,0.3333333333333333,0.6,,0.6,0.6666666666666666,0.6666666666666666,0.4166666666666667,,,0.05405405405405406,0.08333333333333333,,0.06976744186046512,0.03508771929824561,,,,,0.29411764705882354,0.2,0.2,0.29411764705882354,0.6,0.6,0.3333333333333333,0.3333333333333333,,,,0.4,0.6,0.5104333333333333,0.18181818181818182,0.22727272727272727,,,,1.0,2.0,,0.3,0.05263157894736842,,,,,0.1111111111111111,0.15384615384615385,1.0,,1.0,2.0,1.0,6.0,7.0,7.0,,0.5,0.6666666666666666,,,,1.0,,0.5,,,2.0,1.0,,,,,,,,,0.3333333333333333,0.07142857142857142,,,1.0,,1.0,,,,,,0.1111111111111111,,,,1.0,2.0,0.1,0.2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,1233.0,21,-7,42,42,2.0,7.0,84,,,,,,,,3.0,2.0,3.0,39,1.0,,,,,,,,,,4.0,,,2.0,,,,0.3,0.3,0.4,10.0,,,,,,,,,,,0.4,0.4266,0.3555,11.699999999999998,25.45,0.047619047619047616,5.0,,,3.0,1.0,2.0,,,1.0,1.0,,,,,,,,3.0,3.0,2.0,1.0,,2.0,2.0,,1.0,4.0,,,,1.0,,1.0,,,,,,3.0,,1.0,0.5,,0.5,,,1.5,,,,,,0.06666666666666667,,,,,,0.6,,,0.4,0.5,0.5,1.0,,,,,1.0,0.5,,,1.0,,,,1.0,,,1.5,0.2,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203138,1610612740,Hollis Thompson,Hollis Thompson,203138,NOP,61.0,1,-2,2,3,,,5,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1627741,1610612740,Buddy Hield,Buddy Hield,1627741,NOP,242.0,4,-2,7,7,1.0,1.0,14,,,,1.0,,,,1.0,,,11,,,,,,,,,,,,,,1.0,,,,,,,12.5,,,,,,1.0,,,,,,0.4027,,19.6,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
