EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,HeaveAttempts,Corner3Assists,LongMidRangeAssists,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffShortMidRangeReboundPct,PenaltyCorner3FGA,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyCorner3Frequency,FTOffRebounds,SelfOReb,3SecondViolations,OffFTReboundPct,SelfORebPct,BlockingFouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,Travels,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,on,Charge Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,3430.0,57,-1.0,120,121,62.0,39.0,8.0,241,,2.0,,1.0,2.0,6.0,,1.0,,3.0,,,1.0,4.0,1.0,1.0,4.0,2.0,9.0,1.0,7.0,7.0,14.0,113,1.0,1.0,,3.0,1.0,7.0,1.0,6.0,4.0,9.0,,4.0,3.0,,4.0,1.0,,4.0,1.0,5.0,,4.0,,11.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,,2.0,6.0,4.0,8.0,,3.0,3.0,1.0,2.0,3.0,9.0,62.0,2.0,,,1.0,0.1428571428571428,1.0,0.1666666666666666,0.1428571428571428,0.2222222222222222,0.1428571428571428,0.21875,0.75,0.1923076923076923,0.35,0.75,0.3,0.4375,,,17.829457364341085,0.6666666666666666,,,0.0555555555555555,0.0172413793103448,,,,,,0.0625,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.0625,,,,0.1875,,,,0.25,0.25,0.25,1.0,,,,0.5,0.0769230769230769,,0.3076923076923077,0.25,0.5625,0.25,0.4660125,0.450273076923077,0.1578947368421052,0.25,0.2142857142857142,0.6428571428571429,9.055555555555555,24.87142857142857,0.5166666666666667,1.0,,,,,,,,,,,,0.5899000000000001,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,,0.5,,,1.0,,1.0,1.0,,,2.0,,,0.1538461538461538,,,,,,1.0,,,,1.0,,,,,True,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,5685.0,95,-15.0,197,203,99.0,64.0,21.0,400,14.0,23.0,12.0,17.0,6.0,15.0,4.0,10.0,,1.0,,1.0,1.0,4.0,,,1.0,24.0,48.0,1.0,5.0,21.0,72.0,207,,1.0,4.0,12.0,16.0,30.0,,2.0,17.0,49.0,36.0,12.0,3.0,,4.0,1.0,5.0,5.0,1.0,6.0,1.0,5.0,,13.0,7.0,7.0,16.0,29.0,8.0,37.0,7.0,2.0,5.0,3.0,,4.0,,3.0,,7.0,,5.0,10.0,21.0,28.0,1.0,10.0,9.0,5.0,4.0,9.0,49.0,99.0,,0.75,0.8181818181818182,1.0,0.2,,,0.2,0.5,0.5333333333333333,0.4811320754716981,0.5,0.5,0.5538461538461539,0.6,0.5975609756097561,0.0943396226415094,0.1041666666666666,0.1739130434782608,32.72727272727273,0.4285714285714285,0.2424242424242424,0.1186440677966101,0.2058823529411764,0.23,0.0869565217391304,0.16,0.2121212121212121,0.2941176470588235,0.25,0.2413793103448276,,0.4339622641509434,0.6086956521739131,0.7368421052631579,0.6428571428571429,0.2830188679245283,0.4,0.4,0.8333333333333334,0.1886792452830188,0.4,0.4444444444444444,1.0,0.0188679245283018,,,,0.0754716981132075,0.25,0.25,1.0,0.125,,,,0.53125,0.7058823529411765,0.03125,,0.5283018867924528,0.25,0.4968924528301886,0.5136984375000001,0.1666666666666666,0.1818181818181818,0.1666666666666666,0.6805555555555556,7.241666666666668,25.48,0.5025380710659898,7.0,1.0,0.1,0.0303030303030303,0.04,6.0,3.0,4.0,5.0,0.8571428571428571,0.125,0.5555555555555556,0.4543583333333334,3.0,4.0,4.0,,,,2.0,,,,1.0,3.0,5.0,5.0,0.5714285714285714,0.5,0.75,0.3333333333333333,,,,,,0.0555555555555555,1.0,4.0,1.0,0.03125,,1.0,,,0.0476190476190476,1.0,,,,,1.0,1.0,0.2,1.0,True,,,,,,,,,,,
101127,1610612740,Jarrett Jack,Jarrett Jack,101127,NOP,1985.0,33,-6.0,66,66,26.0,19.0,9.0,132,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,,1.0,2.0,6.0,67,,,,,,,,1.0,2.0,2.0,2.0,2.0,,,,,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,,2.0,4.0,2.0,2.0,,1.0,,,,,2.0,26.0,,0.5,0.5,,,,,,1.0,,0.6666666666666666,,,0.75,,0.5,0.3333333333333333,,,9.333333333333334,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.5432333333333333,0.5766,0.25,0.3333333333333333,,0.3333333333333333,10.85,23.9,0.3939393939393939,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,False,1.0,,,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,11577.0,193,-57.0,396,400,113.0,103.0,42.0,796,18.0,23.0,2.0,3.0,9.0,23.0,9.0,28.0,,,,,,,,,,36.0,74.0,,,15.0,87.0,469,,,2.0,18.0,6.0,15.0,,,3.0,15.0,48.0,24.0,,,,,2.0,2.0,2.0,4.0,2.0,1.0,,10.0,12.0,18.0,25.0,50.0,22.0,72.0,4.0,2.0,2.0,4.0,,3.0,1.0,4.0,,7.0,,9.0,17.0,15.0,21.0,,10.0,6.0,6.0,,6.0,15.0,112.0,1.0,0.6666666666666666,0.8571428571428571,,,,,,0.4864864864864865,0.4,0.4864864864864865,0.5333333333333333,0.4,0.5178571428571429,0.5294117647058824,0.4411764705882353,,0.027027027027027,,20.44943820224719,0.5714285714285714,0.2840909090909091,0.0909090909090909,0.2093023255813953,0.2471264367816092,0.1071428571428571,0.2,0.1875,0.3461538461538461,0.3333333333333333,0.21875,0.1818181818181818,0.3108108108108108,0.782608695652174,0.782608695652174,0.6111111111111112,0.3108108108108108,0.391304347826087,0.4285714285714285,0.6666666666666666,0.3783783783783784,0.3214285714285714,0.3214285714285714,0.7777777777777778,,,,,,,,,,,,,0.2,0.6666666666666666,,,0.3108108108108108,,0.4737189189189188,0.4656866666666666,0.1204819277108433,0.1204819277108433,0.2068965517241379,0.1724137931034483,10.156756756756756,,0.2853535353535353,15.0,9.0,,0.140625,0.1346153846153846,7.0,,1.0,1.0,0.5833333333333334,,0.1666666666666666,0.5078,7.0,9.0,8.0,,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.5333333333333333,0.6,0.7777777777777778,,,,,,,0.14,,16.0,1.0,,1.0,2.0,,0.0833333333333333,0.0555555555555555,,,,0.0869565217391304,,,,,,False,,1.0,0.1666666666666666,,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,95402.0,1590,-44.0,3195,3239,728.0,676.0,290.0,6434,70.0,102.0,18.0,25.0,13.0,30.0,17.0,39.0,49.0,123.0,3.0,5.0,17.0,47.0,8.0,4.0,12.0,100.0,171.0,66.0,170.0,15.0,413.0,3533,5.0,13.0,,55.0,22.0,36.0,19.0,37.0,3.0,104.0,154.0,46.0,198.0,,47.0,17.0,17.0,20.0,16.0,36.0,13.0,10.0,6.0,88.0,36.0,83.0,111.0,213.0,55.0,268.0,39.0,23.0,16.0,13.0,12.0,12.0,4.0,1.0,,25.0,2.0,55.0,95.0,27.0,25.0,,12.0,27.0,21.0,5.0,27.0,103.0,718.0,5.0,0.77,0.8651685393258427,1.0,0.388235294117647,0.3846153846153846,0.5135135135135135,0.388235294117647,0.5847953216374269,0.6111111111111112,0.5835777126099707,0.5978260869565217,0.6917808219178082,0.5866477272727273,0.5851063829787234,0.6842105263157895,0.4985337243401759,0.0994152046783625,0.1274509803921568,10.725462304409673,0.52,0.1179596174282678,0.0382165605095541,0.1385642737896494,0.1259740259740259,0.037037037037037,0.0654761904761904,0.1120218579234972,0.0844594594594594,0.1612903225806451,0.1398747390396659,0.1333333333333333,0.2991202346041056,0.6862745098039216,0.7865168539325843,0.7428571428571429,0.0879765395894428,0.4333333333333333,0.4814814814814814,0.6923076923076923,0.1143695014662756,0.4358974358974359,0.4473684210526316,0.9411764705882352,0.3607038123167155,0.3983739837398374,0.4049586776859504,1.0,0.1378299120234604,0.3617021276595745,0.3617021276595745,1.0,0.108695652173913,0.6,1.0,0.1739130434782608,0.3424657534246575,0.72,0.1643835616438356,0.3333333333333333,0.7976539589442815,0.3617021276595745,0.5641369117647057,0.5580205479452057,0.0342857142857142,0.0666666666666666,0.1331719128329297,0.2518159806295399,6.426900584795323,24.092941176470585,0.2278560250391236,33.0,19.0,0.0256410256410256,0.0349907918968692,0.0338983050847457,19.0,2.0,6.0,16.0,0.25,0.0229508196721311,0.5925925925925926,0.5645728571428571,15.0,24.0,20.0,,3.0,4.0,4.0,,5.0,3.0,4.0,3.0,2.0,1.0,0.6060606060606061,0.5217391304347826,0.625,0.1333333333333333,2.0,,0.25,1.0,,0.0232558139534883,25.0,22.0,1.0,0.3424657534246575,,3.0,,,0.0192307692307692,3.0,,,0.1,2.0,2.0,1.0,0.0117647058823529,0.016260162601626,False,,2.0,0.0384615384615384,15.0,1.0,0.6,,,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,105744.0,1762,-110.0,3569,3581,904.0,859.0,340.0,7150,88.0,131.0,17.0,28.0,71.0,158.0,45.0,113.0,30.0,72.0,2.0,4.0,46.0,129.0,4.0,11.0,33.0,204.0,402.0,76.0,201.0,50.0,686.0,3946,2.0,8.0,7.0,55.0,37.0,86.0,20.0,52.0,18.0,152.0,174.0,234.0,201.0,27.0,128.0,46.0,22.0,110.0,49.0,159.0,35.0,56.0,23.0,367.0,24.0,52.0,60.0,118.0,33.0,151.0,48.0,33.0,15.0,34.0,29.0,25.0,4.0,5.0,1.0,59.0,3.0,55.0,125.0,59.0,66.0,1.0,29.0,29.0,14.0,13.0,29.0,150.0,887.0,11.0,0.4264705882352941,0.4484536082474227,0.881578947368421,0.3781094527363184,0.25,0.3846153846153846,0.38,0.5074626865671642,0.4302325581395348,0.527363184079602,0.5581395348837209,0.4855072463768116,0.5427892234548336,0.5978260869565217,0.5135135135135135,0.3333333333333333,0.0547263681592039,0.1068702290076335,17.455097394384012,0.576271186440678,0.0542495479204339,0.0216021602160216,0.0842787682333873,0.065002901915264,0.0190362879238548,0.0300546448087431,0.0578313253012048,0.0482954545454545,0.0560471976401179,0.0826446280991735,0.0902255639097744,0.2172470978441127,0.6717557251908397,0.7521367521367521,0.4431818181818182,0.2620232172470978,0.4493670886075949,0.4671052631578947,0.4366197183098591,0.187396351575456,0.3982300884955752,0.4054054054054054,0.3777777777777777,0.1194029850746268,0.4166666666666667,0.4225352112676056,0.9666666666666668,0.2139303482587064,0.3565891472868217,0.359375,0.8260869565217391,0.0930232558139534,0.5,1.0,0.0930232558139534,0.2028985507246377,0.6071428571428571,0.2391304347826087,0.3333333333333333,0.5505804311774462,0.359375,0.4860099833610649,0.4806503649635037,0.0465489566613162,0.0687203791469194,0.0801749271137026,0.2215743440233236,9.0634328358209,24.791044776119413,0.2532922387223312,35.0,8.0,0.0176991150442477,0.0140350877192982,0.0159453302961275,6.0,,,16.0,0.0674157303370786,0.0174927113702623,0.5517241379310345,0.4550128571428572,11.0,16.0,21.0,1.0,14.0,31.0,9.0,,6.0,4.0,2.0,9.0,8.0,5.0,0.6,0.3720930232558139,0.6875,,,,,,,0.017412935323383,19.0,20.0,7.0,0.1376811594202898,1.0,9.0,,0.0092592592592592,0.0309278350515463,3.0,,,0.0379746835443038,9.0,2.0,4.0,0.0099502487562189,0.0138888888888888,False,1.0,,0.0076335877862595,9.0,2.0,0.4736842105263157,1.0,0.0077519379844961,,,
203138,1610612740,Hollis Thompson,Hollis Thompson,203138,NOP,11476.0,191,19.0,386,385,69.0,44.0,44.0,771,3.0,9.0,1.0,2.0,2.0,6.0,,2.0,3.0,14.0,,,3.0,10.0,1.0,1.0,2.0,5.0,17.0,6.0,24.0,6.0,34.0,375,,1.0,3.0,7.0,1.0,3.0,1.0,4.0,1.0,6.0,6.0,4.0,15.0,3.0,10.0,3.0,3.0,6.0,3.0,9.0,2.0,1.0,2.0,21.0,1.0,9.0,15.0,24.0,4.0,28.0,6.0,5.0,1.0,,,2.0,,,1.0,2.0,,8.0,14.0,8.0,9.0,,3.0,,,,,6.0,69.0,,0.6,0.75,0.8333333333333334,0.25,,0.25,0.25,0.2941176470588235,0.3333333333333333,0.3414634146341463,0.5,0.3571428571428571,0.3777777777777777,0.7,0.375,0.5853658536585366,0.1764705882352941,0.2222222222222222,10.87962962962963,,0.1119402985074626,0.0075187969924812,0.125,0.116504854368932,0.0150753768844221,,0.1304347826086956,0.0571428571428571,0.1320754716981132,0.1333333333333333,0.0833333333333333,0.2195121951219512,0.3333333333333333,0.4285714285714285,0.6666666666666666,0.1463414634146341,0.3333333333333333,0.4,0.5,0.048780487804878,,,,0.3414634146341463,0.2142857142857142,0.2142857142857142,1.0,0.2439024390243902,0.3,0.3,0.6666666666666666,,,,0.25,0.2857142857142857,0.5,0.2857142857142857,0.5,0.8048780487804879,0.3,0.5296524390243902,0.5467571428571428,0.0888888888888888,0.15,0.2058823529411764,0.1764705882352941,5.429411764705883,24.154166666666665,0.1787564766839378,3.0,2.0,,0.0303030303030303,0.0476190476190476,,,1.0,,,,,0.5255666666666667,2.0,3.0,2.0,,1.0,3.0,1.0,,1.0,,,,,,0.6666666666666666,0.75,0.6666666666666666,0.5,,1.0,,,0.04,0.025,2.0,2.0,1.0,0.2857142857142857,1.0,,,0.1111111111111111,,1.0,,,0.1666666666666666,,,1.0,,,False,1.0,,,,,,1.0,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,131400.0,2190,38.0,4461,4458,1055.0,941.0,421.0,8919,173.0,297.0,45.0,72.0,69.0,145.0,63.0,170.0,16.0,39.0,,3.0,84.0,242.0,13.0,12.0,51.0,305.0,612.0,100.0,281.0,119.0,1029.0,4696,4.0,16.0,2.0,54.0,80.0,154.0,16.0,61.0,53.0,261.0,140.0,470.0,144.0,156.0,241.0,84.0,37.0,317.0,171.0,488.0,125.0,183.0,63.0,1147.0,36.0,83.0,131.0,218.0,46.0,264.0,100.0,51.0,49.0,133.0,88.0,61.0,10.0,45.0,6.0,194.0,8.0,62.0,133.0,144.0,168.0,4.0,69.0,32.0,17.0,11.0,44.0,252.0,1035.0,15.0,0.2295081967213114,0.2348993288590604,0.48,0.3558718861209964,0.25,0.2622950819672131,0.3571428571428571,0.4983660130718954,0.5194805194805194,0.509518477043673,0.4,0.4837209302325581,0.5294117647058824,0.4029850746268656,0.5220883534136547,0.3146696528555431,0.0604575163398692,0.0808080808080808,23.560421735604216,0.6855670103092784,0.0996197718631178,0.0270067516879219,0.0923248053392658,0.0966576332429991,0.0217699952673923,0.0341365461847389,0.0857740585774058,0.1108374384236453,0.1044083526682134,0.0910384068278805,0.096938775510204,0.3325867861142217,0.5824915824915825,0.6336996336996337,0.3121387283236994,0.1623740201567749,0.4758620689655172,0.5111111111111111,0.144927536231884,0.1903695408734602,0.3705882352941176,0.3772455089820359,0.0952380952380952,0.0436730123180291,0.4102564102564102,0.4102564102564102,0.5,0.270996640537514,0.3471074380165289,0.3485477178423236,0.4761904761904761,0.0461538461538461,,,0.2,0.3348837209302325,0.625,0.2372093023255814,0.2352941176470588,0.6472564389697648,0.3485477178423236,0.4994754494382021,0.4831943925233646,0.0726315789473684,0.1031390134529148,0.0524781341107871,0.2536443148688047,7.738562091503268,25.628469750889657,0.2364940596278861,49.0,10.0,0.0176470588235294,0.0128205128205128,0.0101351351351351,4.0,1.0,2.0,27.0,0.0353982300884955,0.0166270783847981,0.6136363636363636,0.483575,13.0,27.0,20.0,1.0,46.0,71.0,44.0,,3.0,5.0,5.0,12.0,19.0,12.0,0.4081632653061224,0.4153846153846154,0.4814814814814814,0.1538461538461538,4.0,,0.3076923076923077,0.5,,0.0289855072463768,10.0,14.0,25.0,0.0465116279069767,,18.0,,,0.0406320541760722,7.0,12.0,6.0,0.0689655172413793,7.0,1.0,8.0,0.0035587188612099,,False,3.0,1.0,0.0212765957446808,4.0,4.0,0.4,,0.0041322314049586,6.0,,
202130,1610612740,Reggie Williams,Reggie Williams,202130,NOP,4766.0,79,-24.0,163,163,34.0,24.0,26.0,326,2.0,5.0,1.0,1.0,1.0,3.0,,4.0,1.0,4.0,,,4.0,7.0,1.0,2.0,2.0,3.0,12.0,5.0,11.0,6.0,27.0,179,,1.0,,2.0,1.0,3.0,2.0,3.0,,8.0,2.0,4.0,12.0,3.0,7.0,4.0,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,2.0,4.0,,4.0,2.0,6.0,3.0,3.0,,,,,,,,,,2.0,2.0,4.0,7.0,,2.0,,,,,8.0,34.0,,0.3333333333333333,0.3333333333333333,0.8,0.4545454545454545,,0.6666666666666666,0.4545454545454545,0.25,0.3333333333333333,0.4565217391304347,0.25,0.6666666666666666,0.5192307692307693,0.25,0.6666666666666666,0.4782608695652174,,,13.333333333333334,,,0.0303030303030303,0.1052631578947368,0.0606060606060606,0.0210526315789473,0.0952380952380952,,,,,0.3076923076923077,0.217391304347826,0.4,0.4,0.5,0.1304347826086956,0.3333333333333333,0.3333333333333333,,0.1739130434782608,,,,0.1739130434782608,0.25,0.25,1.0,0.3043478260869565,0.5714285714285714,0.5714285714285714,0.75,,,,0.25,0.1666666666666666,1.0,0.3333333333333333,1.0,0.6956521739130435,0.5714285714285714,0.506954347826087,0.5145083333333332,0.1153846153846153,0.1428571428571428,0.074074074074074,0.2962962962962963,9.483333333333333,24.454545454545453,0.2085889570552147,3.0,,,,,,,,,,,,0.496475,1.0,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,,,0.0833333333333333,,1.0,,,0.1666666666666666,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,34453.0,574,4.0,1167,1164,212.0,136.0,121.0,2331,72.0,134.0,8.0,21.0,21.0,46.0,13.0,38.0,,,,,36.0,96.0,,7.0,16.0,106.0,218.0,36.0,96.0,94.0,414.0,1235,,,17.0,51.0,12.0,31.0,7.0,16.0,36.0,81.0,64.0,148.0,99.0,9.0,95.0,36.0,16.0,42.0,24.0,66.0,16.0,30.0,6.0,156.0,25.0,49.0,111.0,174.0,37.0,211.0,25.0,18.0,7.0,32.0,16.0,30.0,2.0,16.0,,62.0,5.0,38.0,75.0,119.0,121.0,3.0,53.0,18.0,14.0,4.0,19.0,81.0,212.0,4.0,0.3018867924528302,0.3333333333333333,0.9166666666666666,0.375,,0.4375,0.3789473684210526,0.4862385321100917,0.3870967741935484,0.5095541401273885,0.4722222222222222,0.4787234042553192,0.5704419889502762,0.5543478260869565,0.6044776119402985,0.3057324840764331,0.073394495412844,0.0895522388059701,32.54029163468918,0.5161290322580645,0.3343373493975903,0.0757575757575757,0.2344497607655502,0.2957486136783734,0.0610412926391382,0.0738255033557047,0.3203125,0.3333333333333333,0.35,0.238095238095238,0.2195121951219512,0.4267515923566879,0.5373134328358209,0.5901639344262295,0.3194444444444444,0.1464968152866242,0.4565217391304347,0.5,0.0952380952380952,0.1210191082802547,0.3421052631578947,0.3421052631578947,0.5384615384615384,,,,,0.3057324840764331,0.375,0.375,0.9166666666666666,,,,,0.4468085106382978,0.3809523809523809,0.3404255319148936,0.4375,0.732484076433121,0.3789473684210526,0.5101963141025639,0.4976880434782609,0.16,0.2103174603174603,0.1231884057971014,0.1956521739130435,5.894036697247708,26.39270833333333,0.181662382176521,36.0,9.0,,0.039647577092511,0.0402298850574712,14.0,5.0,12.0,10.0,0.56,0.0510204081632653,0.5263157894736842,0.5518064516129034,15.0,31.0,17.0,1.0,8.0,6.0,11.0,,5.0,8.0,4.0,19.0,12.0,12.0,0.4722222222222222,0.8611111111111112,0.4838709677419355,0.2,,3.0,,,0.0306122448979591,0.108433734939759,,20.0,4.0,,3.0,10.0,1.0,0.1153846153846153,0.0657894736842105,2.0,1.0,1.0,0.0869565217391304,7.0,,7.0,,,False,6.0,,0.0377358490566037,,,,1.0,,,1.0,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,156786.0,2613,66.0,5303,5304,1258.0,1139.0,495.0,10607,317.0,459.0,91.0,126.0,205.0,445.0,184.0,440.0,3.0,10.0,1.0,2.0,36.0,119.0,10.0,11.0,37.0,706.0,1344.0,39.0,129.0,498.0,2027.0,5609,4.0,12.0,65.0,273.0,191.0,339.0,12.0,40.0,165.0,583.0,904.0,508.0,117.0,,117.0,36.0,50.0,88.0,63.0,151.0,37.0,65.0,13.0,365.0,122.0,228.0,398.0,683.0,164.0,847.0,86.0,59.0,27.0,89.0,39.0,85.0,15.0,50.0,1.0,174.0,13.0,81.0,158.0,499.0,619.0,29.0,273.0,147.0,97.0,44.0,158.0,577.0,1239.0,11.0,0.6402266288951841,0.7018633540372671,1.0,0.3023255813953488,0.3333333333333333,0.3,0.3070866141732283,0.5252976190476191,0.5634218289085545,0.5190088255261371,0.6011560693641619,0.5514511873350924,0.5778097982708934,0.636150234741784,0.6138297872340426,0.0875763747454175,0.0372023809523809,0.0675381263616557,32.53588516746412,0.5114942528735632,0.2444717444717444,0.0751694393099199,0.2202898550724637,0.2350732256853173,0.0656463954893274,0.102076124567474,0.2130584192439862,0.273076923076923,0.2509505703422053,0.2184049079754601,0.2272727272727272,0.3116089613034623,0.690631808278867,0.7406542056074766,0.6277602523659306,0.3021045485403937,0.4606741573033708,0.4767441860465116,0.5658536585365853,0.2987101154107264,0.4181818181818181,0.4220183486238532,0.7445652173913043,0.0067888662593346,0.3,0.3,1.0,0.0807875084860828,0.3025210084033613,0.3025210084033613,1.0,0.0115606936416184,0.5,1.0,0.0578034682080924,0.3324538258575198,0.7222222222222222,0.0976253298153034,0.2972972972972973,0.3991853360488798,0.3076923076923077,0.4886338545207345,0.4919728116710875,0.1633870005963029,0.1764705882352941,0.1346817957572767,0.2876171682289097,9.199851190476194,25.841085271317827,0.2372242127097869,161.0,41.0,0.009090909090909,0.0476744186046511,0.0501519756838905,57.0,11.0,35.0,98.0,0.4384615384615384,0.0264650283553875,0.620253164556962,0.5494246153846154,71.0,106.0,98.0,2.0,26.0,10.0,37.0,,11.0,20.0,8.0,70.0,58.0,44.0,0.6086956521739131,0.6127167630057804,0.6698113207547169,0.0845070422535211,3.0,1.0,0.3,1.0,0.0076923076923076,0.0949612403100775,3.0,124.0,18.0,0.0079155672823219,1.0,25.0,1.0,0.0071428571428571,0.0371471025260029,11.0,11.0,9.0,0.0337078651685393,12.0,,14.0,,,False,9.0,1.0,0.0396039603960396,1.0,6.0,0.3333333333333333,5.0,,2.0,,5.0
