EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations,HeaveMakes,on,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,49704.0,828,19,1757,1782,472,458,161,3539,100.0,166.0,14.0,24.0,30.0,46.0,16.0,59.0,13.0,30.0,2.0,8.0,1.0,3.0,2.0,16.0,1.0,3.0,129,255,4.0,24.0,91.0,361,1902,17.0,32.0,1.0,8.0,42.0,37.0,65.0,1.0,6.0,37.0,114.0,150.0,108.0,12.0,28.0,1.0,15.0,2.0,24.0,32.0,27.0,59.0,23.0,4.0,24.0,5.0,3.0,145.0,15.0,38.0,2.0,46.0,111.0,18.0,175,55.0,230,8.0,45.0,27.0,18.0,24.0,7.0,10.0,25.0,10.0,14.0,1.0,2.0,49.0,5.0,16.0,54.0,1.0,88,3.0,7.0,2.0,92.0,3.0,4.0,4.0,126.0,10.0,59.0,9.0,24.0,18.0,1.0,5.0,24.0,15.0,1.0,114.0,470,11.0,7.0,0.5813953488372093,0.6521739130434783,1.0,0.16666666666666666,0.16666666666666666,0.17391304347826086,0.5058823529411764,0.53125,0.5692307692307692,0.4838709677419355,0.5151515151515151,0.5422535211267606,0.5356083086053413,0.5384615384615384,0.6,0.08602150537634409,0.09411764705882353,0.10240963855421686,0.1016949152542373,0.03333333333333333,19.92772328342798,0.4897959183673469,0.36,0.038461538461538464,0.19473684210526315,0.0794979079497908,0.18110236220472442,0.04854368932038835,0.19053398058252427,0.06734434561626429,0.09767441860465116,0.08092485549132948,0.03333333333333333,0.05,0.04081632653061224,0.14146341463414633,0.23863636363636365,0.21164021164021163,0.18134715025906736,0.18032786885245902,0.06666666666666667,0.625,0.5949820788530465,0.6024096385542169,0.6711409395973155,0.64,0.2114695340501792,0.2711864406779661,0.3018867924528302,0.3125,0.10752688172043011,0.43333333333333335,0.4482758620689655,0.46153846153846156,0.02867383512544803,0.25,0.25,1.0,0.05734767025089606,0.125,0.125,1.0,0.7272727272727273,0.5833333333333334,0.14285714285714285,0.030303030303030304,0.647887323943662,0.6521739130434783,0.04225352112676056,0.3333333333333333,0.04225352112676056,0.6810035842293907,0.13333333333333333,0.5506947653429604,0.5224466666666666,0.5703964285714285,0.1798780487804878,0.19407894736842105,0.11634349030470914,0.3157894736842105,5.066666666666667,26.20833333333334,0.2686397268070575,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,826.0,14,18,27,28,27,5,3,55,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,2,2,,1.0,1.0,5,17,,,,1.0,1.0,2.0,2.0,,1.0,1.0,5.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2,,2,,,,,,,,,,,,,,,,1.0,,2,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,5.0,27,,1.0,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.625,0.5,0.625,0.3333333333333333,,,,,13.333333333333334,,,,0.125,,0.1111111111111111,,0.11764705882352941,,,,,,,0.3333333333333333,,,0.125,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,0.4524166666666667,,0.4524166666666667,,,0.2,1.0,16.8,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,74212.0,1237,-92,2625,2646,806,786,256,5271,77.0,116.0,6.0,8.0,25.0,38.0,19.0,49.0,16.0,31.0,16.0,41.0,5.0,12.0,43.0,143.0,16.0,36.0,112,196,59.0,184.0,67.0,468,2909,7.0,12.0,16.0,,29.0,33.0,54.0,15.0,48.0,23.0,134.0,78.0,146.0,132.0,6.0,1.0,142.0,43.0,13.0,58.0,52.0,110.0,38.0,14.0,47.0,8.0,3.0,272.0,4.0,16.0,3.0,48.0,112.0,5.0,165,23.0,188,7.0,49.0,34.0,15.0,36.0,10.0,26.0,23.0,4.0,10.0,2.0,5.0,59.0,3.0,20.0,56.0,3.0,91,,3.0,1.0,86.0,1.0,3.0,6.0,93.0,7.0,41.0,9.0,8.0,8.0,,,8.0,3.0,2.0,134.0,804,9.0,6.0,0.3482142857142857,0.3577981651376147,0.7457627118644068,0.32065217391304346,0.3125,0.3224043715846995,0.5714285714285714,0.5833333333333334,0.6111111111111112,0.5276315789473685,0.5178571428571429,0.5441176470588235,0.5531914893617021,0.5178571428571429,0.5826086956521739,0.4842105263157895,0.0663265306122449,0.08620689655172414,0.061224489795918366,,16.52382584847446,0.6101694915254238,0.06097560975609756,0.039473684210526314,0.13445378151260504,0.023121387283236993,0.125,0.007874015748031496,0.1314708299096138,0.016666666666666666,0.022435897435897436,0.0234375,0.024193548387096774,0.0048543689320388345,0.020833333333333332,0.09090909090909091,0.1377952755905512,0.1773049645390071,0.11904761904761904,0.14444444444444443,0.03626943005181347,0.375,0.30526315789473685,0.6637931034482759,0.7264150943396226,0.38961038961038963,0.12894736842105264,0.3877551020408163,0.41304347826086957,0.2631578947368421,0.08157894736842106,0.5161290322580645,0.5161290322580645,0.25,0.10789473684210527,0.3902439024390244,0.3902439024390244,0.9375,0.3763157894736842,0.3006993006993007,0.3028169014084507,0.6744186046511628,0.2857142857142857,0.75,0.3333333333333333,0.5714285714285714,0.37254901960784315,0.6578947368421053,0.11764705882352941,0.4166666666666667,0.35294117647058826,0.7894736842105263,0.3028169014084507,0.5436594986807385,0.5607315789473685,0.5346127450980392,0.09903381642512077,0.1782608695652174,0.06196581196581197,0.2863247863247863,6.05408163265306,24.90380434782608,0.30704761904761907,5.0,10.0,5.0,45.0,1.0,1.0,3.0,0.3125,0.005434782608695652,0.006993006993006993,0.3125,0.8,0.2777777777777778,,,,,,,,,,True,,,,,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,11474.0,191,-8,397,403,97,127,41,800,18.0,29.0,2.0,3.0,7.0,9.0,3.0,8.0,2.0,6.0,4.0,13.0,2.0,4.0,8.0,21.0,2.0,6.0,23,43,12.0,34.0,22.0,104,441,2.0,3.0,3.0,4.0,8.0,8.0,12.0,3.0,10.0,13.0,38.0,18.0,28.0,36.0,4.0,,21.0,8.0,6.0,13.0,3.0,16.0,3.0,,9.0,3.0,1.0,35.0,1.0,3.0,1.0,6.0,14.0,,20,5.0,25,1.0,4.0,3.0,1.0,10.0,2.0,5.0,2.0,,5.0,,,12.0,,1.0,6.0,1.0,17,,2.0,,15.0,,,1.0,25.0,2.0,10.0,2.0,,,,,,,,38.0,97,3.0,2.0,0.391304347826087,0.42857142857142855,1.0,0.35294117647058826,0.3,0.35294117647058826,0.5348837209302325,0.6666666666666666,0.6666666666666666,0.5324675324675324,0.3333333333333333,0.5681818181818182,0.5909090909090909,0.5,0.6785714285714286,0.44155844155844154,0.13953488372093023,0.1724137931034483,0.125,,22.271714922048996,0.8333333333333334,,0.07692307692307693,0.112,0.02654867256637168,0.08955223880597014,0.013513513513513514,0.10416666666666667,0.0213903743315508,0.038461538461538464,0.021739130434782608,,0.019230769230769232,,0.14583333333333334,0.027777777777777776,0.14634146341463414,0.11363636363636363,0.043478260869565216,0.027777777777777776,,0.37662337662337664,0.6206896551724138,0.75,0.4444444444444444,0.1038961038961039,0.375,0.42857142857142855,,0.07792207792207792,0.3333333333333333,0.3333333333333333,0.5,0.16883116883116883,0.3076923076923077,0.3076923076923077,1.0,0.2727272727272727,0.38095238095238093,0.38095238095238093,1.0,0.5,0.6666666666666666,,0.3333333333333333,0.4090909090909091,0.7777777777777778,0.18181818181818182,0.5,0.2727272727272727,0.8181818181818182,0.38095238095238093,0.5359448051948051,0.4927125,0.5339227272727272,0.12790697674418605,0.19607843137254902,0.07692307692307693,0.36538461538461536,4.904651162790697,25.24411764705882,0.24433249370277077,,1.0,,,,,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.02857142857142857,,,,,,True,,,,,,,,
203930,1610612751,Sean Kilpatrick,Sean Kilpatrick,203930,BKN,19920.0,332,-5,703,706,252,335,74,1409,27.0,51.0,2.0,4.0,13.0,24.0,5.0,20.0,5.0,14.0,7.0,12.0,3.0,4.0,18.0,49.0,5.0,17.0,37,85,25.0,61.0,30.0,179,784,2.0,6.0,6.0,,7.0,17.0,37.0,7.0,21.0,12.0,67.0,44.0,30.0,63.0,2.0,3.0,46.0,18.0,14.0,16.0,11.0,27.0,6.0,5.0,11.0,5.0,,65.0,1.0,2.0,,17.0,27.0,3.0,47,3.0,50,,7.0,5.0,2.0,13.0,3.0,5.0,10.0,2.0,8.0,,2.0,23.0,4.0,7.0,6.0,,21,1.0,,2.0,30.0,,1.0,3.0,35.0,4.0,13.0,6.0,2.0,1.0,,1.0,2.0,1.0,,63.0,250,6.0,2.0,0.5945945945945946,0.6111111111111112,0.84,0.4098360655737705,0.3333333333333333,0.43103448275862066,0.43529411764705883,0.3333333333333333,0.4594594594594595,0.5102739726027398,0.2916666666666667,0.47413793103448276,0.5527950310559007,0.2916666666666667,0.5234375,0.4178082191780822,0.16470588235294117,0.19607843137254902,0.15,0.07142857142857142,23.46938775510204,0.5652173913043478,0.12,,0.12980769230769232,0.011049723756906077,0.17346938775510204,0.007633587786259542,0.1437908496732026,0.009615384615384616,0.012195121951219513,0.015873015873015872,,0.009433962264150943,,0.075,0.10606060606060606,0.22580645161290322,0.16,0.21739130434782608,,0.5,0.3493150684931507,0.5294117647058824,0.6585365853658537,0.6666666666666666,0.136986301369863,0.25,0.29411764705882354,0.4,0.0958904109589041,0.35714285714285715,0.38461538461538464,0.4,0.0821917808219178,0.5833333333333334,0.5833333333333334,1.0,0.3356164383561644,0.3673469387755102,0.3673469387755102,0.7777777777777778,0.3333333333333333,0.5,0.5,0.4166666666666667,0.41379310344827586,0.5416666666666666,0.06896551724137931,0.75,0.29310344827586204,0.7671232876712328,0.391304347826087,0.5296052816901409,0.50086875,0.5117081818181818,0.08387096774193549,0.13829787234042554,0.03910614525139665,0.3743016759776536,5.738823529411764,26.403278688524594,0.3584637268847795,1.0,4.0,1.0,12.0,,1.0,2.0,0.16666666666666666,,,0.2,,0.23529411764705882,1.0,,0.08333333333333333,,1.0,,,,,True,,,,,,,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,21222.0,354,-50,743,761,251,240,71,1504,27.0,53.0,2.0,7.0,5.0,13.0,3.0,17.0,5.0,14.0,2.0,4.0,,2.0,8.0,29.0,,10.0,35,84,10.0,33.0,22.0,122,837,3.0,9.0,,2.0,8.0,6.0,21.0,2.0,12.0,6.0,24.0,24.0,46.0,24.0,2.0,2.0,27.0,8.0,16.0,30.0,17.0,47.0,12.0,5.0,23.0,5.0,2.0,111.0,1.0,6.0,,16.0,21.0,1.0,38,7.0,45,2.0,9.0,4.0,5.0,20.0,3.0,15.0,8.0,1.0,5.0,1.0,,28.0,,8.0,24.0,6.0,42,2.0,2.0,1.0,26.0,2.0,,3.0,28.0,2.0,12.0,3.0,8.0,7.0,,1.0,8.0,4.0,,24.0,251,5.0,3.0,0.34285714285714286,0.35294117647058826,0.8,0.30303030303030304,0.16666666666666666,0.3225806451612903,0.4166666666666667,0.3333333333333333,0.2857142857142857,0.42735042735042733,0.3333333333333333,0.2727272727272727,0.46923076923076923,0.4,0.32432432432432434,0.28205128205128205,0.19047619047619047,0.24528301886792453,0.17647058823529413,,18.990384615384613,0.7142857142857143,0.034482758620689655,,0.08860759493670886,0.030303030303030304,0.11678832116788321,0.007042253521126761,0.09893048128342247,0.020588235294117647,0.04854368932038835,0.01694915254237288,,0.00847457627118644,,0.06741573033707865,0.078125,0.11904761904761904,0.09433962264150944,0.1935483870967742,0.03773584905660377,0.5,0.452991452991453,0.5094339622641509,0.675,0.4444444444444444,0.1452991452991453,0.17647058823529413,0.21428571428571427,,0.11965811965811966,0.35714285714285715,0.35714285714285715,,0.03418803418803419,0.5,0.5,1.0,0.24786324786324787,0.27586206896551724,0.27586206896551724,0.75,0.7777777777777778,0.2857142857142857,1.0,,0.3939393939393939,0.38461538461538464,0.06060606060606061,,0.30303030303030304,0.7350427350427351,0.2962962962962963,0.5231556521739129,0.5933400000000001,0.51158125,0.09448818897637795,0.1276595744680851,0.06557377049180328,0.19672131147540983,6.010714285714284,26.787878787878796,0.33781965006729475,,2.0,,6.0,,,3.0,,,,,,0.2,,,,,,1.0,,,,True,,,,,,,,
200751,1610612751,Randy Foye,Randy Foye,200751,BKN,32342.0,539,-14,1157,1161,287,225,98,2318,16.0,31.0,4.0,4.0,7.0,13.0,2.0,10.0,2.0,9.0,4.0,9.0,1.0,5.0,19.0,67.0,3.0,17.0,20,50,23.0,76.0,26.0,135,1274,4.0,5.0,3.0,2.0,13.0,8.0,19.0,8.0,22.0,9.0,49.0,18.0,22.0,60.0,,3.0,64.0,19.0,8.0,37.0,18.0,55.0,12.0,6.0,20.0,11.0,6.0,128.0,3.0,1.0,,23.0,26.0,2.0,51,4.0,55,,21.0,14.0,7.0,15.0,4.0,12.0,13.0,3.0,3.0,,4.0,28.0,4.0,14.0,19.0,2.0,43,1.0,1.0,1.0,21.0,2.0,,2.0,27.0,,9.0,4.0,4.0,2.0,,2.0,4.0,3.0,,49.0,287,6.0,4.0,0.45,0.45,0.8695652173913043,0.3026315789473684,0.36363636363636365,0.3150684931506849,0.4,0.8,0.42105263157894735,0.43253968253968256,0.6875,0.4878048780487805,0.48201438848920863,0.7222222222222222,0.532608695652174,0.6031746031746031,0.16,0.1935483870967742,0.2,,13.222486144101346,0.5357142857142857,0.06060606060606061,,0.06753246753246753,0.0035335689045936395,0.16428571428571428,0.013513513513513514,0.09333333333333334,0.007920792079207921,,0.008403361344537815,,0.0106951871657754,0.02857142857142857,0.04929577464788732,0.06956521739130435,0.0859375,0.14655172413793102,0.25,,0.75,0.24603174603174602,0.5161290322580645,0.64,0.4375,0.07936507936507936,0.2,0.25,0.5,0.07142857142857142,0.2222222222222222,0.2222222222222222,0.5,0.07142857142857142,0.4444444444444444,0.5,1.0,0.5317460317460317,0.2835820895522388,0.2835820895522388,0.8421052631578947,0.5,1.0,0.75,0.375,0.3170731707317073,0.5384615384615384,0.12195121951219512,0.2,0.4146341463414634,0.8492063492063492,0.296875,0.5249247967479674,0.53211,0.5067961538461538,0.06666666666666667,0.15254237288135594,0.0962962962962963,0.362962962962963,6.113999999999999,26.03421052631579,0.2480553154710458,1.0,7.0,1.0,9.0,1.0,,1.0,0.3333333333333333,0.013157894736842105,,0.3333333333333333,,0.4117647058823529,,,,,1.0,,0.1111111111111111,,,True,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,49044.0,817,-22,1743,1739,515,486,159,3482,83.0,124.0,22.0,33.0,21.0,34.0,68.0,144.0,8.0,25.0,10.0,19.0,2.0,6.0,36.0,121.0,8.0,30.0,159,293,46.0,140.0,95.0,551,1934,25.0,42.0,9.0,8.0,64.0,40.0,75.0,6.0,36.0,39.0,137.0,172.0,146.0,138.0,30.0,,121.0,36.0,13.0,34.0,25.0,59.0,23.0,2.0,28.0,4.0,2.0,143.0,5.0,37.0,3.0,19.0,72.0,13.0,104,45.0,149,14.0,12.0,10.0,2.0,37.0,2.0,18.0,24.0,3.0,19.0,1.0,1.0,61.0,3.0,23.0,28.0,2.0,71,4.0,9.0,7.0,99.0,5.0,1.0,3.0,114.0,18.0,57.0,7.0,40.0,25.0,,15.0,40.0,26.0,4.0,137.0,514,11.0,6.0,0.5408805031446541,0.5972222222222222,1.0,0.32857142857142857,0.16666666666666666,0.32857142857142857,0.5426621160409556,0.5952380952380952,0.5333333333333333,0.5265588914549654,0.5490196078431373,0.44144144144144143,0.5720250521920668,0.5818181818181818,0.5269230769230769,0.3233256351039261,0.04436860068259386,0.08064516129032258,0.013888888888888888,0.04,27.950310559006212,0.6065573770491803,0.22413793103448276,0.05555555555555555,0.1306715063520871,0.082039911308204,0.076,0.015151515151515152,0.1136079900124844,0.05377720870678617,0.109375,0.06557377049180328,0.05263157894736842,0.018050541516245487,,0.1676300578034682,0.1348314606741573,0.095,0.07407407407407407,0.08196721311475409,0.06542056074766354,0.65,0.2863741339491917,0.6693548387096774,0.7280701754385965,0.5421686746987951,0.3325635103926097,0.4722222222222222,0.4788732394366197,0.5441176470588235,0.057736720554272515,0.32,0.3333333333333333,0.5,0.04387990762124711,0.5263157894736842,0.5263157894736842,1.0,0.279445727482679,0.2975206611570248,0.2975206611570248,1.0,0.6470588235294118,0.6666666666666666,0.13636363636363635,0.1568627450980392,0.3063063063063063,0.6176470588235294,0.05405405405405406,0.3333333333333333,0.2702702702702703,0.6096997690531177,0.2975206611570248,0.5061546189376442,0.5400686046511627,0.5035648648648647,0.12076271186440678,0.1716867469879518,0.1161524500907441,0.24863883847549909,6.277133105802047,25.19928571428571,0.29546758462421113,2.0,4.0,2.0,,,,1.0,0.2222222222222222,,,0.25,1.0,0.13333333333333333,1.0,,0.0196078431372549,,4.0,,,3.0,,True,,,,,,,,
203112,1610612751,Quincy Acy,Quincy Acy,203112,BKN,9083.0,151,-22,324,328,146,131,36,652,10.0,17.0,1.0,5.0,3.0,7.0,1.0,4.0,2.0,4.0,3.0,9.0,,2.0,9.0,17.0,1.0,7.0,13,25,12.0,26.0,14.0,76,374,1.0,5.0,1.0,4.0,6.0,6.0,10.0,3.0,9.0,9.0,30.0,22.0,4.0,36.0,,,17.0,9.0,3.0,5.0,1.0,6.0,,1.0,5.0,,,13.0,2.0,7.0,,7.0,11.0,3.0,21,9.0,30,2.0,3.0,1.0,2.0,3.0,,1.0,1.0,,2.0,,,4.0,1.0,1.0,10.0,2.0,19,,,1.0,16.0,2.0,1.0,,15.0,1.0,7.0,1.0,5.0,3.0,,2.0,5.0,2.0,,30.0,146,1.0,1.0,0.8461538461538461,0.8461538461538461,1.0,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.52,0.2,0.6,0.6078431372549019,0.16666666666666666,0.5526315789473685,0.6551724137931034,0.375,0.6521739130434783,0.5098039215686274,0.12,0.11764705882352941,0.25,,16.939890710382514,0.75,0.21428571428571427,,0.13414634146341464,0.07777777777777778,0.1590909090909091,0.03278688524590164,0.14285714285714285,0.059602649006622516,0.11363636363636363,0.03333333333333333,0.0625,0.0392156862745098,,0.09375,0.14814814814814814,0.17391304347826086,0.1891891891891892,,0.09523809523809523,0.4,0.3333333333333333,0.5882352941176471,0.6666666666666666,0.8,0.0784313725490196,0.25,0.3333333333333333,1.0,0.0784313725490196,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.375,1.0,0.3333333333333333,0.5294117647058824,0.5294117647058824,1.0,0.8333333333333334,0.2,1.0,0.16666666666666666,0.3684210526315789,0.42857142857142855,0.10526315789473684,,0.3684210526315789,0.8431372549019608,0.5294117647058824,0.5220392156862745,0.5670333333333334,0.5137842105263158,0.12280701754385964,0.22580645161290322,0.07894736842105263,0.39473684210526316,5.627999999999999,24.48461538461538,0.4506172839506173,,3.0,,,1.0,,3.0,,0.038461538461538464,,,,0.42857142857142855,,,,,,,0.1111111111111111,,,True,,,,,,,,
203120,1610612751,Justin Hamilton,Justin Hamilton,203120,BKN,15647.0,261,-32,558,557,187,195,58,1115,16.0,22.0,7.0,9.0,5.0,7.0,12.0,20.0,2.0,5.0,4.0,16.0,,4.0,8.0,27.0,3.0,4.0,30,47,12.0,43.0,10.0,106,589,9.0,12.0,4.0,6.0,27.0,6.0,11.0,1.0,8.0,7.0,22.0,42.0,18.0,33.0,14.0,,27.0,8.0,5.0,8.0,4.0,12.0,3.0,1.0,7.0,1.0,,28.0,2.0,19.0,,15.0,28.0,8.0,51,21.0,72,4.0,8.0,7.0,1.0,8.0,,4.0,2.0,1.0,4.0,,,10.0,1.0,4.0,12.0,,19,,1.0,1.0,9.0,2.0,,,12.0,2.0,3.0,4.0,13.0,12.0,,1.0,13.0,6.0,,22.0,187,2.0,3.0,0.7,0.9130434782608695,0.9166666666666666,0.27906976744186046,0.125,0.27906976744186046,0.6382978723404256,0.75,0.5454545454545454,0.5333333333333333,0.65625,0.39473684210526316,0.5578947368421052,0.7105263157894737,0.4782608695652174,0.4777777777777778,0.10638297872340426,0.09090909090909091,0.15,,16.826923076923077,0.8,0.47058823529411764,,0.14507772020725387,0.11949685534591195,0.18518518518518517,0.017391304347826087,0.15693430656934307,0.07664233576642336,0.14814814814814814,0.0851063829787234,0.0967741935483871,0.011904761904761904,0.03225806451612903,0.15,0.15789473684210525,0.125,0.2033898305084746,0.13636363636363635,0.09302325581395349,0.46153846153846156,0.24444444444444444,0.7272727272727273,0.8,0.5625,0.2222222222222222,0.6,0.7058823529411765,0.8333333333333334,0.05555555555555555,0.4,0.4,1.0,0.17777777777777778,0.25,0.25,1.0,0.3,0.2962962962962963,0.2962962962962963,0.875,0.5625,0.7777777777777778,,0.1875,0.3684210526315789,0.7142857142857143,0.21052631578947367,,0.21052631578947367,0.7222222222222222,0.2962962962962963,0.5139233333333333,0.4800892857142857,0.5275052631578947,0.03296703296703297,0.0625,0.25471698113207547,0.20754716981132076,6.28936170212766,24.730232558139537,0.33512544802867383,1.0,1.0,1.0,3.0,,,,0.25,,,0.3333333333333333,,0.25,1.0,,0.0625,,,,,,,True,,,,,,,,
