EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,PenaltyFG3A,HeaveAttempts,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,BlockingFouls,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,SecondChanceTurnovers,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,HeaveMakes,Charge Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,1543.0,26,-12,54,53,30,25,10,107,4.0,6.0,4.0,3.0,,,5.0,9,1.0,11.0,58,5.0,1.0,7.0,4.0,5.0,1.0,9.0,4.0,6.0,,,3.0,,6.0,2.0,5.0,1.0,6,5.0,11,,,,,,,3.0,6.0,1.0,,1.0,1.0,,9.0,30,1.0,,0.4,0.6666666666666666,0.5555555555555556,0.8,0.5,0.6666666666666666,0.55,0.7,0.75,,,15.625,,0.5,0.29411764705882354,0.18181818181818182,0.20833333333333334,0.12121212121212122,0.5,0.14285714285714285,0.5,0.6,0.6666666666666666,0.6666666666666666,0.3,,,,,0.6666666666666666,0.7,0.52382,0.5413,0.1,0.1111111111111111,0.6363636363636364,0.8181818181818182,3.2222222222222223,0.5555555555555556,3.0,4.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,,3.0,,,2.0,,,,,,,1.0,,1.0,,0.6,0.6,0.1,,0.09090909090909091,,,0.25,0.1,0.1111111111111111,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.1,0.8,0.75,0.3333333333333333,0.75,0.16666666666666666,0.5885,25.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,,,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203962,1610612760,Josh Huestis,Josh Huestis,203962,OKC,457.0,8,-5,14,16,5,6,1,30,,,,,,1.0,,1,,,13,,,,,,,,,,,,,,,,,,2,,2,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,13.333333333333334,,,,,0.2,,,,,,,,,0.5,,,,,0.5,0.431975,,,,,,19.1,0.35714285714285715,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,24.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,847.0,14,7,29,29,15,10,4,58,2.0,3.0,2.0,1.0,1.0,3.0,4.0,7,6.0,17.0,30,1.0,2.0,4.0,2.0,4.0,5.0,12.0,2.0,6.0,,1.0,4.0,,9.0,,1.0,,3,,3,1.0,,,,,,1.0,2.0,4.0,,7.0,3.0,1.0,12.0,15,,1.0,0.25,0.25,0.5714285714285714,0.5,0.4230769230769231,0.4375,0.53125,1.0,0.6,,,47.05882352941176,,,0.125,,0.2727272727272727,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.25,0.6923076923076923,0.5211307692307692,0.525475,0.2,0.3333333333333333,0.23529411764705882,0.7058823529411765,7.614285714285715,0.5172413793103449,,,1.0,1.0,6.0,4.0,6.0,1.0,4.0,,3.0,1.0,2.0,1.0,,,2.0,,,,,,,,1.0,,1.0,1.0,0.46153846153846156,,,0.6666666666666666,,,,,0.25,1.0,,,,1.0,1.0,,0.46153846153846156,,,,0.5,0.5,0.411,24.866666666666664,,,,,1.0,,1.0,,1.0,,6.0,1.0,1.0,,1.0,,0.16666666666666666,0.25,0.16666666666666666,,,,,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,,,1.0,0.25,,,3.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612760,Taj Gibson,Taj Gibson,201959,OKC,2545.0,42,-11,84,86,28,31,9,170,2.0,4.0,1.0,5.0,,,4.0,9,3.0,14.0,99,1.0,,2.0,1.0,2.0,1.0,6.0,2.0,6.0,2.0,,1.0,,2.0,,3.0,,3,1.0,4,1.0,,2.0,2.0,4.0,,,4.0,5.0,2.0,5.0,2.0,1.0,6.0,28,,1.0,0.25,0.3333333333333333,0.4444444444444444,0.5,0.55,0.8333333333333334,0.5833333333333334,1.0,0.75,0.2222222222222222,0.4,17.204301075268816,0.5,,0.17647058823529413,,0.1,0.027777777777777776,,0.3333333333333333,0.14285714285714285,0.4,0.5,0.5,0.5,,,,,0.3333333333333333,0.5,0.49726666666666663,0.60095,0.18181818181818182,0.2,0.14285714285714285,0.42857142857142855,3.022222222222222,0.3333333333333333,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,1.0,1.0,0.1,,0.03571428571428571,,,,0.14285714285714285,,0.14285714285714285,,,,,0.4,0.6666666666666666,0.5,0.1,1.0,1.0,,1.0,0.3333333333333333,0.8631,60.7,,,,,1.0,,1.0,,1.0,,-1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,713.0,12,-15,24,28,9,7,2,52,1.0,1.0,,,,,1.0,1,1.0,3.0,36,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,2,1.0,3,,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,1.0,9,,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.375,,0.25,,,18.51851851851852,1.0,,0.25,0.2,0.2857142857142857,0.09090909090909091,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,0.6497833333333333,0.5046,,,,0.3333333333333333,0.1,0.375,,,,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,0.2,,0.3333333333333333,,,1.0,,,,0.6666666666666666,,,,,1.0,,26.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612760,Ersan Ilyasova,Ersan Ilyasova,101141,OKC,3719.0,62,14,139,138,37,57,19,277,3.0,4.0,,,,,3.0,4,,15.0,133,2.0,,2.0,,,,,2.0,4.0,,,1.0,,2.0,,10.0,,14,2.0,16,3.0,2.0,2.0,1.0,4.0,2.0,4.0,5.0,3.0,1.0,,,,,37,,,0.3333333333333333,0.5,0.75,,0.46875,,0.46875,0.5,,,,12.658227848101266,0.5,,0.2857142857142857,,0.22580645161290322,0.029850746268656716,,0.5,0.16666666666666666,0.25,0.75,0.75,,,,,,,1.0,0.5705187500000001,0.5631375000000001,,,0.13333333333333333,,1.5,0.26618705035971224,1.0,2.0,,,7.0,3.0,12.0,1.0,4.0,,1.0,,1.0,,,2.0,4.0,,2.0,1.0,1.0,1.0,,,,,0.5,0.5,0.75,,0.046511627906976744,0.14814814814814814,0.05263157894736842,,0.08333333333333333,,0.21052631578947367,0.16666666666666666,0.1111111111111111,,0.3333333333333333,,,,0.4375,1.0,0.5,,,0.75,0.5117,24.45,2.0,5.0,,1.0,1.0,,3.0,,,9.0,7.0,1.0,1.0,2.0,,1.0,0.25,,0.25,0.3125,0.4,0.4,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.25,,0.14285714285714285,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,167264.0,2788,242,5755,5740,1526,1513,757,11495,339.0,593.0,176.0,271.0,183.0,487.0,620.0,1351,704.0,2541.0,6193,148.0,68.0,290.0,162.0,359.0,279.0,828.0,168.0,1072.0,90.0,205.0,836.0,76.0,1877.0,44.0,386.0,98.0,724,137.0,861,131.0,43.0,302.0,240.0,438.0,118.0,52.0,188.0,537.0,8.0,833.0,320.0,70.0,802.0,1507,12.0,42.0,0.13548387096774195,0.1411764705882353,0.45891931902294597,0.45125348189415043,0.4764004149377593,0.4732758620689655,0.551270815074496,0.5603112840466926,0.567174515235457,0.06661732050333087,0.04797047970479705,40.67695072637412,0.6894977168949772,0.6163522012578616,0.21906923950056753,0.043052837573385516,0.23288690476190477,0.048398835516739444,0.04150943396226415,0.1638418079096045,0.2639175257731959,0.30757261410788383,0.5716694772344013,0.653179190751445,0.14056016597510373,0.2525933609958506,0.3757700205338809,0.378099173553719,0.14754098360655737,0.30344827586206896,0.6068464730290456,0.515409241952233,0.5204882352941176,0.15687160940325498,0.19888129272840274,0.11412829594647776,0.32585596221959856,8.888452997779426,0.26516072980017374,39.0,79.0,103.0,98.0,533.0,204.0,577.0,66.0,221.0,1.0,631.0,129.0,469.0,96.0,66.0,89.0,240.0,42.0,136.0,28.0,62.0,8.0,14.0,9.0,62.0,,0.44594594594594594,0.5,0.2992738589211618,0.12478920741989882,0.051564310544611816,0.2591792656587473,0.06417112299465241,0.04526748971193416,0.03861788617886179,0.043593130779392336,0.24956063268892795,0.26713286713286716,0.23222748815165878,0.041708043694141016,0.14454277286135694,0.36162361623616235,0.3798449612403101,0.08163265306122448,0.27645228215767637,0.35585585585585583,0.4936708860759494,0.15384615384615385,0.5852272727272727,0.35172413793103446,0.5004748603351955,25.365337954939342,18.0,44.0,6.0,17.0,181.0,58.0,199.0,74.0,75.0,210.0,532.0,181.0,88.0,3.0,42.0,0.35175879396984927,0.34488734835355284,0.3393665158371041,0.3454861111111111,0.022821576763485476,0.4090909090909091,0.4090909090909091,0.7222222222222222,0.3395872420262664,0.34022556390977443,0.3149171270718232,0.26126126126126126,0.029310344827586206,0.35294117647058826,0.34022556390977443,50.0,28.0,3.0,31.0,29.0,31.0,62.0,6.0,14.0,0.45161290322580644,69.0,0.3382352941176471,4.0,0.021739130434782608,387.0,,20.0,False,6.0,16.0,24.0,30.0,1.0,4.0,1.0,37.0,27.0,2.0,2.0,0.40540540540540543,0.0017331022530329288,0.006160164271047228,0.001876172607879925,0.07207207207207207,0.375,0.6666666666666666,0.41379310344827586,0.5833333333333334,0.04477611940298507,,,,,,,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,87177.0,1453,68,2923,2879,980,962,391,5802,279.0,437.0,135.0,140.0,35.0,82.0,378.0,659,207.0,978.0,3213,162.0,56.0,256.0,120.0,205.0,86.0,341.0,374.0,382.0,87.0,34.0,63.0,8.0,160.0,57.0,185.0,18.0,269,185.0,454,31.0,17.0,56.0,19.0,115.0,39.0,83.0,145.0,219.0,33.0,260.0,122.0,22.0,341.0,977,11.0,20.0,0.4947089947089947,0.6051779935275081,0.5735963581183612,0.5853658536585366,0.5538793103448276,0.5691964285714286,0.6014760147601476,0.6564102564102564,0.6338289962825279,0.13201820940819423,0.05,27.406969875959835,0.48695652173913045,0.1875,0.20647321428571427,0.12311015118790497,0.18787425149700598,0.13663663663663664,0.11926605504587157,0.19220055710306408,0.2077922077922078,0.6278735632183908,0.6384439359267735,0.7815126050420168,0.20114942528735633,0.11781609195402298,0.4268292682926829,0.4268292682926829,0.8285714285714286,0.6026785714285714,0.6810344827586207,0.5326031609195405,0.5302926339285715,0.15423514538558786,0.16180371352785147,0.261758691206544,0.3486707566462168,4.793019726858877,0.3352719808416011,87.0,135.0,85.0,64.0,19.0,13.0,37.0,100.0,19.0,,29.0,26.0,23.0,1.0,5.0,125.0,66.0,14.0,59.0,10.0,37.0,11.0,17.0,12.0,27.0,5.0,0.6172839506172839,0.6134969325153374,0.05316091954022988,0.18306636155606407,0.14384349827387802,0.15,0.181360201511335,0.12083333333333333,0.10344827586206896,0.12429378531073447,0.2222222222222222,0.1317365269461078,0.20754716981132076,0.06363636363636363,0.4838709677419355,0.45714285714285713,0.48120300751879697,0.359375,0.027298850574712645,0.8282208588957055,0.6444444444444445,0.08045977011494253,0.6296296296296297,0.05803571428571429,0.5420137500000001,24.127027027027022,1.0,18.0,1.0,6.0,4.0,1.0,5.0,1.0,5.0,15.0,19.0,4.0,14.0,6.0,4.0,1.0,0.13513513513513514,0.2631578947368421,0.13513513513513514,0.02586206896551724,0.05555555555555555,0.05555555555555555,1.0,0.21052631578947367,0.21052631578947367,1.0,0.006134969325153374,0.026785714285714284,0.16666666666666666,0.21052631578947367,138.0,18.0,,38.0,25.0,38.0,9.0,3.0,20.0,0.5263157894736842,4.0,0.3076923076923077,3.0,0.03409090909090909,,,7.0,False,,,,,,2.0,,,,13.0,,,,,,,,,,,,1.0,2.0,,,,,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,21928.0,365,-2,734,740,227,199,103,1474,20.0,30.0,10.0,8.0,2.0,5.0,24.0,43,10.0,79.0,772,4.0,,11.0,8.0,14.0,3.0,28.0,28.0,20.0,5.0,2.0,8.0,,18.0,3.0,26.0,1.0,39,7.0,46,6.0,3.0,5.0,3.0,10.0,3.0,17.0,27.0,11.0,,13.0,6.0,1.0,28.0,226,,1.0,0.5833333333333334,0.6666666666666666,0.5581395348837209,0.5714285714285714,0.43125,0.5681818181818182,0.45930232558139533,0.6875,0.5833333333333334,0.11627906976744186,,11.307420494699647,0.5,0.05555555555555555,0.12380952380952381,0.023622047244094488,0.11801242236024845,0.019021739130434784,,0.2,0.09230769230769231,0.375,0.6666666666666666,0.8,0.1,0.0625,0.4,0.4,0.5,0.45454545454545453,0.8375,0.54952125,0.5270613636363636,0.07058823529411765,0.125,0.13924050632911392,0.35443037974683544,4.679069767441861,0.30926430517711173,2.0,2.0,7.0,2.0,22.0,4.0,37.0,4.0,8.0,,6.0,2.0,4.0,1.0,1.0,4.0,12.0,,5.0,1.0,2.0,2.0,,,1.0,,1.0,0.6875,0.4625,0.16666666666666666,0.016597510373443983,0.10714285714285714,0.019417475728155338,,0.02857142857142857,0.031914893617021274,0.07142857142857142,0.10465116279069768,0.11538461538461539,,0.65,0.25,0.25,,0.275,0.25,1.0,,0.7,0.18181818181818182,0.5447916666666667,24.24864864864865,3.0,15.0,1.0,4.0,4.0,3.0,7.0,4.0,3.0,21.0,22.0,4.0,3.0,3.0,3.0,1.0,0.1891891891891892,0.375,0.1891891891891892,0.1875,0.2,0.2,1.0,0.18181818181818182,0.18181818181818182,1.0,0.375,0.18181818181818182,0.25,0.18181818181818182,6.0,1.0,2.0,5.0,3.0,5.0,1.0,1.0,1.0,0.2,2.0,0.5,,,,,,False,,1.0,1.0,1.0,,1.0,,,,1.0,,0.25,,,,0.125,,,0.3333333333333333,1.0,,,,1.0,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,141855.0,2364,160,4804,4820,1289,1266,632,9624,163.0,252.0,55.0,20.0,2.0,6.0,169.0,278,46.0,519.0,5131,64.0,7.0,81.0,38.0,61.0,20.0,141.0,258.0,80.0,36.0,32.0,79.0,15.0,190.0,31.0,153.0,13.0,303,97.0,400,94.0,42.0,36.0,21.0,50.0,12.0,98.0,202.0,94.0,11.0,109.0,41.0,17.0,141.0,1276,25.0,4.0,0.7633136094674556,0.8775510204081632,0.6079136690647482,0.6229508196721312,0.5141304347826087,0.5170940170940171,0.5078277886497065,0.46551724137931033,0.5035714285714286,0.12949640287769784,0.3,10.04664513814137,0.72,0.104,0.10268456375838926,0.03681710213776722,0.12630662020905922,0.04001739886907351,0.04128440366972477,0.07768595041322314,0.14603960396039603,0.5478260869565217,0.6468253968253969,0.7309417040358744,0.043478260869565216,0.013043478260869565,0.3333333333333333,0.4,,0.4700854700854701,0.9434782608695652,0.6052504357298478,0.5781297413793102,0.08299595141700405,0.13141025641025642,0.15606936416184972,0.27167630057803466,2.00179856115108,0.2683180682764363,31.0,61.0,36.0,4.0,97.0,26.0,182.0,31.0,56.0,1.0,47.0,17.0,29.0,4.0,14.0,61.0,137.0,6.0,14.0,,15.0,4.0,10.0,2.0,7.0,,0.484375,0.4625,0.39565217391304347,0.11507936507936507,0.041866849691146193,0.16997518610421836,0.03980891719745223,0.05502392344497608,0.031630170316301706,0.035256410256410256,0.09771309771309772,0.16427432216905902,0.18994413407821228,0.029850746268656716,0.7730061349693251,0.2,0.2857142857142857,0.75,0.2108695652173913,0.7625,0.5081967213114754,0.22580645161290322,0.6545454545454545,0.2222222222222222,0.5439459016393442,24.41703296703298,20.0,85.0,6.0,30.0,25.0,12.0,45.0,16.0,15.0,132.0,96.0,25.0,52.0,5.0,4.0,0.9777777777777777,0.24725274725274726,0.26785714285714285,0.24861878453038674,0.18478260869565216,0.23529411764705882,0.23529411764705882,1.0,0.25773195876288657,0.25773195876288657,0.96,0.15,0.2564102564102564,0.2,0.2604166666666667,44.0,5.0,,77.0,50.0,79.0,3.0,13.0,51.0,0.6455696202531646,9.0,0.34615384615384615,5.0,0.032679738562091505,3.0,,3.0,False,1.0,4.0,3.0,4.0,,1.0,,,,20.0,8.0,0.25,,0.16666666666666666,,0.05,0.25,1.0,0.25,1.0,,,,7.0,2.0,1.0,1.0,,
203506,1610612760,Victor Oladipo,Victor Oladipo,203506,OKC,131631.0,2194,172,4473,4448,1017,1052,577,8921,155.0,265.0,42.0,114.0,81.0,190.0,278.0,569,111.0,1048.0,4691,53.0,4.0,86.0,39.0,79.0,29.0,203.0,244.0,312.0,52.0,48.0,170.0,18.0,388.0,9.0,163.0,,248,37.0,285,77.0,22.0,65.0,38.0,115.0,15.0,86.0,154.0,115.0,2.0,149.0,65.0,13.0,200.0,1001,18.0,7.0,0.43884892086330934,0.4420289855072464,0.48857644991212656,0.4936708860759494,0.5103485838779956,0.5337423312883436,0.5315682281059063,0.4777777777777778,0.5607734806629834,0.0913884007029877,0.11403508771929824,21.223857474825717,0.5652173913043478,,0.12065136935603257,0.012145748987854251,0.11883085769046478,0.01649387370405278,0.010309278350515464,0.11330935251798561,0.1366120218579235,0.2886710239651416,0.5849056603773585,0.670995670995671,0.12418300653594772,0.20697167755991286,0.4263157894736842,0.43783783783783786,0.35802469135802467,0.25766871165644173,0.6688453159041394,0.5311865027322404,0.52617625,0.06914344685242518,0.10517799352750809,0.08206106870229007,0.19370229007633588,8.39191564147627,0.22736418511066397,17.0,29.0,23.0,42.0,239.0,60.0,349.0,26.0,84.0,2.0,122.0,30.0,77.0,25.0,20.0,26.0,85.0,11.0,50.0,16.0,27.0,8.0,7.0,5.0,16.0,,0.49056603773584906,0.47126436781609193,0.3801742919389978,0.12830188679245283,0.01882693700217234,0.11548913043478261,0.02385008517887564,0.02122641509433962,0.008108108108108109,0.012797074954296161,0.11655011655011654,0.12478031634446397,0.08383233532934131,0.024444444444444446,0.5612903225806452,0.3684210526315789,0.4158415841584158,0.14285714285714285,0.26034858387799564,0.3333333333333333,0.5862068965517241,0.35294117647058826,0.5476190476190477,0.36809815950920244,0.5206239130434781,24.735816618911173,48.0,110.0,12.0,24.0,79.0,28.0,127.0,34.0,32.0,336.0,237.0,79.0,55.0,9.0,6.0,0.8818897637795275,0.3638968481375358,0.38095238095238093,0.3659942363112392,0.11982570806100218,0.43636363636363634,0.43636363636363634,0.9791666666666666,0.3305439330543933,0.3305439330543933,0.8227848101265823,0.3218390804597701,0.147239263803681,0.5,0.3333333333333333,4.0,8.0,7.0,20.0,12.0,20.0,11.0,2.0,9.0,0.45,20.0,0.3333333333333333,2.0,0.014084507042253521,45.0,,5.0,False,2.0,6.0,8.0,10.0,,4.0,,4.0,2.0,7.0,1.0,0.29411764705882354,,0.02631578947368421,,0.06896551724137931,0.3333333333333333,1.0,0.2857142857142857,0.875,0.005698005698005698,1.0,1.0,1.0,,,,,
203902,1610612760,Semaj Christon,Semaj Christon,203902,OKC,56490.0,942,-127,1822,1843,617,642,254,3665,29.0,64.0,20.0,49.0,13.0,41.0,61.0,154,17.0,175.0,2067,14.0,1.0,9.0,22.0,53.0,8.0,67.0,38.0,84.0,11.0,45.0,128.0,14.0,301.0,8.0,39.0,1.0,62,18.0,80,28.0,11.0,23.0,18.0,42.0,9.0,32.0,76.0,32.0,1.0,31.0,15.0,2.0,67.0,612,8.0,1.0,0.3114754098360656,0.31666666666666665,0.3961038961038961,0.41509433962264153,0.3640552995391705,0.36875,0.3787878787878788,0.225,0.3850574712643678,0.07142857142857142,0.061224489795918366,12.85310734463277,0.5476190476190477,0.016129032258064516,0.075,0.02768166089965398,0.07577639751552795,0.02054794520547945,0.05263157894736842,0.08018867924528301,0.08270676691729323,0.29493087557603687,0.453125,0.5178571428571429,0.22580645161290322,0.1889400921658986,0.3170731707317073,0.3170731707317073,0.23076923076923078,0.25,0.5852534562211982,0.48231602870813384,0.4545547945205479,0.06550218340611354,0.09036144578313253,0.05142857142857143,0.38285714285714284,8.014935064935061,0.3386388583973655,1.0,5.0,11.0,19.0,47.0,24.0,63.0,4.0,27.0,8.0,83.0,31.0,47.0,16.0,20.0,10.0,22.0,2.0,19.0,2.0,5.0,5.0,1.0,4.0,3.0,,0.2857142857142857,0.21052631578947367,0.2903225806451613,0.125,0.017035775127768313,0.07719298245614035,0.023166023166023165,0.015625,0.007352941176470588,0.018779342723004695,0.06285714285714286,0.08333333333333333,0.057971014492753624,0.01680672268907563,0.4482758620689655,0.3877551020408163,0.41304347826086957,0.15789473684210525,0.21658986175115208,0.2631578947368421,0.2,,0.55,0.3,0.47032500000000005,29.147619047619045,3.0,16.0,1.0,3.0,9.0,4.0,12.0,5.0,5.0,30.0,38.0,8.0,17.0,1.0,5.0,0.8333333333333334,0.19047619047619047,0.18518518518518517,0.2,0.07373271889400922,0.1875,0.2,1.0,0.19148936170212766,0.19148936170212766,0.7777777777777778,0.21052631578947367,0.0375,0.3333333333333333,0.21052631578947367,2.0,2.0,,7.0,4.0,7.0,5.0,2.0,6.0,0.8571428571428571,4.0,0.16666666666666666,,,6.0,1.0,1.0,False,,1.0,,,1.0,,,,,3.0,,,0.015873015873015872,,,0.05263157894736842,,,,,,1.0,,,,,,0.0625,
