EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFtPoints,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,BlockingFouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,on
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,114611.0,1910,-176,3762,3766,714,642,460,7528,68,114,8.0,20.0,13.0,24.0,26.0,95.0,70.0,162,25.0,53.0,4.0,8.0,87.0,262.0,12.0,19.0,70.0,164,371,112.0,315.0,89.0,753,4178,18.0,43,12.0,58.0,24.0,57.0,23.0,78.0,25.0,142.0,182.0,146.0,261.0,6.0,2.0,260.0,87.0,20.0,102.0,44.0,146.0,36.0,58.0,29.0,15.0,336.0,5.0,36.0,2.0,78.0,64,6.0,148,43.0,191,16.0,63.0,38.0,25.0,37.0,13.0,23.0,27.0,5.0,14.0,,4.0,64.0,3.0,11.0,37,76,1.0,2.0,95.0,6.0,2.0,112.0,9.0,27.0,7.0,8.0,4.0,,4.0,8.0,3.0,140.0,710.0,6.0,5.0,0.5548780487804879,0.5652173913043478,0.7767857142857143,0.35555555555555557,0.2948717948717949,0.35782747603833864,0.4420485175202156,0.4186046511627907,0.42105263157894735,0.4839650145772595,0.4909090909090909,0.43333333333333335,0.5137931034482759,0.5087719298245614,0.47635135135135137,0.45918367346938777,0.05390835579514825,0.07894736842105263,0.08421052631578947,18.39589647936582,0.578125,0.06976744186046512,0.017241379310344827,0.058287795992714025,0.02737642585551331,0.12540192926045016,0.008169934640522876,0.08255813953488372,0.02127659574468085,0.032,0.03180914512922465,0.005964214711729622,0.06086956521739131,0.031862745098039214,0.08695652173913043,0.1288981288981289,0.11347517730496454,0.041884816753926704,0.375,0.1661807580174927,0.5964912280701754,0.6476190476190476,0.5882352941176471,0.13848396501457727,0.2736842105263158,0.2988505747126437,0.5,0.23615160349854228,0.43209876543209874,0.44025157232704404,0.5428571428571428,0.07725947521865889,0.4716981132075472,0.4716981132075472,0.92,0.3819241982507289,0.3320610687022901,0.3333333333333333,0.735632183908046,0.36363636363636365,0.4,0.21818181818181817,0.17777777777777778,0.5416666666666666,0.05925925925925926,0.5,0.5185185185185185,0.2714285714285714,0.6253644314868805,0.3346153846153846,0.5100426793557835,0.46780937499999986,0.508540977443609,0.05988857938718663,0.06940874035989718,0.07702523240371846,0.18857901726427623,10.474932614555255,25.54920634920635,0.189792663476874,8.0,1.0,4.0,4.0,,0.018306636155606407,0.25,6.0,6.0,75.0,3.0,1.0,,,,,0.5,0.018518518518518517,0.5,0.6666666666666666,,16.0,,1.0,0.01834862385321101,,0.0486322188449848,9.0,,,,,1.0,0.0031746031746031746,,2.0,0.003816793893129771,True
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,61797.0,1030,-24,2020,2026,409,281,278,4046,57,77,20.0,24.0,10.0,13.0,33.0,85.0,31.0,70,7.0,20.0,1.0,3.0,21.0,71.0,3.0,,6.0,121,232,28.0,91.0,52.0,378,2158,26.0,48,4.0,74.0,23.0,42.0,1.0,9.0,16.0,65.0,184.0,58.0,84.0,18.0,,71.0,21.0,21.0,43.0,14.0,57.0,11.0,20.0,16.0,7.0,128.0,18.0,31.0,2.0,50.0,91,7.0,148,51.0,199,2.0,13.0,8.0,5.0,20.0,6.0,11.0,12.0,1.0,9.0,2.0,1.0,32.0,3.0,9.0,48,74,1.0,1.0,52.0,3.0,,58.0,11.0,24.0,9.0,12.0,8.0,1.0,3.0,13.0,9.0,63.0,405.0,3.0,5.0,0.7603305785123967,0.8214285714285714,1.0,0.3076923076923077,0.1111111111111111,0.3076923076923077,0.521551724137931,0.5416666666666666,0.5476190476190477,0.5046439628482973,0.5865384615384616,0.4803921568627451,0.5449275362318841,0.6491228070175439,0.5517241379310345,0.28173374613003094,0.09051724137931035,0.14285714285714285,0.10588235294117647,16.090482287665388,0.625,0.1320754716981132,0.03278688524590164,0.15016501650165018,0.04095112285336856,0.1510574018126888,0.05521472392638037,0.15048025613660618,0.04524469067405355,0.06598984771573604,0.03436426116838488,0.05474452554744526,0.19786096256684493,0.12340425531914893,0.1358695652173913,0.13108614232209737,0.234375,0.013245033112582781,0.6923076923076923,0.23839009287925697,0.7402597402597403,0.8636363636363636,0.6491228070175439,0.2631578947368421,0.38823529411764707,0.4342105263157895,0.7878787878787878,0.21671826625386997,0.44285714285714284,0.4492753623188406,0.9354838709677419,0.06191950464396285,0.35,0.35,1.0,0.21981424148606812,0.29577464788732394,0.3,1.0,0.46153846153846156,0.8333333333333334,0.057692307692307696,0.2549019607843137,0.7692307692307693,0.058823529411764705,0.3333333333333333,0.11764705882352941,,0.5201238390092879,0.29577464788732394,0.5114750773993808,0.5234875,0.47725098039215685,0.07142857142857142,0.09795918367346938,0.19576719576719576,0.17195767195767195,8.845689655172412,25.197802197802197,0.2024752475247525,3.0,1.0,,13.0,,0.02973977695167286,0.2,3.0,3.0,,2.0,5.0,1.0,,1.0,1.0,0.75,0.014285714285714285,1.0,1.0,1.0,,,2.0,0.057692307692307696,0.019230769230769232,,3.0,,,,,1.0,0.01098901098901099,,,0.014084507042253521,True
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,9070.0,151,27,302,295,65,58,42,597,10,16,3.0,3.0,1.0,1.0,,3.0,2.0,4,2.0,6.0,1.0,3.0,2.0,12.0,1.0,,3.0,12,23,4.0,18.0,1.0,37,287,3.0,4,2.0,7.0,1.0,1.0,1.0,6.0,,5.0,18.0,6.0,12.0,2.0,,12.0,2.0,3.0,9.0,1.0,10.0,,4.0,3.0,2.0,21.0,1.0,5.0,1.0,9.0,8,,17,7.0,24,4.0,4.0,3.0,1.0,2.0,,2.0,3.0,,,,1.0,5.0,,2.0,5,12,,1.0,2.0,,,3.0,,1.0,,1.0,,,1.0,1.0,,5.0,65.0,3.0,,0.75,0.8181818181818182,1.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.5217391304347826,0.75,1.0,0.43902439024390244,0.5,0.35714285714285715,0.44047619047619047,0.5,0.35714285714285715,0.43902439024390244,0.13043478260869565,0.125,0.3333333333333333,13.128491620111731,0.4,,0.1111111111111111,0.08333333333333333,0.043859649122807015,0.17647058823529413,0.020833333333333332,0.11564625850340136,0.037037037037037035,0.030303030303030304,0.061224489795918366,,0.030303030303030304,0.08823529411764706,0.13793103448275862,0.18421052631578946,0.15384615384615385,0.18181818181818182,,0.3902439024390244,0.625,0.7142857142857143,0.7,0.07317073170731707,,,,0.0975609756097561,0.5,0.5,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.2926829268292683,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.16666666666666666,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,,0.8292682926829268,0.16666666666666666,0.5678939024390242,0.6208600000000001,0.5922,0.023809523809523808,0.041666666666666664,0.1891891891891892,0.13513513513513514,4.552173913043478,25.12777777777778,0.2152317880794702,1.0,,,1.0,1.0,0.03125,,,,,,,,,,,,,,,1.0,,,,0.125,0.16666666666666666,,1.0,,,,,,,,,,True
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,1856.0,31,-15,64,63,1,8,10,127,1,3,,1.0,,,,,1.0,2,1.0,1.0,,,1.0,6.0,1.0,,,2,5,2.0,7.0,,10,76,,1,1.0,3.0,,,,,,,4.0,,6.0,,,6.0,1.0,,,,,,,,,,,2.0,,3.0,3,,6,2.0,8,,,,,2.0,,2.0,,,,,,2.0,1.0,,1,1,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.4,,,0.4166666666666667,0.75,,0.4166666666666667,0.75,,0.5833333333333334,,,,18.91891891891892,1.0,,,0.15789473684210525,0.07692307692307693,0.1875,,0.17142857142857143,0.05405405405405406,,0.1,,0.14285714285714285,0.14285714285714285,0.2,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.5,,,,,,,0.8333333333333334,0.16666666666666666,0.5481875,0.637,,,,0.3,,8.940000000000001,25.3,0.015625,,,,,,0.1111111111111111,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,True
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,52955.0,883,-37,1725,1737,465,388,224,3462,22,37,4.0,8.0,4.0,7.0,15.0,44.0,23.0,68,5.0,23.0,2.0,7.0,23.0,73.0,4.0,6.0,20.0,60,149,28.0,96.0,19.0,223,1893,7.0,18,4.0,19.0,20.0,40.0,8.0,27.0,5.0,69.0,38.0,82.0,75.0,8.0,2.0,71.0,23.0,9.0,55.0,19.0,74.0,14.0,30.0,16.0,9.0,167.0,11.0,15.0,,38.0,54,7.0,99,26.0,125,11.0,35.0,21.0,14.0,23.0,8.0,13.0,21.0,2.0,10.0,2.0,3.0,44.0,3.0,13.0,44,85,4.0,2.0,31.0,1.0,2.0,30.0,6.0,16.0,2.0,15.0,6.0,3.0,6.0,16.0,6.0,67.0,464.0,3.0,1.0,0.31666666666666665,0.3392857142857143,0.8928571428571429,0.2916666666666667,0.2962962962962963,0.2978723404255319,0.40268456375838924,0.3888888888888889,0.5,0.4163265306122449,0.38636363636363635,0.47761194029850745,0.433852140077821,0.41304347826086957,0.4859154929577465,0.39183673469387753,0.06040268456375839,0.10810810810810811,0.11363636363636363,15.171370967741936,0.5227272727272727,0.22580645161290322,,0.11088295687885011,0.025817555938037865,0.13523131672597866,0.04198473282442748,0.11979166666666667,0.03084223013048636,0.03225806451612903,0.030837004405286344,0.03365384615384615,0.06201550387596899,0.11734693877551021,0.1419753086419753,0.15609756097560976,0.07894736842105263,0.07801418439716312,0.375,0.1510204081632653,0.5945945945945946,0.6666666666666666,0.22727272727272727,0.17959183673469387,0.3409090909090909,0.38461538461538464,0.4666666666666667,0.27755102040816326,0.3382352941176471,0.3382352941176471,0.30434782608695654,0.09387755102040816,0.21739130434782608,0.23809523809523808,1.0,0.2979591836734694,0.3150684931506849,0.3150684931506849,0.8695652173913043,0.36363636363636365,0.5,0.18181818181818182,0.1044776119402985,0.5714285714285714,0.1044776119402985,0.2857142857142857,0.29850746268656714,0.3,0.5428571428571428,0.323943661971831,0.47596358024691376,0.45595,0.45818181818181813,0.06274509803921569,0.10062893081761007,0.08520179372197309,0.3094170403587444,11.125503355704696,26.122916666666665,0.26956521739130435,5.0,,,2.0,,0.01507537688442211,,1.0,1.0,9.0,2.0,,1.0,1.0,,,0.25,,0.25,1.0,,,,1.0,0.07407407407407407,,,,,,,,2.0,0.020833333333333332,0.08695652173913043,,,False
1626199,1610612765,Darrun Hilliard,Darrun Hilliard,1626199,DET,15605.0,260,6,512,512,179,127,63,1024,8,12,1.0,1.0,3.0,4.0,4.0,13.0,10.0,25,4.0,13.0,2.0,5.0,6.0,23.0,1.0,,6.0,22,50,10.0,36.0,17.0,91,535,3.0,5,2.0,9.0,6.0,15.0,2.0,11.0,7.0,25.0,20.0,24.0,27.0,,,23.0,6.0,3.0,17.0,10.0,27.0,5.0,9.0,4.0,4.0,64.0,1.0,1.0,,9.0,11,1.0,21,2.0,23,2.0,7.0,5.0,2.0,9.0,2.0,8.0,8.0,1.0,1.0,2.0,1.0,17.0,2.0,7.0,14,26,,,19.0,3.0,1.0,20.0,,7.0,3.0,1.0,1.0,,,1.0,,25.0,179.0,2.0,3.0,0.45454545454545453,0.45454545454545453,0.9,0.2777777777777778,0.18181818181818182,0.2777777777777778,0.44,0.6,0.4,0.43023255813953487,0.6428571428571429,0.34615384615384615,0.4739583333333333,0.6428571428571429,0.4032258064516129,0.4186046511627907,0.06,0.08333333333333333,0.07692307692307693,19.34931506849315,0.5294117647058824,0.08333333333333333,,0.07333333333333333,0.005988023952095809,0.125,0.012048192771084338,0.09009009009009009,0.008,,0.016129032258064516,0.018867924528301886,0.06666666666666667,0.09090909090909091,0.06557377049180328,0.13793103448275862,0.07142857142857142,0.0392156862745098,,0.13953488372093023,0.6666666666666666,0.7272727272727273,0.75,0.1511627906976744,0.3076923076923077,0.3333333333333333,0.25,0.29069767441860467,0.4,0.4166666666666667,0.3,0.1511627906976744,0.3076923076923077,0.3076923076923077,1.0,0.26744186046511625,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.14285714285714285,1.0,0.14285714285714285,0.15384615384615385,0.75,0.19230769230769232,0.4,0.23076923076923078,,0.5581395348837209,0.2608695652173913,0.5028135294117646,0.4467083333333333,0.497186,0.07526881720430108,0.12280701754385964,0.0989010989010989,0.27472527472527475,11.79,25.261111111111116,0.349609375,5.0,,1.0,,,,,1.0,1.0,3.0,,,,,,,0.5,0.04,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,,False
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,12909.0,215,49,435,431,182,133,57,866,39,54,13.0,19.0,17.0,25.0,18.0,51.0,,1,,,,,,,,,,57,106,,,36.0,150,431,15.0,23,,40.0,22.0,45.0,,,26.0,70.0,76.0,38.0,,20.0,,,,11.0,5.0,1.0,6.0,,3.0,,2.0,13.0,4.0,23.0,2.0,25.0,38,2.0,65,29.0,94,5.0,4.0,2.0,2.0,5.0,,2.0,3.0,,3.0,,,8.0,5.0,3.0,12,23,,2.0,39.0,,,46.0,10.0,18.0,10.0,11.0,6.0,,5.0,11.0,8.0,70.0,181.0,,10.0,0.6666666666666666,0.8085106382978723,,,,,0.5377358490566038,0.6521739130434783,0.4888888888888889,0.5377358490566038,0.6521739130434783,0.4888888888888889,0.6048387096774194,0.7407407407407407,0.603448275862069,,0.10377358490566038,0.14814814814814814,0.058823529411764705,26.559356136820927,0.625,0.3333333333333333,0.18181818181818182,0.2753623188405797,0.17164179104477612,0.3424657534246575,0.05714285714285714,0.2985781990521327,0.1323529411764706,0.225,0.10344827586206896,0.0784313725490196,0.3170731707317073,0.2916666666666667,0.22448979591836735,0.38181818181818183,0.2222222222222222,0.13513513513513514,0.7272727272727273,0.5094339622641509,0.7222222222222222,0.8478260869565217,0.6666666666666666,0.4811320754716981,0.35294117647058826,0.375,0.6666666666666666,0.009433962264150943,,,,,,,,,,,,0.8260869565217391,0.6842105263157895,,0.5555555555555556,0.68,,,,,0.5094339622641509,,0.5051622641509435,0.5479149999999999,0.5138133333333333,0.15789473684210525,0.15789473684210525,0.26666666666666666,0.4666666666666667,4.665094339622642,,0.41839080459770117,1.0,3.0,,10.0,,0.2222222222222222,,,,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,6919.0,115,12,227,227,94,65,31,454,8,11,3.0,5.0,2.0,2.0,1.0,5.0,2.0,8,,5.0,,2.0,8.0,23.0,3.0,4.0,10.0,11,24,8.0,28.0,4.0,50,223,3.0,7,3.0,9.0,3.0,8.0,4.0,12.0,,18.0,12.0,10.0,24.0,6.0,,23.0,8.0,2.0,4.0,3.0,7.0,3.0,1.0,2.0,1.0,17.0,1.0,4.0,1.0,6.0,19,2.0,27,6.0,33,2.0,1.0,1.0,,8.0,1.0,7.0,4.0,,1.0,,1.0,12.0,,5.0,1,5,1.0,1.0,7.0,1.0,,8.0,3.0,4.0,,1.0,1.0,,,1.0,1.0,18.0,93.0,2.0,,0.5454545454545454,0.75,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4583333333333333,0.42857142857142855,0.375,0.4423076923076923,0.45,0.45,0.46296296296296297,0.45,0.45,0.5384615384615384,0.08333333333333333,0.09090909090909091,0.2,25.19083969465649,0.6666666666666666,0.4,0.2,0.2835820895522388,0.057971014492753624,0.14634146341463414,0.02127659574468085,0.23148148148148148,0.04310344827586207,0.125,0.06666666666666667,0.03125,0.21428571428571427,0.3181818181818182,0.35294117647058826,0.16129032258064516,0.1,0.06666666666666667,1.0,0.21153846153846154,0.7272727272727273,0.8,0.375,0.09615384615384616,0.2,0.25,1.0,0.15384615384615385,0.25,0.25,1.0,0.09615384615384616,,,,0.4423076923076923,0.34782608695652173,0.34782608695652173,1.0,0.5,0.6,0.3,0.1,1.0,0.1,,0.5,0.4,0.75,0.34782608695652173,0.49841346153846156,0.5062083333333333,0.47816000000000003,0.09259259259259259,0.16,0.18,0.36,8.770833333333334,24.971428571428568,0.41409691629955947,,1.0,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,,,0.034482758620689655,,,,,,,,,,,False
1627771,1610612765,Michael Gbinije,Michael Gbinije,1627771,DET,1893.0,32,-3,63,64,39,31,10,127,1,4,1.0,2.0,1.0,4.0,,,,2,,,,,,4.0,1.0,,2.0,1,6,,4.0,2.0,4,67,1.0,2,1.0,2.0,1.0,6.0,,2.0,2.0,4.0,,2.0,,2.0,,4.0,,,1.0,1.0,2.0,,,1.0,,5.0,,2.0,,,1,,1,2.0,3,1.0,,,,,,,,,,,,,,,1,2,,,1.0,,,2.0,,1.0,,,,,,,,4.0,39.0,1.0,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,0.1,0.3333333333333333,0.125,0.18181818181818182,0.3333333333333333,0.2222222222222222,0.4,,,,15.068493150684931,,,,0.06666666666666667,0.06666666666666667,,,0.034482758620689655,0.05405405405405406,0.3333333333333333,,,,0.14285714285714285,,,,0.1111111111111111,,0.4,0.25,0.25,,,,,,0.2,,,,,,,,0.4,,,,0.6666666666666666,0.5,0.3333333333333333,0.5,0.25,,,0.25,,0.8,,0.5256149999999999,0.60285,0.5257499999999999,0.09090909090909091,0.14285714285714285,0.5,1.0,6.466666666666666,25.75,0.6190476190476191,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202397,1610612765,Ish Smith,Ish Smith,202397,DET,43502.0,725,16,1447,1442,411,361,170,2889,55,91,1.0,7.0,19.0,31.0,23.0,55.0,50.0,100,5.0,13.0,,1.0,6.0,37.0,2.0,1.0,13.0,128,246,11.0,50.0,30.0,319,1568,5.0,13,4.0,10.0,42.0,71.0,1.0,14.0,9.0,96.0,28.0,228.0,30.0,2.0,2.0,35.0,6.0,10.0,99.0,58.0,157.0,43.0,49.0,29.0,21.0,372.0,3.0,6.0,,33.0,45,,78,9.0,87,2.0,27.0,14.0,13.0,39.0,6.0,24.0,13.0,1.0,15.0,,4.0,52.0,3.0,11.0,26,40,,,46.0,1.0,1.0,45.0,3.0,19.0,5.0,9.0,4.0,,5.0,10.0,6.0,95.0,409.0,5.0,4.0,0.109375,0.11023622047244094,0.9090909090909091,0.22,0.07142857142857142,0.22916666666666666,0.5203252032520326,0.38461538461538464,0.5915492957746479,0.48817567567567566,0.29411764705882354,0.5117647058823529,0.5031545741324921,0.29411764705882354,0.5106382978723404,0.16891891891891891,0.04065040650406504,0.054945054945054944,0.07272727272727272,22.44525547445255,0.75,,,0.10273972602739725,0.013015184381778741,0.15639810426540285,0.014285714285714285,0.12018489984591679,0.013412816691505217,0.028169014084507043,0.005952380952380952,0.018518518518518517,0.11363636363636363,0.06936416184971098,0.13533834586466165,0.16352201257861634,0.1346153846153846,0.014598540145985401,0.6,0.30743243243243246,0.6043956043956044,0.6395348837209303,0.10909090909090909,0.1858108108108108,0.41818181818181815,0.45098039215686275,0.13043478260869565,0.33783783783783783,0.5,0.5050505050505051,0.1,0.04391891891891892,0.38461538461538464,0.38461538461538464,1.0,0.125,0.16216216216216217,0.16666666666666666,0.8333333333333334,0.4117647058823529,0.14285714285714285,0.11764705882352941,0.36470588235294116,0.6129032258064516,0.011764705882352941,,0.15294117647058825,0.07692307692307693,0.47635135135135137,0.17142857142857143,0.4848684300341297,0.48884285714285713,0.47888414634146337,0.060897435897435896,0.07251908396946564,0.03134796238244514,0.30094043887147337,9.426422764227645,26.840000000000003,0.28403593642017966,15.0,,2.0,,,0.006622516556291391,,,,3.0,1.0,1.0,1.0,,1.0,,,0.01,,,2.0,,,,,0.11764705882352941,,,,,,,1.0,0.02,,,0.02702702702702703,False
203493,1610612765,Reggie Bullock,Reggie Bullock,203493,DET,18937.0,316,28,631,632,149,148,74,1263,9,16,,,2.0,4.0,1.0,2.0,4.0,14,8.0,19.0,3.0,7.0,16.0,36.0,,2.0,7.0,14,32,24.0,55.0,4.0,104,661,,3,2.0,6.0,3.0,7.0,5.0,14.0,1.0,22.0,22.0,6.0,72.0,,,36.0,16.0,2.0,12.0,7.0,19.0,5.0,8.0,3.0,1.0,45.0,3.0,3.0,,17.0,17,,34,6.0,40,,14.0,14.0,,4.0,,3.0,1.0,,1.0,1.0,,5.0,,1.0,7,10,,,10.0,1.0,,4.0,2.0,3.0,,2.0,2.0,,,2.0,2.0,22.0,148.0,,,0.7857142857142857,0.7857142857142857,1.0,0.43636363636363634,0.35714285714285715,0.43636363636363634,0.4375,,0.42857142857142855,0.5747126436781609,0.6,0.5,0.5909090909090909,0.6,0.5238095238095238,0.632183908045977,0.0625,0.125,,12.988826815642458,0.8,,,0.09239130434782608,0.014778325123152709,0.1559633027522936,0.0297029702970297,0.11604095563139932,0.019736842105263157,0.017857142857142856,0.0273972602739726,0.02631578947368421,0.05263157894736842,0.13043478260869565,0.08620689655172414,0.14285714285714285,0.2,,1.0,0.1839080459770115,0.5625,0.6428571428571429,0.8888888888888888,0.022988505747126436,0.5,0.5,1.0,0.16091954022988506,0.2857142857142857,0.2857142857142857,0.5,0.21839080459770116,0.42105263157894735,0.42105263157894735,1.0,0.41379310344827586,0.4444444444444444,0.4444444444444444,1.0,,,,0.19047619047619047,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.8160919540229885,0.4444444444444444,0.5408821839080461,0.5334625,0.5588047619047619,0.03409090909090909,0.09090909090909091,0.057692307692307696,0.21153846153846154,8.909374999999999,25.199999999999996,0.23613312202852615,2.0,,,,,,,,2.0,,1.0,3.0,,,,,1.0,,,,2.0,,,,0.04,0.4,,,,2.0,1.0,1.0,,,,,,False
