EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Travels,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,20583.0,343,-162,747,763,292,275.0,73,1510,23.0,59,3.0,8.0,9.0,25.0,9.0,24.0,2.0,11.0,1.0,7.0,1.0,2.0,1.0,4.0,2.0,10.0,1.0,4.0,34.0,94,3.0,17.0,34.0,111,871,3.0,8.0,1.0,2.0,3.0,12.0,11.0,33.0,2.0,8.0,8.0,36.0,36.0,32.0,6.0,3.0,4.0,10.0,2.0,11.0,23.0,12.0,35.0,10.0,2.0,15.0,5.0,3.0,82.0,11.0,10.0,21.0,39.0,7.0,67.0,21.0,88.0,1.0,11.0,5.0,6.0,15.0,3.0,14.0,10.0,3.0,1.0,25.0,1.0,6.0,21.0,1.0,41,4.0,34.0,1.0,2.0,1.0,51.0,5.0,24.0,4.0,6.0,1.0,1.0,5.0,1.0,7.0,3.0,1.0,36.0,292,9.0,2.0,0.5294117647058824,0.5625,0.6666666666666666,0.17647058823529413,0.5,0.25,0.17647058823529413,0.3617021276595745,0.375,0.3333333333333333,0.34684684684684686,0.45,0.34146341463414637,0.4141791044776119,0.46153846153846156,0.3829787234042553,0.15315315315315314,0.11702127659574468,0.11864406779661017,0.16666666666666666,19.05910735826297,0.6,0.2916666666666667,0.1813953488372093,0.04830917874396135,0.15328467153284672,0.0738255033557047,0.17045454545454544,0.05898876404494382,0.06481481481481481,0.03508771929824561,0.023809523809523808,0.07692307692307693,0.0625,0.14666666666666667,0.2191780821917808,0.1791044776119403,0.16822429906542055,0.1,0.015873015873015872,0.42857142857142855,0.5315315315315315,0.3898305084745763,0.4423076923076923,0.6086956521739131,0.21621621621621623,0.375,0.45,0.3333333333333333,0.0990990990990991,0.18181818181818182,0.18181818181818182,0.5,0.06306306306306306,0.14285714285714285,0.14285714285714285,0.09009009009009009,0.2,0.2,1.0,0.8,0.375,0.3333333333333333,0.2,0.5,0.6097560975609756,0.36,0.0975609756097561,0.25,0.0975609756097561,0.25,0.6846846846846847,0.2,0.5210063063063065,0.6299642857142859,0.5151121951219513,0.18461538461538463,0.21238938053097345,0.10810810810810811,0.32432432432432434,5.319148936170212,24.3,0.3908969210174029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626191,1610612751,Chris McCullough,Chris McCullough,1626191,BKN,1923.0,32,22,67,69,55,29.0,10,136,6.0,11,1.0,4.0,5.0,10.0,1.0,1.0,2.0,4.0,,1.0,,,,1.0,,1.0,,,9.0,16,,2.0,1.0,19,65,1.0,4.0,,,,2.0,7.0,14.0,,1.0,1.0,15.0,12.0,6.0,,,,1.0,,1.0,,,,,,,,,,3.0,4.0,1.0,3.0,1.0,5.0,7.0,12.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,3,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,15.0,55,,,0.6666666666666666,0.6666666666666666,,,,,,0.5625,0.25,0.5,0.5,0.25,0.4666666666666667,0.5277777777777778,0.25,0.5,0.1111111111111111,0.0625,0.09090909090909091,,24.050632911392405,1.0,1.0,0.12,0.25,0.07142857142857142,0.23076923076923078,0.10256410256410256,0.2413793103448276,0.4444444444444444,,,0.3333333333333333,,0.1111111111111111,0.1111111111111111,0.14285714285714285,,0.25,0.14285714285714285,1.0,0.6111111111111112,0.5454545454545454,0.6,0.6666666666666666,0.05555555555555555,1.0,1.0,,0.2222222222222222,0.5,0.5,1.0,0.05555555555555555,,,0.05555555555555555,,,,1.0,0.25,,,,0.6666666666666666,0.5,0.06666666666666667,,,,0.7222222222222222,,0.5414666666666667,0.6318,0.5332,0.05555555555555555,0.0625,0.10526315789473684,0.7894736842105263,6.75,24.2,0.8208955223880597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627785,1610612751,Isaiah Whitehead,Isaiah Whitehead,1627785,BKN,22753.0,379,-69,776,799,227,225.0,100,1575,23.0,59,3.0,5.0,7.0,18.0,11.0,25.0,6.0,17.0,3.0,7.0,,,,2.0,7.0,30.0,3.0,7.0,40.0,101,10.0,37.0,14.0,124,892,4.0,7.0,1.0,3.0,,11.0,10.0,28.0,3.0,9.0,4.0,33.0,22.0,58.0,24.0,6.0,4.0,29.0,7.0,13.0,29.0,19.0,48.0,15.0,4.0,26.0,2.0,1.0,115.0,1.0,6.0,17.0,16.0,,33.0,7.0,40.0,3.0,8.0,4.0,4.0,18.0,4.0,8.0,15.0,3.0,10.0,33.0,,8.0,24.0,3.0,49,2.0,22.0,,5.0,1.0,16.0,1.0,7.0,,7.0,,,4.0,3.0,7.0,2.0,,33.0,227,3.0,,0.275,0.2894736842105263,0.8,0.2702702702702703,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.39603960396039606,0.5714285714285714,0.35714285714285715,0.39855072463768115,0.55,0.3918918918918919,0.4270833333333333,0.55,0.4230769230769231,0.26811594202898553,0.12871287128712872,0.1864406779661017,0.04,19.776536312849164,0.5454545454545454,,0.06779661016949153,0.028169014084507043,0.11486486486486487,0.005813953488372093,0.0859375,0.01818181818181818,0.05405405405405406,,,0.007633587786259542,,0.0958904109589041,0.04819277108433735,0.0625,0.11009174311926606,0.1282051282051282,0.0410958904109589,0.2857142857142857,0.427536231884058,0.3898305084745763,0.4791666666666667,0.30434782608695654,0.18115942028985507,0.44,0.4583333333333333,0.36363636363636365,0.12318840579710146,0.35294117647058826,0.375,,0.050724637681159424,0.42857142857142855,0.42857142857142855,0.21739130434782608,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.5,0.6,0.3333333333333333,,,0.4864864864864865,0.3888888888888889,0.05405405405405406,,0.1891891891891892,0.42857142857142855,0.6956521739130435,0.2413793103448276,0.5071507352941176,0.5698071428571428,0.5308171428571428,0.04861111111111111,0.06542056074766354,0.08870967741935484,0.2661290322580645,6.124752475247526,26.205405405405408,0.2925257731958763,1.0,3.0,1.0,2.0,1.0,4.0,3.0,2.0,3.0,0.058823529411764705,1.0,0.3,0.3333333333333333,1.0,,,,,,,,,,,,,,,True,,,
203461,1610612751,Anthony Bennett,Anthony Bennett,203461,BKN,7904.0,132,-44,288,288,175,117.0,37,576,14.0,21,6.0,10.0,9.0,14.0,,3.0,,2.0,1.0,10.0,,,,6.0,4.0,15.0,2.0,9.0,14.0,26,5.0,25.0,16.0,59,348,6.0,10.0,,,4.0,16.0,9.0,16.0,2.0,15.0,12.0,36.0,14.0,14.0,15.0,,12.0,15.0,4.0,4.0,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,6.0,6.0,11.0,16.0,2.0,29.0,13.0,42.0,,,,,4.0,,3.0,1.0,,1.0,5.0,,3.0,6.0,1.0,6,,16.0,1.0,1.0,,24.0,2.0,8.0,5.0,,,,,,,,1.0,36.0,175,,5.0,0.5,0.875,1.0,0.2,,0.13333333333333333,0.2,0.5384615384615384,0.6,0.5625,0.4215686274509804,0.6,0.3870967741935484,0.47580645161290325,0.6666666666666666,0.45,0.49019607843137253,0.15384615384615385,0.14285714285714285,0.3333333333333333,20.426829268292686,0.8,0.2,0.2077922077922078,0.0821917808219178,0.19298245614035087,0.1016949152542373,0.20149253731343283,0.09090909090909091,0.10810810810810811,0.03571428571428571,0.125,0.11627906976744186,0.0625,0.041666666666666664,0.18518518518518517,0.38461538461538464,0.1956521739130435,0.18181818181818182,,,0.4117647058823529,0.6666666666666666,0.7777777777777778,0.5,0.058823529411764705,,,,0.0392156862745098,,,,0.19607843137254902,0.1,0.1,0.29411764705882354,0.26666666666666666,0.26666666666666666,1.0,1.0,0.6,,,,0.45161290322580644,0.6428571428571429,0.1935483870967742,,0.2903225806451613,0.2222222222222222,0.9019607843137255,0.26666666666666666,0.5649666666666666,0.4595166666666666,0.5437629032258063,0.14035087719298245,0.25,0.2711864406779661,0.6101694915254238,3.307692307692307,24.496,0.6076388888888888,,,,1.0,,,,,,,1.0,,,,1.0,0.07142857142857142,,,,,,,,,,,,,True,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,68303.0,1138,-284,2425,2433,851,818.0,263,4858,56.0,102,12.0,15.0,13.0,23.0,6.0,15.0,7.0,24.0,26.0,57.0,1.0,2.0,4.0,14.0,59.0,164.0,22.0,59.0,69.0,141,85.0,221.0,35.0,428,2711,14.0,21.0,7.0,16.0,3.0,52.0,19.0,38.0,26.0,73.0,22.0,138.0,98.0,40.0,237.0,18.0,8.0,164.0,59.0,23.0,35.0,19.0,54.0,9.0,10.0,20.0,11.0,4.0,127.0,4.0,12.0,50.0,74.0,7.0,131.0,16.0,147.0,3.0,30.0,18.0,12.0,32.0,7.0,20.0,23.0,2.0,12.0,55.0,3.0,24.0,62.0,8.0,121,5.0,46.0,3.0,5.0,1.0,49.0,2.0,15.0,9.0,8.0,,,6.0,1.0,8.0,2.0,,138.0,851,14.0,9.0,0.7101449275362319,0.7538461538461538,0.9294117647058824,0.38461538461538464,0.4375,0.3561643835616438,0.38461538461538464,0.48936170212765956,0.6666666666666666,0.5,0.5428176795580111,0.6621621621621622,0.5225225225225225,0.5558441558441558,0.65,0.552,0.6104972375690608,0.16312056737588654,0.20588235294117646,0.13333333333333333,16.170525542080117,0.5818181818181818,0.10144927536231885,0.10164835164835165,0.019543973941368076,0.11441647597254005,0.0074211502782931356,0.10643776824034334,0.013876843018213356,0.01597444089456869,0.020833333333333332,0.027522935779816515,0.004878048780487805,0.015503875968992248,0.07450980392156863,0.11206896551724138,0.12033195020746888,0.11076923076923077,0.125,0.016853932584269662,0.25,0.281767955801105,0.5490196078431373,0.691358024691358,0.7142857142857143,0.04143646408839779,0.4,0.46153846153846156,0.8333333333333334,0.06629834254143646,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.1574585635359116,0.45614035087719296,0.45614035087719296,0.4530386740331492,0.3597560975609756,0.3619631901840491,0.9152542372881356,0.40540540540540543,0.8,0.5,0.05405405405405406,0.5,0.2072072072072072,0.5652173913043478,0.12612612612612611,0.2857142857142857,0.5315315315315315,0.3728813559322034,0.8922651933701657,0.3597560975609756,0.5391383977900553,0.5427107142857143,0.5162833333333333,0.0425531914893617,0.09740259740259741,0.12149532710280374,0.32242990654205606,5.28936170212766,24.966968325791857,0.3509278350515464,6.0,14.0,,2.0,,10.0,3.0,,,,0.9615384615384616,0.3783783783783784,0.42857142857142855,1.0,,,1.0,3.0,1.0,1.0,2.0,0.004524886877828055,0.006097560975609756,1.0,0.0045045045045045045,,,,True,,,
1627812,1610612751,Yogi Ferrell,Yogi Ferrell,1627812,BKN,5182.0,86,-24,187,190,99,97.0,21,377,1.0,3,,,1.0,2.0,,2.0,4.0,7.0,1.0,1.0,,,1.0,1.0,5.0,19.0,4.0,11.0,5.0,12,6.0,20.0,3.0,31,217,1.0,2.0,,,,2.0,4.0,9.0,5.0,12.0,2.0,25.0,4.0,6.0,9.0,9.0,,19.0,5.0,1.0,2.0,6.0,8.0,3.0,3.0,2.0,,,22.0,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,,3.0,,1.0,2.0,1.0,2.0,5.0,,4.0,3.0,,8,1.0,8.0,,2.0,,8.0,,4.0,,1.0,,,,1.0,1.0,1.0,,25.0,99,1.0,,0.4,0.4,0.5,0.3,,0.4166666666666667,0.3,0.4166666666666667,0.5,0.4444444444444444,0.4375,0.5,0.5476190476190477,0.4305555555555556,0.3333333333333333,0.5208333333333334,0.625,0.08333333333333333,0.3333333333333333,,19.617224880382775,0.6,,0.043478260869565216,,0.08333333333333333,0.0196078431372549,0.06097560975609756,0.011363636363636364,,,,0.025,,,0.14285714285714285,,0.11538461538461539,,,1.0,0.09375,0.3333333333333333,0.5,,0.0625,,,,0.21875,0.5714285714285714,0.5714285714285714,0.5,0.03125,1.0,1.0,0.59375,0.2631578947368421,0.2631578947368421,0.4,,,,,,0.09523809523809523,0.5,0.047619047619047616,1.0,0.5238095238095238,0.36363636363636365,0.71875,0.2631578947368421,0.4808828124999999,0.36535,0.45847380952380945,0.1111111111111111,0.25,0.06451612903225806,0.8064516129032258,11.841666666666669,25.45,0.5294117647058824,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,5666.0,94,-50,205,204,64,68.0,24,409,3.0,7,1.0,2.0,,3.0,1.0,6.0,,1.0,2.0,5.0,,,1.0,1.0,,11.0,,4.0,4.0,14,2.0,16.0,2.0,16,236,1.0,2.0,,1.0,,2.0,,5.0,1.0,5.0,,3.0,4.0,4.0,6.0,,,11.0,,1.0,7.0,5.0,12.0,5.0,,6.0,1.0,,29.0,1.0,3.0,2.0,14.0,,16.0,5.0,21.0,2.0,3.0,3.0,,5.0,1.0,4.0,4.0,1.0,1.0,9.0,,1.0,7.0,,12,,7.0,,1.0,,4.0,,2.0,,1.0,,,1.0,,1.0,,,3.0,64,,,0.5,0.5,1.0,0.125,,0.2,0.125,0.2857142857142857,0.5,,0.23333333333333334,0.3333333333333333,0.15,0.25,0.3333333333333333,0.15,0.5333333333333333,0.07142857142857142,0.14285714285714285,,17.67241379310345,0.5555555555555556,,0.22580645161290322,0.05357142857142857,0.06666666666666667,0.020833333333333332,0.17391304347826086,0.038461538461538464,0.038461538461538464,,0.16666666666666666,,0.08333333333333333,0.19047619047619047,0.25,0.24,0.045454545454545456,0.125,0.08695652173913043,,0.23333333333333334,0.42857142857142855,0.5,0.6666666666666666,0.2,0.16666666666666666,0.16666666666666666,,0.03333333333333333,,,,0.16666666666666666,0.4,0.4,0.36666666666666664,,,,0.6666666666666666,0.5,1.0,,,0.3,,0.1,1.0,0.4,,0.7666666666666667,,0.5245233333333333,0.73915,0.5268050000000001,0.0625,0.125,0.125,0.1875,6.385714285714286,24.549999999999997,0.3121951219512195,,1.0,,,1.0,,1.0,,,,1.0,0.3333333333333333,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,True,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,33807.0,563,-74,1220,1199,389,375.0,115,2419,56.0,91,8.0,15.0,21.0,36.0,48.0,91.0,3.0,11.0,5.0,15.0,,,2.0,4.0,23.0,87.0,6.0,32.0,107.0,193,28.0,102.0,87.0,385,1332,9.0,19.0,1.0,6.0,10.0,31.0,37.0,66.0,8.0,36.0,33.0,131.0,102.0,112.0,84.0,,14.0,87.0,23.0,17.0,26.0,24.0,50.0,17.0,7.0,23.0,2.0,1.0,124.0,15.0,19.0,20.0,42.0,8.0,70.0,36.0,106.0,7.0,11.0,7.0,4.0,28.0,5.0,14.0,26.0,2.0,14.0,54.0,5.0,16.0,19.0,1.0,52,2.0,82.0,5.0,1.0,,110.0,11.0,55.0,4.0,30.0,1.0,1.0,24.0,5.0,31.0,18.0,3.0,131.0,389,7.0,3.0,0.4766355140186916,0.51,1.0,0.27450980392156865,0.16666666666666666,0.2222222222222222,0.27450980392156865,0.5544041450777202,0.47368421052631576,0.5606060606060606,0.5050847457627119,0.42,0.4803921568627451,0.5553935860058309,0.5166666666666667,0.5565217391304348,0.34576271186440677,0.08808290155440414,0.12087912087912088,0.06593406593406594,29.246676514032497,0.5185185185185185,0.18604651162790697,0.11444141689373297,0.06188925081433225,0.09345794392523364,0.05791505791505792,0.10671256454388985,0.06007067137809187,0.07643312101910828,0.05504587155963303,0.024390243902439025,0.054455445544554455,0.07017543859649122,0.1590909090909091,0.13761467889908258,0.047619047619047616,0.11180124223602485,0.03773584905660377,0.050359712230215826,0.5806451612903226,0.30847457627118646,0.6153846153846154,0.7,0.5535714285714286,0.30847457627118646,0.5274725274725275,0.5647058823529412,0.4166666666666667,0.03728813559322034,0.2727272727272727,0.2727272727272727,,0.05084745762711865,0.3333333333333333,0.3333333333333333,0.29491525423728815,0.26436781609195403,0.26744186046511625,1.0,0.6,0.5333333333333333,,,,0.35294117647058826,0.5833333333333334,0.0392156862745098,0.5,0.3137254901960784,0.1875,0.6542372881355932,0.26436781609195403,0.4964329931972789,0.49485294117647055,0.5026673267326733,0.16224188790560473,0.2320675105485232,0.08051948051948052,0.34025974025974026,5.712953367875647,25.332352941176477,0.3188524590163934,1.0,6.0,,4.0,,7.0,8.0,,4.0,,1.0,0.24,0.16666666666666666,1.0,2.0,0.07407407407407407,1.0,1.0,,1.0,,0.00980392156862745,0.011494252873563218,,,2.0,,,True,,,
202344,1610612751,Trevor Booker,Trevor Booker,202344,BKN,41911.0,699,-154,1464,1488,503,472.0,152,2952,71.0,122,17.0,27.0,20.0,37.0,40.0,65.0,8.0,23.0,1.0,8.0,1.0,1.0,,,7.0,18.0,1.0,4.0,119.0,210,8.0,26.0,35.0,297,1604,20.0,35.0,1.0,2.0,7.0,50.0,35.0,62.0,1.0,4.0,11.0,84.0,84.0,154.0,21.0,3.0,24.0,18.0,7.0,15.0,17.0,43.0,60.0,34.0,9.0,11.0,5.0,1.0,163.0,35.0,26.0,58.0,100.0,11.0,169.0,61.0,230.0,1.0,31.0,24.0,7.0,32.0,9.0,15.0,24.0,2.0,17.0,56.0,5.0,18.0,15.0,,62,4.0,50.0,7.0,1.0,1.0,55.0,9.0,27.0,5.0,8.0,1.0,,6.0,1.0,9.0,7.0,1.0,84.0,503,10.0,5.0,0.35294117647058826,0.3925233644859813,0.875,0.3076923076923077,0.5,0.25,0.3076923076923077,0.5666666666666667,0.5714285714285714,0.5645161290322581,0.5550847457627118,0.581081081081081,0.553030303030303,0.5733590733590733,0.5952380952380952,0.5526315789473685,0.11016949152542373,0.07142857142857142,0.11475409836065574,0.015384615384615385,19.242516799022603,0.5714285714285714,0.28205128205128205,0.2159827213822894,0.07142857142857142,0.21014492753623187,0.11075949367088607,0.21380243572395127,0.08970588235294118,0.07909604519774012,0.05982905982905983,0.07142857142857142,0.1111111111111111,0.1095890410958904,0.17088607594936708,0.2206896551724138,0.25625,0.23,0.15789473684210525,0.01098901098901099,0.7777777777777778,0.5169491525423728,0.5819672131147541,0.6574074074074074,0.5070422535211268,0.2754237288135593,0.6153846153846154,0.625,0.125,0.09745762711864407,0.34782608695652173,0.34782608695652173,0.125,0.03389830508474576,0.125,0.125,0.07627118644067797,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.7297297297297297,0.6296296296296297,0.11764705882352941,0.02702702702702703,1.0,0.5606060606060606,0.5405405405405406,,,0.06060606060606061,0.25,0.6271186440677966,0.3888888888888889,0.5058137711864407,0.5194208333333332,0.4839386363636363,0.1062992125984252,0.11842105263157894,0.16835016835016836,0.2828282828282828,5.166666666666668,24.734615384615385,0.3435792349726776,,1.0,,4.0,,11.0,4.0,,,,1.0,0.02702702702702703,,,,,,1.0,,1.0,,,,1.0,,,1.0,,True,,,
203120,1610612751,Justin Hamilton,Justin Hamilton,203120,BKN,26659.0,444,-165,947,948,290,280.0,114,1895,25.0,36,10.0,11.0,7.0,9.0,6.0,15.0,1.0,8.0,7.0,32.0,,6.0,4.0,12.0,13.0,46.0,5.0,19.0,32.0,59,20.0,78.0,14.0,138,1082,11.0,14.0,2.0,13.0,4.0,32.0,7.0,14.0,9.0,31.0,9.0,50.0,40.0,24.0,60.0,,20.0,46.0,13.0,7.0,9.0,11.0,20.0,9.0,2.0,5.0,2.0,2.0,51.0,10.0,13.0,22.0,40.0,5.0,67.0,24.0,91.0,1.0,4.0,4.0,,12.0,,9.0,4.0,2.0,3.0,16.0,2.0,2.0,23.0,2.0,33,,23.0,4.0,1.0,1.0,20.0,1.0,7.0,2.0,17.0,1.0,,15.0,2.0,18.0,10.0,,50.0,290,2.0,2.0,0.625,0.9090909090909091,1.0,0.2564102564102564,0.15384615384615385,0.2903225806451613,0.2564102564102564,0.5423728813559322,0.7857142857142857,0.5,0.45255474452554745,0.5185185185185185,0.45555555555555555,0.4726027397260274,0.5517241379310345,0.49019607843137253,0.5693430656934306,0.11864406779661017,0.1111111111111111,0.2,15.126050420168067,0.75,0.21739130434782608,0.14652014652014653,0.05394190871369295,0.13414634146341464,0.041666666666666664,0.14187643020594964,0.04781704781704782,0.06766917293233082,0.06349206349206349,,0.04,0.046153846153846156,0.13333333333333333,0.14444444444444443,0.16666666666666666,0.14285714285714285,0.10526315789473684,0.012987012987012988,0.5555555555555556,0.26277372262773724,0.6944444444444444,0.78125,0.56,0.10948905109489052,0.4,0.5,0.8333333333333334,0.058394160583941604,0.125,0.125,1.0,0.23357664233576642,0.21875,0.22580645161290322,0.3357664233576642,0.2826086956521739,0.2826086956521739,1.0,0.4074074074074074,0.9090909090909091,0.1,0.2222222222222222,,0.2,0.7777777777777778,0.26666666666666666,0.3333333333333333,0.4222222222222222,0.2631578947368421,0.8321167883211679,0.2826086956521739,0.5406412408759125,0.528578125,0.5631055555555556,0.05555555555555555,0.1076923076923077,0.2318840579710145,0.36231884057971014,4.835593220338982,24.52307692307692,0.30623020063357975,2.0,7.0,,,,,2.0,,,,1.0,0.25925925925925924,0.2857142857142857,1.0,1.0,0.041666666666666664,1.0,,1.0,,,0.01282051282051282,,,0.012658227848101266,,1.0,0.03125,True,,,
