EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Corner3Assists,BadPassSteals,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,BlockingFoulsDrawn,BlockedCorner3,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on,DefensiveGoaltends,LongMidRangePctBlocked,HeaveMakes
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,1141.0,19,-10,37,38,9.0,7,3,75,1.0,1,,,,,1,2,2,39,,,,,2,,,,,,,1.0,3,3,2.0,,2.0,2.0,5.0,2.0,1.0,,1.0,,9.0,,1.0,1.0,0.5,,0.5,,0.3333333333333333,,,,,12.5,0.1,,0.06666666666666667,,0.3333333333333333,,0.5,1.0,1.0,1.0,,,,,0.5,0.6283000000000001,,,10.100000000000001,0.24324324324324326,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
2585,1610612744,Zaza Pachulia,Zaza Pachulia,2585,GSW,989.0,16,2,33,35,12.0,10,6,68,1.0,1,1.0,,,1.0,1,2,3,31,1.0,,,1.0,2,,1.0,1.0,,2.0,1.0,2.0,3,5,1.0,,2.0,,1.0,2.0,1.0,,1.0,1.0,12.0,1.0,1.0,1.0,0.5,,0.3333333333333333,,0.375,0.25,,,,15.384615384615383,0.2,0.14285714285714285,0.17647058823529413,,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.55175,,0.3333333333333333,4.8,0.36363636363636365,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.2222222222222222,,0.11764705882352941,,,0.16666666666666666,,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,0.6639,0.25,0.3333333333333333,0.6666666666666666,65.0,,,,,,,,,,1.0,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,16342.0,272,94,523,531,57.0,58,48,1054,19.0,29,5.0,,,9.0,25,40,94,488,5.0,1.0,1.0,10.0,38,3.0,39.0,50.0,12.0,111.0,28.0,41.0,73,83,5.0,,20.0,11.0,20.0,29.0,13.0,8.0,15.0,10.0,57.0,1.0,0.76,0.7916666666666666,0.625,1.0,0.5133333333333333,0.25,0.5465116279069767,0.5555555555555556,0.075,0.06896551724137931,0.1111111111111111,18.434782608695652,0.21808510638297873,0.27450980392156865,0.23793103448275862,0.2,0.22413793103448276,0.30952380952380953,0.38666666666666666,0.6551724137931034,0.7037037037037037,0.7368421052631579,0.12,0.8333333333333334,,,0.8533333333333334,0.5632513333333332,0.36441250000000003,0.10638297872340426,3.3225000000000002,0.1089866156787763,3.0,4.0,2.0,2.0,1.0,2.0,,,,,8.0,33.0,,3.0,9.0,35.0,17.0,3.0,,1.0,7.0,,3.0,8.0,12.0,27.0,2.0,33.0,8.0,11.0,8.0,21.0,6.0,3.0,7.0,10.0,5.0,10.0,5.0,15.0,2.0,10.0,5.0,,,2.0,1.0,2.0,24.0,10.0,3.0,,8.0,3.0,1.0,0.2571428571428571,,,0.2571428571428571,0.6,0.5,0.5,0.4666666666666667,0.75,0.04895104895104895,0.03225806451612903,0.0423728813559322,0.10810810810810811,0.03896103896103896,0.23076923076923078,0.1111111111111111,0.13157894736842105,0.5333333333333333,0.4444444444444444,0.5,0.02666666666666667,1.0,1.0,1.0,0.02666666666666667,0.5,0.5,1.0,0.44,0.24242424242424243,0.24242424242424243,1.0,0.6,,,,,,0.75,,0.24242424242424243,0.6779666666666667,0.12048192771084337,0.20833333333333334,0.07446808510638298,26.08857142857143,,1.0,,3.0,5.0,,,3.0,2.0,5.0,0.044444444444444446,0.01639344262295082,0.75,0.6666666666666666,0.16666666666666666,,,1.0,,4.0,2.0,1.0,2.0,1.0,,,0.4444444444444444,,1.0,1.0,1.0,,,,,,,,,,,,True,,,
201580,1610612744,JaVale McGee,JaVale McGee,201580,GSW,1122.0,19,8,42,40,13.0,19,5,82,4.0,4,1.0,1.0,1.0,1.0,4,6,9,39,1.0,1.0,1.0,2.0,6,,,1.0,,3.0,2.0,1.0,3,7,,,,3.0,4.0,4.0,2.0,1.0,2.0,2.0,13.0,1.0,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5625,0.5,,,,17.02127659574468,0.1111111111111111,0.4,0.21428571428571427,0.25,,0.4,0.6666666666666666,1.0,1.0,0.75,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.65115,0.6791,0.2222222222222222,4.750000000000001,0.30952380952380953,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,2.0,,2.0,,,1.0,1.0,,,2.0,2.0,4.0,,2.0,,,,,,,,,1.0,,5.0,3.0,,,1.0,,,,,,,1.0,1.0,1.0,,,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5,,,,0.5,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,0.8701,0.375,0.375,0.2222222222222222,,,,,,2.0,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,10075.0,168,18,327,323,24.0,26,25,650,6.0,11,4.0,1.0,1.0,2.0,8,16,43,330,4.0,3.0,3.0,11.0,12,,12.0,16.0,7.0,36.0,8.0,15.0,28,37,3.0,,8.0,11.0,19.0,9.0,1.0,,1.0,11.0,24.0,,0.75,0.8571428571428571,0.5,1.0,0.45588235294117646,0.6,0.524390243902439,0.6875,,,,13.841807909604519,0.13274336283185842,0.13333333333333333,0.1329479768786127,0.15555555555555556,0.22727272727272727,0.10416666666666667,0.3235294117647059,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.058823529411764705,0.6666666666666666,0.2,1.0,0.8529411764705882,0.5388955882352942,0.5182800000000001,0.2558139534883721,5.9375,0.07339449541284404,1.0,,2.0,3.0,2.0,8.0,,,,2.0,3.0,10.0,,,5.0,18.0,12.0,1.0,1.0,2.0,9.0,,2.0,5.0,4.0,15.0,2.0,10.0,3.0,4.0,3.0,4.0,1.0,1.0,7.0,9.0,2.0,5.0,1.0,5.0,1.0,5.0,,1.0,1.0,,,2.0,14.0,5.0,2.0,,,2.0,1.0,0.2777777777777778,0.5,,0.2777777777777778,0.25,0.4166666666666667,0.5625,0.5294117647058824,0.625,0.0875,0.017241379310344827,0.057971014492753624,0.12121212121212122,,0.06521739130434782,0.25,0.09523809523809523,,,,0.08823529411764706,0.6666666666666666,0.6666666666666666,1.0,0.23529411764705882,0.25,0.25,1.0,0.29411764705882354,0.3,0.3,1.0,0.25,,,,0.4,,,,0.3,0.58858,0.1282051282051282,0.23809523809523808,0.20930232558139536,24.72222222222222,1.0,2.0,,1.0,4.0,1.0,,,,1.0,0.041666666666666664,0.08695652173913043,,,0.3333333333333333,0.5,1.0,4.0,,5.0,,,,,,,0.7142857142857143,0.058823529411764705,,,1.0,,,,,,,,,,1.0,0.25,True,,,
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,89.0,1,2,3,4,,3,1,7,,1,,,,1.0,1,2,2,2,1.0,,,,2,,,,,,,,1,1,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,50.0,,,,,,,0.5,,,,0.5,,,,0.5,0.44035,,,4.15,,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3907,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,25829.0,430,-22,905,895,358.0,379,120,1800,49.0,75,21.0,17.0,30.0,12.0,52,94,131,943,22.0,20.0,42.0,54.0,86,12.0,15.0,28.0,5.0,69.0,31.0,41.0,76,120,9.0,2.0,16.0,28.0,62.0,29.0,16.0,9.0,16.0,54.0,358.0,10.0,0.8269230769230769,0.9148936170212766,0.5531914893617021,0.47619047619047616,0.5339805825242718,0.45454545454545453,0.5598290598290598,0.5,0.1276595744680851,0.12,0.25,12.837837837837839,0.14963503649635038,0.20394736842105263,0.16901408450704225,0.1935483870967742,0.16279069767441862,0.20967741935483872,0.7281553398058253,0.6533333333333333,0.7424242424242424,0.8571428571428571,0.11650485436893204,0.9130434782608695,0.6818181818181818,0.5666666666666667,0.8155339805825242,0.6222504854368931,0.5573477272727272,0.4122137404580153,3.23404255319149,0.39558011049723757,11.0,3.0,,7.0,,,,,,,2.0,9.0,,2.0,2.0,9.0,21.0,12.0,,1.0,32.0,,2.0,14.0,18.0,6.0,10.0,9.0,2.0,13.0,9.0,7.0,3.0,15.0,26.0,44.0,2.0,15.0,3.0,7.0,,4.0,3.0,,2.0,6.0,1.0,5.0,34.0,15.0,5.0,,11.0,4.0,1.0,0.2222222222222222,,,0.2222222222222222,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.08737864077669903,0.4375,0.11255411255411256,0.08379888268156424,0.1,0.0759493670886076,0.0763888888888889,0.09473684210526316,0.17857142857142858,0.05405405405405406,0.6875,0.25,0.3333333333333333,0.06796116504854369,,,,,,,,0.08737864077669903,0.2222222222222222,0.2222222222222222,1.0,0.5238095238095238,,,,,,0.045454545454545456,,0.2222222222222222,0.6212617647058823,0.13392857142857142,0.14563106796116504,0.24427480916030533,26.08888888888889,,1.0,,4.0,12.0,10.0,4.0,,6.0,7.0,0.16049382716049382,0.09859154929577464,0.3333333333333333,0.5454545454545454,0.043478260869565216,,,8.0,,4.0,1.0,2.0,,,1.0,,0.14814814814814814,0.11428571428571428,1.0,,1.0,,,,,,,,,,3.0,0.07692307692307693,False,,,
1627362,1610612744,Briante Weber,Briante Weber,1627362,GSW,2752.0,46,-16,96,96,30.0,33,9,192,3.0,4,,3.0,4.0,3.0,5,11,12,108,,4.0,5.0,10.0,2,1.0,2.0,5.0,2.0,13.0,2.0,2.0,4,4,,,3.0,1.0,4.0,3.0,1.0,1.0,1.0,10.0,30.0,1.0,0.2,0.2,0.45454545454545453,0.8,0.35714285714285715,0.5714285714285714,0.4,0.625,0.09090909090909091,0.25,,16.9811320754717,0.1,0.16666666666666666,0.125,0.25,,0.2,0.2857142857142857,0.75,1.0,0.3333333333333333,0.21428571428571427,,0.5714285714285714,0.75,0.5,0.4656714285714285,0.5530357142857143,0.8333333333333334,10.345454545454544,0.3125,,,2.0,4.0,,,,,,,,3.0,,2.0,,3.0,2.0,,,,,,2.0,2.0,8.0,,,3.0,,3.0,2.0,,,,,,,3.0,,3.0,,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,1.0,,,,,,,,,0.21428571428571427,1.0,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,0.21428571428571427,,,,,,,,,,0.2857142857142857,,,,0.07142857142857142,0.09090909090909091,,26.733333333333334,,,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,3964.0,66,-18,134,133,60.0,31,20,267,6.0,8,3.0,3.0,4.0,,7,14,17,145,4.0,3.0,5.0,6.0,10,1.0,,,,,,8.0,11,20,4.0,1.0,4.0,6.0,10.0,4.0,3.0,1.0,3.0,6.0,60.0,,0.7142857142857143,0.8333333333333334,0.5,0.6,0.5,0.6,0.4722222222222222,0.42857142857142855,0.07142857142857142,0.125,,14.102564102564102,0.2857142857142857,,0.16,0.2,0.3333333333333333,,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666666,,0.75,0.8,0.75,0.5714285714285714,0.5564428571428571,0.62822,0.35294117647058826,8.15,0.44776119402985076,3.0,,1.0,6.0,,,,,,,,,,,,,3.0,3.0,,,9.0,,,,4.0,,2.0,,,,,,,2.0,7.0,9.0,,1.0,,,,,,,,1.0,,,8.0,4.0,,,2.0,,,,,,,0.75,0.75,0.6428571428571429,,,0.15217391304347827,0.10526315789473684,0.13846153846153847,0.3076923076923077,0.125,0.3333333333333333,,,0.6666666666666666,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,1.0,,,,,,,,,0.5161666666666667,0.2222222222222222,0.2222222222222222,0.5294117647058824,,,,,,1.0,,3.0,,,2.0,0.15384615384615385,0.05,,0.6666666666666666,,,,3.0,,3.0,,,,,,,0.75,,,,,,,,,,,,,,,,False,,,
1627775,1610612744,Patrick McCaw,Patrick McCaw,1627775,GSW,55074.0,918,-49,1930,1932,627.0,601,208,3862,40.0,61,7.0,11.0,15.0,23.0,52,98,234,2082,7.0,16.0,26.0,57.0,74,15.0,37.0,62.0,3.0,149.0,23.0,42.0,69,88,11.0,2.0,31.0,31.0,52.0,29.0,12.0,10.0,13.0,57.0,624.0,4.0,0.7115384615384616,0.74,0.5306122448979592,0.6153846153846154,0.5247524752475248,0.4732142857142857,0.5441860465116279,0.4830508474576271,0.15306122448979592,0.22950819672131148,0.043478260869565216,11.320754716981131,0.07167235494880546,0.07033639143730887,0.07119386637458927,0.07772020725388601,0.07647058823529412,0.060240963855421686,0.30198019801980197,0.6557377049180327,0.851063829787234,0.675,0.11386138613861387,0.3888888888888889,0.26785714285714285,0.7333333333333333,0.8168316831683168,0.5546138613861387,0.5344607142857142,0.24358974358974358,5.614285714285717,0.3248704663212435,3.0,10.0,2.0,14.0,14.0,41.0,3.0,7.0,2.0,9.0,22.0,63.0,5.0,21.0,36.0,104.0,22.0,3.0,5.0,11.0,25.0,7.0,30.0,4.0,30.0,99.0,4.0,63.0,22.0,25.0,16.0,27.0,7.0,8.0,10.0,19.0,2.0,29.0,15.0,20.0,6.0,17.0,3.0,1.0,3.0,9.0,,1.0,29.0,14.0,2.0,,7.0,2.0,0.9166666666666666,0.34615384615384615,0.45454545454545453,0.23333333333333334,0.34615384615384615,0.42857142857142855,0.5833333333333334,0.625,0.5148514851485149,0.6451612903225806,0.01953125,0.0213903743315508,0.020316027088036117,0.009852216748768473,0.019933554817275746,0.06278026905829596,0.10256410256410256,0.020618556701030927,0.5384615384615384,0.43478260869565216,0.45454545454545453,0.06930693069306931,0.14285714285714285,0.14285714285714285,1.0,0.20297029702970298,0.34146341463414637,0.358974358974359,1.0,0.3118811881188119,0.3492063492063492,0.3492063492063492,0.8636363636363636,0.42857142857142855,0.3888888888888889,0.42857142857142855,1.0,0.16071428571428573,0.2222222222222222,0.375,0.23809523809523808,0.3492063492063492,0.5821909090909091,0.06572769953051644,0.12844036697247707,0.10683760683760683,24.833653846153847,2.0,4.0,9.0,9.0,14.0,3.0,,2.0,3.0,2.0,0.0189873417721519,0.033112582781456956,0.8,0.3333333333333333,0.2222222222222222,0.5,1.0,4.0,,4.0,1.0,,1.0,1.0,,,0.07407407407407407,0.0273972602739726,,,,,,,1.0,,2.0,0.019230769230769232,0.04878048780487805,,1.0,0.015873015873015872,False,3.0,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,43062.0,718,19,1510,1507,637.0,625,181,3017,40.0,65,8.0,14.0,22.0,64.0,94,175,324,1599,14.0,40.0,69.0,153.0,110,17.0,42.0,60.0,9.0,138.0,32.0,32.0,67,81,14.0,1.0,38.0,28.0,46.0,32.0,3.0,,4.0,153.0,637.0,2.0,0.5851063829787234,0.5978260869565217,0.5371428571428571,0.5797101449275363,0.5229681978798587,0.5491803278688525,0.5418060200668896,0.5708955223880597,0.09714285714285714,0.12307692307692308,0.140625,19.62725684333139,0.07158836689038031,0.11721611721611722,0.08888888888888889,0.05673758865248227,0.11333333333333333,0.1,0.22968197879858657,0.6153846153846154,0.7017543859649122,0.625,0.22614840989399293,0.38095238095238093,0.18032786885245902,0.6363636363636364,0.6113074204946997,0.4779887500000001,0.47239221311475416,0.4722222222222222,8.907428571428573,0.42185430463576157,3.0,32.0,22.0,46.0,11.0,30.0,1.0,3.0,7.0,14.0,25.0,78.0,11.0,39.0,36.0,108.0,28.0,4.0,2.0,7.0,19.0,18.0,53.0,19.0,78.0,105.0,4.0,75.0,25.0,18.0,13.0,29.0,4.0,7.0,7.0,14.0,2.0,30.0,10.0,24.0,6.0,19.0,5.0,2.0,1.0,15.0,1.0,1.0,38.0,11.0,11.0,2.0,1.0,11.0,0.9722222222222222,0.3333333333333333,0.2857142857142857,0.33962264150943394,0.34285714285714286,0.2857142857142857,0.3333333333333333,0.3958333333333333,0.38162544169611307,0.631578947368421,0.017948717948717947,0.025179856115107913,0.020958083832335328,0.020833333333333332,0.026200873362445413,0.04487179487179487,0.18867924528301888,0.015384615384615385,0.25,0.5,0.5818181818181818,0.1625441696113074,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.10600706713780919,0.36666666666666664,0.36666666666666664,1.0,0.2756183745583039,0.32051282051282054,0.32051282051282054,0.96,0.375,0.14285714285714285,0.3333333333333333,1.0,0.11475409836065574,0.5,0.319672131147541,0.28205128205128205,0.3333333333333333,0.4749821428571428,0.03819444444444445,0.06111111111111111,0.05864197530864197,26.203703703703713,1.0,4.0,3.0,5.0,20.0,,2.0,2.0,6.0,1.0,0.022727272727272728,0.008771929824561403,0.5625,0.3333333333333333,0.19047619047619047,0.25,1.0,5.0,3.0,3.0,2.0,,1.0,1.0,,,0.06818181818181818,0.02040816326530612,4.0,,,,,,,,,,,,,,False,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,101593.0,1693,673,3605,3565,973.0,858,346,7170,190.0,242,26.0,60.0,70.0,162.0,353,565,1285,3713,54.0,105.0,148.0,431.0,420,24.0,126.0,238.0,25.0,588.0,129.0,227.0,385,419,38.0,4.0,106.0,59.0,93.0,220.0,73.0,47.0,81.0,423.0,958.0,4.0,0.5949008498583569,0.6176470588235294,0.6247787610619469,0.7094594594594594,0.6106459330143541,0.6835443037974683,0.6639089968976215,0.745674740484429,0.04247787610619469,0.06611570247933884,0.043209876543209874,26.821938392186325,0.20902394106813996,0.1908284023668639,0.20204313280363223,0.23184357541899442,0.2623456790123457,0.1871559633027523,0.2894736842105263,0.7851239669421488,0.8407079646017699,0.631578947368421,0.1937799043062201,0.3023255813953488,0.29535864978902954,0.8571428571428571,0.6136363636363636,0.5406122155688622,0.5431052966101695,0.335408560311284,8.030619469026549,0.26990291262135924,22.0,80.0,83.0,161.0,15.0,35.0,2.0,4.0,7.0,13.0,90.0,236.0,31.0,76.0,105.0,271.0,264.0,36.0,13.0,32.0,131.0,38.0,89.0,107.0,286.0,261.0,26.0,235.0,90.0,112.0,81.0,87.0,14.0,14.0,19.0,34.0,9.0,63.0,13.0,68.0,16.0,47.0,21.0,2.0,3.0,27.0,,5.0,302.0,127.0,29.0,7.0,51.0,19.0,0.8285714285714286,0.3874538745387454,0.40625,0.42696629213483145,0.3888888888888889,0.6666666666666666,0.6453488372093024,0.6770833333333334,0.3241626794258373,0.6415094339622641,0.024203821656050957,0.019635343618513323,0.022029372496662217,0.03492063492063492,0.02142857142857143,0.14603960396039603,0.20610687022900764,0.02586206896551724,0.6296296296296297,0.49382716049382713,0.5161290322580645,0.19258373205741627,0.515527950310559,0.51875,0.6626506024096386,0.041866028708133975,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.2822966507177033,0.3813559322033898,0.3829787234042553,0.8111111111111111,0.8461538461538461,0.046511627906976744,0.5,1.0,0.05485232067510549,0.5384615384615384,0.3206751054852321,0.40789473684210525,0.3829787234042553,0.5227212962962963,0.1439232409381663,0.19242424242424241,0.10194552529182879,25.905904059040587,11.0,28.0,54.0,31.0,50.0,2.0,2.0,6.0,32.0,19.0,0.01327433628318584,0.020491803278688523,0.4375,0.45454545454545453,0.32558139534883723,0.39285714285714285,0.9090909090909091,20.0,1.0,29.0,5.0,2.0,8.0,7.0,,3.0,0.3258426966292135,0.013071895424836602,13.0,1.0,6.0,1.0,8.0,0.02877697841726619,,1.0,1.0,0.0036900369003690036,,0.00423728813559322,1.0,0.013157894736842105,False,3.0,0.006211180124223602,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,83546.0,1392,426,2957,2931,1267.0,1200,297,5888,80.0,104,10.0,28.0,40.0,11.0,105,161,407,3106,11.0,35.0,53.0,155.0,156,4.0,114.0,178.0,18.0,420.0,61.0,96.0,162,199,18.0,,45.0,40.0,73.0,70.0,23.0,14.0,25.0,154.0,1253.0,12.0,0.7428571428571429,0.7878787878787878,0.6521739130434783,0.660377358490566,0.6083916083916084,0.616504854368932,0.6300309597523219,0.6352459016393442,0.024844720496894408,0.019230769230769232,,11.138014527845037,0.10619469026548672,0.12655601659751037,0.11327561327561328,0.10452961672473868,0.11450381679389313,0.12176165803108809,0.36363636363636365,0.7692307692307693,0.7843137254901961,0.8625,0.038461538461538464,0.47619047619047616,0.3883495145631068,0.7,0.8006993006993007,0.6020553003533571,0.6220599999999998,0.3808353808353808,6.295652173913044,0.42847480554616163,8.0,4.0,21.0,46.0,21.0,56.0,1.0,2.0,10.0,24.0,25.0,69.0,9.0,26.0,46.0,125.0,59.0,8.0,5.0,10.0,31.0,19.0,50.0,28.0,54.0,129.0,12.0,66.0,25.0,64.0,48.0,77.0,19.0,18.0,19.0,37.0,5.0,54.0,21.0,27.0,13.0,23.0,4.0,1.0,5.0,14.0,1.0,6.0,79.0,20.0,16.0,3.0,15.0,11.0,0.9347826086956522,0.368,0.5,0.38,0.3770491803278688,0.7272727272727273,0.7380952380952381,0.7380952380952381,0.4370629370629371,0.6,0.029595015576323987,0.030303030303030304,0.029935275080906147,0.038461538461538464,0.027837259100642397,0.10140845070422536,0.14583333333333334,0.04032258064516129,0.6,0.36363636363636365,0.36363636363636365,0.16083916083916083,0.45652173913043476,0.4772727272727273,0.2857142857142857,0.1958041958041958,0.375,0.375,1.0,0.24125874125874125,0.36231884057971014,0.36231884057971014,0.88,0.8,0.09523809523809523,0.5,1.0,0.23300970873786409,0.4166666666666667,0.2524271844660194,0.34615384615384615,0.3787878787878788,0.5960533333333333,0.0749185667752443,0.11173184357541899,0.07616707616707617,25.1184,4.0,8.0,9.0,16.0,33.0,4.0,1.0,3.0,2.0,6.0,0.016574585635359115,0.029850746268656716,0.75,0.25,0.38095238095238093,0.5,1.0,,3.0,5.0,1.0,2.0,2.0,2.0,1.0,,0.05319148936170213,0.03937007874015748,,,,,3.0,0.0234375,,,,,,,,,False,1.0,0.043478260869565216,
