EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTDefRebounds,SelfOReb,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceArc3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,on,BlockedCorner3
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,45103.0,752,-33.0,1513,1518,502.0,310,195.0,3031,32.0,55.0,3.0,7.0,12.0,20.0,7.0,18.0,22.0,67.0,5.0,15.0,,,8.0,33.0,91.0,9.0,8.0,26.0,61.0,140.0,38.0,106.0,118.0,354.0,1716,7.0,16.0,2.0,9.0,19.0,39.0,20.0,40.0,11.0,34.0,45.0,118.0,54.0,68.0,108.0,91.0,33.0,5.0,30.0,13.0,43.0,12.0,1.0,19.0,9.0,2.0,99.0,3.0,8.0,1.0,32.0,57.0,95.0,12.0,107.0,16.0,12.0,4.0,18.0,3.0,8.0,11.0,1.0,10.0,,3.0,29.0,3.0,10.0,13.0,38.0,,,2.0,4.0,99.0,3.0,4.0,,5.0,134.0,5.0,48.0,15.0,5.0,,,3.0,,5.0,4.0,113.0,492.0,1.0,10.0,0.4426229508196721,0.4576271186440678,0.9473684210526315,0.3584905660377358,0.2222222222222222,0.3235294117647059,0.3584905660377358,0.4357142857142857,0.4375,0.5,0.4796747967479675,0.4,0.49324324324324326,0.5655737704918032,0.5735294117647058,0.5927835051546392,0.43089430894308944,0.03571428571428571,0.09090909090909091,,19.074814391776126,0.6206896551724138,0.02040816326530612,0.11875,0.017057569296375266,0.13008130081300814,0.012711864406779662,0.12258953168044077,0.015602836879432624,0.009389671361502348,0.015748031496062992,0.031007751937984496,0.01015228426395939,0.02564102564102564,0.09090909090909091,0.09859154929577464,0.16184971098265896,0.12953367875647667,0.1320754716981132,0.8,0.22357723577235772,0.5818181818181818,0.64,0.4375,0.07317073170731707,0.3888888888888889,0.3888888888888889,0.27235772357723576,0.3283582089552239,0.3283582089552239,0.5909090909090909,0.06097560975609756,0.3333333333333333,0.3333333333333333,1.0,0.3699186991869919,0.3626373626373626,0.3626373626373626,0.9393939393939394,0.28,0.42857142857142855,0.6666666666666666,,,,0.36,0.2702702702702703,0.6,0.10810810810810811,0.35135135135135137,0.3076923076923077,0.6544715447154471,0.3626373626373626,0.5029658536585366,0.4787,0.5300290540540541,0.16896551724137931,0.26229508196721313,0.11016949152542373,0.3333333333333333,10.882857142857143,25.334905660377363,0.3317911434236616,3.0,2.0,6.0,4.0,,6.0,3.0,3.0,10.0,1.0,2.0,,0.1935483870967742,0.02158273381294964,,0.2222222222222222,0.375,0.009345794392523364,,,1.0,,,,,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,31778.0,530,-2.0,1096,1099,282.0,283,123.0,2195,48.0,68.0,5.0,9.0,14.0,17.0,6.0,16.0,4.0,13.0,10.0,21.0,,,6.0,27.0,62.0,4.0,3.0,10.0,58.0,97.0,37.0,83.0,39.0,266.0,1267,5.0,10.0,1.0,4.0,2.0,15.0,19.0,27.0,6.0,16.0,14.0,70.0,80.0,36.0,108.0,62.0,27.0,7.0,17.0,20.0,37.0,15.0,5.0,13.0,4.0,,94.0,5.0,9.0,,11.0,19.0,31.0,14.0,45.0,25.0,10.0,15.0,10.0,1.0,8.0,6.0,1.0,2.0,2.0,,16.0,,1.0,12.0,26.0,1.0,,1.0,,31.0,,1.0,1.0,6.0,47.0,4.0,22.0,3.0,2.0,,,2.0,,2.0,2.0,70.0,278.0,6.0,3.0,0.6896551724137931,0.7017543859649122,0.972972972972973,0.4457831325301205,0.25,0.375,0.4457831325301205,0.5979381443298969,0.5,0.7037037037037037,0.6305555555555555,0.4642857142857143,0.6511627906976745,0.6616915422885572,0.5,0.6862745098039216,0.46111111111111114,0.07216494845360824,0.058823529411764705,0.1875,17.41573033707865,0.625,,0.06666666666666667,0.03103448275862069,0.06179775280898876,0.02358490566037736,0.06479481641468683,0.027888446215139442,0.04225352112676056,0.02564102564102564,0.014285714285714285,0.011627906976744186,0.075,0.06779661016949153,0.025,0.10344827586206896,0.06569343065693431,0.04878048780487805,1.0,0.37777777777777777,0.7058823529411765,0.75,0.7083333333333334,0.08888888888888889,0.375,0.46153846153846156,0.07222222222222222,0.3076923076923077,0.3076923076923077,0.5,0.11666666666666667,0.47619047619047616,0.47619047619047616,1.0,0.34444444444444444,0.43548387096774194,0.4426229508196721,0.9629629629629629,0.6428571428571429,0.5555555555555556,0.2,,,,0.2857142857142857,0.3953488372093023,0.8235294117647058,0.13953488372093023,0.23255813953488372,0.3,0.8388888888888889,0.43548387096774194,0.561790502793296,0.5610999999999999,0.5461571428571428,0.11616161616161616,0.19130434782608696,0.05639097744360902,0.2631578947368421,4.582474226804124,25.102409638554217,0.2572992700729927,3.0,1.0,3.0,2.0,,1.0,3.0,,,1.0,,,0.04,0.039473684210526314,0.6666666666666666,0.25,0.5,0.012048192771084338,1.0,,1.0,1.0,,0.012048192771084338,0.016129032258064516,1.0,,True,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,47315.0,789,93.0,1589,1598,434.0,391,201.0,3187,31.0,56.0,2.0,4.0,7.0,11.0,7.0,19.0,22.0,48.0,,11.0,,1.0,3.0,36.0,97.0,4.0,7.0,24.0,60.0,123.0,36.0,108.0,11.0,239.0,1740,2.0,8.0,2.0,5.0,,10.0,14.0,34.0,7.0,27.0,3.0,52.0,38.0,82.0,93.0,97.0,36.0,16.0,94.0,62.0,156.0,44.0,18.0,62.0,19.0,13.0,374.0,7.0,8.0,1.0,19.0,31.0,53.0,16.0,69.0,29.0,17.0,12.0,30.0,10.0,23.0,20.0,4.0,7.0,,4.0,50.0,2.0,10.0,38.0,80.0,,,3.0,1.0,29.0,1.0,,5.0,,20.0,4.0,8.0,1.0,3.0,,,2.0,,3.0,3.0,52.0,429.0,4.0,,0.31666666666666665,0.31666666666666665,0.8611111111111112,0.3333333333333333,0.4,0.25925925925925924,0.3333333333333333,0.4878048780487805,0.25,0.4117647058823529,0.4935064935064935,0.38461538461538464,0.4016393442622951,0.5021008403361344,0.35714285714285715,0.4126984126984127,0.4675324675324675,0.13008130081300814,0.23214285714285715,0.10526315789473684,15.669205658324266,0.6,0.023255813953488372,0.06768558951965066,0.01951219512195122,0.07169811320754717,0.021806853582554516,0.06915629322268327,0.02051983584131327,0.025906735751295335,0.008620689655172414,0.019801980198019802,0.0199203187250996,0.02857142857142857,0.08771929824561403,0.0364963503649635,0.07333333333333333,0.07537688442211055,0.06060606060606061,1.0,0.24242424242424243,0.5535714285714286,0.7209302325581395,0.3548387096774194,0.08225108225108226,0.3684210526315789,0.4117647058823529,0.2077922077922078,0.4583333333333333,0.46808510638297873,0.22727272727272727,0.047619047619047616,,,,0.4199134199134199,0.3711340206185567,0.3711340206185567,0.8611111111111112,0.3076923076923077,0.5,1.0,0.07692307692307693,,,0.3076923076923077,0.18032786885245902,0.6363636363636364,0.04918032786885246,0.39344262295081966,0.2916666666666667,0.70995670995671,0.3711340206185567,0.49663658008658007,0.45199,0.45659098360655737,0.04219409282700422,0.06299212598425197,0.04184100418410042,0.2175732217573222,9.895934959349592,25.325000000000003,0.27312775330396477,,2.0,15.0,,,3.0,2.0,5.0,,2.0,1.0,,0.10344827586206896,0.017391304347826087,0.42857142857142855,0.5,,0.01818181818181818,,,1.0,,,,,,0.020833333333333332,True,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,449.0,7,-2.0,15,20,8.0,12,2.0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.2,,,0.14285714285714285,0.1111111111111111,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,356.0,6,1.0,16,13,5.0,11,2.0,29,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,3.0,3.0,,1.0,,6.0,16,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,6.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.25,,,,22.22222222222222,,,,,0.25,0.25,0.2,0.2,,,,0.3333333333333333,,,,,0.3333333333333333,,,0.75,1.0,1.0,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,0.634475,,0.522,,,0.3333333333333333,0.3333333333333333,2.233333333333333,23.7,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,1594.0,27,-12.0,63,62,15.0,35,5.0,125,,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,1.0,,,1.0,5.0,,3.0,74,,,,,,,,,,2.0,,,,,3.0,4.0,1.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,,,,3.0,2.0,5.0,,5.0,1.0,,1.0,2.0,,2.0,1.0,,,,,3.0,,,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,15.0,,,,,1.0,0.2,,,0.2,,,,0.3,,,0.3,,,1.0,,,,11.594202898550726,0.6666666666666666,,0.15384615384615385,,0.42857142857142855,,0.25,,,,,,,,0.3333333333333333,0.16666666666666666,,0.75,,,,,,,,,,,,,0.2,,,,0.8,0.25,0.25,1.0,,,,,,,,,,0.5,0.5,,1.0,0.25,0.55353,,0.57585,,,,,,25.04,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203948,1610612743,Johnny O'Bryant III,Johnny O'Bryant III,203948,DEN,1245.0,21,-17.0,47,45,10.0,12,5.0,92,2.0,4.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,59,,1.0,,,,,,,1.0,1.0,,3.0,4.0,,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,3.0,5.0,,,,,,,1.0,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,3.0,10.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.4,,,0.5833333333333334,,1.5,0.5833333333333334,,1.5,0.16666666666666666,,,,13.20754716981132,,0.5,0.2857142857142857,0.06666666666666667,,0.1,0.15384615384615385,0.08,0.1,,,0.125,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.8333333333333334,1.0,0.5792666666666667,0.5869,0.5229,,,,0.42857142857142855,2.94,24.4,0.2127659574468085,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201579,1610612743,Roy Hibbert,Roy Hibbert,201579,DEN,105.0,2,-3.0,4,4,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,52611.0,877,1.0,1799,1801,540.0,429,217.0,3600,70.0,136.0,6.0,17.0,18.0,40.0,17.0,58.0,16.0,38.0,9.0,25.0,,,6.0,29.0,88.0,4.0,11.0,33.0,103.0,232.0,38.0,113.0,84.0,404.0,2059,8.0,25.0,2.0,4.0,2.0,24.0,31.0,74.0,13.0,39.0,27.0,128.0,82.0,124.0,99.0,86.0,29.0,23.0,114.0,43.0,157.0,33.0,10.0,72.0,17.0,25.0,357.0,7.0,14.0,,33.0,59.0,92.0,21.0,113.0,28.0,17.0,11.0,50.0,9.0,28.0,32.0,4.0,22.0,4.0,2.0,82.0,5.0,18.0,27.0,60.0,8.0,1.0,3.0,2.0,73.0,,2.0,1.0,6.0,110.0,10.0,47.0,7.0,7.0,1.0,1.0,4.0,,8.0,3.0,126.0,536.0,5.0,5.0,0.39805825242718446,0.40594059405940597,0.868421052631579,0.336283185840708,0.5,0.3333333333333333,0.34234234234234234,0.44396551724137934,0.32,0.4189189189189189,0.463768115942029,0.3793103448275862,0.4469026548672566,0.5127551020408163,0.41379310344827586,0.49230769230769234,0.32753623188405795,0.09913793103448276,0.1323529411764706,0.08620689655172414,23.167155425219942,0.6097560975609756,,0.10766423357664233,0.028629856850715747,0.11913357400722022,0.023333333333333334,0.11151515151515151,0.026615969581749048,0.026905829596412557,0.025806451612903226,0.036036036036036036,0.021739130434782608,0.02857142857142857,0.08040201005025126,0.09774436090225563,0.1388888888888889,0.11363636363636363,0.14035087719298245,0.375,0.39420289855072466,0.5147058823529411,0.5932203389830508,0.42857142857142855,0.1681159420289855,0.29310344827586204,0.32075471698113206,0.11014492753623188,0.42105263157894735,0.42105263157894735,0.4375,0.07246376811594203,0.36,0.36,1.0,0.25507246376811593,0.32954545454545453,0.32954545454545453,0.8275862068965517,0.5862068965517241,0.35294117647058826,,,,,0.13793103448275862,0.35398230088495575,0.45,0.05309734513274336,0.2920353982300885,0.3333333333333333,0.7217391304347827,0.3372093023255814,0.5213014577259477,0.5118750000000001,0.5117504504504503,0.12987012987012986,0.17472118959107807,0.0594059405940594,0.31683168316831684,6.091379310344828,25.463716814159298,0.30016675931072817,2.0,2.0,15.0,4.0,2.0,,6.0,3.0,3.0,3.0,3.0,,,0.03389830508474576,0.23529411764705882,0.5,0.3333333333333333,0.02586206896551724,,,0.5,,,,,,,False,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,9537.0,159,57.0,343,342,133.0,122,33.0,685,18.0,31.0,5.0,5.0,7.0,14.0,,2.0,3.0,9.0,5.0,11.0,,,2.0,4.0,16.0,3.0,1.0,5.0,21.0,42.0,9.0,27.0,8.0,77.0,324,5.0,5.0,,3.0,,10.0,7.0,16.0,1.0,7.0,5.0,22.0,20.0,22.0,27.0,16.0,4.0,6.0,8.0,3.0,11.0,3.0,,5.0,1.0,2.0,25.0,1.0,3.0,,3.0,8.0,11.0,4.0,15.0,7.0,6.0,1.0,3.0,,2.0,5.0,2.0,1.0,,2.0,8.0,,3.0,4.0,10.0,,,1.0,,9.0,,1.0,3.0,,10.0,,3.0,2.0,,,,,,,,22.0,133.0,2.0,2.0,0.47619047619047616,0.5555555555555556,1.0,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.4375,0.5,0.625,0.3695652173913043,0.5202702702702703,0.625,0.4230769230769231,0.391304347826087,0.14285714285714285,0.1935483870967742,,21.693121693121693,0.375,,0.07407407407407407,0.0375,0.05172413793103448,0.017241379310344827,0.06626506024096386,0.028985507246376812,0.08571428571428572,,,0.02040816326530612,,,0.09375,0.13157894736842105,0.0625,,,0.4492753623188406,0.5806451612903226,0.72,0.5,0.028985507246376812,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15942028985507245,0.45454545454545453,0.45454545454545453,1.0,0.2318840579710145,0.25,0.25,1.0,0.625,1.0,0.4,,,,0.375,0.6086956521739131,0.5,0.08695652173913043,0.21739130434782608,0.2,0.8405797101449275,0.25,0.5752789855072463,0.59649,0.5908326086956521,0.041666666666666664,0.06666666666666667,0.12987012987012986,0.2857142857142857,5.297619047619047,24.4962962962963,0.3877551020408163,,,,6.0,,,3.0,1.0,,,,,,0.09090909090909091,,,,,,,,,,,,,,False,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,60220.0,1004,65.0,2081,2083,687.0,514,245.0,4164,52.0,94.0,5.0,7.0,17.0,31.0,24.0,60.0,26.0,65.0,14.0,40.0,1.0,4.0,13.0,51.0,157.0,13.0,23.0,66.0,102.0,219.0,65.0,197.0,58.0,457.0,2283,10.0,19.0,6.0,17.0,4.0,42.0,33.0,70.0,28.0,79.0,23.0,173.0,86.0,118.0,135.0,153.0,51.0,21.0,72.0,41.0,113.0,33.0,8.0,50.0,8.0,14.0,267.0,3.0,15.0,3.0,44.0,46.0,94.0,21.0,115.0,28.0,19.0,9.0,41.0,8.0,30.0,23.0,7.0,11.0,5.0,1.0,64.0,3.0,21.0,33.0,62.0,1.0,,1.0,1.0,65.0,6.0,2.0,4.0,1.0,67.0,8.0,23.0,6.0,17.0,1.0,1.0,12.0,1.0,18.0,11.0,171.0,684.0,7.0,5.0,0.4215686274509804,0.42574257425742573,0.6923076923076923,0.3299492385786802,0.35294117647058826,0.35443037974683544,0.33678756476683935,0.4657534246575342,0.5263157894736842,0.4714285714285714,0.4795673076923077,0.5277777777777778,0.5033557046979866,0.5147392290249433,0.5526315789473685,0.5443037974683544,0.4735576923076923,0.0958904109589041,0.1595744680851064,0.06666666666666667,21.425540941875266,0.640625,0.05555555555555555,0.0706605222734255,0.02613240418118467,0.12790697674418605,0.008108108108108109,0.09045226130653267,0.019067796610169493,0.023622047244094488,0.018404907975460124,0.03821656050955414,0.006600660066006601,0.014925373134328358,0.08085106382978724,0.026455026455026454,0.09691629955947137,0.13620071684587814,0.09230769230769231,0.6111111111111112,0.22596153846153846,0.5531914893617021,0.6582278481012658,0.5961538461538461,0.14423076923076922,0.4,0.42857142857142855,0.15625,0.4,0.4126984126984127,0.3076923076923077,0.09615384615384616,0.35,0.35,0.9285714285714286,0.37740384615384615,0.3248407643312102,0.3248407643312102,0.6274509803921569,0.19444444444444445,0.7142857142857143,0.6,0.1111111111111111,0.25,1.0,0.3611111111111111,0.2080536912751678,0.5483870967741935,0.087248322147651,0.4429530201342282,0.3484848484848485,0.6995192307692307,0.3333333333333333,0.511070588235294,0.5192053571428572,0.4996031249999999,0.06666666666666667,0.09829059829059829,0.09190371991247265,0.3785557986870897,8.346118721461185,25.82131979695431,0.33012974531475253,5.0,5.0,60.0,2.0,4.0,4.0,2.0,4.0,3.0,6.0,4.0,1.0,0.06666666666666667,0.009216589861751152,0.16666666666666666,0.38461538461538464,0.38461538461538464,0.029850746268656716,2.0,,0.8,,,,,,0.03076923076923077,False,
1627823,1610612743,Juan Hernangomez,Juan Hernangomez,1627823,DEN,29153.0,486,-9.0,1012,1000,268.0,231,118.0,2012,29.0,50.0,8.0,14.0,7.0,9.0,2.0,10.0,,1.0,8.0,15.0,,,1.0,20.0,57.0,4.0,3.0,16.0,31.0,61.0,28.0,72.0,30.0,176.0,1119,8.0,14.0,3.0,4.0,5.0,30.0,7.0,14.0,3.0,17.0,12.0,35.0,44.0,18.0,84.0,57.0,20.0,8.0,11.0,8.0,19.0,6.0,2.0,4.0,4.0,3.0,46.0,8.0,11.0,1.0,33.0,46.0,88.0,20.0,108.0,18.0,16.0,2.0,7.0,3.0,3.0,12.0,1.0,4.0,1.0,5.0,19.0,3.0,6.0,17.0,36.0,,,4.0,2.0,39.0,,7.0,4.0,1.0,42.0,4.0,16.0,7.0,7.0,,,5.0,,7.0,3.0,35.0,268.0,2.0,4.0,0.7096774193548387,0.88,1.0,0.3888888888888889,0.75,0.17647058823529413,0.3888888888888889,0.5081967213114754,0.5714285714285714,0.5,0.5488721804511278,0.6944444444444444,0.3709677419354839,0.5789473684210527,0.7142857142857143,0.44871794871794873,0.5413533834586466,0.13114754098360656,0.14,0.1,14.772727272727273,0.3684210526315789,0.03333333333333333,0.15081967213114755,0.039711191335740074,0.1952662721893491,0.045454545454545456,0.16666666666666666,0.04194260485651214,0.06201550387596899,0.014492753623188406,0.02531645569620253,0.046357615894039736,0.04,0.128,0.0963855421686747,0.2268041237113402,0.19402985074626866,0.2,0.42857142857142855,0.37593984962406013,0.58,0.6744186046511628,0.6896551724137931,0.07518796992481203,0.2,0.2222222222222222,0.007518796992481203,,,,0.11278195488721804,0.5333333333333333,0.5333333333333333,1.0,0.42857142857142855,0.3508771929824561,0.3508771929824561,1.0,0.7777777777777778,0.5714285714285714,0.25,,,,0.2222222222222222,0.2903225806451613,0.7777777777777778,0.03225806451612903,0.5161290322580645,0.1875,0.9172932330827067,0.3508771929824561,0.5720503759398495,0.5841,0.5399080645161289,0.1103448275862069,0.2191780821917808,0.17045454545454544,0.19886363636363635,2.626229508196721,24.83333333333333,0.2648221343873518,,3.0,,12.0,,9.0,1.0,3.0,,,2.0,1.0,0.47368421052631576,0.015151515151515152,1.0,0.75,,,,,1.0,,,,,,,False,
201579,1610612743,Roy Hibbert,Roy Hibbert,201579,DEN,556.0,9,-10.0,22,21,22.0,15,2.0,43,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,22,1.0,1.0,,,,2.0,2.0,3.0,,,,4.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,2.0,,,,,2.0,2.0,4.0,22.0,1.0,,0.5,0.5,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,16.666666666666668,,,0.125,0.5,,,0.1111111111111111,0.125,1.0,,,,,,,0.3333333333333333,,,1.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,,,0.6666666666666666,,0.4764333333333333,0.4732,0.4764333333333333,,,0.5,1.0,4.366666666666666,,1.0,,,,,,,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,False,
