EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on
101135,1610612759,David Lee,David Lee,101135,SAS,30428.0,507,167,980,975,147,149,120,1955,75.0,100.0,16.0,24.0,8.0,9.0,17.0,34.0,8.0,13.0,100,147,25.0,225,970,16.0,26.0,8.0,40.0,12.0,15.0,4.0,28.0,144,56.0,18.0,8.0,23.0,13.0,36.0,8.0,5.0,13.0,2.0,8.0,85.0,11.0,43.0,39.0,55,9.0,103,54.0,157,7.0,14.0,9.0,5.0,12,10.0,7,17.0,3.0,5.0,1.0,29,2.0,4.0,28,2.0,44,5.0,1.0,31.0,1.0,4.0,2.0,35.0,7.0,20.0,1.0,12.0,1.0,1.0,10.0,2.0,13.0,7.0,1.0,28.0,144,2.0,1.0,0.72,0.7912087912087912,0.6802721088435374,0.6153846153846154,0.8,0.6802721088435374,0.6153846153846154,0.8,0.6987577639751553,0.6451612903225806,0.7777777777777778,0.05442176870748299,0.06,0.058823529411764705,17.0556552962298,0.41379310344827586,0.3,0.16566265060240964,0.14381270903010032,0.21428571428571427,0.0763888888888889,0.1828793774319066,0.12189616252821671,0.18181818181818182,0.1188118811881188,0.13636363636363635,0.07692307692307693,0.075,0.11594202898550725,0.168141592920354,0.24691358024691357,0.2440944881889764,0.14545454545454545,0.1794871794871795,0.5384615384615384,0.6802721088435374,0.75,0.7978723404255319,0.76,0.23129251700680273,0.5,0.53125,0.5294117647058824,0.08843537414965986,0.6153846153846154,0.6153846153846154,0.75,0.9230769230769231,0.6666666666666666,0.25,0.6,0.8888888888888888,0.6802721088435374,0.5571170068027212,0.5742652173913044,0.5626866666666667,0.125,0.125,0.17777777777777778,0.12444444444444444,4.301360544217688,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,9258.0,154,30,289,293,31,21,33,582,11.0,18.0,1.0,1.0,,1.0,12.0,23.0,2.0,3.0,25,44,8.0,67,292,3.0,3.0,1.0,7.0,2.0,4.0,2.0,6.0,24,26.0,,3.0,20.0,7.0,27.0,4.0,3.0,11.0,3.0,6.0,61.0,,3.0,4.0,12,1.0,17,3.0,20,2.0,3.0,3.0,,10,2.0,4,8.0,2.0,6.0,,18,2.0,3.0,2,,13,1.0,3.0,8.0,,,2.0,11.0,,3.0,1.0,3.0,,,2.0,1.0,3.0,2.0,,6.0,29,,1.0,0.48,0.48,0.5681818181818182,1.0,0.5,0.5462962962962963,1.0,0.4,0.5677966101694916,0.875,0.5,0.06818181818181818,0.05555555555555555,0.08695652173913043,23.547400611620795,0.5555555555555556,0.16666666666666666,0.11214953271028037,0.03409090909090909,0.08,,0.10191082802547771,0.023622047244094488,,0.05714285714285714,0.03225806451612903,,,0.1111111111111111,0.1590909090909091,0.037037037037037035,0.030303030303030304,0.17647058823529413,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.6470588235294118,0.45454545454545453,0.42592592592592593,0.5217391304347826,0.5714285714285714,0.5,0.05555555555555555,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.2,,0.5185185185185185,0.4912824074074074,0.3996,0.33248,0.06896551724137931,0.06382978723404255,0.1044776119402985,0.08955223880597014,6.111363636363637,0.10726643598615918,1.0,3.0,2.0,7.0,1.0,3.0,10.0,1.0,9.0,7.0,2.0,1.0,1.0,1.0,0.3,0.3,0.18518518518518517,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.2,0.2857142857142857,0.09090909090909091,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,1206.0,20,-4,40,41,10,10,1,81,,,,,,,,1.0,2.0,2.0,2,3,,7,45,,,,,,1.0,,,2,2.0,,1.0,,,,,,,,,,,,1.0,1,,2,,2,,,,,2,,1,,,1.0,,2,,,2,,2,,,,,,,,,,,,,,,,,,,,10,,,0.5,0.5,0.6666666666666666,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,1.0,19.51219512195122,1.0,,0.08333333333333333,,0.125,,0.1,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,0.5,0.46753333333333336,,0.414,,,,,17.46666666666667,0.25,,1.0,1.0,2.0,,1.0,3.0,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,0.5,,24.8,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,82364.0,1373,178,2596,2590,396,282,289,5186,97.0,141.0,39.0,53.0,15.0,19.0,68.0,189.0,117.0,270.0,282,600,124.0,709,2743,52.0,83.0,26.0,130.0,38.0,73.0,48.0,127.0,318,246.0,62.0,18.0,43.0,35.0,78.0,23.0,12.0,19.0,4.0,20.0,191.0,22.0,71.0,76.0,119,13.0,208,95.0,303,12.0,24.0,14.0,10.0,30,3.0,14,17.0,3.0,16.0,5.0,47,4.0,4.0,53,,85,9.0,3.0,138.0,,22.0,1.0,150.0,12.0,61.0,19.0,52.0,,,39.0,11.0,52.0,28.0,1.0,121.0,380,3.0,15.0,0.5638297872340425,0.6334661354581673,0.47,0.6265060240963856,0.5205479452054794,0.4665071770334928,0.611764705882353,0.5266666666666666,0.5093525179856115,0.6435643564356436,0.616504854368932,0.03,0.07092198581560284,0.037037037037037035,25.255275697753575,0.6382978723404256,0.2,0.1349206349206349,0.08198614318706697,0.18095238095238095,0.05994550408719346,0.1497695852534562,0.07542579075425791,0.15736040609137056,0.07947019867549669,0.043596730245231606,0.060240963855421686,0.059322033898305086,0.10429447852760736,0.1750841750841751,0.1274131274131274,0.16279069767441862,0.226890756302521,0.03773584905660377,0.5384615384615384,0.22488038277511962,0.6879432624113475,0.7404580152671756,0.44329896907216493,0.3014354066985646,0.35978835978835977,0.37362637362637363,0.2647058823529412,0.430622009569378,0.43333333333333335,0.4349442379182156,0.8376068376068376,0.6235294117647059,0.7358490566037735,0.10256410256410256,0.25333333333333335,0.7894736842105263,0.2679425837320574,0.45111148325358863,0.5293402985074628,0.43373199999999995,0.09023668639053255,0.09399075500770417,0.18335684062059238,0.17912552891396333,11.311,0.15254237288135594,4.0,13.0,3.0,14.0,1.0,7.0,27.0,2.0,18.0,14.0,3.0,1.0,,0.8571428571428571,0.25925925925925924,0.25925925925925924,0.0430622009569378,0.02073365231259968,0.3076923076923077,0.3076923076923077,1.0,0.022328548644338118,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.013333333333333334,0.21428571428571427,,24.396296296296295,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.5,0.003703703703703704,0.0392156862745098,0.023529411764705882,0.013333333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,True
201980,1610612759,Danny Green,Danny Green,201980,SAS,108403.0,1807,268,3441,3455,566,469,392,6896,30.0,55.0,7.0,12.0,6.0,9.0,14.0,46.0,14.0,37.0,58,138,27.0,497,3601,9.0,21.0,,60.0,11.0,21.0,7.0,80.0,68,48.0,10.0,11.0,102.0,22.0,124.0,12.0,10.0,51.0,18.0,33.0,270.0,13.0,18.0,53.0,138,2.0,193,31.0,224,4.0,70.0,36.0,34.0,48,13.0,43,28.0,4.0,5.0,2.0,76,10.0,8.0,65,6.0,120,4.0,1.0,43.0,1.0,3.0,1.0,32.0,,11.0,3.0,50.0,7.0,3.0,35.0,13.0,57.0,28.0,2.0,75.0,545,5.0,,0.5862068965517241,0.6415094339622641,0.42028985507246375,0.42857142857142855,0.5238095238095238,0.5233853006681515,0.5172413793103449,0.5289855072463768,0.5355603448275862,0.5172413793103449,0.547945205479452,0.07971014492753623,0.10909090909090909,0.10869565217391304,13.82134630151011,0.631578947368421,0.021739130434782608,0.11774744027303755,0.01618705035971223,0.09347442680776014,0.025490196078431372,0.10983323749281196,0.01911220715166461,0.021352313167259787,0.010554089709762533,0.017699115044247787,0.02849002849002849,0.018867924528301886,0.10022779043280182,0.1371571072319202,0.11746987951807229,0.09090909090909091,0.1,0.015625,0.49122807017543857,0.12249443207126949,0.5454545454545454,0.6122448979591837,0.5333333333333333,0.10244988864142539,0.30434782608695654,0.34146341463414637,0.35714285714285715,0.08240534521158129,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.20689655172413793,0.5833333333333334,0.14285714285714285,0.13043478260869565,0.6666666666666666,0.8151447661469933,0.5289020179372196,0.5006571428571428,0.5076860294117647,0.028199566160520606,0.0738255033557047,0.12072434607645875,0.16096579476861167,8.700724637681159,0.16448706771287416,43.0,100.0,75.0,211.0,30.0,118.0,311.0,48.0,327.0,209.0,75.0,3.0,2.0,0.923728813559322,0.37942122186495175,0.3818770226537217,0.6926503340757239,0.22271714922049,0.43,0.43434343434343436,0.9767441860465116,0.46993318485523383,0.35545023696682465,0.35714285714285715,0.8933333333333333,0.43478260869565216,0.3588516746411483,0.00641025641025641,24.945659163987138,27.0,18.0,28.0,10.0,37.0,17.0,,5.0,10.0,,2.0,1.0,0.3541666666666667,,,0.4827586206896552,0.2608695652173913,0.3333333333333333,4.0,9.0,7.0,10.0,14.0,2.0,2.0,1.0,4.0,0.3783783783783784,0.006430868167202572,0.01,0.004739336492890996,0.15517241379310345,0.4444444444444444,0.75,0.35714285714285715,0.8,0.3888888888888889,,,,True
203473,1610612759,Dewayne Dedmon,Dewayne Dedmon,203473,SAS,37285.0,621,-13,1151,1172,132,137,147,2323,53.0,70.0,17.0,24.0,4.0,8.0,5.0,12.0,1.0,5.0,59,87,32.0,150,1236,17.0,25.0,12.0,46.0,4.0,8.0,5.0,13.0,82,36.0,24.0,7.0,19.0,4.0,23.0,2.0,2.0,9.0,1.0,9.0,50.0,9.0,40.0,53.0,91,18.0,162,50.0,212,1.0,14.0,8.0,6.0,14,10.0,10,21.0,1.0,4.0,2.0,35,5.0,6.0,45,3.0,76,12.0,4.0,42.0,1.0,12.0,1.0,43.0,3.0,20.0,3.0,24.0,,,16.0,8.0,24.0,13.0,2.0,13.0,129,2.0,3.0,0.6949152542372882,0.8723404255319149,0.6781609195402298,0.68,0.5,0.6781609195402298,0.68,0.5,0.7009345794392523,0.6764705882352942,0.5,0.08045977011494253,0.1,,10.6207928197457,0.4,0.5806451612903226,0.2275,0.09900990099009901,0.28342245989304815,0.05263157894736842,0.2453151618398637,0.08521739130434783,0.12,0.1258741258741259,0.062111801242236024,0.04065040650406504,0.08333333333333333,0.2112676056338028,0.23404255319148937,0.23931623931623933,0.28368794326241137,0.2826086956521739,0.05263157894736842,0.5416666666666666,0.8045977011494253,0.7571428571428571,0.8412698412698413,0.7169811320754716,0.13793103448275862,0.4166666666666667,0.4166666666666667,0.6,0.05747126436781609,0.2,0.2,,0.96,0.7083333333333334,0.11764705882352941,1.0,0.5,0.8045977011494253,0.6256977011494252,0.6024636363636365,0.5775125,0.19230769230769232,0.19230769230769232,0.30666666666666664,0.08666666666666667,2.9655172413793096,0.11468288444830582,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,True
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,9459.0,158,44,324,336,166,135,41,660,7.0,13.0,,1.0,3.0,6.0,1.0,6.0,3.0,6.0,11,25,12.0,61,335,1.0,4.0,,5.0,4.0,10.0,9.0,26.0,6,16.0,2.0,4.0,11.0,9.0,20.0,5.0,4.0,5.0,2.0,4.0,49.0,3.0,3.0,10.0,9,,19,6.0,25,,11.0,5.0,6.0,9,1.0,5,1.0,,4.0,,10,,2.0,9,2.0,17,,,19.0,1.0,,1.0,18.0,,2.0,5.0,2.0,,,2.0,,2.0,2.0,,24.0,155,2.0,3.0,0.2727272727272727,0.3,0.44,0.25,0.4,0.47115384615384615,0.35714285714285715,0.3695652173913043,0.5083333333333333,0.35714285714285715,0.43333333333333335,0.16,0.07692307692307693,0.5,18.817204301075268,0.9,,0.09090909090909091,0.03529411764705882,0.18867924528301888,0.047619047619047616,0.125,0.04054054054054054,0.06060606060606061,,0.03333333333333333,0.075,,0.11428571428571428,0.02702702702702703,0.14814814814814814,0.19444444444444445,0.17647058823529413,,1.0,0.25,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.11538461538461539,0.16666666666666666,0.3333333333333333,,0.11538461538461539,0.5,0.5,,0.14285714285714285,,,0.2608695652173913,0.5,0.7692307692307693,0.5000182692307692,0.5306833333333333,0.49307826086956513,0.07272727272727272,0.07407407407407407,0.08196721311475409,0.4262295081967213,7.300000000000001,0.5123456790123457,2.0,8.0,7.0,19.0,8.0,9.0,27.0,13.0,24.0,19.0,7.0,,2.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.5192307692307693,0.15384615384615385,0.25,0.2857142857142857,1.0,0.36538461538461536,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.34782608695652173,0.3684210526315789,0.07142857142857142,24.84444444444444,3.0,5.0,2.0,2.0,3.0,3.0,,,3.0,,,,0.23076923076923078,,,0.2857142857142857,0.21739130434782608,0.25,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.037037037037037035,0.125,,0.14285714285714285,,,0.5,1.0,0.2,,,,True
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,29343.0,489,119,948,965,305,256,115,1913,12.0,24.0,,1.0,3.0,6.0,,1.0,21.0,49.0,33,74,11.0,206,990,1.0,3.0,1.0,12.0,12.0,21.0,2.0,53.0,26,40.0,,3.0,46.0,29.0,75.0,15.0,14.0,28.0,5.0,13.0,179.0,3.0,6.0,12.0,13,1.0,26,9.0,35,1.0,17.0,15.0,2.0,18,3.0,15,5.0,,3.0,1.0,23,3.0,6.0,12,4.0,29,2.0,,25.0,3.0,,,19.0,2.0,7.0,1.0,,,,,,,,,53.0,296,5.0,1.0,0.3939393939393939,0.3939393939393939,0.44594594594594594,0.3333333333333333,0.5714285714285714,0.5803571428571429,0.4230769230769231,0.5930232558139535,0.5828571428571429,0.4230769230769231,0.5888888888888889,0.04054054054054054,0.125,,18.3163737280296,0.782608695652174,0.029411764705882353,0.04391891891891892,0.022727272727272728,0.07100591715976332,0.017142857142857144,0.053763440860215055,0.02050113895216401,0.029411764705882353,0.02564102564102564,0.01694915254237288,0.02459016393442623,,0.06086956521739131,0.030303030303030304,0.036585365853658534,0.07964601769911504,0.05357142857142857,0.011363636363636364,,0.14285714285714285,0.5,0.5714285714285714,0.5833333333333334,0.005952380952380952,,,,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.07692307692307693,,,0.13953488372093023,0.5,0.7023809523809523,0.5173607142857145,0.5292208333333334,0.4947593023255814,0.04597701149425287,0.08860759493670886,0.05825242718446602,0.25728155339805825,13.078378378378378,0.3217299578059072,17.0,36.0,26.0,58.0,14.0,43.0,94.0,22.0,96.0,58.0,26.0,,1.0,0.7441860465116279,0.4574468085106383,0.4574468085106383,0.5595238095238095,0.21428571428571427,0.4722222222222222,0.4722222222222222,1.0,0.34523809523809523,0.4482758620689655,0.4482758620689655,0.5769230769230769,0.32558139534883723,0.4482758620689655,0.010526315789473684,24.52553191489362,33.0,8.0,6.0,7.0,10.0,9.0,,,4.0,2.0,,,0.4090909090909091,,,0.46153846153846156,0.18604651162790697,0.5,2.0,4.0,2.0,1.0,3.0,,,,,0.3,,,,0.3076923076923077,0.5,1.0,0.16666666666666666,1.0,0.25,,,,True
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,11417.0,190,-23,359,361,49,60,47,720,3.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,6,13,4.0,55,408,3.0,5.0,1.0,13.0,2.0,2.0,,16.0,8,4.0,2.0,1.0,6.0,2.0,8.0,2.0,,4.0,1.0,1.0,18.0,5.0,5.0,4.0,18,,22,11.0,33,,4.0,4.0,,2,2.0,1,4.0,,1.0,,6,2.0,1.0,11,,18,1.0,1.0,6.0,1.0,,1.0,4.0,1.0,1.0,,8.0,,,6.0,2.0,8.0,4.0,,16.0,49,1.0,,0.6666666666666666,0.8,0.46153846153846156,0.6,1.0,0.4473684210526316,0.5,0.6153846153846154,0.47413793103448276,0.5416666666666666,0.6153846153846154,0.07692307692307693,0.2,,15.201900237529692,0.3333333333333333,,0.14285714285714285,0.04201680672268908,0.07272727272727272,0.06666666666666667,0.12154696132596685,0.05154639175257732,0.021739130434782608,0.06666666666666667,0.046511627906976744,0.05454545454545454,0.1,0.21428571428571427,0.125,0.08333333333333333,0.05405405405405406,0.1111111111111111,,0.5,0.08771929824561403,0.6,0.75,0.6666666666666666,0.05263157894736842,0.3333333333333333,0.3333333333333333,,0.08771929824561403,0.4,0.4,1.0,0.16666666666666666,1.0,0.5,0.07692307692307693,1.0,0.8596491228070176,0.5289660714285714,0.5298545454545454,0.5084874999999999,0.034482758620689655,0.07692307692307693,0.23636363636363636,0.2909090909090909,9.453846153846154,0.13649025069637882,4.0,10.0,9.0,34.0,9.0,13.0,44.0,11.0,36.0,33.0,9.0,,1.0,0.9230769230769231,0.29545454545454547,0.3023255813953488,0.7719298245614035,0.17543859649122806,0.4,0.4,1.0,0.5964912280701754,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.6923076923076923,0.2727272727272727,0.022222222222222223,25.454545454545453,3.0,2.0,5.0,4.0,7.0,4.0,1.0,,1.0,,,1.0,0.36363636363636365,,0.14285714285714285,0.4166666666666667,0.15384615384615385,0.4444444444444444,,2.0,,2.0,2.0,1.0,,,,0.2857142857142857,,,,0.16666666666666666,,,0.4,1.0,,,,,True
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,79217.0,1320,264,2517,2503,364,298,283,5020,85.0,125.0,9.0,17.0,18.0,25.0,80.0,150.0,85.0,195.0,250,470,255.0,959,2634,27.0,51.0,26.0,89.0,43.0,74.0,76.0,189.0,212,288.0,16.0,15.0,67.0,65.0,132.0,36.0,29.0,32.0,14.0,21.0,329.0,18.0,27.0,59.0,105,18.0,182,47.0,229,14.0,69.0,44.0,25.0,43,7.0,22,34.0,7.0,21.0,9.0,77,4.0,17.0,22,,58,2.0,3.0,207.0,,2.0,13.0,284.0,22.0,109.0,24.0,28.0,,,21.0,5.0,28.0,19.0,1.0,176.0,345,3.0,16.0,0.424,0.4380165289256198,0.5319148936170213,0.5294117647058824,0.581081081081081,0.527736131934033,0.5163934426229508,0.5432692307692307,0.602287166454892,0.6027397260273972,0.6608391608391608,0.031914893617021274,0.072,0.02,30.337078651685392,0.5584415584415584,0.28125,0.12411347517730496,0.03296703296703297,0.14014251781472684,0.049315068493150684,0.12943962115232832,0.03800675675675676,0.046242774566473986,0.03333333333333333,0.02601156069364162,0.04669260700389105,0.05555555555555555,0.12218649517684887,0.08333333333333333,0.17408906882591094,0.14950166112956811,0.11666666666666667,0.042682926829268296,0.6785714285714286,0.1874062968515742,0.68,0.7327586206896551,0.5411764705882353,0.22488755622188905,0.5333333333333333,0.54421768707483,0.2875,0.29235382308845576,0.4358974358974359,0.4427083333333333,0.43529411764705883,0.2786885245901639,0.5294117647058824,0.2222222222222222,0.2403846153846154,0.72,0.4827586206896552,0.4909126315789474,0.47357222222222217,0.477423786407767,0.15465268676277852,0.19569120287253142,0.09280500521376434,0.19708029197080293,10.737659574468085,0.144616607071911,7.0,26.0,61.0,171.0,24.0,68.0,197.0,30.0,156.0,171.0,61.0,3.0,9.0,0.7647058823529411,0.34517766497461927,0.34517766497461927,0.29535232383808097,0.038980509745127435,0.2692307692307692,0.2692307692307692,1.0,0.2563718140929535,0.3567251461988304,0.3567251461988304,0.7377049180327869,0.23076923076923078,0.3567251461988304,0.043689320388349516,25.156852791878176,48.0,6.0,8.0,8.0,10.0,9.0,2.0,1.0,5.0,13.0,2.0,,0.3,0.015384615384615385,0.0392156862745098,0.13114754098360656,0.057692307692307696,0.3333333333333333,1.0,2.0,1.0,2.0,3.0,,,,,0.3,,,,0.03278688524590164,0.5,1.0,0.25,1.0,0.16666666666666666,,,1.0,True
