EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,FTOffRebounds,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,46591.0,777,41,1515,1528,302,234.0,155.0,3043,35.0,74.0,177,1679,28.0,28.0,42.0,4.0,98.0,26.0,16.0,302,14.437242192103714,0.18518518518518517,0.3915343915343915,0.5074497340425533,0.49883500000000003,9.689830508474577,0.19933993399339933,47.0,68.0,7.0,15.0,5.0,9.0,12.0,31.0,6.0,11.0,,,1.0,2.0,,1.0,,,,1.0,90.0,6.0,12.0,48.0,246.0,13.0,27.0,,,33.0,14.0,1.0,3.0,18.0,49.0,148.0,32.0,18.0,,14.0,,,12.0,14.0,7.0,7.0,16.0,8.0,9.0,40.0,50.0,78.0,19.0,147.0,51.0,198.0,5.0,10.0,18.0,,12.0,14.0,2.0,6.0,,7.0,32.0,3.0,6.0,35.0,5.0,61.0,,8.0,3.0,50.0,10.0,7.0,,,55.0,23.0,8.0,27.0,,,21.0,1.0,5.0,27.0,23.0,4.0,49.0,3.0,7.0,0.8222222222222222,0.891566265060241,1.0,0.5,,0.3333333333333333,0.5454545454545454,0.5084745762711864,0.48148148148148145,0.5,0.5238095238095238,0.48148148148148145,0.5,0.5774647887323944,0.532258064516129,0.5975609756097561,0.06349206349206349,0.06779661016949153,0.10294117647058823,0.14285714285714285,0.5625,0.48717948717948717,0.18013856812933027,0.08113590263691683,0.16447368421052633,0.05263157894736842,0.17367706919945725,0.07379518072289157,0.08387096774193549,0.0743801652892562,0.08294930875576037,0.05555555555555555,0.047619047619047616,0.1590909090909091,0.21052631578947367,0.18181818181818182,0.15126050420168066,0.21212121212121213,0.0625,0.8518518518518519,0.35978835978835977,0.6911764705882353,0.7704918032786885,0.7659574468085106,0.34285714285714286,0.4,0.75,0.4189189189189189,0.4189189189189189,0.9354838709677419,0.0582010582010582,0.5454545454545454,0.5454545454545454,1.0,0.005291005291005291,,,,0.5555555555555556,0.4666666666666667,,,,,,,0.2903225806451613,0.5555555555555556,0.06451612903225806,0.5,0.03225806451612903,,0.42328042328042326,,0.442640909090909,0.11219512195121951,0.11917098445595854,0.13414634146341464,0.1991869918699187,26.65833333333333,7.0,7.0,0.14285714285714285,2.0,,,2.0,,0.06060606060606061,1.0,2.0,True,,,,,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,52678.0,878,15,1735,1743,442,348.0,176.0,3478,74.0,168.0,395,1941,102.0,30.0,44.0,5.0,102.0,24.0,15.0,442,31.494845360824744,0.15384615384615385,0.3492723492723493,0.49621666666666664,0.48464186046511626,9.796708860759496,0.2547550432276657,98.0,153.0,9.0,19.0,25.0,40.0,29.0,64.0,7.0,12.0,2.0,2.0,1.0,2.0,23.0,74.0,1.0,5.0,5.0,26.0,191.0,30.0,86.0,128.0,600.0,15.0,30.0,3.0,7.0,44.0,50.0,6.0,28.0,44.0,162.0,158.0,224.0,78.0,12.0,10.0,73.0,23.0,30.0,14.0,5.0,9.0,12.0,13.0,4.0,17.0,31.0,26.0,2.0,59.0,21.0,80.0,6.0,9.0,41.0,4.0,17.0,17.0,8.0,24.0,,2.0,58.0,4.0,14.0,35.0,2.0,49.0,1.0,,1.0,122.0,,,4.0,6.0,164.0,80.0,10.0,7.0,1.0,1.0,2.0,1.0,4.0,8.0,4.0,,162.0,1.0,10.0,0.41361256544502617,0.42473118279569894,0.8666666666666667,0.3488372093023256,0.42857142857142855,0.21428571428571427,0.35294117647058826,0.4835443037974684,0.5,0.49019607843137253,0.49064449064449067,0.527027027027027,0.45384615384615384,0.5406871609403255,0.5365853658536586,0.5228758169934641,0.1787941787941788,0.0759493670886076,0.12418300653594772,0.12162162162162163,0.7068965517241379,0.0425531914893617,0.05405405405405406,0.031423290203327174,0.09198813056379822,0.018957345971563982,0.06968215158924206,0.027925531914893616,0.047337278106508875,0.051094890510948905,0.00851063829787234,0.028985507246376812,,0.06153846153846154,0.046875,0.05063291139240506,0.11153846153846154,0.025974025974025976,0.02654867256637168,0.5,0.3180873180873181,0.6405228758169934,0.7313432835820896,0.5102040816326531,0.3918918918918919,0.4461538461538462,0.3793103448275862,0.38095238095238093,0.3855421686746988,0.28125,0.02494802494802495,0.5833333333333334,0.5833333333333334,1.0,0.15384615384615385,0.3108108108108108,0.3108108108108108,0.8260869565217391,0.5135135135135135,0.47368421052631576,0.05405405405405406,1.0,1.0,0.13513513513513514,0.2,1.0,0.3076923076923077,0.625,0.015384615384615385,0.5,0.2,0.19230769230769232,0.4968814968814969,0.3150684931506849,0.49195999999999995,0.14732965009208104,0.175054704595186,0.07333333333333333,0.27,25.723255813953493,5.0,18.0,,,2.0,,,0.011904761904761904,,1.0,,True,,,,,,,,
201956,1610612750,Omri Casspi,Omri Casspi,201956,MIN,2474.0,41,-11,82,83,24,47.0,9.0,165,2.0,,5,103,2.0,1.0,1.0,,2.0,4.0,2.0,24,7.692307692307692,0.2857142857142857,,0.45252857142857145,0.4426333333333334,4.220000000000001,0.2926829268292683,1.0,3.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,5.0,,1.0,,,,,,1.0,,,,2.0,3.0,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,,2.0,,,,,,,,,,,,5.0,,8.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,0.5,0.2,,,0.35714285714285715,,,0.35714285714285715,,,0.2857142857142857,0.2,,0.5,,1.0,0.05263157894736842,,,0.1,0.03225806451612903,0.02857142857142857,,,,0.14285714285714285,,0.1,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.7142857142857143,,,,,,,24.2,,,,,,,,,,,,True,,,,,,,,
202332,1610612750,Cole Aldrich,Cole Aldrich,202332,MIN,6268.0,104,-34,199,200,40,40.0,26.0,399,5.0,,15,231,2.0,1.0,4.0,,11.0,4.0,3.0,40,10.087719298245615,0.3333333333333333,,0.5848133333333333,0.5802,2.9466666666666663,0.20100502512562815,7.0,10.0,3.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,9.0,,,5.0,23.0,3.0,3.0,,,6.0,1.0,,,2.0,4.0,12.0,6.0,,,6.0,,,2.0,3.0,1.0,2.0,1.0,,2.0,9.0,6.0,14.0,3.0,23.0,11.0,34.0,,1.0,,,,5.0,,,1.0,,5.0,,2.0,13.0,3.0,23.0,,1.0,4.0,8.0,,1.0,1.0,,9.0,5.0,1.0,2.0,,,2.0,,,2.0,1.0,,4.0,1.0,,0.6666666666666666,1.0,,,,,,0.6,1.0,0.5,0.6,1.0,0.5,0.6052631578947368,0.75,0.5,,0.13333333333333333,0.1,0.2,,0.375,0.23728813559322035,0.14754098360655737,0.2,0.06451612903225806,0.2247191011235955,0.11956521739130435,0.047619047619047616,0.18181818181818182,0.2222222222222222,0.043478260869565216,0.125,0.16666666666666666,0.23529411764705882,0.2916666666666667,0.21739130434782608,0.14285714285714285,,0.5,0.6666666666666666,0.7,0.7777777777777778,0.5714285714285714,0.4,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.5457,0.2777777777777778,0.2777777777777778,0.2608695652173913,0.17391304347826086,,,2.0,,,,,,,,,,True,,,,,,,,
202362,1610612750,Lance Stephenson,Lance Stephenson,202362,MIN,134.0,2,-2,5,4,5,,,9,1.0,,1,4,1.0,,,,,,,5,40.0,1.0,,0.3589,0.3589,5.2,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,2006.0,33,-39,61,64,1,,7.0,125,2.0,3.0,10,91,,6.0,8.0,4.0,18.0,,,1,28.571428571428573,0.11764705882352941,0.17647058823529413,0.49131470588235293,,8.579999999999998,0.01639344262295082,1.0,5.0,,1.0,,,,,,,,,,,1.0,7.0,1.0,2.0,,,1.0,1.0,7.0,2.0,7.0,,1.0,1.0,2.0,3.0,,,,,,,2.0,,3.0,,7.0,1.0,3.0,2.0,2.0,,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,,,1.0,,,2.0,1.0,5.0,,,1.0,4.0,,,,,4.0,2.0,,,,,,,,,,,,,,,,,0.14285714285714285,0.5,,0.14285714285714285,0.1,,,0.14705882352941177,0.5,,0.18421052631578946,0.5,,0.4117647058823529,0.3,0.4,0.5,,,0.058823529411764705,,0.1,,0.07407407407407407,,,,,,,,0.2,,0.1111111111111111,,,,0.29411764705882354,0.2,0.3333333333333333,,,,,,,,,,,,0.4117647058823529,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,,,,0.6666666666666666,0.5,,,,,,,,0.7058823529411765,0.14285714285714285,0.5262,0.10526315789473684,0.16666666666666666,0.42857142857142855,,25.97142857142857,,,,,,,,,,,,True,,,,,,,,
101249,1610612750,John Lucas III,John Lucas III,101249,MIN,403.0,7,8,14,15,13,15.0,1.0,29,,,1,10,1.0,,,,,,,13,13.333333333333334,,,0.4532,0.4532,1.8,0.9285714285714286,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,,,0.5,,1.0,,,,,,1.0,24.9,,,,,,,,,,,,False,,,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,40088.0,668,64,1323,1321,391,398.0,168.0,2644,34.0,19.0,91,1457,23.0,88.0,127.0,16.0,293.0,42.0,24.0,387,13.267326732673267,0.22077922077922077,0.12337662337662338,0.5043236842105264,0.4987190476190476,7.537362637362637,0.29554043839758126,21.0,38.0,,,4.0,10.0,16.0,5.0,7.0,18.0,,1.0,3.0,6.0,16.0,45.0,,,5.0,14.0,42.0,23.0,63.0,27.0,180.0,3.0,3.0,,1.0,7.0,10.0,8.0,20.0,8.0,52.0,32.0,52.0,60.0,9.0,,43.0,16.0,3.0,39.0,29.0,10.0,59.0,13.0,2.0,5.0,23.0,25.0,4.0,52.0,7.0,59.0,1.0,18.0,21.0,6.0,14.0,11.0,2.0,7.0,,2.0,32.0,3.0,8.0,16.0,1.0,40.0,,3.0,1.0,45.0,4.0,,7.0,1.0,37.0,12.0,4.0,5.0,,,3.0,,2.0,5.0,1.0,,51.0,1.0,3.0,0.38095238095238093,0.38095238095238093,0.8695652173913043,0.36507936507936506,,0.4,0.3770491803278688,0.46153846153846156,1.0,0.43478260869565216,0.4967532467532468,0.75,0.5116279069767442,0.5295857988165681,0.7,0.5416666666666666,0.4090909090909091,0.03296703296703297,0.05263157894736842,0.029411764705882353,0.65625,0.08695652173913043,0.07246376811594203,0.0117096018735363,0.10550458715596331,0.010362694300518135,0.0852575488454707,0.01129032258064516,0.012987012987012988,0.013986013986013986,0.007692307692307693,0.013605442176870748,,0.05970149253731343,0.03773584905660377,0.12380952380952381,0.11173184357541899,0.07692307692307693,0.011904761904761904,0.2,0.24675324675324675,0.5526315789473685,0.5833333333333334,0.47619047619047616,0.47058823529411764,0.48484848484848486,0.3125,0.2631578947368421,0.2631578947368421,0.2,0.11688311688311688,0.3888888888888889,0.3888888888888889,1.0,0.2922077922077922,0.35555555555555557,0.35555555555555557,0.8125,,,0.25,,,,,,0.23255813953488372,0.4,0.13953488372093023,0.5,0.32558139534883723,0.35714285714285715,0.6558441558441559,0.37209302325581395,0.4764166666666667,0.08484848484848485,0.1188118811881188,0.03888888888888889,0.28888888888888886,25.339682539682535,1.0,2.0,,,3.0,,,,,2.0,,False,1.0,2.0,0.03125,,,,,
1627739,1610612750,Kris Dunn,Kris Dunn,1627739,MIN,69769.0,1163,-105,2255,2308,521,584.0,309.0,4563,41.0,91.0,200,2555,48.0,101.0,157.0,25.0,370.0,69.0,29.0,517,14.089870525514089,0.1524163568773234,0.3382899628252788,0.48862769516728627,0.46909655172413794,10.7125,0.23104212860310422,34.0,68.0,4.0,9.0,7.0,17.0,12.0,31.0,5.0,17.0,,,1.0,4.0,15.0,52.0,,6.0,2.0,6.0,77.0,20.0,69.0,28.0,242.0,9.0,17.0,,6.0,20.0,20.0,3.0,10.0,15.0,64.0,48.0,106.0,39.0,21.0,10.0,52.0,15.0,14.0,56.0,41.0,15.0,58.0,18.0,4.0,18.0,53.0,68.0,3.0,124.0,22.0,146.0,4.0,40.0,47.0,9.0,31.0,32.0,5.0,16.0,2.0,6.0,79.0,5.0,13.0,91.0,3.0,149.0,1.0,1.0,3.0,55.0,,2.0,11.0,3.0,48.0,19.0,7.0,30.0,1.0,1.0,23.0,1.0,6.0,31.0,13.0,,63.0,5.0,5.0,0.3116883116883117,0.3333333333333333,0.65,0.2898550724637681,,0.3,0.2898550724637681,0.385,0.5294117647058824,0.4166666666666667,0.39776951672862454,0.391304347826087,0.4224137931034483,0.41580756013745707,0.4,0.4507042253521127,0.25650557620817843,0.07,0.17647058823529413,0.04878048780487805,0.5949367088607594,0.04477611940298507,0.1116584564860427,0.02295918367346939,0.14363143631436315,0.012698412698412698,0.12372188139059305,0.020018198362147407,0.02888086642599278,0.01984126984126984,0.0196078431372549,0.012195121951219513,0.014492753623188406,0.0946969696969697,0.07734806629834254,0.17682926829268292,0.1206896551724138,0.22784810126582278,0.025806451612903226,0.41935483870967744,0.2527881040892193,0.5,0.6071428571428571,0.38235294117647056,0.2926829268292683,0.3076923076923077,0.16666666666666666,0.34065934065934067,0.34065934065934067,0.2903225806451613,0.06319702602230483,0.29411764705882354,0.29411764705882354,0.8,0.19330855018587362,0.28846153846153844,0.28846153846153844,0.6,0.391304347826087,0.4444444444444444,,,,0.2608695652173913,,,0.29310344827586204,0.4117647058823529,0.06896551724137931,0.25,0.10344827586206896,0.3333333333333333,0.5092936802973977,0.28846153846153844,0.4981026315789474,0.06690140845070422,0.08837209302325581,0.08264462809917356,0.2644628099173554,24.86521739130435,2.0,4.0,,,,,1.0,,,,,False,,,,,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,59219.0,987,-35,1933,1957,534,543.0,252.0,3890,53.0,8.0,141,2099,35.0,48.0,69.0,12.0,159.0,35.0,27.0,532,15.706570657065708,0.18275862068965518,0.027586206896551724,0.5131294827586207,0.4928675324675324,4.734751773049648,0.2762545266425246,52.0,80.0,15.0,26.0,9.0,16.0,18.0,3.0,12.0,31.0,1.0,2.0,4.0,11.0,34.0,118.0,4.0,13.0,10.0,31.0,73.0,46.0,149.0,27.0,311.0,18.0,36.0,5.0,15.0,54.0,12.0,14.0,42.0,14.0,80.0,76.0,70.0,135.0,3.0,18.0,118.0,34.0,8.0,21.0,13.0,8.0,33.0,3.0,7.0,32.0,37.0,93.0,17.0,147.0,42.0,189.0,8.0,8.0,21.0,6.0,11.0,23.0,8.0,10.0,,3.0,44.0,5.0,10.0,63.0,4.0,126.0,3.0,17.0,1.0,42.0,1.0,3.0,,4.0,35.0,13.0,5.0,17.0,1.0,1.0,15.0,,2.0,18.0,12.0,,80.0,6.0,5.0,0.5205479452054794,0.59375,0.9782608695652174,0.3087248322147651,0.3333333333333333,0.3333333333333333,0.3087248322147651,0.5177304964539007,0.5,0.34285714285714286,0.4896551724137931,0.5,0.42857142857142855,0.5098360655737705,0.5192307692307693,0.47058823529411764,0.5137931034482759,0.05673758865248227,0.0625,0.05660377358490566,0.4772727272727273,0.25,0.17547169811320754,0.05087440381558029,0.11314984709480122,0.021671826625386997,0.1516919486581097,0.04096638655462185,0.06511627906976744,0.04504504504504504,0.041666666666666664,0.024489795918367346,0.01282051282051282,0.2076271186440678,0.17687074829931973,0.12244897959183673,0.10606060606060606,0.14285714285714285,0.05,0.6666666666666666,0.27586206896551724,0.65,0.6933333333333334,0.5769230769230769,0.33962264150943394,0.36,0.2777777777777778,0.375,0.375,1.0,0.10689655172413794,0.3870967741935484,0.3870967741935484,1.0,0.4068965517241379,0.288135593220339,0.288135593220339,0.9705882352941176,0.5098039215686274,0.5769230769230769,0.0392156862745098,0.5,1.0,0.2549019607843137,0.3076923076923077,1.0,0.2077922077922078,0.5625,0.14285714285714285,0.36363636363636365,0.4025974025974026,0.3225806451612903,0.7896551724137931,0.288135593220339,0.53062875,0.04666666666666667,0.08666666666666667,0.17363344051446947,0.2572347266881029,25.003355704697988,3.0,4.0,0.26666666666666666,3.0,,1.0,,,0.06976744186046512,,2.0,False,,1.0,0.006666666666666667,,,,,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,7555.0,126,22,247,253,99,119.0,34.0,500,7.0,11.0,36,249,16.0,6.0,7.0,1.0,15.0,8.0,6.0,99,21.84300341296928,0.14583333333333334,0.22916666666666666,0.5077885416666666,0.48965652173913043,7.788888888888888,0.4008097165991903,10.0,18.0,2.0,5.0,6.0,9.0,3.0,5.0,,1.0,,,,1.0,3.0,11.0,,2.0,2.0,6.0,18.0,3.0,12.0,12.0,57.0,3.0,9.0,,2.0,9.0,11.0,2.0,7.0,5.0,33.0,24.0,12.0,9.0,,2.0,11.0,3.0,1.0,1.0,1.0,,5.0,,,6.0,8.0,10.0,5.0,23.0,9.0,32.0,1.0,2.0,5.0,,4.0,3.0,,1.0,,,8.0,1.0,4.0,18.0,4.0,29.0,2.0,2.0,,11.0,,1.0,,,17.0,7.0,,6.0,1.0,,5.0,,1.0,7.0,4.0,,33.0,2.0,,0.6666666666666666,0.7058823529411765,1.0,0.25,,0.2857142857142857,0.25,0.5,0.3333333333333333,0.6875,0.46875,0.2727272727272727,0.6086956521739131,0.5089285714285714,0.34615384615384615,0.6111111111111112,0.25,0.027777777777777776,0.05555555555555555,,0.625,0.4166666666666667,0.16129032258064516,0.07142857142857142,0.17777777777777778,,0.16822429906542055,0.04838709677419355,0.14285714285714285,0.08,,,,0.17857142857142858,0.07142857142857142,0.2,0.20588235294117646,0.09090909090909091,0.038461538461538464,0.5714285714285714,0.375,0.5555555555555556,0.5882352941176471,0.6,0.42857142857142855,0.42857142857142855,1.0,0.45454545454545453,0.45454545454545453,0.6,0.020833333333333332,,,,0.22916666666666666,0.2727272727272727,0.2727272727272727,1.0,0.45454545454545453,0.4,,,,0.18181818181818182,,,0.391304347826087,0.6666666666666666,0.043478260869565216,,0.2608695652173913,0.3333333333333333,0.625,0.2727272727272727,0.5418,0.14285714285714285,0.16279069767441862,0.15789473684210525,0.5789473684210527,25.075,3.0,,0.5,3.0,,1.0,,,0.3,,,False,,1.0,0.07692307692307693,1.0,,,,
201941,1610612750,Jordan Hill,Jordan Hill,201941,MIN,2002.0,33,5,63,63,16,32.0,8.0,126,3.0,3.0,10,62,1.0,,,,,1.0,1.0,16,16.901408450704228,0.3,0.3,0.48337,0.4334,8.23,0.25396825396825395,2.0,4.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,3.0,,,,6.0,2.0,5.0,,,4.0,,,,,,2.0,4.0,,,2.0,,,1.0,,,,,,,5.0,3.0,,,3.0,5.0,8.0,,,2.0,,,,,2.0,,,2.0,,,4.0,,5.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.3,0.4,,0.3,0.4,,0.3,0.4,,,0.1,0.25,,1.0,,,0.23809523809523808,0.1875,,0.08823529411764706,0.17857142857142858,0.3333333333333333,0.2222222222222222,0.16666666666666666,,,,,,0.16666666666666666,0.25,,,0.4,0.5,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4,1.0,,,,,,,,,,,,,0.4,,0.5425599999999999,,,0.6666666666666666,,,,,,,,,,,,,,False,,,,,,,,
