EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,Travels,BlockingFouls,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,on,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,Clear Path Fouls
1626188,1610612742,Quinn Cook,Quinn Cook,1626188,DAL,2618.0,44,1.0,77,76,8,17,12,153,2.0,4.0,3.0,3.0,1.0,1.0,5.0,1.0,5.0,7.0,1.0,6.0,13.0,104,1.0,1.0,1.0,2.0,10.0,3.0,5.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,3.0,17.0,1.0,1.0,2.0,2.0,5.0,5.0,1.0,1.0,6.0,1.0,1.0,2.0,4.0,1.0,2.0,8,0.1666666666666666,0.1666666666666666,0.7142857142857143,1.0,0.5,0.5,0.5,0.5,0.4615384615384615,21.34831460674157,0.8333333333333334,0.0526315789473684,0.0833333333333333,0.064516129032258,0.25,0.1428571428571428,0.3076923076923077,0.5,0.5,0.2307692307692307,1.0,1.0,0.0769230769230769,0.3846153846153846,0.2,0.2,0.5,0.4615384615384615,0.2,0.4854346153846153,0.50355,0.1538461538461538,13.885714285714286,24.78333333333333,0.1038961038961039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,7441.0,124,5.0,242,246,56,71,23,488,1.0,5.0,1.0,2.0,6.0,1.0,10.0,2.0,9.0,15.0,1.0,16.0,22.0,255,3.0,4.0,3.0,7.0,6.0,,9.0,1.0,2.0,4.0,6.0,1.0,3.0,1.0,,16.0,5.0,6.0,12.0,17.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,11.0,3.0,6.0,52,0.0625,0.0666666666666666,0.6,0.75,0.3387096774193548,0.4285714285714285,0.34375,0.4375,0.5161290322580645,13.157894736842104,0.6666666666666666,0.0769230769230769,0.1282051282051282,0.094017094017094,0.0434782608695652,0.16,0.1612903225806451,0.2,0.25,0.064516129032258,0.5,0.5,0.1935483870967742,0.3225806451612903,0.1,0.1,0.2857142857142857,0.7741935483870968,0.1111111111111111,0.57948,0.6519916666666666,0.3181818181818182,5.7333333333333325,27.968750000000004,0.2314049586776859,7.0,8.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,3.0,4.0,1.0,12.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0666666666666666,0.2,0.1666666666666666,0.0655737704918032,0.0185185185185185,0.0434782608695652,0.1176470588235294,0.0714285714285714,0.0333333333333333,0.025,0.1052631578947368,0.0588235294117647,0.0714285714285714,0.0526315789473684,1.0,0.2580645161290322,0.875,0.875,0.7142857142857143,1.0,1.0,0.6666666666666666,0.5,0.4285714285714285,1.0,0.1428571428571428,0.5313666666666667,0.1818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627852,1610612742,Nicolas Brussino,Nicolas Brussino,1627852,DAL,5315.0,89,12.0,170,165,30,46,20,335,,2.0,,2.0,4.0,6.0,12.0,1.0,4.0,8.0,8.0,16.0,35.0,184,,,3.0,6.0,,,12.0,6.0,5.0,2.0,7.0,2.0,,3.0,,16.0,4.0,9.0,15.0,21.0,3.0,3.0,1.0,,4.0,,2.0,2.0,5.0,4.0,6.0,30,0.5,0.5,0.5,,0.6666666666666666,1.0,0.6730769230769231,1.0,0.6666666666666666,15.789473684210527,0.75,0.18,0.16,0.1733333333333333,0.2,0.1578947368421052,0.0833333333333333,,,0.0833333333333333,,,0.1666666666666666,0.5,0.5,0.5,0.3333333333333333,0.8333333333333334,0.5,0.5139666666666666,0.56445,0.1714285714285714,6.1875,26.10625,0.1764705882352941,4.0,4.0,2.0,2.0,,,2.0,3.0,2.0,2.0,5.0,,8.0,24.0,,,,2.0,4.0,2.0,2.0,6.0,,3.0,2.0,1.0,,,,4.0,,,,,,2.0,1.0,1.0,1.0,1.0,0.5,0.5,,,0.2857142857142857,0.0555555555555555,0.1025641025641025,0.08,0.1111111111111111,,0.0588235294117647,0.0967741935483871,0.15,0.2,0.1666666666666666,,,0.1666666666666666,1.0,1.0,1.0,,1.0,0.5,1.0,,,0.6666666666666666,0.5630250000000001,0.1428571428571428,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.6666666666666666,0.125,0.5,0.5,1.0,1.0,0.25,0.25,0.5,1.0,0.0769230769230769,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203457,1610612742,Nerlens Noel,Nerlens Noel,203457,DAL,28965.0,483,-9.0,915,924,165,252,84,1839,11.0,26.0,6.0,22.0,,,,,77.0,134.0,,,188.0,1001,11.0,22.0,,37.0,36.0,,,,10.0,10.0,20.0,7.0,3.0,9.0,1.0,50.0,33.0,59.0,103.0,150.0,10.0,3.0,12.0,1.0,22.0,4.0,4.0,29.0,55.0,49.0,35.0,159,,,0.5746268656716418,0.5,0.5746268656716418,0.5,0.6103896103896104,0.5967741935483871,,17.52988047808765,0.4545454545454545,0.2201492537313432,0.2075471698113207,0.2154566744730679,0.1529411764705882,0.2232142857142857,0.1940298507462686,0.4230769230769231,0.4230769230769231,0.1641791044776119,0.2727272727272727,0.2727272727272727,,,,,,0.6417910447761194,,0.6103514925373134,0.558990909090909,0.1968085106382978,4.991791044776119,,0.180327868852459,60.0,86.0,15.0,26.0,8.0,12.0,,34.0,16.0,29.0,38.0,15.0,118.0,,26.0,,3.0,,20.0,27.0,11.0,47.0,3.0,22.0,15.0,7.0,7.0,6.0,1.0,48.0,6.0,24.0,7.0,24.0,14.0,7.0,0.7662337662337663,0.921875,,0.5517241379310345,0.5517241379310345,0.5588235294117647,0.0223880597014925,,0.4583333333333333,0.1011235955056179,0.1204819277108433,0.1085450346420323,0.123076923076923,0.1184210526315789,0.0793650793650793,0.1076923076923077,0.2666666666666666,0.2307692307692307,0.1702127659574468,0.0566037735849056,0.5833333333333334,0.6417910447761194,0.6976744186046512,0.7228915662650602,0.7333333333333333,1.0,,0.896551724137931,0.5769230769230769,0.5454545454545454,0.6666666666666666,,0.5847125000000001,0.202127659574468,,,,,,,6.0,,2.0,3.0,22.0,,0.1666666666666666,,,,0.1333333333333333,,,,,0.1486486486486486,0.1486486486486486,3.0,8.0,5.0,3.0,8.0,17.0,1.0,5.0,0.0348837209302325,0.8181818181818182,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,14285.0,238,17.0,450,454,82,139,43,904,11.0,17.0,8.0,17.0,9.0,16.0,32.0,5.0,24.0,42.0,20.0,41.0,125.0,463,1.0,2.0,6.0,11.0,34.0,12.0,32.0,16.0,14.0,5.0,19.0,5.0,,5.0,6.0,43.0,9.0,11.0,20.0,21.0,5.0,4.0,5.0,1.0,10.0,,2.0,5.0,13.0,17.0,7.0,77,0.4878048780487805,0.4878048780487805,0.5714285714285714,0.5,0.6506024096385542,0.3125,0.6797752808988764,0.5,0.4939759036144578,19.95967741935484,0.5,0.0827067669172932,0.1168831168831168,0.0952380952380952,0.0789473684210526,0.1111111111111111,0.2048192771084337,0.6470588235294118,0.7333333333333333,0.2048192771084337,0.4705882352941176,0.4705882352941176,0.108433734939759,0.3855421686746988,0.5,0.5,0.625,0.5903614457831325,0.5,0.4733072289156627,0.4826374999999999,0.088,11.40238095238095,25.170731707317078,0.1822222222222222,5.0,8.0,,,,,1.0,17.0,1.0,1.0,4.0,6.0,14.0,48.0,,,2.0,3.0,1.0,,,1.0,1.0,8.0,5.0,3.0,1.0,,1.0,18.0,3.0,,,,,1.0,0.2916666666666667,0.2916666666666667,0.8,1.0,0.3333333333333333,0.5,0.0476190476190476,0.1176470588235294,,,0.0136986301369863,0.0045662100456621,,,,0.0163934426229508,0.0909090909090909,0.075,0.1304347826086956,0.027027027027027,,0.0963855421686747,0.625,0.625,0.2,0.375,0.75,,,,,0.125,0.4889666666666666,0.032,4.0,,,2.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,0.1666666666666666,,0.4444444444444444,0.4444444444444444,1.0,,,0.6666666666666666,,0.2,0.0581395348837209,0.0888888888888888,,,,1.0,1.0,,,1.0,,0.2727272727272727,1.0,1.0,4.0,1.0,0.024390243902439,,,,,,,,,,,,,,,True,,,,,,,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,21779.0,363,-33.0,677,690,95,171,63,1367,19.0,45.0,18.0,46.0,8.0,6.0,15.0,1.0,55.0,122.0,9.0,23.0,171.0,757,8.0,14.0,2.0,31.0,58.0,3.0,15.0,6.0,1.0,8.0,9.0,6.0,2.0,,1.0,26.0,11.0,14.0,27.0,33.0,8.0,3.0,2.0,1.0,10.0,1.0,1.0,9.0,16.0,33.0,29.0,89,0.391304347826087,0.391304347826087,0.4508196721311475,0.5714285714285714,0.4724137931034483,0.6875,0.531055900621118,0.7380952380952381,0.1586206896551724,22.983870967741936,0.8,0.0707070707070707,0.0916666666666666,0.0786163522012578,0.0967741935483871,0.0941176470588235,0.3103448275862069,0.4222222222222222,0.4318181818181818,0.3172413793103448,0.391304347826087,0.391304347826087,0.0551724137931034,0.1034482758620689,0.4,0.4,0.0625,0.3724137931034483,0.4,0.4627440972222222,0.4227375,0.1812865497076023,10.106557377049178,24.52173913043479,0.1403249630723781,18.0,31.0,3.0,3.0,3.0,4.0,1.0,34.0,6.0,8.0,18.0,9.0,52.0,24.0,2.0,,4.0,,3.0,3.0,2.0,6.0,1.0,10.0,3.0,7.0,5.0,1.0,1.0,38.0,6.0,,,,,2.0,0.4727272727272727,0.4814814814814814,0.8888888888888888,0.75,0.6666666666666666,0.75,0.0327868852459016,0.0222222222222222,0.1111111111111111,0.0147058823529411,0.025,0.0185185185185185,,,0.032258064516129,0.0309278350515463,0.04,0.081967213114754,0.0857142857142857,0.0131578947368421,,0.2137931034482758,0.5806451612903226,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.3333333333333333,1.0,0.25,0.75,0.0625,0.52408,0.1052631578947368,3.0,1.0,1.0,,1.0,1.0,6.0,2.0,,1.0,14.0,1.0,,0.375,0.375,1.0,0.6666666666666666,0.1111111111111111,,1.0,1.0,0.0967741935483871,0.1068702290076335,,,,1.0,5.0,,,4.0,0.0967741935483871,0.3157894736842105,,,,1.0,0.0416666666666666,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,16456.0,274,-50.0,511,520,83,129,47,1031,7.0,13.0,3.0,12.0,8.0,11.0,38.0,12.0,13.0,32.0,15.0,46.0,85.0,592,3.0,5.0,14.0,24.0,22.0,9.0,37.0,11.0,20.0,12.0,32.0,7.0,5.0,7.0,8.0,76.0,14.0,13.0,27.0,27.0,11.0,7.0,5.0,3.0,16.0,,,6.0,14.0,17.0,22.0,82,0.3260869565217391,0.3333333333333333,0.40625,0.6,0.4551282051282051,0.4736842105263157,0.4827586206896552,0.5454545454545454,0.5897435897435898,18.149466192170816,0.6875,0.0935251798561151,0.1505376344086021,0.1163793103448275,0.0465116279069767,0.109375,0.1666666666666666,0.5384615384615384,0.5384615384615384,0.1538461538461538,0.25,0.25,0.1025641025641025,0.4871794871794871,0.2894736842105263,0.2972972972972973,0.631578947368421,0.6794871794871795,0.2972972972972973,0.4954422077922077,0.5116078947368421,0.2823529411764706,10.84375,25.780434782608697,0.162426614481409,3.0,7.0,,,1.0,2.0,2.0,14.0,,,10.0,6.0,4.0,36.0,,1.0,,5.0,,,,,,9.0,4.0,5.0,4.0,1.0,,18.0,3.0,3.0,,3.0,1.0,,0.1538461538461538,0.1538461538461538,0.8,,1.5,1.0,,,,,,,,,,,0.0851063829787234,0.1428571428571428,0.2413793103448276,,0.3333333333333333,0.0897435897435897,0.4285714285714285,0.4285714285714285,,,0.7272727272727273,,,0.1052631578947368,0.5,0.1052631578947368,0.6029249999999999,0.1176470588235294,4.0,1.0,1.0,2.0,3.0,3.0,1.0,4.0,,3.0,6.0,0.2857142857142857,,0.5,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.5,0.25,0.0714285714285714,0.1578947368421052,,1.0,,2.0,,2.0,,1.0,,0.2857142857142857,1.0,,1.0,,,,1.0,2.0,3.0,1.0,1.0,1.0,0.0217391304347826,0.0263157894736842,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,8698.0,145,21.0,275,283,57,102,23,558,,1.0,3.0,7.0,5.0,4.0,15.0,5.0,13.0,23.0,7.0,20.0,60.0,288,1.0,2.0,5.0,15.0,12.0,,15.0,4.0,19.0,6.0,25.0,6.0,,11.0,7.0,56.0,9.0,9.0,18.0,19.0,4.0,3.0,5.0,2.0,9.0,,3.0,3.0,10.0,13.0,15.0,56,0.35,0.35,0.5652173913043478,0.5,0.5465116279069767,0.7857142857142857,0.6,0.8333333333333334,0.4651162790697674,19.732441471571907,0.4444444444444444,0.1267605633802817,0.1525423728813559,0.1384615384615384,0.1612903225806451,0.1707317073170731,0.0232558139534883,,,0.1627906976744186,0.4285714285714285,0.4285714285714285,0.1162790697674418,0.3488372093023256,0.2666666666666666,0.2666666666666666,0.7142857142857143,0.813953488372093,0.2666666666666666,0.52225,0.5171928571428571,0.25,7.186956521739131,24.455,0.2072727272727272,10.0,15.0,1.0,1.0,1.0,1.0,,13.0,1.0,1.0,5.0,4.0,14.0,21.0,,,2.0,1.0,,1.0,,1.0,,12.0,6.0,6.0,1.0,1.0,2.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.5384615384615384,1.0,1.0,1.25,1.25,0.0869565217391304,,,0.0123456790123456,,0.008,0.0454545454545454,,,,0.12,0.0666666666666666,0.1111111111111111,,1.0,0.3488372093023256,0.6666666666666666,0.7692307692307693,0.5,0.6666666666666666,1.0,0.5,1.0,0.1428571428571428,1.0,,0.5921,0.0833333333333333,3.0,,,1.0,3.0,1.0,,3.0,1.0,3.0,5.0,0.6,,0.6,0.6,1.0,,,0.5,,0.6,0.1224489795918367,0.1785714285714285,,1.0,,3.0,,,,1.0,0.1333333333333333,,1.0,,,1.0,0.0476190476190476,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,True,,,,,,,,,,,
1627812,1610612742,Yogi Ferrell,Yogi Ferrell,1627812,DAL,15304.0,255,-11.0,484,489,97,133,43,973,5.0,9.0,8.0,23.0,9.0,11.0,28.0,6.0,22.0,46.0,15.0,37.0,96.0,533,1.0,4.0,6.0,7.0,36.0,24.0,28.0,11.0,23.0,18.0,41.0,15.0,3.0,9.0,8.0,100.0,9.0,7.0,16.0,20.0,8.0,6.0,7.0,,15.0,,4.0,7.0,16.0,16.0,7.0,91,0.4054054054054054,0.4054054054054054,0.4782608695652174,0.25,0.536144578313253,0.1,0.5517241379310345,0.2692307692307692,0.4457831325301205,19.28166351606805,0.5333333333333333,0.0486111111111111,0.1071428571428571,0.0701754385964912,0.0697674418604651,0.1147540983606557,0.108433734939759,0.5555555555555556,0.625,0.2771084337349397,0.3478260869565217,0.3478260869565217,0.108433734939759,0.3373493975903614,0.3928571428571428,0.4074074074074074,0.6,0.6144578313253012,0.3928571428571428,0.4865132530120482,0.454405,0.0729166666666666,11.51086956521739,24.686486486486487,0.2004132231404958,9.0,14.0,1.0,1.0,1.0,1.0,,7.0,1.0,4.0,8.0,5.0,8.0,21.0,2.0,,2.0,6.0,2.0,2.0,,4.0,,9.0,5.0,4.0,2.0,1.0,2.0,9.0,2.0,,,,,1.0,0.1818181818181818,0.1904761904761904,0.4666666666666667,0.25,0.6666666666666666,0.6666666666666666,0.0434782608695652,0.1111111111111111,,0.0153846153846153,0.0204081632653061,0.0175438596491228,0.064516129032258,,,0.0263157894736842,0.0163934426229508,0.075,0.0869565217391304,,,0.1686746987951807,0.6428571428571429,0.6923076923076923,0.1111111111111111,0.125,0.3636363636363636,0.1666666666666666,1.0,0.1,1.0,,0.596175,0.0833333333333333,4.0,1.0,,1.0,,2.0,,,3.0,,3.0,,,0.4444444444444444,0.4444444444444444,0.75,,0.1666666666666666,0.1666666666666666,,,0.0352941176470588,0.0625,1.0,,,,1.0,,,1.0,0.0714285714285714,0.4,3.0,,,,,,1.0,1.0,2.0,1.0,,1.0,0.027027027027027,0.0357142857142857,1.0,,1.0,,,True,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,2959.0,49,-15.0,95,93,22,13,9,188,1.0,3.0,,2.0,2.0,4.0,12.0,2.0,1.0,5.0,4.0,14.0,17.0,102,,2.0,2.0,5.0,2.0,,12.0,4.0,,,,,,,,,1.0,4.0,5.0,6.0,2.0,2.0,1.0,,3.0,,1.0,,4.0,4.0,5.0,22,0.2857142857142857,0.2857142857142857,0.2,,0.3684210526315789,0.375,0.4047619047619047,0.5,0.7368421052631579,23.07692307692308,0.6666666666666666,0.1142857142857142,0.0714285714285714,0.1020408163265306,,0.1,0.1578947368421052,0.3333333333333333,0.5,0.1052631578947368,,,0.1052631578947368,0.631578947368421,0.3333333333333333,0.3333333333333333,0.5,0.7368421052631579,0.3333333333333333,0.51475,0.4473125,0.2941176470588235,9.06,24.90714285714285,0.231578947368421,,,,,,,,3.0,,,,2.0,,12.0,,,1.0,,1.0,,,1.0,,,,,,,,4.0,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,,,0.2,0.3333333333333333,,,0.04,0.0212765957446808,,,,0.0476190476190476,0.1764705882352941,0.1111111111111111,,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,0.5,,,,,,,,,0.5,0.05,0.1666666666666666,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
