EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted3s,Corner3Assists,LongMidRangePctBlocked,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,on
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,105338.0,1756,252.0,3559,3528,668.0,644.0,390.0,7087,185.0,270.0,54.0,77.0,185.0,278.0,485.0,69.0,625.0,3812.0,60.0,103.0,7.0,127.0,404.0,152.0,88.0,35.0,42.0,78.0,23.0,192.0,54.0,107.0,130.0,249.0,43.0,422.0,162.0,584.0,26.0,19.0,7.0,40.0,23.0,47.0,3.0,87.0,6.0,17.0,74.0,9.0,153.0,21.0,25.0,122.0,22.0,8.0,113.0,5.0,55.0,43.0,32.0,11.0,43.0,25.0,3.0,658.0,8.0,0.7266187050359713,0.8632478632478633,0.5731958762886598,0.5825242718446602,0.5708418891170431,0.5825242718446602,0.577634011090573,0.5825688073394495,0.07216494845360824,0.1,0.03783783783783784,15.653040877367898,0.45977011494252873,0.5119047619047619,0.24435721295387636,0.09700815956482321,0.21630615640599002,0.10465116279069768,0.2339506172839506,0.09944410129709698,0.1,0.11174785100286533,0.07784431137724551,0.0938337801608579,0.13286713286713286,0.226890756302521,0.278125,0.2309941520467836,0.21311475409836064,0.23008849557522124,0.5813953488372093,0.5544147843942505,0.6851851851851852,0.7613168724279835,0.7243243243243244,0.3798767967145791,0.7475728155339806,0.7012987012987013,0.5585215605749486,0.5336488659793815,0.5406876543209878,0.10242085661080075,0.102803738317757,0.2032,4.830103092783506,0.18769317223939308,24.0,28.0,80.0,13.0,30.0,,,,,,,2.0,,,,1.0,,2.0,,,33.0,44.0,,1.0,20.0,86.0,,,2.0,,36.0,26.0,4.0,15.0,6.0,10.0,4.0,17.0,,,2.0,4.0,,,86.0,4.0,,,,,,0.75,0.7333333333333333,0.7166666666666667,0.004106776180698152,0.03529411764705882,0.43243243243243246,0.449438202247191,0.725,0.061601642710472276,0.43333333333333335,0.4482758620689655,0.7692307692307693,,,,,0.004106776180698152,,,,,,,,0.6222222222222222,0.8571428571428571,,,0.022222222222222223,,,0.543075,0.1376,44.55,,10.0,0.03333333333333333,,1.0,12.0,,,3.0,0.012987012987012988,0.14814814814814814,,,,,,1.0,,,,0.5,0.5,,,True
1627815,1610612764,Sheldon Mac,Sheldon Mac,1627815,WAS,8147.0,136,-14.0,268,274,39.0,37.0,34.0,542,5.0,12.0,,1.0,5.0,10.0,23.0,6.0,35.0,279.0,,1.0,,,10.0,10.0,,4.0,6.0,6.0,2.0,12.0,1.0,1.0,6.0,5.0,2.0,13.0,2.0,15.0,4.0,4.0,,,,2.0,1.0,2.0,1.0,,5.0,1.0,7.0,,,12.0,,2.0,7.0,2.0,3.0,1.0,1.0,,1.0,,,39.0,,0.5,0.5,0.43478260869565216,,0.4027777777777778,,0.4605263157894737,,0.17391304347826086,0.3333333333333333,,12.861736334405146,,0.2222222222222222,0.04716981132075472,0.009009009009009009,0.16216216216216217,0.02631578947368421,0.07692307692307693,0.013422818791946308,,0.029411764705882353,,,0.1,0.07692307692307693,0.02631578947368421,0.034482758620689655,0.14814814814814814,0.2,,0.3333333333333333,0.4166666666666667,0.625,0.6,0.1388888888888889,1.0,,0.6944444444444444,0.5217442857142858,,0.10526315789473684,0.125,,8.55217391304348,0.1455223880597015,3.0,3.0,2.0,3.0,6.0,1.0,6.0,,1.0,2.0,2.0,7.0,,,,1.0,3.0,13.0,,,4.0,4.0,1.0,3.0,2.0,13.0,9.0,,7.0,2.0,,,1.0,3.0,,,,,,1.0,,,,,13.0,,1.0,0.23076923076923078,,0.3333333333333333,0.23076923076923078,1.0,0.7857142857142857,0.8125,0.3611111111111111,,0.4,0.4,,0.16666666666666666,0.5,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,,,,,0.42857142857142855,1.0,0.2857142857142857,0.5,0.14285714285714285,,0.2857142857142857,0.5189428571428572,0.37142857142857144,24.66923076923077,,,,,,2.0,1.0,,,,,,,0.07142857142857142,,,,,,,,,,,True
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,14576.0,243,-41.0,481,478,100.0,77.0,65.0,959,15.0,31.0,3.0,6.0,16.0,28.0,64.0,8.0,94.0,562.0,4.0,8.0,1.0,18.0,24.0,32.0,6.0,5.0,12.0,14.0,5.0,30.0,1.0,8.0,8.0,14.0,,22.0,9.0,31.0,8.0,6.0,2.0,6.0,3.0,4.0,1.0,10.0,2.0,1.0,6.0,1.0,21.0,1.0,1.0,16.0,2.0,1.0,10.0,2.0,4.0,1.0,,1.0,1.0,1.0,,99.0,1.0,0.42857142857142855,0.48,0.4375,0.5,0.4725274725274725,0.7727272727272727,0.49473684210526314,0.75,0.078125,0.16129032258064516,,18.850987432675044,0.6,,0.10144927536231885,0.04519774011299435,0.09302325581395349,0.017857142857142856,0.09821428571428571,0.03862660944206009,0.046875,0.09523809523809523,0.014084507042253521,0.023809523809523808,,0.09433962264150944,0.10416666666666667,0.10810810810810811,0.09859154929577464,0.06666666666666667,1.0,0.34065934065934067,0.4838709677419355,0.5769230769230769,0.4666666666666667,0.17582417582417584,0.5454545454545454,0.5,0.6373626373626373,0.5013032967032967,0.48820499999999994,0.043010752688172046,0.06060606060606061,0.19148936170212766,7.5109375,0.2079002079002079,2.0,2.0,7.0,6.0,17.0,1.0,5.0,,1.0,2.0,9.0,22.0,3.0,3.0,,2.0,10.0,27.0,3.0,3.0,3.0,6.0,1.0,4.0,4.0,13.0,21.0,,22.0,9.0,2.0,2.0,2.0,5.0,4.0,,,3.0,,2.0,1.0,2.0,,,13.0,1.0,0.7,0.37037037037037035,1.0,0.25,0.37037037037037035,0.5,0.45,0.5,0.2967032967032967,0.0851063829787234,0.4375,0.4375,0.2857142857142857,0.18681318681318682,0.35294117647058826,0.35294117647058826,0.5,0.054945054945054944,0.2,0.2,1.0,0.24175824175824176,0.4090909090909091,0.4090909090909091,0.6666666666666666,,0.2727272727272727,1.0,0.6666666666666666,0.2,1.0,0.2,0.5,0.2,,0.4090909090909091,0.48640999999999995,0.13829787234042554,25.300000000000004,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,True
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,18680.0,311,-16.0,609,614,81.0,86.0,61.0,1223,14.0,20.0,5.0,9.0,10.0,50.0,82.0,8.0,114.0,664.0,8.0,15.0,2.0,18.0,84.0,16.0,8.0,4.0,5.0,7.0,2.0,16.0,7.0,13.0,15.0,36.0,2.0,53.0,20.0,73.0,8.0,5.0,3.0,6.0,2.0,10.0,1.0,16.0,1.0,3.0,26.0,3.0,57.0,6.0,4.0,16.0,4.0,4.0,10.0,2.0,6.0,18.0,12.0,5.0,19.0,10.0,,81.0,6.0,0.84,0.9130434782608695,0.6097560975609756,0.5333333333333333,0.5888888888888889,0.5333333333333333,0.6063829787234043,0.5625,0.04878048780487805,0.1,0.2,16.200294550810014,0.375,0.10526315789473684,0.1956521739130435,0.06280193236714976,0.125,0.1,0.16776315789473684,0.07220216606498195,0.10344827586206896,0.03636363636363636,0.05319148936170213,0.09803921568627451,0.10526315789473684,0.19117647058823528,0.234375,0.15384615384615385,0.14285714285714285,0.06896551724137931,0.5263157894736842,0.2222222222222222,0.7,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.6,0.5555555555555556,0.3111111111111111,0.4730738888888888,0.5516333333333333,0.06382978723404255,0.06976744186046512,0.15789473684210525,13.086585365853658,0.1330049261083744,1.0,3.0,8.0,28.0,52.0,1.0,5.0,,,1.0,1.0,3.0,,,,1.0,2.0,8.0,,,6.0,11.0,,2.0,1.0,13.0,6.0,,3.0,1.0,2.0,2.0,,3.0,,2.0,1.0,4.0,,2.0,,,1.0,,13.0,,1.0,0.25,,,0.25,0.5454545454545454,0.46153846153846156,0.5,0.08888888888888889,,0.8,1.0,0.875,0.5777777777777777,0.5384615384615384,0.5384615384615384,0.9642857142857143,0.05555555555555555,0.2,0.2,1.0,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.23076923076923078,0.3333333333333333,0.07692307692307693,,0.07692307692307693,,0.3333333333333333,0.42875769230769234,0.11403508771929824,24.5125,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True
203094,1610612764,Andrew Nicholson,Andrew Nicholson,203094,WAS,2609.0,43,,85,87,18.0,20.0,11.0,172,2.0,3.0,1.0,1.0,11.0,8.0,16.0,2.0,18.0,96.0,1.0,1.0,,2.0,10.0,6.0,2.0,,,1.0,,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,,1.0,,2.0,,,5.0,,12.0,,,3.0,1.0,,2.0,,,2.0,2.0,,2.0,,,18.0,2.0,0.625,0.7142857142857143,0.5,1.0,0.42105263157894735,1.0,0.45,1.0,,,,22.68041237113402,0.5,0.3333333333333333,0.03333333333333333,0.043478260869565216,0.08333333333333333,,0.047619047619047616,0.030303030303030304,0.2,,,,,,0.07692307692307693,,0.1111111111111111,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.5789473684210527,1.0,1.0,0.3157894736842105,0.43166842105263153,0.4509,,,0.1111111111111111,8.737499999999999,0.21176470588235294,1.0,1.0,4.0,2.0,2.0,,2.0,,,1.0,,1.0,,,,,,3.0,,,2.0,2.0,,1.0,2.0,6.0,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,6.0,1.0,,,,,,1.0,0.6666666666666666,0.75,0.15789473684210525,,0.36363636363636365,0.36363636363636365,0.5,0.10526315789473684,1.0,1.0,1.0,0.10526315789473684,,,,0.05263157894736842,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,0.47285000000000005,0.3333333333333333,23.8,,,,,,,,,,,,,,,,,,,,,,,,,True
1627849,1610612764,Daniel Ochefu,Daniel Ochefu,1627849,WAS,74.0,1,-1.0,2,2,,,,4,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,26045.0,434,77.0,875,862,241.0,248.0,99.0,1737,42.0,66.0,11.0,16.0,27.0,57.0,94.0,37.0,151.0,885.0,11.0,19.0,8.0,30.0,84.0,30.0,18.0,6.0,10.0,18.0,5.0,44.0,16.0,19.0,19.0,50.0,8.0,77.0,36.0,113.0,24.0,12.0,12.0,7.0,3.0,16.0,,23.0,2.0,4.0,37.0,2.0,66.0,5.0,7.0,50.0,10.0,1.0,66.0,6.0,28.0,18.0,12.0,6.0,18.0,12.0,1.0,241.0,4.0,0.7368421052631579,0.875,0.6063829787234043,0.5789473684210527,0.6063829787234043,0.5789473684210527,0.6088709677419355,0.5769230769230769,0.06382978723404255,0.07575757575757576,0.037037037037037035,14.893617021276597,0.30434782608695654,0.2857142857142857,0.18867924528301888,0.07916666666666666,0.125,0.11594202898550725,0.16546762589928057,0.09259259259259259,0.10526315789473684,0.09230769230769231,0.0375,0.11650485436893204,0.11428571428571428,0.20833333333333334,0.16666666666666666,0.189873417721519,0.1487603305785124,0.03225806451612903,0.6666666666666666,0.7021276595744681,0.6363636363636364,0.6885245901639344,0.7380952380952381,0.2872340425531915,0.8421052631578947,0.6875,0.7021276595744681,0.5373734042553192,0.5755875,0.2413793103448276,0.2413793103448276,0.1986754966887417,3.339361702127659,0.2754285714285714,14.0,20.0,15.0,,1.0,,,,,,,,,,,,,,,,18.0,24.0,,,15.0,51.0,,,,,8.0,7.0,3.0,2.0,1.0,3.0,4.0,4.0,1.0,,,8.0,,,51.0,8.0,,,,,,0.75,0.75,0.6891891891891891,,0.03333333333333333,0.5555555555555556,0.5769230769230769,0.7333333333333333,0.010638297872340425,,,,,,,,,,,,,,,,0.8333333333333334,0.7,,,,,,0.5933625000000001,0.33774834437086093,,,1.0,,,1.0,2.0,,,2.0,0.024390243902439025,0.18181818181818182,,,,,,,,,,,,,,False
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,62007.0,1033,11.0,2087,2083,561.0,746.0,231.0,4170,66.0,108.0,16.0,28.0,38.0,87.0,172.0,48.0,336.0,2251.0,20.0,35.0,4.0,53.0,94.0,80.0,20.0,27.0,16.0,28.0,9.0,68.0,15.0,24.0,40.0,70.0,15.0,125.0,39.0,164.0,37.0,20.0,17.0,19.0,11.0,10.0,,29.0,5.0,8.0,55.0,3.0,125.0,3.0,2.0,69.0,3.0,10.0,68.0,8.0,35.0,12.0,7.0,5.0,12.0,5.0,,552.0,17.0,0.5402298850574713,0.6103896103896104,0.5058139534883721,0.5714285714285714,0.47840531561461797,0.5212765957446809,0.5075528700906344,0.5408163265306123,0.1569767441860465,0.17592592592592593,0.21052631578947367,15.306122448979592,0.6551724137931034,0.22058823529411764,0.11666666666666667,0.04006677796327212,0.11627906976744186,0.04261363636363636,0.11652542372881355,0.04100946372239748,0.07623318385650224,0.0440251572327044,,0.03571428571428571,0.06,0.07296137339055794,0.1404494382022472,0.14814814814814814,0.11654135338345864,0.11538461538461539,0.4166666666666667,0.3588039867109635,0.6111111111111112,0.7415730337078652,0.5151515151515151,0.12624584717607973,0.5957446808510638,0.5714285714285714,0.7873754152823921,0.5593284999999999,0.5329416666666668,0.10670731707317073,0.17587939698492464,0.15773809523809523,5.393023255813953,0.268806899856253,15.0,25.0,12.0,9.0,26.0,8.0,52.0,4.0,2.0,14.0,30.0,77.0,3.0,8.0,7.0,17.0,38.0,129.0,3.0,12.0,18.0,40.0,9.0,31.0,10.0,73.0,111.0,1.0,76.0,30.0,12.0,10.0,3.0,4.0,8.0,1.0,2.0,8.0,3.0,1.0,2.0,3.0,,,73.0,1.0,0.9736842105263158,0.29457364341085274,0.25,0.2903225806451613,0.296875,0.45,0.44366197183098594,0.48026315789473684,0.42857142857142855,0.055944055944055944,0.3157894736842105,0.4,0.6666666666666666,0.08637873754152824,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.17275747508305647,0.15384615384615385,0.1568627450980392,1.0,0.2558139534883721,0.38961038961038963,0.38961038961038963,0.9666666666666667,0.0851063829787234,0.1702127659574468,0.375,1.0,0.352112676056338,0.6,0.19718309859154928,0.14285714285714285,0.23943661971830985,0.4117647058823529,0.39473684210526316,0.5292028571428573,0.21726190476190477,25.043410852713176,3.0,2.0,,,,6.0,,,,,0.125,,,,,,1.0,,,,0.007751937984496124,,0.019230769230769232,,False
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,45378.0,756,6.0,1510,1508,359.0,498.0,169.0,3018,27.0,42.0,11.0,15.0,21.0,87.0,169.0,27.0,306.0,1677.0,11.0,24.0,8.0,33.0,150.0,24.0,16.0,10.0,20.0,30.0,11.0,70.0,15.0,25.0,41.0,85.0,15.0,141.0,44.0,185.0,13.0,8.0,5.0,19.0,17.0,23.0,3.0,42.0,8.0,10.0,49.0,6.0,111.0,16.0,13.0,42.0,7.0,3.0,41.0,4.0,18.0,26.0,21.0,4.0,35.0,16.0,,358.0,12.0,0.8620689655172413,0.9493670886075949,0.514792899408284,0.4583333333333333,0.5836820083682008,0.4807692307692308,0.5930232558139535,0.532258064516129,0.05917159763313609,0.11904761904761904,0.19047619047619047,17.40395809080326,0.4523809523809524,0.2830188679245283,0.1945080091533181,0.05506607929515418,0.16872427983539096,0.0684931506849315,0.18529411764705883,0.05943536404160475,0.07333333333333333,0.05172413793103448,0.0425531914893617,0.07142857142857142,0.058823529411764705,0.14814814814814814,0.23076923076923078,0.21212121212121213,0.1657754010695187,0.17857142857142858,0.45714285714285713,0.17573221757322174,0.6428571428571429,0.7297297297297297,0.5925925925925926,0.08786610878661087,0.5769230769230769,0.7333333333333333,0.4686192468619247,0.4749651260504203,0.5053611111111111,0.07114624505928854,0.09836065573770492,0.10784313725490197,12.922485207100593,0.23774834437086093,4.0,7.0,3.0,57.0,106.0,16.0,31.0,2.0,4.0,8.0,19.0,39.0,,,5.0,12.0,35.0,70.0,1.0,2.0,14.0,28.0,9.0,20.0,6.0,61.0,105.0,,39.0,19.0,10.0,9.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,,5.0,1.0,,61.0,3.0,1.0,0.5,0.5,0.45,0.5,0.5,0.5729166666666666,0.5754716981132075,0.2928870292887029,0.02912621359223301,0.14285714285714285,0.17647058823529413,0.6666666666666666,0.4435146443514644,0.5377358490566038,0.5428571428571428,1.0,0.1297071129707113,0.5161290322580645,0.5161290322580645,1.0,0.16317991631799164,0.48717948717948717,0.5,1.0,0.07692307692307693,,,,0.14583333333333334,0.5714285714285714,0.16666666666666666,0.5,0.25,0.4166666666666667,0.48717948717948717,0.4522914893617022,0.19934640522875818,24.795714285714286,,1.0,0.009433962264150943,1.0,4.0,2.0,,,,0.08163265306122448,0.09090909090909091,0.5,1.0,,,,1.0,9.0,5.0,4.0,0.014285714285714285,0.02564102564102564,,,False
201943,1610612764,Brandon Jennings,Brandon Jennings,201943,WAS,17893.0,298,60.0,609,599,146.0,129.0,71.0,1208,6.0,16.0,,,11.0,16.0,42.0,10.0,72.0,621.0,2.0,3.0,,4.0,2.0,30.0,,1.0,60.0,85.0,36.0,195.0,2.0,4.0,14.0,19.0,,33.0,6.0,39.0,9.0,6.0,3.0,10.0,7.0,8.0,1.0,18.0,2.0,2.0,11.0,,26.0,,2.0,13.0,,1.0,15.0,,6.0,,,,,,,144.0,,0.0625,0.0625,0.38095238095238093,0.6666666666666666,0.36046511627906974,0.4,0.3870967741935484,0.4,0.023809523809523808,0.0625,,16.13372093023256,0.5555555555555556,,0.10160427807486631,0.024691358024691357,0.13592233009708737,0.017699115044247787,0.11379310344827587,0.02181818181818182,0.04285714285714286,,0.019230769230769232,0.023529411764705882,,0.13333333333333333,0.04838709677419355,0.12,0.11764705882352941,0.2222222222222222,,0.18604651162790697,0.375,0.4,,0.12790697674418605,,,0.6976744186046512,0.49999464285714285,0.44823749999999996,0.07526881720430108,0.125,0.05555555555555555,9.347619047619052,0.23973727422003285,1.0,2.0,6.0,4.0,15.0,1.0,8.0,,1.0,2.0,9.0,36.0,,2.0,2.0,8.0,10.0,44.0,,2.0,4.0,8.0,3.0,10.0,4.0,21.0,21.0,1.0,35.0,9.0,25.0,22.0,12.0,12.0,,4.0,1.0,3.0,,,,,,,21.0,,0.7,0.22727272727272727,,0.3,0.23255813953488372,0.5,0.4722222222222222,0.525,0.5116279069767442,,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.1744186046511628,0.26666666666666666,0.26666666666666666,,0.09302325581395349,0.125,0.125,1.0,0.4186046511627907,0.25,0.25,0.6666666666666666,,0.4,,,0.1111111111111111,0.5,0.1111111111111111,0.5,0.4444444444444444,0.25,0.2571428571428571,0.41638125000000004,0.2916666666666667,26.825,9.0,3.0,,,,,1.0,,,,,,,0.022222222222222223,,,,,,,,,,,False
202322,1610612764,John Wall,John Wall,202322,WAS,55826.0,930,32.0,1917,1895,656.0,801.0,209.0,3812,130.0,221.0,8.0,17.0,63.0,219.0,456.0,169.0,703.0,2164.0,13.0,30.0,6.0,47.0,50.0,388.0,8.0,29.0,154.0,258.0,93.0,620.0,5.0,12.0,43.0,43.0,,86.0,19.0,105.0,46.0,17.0,29.0,67.0,39.0,43.0,1.0,110.0,7.0,39.0,19.0,2.0,51.0,1.0,4.0,170.0,2.0,9.0,208.0,27.0,89.0,10.0,10.0,,13.0,6.0,,647.0,6.0,0.1141552511415525,0.11627906976744186,0.48026315789473684,0.43333333333333335,0.4810810810810811,0.43617021276595747,0.5420560747663551,0.47,0.06359649122807018,0.09954751131221719,0.09523809523809523,34.84708063021316,0.6090909090909091,,0.08431372549019608,0.021778584392014518,0.13312693498452013,0.016556291390728478,0.10324129651860744,0.01992966002344666,0.02857142857142857,0.029850746268656716,0.00966183574879227,0.014705882352941176,0.02040816326530612,0.05154639175257732,0.09740259740259741,0.1111111111111111,0.13168724279835392,0.1375,0.46153846153846156,0.3981981981981982,0.5882352941176471,0.6532663316582915,0.14615384615384616,0.11351351351351352,0.3617021276595745,0.47058823529411764,0.5765765765765766,0.5077851449275362,0.46324642857142856,0.14563106796116504,0.1718146718146718,0.06685633001422475,8.796052631578947,0.34220135628586335,43.0,82.0,22.0,67.0,172.0,3.0,9.0,3.0,2.0,5.0,29.0,90.0,4.0,14.0,12.0,33.0,32.0,99.0,5.0,17.0,77.0,172.0,14.0,38.0,80.0,276.0,48.0,3.0,87.0,29.0,104.0,75.0,30.0,31.0,4.0,18.0,6.0,28.0,3.0,8.0,12.0,24.0,,,266.0,15.0,0.5,0.32323232323232326,0.29411764705882354,0.3684210526315789,0.3333333333333333,0.4476744186046512,0.4666666666666667,0.5418326693227091,0.1783783783783784,0.01593625498007968,0.3492063492063492,0.38596491228070173,,0.3099099099099099,0.38953488372093026,0.391812865497076,0.08955223880597014,0.016216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.16216216216216217,0.32222222222222224,0.32954545454545453,0.4482758620689655,0.06382978723404255,0.2978723404255319,0.2857142857142857,0.5,0.3904761904761905,0.524390243902439,0.023809523809523808,0.4,0.15714285714285714,0.36363636363636365,0.3333333333333333,0.49939202898550716,0.39260312944523473,26.511111111111106,48.0,29.0,0.005813953488372093,1.0,2.0,3.0,1.0,,,0.029850746268656716,0.375,0.3333333333333333,1.0,0.01,,7.0,2.0,3.0,2.0,1.0,0.020202020202020204,0.022222222222222223,,,False
