EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,on,Clear Path Fouls
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,31893.0,532,-73,1064,1062,280,270,130.0,2126,50.0,17.0,58.0,1148,19.0,48.0,279,0.22053231939163498,28.192371475953564,0.19011406844106463,0.2328767123287671,0.5171102661596958,0.4839688461538461,0.46138000000000007,26.056896551724144,0.2631578947368421,44.0,78.0,9.0,18.0,22.0,55.0,18.0,72.0,4.0,8.0,1.0,2.0,1.0,2.0,22.0,,2.0,5.0,84.0,205.0,26.0,96.0,342.0,21.0,1.0,4.0,31.0,16.0,54.0,6.0,39.0,89.0,48.0,120.0,51.0,27.0,22.0,10.0,55.0,27.0,82.0,18.0,9.0,18.0,12.0,25.0,191.0,10.0,19.0,36.0,30.0,67.0,29.0,96.0,8.0,36.0,24.0,12.0,22.0,10.0,10.0,4.0,12.0,,32.0,13.0,7.0,13.0,1.0,93.0,1.0,3.0,2.0,108.0,12.0,4.0,46.0,9.0,10.0,9.0,1.0,12.0,5.0,89.0,1.0,9.0,0.2857142857142857,0.3037974683544304,0.6538461538461539,0.4482758620689655,0.25,0.3157894736842105,0.4642857142857143,0.4097560975609756,0.2962962962962963,0.467680608365019,0.5,0.3424657534246575,0.5487012987012987,0.5535714285714286,0.4731182795698925,0.04878048780487805,0.05128205128205128,0.09090909090909091,0.6875,0.09900990099009901,0.05053191489361702,0.17475728155339806,0.05917159763313609,0.12966601178781925,0.05321100917431193,0.05982905982905983,0.04861111111111111,0.07627118644067797,0.0375,0.1935483870967742,0.17159763313609466,0.1891891891891892,0.05925925925925926,0.4166666666666667,0.2965779467680608,0.5641025641025641,0.5945945945945946,0.3181818181818182,0.20912547528517111,0.4,0.44,0.2737642585551331,0.25,0.2535211267605634,0.2777777777777778,0.030418250950570342,0.5,0.5,1.0,0.44,0.44,0.5909090909090909,0.08,0.5,1.0,0.08,,,0.2465753424657534,0.5,0.0273972602739726,0.5,0.29411764705882354,0.4583333333333333,0.5162,0.1605351170568562,0.19246861924686193,0.09064327485380116,0.260233918128655,9.412195121951221,10.0,12.0,11.0,6.0,10.0,2.0,,1.0,2.0,3.0,5.0,,,,,,0.5238095238095238,,,,0.043478260869565216,0.043478260869565216,0.0196078431372549,0.06923076923076923,0.22727272727272727,0.48,0.8333333333333334,0.1,,6.0,,,2.0,1.0,0.013888888888888888,,2.0,1.0,0.03333333333333333,,,True,
200765,1610612741,Rajon Rondo,Rajon Rondo,200765,CHI,19535.0,326,-99,652,642,146,143,83.0,1294,16.0,5.0,34.0,750,7.0,16.0,146,0.3333333333333333,17.245989304812834,0.1568627450980392,0.21739130434782608,0.696078431372549,0.49429607843137263,0.4865086956521739,24.326470588235292,0.22392638036809817,19.0,37.0,4.0,10.0,1.0,11.0,6.0,20.0,8.0,18.0,2.0,3.0,,2.0,2.0,,,,26.0,68.0,10.0,,82.0,8.0,2.0,3.0,14.0,6.0,16.0,,,12.0,18.0,34.0,27.0,3.0,2.0,3.0,58.0,28.0,86.0,21.0,7.0,27.0,11.0,20.0,200.0,10.0,5.0,14.0,20.0,36.0,15.0,51.0,1.0,15.0,8.0,7.0,15.0,13.0,11.0,2.0,2.0,,26.0,5.0,9.0,32.0,,13.0,,1.0,3.0,2.0,,,,1.0,3.0,2.0,1.0,3.0,1.0,12.0,3.0,1.0,0.34615384615384615,0.34615384615384615,0.9,0.29411764705882354,0.6666666666666666,,0.29411764705882354,0.38235294117647056,0.375,0.4019607843137255,0.6363636363636364,0.2608695652173913,0.39805825242718446,0.6363636363636364,0.25,0.04411764705882353,0.08108108108108109,,0.5769230769230769,0.11494252873563218,0.022123893805309734,0.11475409836065574,0.08333333333333333,0.11486486486486487,0.04335260115606936,0.039473684210526314,,0.0963855421686747,0.16666666666666666,0.12727272727272726,0.10526315789473684,0.14814814814814814,0.01694915254237288,0.3333333333333333,0.3627450980392157,0.5135135135135135,0.5588235294117647,0.42105263157894735,0.10784313725490197,0.09090909090909091,0.09090909090909091,0.19607843137254902,0.3,0.3,0.16666666666666666,0.17647058823529413,0.4444444444444444,0.47058823529411764,1.0,0.125,0.125,0.5,0.2727272727272727,0.6666666666666666,1.0,,,,0.43478260869565216,0.4,0.08695652173913043,,,0.125,0.4687785714285714,,,0.17073170731707318,0.14634146341463414,8.186764705882354,2.0,5.0,4.0,,,,1.0,2.0,6.0,1.0,1.0,1.0,4.0,,,,0.5,0.029411764705882353,0.05555555555555555,,0.125,0.03278688524590164,0.05405405405405406,0.07042253521126761,,0.45454545454545453,0.4,0.5,,1.0,,,,,,,,,,,,True,
203487,1610612741,Michael Carter-Williams,Michael Carter-Williams,203487,CHI,13819.0,230,32,455,454,89,112,62.0,909,10.0,5.0,20.0,470,6.0,10.0,89,0.1941747572815534,23.80038387715931,0.0970873786407767,0.3333333333333333,0.5922330097087378,0.4893733009708738,0.52852,24.305000000000003,0.1956043956043956,20.0,41.0,5.0,7.0,7.0,30.0,4.0,12.0,3.0,10.0,,1.0,,1.0,3.0,1.0,3.0,,31.0,83.0,6.0,13.0,93.0,4.0,1.0,4.0,3.0,6.0,9.0,,2.0,14.0,20.0,42.0,15.0,3.0,3.0,11.0,23.0,20.0,43.0,11.0,9.0,12.0,4.0,7.0,106.0,,5.0,9.0,13.0,22.0,5.0,27.0,3.0,14.0,8.0,6.0,9.0,8.0,6.0,,1.0,1.0,15.0,4.0,18.0,26.0,,20.0,,,5.0,16.0,4.0,,10.0,,9.0,6.0,3.0,9.0,4.0,14.0,1.0,,0.3225806451612903,0.3225806451612903,0.8333333333333334,0.3,0.25,,0.3,0.37349397590361444,0.6666666666666666,0.3883495145631068,0.1875,0.4,0.42660550458715596,0.1875,0.4375,0.13253012048192772,0.1951219512195122,0.1,0.6,0.09420289855072464,0.03184713375796178,0.10465116279069768,,0.09821428571428571,0.022123893805309734,0.05555555555555555,0.043478260869565216,,0.08888888888888889,0.14705882352941177,0.08571428571428572,0.1875,0.057692307692307696,0.4444444444444444,0.39805825242718446,0.4878048780487805,0.6060606060606061,0.35,0.2912621359223301,0.23333333333333334,0.25925925925925924,0.11650485436893204,0.3333333333333333,0.3333333333333333,0.5,0.0970873786407767,0.3,0.3,1.0,0.3,0.3,0.6666666666666666,0.125,,,0.375,0.3333333333333333,1.0,0.4666666666666667,0.7142857142857143,0.06666666666666667,,,0.3,0.42935714285714294,0.09174311926605505,0.11235955056179775,0.03225806451612903,0.15053763440860216,6.354216867469879,,2.0,,,,,,,3.0,1.0,,1.0,,1.0,,,,,,,,,,0.06779661016949153,0.14285714285714285,0.25,,,,1.0,,,,,,,,,,,,True,
2548,1610612741,Dwyane Wade,Dwyane Wade,2548,CHI,21871.0,365,-75,722,726,98,70,91.0,1448,27.0,5.0,32.0,825,5.0,27.0,98,0.1693121693121693,30.592503022974608,0.14285714285714285,0.20833333333333334,0.4444444444444444,0.4721428571428571,0.4785749999999999,24.965624999999996,0.13573407202216067,33.0,52.0,6.0,8.0,17.0,38.0,25.0,67.0,2.0,5.0,,1.0,,,8.0,1.0,7.0,1.0,75.0,157.0,10.0,50.0,230.0,12.0,1.0,8.0,24.0,11.0,19.0,1.0,7.0,32.0,44.0,106.0,18.0,12.0,8.0,7.0,40.0,17.0,57.0,9.0,8.0,22.0,9.0,9.0,131.0,1.0,5.0,19.0,17.0,36.0,6.0,42.0,1.0,17.0,9.0,8.0,25.0,19.0,7.0,,6.0,1.0,32.0,4.0,11.0,24.0,,47.0,1.0,3.0,1.0,69.0,4.0,1.0,34.0,2.0,4.0,2.0,1.0,4.0,2.0,32.0,2.0,2.0,0.29333333333333333,0.2972972972972973,0.6,0.3125,0.125,0.2,0.3125,0.47770700636942676,0.5789473684210527,0.47619047619047616,0.425,0.5208333333333334,0.5203619909502263,0.48,0.5714285714285714,0.044585987261146494,0.038461538461538464,0.10526315789473684,0.78125,0.08542713567839195,0.019157088122605363,0.1357142857142857,0.009523809523809525,0.10619469026548672,0.01639344262295082,0.02666666666666667,,,0.08333333333333333,0.14035087719298245,0.1574074074074074,0.0625,0.010416666666666666,0.5,0.2751322751322751,0.6346153846153846,0.66,0.48484848484848486,0.20105820105820105,0.4473684210526316,0.5,0.3544973544973545,0.373134328358209,0.3787878787878788,0.2,0.026455026455026454,0.4,0.5,0.5,0.2962962962962963,0.2962962962962963,0.625,0.05,,,0.35,0.14285714285714285,1.0,0.3333333333333333,0.75,,,0.2,0.2962962962962963,0.49508437499999997,0.1552511415525114,0.18181818181818182,0.10434782608695652,0.1391304347826087,10.56751592356688,4.0,7.0,7.0,7.0,2.0,,1.0,,4.0,1.0,4.0,,,,1.0,,0.5833333333333334,0.03125,0.2,,,0.038461538461538464,0.030303030303030304,0.04878048780487805,0.058823529411764705,0.35,0.5714285714285714,0.5,,1.0,,,,,0.014925373134328358,,,,,1.0,,True,
201627,1610612741,Anthony Morrow,Anthony Morrow,201627,CHI,3678.0,61,46,124,124,45,27,17.0,248,2.0,,8.0,105,3.0,2.0,45,0.36363636363636365,17.73049645390071,0.09090909090909091,,0.4090909090909091,0.4619363636363637,0.46554999999999996,23.924999999999997,0.3629032258064516,,1.0,,1.0,4.0,10.0,1.0,3.0,2.0,6.0,,,1.0,3.0,,,,,5.0,14.0,2.0,9.0,25.0,2.0,,,2.0,2.0,6.0,1.0,,7.0,4.0,6.0,6.0,,,3.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,2.0,3.0,,4.0,,,,9.0,1.0,,2.0,,,,,,,7.0,,,0.4,0.4,1.0,0.25,,0.3333333333333333,0.25,0.35714285714285715,0.3333333333333333,0.36363636363636365,0.5,0.3888888888888889,0.5,0.5,0.3888888888888889,0.21428571428571427,1.0,0.2,,,0.023255813953488372,0.029411764705882353,,0.013513513513513514,0.016129032258064516,0.08333333333333333,,,,,0.03333333333333333,,,,0.045454545454545456,,,,0.45454545454545453,0.4,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,,,0.4385,0.16,0.13333333333333333,0.08,0.28,11.328571428571427,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,2.0,,0.2,,,True,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,12241.0,204,-23,402,394,106,85,45.0,796,18.0,5.0,29.0,449,6.0,18.0,106,0.3670886075949367,20.833333333333336,0.22784810126582278,0.2777777777777778,0.5949367088607594,0.5041683544303798,0.5406138888888888,24.782758620689656,0.263681592039801,8.0,18.0,3.0,7.0,10.0,14.0,9.0,18.0,4.0,11.0,,,1.0,1.0,8.0,1.0,3.0,1.0,27.0,50.0,12.0,16.0,106.0,4.0,1.0,3.0,9.0,4.0,12.0,2.0,8.0,22.0,36.0,18.0,36.0,,8.0,7.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,3.0,2.0,12.0,9.0,22.0,5.0,27.0,1.0,3.0,2.0,1.0,4.0,2.0,5.0,,2.0,2.0,9.0,3.0,7.0,12.0,,14.0,,,,19.0,3.0,1.0,5.0,5.0,,,,,,22.0,,5.0,0.6666666666666666,0.72,1.0,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.54,0.3333333333333333,0.569620253164557,0.6428571428571429,0.3888888888888889,0.6104651162790697,0.6428571428571429,0.4782608695652174,0.14,0.2777777777777778,0.07142857142857142,0.4444444444444444,0.08108108108108109,0.016129032258064516,0.15789473684210525,0.046153846153846156,0.11229946524064172,0.026455026455026454,0.05128205128205128,,0.044444444444444446,0.16666666666666666,0.06896551724137931,0.14285714285714285,0.23076923076923078,0.03333333333333333,,0.22784810126582278,0.4444444444444444,0.6153846153846154,0.75,0.17721518987341772,0.7142857142857143,0.7692307692307693,0.22784810126582278,0.5,0.5294117647058824,0.6666666666666666,0.13924050632911392,0.36363636363636365,0.36363636363636365,1.0,0.4444444444444444,0.47058823529411764,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,0.3888888888888889,0.42857142857142855,0.05555555555555555,1.0,0.2,0.4444444444444444,0.51004,0.07407407407407407,0.09615384615384616,0.08490566037735849,0.20754716981132076,9.607999999999999,2.0,3.0,3.0,,4.0,,1.0,1.0,,2.0,1.0,1.0,,,,,0.75,0.034482758620689655,,0.05555555555555555,0.09090909090909091,,0.05,0.038461538461538464,0.6,0.42857142857142855,0.6666666666666666,,,,,,,,0.05555555555555555,,1.0,,0.034482758620689655,,1.0,True,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,10017.0,167,-9,327,332,82,72,34.0,659,36.0,10.0,37.0,370,10.0,36.0,82,0.6727272727272727,20.435967302452315,0.6545454545454545,0.7692307692307693,0.8363636363636363,0.5345972222222222,0.4912038461538461,25.602702702702697,0.25076452599388377,6.0,9.0,,,2.0,3.0,1.0,6.0,,1.0,,,,,12.0,,3.0,2.0,9.0,18.0,12.0,12.0,66.0,1.0,,3.0,5.0,1.0,3.0,2.0,4.0,12.0,14.0,4.0,36.0,,12.0,2.0,8.0,2.0,10.0,2.0,,5.0,3.0,,22.0,1.0,3.0,11.0,14.0,28.0,4.0,32.0,,6.0,5.0,1.0,8.0,6.0,3.0,1.0,2.0,,11.0,3.0,4.0,12.0,,17.0,,3.0,,20.0,1.0,,5.0,4.0,3.0,2.0,1.0,3.0,1.0,12.0,1.0,3.0,0.7777777777777778,0.7777777777777778,1.0,0.32432432432432434,,0.2,0.32432432432432434,0.5,0.3333333333333333,0.4909090909090909,0.25,0.3076923076923077,0.515625,0.4166666666666667,0.375,0.1111111111111111,0.2222222222222222,,0.7272727272727273,0.1414141414141414,0.03571428571428571,0.2,0.015384615384615385,0.16233766233766234,0.026845637583892617,0.07692307692307693,,0.018518518518518517,0.16216216216216217,0.06666666666666667,0.15,0.3333333333333333,,0.3333333333333333,0.16363636363636364,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.05454545454545454,0.6666666666666666,0.6666666666666666,0.10909090909090909,0.16666666666666666,0.16666666666666666,1.0,0.01818181818181818,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,,,,,,,0.2,0.3333333333333333,0.7101500000000001,0.1,0.22727272727272727,0.07575757575757576,0.18181818181818182,8.011111111111113,1.0,1.0,1.0,3.0,,,,3.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,0.041666666666666664,,0.1875,1.0,0.25,1.0,,,,,,,,,,1.0,,0.02631578947368421,,,True,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,2294.0,38,-12,72,72,29,36,12.0,144,,,,75,,,29,,12.790697674418604,,,0.3333333333333333,0.49055,0.5848,,0.4027777777777778,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,3.0,6.0,,5.0,11.0,2.0,,,3.0,1.0,2.0,,3.0,5.0,4.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,,,,,,,1.0,,,,1.0,,3.0,5.0,,7.0,,1.0,,9.0,1.0,,4.0,1.0,,,,,,5.0,1.0,1.0,0.6666666666666666,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.625,0.16666666666666666,,0.3333333333333333,,0.1111111111111111,0.06451612903225806,0.2,0.07142857142857142,0.15151515151515152,0.06666666666666667,0.14285714285714285,0.0625,0.1111111111111111,0.14285714285714285,0.125,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.51055,0.4444444444444444,0.4444444444444444,0.2727272727272727,0.45454545454545453,5.983333333333333,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,True,
1626154,1610612741,RJ Hunter,RJ Hunter,1626154,CHI,196.0,3,-7,6,7,3,4,,13,,,,7,,,3,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626170,1610612741,Jerian Grant,Jerian Grant,1626170,CHI,43324.0,722,15,1426,1414,349,303,186.0,2840,59.0,20.0,84.0,1534,32.0,58.0,348,0.417910447761194,15.417428397318709,0.2935323383084577,0.3389830508474576,0.6318407960199005,0.499076,0.4883103448275862,25.4,0.2447405329593268,24.0,43.0,3.0,15.0,14.0,35.0,20.0,39.0,11.0,25.0,3.0,5.0,6.0,12.0,18.0,1.0,4.0,3.0,58.0,117.0,29.0,41.0,244.0,7.0,4.0,9.0,26.0,7.0,27.0,9.0,11.0,52.0,36.0,80.0,78.0,9.0,18.0,7.0,64.0,20.0,84.0,14.0,6.0,33.0,18.0,13.0,188.0,4.0,8.0,24.0,44.0,68.0,12.0,80.0,2.0,37.0,23.0,14.0,20.0,17.0,13.0,,3.0,1.0,33.0,3.0,40.0,76.0,2.0,40.0,1.0,2.0,6.0,46.0,4.0,,17.0,3.0,4.0,3.0,1.0,4.0,4.0,52.0,3.0,2.0,0.3103448275862069,0.3157894736842105,0.896551724137931,0.34523809523809523,0.4444444444444444,0.28125,0.3493975903614458,0.49572649572649574,0.25925925925925924,0.5049751243781094,0.75,0.3474576271186441,0.5545454545454546,0.7647058823529411,0.40625,0.05982905982905983,0.09302325581395349,0.08571428571428572,0.6060606060606061,0.10022779043280182,0.015180265654648957,0.09448818897637795,0.022222222222222223,0.09812409812409813,0.016973125884016973,0.017857142857142856,0.02702702702702703,0.024390243902439025,0.046153846153846156,0.15037593984962405,0.06372549019607843,0.22,0.0196078431372549,1.0,0.21393034825870647,0.5581395348837209,0.6153846153846154,0.3333333333333333,0.17412935323383086,0.4,0.4375,0.19402985074626866,0.5128205128205128,0.5128205128205128,0.25,0.12437810945273632,0.44,0.44,0.8181818181818182,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.3125,0.6,0.6666666666666666,0.25,0.25,1.0,0.2542372881355932,0.2,0.2033898305084746,0.5,0.15,0.3103448275862069,0.5412636363636364,0.0967741935483871,0.13076923076923078,0.10655737704918032,0.21311475409836064,9.38205128205128,2.0,3.0,6.0,2.0,2.0,1.0,,,7.0,2.0,4.0,2.0,,1.0,,,0.8571428571428571,,,,,,0.017543859649122806,0.10227272727272728,0.35714285714285715,0.1875,0.6666666666666666,0.5,,1.0,,,,,,,4.0,,0.04597701149425287,,1.0,False,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,43851.0,731,-53,1440,1445,350,322,183.0,2885,,,,1572,,,349,,12.530266343825666,,,0.8169934640522876,0.590718954248366,0.5488093749999999,,0.24305555555555555,82.0,125.0,11.0,23.0,4.0,14.0,3.0,14.0,,,,,,,,,,,89.0,153.0,,45.0,223.0,55.0,,,79.0,12.0,32.0,,8.0,32.0,116.0,62.0,,,,12.0,15.0,19.0,34.0,14.0,5.0,10.0,1.0,4.0,87.0,21.0,68.0,50.0,76.0,135.0,89.0,224.0,3.0,14.0,12.0,2.0,16.0,7.0,8.0,1.0,9.0,,24.0,4.0,46.0,86.0,1.0,50.0,,8.0,1.0,69.0,9.0,,35.0,4.0,15.0,14.0,1.0,15.0,10.0,32.0,4.0,4.0,0.651685393258427,0.9206349206349206,,,,,,0.5816993464052288,0.375,0.5816993464052288,0.5818181818181818,0.375,0.6092896174863388,0.626984126984127,0.41025641025641024,0.0784313725490196,0.08,0.14285714285714285,0.6666666666666666,0.1784037558685446,0.15454545454545454,0.17793594306049823,0.08203125,0.1782178217821782,0.1278735632183908,0.17261904761904762,0.14492753623188406,0.08648648648648649,0.18699186991869918,0.19230769230769232,0.18840579710144928,0.14864864864864866,0.058823529411764705,0.6666666666666666,0.8169934640522876,0.656,0.7130434782608696,0.6463414634146342,0.0915032679738562,0.2857142857142857,0.3333333333333333,0.0915032679738562,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,,,,,,,,,,0.71875,0.4782608695652174,,,,,0.5604583333333334,0.19553072625698323,0.19553072625698323,0.3542600896860987,0.14349775784753363,3.4065359477124186,32.0,54.0,32.0,15.0,52.0,,,9.0,1.0,1.0,4.0,1.0,14.0,3.0,4.0,,0.5818181818181818,,,,0.3103448275862069,0.1417910447761194,0.07042253521126761,0.16184971098265896,0.75,0.9818181818181818,0.5925925925925926,0.15625,,,,3.0,,,,,,,,,,False,
